date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_95,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_547,aVWAP_BoS_CHoCH_bear_668,aVWAP_BoS_CHoCH_bear_709,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 17:00:00+00:00,18.77,18.92,18.74,18.905,1763.0,17.261119883508478,17.648713278343845,,,,,,,,,,,17.47894066673365,"rgba(38, 166, 154, 1.0)",0.7669225855666528,17.47894066673365,1.8594566910722619,6,0.2178970312838391,1.3073821877030347,0.0,0.0,0.0,0.0,62.824798922434,16.669215921627966,False,False,True,False,False,17.41038693395058
2025-03-17 18:00:00+00:00,18.905,18.99,18.9,18.95,1508.0,17.27233474963893,17.66743316309289,,,,,,,,,,,17.49148935293149,"rgba(38, 166, 154, 1.0)",0.7779609059401109,17.49148935293149,1.8747865553809548,6,0.21648047834678588,1.2988828700807153,0.0,0.0,0.0,0.0,63.814841688136084,16.669215921627966,False,False,True,False,False,17.914371204976646
2025-03-17 19:00:00+00:00,18.95,18.97,18.91,18.92,8752.0,17.33408998802028,17.76521057276498,,,,,,,,,,,17.557452727940017,"rgba(38, 166, 154, 1.0)",0.7865372164066866,17.557452727940017,1.7323366824074937,6,0.21434079308853268,1.286044758531196,0.0,0.0,0.0,0.0,63.58310083353195,16.669215921627966,False,False,True,False,False,17.364500511938424
2025-03-18 14:00:00+00:00,19.275,19.28,19.145,19.155,1730.0,17.34765435404788,17.786687036393136,,,,,,,,,,,17.572368173324428,"rgba(38, 166, 154, 1.0)",0.7986988292340268,17.572368173324428,1.9815126412459614,6,0.21131576542386835,1.2678945925432101,0.0,0.0,0.0,0.0,66.67163024751603,12.480308445671135,True,False,True,False,True,19.967748229722975
2025-03-18 15:00:00+00:00,19.14,19.39,19.125,19.37,1660.0,17.361191859166563,17.80814204512996,,,,,,,,,,,17.58738399181873,"rgba(38, 166, 154, 1.0)",0.813249338448222,17.58738399181873,2.1919673633952392,5,0.22820598369844536,1.1410299184922268,0.0,0.0,0.0,0.0,70.66326774105958,16.220053801093712,True,False,True,False,True,20.0
2025-03-18 16:00:00+00:00,19.37,19.455,19.37,19.425,671.0,17.366951607582088,17.81733784324918,,,,,,,,,,,17.724063314550293,"rgba(38, 166, 154, 1.0)",0.8254195056820157,17.724063314550293,2.06069359124762,5,0.22319802369590228,1.1159901184795114,0.0,0.0,0.0,0.0,73.73645577367992,19.00244061965323,True,False,True,False,True,20.0
2025-03-18 17:00:00+00:00,19.43,19.44,19.26,19.325,1253.0,17.37723077093511,17.833439003349515,,,,,,,,,,,17.73109298514667,"rgba(38, 166, 154, 1.0)",0.8341921538527745,17.73109298514667,1.9107192599352063,5,0.2191748350305096,1.095874175152548,0.0,0.0,0.0,0.0,72.9657796670966,19.00244061965323,True,False,True,False,True,20.0
2025-03-18 18:00:00+00:00,19.325,19.325,19.135,19.135,2238.0,17.394006352473067,17.858712732979207,,,,,,,,,,,17.741047843114504,"rgba(38, 166, 154, 1.0)",0.8345653073620016,17.741047843114504,1.6702733082587333,5,0.21654199987402017,1.0827099993701008,0.0,0.0,0.0,0.0,68.05800157193917,23.21154557971444,True,False,True,False,False,17.4766694792152
2025-03-18 19:00:00+00:00,19.135,19.2,19.135,19.18,2203.0,17.40998080790363,17.882216064681263,,,,,,,,,,,17.75382326566562,"rgba(38, 166, 154, 1.0)",0.8311563474304052,17.75382326566562,1.7158946553720413,4,0.19566398904706,0.78265595618824,0.0,0.0,0.0,0.0,65.43854538314388,20.869147055729186,False,False,True,False,False,17.966898101885864
2025-03-19 14:00:00+00:00,19.16,19.175,19.1,19.14,1094.0,17.417659348811014,17.893284068546507,,,,,,,,,,,17.76001350542035,"rgba(38, 166, 154, 1.0)",0.8261367107596914,17.76001350542035,1.67040936034746,4,0.19305335287576347,0.7722134115030539,0.0,0.0,0.0,0.0,62.793825981029705,18.448992432401454,False,True,True,False,False,17.253782032833396
2025-03-19 15:00:00+00:00,19.15,19.15,19.085,19.085,2453.0,17.434318516284677,17.91679232616181,,,,,,,,,,,17.773388614091377,"rgba(38, 166, 154, 1.0)",0.8184784554170976,17.773388614091377,1.602499585942338,4,0.1908431273943254,0.7633725095773016,0.0,0.0,0.0,0.0,59.78914851890536,15.66229751685799,False,True,True,False,False,16.271483234509695
2025-03-19 16:00:00+00:00,19.08,19.165,19.07,19.13,1183.0,17.44230678624262,17.927945863818348,,,,,,,,,,,17.780206442178955,"rgba(38, 166, 154, 1.0)",0.8099197880426414,17.780206442178955,1.6665768360631525,4,0.18837890393033366,0.7535156157213346,0.0,0.0,0.0,0.0,58.65287510572011,14.544234314884932,False,True,True,False,False,16.78895726637531
2025-03-19 17:00:00+00:00,19.13,19.13,19.06,19.09,502.0,17.445616949897154,17.932505787352778,,,,,,,,,,,17.782937025917118,"rgba(38, 166, 154, 1.0)",0.8056201796590292,17.782937025917118,1.6224307770394772,4,0.1861704509263209,0.7446818037052836,0.0,0.0,0.0,0.0,56.894289077874326,12.737507056632921,False,True,True,False,False,16.061187118081047
2025-03-19 18:00:00+00:00,19.06,19.325,19.06,19.31,2112.0,17.460556283837033,17.953545959251272,,,,,,,,,,,17.797516987832264,"rgba(38, 166, 154, 1.0)",0.8106117698636089,17.797516987832264,1.865853751941229,3,0.21190298339905356,0.6357089501971607,0.0,0.0,0.0,0.0,59.57431952877327,12.737507056632921,False,True,True,False,True,18.572114715587254
2025-03-19 19:00:00+00:00,19.31,19.36,19.25,19.285,4400.0,17.492032786162028,17.99743816560219,,,,,,,,,,,17.828983085166648,"rgba(38, 166, 154, 1.0)",0.8109801266157729,17.828983085166648,1.795379278786181,3,0.20967605420238775,0.6290281626071632,0.0,0.0,0.0,0.0,60.696147032622086,12.737507056632921,False,True,True,False,True,18.112143787191368
2025-03-20 14:00:00+00:00,19.03,19.18,19.03,19.18,470.0,17.495024018878354,18.001373026609198,,,,,,,,,,,17.83149266240004,"rgba(38, 166, 154, 1.0)",0.80835583882479,17.83149266240004,1.6682100540777383,3,0.2079021324627278,0.6237063973881833,0.0,0.0,0.0,0.0,58.78499196523226,12.737507056632921,False,True,True,False,True,16.19100319965354
2025-03-20 15:00:00+00:00,19.19,19.25,19.15,19.165,816.0,17.500375805791496,18.008489817162026,,,,,,,,,,,17.83624892213689,"rgba(38, 166, 154, 1.0)",0.7993926467034642,17.83624892213689,1.6622007762300723,3,0.20621450714816678,0.6186435214445003,0.0,0.0,0.0,0.0,57.14515525653157,12.624172933128193,False,True,True,False,False,15.917554130331958
2025-03-20 16:00:00+00:00,19.165,19.34,19.135,19.285,1518.0,17.51062216420678,18.022221604548015,,,,,,,,,,,17.845821527362183,"rgba(38, 166, 154, 1.0)",0.7930423968762373,17.845821527362183,1.8147560310857076,3,0.20400416799649915,0.6120125039894975,0.0,0.0,0.0,0.0,58.39403869253196,12.624172933128193,False,True,True,False,False,17.329258956388482
2025-03-20 17:00:00+00:00,19.285,19.305,19.08,19.12,1532.0,17.520343805466123,18.034840406290794,,,,,,,,,,,17.854231423365473,"rgba(38, 166, 154, 1.0)",0.7788715734496223,17.854231423365473,1.6251313050602667,3,0.20257724375928512,0.6077317312778554,0.0,0.0,0.0,0.0,55.356542706690185,10.632338848419785,False,True,True,False,False,14.334370595295322
2025-03-20 18:00:00+00:00,19.11,19.18,19.1,19.155,657.0,17.524419559102416,18.040057605279845,,,,,,,,,,,17.857679538092064,"rgba(38, 166, 154, 1.0)",0.7671024515481174,17.857679538092064,1.6911958230478434,3,0.20120180878744276,0.6036054263623283,0.0,0.0,0.0,0.0,54.067311600399094,9.24606139532866,False,True,True,False,False,14.757334679233203
2025-03-20 19:00:00+00:00,19.155,19.27,19.13,19.235,4977.0,17.555886277933695,18.08033346226547,,,,,,,,,,,17.885609298786655,"rgba(38, 166, 154, 1.0)",0.7542574177641285,17.885609298786655,1.7890320591256372,3,0.19971092510619703,0.5991327753185911,0.0,0.0,0.0,0.0,54.83532125029179,9.24606139532866,False,True,True,False,False,15.721286700342151
2025-03-21 14:00:00+00:00,19.05,19.165,18.955,19.15,1501.0,17.564466677596922,18.09069379500501,,,,,,,,,,,17.97228051650624,"rgba(38, 166, 154, 1.0)",0.7397560591350261,17.97228051650624,1.5920376304464898,3,0.19854359386095632,0.595630781582869,0.0,0.0,0.0,0.0,53.329507624508864,8.143754888203645,False,True,True,False,False,14.17427467813349
2025-03-21 15:00:00+00:00,19.155,19.17,19.06,19.09,1171.0,17.571166695728625,18.098762266786927,,,,,,,,,,,17.977826838610056,"rgba(38, 166, 154, 1.0)",0.7300223802566818,17.977826838610056,1.5234781719964454,3,0.197835006398659,0.593505019195977,0.0,0.0,0.0,0.0,51.007706574044775,5.751455993054265,False,True,False,False,False,13.092271478567458
2025-03-21 16:00:00+00:00,19.07,19.23,19.07,19.225,345.0,17.5732169191208,18.101274527050794,,,,,,,,,,,17.98005408094171,"rgba(38, 166, 154, 1.0)",0.7195836821910497,17.98005408094171,1.7300919265811792,3,0.1967677942906729,0.5903033828720187,0.0,0.0,0.0,0.0,52.42588421931852,5.751455993054265,False,True,True,False,False,14.770137478775347
2025-03-21 17:00:00+00:00,19.21,19.22,19.185,19.215,695.0,17.577412542486044,18.106448224695992,,,,,,,,,,,17.984726452804384,"rgba(38, 166, 154, 1.0)",0.7160477864167902,17.984726452804384,1.7181444737816836,3,0.19564971307992515,0.5869491392397754,0.0,0.0,0.0,0.0,53.12014359189748,5.751455993054265,False,True,True,False,False,14.586612292230406
2025-03-21 18:00:00+00:00,19.215,19.225,19.14,19.14,584.0,17.58083888657375,18.11060815025993,,,,,,,,,,,17.987829977268674,"rgba(38, 166, 154, 1.0)",0.7129344447580537,17.987829977268674,1.616095324335654,3,0.19545156389992205,0.5863546916997662,0.0,0.0,0.0,0.0,51.70816030869859,5.751455993054265,False,True,False,False,False,13.206546502502508
2025-03-21 19:00:00+00:00,19.14,19.19,19.1,19.135,1253.0,17.58801804348251,18.11920213355684,,,,,,,,,,,17.99354963220913,"rgba(38, 166, 154, 1.0)",0.7112552347849256,17.99354963220913,1.6048393206357636,3,0.19528824332822992,0.5858647299846897,0.0,0.0,0.0,0.0,50.641703802403285,4.8030759962932805,False,True,False,False,False,13.114207478278853
2025-03-24 14:00:00+00:00,19.16,19.245,19.1,19.23,2700.0,17.603756318546836,18.138124515339236,,,,,,,,,,,18.007407435398036,"rgba(38, 166, 154, 1.0)",0.7080262058060122,18.007407435398036,1.7267617421168373,3,0.1951489578707782,0.5854468736123346,0.0,0.0,0.0,0.0,52.3508646357387,4.8030759962932805,False,True,True,False,False,14.345260418864477
2025-03-24 15:00:00+00:00,19.26,19.42,19.245,19.4,808.0,17.608884559999606,18.144515967220496,,,,,,,,,,,18.01310134877293,"rgba(38, 166, 154, 1.0)",0.707152537796238,18.01310134877293,1.9612439708541276,3,0.1947981245563927,0.5843943736691781,0.0,0.0,0.0,0.0,56.75010440161469,2.4746783087528925,False,True,True,False,True,16.47121755050613
2025-03-24 16:00:00+00:00,19.41,19.5,19.36,19.365,726.0,17.613606771492254,18.150452299616546,,,,,,,,,,,18.018502449537095,"rgba(38, 166, 154, 1.0)",0.7080106313142487,18.018502449537095,1.901804140939889,3,0.19499361584161565,0.5849808475248469,0.0,0.0,0.0,0.0,58.61851538828699,4.190504669186396,False,True,True,False,True,15.802594926353024
2025-03-24 17:00:00+00:00,19.365,19.43,19.325,19.325,800.0,17.61864232594461,18.1566805804079,,,,,,,,,,,18.02375189963282,"rgba(38, 166, 154, 1.0)",0.7061249857464622,18.02375189963282,1.8428013830888552,3,0.19582370906598012,0.5874711271979404,0.0,0.0,0.0,0.0,58.638992988000425,4.288400776899685,False,True,True,False,True,15.035102072660319
2025-03-24 18:00:00+00:00,19.38,19.38,19.29,19.295,734.0,17.623135826167807,18.16215861820076,,,,,,,,,,,18.028094591065493,"rgba(38, 166, 154, 1.0)",0.701838557191257,18.028094591065493,1.8051236939797628,3,0.19673394418594678,0.5902018325578403,0.0,0.0,0.0,0.0,57.72595753712978,4.288400776899685,False,True,True,False,True,14.456442831717766
2025-03-24 19:00:00+00:00,19.29,19.325,19.26,19.32,2593.0,17.638637204376895,18.180778335822474,,,,,,,,,,,18.04220498949409,"rgba(38, 166, 154, 1.0)",0.6953157750453896,18.04220498949409,1.837718999576126,3,0.19823060847632382,0.5946918254289715,0.0,0.0,0.0,0.0,57.74241264955922,4.288400776899685,False,True,True,False,True,14.785525198967179
2025-03-25 14:00:00+00:00,19.75,19.75,19.53,19.53,616.0,17.64293813871228,18.18627906636117,,,,,,,,,,,18.144586569484268,"rgba(38, 166, 154, 1.0)",0.6912781933060547,18.144586569484268,2.0041329871696947,3,0.19993852100207363,0.5998155630062209,0.0,0.0,0.0,0.0,61.78824967755324,7.736857073494463,False,False,True,False,True,17.466016096406126
2025-03-25 15:00:00+00:00,19.53,19.53,19.42,19.46,654.0,17.647174661197123,18.191527620619446,,,,,,,,,,,18.14446660716102,"rgba(38, 166, 154, 1.0)",0.6827752060392376,18.14446660716102,1.9267445290967091,3,0.20198165705144921,0.6059449711543476,0.0,0.0,0.0,0.0,62.22446603010515,8.237230789851374,False,False,True,False,True,16.086833687394346
2025-03-25 16:00:00+00:00,19.465,19.545,19.465,19.52,280.0,17.649022132727882,18.193831505854792,,,,,,,,,,,18.146052895496663,"rgba(38, 166, 154, 1.0)",0.6778583125490403,18.146052895496663,2.0268942330097004,3,0.20413355255326412,0.6124006576597923,0.0,0.0,0.0,0.0,63.56811059245921,9.647061018415378,False,False,True,False,True,16.845498660616794
2025-03-25 17:00:00+00:00,19.54,19.55,19.48,19.55,1048.0,17.655966187325387,18.202491914000092,,,,,,,,,,,18.152963000301337,"rgba(38, 166, 154, 1.0)",0.6720154706498448,18.152963000301337,2.078876247220494,3,0.20652866373856885,0.6195859912157066,0.0,0.0,0.0,0.0,64.98053124023754,11.117440410751996,True,False,True,False,True,17.225093976999613
2025-03-25 18:00:00+00:00,19.55,19.555,19.46,19.47,146.0,17.656913203372344,18.203660858271434,,,,,,,,,,,18.15376791300253,"rgba(38, 166, 154, 1.0)",0.6601235210648094,18.15376791300253,1.993917872937367,3,0.20821770500368217,0.6246531150110465,0.0,0.0,0.0,0.0,63.18486666883132,11.117440410751996,True,False,True,False,False,15.61562264762183
2025-03-25 19:00:00+00:00,19.47,19.49,19.425,19.44,1740.0,17.667860620040354,18.216969004267447,,,,,,,,,,,18.161982493189843,"rgba(38, 166, 154, 1.0)",0.6477660850189972,18.161982493189843,1.9729614383449507,2,0.21131694284484892,0.42263388568969784,0.0,0.0,0.0,0.0,61.02215810483625,14.927714921452122,False,False,True,False,False,15.014515518620566
2025-03-26 14:00:00+00:00,19.43,19.46,19.26,19.44,825.0,17.67281722395829,18.222853225852344,,,,,,,,,,,18.16509414010057,"rgba(38, 166, 154, 1.0)",0.6388017499002432,18.16509414010057,1.9957770311344993,2,0.2128353154571626,0.4256706309143252,0.0,0.0,0.0,0.0,59.5803523955062,13.508758236589749,False,True,True,False,False,15.014515518620566
2025-03-26 15:00:00+00:00,19.44,19.44,19.305,19.315,413.0,17.67523975650874,18.22569298891193,,,,,,,,,,,18.166485011030762,"rgba(38, 166, 154, 1.0)",0.6273347598378695,18.166485011030762,1.830784873559478,2,0.2148704053715345,0.429740810743069,0.0,0.0,0.0,0.0,54.76309509788928,9.030713810750491,False,True,True,False,False,12.496400329057796
2025-03-26 16:00:00+00:00,19.315,19.35,19.29,19.295,214.0,17.676461170810754,18.227104672234873,,,,,,,,,,,18.16706645817444,"rgba(38, 166, 154, 1.0)",0.6131229172944423,18.16706645817444,1.8396532082063586,1,0.21889377440603783,0.21889377440603783,0.0,0.0,0.0,0.0,51.01869116310834,5.707141758870911,False,True,False,False,False,12.098597275825334
2025-03-26 17:00:00+00:00,19.295,19.32,19.255,19.255,419.0,17.678796285332172,18.229769213058333,,,,,,,,,,,18.16800680186374,"rgba(38, 166, 154, 1.0)",0.5933325108810436,18.16800680186374,1.8320135475505552,1,0.22231938617448715,0.22231938617448715,0.0,0.0,0.0,0.0,47.45125446896502,2.5782431153682808,False,True,False,True,False,11.297874932253702
2025-03-26 18:00:00+00:00,19.25,19.27,19.15,19.19,689.0,17.68244579675098,18.233816600596537,,,,,,,,,,,18.229743880680275,"rgba(239, 83, 80, 1.0)",0.5742191956775907,18.229743880680275,1.6722814676834417,1,0.2270850191218402,0.2270850191218402,0.0,0.0,0.0,0.0,43.47496000800044,-0.9248370929459284,False,True,False,True,False,10.002105414792105
2025-03-26 19:00:00+00:00,19.19,19.25,19.17,19.23,2718.0,17.696798473412052,18.249675137972858,,,,,,,,,,,18.236082599927006,"rgba(239, 83, 80, 1.0)",0.5538627094333349,18.236082599927006,1.7945194416318195,1,0.23145637755620332,0.23145637755620332,0.0,0.0,0.0,0.0,42.458833759923436,-1.7605017104811367,False,True,False,True,False,10.609221712008033
2025-03-27 14:00:00+00:00,19.51,19.68,19.5,19.68,224.0,17.698280082633154,18.25149492614001,,,,,,,,,,,18.239267995158293,"rgba(38, 166, 154, 1.0)",0.5313300326572332,18.239267995158293,2.7115576313961873,1,0.23498791586333118,0.23498791586333118,0.0,0.0,0.0,0.0,51.52133012881673,-5.049852900030956,False,True,True,False,True,16.84494090791098
2025-03-27 15:00:00+00:00,19.68,19.785,19.63,19.64,768.0,17.70351383443498,18.257992284524388,,,,,,,,,,,18.250179537068515,"rgba(38, 166, 154, 1.0)",0.5038245619152772,18.250179537068515,2.7585405079262424,1,0.23883810791716076,0.23883810791716076,0.0,0.0,0.0,0.0,56.47755566562374,-0.8323344352721875,False,True,True,False,True,16.04521456624946
2025-03-27 16:00:00+00:00,19.64,19.665,19.52,19.52,498.0,17.70669392994074,18.261832145666236,,,,,,,,,,,18.254951512652354,"rgba(38, 166, 154, 1.0)",0.4743365494689328,18.254951512652354,2.6669850526255954,0,,,0.0,0.0,0.0,0.0,56.76557141652789,-0.7534971815334899,False,False,True,False,True,13.681397469733252
2025-03-27 17:00:00+00:00,19.53,19.62,19.52,19.56,241.0,17.708227626281626,18.263679962236502,,,,,,,,,,,18.257123535576536,"rgba(38, 166, 154, 1.0)",0.465413571775387,18.257123535576536,2.799395083073003,0,,,0.0,0.0,0.0,0.0,57.64899230406717,0.20847012298843026,False,False,True,False,True,14.218161306919484
2025-03-27 18:00:00+00:00,19.51,19.57,19.51,19.535,79.0,17.708722166542948,18.264271393135633,,,,,,,,,,,18.257768255360006,"rgba(38, 166, 154, 1.0)",0.4498127938926142,18.257768255360006,2.8394740255985553,0,,,0.0,0.0,0.0,0.0,57.58320354599242,0.48399308321823753,False,False,True,False,True,13.72284752318966
2025-03-27 19:00:00+00:00,19.535,19.72,19.535,19.71,3321.0,17.730582986663048,18.29087904659853,,,,,,,,,,,18.287768554739618,"rgba(38, 166, 154, 1.0)",0.43724086791665057,18.287768554739618,3.2527413369134046,0,,,0.0,0.0,0.0,0.0,60.46896164307769,3.5835832888208756,True,False,True,False,True,16.060114884879802
2025-03-28 14:00:00+00:00,19.755,19.88,19.545,19.565,428.0,17.733376714240997,18.294254774629806,,,,,,,,,,,18.36737120707995,"rgba(38, 166, 154, 1.0)",0.42367759287296686,18.36737120707995,2.826745650622925,0,,,1.0,0.0,19.88,285.0,58.827803346248636,3.5835832888208756,True,False,True,False,True,13.215277152025674
2025-03-28 15:00:00+00:00,19.565,19.66,19.5,19.6,992.0,17.739564952259126,18.301580820028718,,,,,,,,,,,18.3703465169521,"rgba(38, 166, 154, 1.0)",0.4135317236759651,18.3703465169521,2.973540874004221,0,,,0.0,0.0,0.0,0.0,58.35609635727608,3.5835832888208756,True,False,True,False,True,13.687074301088796
2025-03-28 16:00:00+00:00,19.58,19.62,19.45,19.47,1801.0,17.750252985201953,18.313924311239056,,,,,,,,,,,18.375823022066626,"rgba(38, 166, 154, 1.0)",0.4014223024008415,18.375823022066626,2.7257503416957105,0,,,0.0,0.0,0.0,0.0,55.18428412357517,3.5835832888208756,False,False,True,False,False,11.192519676746993
2025-03-28 17:00:00+00:00,19.47,19.47,19.315,19.34,812.0,17.754654991775183,18.318775216057197,,,,,,,,,,,18.376069510077755,"rgba(38, 166, 154, 1.0)",0.38001722341233085,18.376069510077755,2.536544215724531,0,,,0.0,0.0,0.0,0.0,50.72844238109636,6.904371205560302,False,True,False,False,False,8.787676494550059
2025-03-28 18:00:00+00:00,19.37,19.39,19.295,19.385,1127.0,17.760656611153575,18.32531930566589,,,,,,,,,,,18.377071272830637,"rgba(38, 166, 154, 1.0)",0.3569931106912399,18.377071272830637,2.823384253039866,0,,,0.0,0.0,0.0,0.0,48.78644126279902,4.96740634979799,False,True,False,True,False,9.433836455166972
2025-03-28 19:00:00+00:00,19.385,19.47,19.36,19.405,5165.0,17.788524605521868,18.3558292053411,,,,,,,,,,,18.39251544839269,"rgba(38, 166, 154, 1.0)",0.33429604671125446,18.39251544839269,3.028706326526909,0,,,0.0,0.0,0.0,0.0,47.966199332692234,3.9851732172443306,False,True,False,True,False,9.722741104282228
2025-03-31 14:00:00+00:00,19.2,19.405,19.2,19.265,544.0,17.79118920159152,18.35858434850809,,,,,,,,,,,18.393233716644986,"rgba(38, 166, 154, 1.0)",0.3139269295824159,18.393233716644986,2.776971967695267,0,,,0.0,0.0,0.0,0.0,44.809081295078286,0.7993336584437003,False,True,False,True,False,7.137574156879655
2025-03-31 15:00:00+00:00,19.265,19.37,19.21,19.21,248.0,17.792379251185125,18.359799177761285,,,,,,,,,,,18.39348134808612,"rgba(239, 83, 80, 1.0)",0.29334779346000467,18.39348134808612,2.7834491007521636,0,,,0.0,0.0,0.0,0.0,41.81233490396929,-2.1557299616484897,False,True,False,True,False,6.145009086956069
2025-03-31 16:00:00+00:00,19.21,19.32,19.21,19.28,705.0,17.79576705518625,18.363260222720825,,,,,,,,,,,18.39432707119601,"rgba(239, 83, 80, 1.0)",0.2699662141022131,18.39432707119601,3.280680627942069,0,,,0.0,0.0,0.0,0.0,41.75114664596701,-2.4253998257750737,False,True,False,True,False,7.208904755134061
2025-03-31 17:00:00+00:00,19.23,19.29,19.14,19.14,185.0,17.796605379450952,18.364084338691043,,,,,,,,,,,18.39435038534305,"rgba(239, 83, 80, 1.0)",0.26306069247961195,18.39435038534305,2.834515516660634,0,,,0.0,0.0,0.0,0.0,39.36230386423532,-4.941724698383467,False,True,False,True,False,4.695842757899278
2025-03-31 18:00:00+00:00,19.14,19.19,19.095,19.14,1787.0,17.804372436427705,18.371500120968882,,,,,,,,,,,18.393856699670245,"rgba(239, 83, 80, 1.0)",0.2576614336961185,18.393856699670245,2.895828411828774,0,,,0.0,0.0,0.0,0.0,37.76974200974753,-6.684457763078811,False,True,False,True,False,4.695842757899278
2025-03-31 19:00:00+00:00,19.13,19.24,19.1,19.15,5260.0,17.827084826705295,18.39312143109283,,,,,,,,,,,18.39747876569749,"rgba(239, 83, 80, 1.0)",0.2472273819347343,18.39747876569749,3.043842589010501,0,,,0.0,0.0,0.0,0.0,37.036566025957896,-7.662257732109268,False,True,False,True,False,4.85532006415653
2025-04-01 14:00:00+00:00,19.13,19.23,19.13,19.2,386.0,17.828750272391645,18.39470834067273,,,,,,,,,,,18.397977763928058,"rgba(239, 83, 80, 1.0)",0.23382445097508114,18.397977763928058,3.430018685930385,0,,,0.0,0.0,0.0,0.0,38.22572467246046,-7.662257732109268,False,True,False,True,False,5.657846118476517
2025-04-01 15:00:00+00:00,19.2,19.27,19.17,19.17,530.0,17.83105837346343,18.396922584111753,,,,,,,,,,,18.398777871591427,"rgba(239, 83, 80, 1.0)",0.22439612657429184,18.398777871591427,3.436878078879148,0,,,0.0,0.0,0.0,0.0,38.340475435344985,-7.662257732109268,False,True,False,True,False,5.096792070314642
2025-04-01 16:00:00+00:00,19.17,19.17,18.945,18.95,396.0,17.832550231619177,18.398198176830896,,,,,,,,,,,18.398604172907078,"rgba(239, 83, 80, 1.0)",0.21807309296150618,18.398604172907078,2.528490881679992,0,,,0.0,0.0,0.0,0.0,34.65732156075345,-10.68555484526992,False,True,False,True,False,1.1339063913858283
2025-04-01 17:00:00+00:00,18.945,19.08,18.93,19.08,425.0,17.83415837970555,18.39957962268421,,,,,,,,,,,18.43172133647011,"rgba(239, 83, 80, 1.0)",0.21456866432831115,18.43172133647011,3.021310989464706,0,,,0.0,0.0,0.0,0.0,36.14655461497591,-10.68555484526992,False,True,False,True,False,3.273688323945322
2025-04-01 18:00:00+00:00,19.08,19.16,19.06,19.075,560.0,17.836391474592105,18.401586989717828,,,,,,,,,,,18.43403796655745,"rgba(239, 83, 80, 1.0)",0.21359087776163754,18.43403796655745,3.000886742728063,0,,,0.0,0.0,0.0,0.0,37.04817379099295,-10.68555484526992,False,True,False,True,True,3.1847994740363816
2025-04-01 19:00:00+00:00,19.075,19.285,19.075,19.265,2582.0,17.847475081064104,18.412133120691248,,,,,,,,,,,18.443643890868767,"rgba(239, 83, 80, 1.0)",0.21070319845166435,18.443643890868767,3.8981663077110524,0,,,0.0,0.0,0.0,0.0,42.34042217874645,-12.380072638075085,False,True,False,True,True,6.213739735387435
2025-04-02 14:00:00+00:00,19.01,19.245,19.01,19.22,669.0,17.850213266640015,18.41465203211829,,,,,,,,,,,18.44438167957968,"rgba(239, 83, 80, 1.0)",0.20810314490377707,18.44438167957968,3.7270860119819367,0,,,0.0,0.0,0.0,0.0,44.849249161098,-10.10246319015107,False,True,False,True,True,5.394271223730414
2025-04-02 15:00:00+00:00,19.22,19.385,19.22,19.335,823.0,17.853963396087337,18.418368558224913,,,,,,,,,,,18.447842502826877,"rgba(239, 83, 80, 1.0)",0.2036914288774114,18.447842502826877,4.355399252989906,0,,,0.0,0.0,0.0,0.0,48.90235459829729,-6.404579024655362,False,False,False,False,True,7.1788157187061294
2025-04-02 16:00:00+00:00,19.335,19.505,19.335,19.485,593.0,17.856890169978357,18.42140871743486,,,,,,,,,,,18.45149790042822,"rgba(38, 166, 154, 1.0)",0.20251955750271206,18.45149790042822,5.103221201527365,0,,,0.0,0.0,0.0,0.0,54.0820878812783,-1.7578833389446515,True,False,True,False,True,9.416726801788979
2025-04-02 17:00:00+00:00,19.485,19.495,19.38,19.39,808.0,17.86081065088145,18.425441532606808,,,,,,,,,,,18.455757887329966,"rgba(38, 166, 154, 1.0)",0.1961854013723615,18.455757887329966,4.762036859699031,0,,,0.0,0.0,0.0,0.0,55.17933209729604,-0.8779087579727474,True,False,True,False,True,7.654148637963768
2025-04-02 18:00:00+00:00,19.385,19.43,19.34,19.38,1053.0,17.86576574697083,18.43044825880277,,,,,,,,,,,18.460188239013235,"rgba(38, 166, 154, 1.0)",0.18823497391645372,18.460188239013235,4.886508292529177,0,,,0.0,0.0,0.0,0.0,55.66562212149454,-0.337010668412681,True,False,True,False,True,7.469195393906201
2025-04-02 19:00:00+00:00,19.395,19.45,19.39,19.44,8210.0,17.90439317396061,18.469456767984116,,,,,,,,,,,18.492466523946227,"rgba(38, 166, 154, 1.0)",0.179364820237027,18.492466523946227,5.2827163922202125,0,,,0.0,0.0,0.0,0.0,57.141095109278695,1.2659694940207444,True,False,True,False,True,8.38186780589249
