date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-01 00:00:00+00:00,14.8777285352,14.9711389312,14.3300039401,14.5210706593,25541961,,,,,14.4257722951279,"rgba(239, 83, 80, 0.5)",,15.088905991439294,,0,,,0.0,0.0,0.0,0.0,39.49168854296603,-2.7442038497549675,False,False,False,True,False,
2022-07-08 00:00:00+00:00,14.9201878061,15.0560574731,14.1474290751,14.6314647638,18351702,,,,,14.482140461920398,"rgba(239, 83, 80, 0.5)",,15.078108595538723,,0,,,0.0,0.0,0.0,0.0,40.15552058454482,-2.7442038497549675,False,False,False,True,False,
2022-07-15 00:00:00+00:00,14.3767091382,14.8607448268,14.0030675539,14.8013018475,18341930,,,,,14.470716059054777,"rgba(239, 83, 80, 0.5)",,15.039753407734006,,0,,,0.0,0.0,0.0,0.0,39.590626564120015,-2.7442038497549675,False,False,False,True,False,
2022-07-22 00:00:00+00:00,14.7843181391,15.0560574731,14.5890054928,14.5890054928,17285394,,,,,14.516693890937225,"rgba(239, 83, 80, 0.5)",,15.037243584380386,,0,,,0.0,0.0,0.0,0.0,40.34094011666374,-2.7442038497549675,False,False,False,True,False,
2022-07-29 00:00:00+00:00,15.5570768701,15.6335035578,14.8310233371,14.8777285352,11940213,,,,,14.587250977909314,"rgba(239, 83, 80, 0.5)",,15.06012561116377,,0,,,0.0,0.0,0.0,0.0,42.81084834702269,-2.7442038497549675,False,False,False,True,False,
2022-08-05 00:00:00+00:00,15.4891420366,15.6674709745,15.234386411,15.506125745,10744421,,,,,14.649960815895097,"rgba(239, 83, 80, 0.5)",,15.082974179557874,,0,,,0.0,0.0,0.0,0.0,44.42232517072769,-2.7442038497549675,False,False,False,True,True,
2022-08-12 00:00:00+00:00,16.236425205,16.2449170592,15.5103716721,15.6080279952,12357555,,,,,14.752404769709903,#000000,,15.129979903318617,,0,,,0.0,0.0,0.0,0.0,47.25187836503662,-2.7442038497549675,False,False,False,False,True,
2022-08-19 00:00:00+00:00,15.777865079,16.2776106979,15.7269139538,15.9731777253,17835957,,,,15.927463243566667,15.398037024874686,#000000,,15.246191819389068,,0,,,0.0,1.0,16.27761,54.0,48.19105162912917,-8.803208609044134,False,False,False,False,True,
2022-08-26 00:00:00+00:00,15.3577633829,15.8142756989,15.2457886639,15.5644859411,13436080,,,,15.73203450750001,15.321261155237888,#000000,,15.21517925635784,,0,,,0.0,0.0,0.0,0.0,47.93718819827849,-8.803208609044134,False,False,False,False,True,
2022-09-02 00:00:00+00:00,14.7978897879,15.3620701029,14.4878059507,15.2457886639,11653304,,,,15.501428273516934,15.205166781824094,#000000,,15.153713140951034,,0,,,0.0,0.0,0.0,0.0,46.623566739514395,-8.803208609044134,False,False,False,False,True,
2022-09-09 00:00:00+00:00,15.3146961833,15.3879104227,14.4361253112,14.8581838674,10349458,,,,15.413001646010201,15.164246851217243,#000000,,15.13262885571712,,0,,,0.0,0.0,0.0,0.0,46.92401309888163,-8.803208609044134,False,False,False,False,True,
2022-09-16 00:00:00+00:00,14.7806629081,15.6592337802,14.5825537898,15.4697381019,11411730,,,,15.341461810016302,15.130787139137247,#000000,,15.114672409248639,,0,,,0.0,0.0,0.0,0.0,46.07476551429183,-8.803208609044134,False,False,False,False,True,
2022-09-23 00:00:00+00:00,13.6264619584,15.0304526658,13.5360208392,14.5739403499,17251913,,,,15.072561401876248,14.966138999236655,"rgba(239, 83, 80, 0.5)",,15.01059386419698,,0,,,0.0,0.0,0.0,0.0,43.54487440227558,-8.803208609044134,False,False,False,True,False,
2022-09-30 00:00:00+00:00,13.4972603595,13.8633315563,13.333605001,13.5317141192,20306998,,,,14.773091005519955,14.766742147928293,"rgba(239, 83, 80, 0.5)",,14.875651243999021,,0,,,0.0,0.0,0.0,0.0,41.54599049593332,-8.803208609044134,False,False,False,True,False,
2022-10-07 00:00:00+00:00,13.7125963576,14.5567134701,13.5747813188,13.7470501173,22792284,,,,14.622696265091976,14.659350034892277,"rgba(239, 83, 80, 0.5)",,14.795897846940676,,0,,,0.0,0.0,0.0,0.0,40.68393031555349,-3.4955717163800983,False,False,False,True,False,
2022-10-14 00:00:00+00:00,13.4714200398,13.8805584361,12.8512523653,13.7901173169,25506633,13.401076947066668,,,14.41571809446163,14.135765133893832,"rgba(239, 83, 80, 0.5)",,14.285315357983471,,0,,,0.0,0.0,0.0,0.0,39.67083700749838,-4.629805047467158,False,False,False,True,False,
2022-10-21 00:00:00+00:00,13.9365457956,14.0829742743,13.4972603595,13.8159576367,18739176,13.586517010764808,,,14.351869040705525,14.162146608806829,"rgba(239, 83, 80, 0.5)",,14.296093259668279,,0,,,0.0,0.0,0.0,0.0,40.193776113860984,-4.629805047467158,False,False,False,True,False,
2022-10-28 00:00:00+00:00,14.341377472,14.4145917113,13.7642769972,13.9020920359,17992728,13.756185249659856,,,14.334723952921138,14.206564117311416,"rgba(239, 83, 80, 0.5)",,14.324526257165427,,0,,,0.0,0.0,0.0,0.0,41.58334074006223,-4.629805047467158,False,False,False,True,False,
2022-11-04 00:00:00+00:00,14.4447387511,14.5222597104,13.7341299574,14.229402753,18881999,13.867336042684139,,,14.325472054357938,14.235492959522063,"rgba(239, 83, 80, 0.5)",,14.342044066081357,,0,,,0.0,0.0,0.0,0.0,42.832663943914454,-4.629805047467158,False,False,False,True,False,
2022-11-11 00:00:00+00:00,15.2716289837,15.4094440225,14.1260414739,14.5136462705,16649927,14.049275063090974,,,14.371073301104328,14.31741839583358,"rgba(239, 83, 80, 0.5)",,14.40568574739791,,0,,,0.0,0.0,0.0,0.0,45.62376829845975,-9.662365667750095,False,False,False,True,True,
2022-11-18 00:00:00+00:00,15.1682677046,15.4008305825,14.8754107472,15.1768811445,22751654,14.256719727070355,,,14.443072972638808,14.422019369507012,#000000,,14.489151738482766,,0,,,0.0,0.0,0.0,0.0,47.37391745238851,-7.911740778491598,False,False,False,False,True,
2022-11-25 00:00:00+00:00,15.6819978715,15.760626273,14.9131868338,15.0966531041,11673455,14.362262709753079,,,14.488856037752129,14.480671669174003,#000000,,14.537155991945516,,0,,,0.0,0.0,0.0,0.0,49.71898281662218,-5.611968531645118,False,False,False,False,True,
2022-12-02 00:00:00+00:00,15.8392546746,15.9353560543,15.2539099073,15.5072680902,13076378,14.480531892105315,,,14.546293170157613,14.550169713553615,#000000,,14.5948745897576,,0,,,0.0,0.0,0.0,0.0,51.71622971421604,-3.675327501946313,False,False,False,False,True,
2022-12-09 00:00:00+00:00,15.489795112,15.891673609,15.3674842651,15.7955722293,13382798,14.573525631338097,,,14.59519763443666,14.607059583780218,#000000,,14.642469222780008,,0,,,0.0,0.0,0.0,0.0,52.21924441704789,-3.161979701780197,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,15.2801193745,15.9440925434,15.1141260822,15.4373761776,18425050,14.664317804908878,,,14.647091850672167,14.665112483746832,#000000,,14.691378173723832,,0,,,0.0,0.0,0.0,0.0,52.03844007989917,-3.161979701780197,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,15.6295789371,15.7649945176,15.1883862393,15.3674842651,20511071,14.75393699793043,,,14.703073426361582,14.72553642417778,#000000,,14.742972888832975,,0,,,0.0,0.0,0.0,0.0,52.73059981977595,-2.460711115167989,False,False,False,False,True,0.39709630436427545
2022-12-30 00:00:00+00:00,15.5858964917,15.7344168059,15.3762207542,15.5858964917,9397124,14.790781960368689,,,14.727482487772845,14.751312323440162,#000000,,14.765185171910726,,0,,,0.0,0.0,0.0,0.0,53.10223968783833,-1.9457405563463297,False,False,False,False,True,0.16022330986840316
2023-01-06 00:00:00+00:00,16.022720945,16.0751398794,15.5247410683,15.5509505355,9670859,14.839141808599933,,,14.759937450022521,14.785529591764304,"rgba(38, 166, 154, 0.5)",,14.7948937705081,,0,,,0.0,0.0,0.0,0.0,54.3913556000074,-0.5385109191960424,False,False,True,False,True,2.4849038516632724
2023-01-13 00:00:00+00:00,16.555646778,16.629906935,16.022720945,16.0664033903,13629092,14.931681051186578,,,14.822950503738776,14.85181406874618,"rgba(38, 166, 154, 0.5)",,14.852868971086494,,0,,,0.0,0.0,0.0,0.0,56.431857400644944,1.5578609242704289,False,False,True,False,True,5.18460536328487
2023-01-20 00:00:00+00:00,16.6517481577,16.7097584451,16.2149237044,16.5469102889,9208074,14.99295885043217,,,14.86595609151255,14.896619014964775,"rgba(38, 166, 154, 0.5)",,14.892289170716394,,0,,,0.0,0.0,0.0,0.0,58.08224702594525,3.2369265634213775,False,False,True,False,True,5.659623609253611
2023-01-27 00:00:00+00:00,17.1672010125,17.4118227063,16.5731197561,16.6430116686,16543935,15.125920035493454,,,14.96080421079061,14.995074470590808,"rgba(38, 166, 154, 0.5)",,14.97939131846495,,0,,,0.0,0.0,0.0,0.0,60.25035021991779,5.384124819304873,False,False,True,False,True,8.149053532878145
2023-02-03 00:00:00+00:00,17.0973091,17.6040254657,16.8920016069,16.9400522968,20278545,15.277970223796725,,,15.073827470048876,15.11099516577116,"rgba(38, 166, 154, 0.5)",,15.082796630544355,,0,,,0.0,0.0,0.0,0.0,61.55253893989409,6.675129522317626,False,False,True,False,True,7.7380638082841315
2023-02-10 00:00:00+00:00,17.0798361218,17.2807753703,16.6866941139,16.9138428296,15798761,15.371956660216663,,,15.14737390726479,15.185323338063986,"rgba(38, 166, 154, 0.5)",,15.149713756767252,,0,,,0.0,0.0,0.0,0.0,62.417754160579335,7.560675044783558,False,False,True,False,True,7.6338690967776195
2023-02-17 00:00:00+00:00,17.5603430204,17.8224376924,16.8439509171,17.0623631437,14102391,15.465764879604965,,,15.221327596697108,15.260024734533673,"rgba(38, 166, 154, 0.5)",,15.217206836289408,,0,,,0.0,0.0,0.0,0.0,63.9832823355825,9.13204564620139,False,False,True,False,True,9.933225116759953
2023-02-24 00:00:00+00:00,17.1672010125,17.4904511079,16.9400522968,17.4380321735,12656388,15.53456737761961,,,15.277719543080513,15.31640888312564,"rgba(38, 166, 154, 0.5)",,15.268517703001253,,0,,,0.0,0.0,0.0,0.0,63.63003855492212,9.13204564620139,False,False,True,False,True,7.580001225347591
2023-03-03 00:00:00+00:00,17.8626915788,17.9335401325,17.207342458,17.2339106656,22457973,15.674926623759749,,,15.392815853964658,15.990730138749575,"rgba(38, 166, 154, 1.0)",,15.990730138749575,,0,,,0.0,0.0,0.0,100.0,64.715641283238,9.987508675969465,True,False,True,False,True,10.791402205607927
2023-03-10 00:00:00+00:00,16.6051297523,17.8892597865,16.5121410257,17.8361233712,16613249,15.736527705925129,,,15.448173092645023,15.960626921896667,"rgba(38, 166, 154, 0.75)",,15.960626921896667,,0,,,0.0,0.0,0.0,0.0,61.718244833177934,9.987508675969465,True,False,True,False,False,3.860682237341006
2023-03-17 00:00:00+00:00,15.5246893097,16.8176754131,15.3962763063,16.2331748458,31948189,15.750978111528559,,,15.477005096181676,15.833339625265513,"rgba(38, 166, 154, 0.5)",,15.965880613151615,,0,,,0.0,0.0,0.0,0.0,57.210959138720504,12.186013018962782,False,False,True,False,False,0.0
2023-03-24 00:00:00+00:00,15.6929546246,16.2331748458,15.4184164793,15.6132500017,19979939,15.752466689549477,,,15.488379084763524,15.787216234584282,"rgba(38, 166, 154, 0.5)",,15.904800520975407,,0,,,0.0,0.0,0.0,0.0,54.37531044941577,9.584243805731965,False,False,True,False,False,0.0
2023-03-31 00:00:00+00:00,16.2597430534,16.264171088,15.6398182093,15.9409245622,14874926,15.763046729306613,,,15.50369800442995,15.791072089109964,#000000,,15.905769045534573,,0,,,0.0,0.0,0.0,0.0,53.58952144096433,8.939102023856869,False,False,False,False,False,2.0471991456376415
2023-04-07 00:00:00+00:00,16.4634326451,16.6228418907,16.2110346728,16.3217355378,9125069,15.777125027358204,,,15.518861008951662,15.812079894283238,#000000,,15.928549968320628,,0,,,0.0,0.0,0.0,0.0,53.45282830390062,8.833980128966147,False,False,False,False,False,2.9590729001913694
2023-04-14 00:00:00+00:00,16.9770846587,17.1453499736,16.3660158838,16.3660158838,10464800,15.801909463747256,,,15.542949408118305,15.853289477796002,"rgba(38, 166, 154, 0.5)",,15.974759876817524,,0,,,0.0,0.0,0.0,0.0,54.38190333762938,8.833980128966147,False,False,True,False,False,5.2039755548617315
2023-04-21 00:00:00+00:00,17.1364939043,17.340183496,16.8619557591,16.9328043127,11235653,15.83424125848938,,,15.573329631661364,15.905430367303122,"rgba(38, 166, 154, 0.5)",,16.03333840972143,,0,,,0.0,0.0,0.0,0.0,55.35292561506088,8.833980128966147,False,False,True,False,False,5.886004267040768
2023-04-28 00:00:00+00:00,17.4907366724,17.526515192,16.7468268595,17.1187817659,13151592,15.874096405497445,,,15.61057096140136,15.965204833660698,"rgba(38, 166, 154, 1.0)",,16.099966365531724,,0,,,0.0,0.0,0.0,0.0,56.72035457384409,8.833980128966147,True,False,True,False,True,7.38424393427362
2023-05-05 00:00:00+00:00,17.5261609492,17.6235777104,16.8443321814,17.4907366724,18385138,15.929097934974472,,,15.662252530993847,16.040474497117867,"rgba(38, 166, 154, 1.0)",,16.182749476345066,,0,,,0.0,0.0,0.0,0.0,57.764848263336816,8.833980128966147,True,False,True,False,True,7.533481279448633
2023-05-12 00:00:00+00:00,16.7202586519,17.7298505408,16.6848343751,17.605865572,17233291,15.967227207925442,,,15.70011333013353,16.083069115463363,"rgba(38, 166, 154, 1.0)",,16.563648549553022,,0,,,0.0,0.0,0.0,0.0,56.32611079036047,8.833980128966147,True,False,True,False,True,3.510811368816789
2023-05-19 00:00:00+00:00,17.1276378351,17.2427667348,16.7556829287,16.7822511363,19815148,16.00785854003665,,,15.74107191447358,16.12545448423628,"rgba(38, 166, 154, 1.0)",,16.596619421289354,,0,,,0.0,0.0,0.0,0.0,56.165415631456675,8.833980128966147,True,False,True,False,True,5.264011749565082
2023-05-26 00:00:00+00:00,16.8331126838,17.309182573,16.3839901469,17.1276378351,17307097,16.03452347857902,,,15.769662085670978,16.148183188981267,"rgba(38, 166, 154, 1.0)",,16.79697187504238,,0,,,0.0,0.0,0.0,0.0,55.29592894198959,8.833980128966147,True,False,True,False,True,3.837673698940687
2023-06-02 00:00:00+00:00,17.3271474745,17.3361299252,16.482797105,16.895989839,10830396,16.054410987488183,,,15.790113369125,16.167654155958296,"rgba(38, 166, 154, 1.0)",1.2102830064534273,16.829221847110194,0.41141255783546776,0,,,0.0,0.0,0.0,0.0,55.725638974670744,8.833980128966147,True,False,True,False,True,5.938295969267003
2023-06-09 00:00:00+00:00,17.2912176715,17.4349368833,17.1474984597,17.3361299252,12009134,16.080731696899377,,,15.816264212904962,16.195681880737034,"rgba(38, 166, 154, 1.0)",1.2186714139164572,16.884462955477172,0.3337689810214191,0,,,0.0,0.0,0.0,0.0,55.93396885503241,8.833980128966147,True,False,True,False,True,5.761377662566378
2023-06-16 00:00:00+00:00,17.0576739523,17.6370420249,17.0307266001,17.2912176715,16294193,16.113316682782177,,,15.849182133294343,16.228772405365234,"rgba(38, 166, 154, 1.0)",1.221955134436223,17.031682435441788,0.02127043467124047,0,,,0.0,0.0,0.0,0.0,55.42793887628295,8.833980128966147,True,False,True,False,True,4.607237507910462
2023-06-23 00:00:00+00:00,16.3390778932,16.9947967971,16.3390778932,16.931919642,13852401,16.123670878189962,,,15.862822303854205,16.231929027548404,#000000,1.2161659775621017,16.90773403161372,-0.4675810283343373,0,,,0.0,0.0,0.0,0.0,53.23980759804736,7.639874942840763,False,False,False,False,False,1.1887330730211794
2023-06-30 00:00:00+00:00,16.9858143464,17.0846213045,16.2986568649,16.312130541,14673823,16.139715381238304,,,15.881347823769197,16.243324000381268,#000000,1.2195190185000815,16.901431876454428,0.06919323820743523,0,,,0.0,0.0,0.0,0.0,53.20187326418413,7.469360655176111,False,False,False,False,False,3.989162686494243
2023-07-07 00:00:00+00:00,16.6444812183,17.1070774314,16.4738146543,16.9858143464,14882587,16.154074822837472,,,15.89844367848399,16.25278840605797,#000000,1.2172847433169456,16.87227779802099,-0.1871349994088242,0,,,0.0,0.0,0.0,0.0,52.34584656034753,6.491961894092114,False,False,False,False,False,2.4075135674489303
2023-07-14 00:00:00+00:00,16.9409020927,17.1205511075,16.4513585275,16.6175338661,13984969,16.169057893267627,,,15.915656723070489,16.264216126815093,#000000,1.2152673669299061,16.87230932040896,0.056442536150974366,0,,,0.0,0.0,0.0,0.0,52.42258493146976,6.41518836146529,False,False,False,False,False,3.6731241664480265
2023-07-21 00:00:00+00:00,17.5427262922,17.565182419,16.9049722897,16.931919642,13821922,16.193837636646652,,,15.94095662576521,16.2892481527469,#000000,1.211038743311566,16.94461231891937,0.49388508549701693,0,,,0.0,0.0,0.0,0.0,53.766378668149486,6.41518836146529,False,False,False,False,False,6.159613045048584
2023-07-28 00:00:00+00:00,17.857112068,18.0277786321,17.51577894,17.51577894,14939545,16.22983076010731,,,15.97603717566626,16.328455011065138,"rgba(38, 166, 154, 1.0)",1.2186803037016538,17.06119624723548,0.6530964834230792,0,,,0.0,0.0,0.0,0.0,55.34596521646422,6.41518836146529,True,False,True,False,True,7.415491598490185
2023-08-04 00:00:00+00:00,17.4259544326,18.0816733365,17.0936037553,17.9020243217,24037681,16.27520320476663,,,16.0219334313066,16.567772741214174,"rgba(38, 166, 154, 1.0)",1.2235080372387115,17.25073204335045,0.14321310846882884,0,,,1.0,0.0,18.081673,100.0,55.301984791259855,6.41518836146529,True,False,True,False,True,5.36380072466574
2023-08-11 00:00:00+00:00,17.479849137,17.7313577577,17.2283405163,17.4888315877,16997018,16.3041317532928,,,16.051687684297065,16.58779504507275,"rgba(38, 166, 154, 1.0)",1.2334868720827379,17.273657477053955,0.16716161688684156,0,,,0.0,0.0,0.0,0.0,55.38812149690081,6.41518836146529,True,False,True,False,True,5.584217798255626
2023-08-18 00:00:00+00:00,16.2043411321,17.4079895311,16.2043411321,17.3630772774,14970697,16.31037522913047,,,16.061468070937647,16.54805376275723,#000000,1.2320135389782076,17.170414758692473,-0.7841420536609542,0,,,0.0,0.0,0.0,0.0,52.44930512091206,6.053925532028529,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,16.3074271519,16.4579151541,15.947167995,16.2582358366,19177928,16.308491614147155,,,16.06536204869094,16.495253178229895,#000000,1.227701457672798,16.832265558081474,-0.42749676877988285,0,,,0.0,0.0,0.0,0.0,50.602532555591026,4.255444326647563,False,False,False,False,False,0.2992453574873437
2023-09-01 00:00:00+00:00,16.9914635257,17.0735478906,16.3530295768,16.3621500618,16787037,16.319499415766145,,,16.079430657277708,16.495086219262053,#000000,1.2177901093990098,16.878275519220768,0.09294541448943927,0,,,0.0,0.0,0.0,0.0,50.867631834584536,4.255444326647563,False,False,False,False,False,3.1324132631637447
2023-09-08 00:00:00+00:00,16.809053826,17.0598671631,16.7269694612,16.9823430407,17308174,16.331672512335494,,,16.094525886224336,16.49959556659771,#000000,1.2019649725126245,16.896695496567816,-0.0729153282933089,0,,,0.0,0.0,0.0,0.0,50.63747348940431,4.236084698529922,False,False,False,False,False,2.334304344239065
2023-09-15 00:00:00+00:00,17.6754998995,17.7119818395,16.9458611008,16.9458611008,16729815,16.355155526425865,,,16.119132405450518,16.52964179301475,#000000,1.1971353049230784,16.979462164972137,0.5814194366046089,0,,,0.0,0.0,0.0,0.0,52.28008545808454,4.236084698529922,False,False,False,False,False,5.762306236960693
2023-09-22 00:00:00+00:00,17.2741985602,17.9499352927,17.2285961353,17.6663794145,16231588,16.377809365447717,,,16.142855204277232,16.557010059315,#000000,1.1864991261294837,17.145171047021826,0.10874640388406973,0,,,0.0,0.0,0.0,0.0,52.50074263022777,4.236084698529922,False,False,False,False,False,4.0009510902306005
2023-09-29 00:00:00+00:00,16.6722465513,17.2560487951,16.5410027723,17.1829937104,14687696,16.385749641883173,,,16.153386440009168,16.55733130447309,#000000,1.1819282880624369,17.052333970029807,-0.32158247041611476,0,,,0.0,0.0,0.0,0.0,51.342876586001104,4.236084698529922,False,False,False,False,False,1.4489837012516453
