date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_245,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-28 16:00:00+00:00,19.025,23.34,18.84,22.375,256421.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-01 16:00:00+00:00,22.855,23.5,22.525,22.8,24486.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-07-02 16:00:00+00:00,24.345,25.255,22.68,24.66,13000.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-03 16:00:00+00:00,24.185,24.6,24.15,24.16,4553.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,93.30423569090368,43.97381212181331,False,False,True,False,False,
2024-07-04 16:00:00+00:00,24.16,24.16,24.16,24.16,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.8403928181728,40.3580993949013,False,False,True,False,False,
2024-07-05 16:00:00+00:00,24.845,30.49,24.845,28.89,19066.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.59381931221927,38.41867505583119,False,False,True,False,True,
2024-07-08 16:00:00+00:00,27.955,28.025,26.13,26.66,27168.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.21441286210529,36.46125210823138,False,False,True,False,False,
2024-07-09 16:00:00+00:00,27.025,27.62,26.82,27.43,9478.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.30138963539065,33.495542427775476,False,False,True,False,False,
2024-07-10 16:00:00+00:00,27.475,28.37,27.42,27.945,21026.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.33157201701735,32.16122112914971,False,False,True,False,False,
2024-07-11 16:00:00+00:00,29.06,30.015,28.915,29.905,14199.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.99986328943606,32.16122112914971,False,False,True,False,False,
