date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_488,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-03 00:00:00+00:00,2.48,2.95,2.43,2.91,190439,2.5908878209686343,,,,,,,2.721767732070515,,,2.7044788788307024,"rgba(239, 83, 80, 0.5)",0.3167842093446091,2.7044788788307024,-0.7086176400494328,1,0.3917051556671578,0.3917051556671578,0.0,0.0,0.0,0.0,63.74276455211016,12.635180932003294,True,False,True,False,False,0.947540205037317
2023-01-04 00:00:00+00:00,2.8,2.81,2.51,2.51,87100,2.5962154662431747,,,,,,,2.7216751813500295,,,2.7058896030513777,#000000,0.3228021695953956,2.7058896030513777,0.29154202112885824,2,0.5153169627325325,1.030633925465065,0.0,0.0,0.0,0.0,62.44028427150896,20.47090051427162,True,False,True,False,False,5.537128842313734
2023-01-05 00:00:00+00:00,2.82,2.915,2.74,2.82,57938,2.6030103822593134,,,,,,,2.7220947038776164,,,2.7083213174168774,#000000,0.32977822956571057,2.7083213174168774,0.3386478323029194,3,0.4324000839661922,1.2972002518985766,0.0,0.0,0.0,0.0,61.748712803912234,19.600072715920547,True,False,True,False,False,5.81061019214977
2023-01-06 00:00:00+00:00,2.86,2.92,2.775,2.84,112388,2.6165556281842366,,,,,,,2.7231072411092656,,,2.713241251832747,#000000,0.33805697154593606,2.713241251832747,0.4341243060189658,3,0.4301317365206548,1.2903952095619644,0.0,0.0,0.0,0.0,61.66054883626992,19.176678851668782,True,False,True,False,False,6.362106804456037
2023-01-09 00:00:00+00:00,2.88,2.946,2.84,2.89,98006,2.6288955128193265,,,,,,,2.7242278063416405,,,2.7178004402543845,#000000,0.3469635408994907,2.7178004402543845,0.46748300794117664,3,0.4281311559422328,1.2843934678266984,0.0,0.0,0.0,0.0,61.79802401643484,18.884030368218703,True,False,True,False,False,6.640109263253169
2023-01-10 00:00:00+00:00,2.92,2.94,2.84,2.85,111602,2.642207839287752,,,,,,,2.7255721747920663,,,2.722783790511908,"rgba(38, 166, 154, 0.5)",0.35686819679635745,2.722783790511908,0.5526303863962159,3,0.42433476425236966,1.273004292757109,0.0,0.0,0.0,0.0,62.30099449702168,18.884030368218703,True,False,True,False,False,7.2005309146168095
2023-01-11 00:00:00+00:00,2.91,2.98,2.82,2.95,110856,2.6543521003190382,,,,,,,2.7269124848356157,,,2.7274191516274464,#000000,0.365484866612178,2.7274191516274464,0.49955788885314717,3,0.42024907279824214,1.2607472183947264,0.0,0.0,0.0,0.0,62.449176614186,18.594670813165564,True,False,True,False,False,7.02897930936286
2023-01-12 00:00:00+00:00,3.05,3.0799,2.91,2.99,118138,2.6713023221518717,,,,,,,2.72919533378878,,,2.7339699899386756,"rgba(38, 166, 154, 0.5)",0.37624698373218435,2.7339699899386756,0.8399536042162055,3,0.41325648132373055,1.2397694439711917,0.0,0.0,0.0,0.0,64.04007389049139,18.594670813165564,True,False,True,False,False,8.99680700788397
2023-01-13 00:00:00+00:00,3.37,3.38,2.86,2.91,203895,2.711395557625295,,,,,,,2.7356297734525516,,,2.7495697798824312,"rgba(0, 255, 255, 0.75)",0.39684899750613034,2.7495697798824312,1.5633911740144557,3,0.39821313966500355,1.1946394189950107,0.0,0.0,0.0,0.0,67.63565528401986,18.594670813165564,True,False,True,False,True,13.171709921026586
2023-01-17 00:00:00+00:00,3.47,3.49,3.34,3.45,151114,2.749583771316477,,,,,,,2.7425772773095787,,,2.764542996107313,"rgba(0, 255, 255, 0.75)",0.4199458900922885,2.764542996107313,1.6798759567277914,3,0.38286990731708426,1.1486097219512528,0.0,0.0,0.0,0.0,70.6525026178285,14.995305639205938,True,False,True,False,True,14.394128885142905
2023-01-18 00:00:00+00:00,3.54,3.6,3.5,3.5,137973,2.786306773939124,,,,,,,2.749821986235292,,,2.779142073928558,"rgba(0, 255, 255, 0.75)",0.44337047568992743,2.779142073928558,1.7160771133609498,3,0.3672778974323813,1.101833692297144,0.0,0.0,0.0,0.0,73.08193883038604,17.37257783996523,True,False,True,False,True,15.238103105657444
2023-01-19 00:00:00+00:00,3.55,3.5997,3.305,3.5,81310,2.8047728516292967,,,,,,,2.7537043841267,,,2.786659683703923,"rgba(0, 255, 255, 0.75)",0.46539580168607675,2.786659683703923,1.6401959655213487,3,0.35312346015834156,1.0593703804750247,0.0,0.0,0.0,0.0,74.76322286288008,19.036123222403234,True,False,True,False,True,15.359172404918759
2023-01-20 00:00:00+00:00,3.75,3.77,3.5093,3.56,165200,2.849199607579623,,,,,,,2.7635008928810327,,,2.8048233004817225,"rgba(0, 255, 255, 0.75)",0.49307963464424276,2.8048233004817225,1.9168844809423595,3,0.33623144948649797,1.008694348459494,0.0,0.0,0.0,0.0,77.01971526768492,21.251342187615336,True,False,True,False,True,17.72707031383053
2023-01-23 00:00:00+00:00,3.71,3.78,3.66,3.7,110813,2.877876446250297,,,,,,,2.770240962480636,,,2.8167958672540663,"rgba(0, 255, 255, 0.75)",0.5178273745995703,2.8167958672540663,1.7249071342291198,3,0.3226158191299506,0.9678474573898517,0.0,0.0,0.0,0.0,77.62365571640242,21.93652474033557,True,False,True,False,True,16.981780739782224
2023-01-24 00:00:00+00:00,3.65,3.82,3.565,3.77,89076,2.8985967531699517,,,,,,,2.775373526264309,,,2.8730176972306705,"rgba(38, 166, 154, 1.0)",0.538519219605655,2.8730176972306705,1.4428125765655968,3,0.31160778286916624,0.9348233486074987,1.0,0.0,3.82,309.0,76.66431275094207,21.93652474033557,True,False,True,False,True,15.863951895053415
2023-01-25 00:00:00+00:00,3.64,3.65,3.42,3.6,230088,2.9406758036069123,,,,,,,2.786807731472164,,,2.8864857878198333,"rgba(38, 166, 154, 1.0)",0.5572610418857599,2.8864857878198333,1.3521745744692473,3,0.3018301624972918,0.9054904874918753,0.0,0.0,0.0,0.0,75.79022670320387,21.93652474033557,True,False,True,False,True,15.676542600694312
2023-01-26 00:00:00+00:00,3.68,3.75,3.5501,3.74,70991,2.954322224820205,,,,,,,2.7906674432352068,,,2.892935805130046,"rgba(38, 166, 154, 1.0)",0.574094721107591,2.892935805130046,1.3709657412482126,3,0.29237255202850004,0.8771176560855001,0.0,0.0,0.0,0.0,75.55161488386132,21.93652474033557,True,False,True,False,True,16.17178643803524
2023-01-27 00:00:00+00:00,3.56,3.64,3.5,3.63,50380,2.962456463332103,,,,,,,2.793093966265637,,,2.896254013685512,"rgba(38, 166, 154, 1.0)",0.5845737502867567,2.896254013685512,1.1354358384872636,3,0.28560516913611483,0.8568155074083446,0.0,0.0,0.0,0.0,72.48931381186387,21.93652474033557,True,False,True,False,False,13.899887459658217
2023-01-30 00:00:00+00:00,3.48,3.57,3.45,3.55,74350,2.9727918340897435,,,,,,,2.7963411591693093,,,2.900130154358583,"rgba(38, 166, 154, 0.5)",0.5929970399117884,2.900130154358583,0.977862968300273,3,0.28015016220060035,0.840450486601801,0.0,0.0,0.0,0.0,68.71330808116073,23.9102019345153,True,False,True,False,False,12.418010534503253
2023-01-31 00:00:00+00:00,3.56,3.58,3.4224,3.51,130133,2.9906333316654505,,,,,,,2.8021193096227077,,,2.9076201182656956,"rgba(38, 166, 154, 1.0)",0.6027517604160803,2.9076201182656956,1.082335920983401,3,0.2745185624222284,0.8235556872666852,0.0,0.0,0.0,0.0,67.22388976313763,22.49171643576932,True,False,True,False,False,13.464679425009852
2023-02-01 00:00:00+00:00,3.58,3.6076,3.46,3.53,105983,3.005061218326328,,,,,,,2.8069407799362933,,,2.9141892789747033,"rgba(38, 166, 154, 1.0)",0.6112302392760068,2.9141892789747033,1.0892961084745083,3,0.26921629057753244,0.8076488717325974,0.0,0.0,0.0,0.0,66.4856168448829,21.717896644294044,True,False,True,False,False,13.726105779252343
2023-02-02 00:00:00+00:00,3.6,3.67,3.4796,3.58,182580,3.0296914791453458,,,,,,,2.815476376582243,,,2.9260738750045348,"rgba(38, 166, 154, 1.0)",0.6175886484859787,2.9260738750045348,1.0912216839600246,3,0.26410362554143657,0.7923108766243097,0.0,0.0,0.0,0.0,66.26129271631122,21.34223975893876,True,False,True,False,False,13.990587502664312
2023-02-03 00:00:00+00:00,3.49,3.56,3.46,3.53,138102,3.0444777841851147,,,,,,,2.821150187560329,,,2.933106223221941,"rgba(38, 166, 154, 0.5)",0.6203497052121134,2.933106223221941,0.897709424376438,3,0.2601262320665198,0.7803786961995594,0.0,0.0,0.0,0.0,63.43557794381694,18.50577160742408,False,False,True,False,False,11.885812561606969
2023-02-06 00:00:00+00:00,3.53,3.53,3.32,3.53,125352,3.055927640375752,,,,,,,2.8258977135179024,,,2.9386400956437875,"rgba(38, 166, 154, 0.5)",0.6241558407269076,2.9386400956437875,0.947455532367525,3,0.2559247243352425,0.7677741730057275,0.0,0.0,0.0,0.0,62.20647677207015,17.230789196125144,False,False,True,False,False,12.434891798002152
2023-02-07 00:00:00+00:00,3.6,3.625,3.441,3.55,100835,3.066757377361189,,,,,,,2.8302322946741474,,,2.9442693716123123,"rgba(38, 166, 154, 1.0)",0.6268100061292761,2.9442693716123123,1.046139375529444,3,0.25131246022824444,0.7539373806847334,0.0,0.0,0.0,0.0,62.48997505773545,17.230789196125144,False,False,True,False,False,13.391991474064572
2023-02-08 00:00:00+00:00,3.57,3.62,3.5017,3.6,50722,3.072121748364112,,,,,,,2.8324187892977646,,,2.947102068099338,"rgba(38, 166, 154, 0.5)",0.627613117473834,2.947102068099338,0.9924871143672861,3,0.247215769107917,0.7416473073237511,0.0,0.0,0.0,0.0,61.89484293010031,16.582849882833443,False,False,True,False,False,12.80458422866938
2023-02-09 00:00:00+00:00,3.54,3.65,3.53,3.65,67250,3.079191198143476,,,,,,,2.835334875676537,,,2.9508796616345325,"rgba(38, 166, 154, 0.5)",0.627433819775598,2.9508796616345325,0.9389362189245182,3,0.2435897662270158,0.7307692986810475,0.0,0.0,0.0,0.0,60.700454068812455,15.226865370640951,False,False,True,False,False,12.213182703329142
2023-02-10 00:00:00+00:00,3.42,3.6,3.38,3.55,100191,3.0871658844926024,,,,,,,2.839015209629143,,,2.9551163909155367,"rgba(38, 166, 154, 0.5)",0.6243268663416908,2.9551163909155367,0.7446157359981925,3,0.24090993288042492,0.7227297986412747,0.0,0.0,0.0,0.0,57.03124158250336,11.62546774223415,False,True,True,False,False,9.87970828824269
2023-02-13 00:00:00+00:00,3.34,3.4345,3.31,3.42,42833,3.08955861881722,,,,,,,2.8403140985437862,,,2.956379407064792,"rgba(38, 166, 154, 0.5)",0.6199070839995234,2.956379407064792,0.6188356333342088,3,0.23881219285942165,0.7164365785782649,0.0,0.0,0.0,0.0,52.96524978779861,7.8177848550833176,False,True,False,False,False,8.362400163254136
2023-02-14 00:00:00+00:00,3.24,3.37,3.18,3.31,114689,3.093524308271086,,,,,,,2.8431112789166124,,,2.9584837837502724,#000000,0.6134689430966684,2.9584837837502724,0.45889236841997294,3,0.2373224357093525,0.7119673071280574,0.0,0.0,0.0,0.0,48.48328222801333,3.7539031369902247,False,True,False,True,False,6.504027065409677
2023-02-15 00:00:00+00:00,3.14,3.21,3.1,3.15,69240,3.0942918223726137,3.1500000000000004,,,,,,2.844331521859912,,,2.968969486156807,#000000,0.6055164425200702,2.968969486156807,0.282453954728941,3,0.23640945978207076,0.7092283793462123,0.0,-1.0,3.1,405.0,43.975905277231675,-0.2339278141893999,False,True,False,True,False,4.691238307581113
2023-02-16 00:00:00+00:00,3.33,3.45,3.1,3.17,87559,3.097654706704855,3.230039562327141,,,,,,2.846577879876319,,,2.99097443878551,"rgba(38, 166, 154, 0.5)",0.6048023130228896,2.99097443878551,0.5605559931144957,3,0.23525814643231543,0.7057744392969463,0.0,0.0,0.0,0.0,45.182008851221205,-0.2339278141893999,False,True,False,True,False,7.597737019740087
2023-02-17 00:00:00+00:00,3.29,3.36,3.25,3.31,60854,3.1000031483134043,3.249599928938877,,,,,,2.848149018293407,,,2.993373966593556,#000000,0.6061561954919975,2.993373966593556,0.48935577267453695,3,0.23477420532615537,0.7043226159784661,0.0,0.0,0.0,0.0,45.3031745778237,-0.2339278141893999,False,True,False,True,False,6.870678463146238
2023-02-21 00:00:00+00:00,3.18,3.32,3.18,3.32,49308,3.1011832010632747,3.2453641293422386,,,,,,2.84920878068918,,,2.992992501950034,#000000,0.6057189905356236,2.992992501950034,0.3087363958732738,3,0.23478069699606866,0.704342090988206,0.0,0.0,0.0,0.0,43.63484638119546,-0.2339278141893999,False,True,False,True,False,4.897168835012856
2023-02-22 00:00:00+00:00,3.18,3.2,3.1201,3.15,44714,3.1017320780033084,3.234078694580359,,,,,,2.8500128231525617,,,2.991778275986527,#000000,0.6029220737599731,2.991778275986527,0.31218250617310345,3,0.23463425398229318,0.7039027619468795,0.0,0.0,0.0,0.0,42.5226275834433,-1.4102287052857179,False,True,False,True,False,4.897168835012856
2023-02-23 00:00:00+00:00,3.25,3.4,3.19,3.4,41049,3.103092667792664,3.2394228834253793,,,,,,2.8510101862747583,,,2.993002123323264,#000000,0.5990040382483555,2.993002123323264,0.4290419767924517,3,0.23438564781963825,0.7031569434589148,0.0,0.0,0.0,0.0,43.40271817813688,-1.4102287052857179,False,True,False,True,False,5.999260727115438
2023-02-24 00:00:00+00:00,3.19,3.29,3.16,3.21,53433,3.104177117592763,3.2359906074087936,,,,,,2.8521008517682533,,,2.9931590052515684,#000000,0.598268311857625,2.9931590052515684,0.329017918627914,3,0.23430339001087672,0.7029101700326301,0.0,0.0,0.0,0.0,42.91538208243715,-1.4102287052857179,False,True,False,True,False,4.900610419666641
2023-02-27 00:00:00+00:00,3.25,3.43,3.16,3.16,66284,3.1062968183268005,3.2421651743462854,,,,,,2.8536927575291795,,,2.994977376073466,#000000,0.5987291947522253,2.994977376073466,0.4259398508737677,3,0.23399574639585738,0.7019872391875721,0.0,0.0,0.0,0.0,43.99880731311098,-1.4102287052857179,False,True,False,True,False,5.857577378365839
2023-02-28 00:00:00+00:00,3.57,3.58,3.25,3.29,115746,3.1137269577074287,3.286343555932609,,,,,,2.8576491828787884,,,3.003696480155598,"rgba(38, 166, 154, 0.5)",0.6022069621195231,3.003696480155598,0.9403802271751296,3,0.23192026256865997,0.6957607877059799,0.0,0.0,0.0,0.0,50.089940058141025,-5.576915580141801,False,True,False,False,True,10.639215326058764
2023-03-01 00:00:00+00:00,3.56,3.63,3.5,3.52,69147,3.119197516162662,3.315480968781979,,,,,,2.8603597946203845,,,3.0097159239100124,"rgba(38, 166, 154, 0.5)",0.603815734675274,3.0097159239100124,0.9113443795662676,3,0.23016340158313967,0.690490204749419,0.0,0.0,0.0,0.0,53.939387660251384,-2.029283107423325,False,True,True,False,True,10.450775778432238
2023-03-02 00:00:00+00:00,3.57,3.59,3.42,3.42,74418,3.1244643356841744,3.336958214167277,,,,,,2.8631029111663744,,,3.0148470163780785,"rgba(38, 166, 154, 0.5)",0.6069046261359562,3.0148470163780785,0.9147285417092179,3,0.22857691923462545,0.6857307577038764,0.0,0.0,0.0,0.0,56.64729001403807,0.4091632872388402,False,True,True,False,True,10.595383105649635
2023-03-03 00:00:00+00:00,3.64,3.67,3.51,3.54,176141,3.138778891122342,3.3892845527685167,,,,,,2.870278527596057,,,3.028140354214096,"rgba(38, 166, 154, 0.5)",0.612465935805839,3.028140354214096,0.9990100836887573,3,0.227435522786036,0.682306568358108,0.0,0.0,0.0,0.0,59.4461150721706,2.960912027990503,False,False,True,False,True,11.609746859908459
2023-03-06 00:00:00+00:00,3.56,3.65,3.45,3.64,51216,3.1423265572426087,3.398044685710036,,,,,,2.872189809879233,,,3.031044746854179,"rgba(38, 166, 154, 0.5)",0.61493426001821,3.031044746854179,0.8601817910261774,3,0.22737083215110213,0.6821124964533064,0.0,0.0,0.0,0.0,59.36299199954705,2.960912027990503,False,False,True,False,True,10.047660769143008
2023-03-07 00:00:00+00:00,3.57,3.62,3.4664,3.55,50335,3.1457445200139276,3.4057281749160926,,,,,,2.8740545309018035,,,3.033778691286731,"rgba(38, 166, 154, 0.5)",0.6165986911646386,3.033778691286731,0.8696439295069669,3,0.22711061978077143,0.6813318593423143,0.0,0.0,0.0,0.0,59.47363850285442,3.1620874962827727,False,False,True,False,True,10.196740631548646
2023-03-08 00:00:00+00:00,3.63,3.66,3.54,3.63,64933,3.150686407867632,3.418073918000851,,,,,,2.8766489988523727,,,3.0378369474000633,"rgba(38, 166, 154, 0.5)",0.6187172723167363,3.0378369474000633,0.9570818192655757,3,0.22661516038955629,0.6798454811686688,0.0,0.0,0.0,0.0,60.54929472782962,4.442881568859953,False,False,True,False,True,11.094760260811107
2023-03-09 00:00:00+00:00,3.59,3.661,3.5701,3.63,74945,3.1562250704702977,3.4303955853683012,,,,,,2.879608835837136,,,3.0422562476885977,"rgba(38, 166, 154, 0.5)",0.6182942825385168,3.0422562476885977,0.8858949011505379,3,0.22669850767449642,0.6800955230234893,0.0,0.0,0.0,0.0,60.182694598038246,4.442881568859953,False,False,True,False,True,10.290728014920049
2023-03-10 00:00:00+00:00,3.57,3.65,3.36,3.36,189664,3.1672641567705315,3.444032141959164,,,,,,2.886177399913182,,,3.0502275644075385,"rgba(38, 166, 154, 0.5)",0.6156231736150705,3.0502275644075385,0.8443029078003137,3,0.22751203973794432,0.682536119213833,0.0,0.0,0.0,0.0,59.38883222240514,4.442881568859953,False,False,True,False,True,9.886265663300271
2023-03-13 00:00:00+00:00,3.59,3.83,3.5,3.83,40116,3.1702251394778203,3.449732551786114,,,,,,2.887792493614249,,,3.071460178678196,"rgba(38, 166, 154, 0.5)",0.6120854029794698,3.071460178678196,0.8471690695410956,3,0.22847682479722153,0.6854304743916646,0.0,0.0,0.0,0.0,59.27591838479034,4.442881568859953,False,False,True,False,True,10.199829776139058
2023-03-14 00:00:00+00:00,3.49,3.62,3.28,3.61,162184,3.1774640826440943,3.451163713267146,,,,,,2.8927350249808,,,3.0691066270986647,"rgba(38, 166, 154, 0.5)",0.6085307368224361,3.0691066270986647,0.6916550757963579,3,0.22967995899961569,0.6890398769988471,0.0,0.0,0.0,0.0,56.44503346395108,4.442881568859953,False,True,True,False,False,8.15670472564452
2023-03-15 00:00:00+00:00,3.57,3.7,3.42,3.45,88005,3.18256684410956,3.4572224758908425,,,,,,2.8958454234658757,,,3.0738010715348807,"rgba(38, 166, 154, 0.5)",0.604689094412079,3.0738010715348807,0.8205852115582777,3,0.23128398805125414,0.6938519641537624,0.0,0.0,0.0,0.0,56.357213197243084,4.442881568859953,False,True,True,False,False,9.44009414387299
2023-03-16 00:00:00+00:00,3.42,3.61,3.4,3.57,66434,3.1854737366454677,3.457984247622698,,,,,,2.8978719913698434,,,3.075372713731518,"rgba(38, 166, 154, 0.5)",0.5979697482480357,3.075372713731518,0.5763289652665367,3,0.2337329199123309,0.7011987597369926,0.0,0.0,0.0,0.0,52.84371708107169,7.641691478523782,False,True,False,False,False,6.448126466554374
2023-03-17 00:00:00+00:00,3.4,3.51,3.1601,3.25,221485,3.1909360695758546,3.446283421117144,,,,,,2.903147930039387,,,3.0807760050671487,"rgba(38, 166, 154, 0.5)",0.5892734264933135,3.0807760050671487,0.5417247419971236,3,0.23630181872538022,0.7089054561761406,0.0,0.0,0.0,0.0,50.09903249702164,4.989341467682557,False,True,False,False,False,6.057363566987519
2023-03-20 00:00:00+00:00,3.46,3.54,3.32,3.42,107134,3.1947209421116662,3.4459508847310536,,,,,,2.9061173976134547,,,3.0846252142872777,"rgba(38, 166, 154, 0.5)",0.5790268941458102,3.0846252142872777,0.6482855796646221,3,0.2388863784143115,0.7166591352429346,0.0,0.0,0.0,0.0,49.74605918418437,4.594061913125046,False,True,False,False,False,7.055254960692398
2023-03-21 00:00:00+00:00,3.32,3.58,3.22,3.46,174864,3.199043934600703,3.4401768990472936,,,,,,2.9102977358629207,,,3.0864784533711846,#000000,0.5682009541740699,3.0864784533711846,0.4109840803915215,3,0.24194150732557593,0.7258245219767278,0.0,0.0,0.0,0.0,46.72642297533869,1.6620159780179975,False,True,False,True,False,4.321637312869832
2023-03-22 00:00:00+00:00,3.47,3.52,3.27,3.3,60902,3.2008909240300327,3.4396332027202217,,,,,,2.9118811344126216,,,3.0879475370909386,"rgba(38, 166, 154, 0.5)",0.5611079130524621,3.0879475370909386,0.6808894581982855,3,0.2447872732302063,0.7343618196906189,0.0,0.0,0.0,0.0,48.01871423362992,1.6620159780179975,False,True,False,True,False,6.805446384451624
2023-03-23 00:00:00+00:00,3.56,3.59,3.42,3.53,72132,3.204051953126238,3.4422218954122257,,,,,,2.914122628641441,,,3.091407777358884,"rgba(38, 166, 154, 0.5)",0.555726551462137,3.091407777358884,0.8432064680160278,3,0.24749140461421656,0.7424742138426497,0.0,0.0,0.0,0.0,50.51652424435413,1.6620159780179975,False,True,False,False,True,8.241800484862939
2023-03-24 00:00:00+00:00,3.59,3.61,3.54,3.5501,57139,3.2069489581907447,3.445516683107466,,,,,,2.916050662769272,,,3.0947090549998553,"rgba(38, 166, 154, 0.5)",0.5484036785020627,3.0947090549998553,0.9031502967905085,3,0.24822764608892056,0.7446829382667617,0.0,0.0,0.0,0.0,52.70308160766531,-2.461496649709403,False,True,False,False,True,8.716664056702697
2023-03-27 00:00:00+00:00,3.78,3.78,3.51,3.51,127174,3.2150940268468085,3.4578716371388665,,,,,,2.9210064069303527,,,3.1043466399784876,"rgba(38, 166, 154, 1.0)",0.5396202201381831,3.1043466399784876,1.252090516268079,3,0.24698080265396913,0.7409424079619074,0.0,0.0,0.0,0.0,56.97572038962509,1.5252359537353044,False,False,True,False,True,11.629766885931627
2023-03-28 00:00:00+00:00,4.19,4.2,3.74,3.79,199571,3.236444836681544,3.500889220333175,,,,,,2.9321717651055934,,,3.130539630559059,"rgba(0, 255, 255, 0.75)",0.5385047700692971,3.130539630559059,1.9674112994479243,3,0.24334771148314774,0.7300431344494432,0.0,0.0,0.0,0.0,63.482775199751146,7.442892584490103,True,False,True,False,True,17.221211985640792
2023-03-29 00:00:00+00:00,4.37,4.4,4.14,4.24,177537,3.2603626816468103,3.550122154676155,,,,,,2.9442001340718864,,,3.15832920357525,"rgba(0, 255, 0, 1.0)",0.5393316517975092,3.15832920357525,2.2466154033171204,3,0.23944737302205374,0.7183421190661612,0.0,0.0,0.0,0.0,68.86472698192196,12.134818610673896,True,False,True,False,True,19.418230427711467
2023-03-30 00:00:00+00:00,4.43,4.5,4.3401,4.4,142785,3.2809603154054265,3.591185336935349,,,,,,2.9545628978058405,,,3.1809953843051963,"rgba(0, 255, 0, 1.0)",0.5326272803939157,3.1809953843051963,2.3449880651458104,3,0.2360040372469089,0.7080121117407268,0.0,0.0,0.0,0.0,72.7690062910464,15.421498657137192,True,False,True,False,True,20.0
2023-03-31 00:00:00+00:00,4.45,4.48,4.25,4.4,116237,3.2967703032311295,3.6207598985097884,,,,,,2.9627219928962556,,,3.197447462052461,"rgba(0, 255, 0, 1.0)",0.5237684998560341,3.197447462052461,2.3914239559878507,3,0.23150098193600985,0.6945029458080295,0.0,0.0,0.0,0.0,75.48058047883502,17.682317386704014,True,False,True,False,True,20.0
2023-04-03 00:00:00+00:00,4.7,4.79,4.4301,4.5,153541,3.3215242351814944,3.6680949150683184,,,,,,2.975193043434034,,,3.2231463683151977,"rgba(0, 255, 0, 1.0)",0.5263350421324573,3.2231463683151977,2.8059192595296323,3,0.22523777693004998,0.67571333079015,0.0,0.0,0.0,0.0,78.48238766295296,20.337567767606174,True,False,True,False,True,20.0
2023-04-04 00:00:00+00:00,4.75,4.77,4.64,4.75,141002,3.344797151182223,3.711120998862467,,,,,,2.9870257034216796,,,3.2465529385839766,"rgba(0, 255, 0, 1.0)",0.5237348548628372,3.2465529385839766,2.8706263244781876,3,0.21959324441668956,0.6587797332500687,0.0,0.0,0.0,0.0,80.68855381260585,22.345467288536668,True,False,True,False,True,20.0
2023-04-05 00:00:00+00:00,4.74,4.8,4.6,4.75,144634,3.367766373765948,3.7514772204500058,,,,,,2.9989515077534783,,,3.2688310510768934,"rgba(0, 255, 0, 1.0)",0.5187082708712761,3.2688310510768934,2.8362164853318785,3,0.21501910072877303,0.6450573021863191,0.0,0.0,0.0,0.0,81.91412326234993,23.56297319541345,True,False,True,False,True,20.0
2023-04-06 00:00:00+00:00,4.84,4.88,4.6001,4.7,114023,3.3861218304939027,3.7829188060161965,,,,,,3.0085629368953297,,,3.2863071640253168,"rgba(0, 255, 0, 1.0)",0.5135207917928957,3.2863071640253168,3.025569481909686,3,0.20980651434686717,0.6294195430406015,0.0,0.0,0.0,0.0,83.18368746823688,24.953117092344655,True,False,True,False,True,20.0
2023-04-10 00:00:00+00:00,4.9,4.93,4.7601,4.87,191066,3.417755230986674,3.8358927466541575,,,,,,3.0252468338518486,,,3.3159521041627578,"rgba(0, 255, 0, 1.0)",0.5205365561671007,3.3159521041627578,3.043105958784454,3,0.20428602054650394,0.6128580616395118,0.0,0.0,0.0,0.0,84.28801056218921,26.277776113245352,True,False,True,False,True,20.0
2023-04-11 00:00:00+00:00,4.95,5.02,4.7901,4.99,192936,3.449551984360277,3.88703590738978,,,,,,3.0423022683690792,,,3.345065121292383,"rgba(0, 255, 0, 1.0)",0.5355000021029421,3.345065121292383,2.997077259392973,3,0.19946237637677586,0.5983871291303275,0.0,0.0,0.0,0.0,85.23727610033721,27.5234537627325,True,False,True,False,True,20.0
2023-04-12 00:00:00+00:00,5.1,5.16,4.84,5.01,135631,3.4727718139793535,3.9238298498550943,,,,,,3.0548217628898806,,,3.3661392535472876,"rgba(0, 255, 0, 1.0)",0.559353777719117,3.3661392535472876,3.099756925791929,3,0.1944124956565716,0.5832374869697148,0.0,0.0,0.0,0.0,86.44942142827294,29.05470156670367,True,False,True,False,True,20.0
2023-04-13 00:00:00+00:00,5.17,5.1999,5.03,5.14,144542,3.498317177919356,3.9638337020773173,,,,,,3.068657070115907,,,3.481177070694823,"rgba(0, 255, 0, 1.0)",0.5831256876245174,3.481177070694823,2.896155949131558,3,0.18954960126587747,0.5686488037976324,0.0,0.0,0.0,0.0,87.49803894153182,30.442942113925852,True,False,True,False,True,20.0
2023-04-14 00:00:00+00:00,4.72,5.17,4.51,5.17,311762,3.5401217274574837,4.019513921738161,,,,,,3.093162627697871,,,3.5044683827196876,"rgba(0, 255, 0, 1.0)",0.5906589082930559,3.5044683827196876,2.057924802646378,3,0.18770146420389677,0.5631043926116903,0.0,0.0,0.0,0.0,78.807255081801,36.154759656698744,True,False,True,False,False,18.834948883052416
2023-04-17 00:00:00+00:00,4.61,4.825,4.51,4.82,250958,3.568049363241083,4.051505468471464,,,,,,3.1106819475041787,,,3.5219661425640316,"rgba(0, 255, 255, 0.75)",0.5967962514675879,3.5219661425640316,1.823124483038178,3,0.18677687040910076,0.5603306112273023,0.0,0.0,0.0,0.0,71.4173327648985,29.379627785854694,True,False,True,False,False,16.76522170122875
