date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bear_91,aVWAP_BoS_CHoCH_bear_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,48.475,48.5,48.475,48.5,200.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,48.5,48.8,48.43,48.43,43.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.515842134519225,-24.335742078932697,False,False,False,True,True,
2023-12-20 17:00:00+00:00,48.5,48.79,47.4,47.4,244.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.28368055724896,-19.830568543500938,False,False,False,True,False,
2023-12-21 17:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.61890981773999,-23.20680065050005,False,False,False,True,True,
2023-12-22 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.06723035005839,-14.771857876837444,False,False,False,False,True,
2023-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.032777371603984,-9.437863793910289,False,False,True,False,True,
2023-12-26 17:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.809045018754645,-3.964591145569919,False,False,True,False,True,
2023-12-27 17:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.838523007884476,0.19896769198132347,False,False,True,False,True,
2023-12-28 17:00:00+00:00,50.1,50.1,50.04,50.04,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,50.06,,0,,,0.0,0.0,0.0,0.0,65.47993518968181,2.527632611224753,False,False,True,False,True,
2023-12-29 17:00:00+00:00,49.36,49.62,49.36,49.62,112.0,,,,,,"rgba(38, 166, 154, 1.0)",,49.78176100628931,,0,,,0.0,0.0,0.0,0.0,63.7627832192468,2.527632611224753,False,False,True,False,True,
2024-01-01 17:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,49.78176100628931,,0,,,0.0,0.0,0.0,0.0,62.6180152389568,2.527632611224753,False,False,True,False,True,
2024-01-02 17:00:00+00:00,48.275,48.275,48.18,48.18,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,49.278525641025645,,0,,,0.0,0.0,0.0,0.0,54.00837527472224,2.527632611224753,False,False,True,False,False,
2024-01-03 17:00:00+00:00,46.965,46.965,46.88,46.88,200.0,,,,,,"rgba(239, 83, 80, 1.0)",,48.35266927083333,,0,,,0.0,0.0,0.0,0.0,44.788206046158535,7.6186312760726835,False,False,False,True,False,
2024-01-04 17:00:00+00:00,46.235,46.235,46.03,46.11,520.0,,,,,46.125,"rgba(239, 83, 80, 1.0)",,46.677600129198964,,0,,,0.0,0.0,0.0,0.0,37.24463468101036,0.6117360829291627,False,False,False,True,False,
2024-01-05 17:00:00+00:00,46.11,46.11,46.11,46.11,0.0,,,,,46.125,"rgba(239, 83, 80, 1.0)",,46.677600129198964,,0,,,0.0,0.0,0.0,0.0,32.215587104244904,-4.105618042153523,False,False,False,True,False,
2024-01-08 17:00:00+00:00,47.16,47.35,47.16,47.35,10.0,,,,,46.146918238993706,"rgba(239, 83, 80, 1.0)",,46.68883020075086,,0,,,0.0,0.0,0.0,0.0,35.21477173006244,-4.105618042153523,False,False,False,True,False,
2024-01-09 17:00:00+00:00,47.35,47.64,47.35,47.51,409.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,37.886665633048935,-4.105618042153523,False,False,False,True,True,
2024-01-10 17:00:00+00:00,47.09,47.09,47.09,47.09,0.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,38.34199262678543,-4.105618042153523,False,False,False,True,True,
2024-01-11 17:00:00+00:00,47.21,47.21,47.21,47.21,0.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,39.227226596023826,-4.105618042153523,False,False,False,True,True,
2024-01-12 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,38.62486747816142,-4.105618042153523,False,False,False,True,True,
2024-01-15 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,38.22329473291982,-4.105618042153523,False,False,False,True,True,
2024-01-16 17:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,46.736279730209446,"rgba(239, 83, 80, 1.0)",,47.021459414840535,,0,,,0.0,0.0,0.0,0.0,41.25984897277291,-4.105618042153523,False,False,False,True,True,
2024-01-17 17:00:00+00:00,46.92,47.0,46.57,47.0,11.0,,,,,46.73767368421053,"rgba(239, 83, 80, 1.0)",,47.02046360909113,,0,,,0.0,0.0,0.0,0.0,41.401544795493834,-4.105618042153523,False,False,False,True,True,
2024-01-18 17:00:00+00:00,48.78,48.78,48.42,48.42,146.0,,,,,46.97776459854015,"rgba(38, 166, 154, 1.0)",,47.196654894626626,,0,,,0.0,0.0,0.0,0.0,47.19114514455213,-10.799671368941297,False,False,False,False,True,
2024-01-19 17:00:00+00:00,49.38,50.05,49.38,50.05,214.0,,,,,47.44315776081425,"rgba(38, 166, 154, 1.0)",,47.57094862061935,,0,,,0.0,0.0,0.0,0.0,54.823338416609424,-3.4347890209125467,False,False,True,False,True,
2024-01-22 17:00:00+00:00,50.05,51.15,50.05,51.03,100.0,,,,,47.67721276595746,"rgba(38, 166, 154, 1.0)",,47.76717991749139,,0,,,0.0,0.0,0.0,0.0,61.47279403934528,2.7089671456723323,False,False,True,False,True,
