date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-14 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-21 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-28 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-02-04 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-02-11 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-02-18 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-02-25 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-03-04 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-03-11 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-03-18 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-03-25 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-04-01 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-04-08 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-04-15 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-04-22 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-04-29 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-05-06 00:00:00+00:00,1.29,2.3,1.29,2.3,10000,,,,1.6266666666666667,"rgba(239, 83, 80, 0.5)",,1.6266666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-05-13 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,1.6266666666666667,"rgba(239, 83, 80, 0.5)",,1.6266666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-05-20 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,1.6266666666666667,"rgba(239, 83, 80, 0.5)",,1.6266666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-05-27 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,1.6266666666666667,"rgba(239, 83, 80, 0.5)",,1.6266666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-06-03 00:00:00+00:00,1.17,1.3,1.17,1.29,30800,,,,1.314640522875817,"rgba(239, 83, 80, 0.5)",,1.314640522875817,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-06-10 00:00:00+00:00,1.15,1.2,1.15,1.17,83424,,,,1.2152670444787907,"rgba(239, 83, 80, 0.5)",,1.2152670444787907,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-06-17 00:00:00+00:00,1.15,1.15,1.15,1.15,76,,,,1.2152271386430678,"rgba(239, 83, 80, 0.5)",,1.2152271386430678,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
