date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_836,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_814,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,41.3,42.29,41.3,42.28,11109.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,42.23,42.39,42.06,42.115,11352.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,42.115,42.23,41.65,41.735,12778.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,41.72,41.86,41.61,41.795,16873.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.7868162692848273,-46.591865357643655,False,False,False,True,True,
2025-02-03 19:00:00+00:00,41.785,42.245,41.77,42.03,24809.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.16767879996311,-35.67629805619029,False,False,False,True,True,
2025-02-03 20:00:00+00:00,42.025,42.265,41.95,42.03,71678.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.421587153748632,-29.111810410241134,False,False,False,True,True,
2025-02-04 15:00:00+00:00,42.88,43.4,42.81,43.26,20957.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.47996909390467,-12.89916001455638,False,False,False,False,True,
2025-02-04 16:00:00+00:00,43.24,43.725,43.21,43.72,15333.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.563337449118315,-1.7902315189872837,False,False,True,False,True,
2025-02-04 17:00:00+00:00,43.73,43.85,43.485,43.59,18984.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.0476592582938,3.416159357822373,False,False,True,False,True,
2025-02-04 18:00:00+00:00,43.59,43.74,43.49,43.68,15845.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.36592083577456,7.209978976859773,False,False,True,False,True,
2025-02-04 19:00:00+00:00,43.68,43.885,43.575,43.62,24449.0,,,,,,,,43.69333333333334,"rgba(239, 83, 80, 1.0)",,43.69333333333334,,0,,,0.0,0.0,0.0,0.0,72.94778100573514,9.08424795077714,False,False,True,False,True,
2025-02-04 20:00:00+00:00,43.62,43.77,43.54,43.715,29066.0,,,,,,,,43.68337581363481,"rgba(239, 83, 80, 1.0)",,43.68337581363481,,0,,,0.0,0.0,0.0,0.0,75.10512909853773,11.12754419103014,False,False,True,False,True,
2025-02-05 15:00:00+00:00,43.45,43.64,43.27,43.555,5784.0,,,,,,,,43.66435145055847,"rgba(239, 83, 80, 1.0)",,43.66435145055847,,0,,,0.0,0.0,0.0,0.0,73.85020110317052,11.12754419103014,False,False,True,False,True,
2025-02-05 16:00:00+00:00,43.55,43.59,43.275,43.35,7491.0,,,,,,,,43.635263238009685,"rgba(239, 83, 80, 1.0)",,43.635263238009685,,0,,,0.0,0.0,0.0,0.0,69.97249270972463,11.12754419103014,False,False,True,False,False,
2025-02-05 17:00:00+00:00,43.345,43.405,43.205,43.33,5620.0,,,,,,,,43.61027710261014,"rgba(239, 83, 80, 1.0)",,43.61027710261014,,0,,,0.0,0.0,0.0,0.0,67.10028966947056,11.12754419103014,False,False,True,False,False,
2025-02-05 18:00:00+00:00,43.33,43.51,43.18,43.46,7873.0,,,,,,,,43.58802172730632,"rgba(38, 166, 154, 1.0)",,43.58802172730632,,0,,,0.0,0.0,0.0,0.0,66.36947041762797,11.12754419103014,False,False,True,False,False,
2025-02-05 19:00:00+00:00,43.47,43.695,43.445,43.655,7584.0,,,,,,,,43.588911745403095,"rgba(38, 166, 154, 1.0)",,43.588911745403095,,0,,,0.0,0.0,0.0,0.0,67.45296160039534,11.12754419103014,False,False,True,False,False,
2025-02-05 20:00:00+00:00,43.655,43.77,43.325,43.365,24684.0,,,,,,,,43.566487977302145,"rgba(38, 166, 154, 1.0)",,43.566487977302145,,0,,,0.0,0.0,0.0,0.0,63.918138465816156,11.12754419103014,False,False,True,False,False,
2025-02-06 15:00:00+00:00,43.435,43.635,43.1,43.245,21179.0,,,,,,,,43.5285071537177,"rgba(38, 166, 154, 1.0)",,43.5285071537177,,0,,,0.0,0.0,0.0,0.0,60.07067957509003,20.12868713524651,False,False,True,False,False,
2025-02-06 16:00:00+00:00,43.245,43.335,43.08,43.19,15020.0,,,,,,,,43.49550450420168,"rgba(38, 166, 154, 1.0)",,43.49550450420168,,0,,,0.0,0.0,0.0,0.0,56.82505328447269,16.52186005715612,False,False,True,False,False,
2025-02-06 17:00:00+00:00,43.19,43.21,42.85,42.945,13347.0,,,,,,,,43.45484210071748,"rgba(38, 166, 154, 1.0)",,43.45484210071748,,0,,,0.0,0.0,0.0,0.0,51.91905479936261,11.487420645666951,False,False,False,False,False,
2025-02-06 18:00:00+00:00,42.945,43.045,42.73,42.74,23544.0,,,,,,,,43.376653110034965,"rgba(38, 166, 154, 1.0)",,43.376653110034965,,0,,,0.0,0.0,0.0,0.0,46.77688273244907,6.3945289587099765,False,False,False,True,False,
2025-02-06 19:00:00+00:00,42.74,42.74,42.14,42.21,45223.0,,,,,,,,43.17815806419942,"rgba(239, 83, 80, 1.0)",,43.17815806419942,,0,,,0.0,0.0,0.0,0.0,39.949531948361326,-0.10325315284723047,False,False,False,True,False,
2025-02-06 20:00:00+00:00,42.205,42.38,42.115,42.35,58948.0,,,,,,,,42.6387388203387,"rgba(239, 83, 80, 1.0)",,42.6387388203387,,0,,,0.0,0.0,0.0,0.0,37.28176208888948,-2.6912106719040025,False,False,False,True,False,
2025-02-07 15:00:00+00:00,42.41,42.91,42.41,42.645,6688.0,,,,,,,,42.65391552651788,"rgba(239, 83, 80, 1.0)",,42.65391552651788,,0,,,0.0,0.0,0.0,0.0,38.99227969778366,-2.6912106719040025,False,False,False,True,False,
2025-02-07 16:00:00+00:00,42.645,42.68,42.425,42.465,6482.0,,,,,,,,42.65809465363044,"rgba(239, 83, 80, 1.0)",,42.65809465363044,,0,,,0.0,0.0,0.0,0.0,38.782518087690434,-2.6912106719040025,False,False,False,True,False,
2025-02-07 17:00:00+00:00,42.465,42.715,42.435,42.69,5687.0,,,,,,,,42.66479575859524,"rgba(239, 83, 80, 1.0)",,42.66479575859524,,0,,,0.0,0.0,0.0,0.0,41.075133735414425,-2.6912106719040025,False,False,False,True,True,
2025-02-07 18:00:00+00:00,42.71,43.01,42.695,42.785,9324.0,,,,,,,,42.68796997259197,"rgba(239, 83, 80, 1.0)",,42.68796997259197,,0,,,0.0,0.0,0.0,0.0,43.567934257532826,-2.6912106719040025,False,False,False,True,True,
2025-02-07 19:00:00+00:00,42.785,43.05,42.785,42.92,9169.0,,,,,,,,42.71154933195609,"rgba(239, 83, 80, 1.0)",,42.71154933195609,,0,,,0.0,0.0,0.0,0.0,46.57497194476264,-2.6912106719040025,False,False,False,True,True,
2025-02-07 20:00:00+00:00,42.895,42.895,42.52,42.54,22322.0,,,,,,,,42.71981397456939,"rgba(239, 83, 80, 1.0)",,42.71981397456939,,0,,,0.0,0.0,0.0,0.0,45.0917400994264,-2.6912106719040025,False,False,False,True,True,
2025-02-10 15:00:00+00:00,43.405,44.2,43.4,43.98,21493.0,,,,,,,,42.85108345955104,"rgba(38, 166, 154, 1.0)",,42.85108345955104,,0,,,0.0,0.0,0.0,0.0,52.95674689977639,-5.120097579451823,False,False,True,False,True,
2025-02-10 16:00:00+00:00,43.975,44.2,43.91,44.17,14858.0,,,,,,,,42.93879093986891,"rgba(38, 166, 154, 1.0)",,42.93879093986891,,0,,,0.0,0.0,0.0,0.0,58.865804867193646,0.36957187276919967,False,False,True,False,True,
2025-02-10 17:00:00+00:00,44.17,44.37,44.15,44.33,11236.0,,,,,,,,43.00526968128524,"rgba(38, 166, 154, 1.0)",,43.00526968128524,,0,,,0.0,0.0,0.0,0.0,63.36198967587723,4.487578870635808,False,False,True,False,True,
2025-02-10 18:00:00+00:00,44.33,44.45,44.23,44.24,14553.0,,,,,,,,43.08226279387013,"rgba(38, 166, 154, 1.0)",,43.08226279387013,,0,,,0.0,0.0,0.0,0.0,65.52006528233814,6.542789549737421,False,False,True,False,True,
2025-02-10 19:00:00+00:00,44.24,44.44,44.225,44.395,15695.0,,,,,,,,43.15718549503204,"rgba(38, 166, 154, 1.0)",,43.15718549503204,,0,,,0.0,0.0,0.0,0.0,67.59394105700312,8.702535222729978,False,False,True,False,True,
2025-02-10 20:00:00+00:00,44.395,44.55,44.34,44.48,35814.0,,,,,,,,43.30791287577708,"rgba(38, 166, 154, 1.0)",,43.30791287577708,,0,,,0.0,0.0,0.0,0.0,69.3298531157227,10.67546904387818,False,False,True,False,True,
2025-02-11 15:00:00+00:00,45.05,45.565,45.0,45.53,9149.0,,,,,,,,43.366417358739426,"rgba(38, 166, 154, 1.0)",,43.366417358739426,,0,,,0.0,0.0,0.0,0.0,73.5937342004909,15.01083131099766,False,False,True,False,True,
2025-02-11 16:00:00+00:00,45.55,45.84,45.515,45.81,17713.0,,,,,,,,43.488504084681075,"rgba(38, 166, 154, 1.0)",,43.488504084681075,,0,,,0.0,0.0,0.0,0.0,76.9918424566821,18.458192813854282,False,False,True,False,True,
2025-02-11 17:00:00+00:00,45.795,45.955,45.685,45.805,18202.0,,,,,,,,44.34172583475586,"rgba(38, 166, 154, 1.0)",,44.34172583475586,,0,,,0.0,0.0,0.0,0.0,79.20504401662582,20.82294228138261,False,False,True,False,True,
2025-02-11 18:00:00+00:00,45.805,45.85,45.58,45.6,15336.0,,,,,,,,44.37608572771455,"rgba(38, 166, 154, 1.0)",,44.37608572771455,,0,,,0.0,0.0,0.0,0.0,78.46786692814634,20.82294228138261,False,False,True,False,True,
2025-02-11 19:00:00+00:00,45.6,45.72,45.56,45.61,15236.0,,,,,,,,44.41272051993477,"rgba(38, 166, 154, 1.0)",,44.41272051993477,,0,,,0.0,0.0,0.0,0.0,78.00967410008981,20.82294228138261,False,False,True,False,True,
2025-02-11 20:00:00+00:00,45.61,45.615,45.33,45.405,38854.0,,,,,,,,44.4722473179638,"rgba(38, 166, 154, 1.0)",,44.4722473179638,,0,,,0.0,0.0,0.0,0.0,75.36765669336711,20.82294228138261,True,False,True,False,False,
2025-02-12 15:00:00+00:00,44.78,45.15,44.685,44.905,12552.0,,,,,,,,44.46166735777533,"rgba(38, 166, 154, 1.0)",,44.46166735777533,,0,,,0.0,0.0,0.0,0.0,68.94173021303878,26.227311630785508,True,False,True,False,False,
2025-02-12 16:00:00+00:00,44.905,44.93,44.575,44.695,18436.0,,,,,,,,44.44122900844126,"rgba(38, 166, 154, 1.0)",,44.44122900844126,,0,,,0.0,0.0,0.0,0.0,63.045916072652886,20.71038214432103,True,False,True,False,False,
2025-02-12 17:00:00+00:00,44.705,44.705,44.125,44.13,14455.0,,,,,,,,44.408708427006985,"rgba(239, 83, 80, 1.0)",,44.408708427006985,,0,,,0.0,0.0,0.0,0.0,55.57979954018193,13.926784800740144,False,False,True,False,False,
2025-02-12 18:00:00+00:00,44.125,44.14,43.235,43.245,21108.0,,,,,,,,44.31628368522183,"rgba(239, 83, 80, 1.0)",,44.31628368522183,,0,,,0.0,0.0,0.0,0.0,46.98175626957292,6.291478727659353,False,True,False,True,False,
2025-02-12 19:00:00+00:00,43.24,43.255,42.845,42.985,16738.0,,,,,,,,44.23008772500335,"rgba(239, 83, 80, 1.0)",,44.23008772500335,,0,,,0.0,0.0,0.0,0.0,40.44400832451078,0.6512684851980381,False,True,False,True,False,
2025-02-12 20:00:00+00:00,42.99,43.05,42.715,42.725,46377.0,,,,,,,,44.025947762152576,"rgba(239, 83, 80, 1.0)",,44.025947762152576,,0,,,0.0,0.0,0.0,0.0,35.322311066362296,-3.792125323898567,False,True,False,True,False,
2025-02-13 15:00:00+00:00,42.765,42.975,42.575,42.7,6994.0,,,,,,,,43.999722728817936,"rgba(239, 83, 80, 1.0)",,43.999722728817936,,0,,,0.0,0.0,0.0,0.0,31.832873752244364,-6.933927243601062,False,True,False,True,False,
2025-02-13 16:00:00+00:00,42.715,42.975,42.54,42.9,14130.0,,,,,,,,43.66560788817438,"rgba(239, 83, 80, 1.0)",,43.66560788817438,,0,,,0.0,0.0,0.0,0.0,31.377393961577027,-7.570700362941977,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,42.905,43.04,42.85,42.905,11984.0,,,,,,,,43.65537781451644,"rgba(239, 83, 80, 1.0)",,43.65537781451644,,0,,,0.0,0.0,0.0,0.0,31.12232551379482,-8.358365923316285,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,42.91,43.16,42.91,43.15,6354.0,,,,,,,,43.65490000118912,"rgba(239, 83, 80, 1.0)",,43.65490000118912,,0,,,0.0,0.0,0.0,0.0,33.34806373767444,-8.358365923316285,False,True,False,True,False,0.05964242713896084
2025-02-13 19:00:00+00:00,43.145,43.33,43.09,43.29,5202.0,,,,,,,,43.65937963781458,"rgba(239, 83, 80, 1.0)",,43.65937963781458,,0,,,0.0,0.0,0.0,0.0,36.126310244396976,-8.358365923316285,False,True,False,True,True,1.2702459659284315
2025-02-13 20:00:00+00:00,43.29,43.39,43.205,43.28,17214.0,,,,,,,,43.666131086870166,"rgba(239, 83, 80, 1.0)",,43.666131086870166,,0,,,0.0,0.0,0.0,0.0,37.909117623344855,-8.358365923316285,False,True,False,True,True,1.1805493276068937
2025-02-14 15:00:00+00:00,44.41,44.41,43.775,43.855,9981.0,,,,,,,,43.70402286000618,"rgba(239, 83, 80, 1.0)",,43.70402286000618,,0,,,0.0,0.0,0.0,0.0,43.85942403979121,-15.067700429856359,False,True,False,True,True,5.945462689206924
2025-02-14 16:00:00+00:00,43.855,44.1,43.845,44.075,8443.0,,,,,,,,43.727971819502,"rgba(239, 83, 80, 1.0)",,43.727971819502,,0,,,0.0,0.0,0.0,0.0,49.22833228557093,-9.823571027581913,False,True,False,False,True,7.642909899095464
2025-02-14 17:00:00+00:00,44.08,44.135,43.84,43.885,11067.0,,,,,,,,43.749689959053924,"rgba(239, 83, 80, 1.0)",,43.749689959053924,,0,,,0.0,0.0,0.0,0.0,51.11730722622687,-7.84127590830883,False,False,True,False,True,5.890615623775524
2025-02-14 18:00:00+00:00,43.885,44.12,43.795,44.08,6646.0,,,,,,,,43.76151940052265,"rgba(239, 83, 80, 1.0)",,43.76151940052265,,0,,,0.0,0.0,0.0,0.0,53.714001833397816,-5.08618252215858,False,False,True,False,True,7.391873428082516
2025-02-14 19:00:00+00:00,44.075,44.3,44.075,44.2,10092.0,,,,,,,,43.784414167311205,"rgba(38, 166, 154, 1.0)",,43.784414167311205,,0,,,0.0,0.0,0.0,0.0,56.239718406904956,-2.3596550132331444,False,False,True,False,True,8.301689585924969
2025-02-14 20:00:00+00:00,44.2,44.345,43.94,44.155,37287.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,57.43548564217345,-0.8109705660182698,True,False,True,False,True,7.874930170896221
2025-02-17 15:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,58.23266379901911,0.462215039116181,True,False,True,False,True,7.874930170896221
2025-02-17 16:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,58.76411590358288,1.5559846505245218,True,False,True,False,True,7.874930170896221
2025-02-17 17:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,59.1184173066254,2.5230643677656417,True,False,True,False,True,7.874930170896221
2025-02-17 18:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,59.35461824198708,3.3916374482326503,True,False,True,False,True,7.874930170896221
2025-02-17 19:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,59.5120855322282,4.176595414067243,True,False,True,False,True,7.874930170896221
2025-02-17 20:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,43.83842922168599,"rgba(38, 166, 154, 1.0)",,43.83842922168599,,0,,,0.0,0.0,0.0,0.0,59.617063725722275,4.8860894253181755,True,False,True,False,True,7.874930170896221
2025-02-18 15:00:00+00:00,43.95,44.7,43.95,44.505,11887.0,,,,,,,,43.859420221101836,"rgba(38, 166, 154, 1.0)",,43.859420221101836,,0,,,0.0,0.0,0.0,0.0,63.67257650660163,9.112180023490147,True,False,True,False,True,10.820690064037354
2025-02-18 16:00:00+00:00,44.505,44.845,44.44,44.67,6405.0,,,,,,,,43.874731749396574,"rgba(38, 166, 154, 1.0)",,43.874731749396574,,0,,,0.0,0.0,0.0,0.0,67.65849331093395,12.991090809780964,True,False,True,False,True,12.147548650232785
2025-02-18 17:00:00+00:00,44.67,44.97,44.665,44.94,6395.0,,,,,,,,43.89291213874054,"rgba(38, 166, 154, 1.0)",,43.89291213874054,,0,,,0.0,0.0,0.0,0.0,71.94545529012916,16.967568839556222,True,False,True,False,True,14.244876147363005
2025-02-18 18:00:00+00:00,44.94,45.19,44.915,45.065,5387.0,,,,,,,,43.910439751372145,"rgba(38, 166, 154, 1.0)",,43.910439751372145,,0,,,0.0,0.0,0.0,0.0,75.41774844385455,20.093038408303215,True,False,True,False,True,15.187751605093485
