date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bull_299,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_473,aVWAP_BoS_CHoCH_bull_752,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_59,aVWAP_BoS_CHoCH_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 17:00:00+00:00,8.715,8.73,8.695,8.72,1182.0,,,,,,,,,8.725016463741483,"rgba(239, 83, 80, 1.0)",,8.725016463741483,,0,,,0.0,0.0,0.0,0.0,7.211743926722251,-38.96001816816702,False,False,False,True,False,
2025-02-07 18:00:00+00:00,8.72,8.81,8.715,8.785,1622.0,,,,,,,,,8.73722789400279,"rgba(239, 83, 80, 1.0)",,8.73722789400279,,0,,,0.0,0.0,0.0,0.0,11.79130494875205,-42.288579503022184,False,False,False,True,True,
2025-02-07 19:00:00+00:00,8.78,8.81,8.725,8.74,3475.0,,,,,,,,,8.744988888888889,"rgba(239, 83, 80, 1.0)",,8.744988888888889,,0,,,0.0,0.0,0.0,0.0,14.085627049870283,-40.22154802380945,False,False,False,True,True,
2025-02-07 20:00:00+00:00,8.74,8.75,8.695,8.73,3344.0,,,,,,,,,8.739764342660623,"rgba(239, 83, 80, 1.0)",,8.739764342660623,,0,,,0.0,0.0,0.0,0.0,15.450573953169751,-38.96627480591225,False,False,False,True,True,
2025-02-10 15:00:00+00:00,8.94,9.08,8.83,9.035,5093.0,,,,,,,,,8.808641657814801,"rgba(38, 166, 154, 1.0)",,8.808641657814801,,0,,,0.0,0.0,0.0,0.0,29.334538822133936,-26.36422363213866,False,False,False,True,True,
2025-02-10 16:00:00+00:00,9.035,9.17,9.0,9.155,5397.0,,,,,,,,,8.878107212391916,"rgba(38, 166, 154, 1.0)",,8.878107212391916,,0,,,0.0,0.0,0.0,0.0,41.07763962889136,-16.387907172808056,False,False,False,True,True,
2025-02-10 17:00:00+00:00,9.155,9.24,9.15,9.195,5438.0,,,,,,,,,8.938105227119747,"rgba(38, 166, 154, 1.0)",,8.938105227119747,,0,,,0.0,0.0,0.0,0.0,49.62964526540114,-9.523222210234444,False,False,True,False,True,
2025-02-10 18:00:00+00:00,9.195,9.2,9.125,9.13,4423.0,,,,,,,,,8.966603710966965,"rgba(38, 166, 154, 1.0)",,8.966603710966965,,0,,,0.0,0.0,0.0,0.0,53.091618522417505,-7.121216811213436,False,False,True,False,True,
2025-02-10 19:00:00+00:00,9.13,9.22,9.02,9.16,6842.0,,,,,,,,,8.995132084594161,"rgba(38, 166, 154, 1.0)",,8.995132084594161,,0,,,0.0,0.0,0.0,0.0,56.06167005478997,-4.718036447850011,False,False,True,False,True,
2025-02-10 20:00:00+00:00,9.155,9.23,9.1,9.215,6892.0,,,,,,,,,9.022555799682872,"rgba(38, 166, 154, 1.0)",,9.022555799682872,,0,,,0.0,0.0,0.0,0.0,59.21879380724639,-1.8082343586994156,False,False,True,False,True,
2025-02-11 15:00:00+00:00,9.27,9.575,9.225,9.525,19932.0,,,,,,,,,9.147590865775594,"rgba(38, 166, 154, 1.0)",,9.147590865775594,,0,,,0.0,0.0,0.0,0.0,65.5834608658582,4.202761256173311,False,False,True,False,True,
2025-02-11 16:00:00+00:00,9.52,9.625,9.48,9.515,11767.0,,,,,,,,,9.206353856465338,"rgba(38, 166, 154, 1.0)",,9.206353856465338,,0,,,0.0,0.0,0.0,0.0,69.47998146743298,7.938508057984997,False,False,True,False,True,
2025-02-11 17:00:00+00:00,9.5,9.67,9.36,9.375,6164.0,,,,,,,,,9.34687158276494,"rgba(38, 166, 154, 1.0)",,9.34687158276494,,0,,,0.0,0.0,0.0,0.0,67.62289516774453,7.938508057984997,False,False,True,False,True,
2025-02-11 18:00:00+00:00,9.375,9.58,9.37,9.46,20190.0,,,,,,,,,9.371040842354383,"rgba(38, 166, 154, 1.0)",,9.371040842354383,,0,,,0.0,0.0,0.0,0.0,67.65585144366963,7.938508057984997,False,False,True,False,True,
2025-02-11 19:00:00+00:00,9.465,9.48,9.3,9.34,2576.0,,,,,,,,,9.367962851544135,"rgba(38, 166, 154, 1.0)",,9.367962851544135,,0,,,0.0,0.0,0.0,0.0,64.43424855244933,7.938508057984997,False,False,True,False,False,
2025-02-11 20:00:00+00:00,9.34,9.49,9.33,9.345,8593.0,,,,,,,,,9.363836218226446,"rgba(38, 166, 154, 1.0)",,9.363836218226446,,0,,,0.0,0.0,0.0,0.0,62.380196852957035,7.938508057984997,True,False,True,False,False,
2025-02-12 15:00:00+00:00,9.18,9.43,9.095,9.35,12259.0,,,,,,,,,9.345432414454997,"rgba(38, 166, 154, 1.0)",,9.345432414454997,,0,,,0.0,0.0,0.0,0.0,61.114735888126084,7.938508057984997,True,False,True,False,False,
2025-02-12 16:00:00+00:00,9.35,9.35,9.175,9.19,3222.0,,,,,,,,,9.339752514608413,"rgba(38, 166, 154, 1.0)",,9.339752514608413,,0,,,0.0,0.0,0.0,0.0,56.132436978467865,15.117632160164078,True,False,True,False,False,
2025-02-12 17:00:00+00:00,9.19,9.5,9.17,9.5,7572.0,,,,,,,,,9.342255888835776,"rgba(38, 166, 154, 1.0)",,9.342255888835776,,0,,,0.0,0.0,0.0,0.0,58.48092554728059,15.117632160164078,True,False,True,False,False,
2025-02-12 18:00:00+00:00,9.47,9.5,9.36,9.375,6084.0,,,,,,,,,9.345557149525801,"rgba(38, 166, 154, 1.0)",,9.345557149525801,,0,,,0.0,0.0,0.0,0.0,57.406402860700126,15.117632160164078,True,False,True,False,False,
2025-02-12 19:00:00+00:00,9.375,9.495,9.37,9.45,5705.0,,,,,,,,,9.349908218780868,"rgba(38, 166, 154, 1.0)",,9.349908218780868,,0,,,0.0,0.0,0.0,0.0,57.85368411700827,15.117632160164078,True,False,True,False,False,
2025-02-12 20:00:00+00:00,9.455,9.54,9.4,9.52,6904.0,,,,,,,,,9.357759494998703,"rgba(38, 166, 154, 1.0)",,9.357759494998703,,0,,,0.0,0.0,0.0,0.0,59.193058512429346,15.117632160164078,True,False,True,False,False,
2025-02-13 15:00:00+00:00,9.47,9.495,9.35,9.435,4976.0,,,,,,,,,9.360132341935222,"rgba(38, 166, 154, 1.0)",,9.360132341935222,,0,,,0.0,0.0,0.0,0.0,58.152651517303966,14.818528199388524,True,False,True,False,False,
2025-02-13 16:00:00+00:00,9.435,9.56,9.42,9.515,4459.0,,,,,,,,,9.364870395593176,"rgba(38, 166, 154, 1.0)",,9.364870395593176,,0,,,0.0,0.0,0.0,0.0,58.78119302836289,14.818528199388524,True,False,True,False,False,4.83454464901547
2025-02-13 17:00:00+00:00,9.515,9.53,9.395,9.405,2691.0,,,,,,,,,9.366315459059134,"rgba(38, 166, 154, 1.0)",,9.366315459059134,,0,,,0.0,0.0,0.0,0.0,56.74754823975724,12.487941400827381,True,False,True,False,False,1.3284875766216402
2025-02-13 18:00:00+00:00,9.405,9.42,9.355,9.42,2344.0,,,,,,,,,9.366659353629927,"rgba(38, 166, 154, 1.0)",,9.366659353629927,,0,,,0.0,0.0,0.0,0.0,55.682867071887,11.052688342888771,True,False,True,False,False,1.7759477496766323
2025-02-13 19:00:00+00:00,9.42,9.5,9.415,9.435,6251.0,,,,,,,,,9.370071915411753,"rgba(38, 166, 154, 1.0)",,9.370071915411753,,0,,,0.0,0.0,0.0,0.0,55.28796642792588,10.245318902839934,True,False,True,False,False,2.2269712541165276
2025-02-13 20:00:00+00:00,9.435,9.55,9.41,9.5,13082.0,,,,,,,,,9.379700694099707,"rgba(38, 166, 154, 1.0)",,9.379700694099707,,0,,,0.0,0.0,0.0,0.0,56.39289324317073,10.245318902839934,True,False,True,False,False,4.156457588247587
2025-02-14 15:00:00+00:00,9.53,9.62,9.515,9.6,957.0,,,,,,,,,9.380951160197675,"rgba(38, 166, 154, 1.0)",,9.380951160197675,,0,,,0.0,0.0,0.0,0.0,58.9929868258326,10.245318902839934,True,False,True,False,True,6.987338465767831
2025-02-14 16:00:00+00:00,9.6,9.71,9.52,9.57,3852.0,,,,,,,,,9.457590111314381,"rgba(38, 166, 154, 1.0)",,9.457590111314381,,0,,,0.0,0.0,0.0,0.0,59.79364652409149,10.245318902839934,True,False,True,False,True,5.996545304790416
2025-02-14 17:00:00+00:00,9.57,9.59,9.5,9.53,1678.0,,,,,,,,,9.452590203568304,"rgba(38, 166, 154, 1.0)",,9.452590203568304,,0,,,0.0,0.0,0.0,0.0,59.07142705455621,10.245318902839934,True,False,True,False,True,4.68635959063533
2025-02-14 18:00:00+00:00,9.525,9.56,9.51,9.53,1674.0,,,,,,,,,9.449830157761303,"rgba(38, 166, 154, 1.0)",,9.449830157761303,,0,,,0.0,0.0,0.0,0.0,58.58994740819935,10.245318902839934,True,False,True,False,True,4.68635959063533
2025-02-14 19:00:00+00:00,9.53,9.565,9.47,9.51,11572.0,,,,,,,,,9.44387383832907,"rgba(38, 166, 154, 1.0)",,9.44387383832907,,0,,,0.0,0.0,0.0,0.0,57.55082332897332,10.245318902839934,True,False,True,False,False,4.020893161856346
2025-02-14 20:00:00+00:00,9.51,9.52,9.075,9.2,21031.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,-1.0,9.075,90.0,49.560842937188184,3.65509646017388,False,False,False,True,False,0.0
2025-02-17 15:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,44.234189342664756,-0.9692578128673688,False,False,False,True,False,0.0
2025-02-17 16:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,40.683086946315804,-3.90764051761154,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,38.31568534874983,-5.862532254236761,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,36.737417617039185,-7.2518381976547985,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,35.68523912923209,-8.318293059586154,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,9.355281268570264,"rgba(38, 166, 154, 1.0)",,9.355281268570264,,0,,,0.0,0.0,0.0,0.0,34.98378680402736,-9.19859574415721,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,9.72,10.11,9.695,10.0,8519.0,,,,,,,9.935,,9.538565450141352,"rgba(38, 166, 154, 1.0)",,9.538565450141352,,0,,,0.0,0.0,0.0,0.0,49.99273189911112,-6.978611134145623,False,False,True,False,True,15.45368640310275
2025-02-18 16:00:00+00:00,10.0,10.05,9.94,9.955,2012.0,,,,,,,9.94391589909157,,9.55329918578002,"rgba(38, 166, 154, 1.0)",,9.55329918578002,,0,,,0.0,0.0,0.0,0.0,58.86888421810718,0.5503953021586625,True,False,True,False,True,14.13617846428754
2025-02-18 17:00:00+00:00,9.955,9.965,9.82,9.855,1354.0,,,,,,,9.936634272893002,,9.55825075837611,"rgba(38, 166, 154, 1.0)",,9.55825075837611,,0,,,0.0,0.0,0.0,0.0,62.34047388162524,3.1453921910401235,True,False,True,False,True,11.28627530614682
2025-02-18 18:00:00+00:00,9.855,9.89,9.805,9.83,1070.0,,,,,,,9.928790557056477,,9.561003101885898,"rgba(38, 166, 154, 1.0)",,9.561003101885898,,0,,,0.0,0.0,0.0,0.0,64.049162150662,4.48999552502918,True,False,True,False,True,10.588197381494936
2025-02-18 19:00:00+00:00,9.83,9.84,9.71,9.715,1074.0,,,,,,,9.91548589825837,,9.561424647994519,"rgba(38, 166, 154, 1.0)",,9.561424647994519,,0,,,0.0,0.0,0.0,0.0,62.50074342940026,4.48999552502918,True,False,True,False,True,7.456923432271992
2025-02-18 20:00:00+00:00,9.715,9.85,9.705,9.79,5864.0,,,,,,,9.876039058965464,,9.569897516661731,"rgba(38, 166, 154, 1.0)",,9.569897516661731,,0,,,0.0,0.0,0.0,0.0,62.55931653535041,4.48999552502918,True,False,True,False,True,9.062305078307343
2025-02-19 15:00:00+00:00,9.715,9.735,9.595,9.625,2035.0,,,,,,,9.85521646600997,,9.568070176324358,"rgba(38, 166, 154, 1.0)",,9.568070176324358,,0,,,0.0,0.0,0.0,0.0,59.123361732950414,4.48999552502918,True,False,True,False,False,4.804168038095405
2025-02-19 16:00:00+00:00,9.625,9.825,9.625,9.815,1906.0,,,,,,,9.847202176162904,,9.570406623673435,"rgba(38, 166, 154, 1.0)",,9.570406623673435,,0,,,0.0,0.0,0.0,0.0,59.6542739941238,4.48999552502918,True,False,True,False,False,8.747507306470165
2025-02-19 17:00:00+00:00,9.815,9.935,9.775,9.895,2247.0,,,,,,,9.849022724077551,,9.577467500714574,"rgba(38, 166, 154, 1.0)",0.2932422360592161,9.577467500714574,1.0828334402050603,0,,,0.0,0.0,0.0,0.0,61.022623388975624,4.48999552502918,True,False,True,False,False,10.308884277775665
2025-02-19 18:00:00+00:00,9.895,9.93,9.855,9.89,2002.0,,,,,,,9.852062754454057,,9.584092386640146,"rgba(38, 166, 154, 1.0)",0.29896894894358583,9.584092386640146,1.02320864571651,0,,,0.0,0.0,0.0,0.0,61.81971927284937,4.48999552502918,True,False,True,False,False,10.180857299537838
2025-02-19 19:00:00+00:00,9.9,9.97,9.87,9.895,1998.0,,,,,,,9.856021685892532,,9.59090206040175,"rgba(38, 166, 154, 1.0)",0.3048401885259562,9.59090206040175,0.9975651211498887,0,,,0.0,0.0,0.0,0.0,62.424992139148145,5.627270727784065,True,False,True,False,False,10.279967848532664
2025-02-19 20:00:00+00:00,9.895,9.94,9.75,9.775,9960.0,,,,,,,9.847476045386811,,9.608196121118992,"rgba(38, 166, 154, 1.0)",0.30814853970532213,9.608196121118992,0.5413099768070319,0,,,0.0,0.0,0.0,0.0,59.84682912384571,5.627270727784065,True,False,True,False,False,7.201862887523927
2025-02-20 15:00:00+00:00,9.71,9.9,9.71,9.785,2792.0,,,,,,,9.844272756986435,,9.61167664320952,"rgba(38, 166, 154, 1.0)",0.3118173552948312,9.61167664320952,0.5558489732766738,0,,,0.0,0.0,0.0,0.0,58.32449642469822,5.627270727784065,True,False,True,False,False,7.409314076819214
2025-02-20 16:00:00+00:00,9.785,9.81,9.755,9.755,1329.0,,,,,,,9.842137924007064,,9.612891196740934,"rgba(38, 166, 154, 1.0)",0.3151262009457837,9.612891196740934,0.4509583869337352,0,,,0.0,0.0,0.0,0.0,56.53473753661561,5.627270727784065,False,False,True,False,False,6.64456209511491
2025-02-20 17:00:00+00:00,9.755,9.86,9.755,9.8,2889.0,,,,,,,9.83985760132622,,9.616497565905501,"rgba(38, 166, 154, 1.0)",0.31883124119251594,9.616497565905501,0.5755472186732721,0,,,0.0,0.0,0.0,0.0,56.38063166935612,5.627270727784065,False,False,True,False,False,7.601882381842692
2025-02-20 18:00:00+00:00,9.8,9.82,9.76,9.8,1474.0,,,,,,,9.83844437575133,,9.61808455160339,"rgba(38, 166, 154, 1.0)",0.3227235868564822,9.61808455160339,0.563688108974538,0,,,0.0,0.0,0.0,0.0,56.27789442451646,5.627270727784065,False,False,True,False,False,7.601882381842692
2025-02-20 19:00:00+00:00,9.8,9.84,9.77,9.82,2145.0,,,,,,,9.837240247352147,,9.620714369023734,"rgba(38, 166, 154, 1.0)",0.326978069077511,9.620714369023734,0.6094770561784232,0,,,0.0,0.0,0.0,0.0,56.73554059259542,5.627270727784065,False,False,True,False,False,8.035884311900372
2025-02-20 20:00:00+00:00,9.82,9.89,9.765,9.85,6889.0,,,,,,,9.836972121359532,,9.63024894505649,"rgba(38, 166, 154, 1.0)",0.33162304932987796,9.63024894505649,0.6626531400262082,0,,,0.0,0.0,0.0,0.0,57.847658596814156,5.627270727784065,True,False,True,False,False,8.689453670841846
2025-02-21 15:00:00+00:00,9.765,9.765,9.58,9.58,427.0,,,,,,,9.835533921981169,,9.630006330968836,"rgba(38, 166, 154, 1.0)",0.3324402405147628,9.630006330968836,-0.15042201537155808,0,,,0.0,0.0,0.0,0.0,51.24783958155726,5.617390367059173,False,True,False,False,False,1.805203805354406
2025-02-21 16:00:00+00:00,9.58,9.66,9.57,9.6,1581.0,,,,,,,9.82954790404083,,9.628671710218558,"rgba(38, 166, 154, 1.0)",0.33337804204674115,9.628671710218558,-0.0860035953253899,0,,,0.0,0.0,0.0,0.0,47.46017018975263,2.2072174474585395,False,True,False,True,False,2.2574910334070317
2025-02-21 17:00:00+00:00,9.6,9.72,9.6,9.63,3145.0,,,,,,,9.820543596121954,,9.627379714218653,"rgba(38, 166, 154, 1.0)",0.3345872810622789,9.627379714218653,0.007831396857131545,0,,,0.0,0.0,0.0,0.0,45.889771754981936,0.8455747080672325,False,True,False,True,False,2.9390435468012797
2025-02-21 18:00:00+00:00,9.64,9.64,9.56,9.575,1392.0,,,,,,,9.81557359915138,,9.626134763868064,"rgba(38, 166, 154, 1.0)",0.3347038761124293,9.626134763868064,-0.15277613292679204,0,,,0.0,0.0,0.0,0.0,43.56786512107424,-1.3087697355302979,False,True,False,True,False,1.5964788835031456
2025-02-21 19:00:00+00:00,9.575,9.605,9.25,9.43,4884.0,,,,,,,9.788158955180611,,9.615375542947977,"rgba(239, 83, 80, 1.0)",0.3337212787520323,9.615375542947977,-0.5554801409163903,0,,,0.0,0.0,0.0,0.0,39.29889658712537,-5.248536220021592,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,9.43,9.495,9.335,9.365,9438.0,,,,,,,9.74124627036952,,9.595615750657855,"rgba(239, 83, 80, 1.0)",0.332919490849345,9.595615750657855,-0.6927072670617959,0,,,0.0,0.0,0.0,0.0,35.47218400159297,-8.699990923062025,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,4.795,4.795,4.305,4.325,169406.0,,,,,,,6.141494359081959,,6.841427837093571,"rgba(239, 83, 80, 1.0)",0.6735797738291375,6.841427837093571,-3.735901722209219,0,,,0.0,0.0,0.0,0.0,24.640581268339577,-18.441381341209024,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,4.32,4.5,3.995,4.225,110078.0,,,,,,,5.556675002095499,,5.877587853595685,"rgba(239, 83, 80, 1.0)",0.8952915776488739,5.877587853595685,-1.8458655200750886,0,,,0.0,0.0,0.0,0.0,17.400117278103362,-24.536784546371578,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,4.225,4.52,4.225,4.49,60738.0,,,,,,,5.390555693565955,,5.71344632183814,"rgba(239, 83, 80, 1.0)",1.0515481936666549,5.71344632183814,-1.1634714692172994,0,,,0.0,0.0,0.0,0.0,14.35472345052721,-26.867324015763973,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,4.49,5.335,4.49,5.27,53874.0,,,,,,,5.349637413707721,,5.670330471266925,"rgba(239, 83, 80, 1.0)",1.145454227539184,5.670330471266925,-0.34949495286858223,0,,,0.0,0.0,0.0,0.0,17.039495103410758,-26.867324015763973,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,5.28,5.335,4.905,5.21,55648.0,,,,,,,5.328603612473256,,5.639735653848358,"rgba(239, 83, 80, 1.0)",1.2325894079735757,5.639735653848358,-0.3486446103369163,0,,,0.0,0.0,0.0,0.0,18.730982451216953,-26.867324015763973,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,5.215,5.285,4.86,5.095,70125.0,,,,,,,5.299465263791273,,5.59428419930349,"rgba(239, 83, 80, 1.0)",1.3164879979128752,5.59428419930349,-0.3792546533618554,0,,,0.0,0.0,0.0,0.0,19.655122391248916,-26.867324015763973,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,5.455,5.725,5.425,5.67,14225.0,,,,,,,5.306599626678857,,5.598205614183026,"rgba(239, 83, 80, 1.0)",1.3730185657819722,5.598205614183026,0.052289450125595875,0,,,0.0,0.0,0.0,0.0,23.788555438553963,-35.05603981028244,False,True,False,True,True,0.0
