date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_329,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_541,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 19:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-05 20:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 15:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 16:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 18:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 19:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-06 20:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-07 15:00:00+00:00,2.86,2.86,2.82,2.82,100.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,68.1952753907661,21.375747851689482,False,False,True,False,False,
2025-02-07 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,46.99212565127684,4.201196562703188,False,False,False,True,False,
2025-02-07 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,32.85669249161733,-6.23075310912553,False,False,False,True,False,
2025-02-07 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,23.433070385177654,-12.778285748679814,False,False,False,True,False,
2025-02-07 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,17.150655647551204,-17.14330750838267,False,False,False,True,False,
2025-02-07 20:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,2.8333333333333326,"rgba(239, 83, 80, 1.0)",,2.8333333333333326,,0,,,0.0,0.0,0.0,0.0,12.962379155800237,-20.31386631885008,False,False,False,True,False,
2025-02-10 15:00:00+00:00,3.23,3.23,3.18,3.18,745.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,40.24723448691478,-29.187394706553842,False,False,False,True,True,
2025-02-10 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,58.437138040991144,-13.774056127742497,False,False,True,False,True,
2025-02-10 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,70.56374041037539,-3.7486678127169384,False,False,True,False,True,
2025-02-10 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,78.64814198996488,3.155012943047737,False,False,True,False,True,
2025-02-10 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,84.03774304302455,8.26971772543024,False,False,True,False,True,
2025-02-10 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,87.63081041173099,12.358265756736422,False,False,True,False,True,
2025-02-11 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,90.02618865753529,15.842115588223905,False,False,True,False,True,
2025-02-11 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,91.62310748807148,18.94332727331617,False,False,True,False,True,
2025-02-11 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,92.68772004176228,21.771417207143998,False,False,True,False,True,
2025-02-11 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,93.39746174422281,24.375462376030896,False,False,True,False,True,
2025-02-11 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,93.8706228791965,26.774541590747774,False,False,True,False,True,
2025-02-11 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.18606363584563,28.974869094305575,False,False,True,False,True,
2025-02-12 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.39635747361172,30.978908847978204,False,False,True,False,True,
2025-02-12 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.53655336545577,32.789780481843394,False,False,True,False,True,
2025-02-12 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.63001729335181,34.413001407187835,False,False,True,False,True,
2025-02-12 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.69232657861583,35.856804877738995,False,False,True,False,True,
2025-02-12 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.73386610212518,37.13176759551625,False,False,True,False,True,
2025-02-12 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.76155911779807,38.250166094217676,False,False,True,False,True,
2025-02-13 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.78002112824667,39.22528913370289,False,False,True,False,True,
2025-02-13 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.79232913521241,40.07081867833723,False,False,True,False,True,
2025-02-13 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.80053447318957,40.800325684899605,True,False,True,False,True,
2025-02-13 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.80600469850768,41.42689030711202,True,False,True,False,True,
2025-02-13 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.8096515153864,41.96283743197107,True,False,True,False,True,
2025-02-13 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81208272663889,42.419570282542324,True,False,True,False,True,
2025-02-14 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81370353414056,42.8074825562217,True,False,True,False,True,
2025-02-14 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81478407247499,43.13593041819317,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81550443136462,43.41324797449282,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81598467062437,43.646792654443885,True,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81630483013087,43.843009720689395,True,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81651826980188,44.00750764108392,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81666056291587,44.14513819769829,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81675542499187,44.260076956815624,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81681866637587,44.355901106894734,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81686082729854,44.435662735669254,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81688893458032,44.5019564153132,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81690767276817,44.55698054676475,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.8169201648934,44.602592326406366,True,False,True,False,True,20.0
2025-02-18 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.8169284929769,44.64035647923147,True,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81693404503255,44.67158808446601,True,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.816937746403,44.697389928156554,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81694021398329,44.718684872793546,True,False,True,False,True,20.0
2025-02-18 20:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81694185903682,44.7362437523056,True,False,True,False,True,20.0
2025-02-19 15:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,3.1751676528599613,"rgba(38, 166, 154, 1.0)",,3.1751676528599613,,0,,,0.0,0.0,0.0,0.0,94.81694295573917,44.75070929366041,True,False,True,False,True,20.0
2025-02-19 16:00:00+00:00,3.18,3.18,2.975,2.975,103.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,63.577688496594696,16.755941013527178,False,True,True,False,False,0.0
2025-02-19 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,42.751518857165046,-0.12304969553043321,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,28.86740576421195,-10.377574221642291,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,19.611330368909883,-16.815306195201586,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,13.440613438708501,-21.108146179903002,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,9.32680215190758,-24.226784708159393,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",,3.043333333333334,,0,,,0.0,0.0,0.0,0.0,6.5842612940403,-26.716017440368763,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.15396559812310476,3.043333333333334,-0.4438220886116208,0,,,0.0,0.0,0.0,0.0,4.75590072212878,-28.86741360529171,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.15241819545679677,3.043333333333334,-0.44832792520957915,0,,,0.0,0.0,0.0,0.0,3.536993674187766,-30.826240154869108,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.15083625749990145,3.043333333333334,-0.45302989126058396,0,,,0.0,0.0,0.0,0.0,2.724388975560423,-32.65660351151873,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1492186858815484,3.043333333333334,-0.4579408599508618,0,,,0.0,0.0,0.0,0.0,2.182652509808861,-34.38029217234623,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1475643087783263,3.043333333333334,-0.4630749393200854,0,,,0.0,0.0,0.0,0.0,1.8214948659744863,-35.99926566935956,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.14606190838504435,3.043333333333334,-0.4678381522525049,0,,,0.0,0.0,0.0,0.0,1.5807231034182365,-37.508131980281355,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1445274062978063,3.043333333333334,-0.4728053667034568,0,,,0.0,0.0,0.0,0.0,1.4202085950474035,-38.90062134542107,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1429597688005108,3.043333333333334,-0.47798995414358586,0,,,0.0,0.0,0.0,0.0,1.3131989228001815,-40.172560761156916,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1413578934975124,3.043333333333334,-0.48340656218491485,0,,,0.0,0.0,0.0,0.0,1.2418591413020335,-41.322891212979684,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.13972060280018425,3.043333333333334,-0.4890712748431092,0,,,0.0,0.0,0.0,0.0,1.1942992869699347,-42.35365909671506,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.13804663659022584,3.043333333333334,-0.4950017980964849,0,,,0.0,0.0,0.0,0.0,1.1625927174152022,-43.269529812785024,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.136334643928589,3.043333333333334,-0.5012176755977465,0,,,0.0,0.0,0.0,0.0,1.141455004378714,-44.0771339070796,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.134583173653435,3.043333333333334,-0.507740540502477,0,,,0.0,0.0,0.0,0.0,1.1273631956877217,-44.78441146244833,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.13279066367919234,3.043333333333334,-0.5145944107819178,0,,,0.0,0.0,0.0,0.0,1.1179686565603935,-45.40003443921124,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.13095542876996102,3.043333333333334,-0.5218060371775005,0,,,0.0,0.0,0.0,0.0,1.111705630475508,-45.932937238943545,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.12907564651212303,3.043333333333334,-0.5294053152537632,0,,,0.0,0.0,0.0,0.0,1.107530279752251,-46.39195879495206,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.12714934115029844,3.043333333333334,-0.5374257759822723,0,,,0.0,0.0,0.0,0.0,1.1047467126034132,-46.78558601378041,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.12517436487404934,3.043333333333334,-0.5459051731725655,0,,,0.0,0.0,0.0,0.0,1.1028910011708546,-47.12178278208924,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.12314837604500735,3.043333333333334,-0.5548861911777045,0,,,0.0,0.0,0.0,0.0,1.1016538602158155,-47.407887534019196,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1199837826879455,3.043333333333334,-0.5695214119982824,0,,,0.0,0.0,0.0,0.0,1.1008290995791228,-47.650563433846756,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.11669634114245425,3.043333333333334,-0.5855653456171135,0,,,0.0,0.0,0.0,0.0,1.1002792591546608,-47.8557873179739,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1132753561296822,3.043333333333334,-0.603249777075104,0,,,0.0,0.0,0.0,0.0,1.0999126988716863,-48.02886594711315,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.10970833568566676,3.043333333333334,-0.6228636402717889,0,,,0.0,0.0,0.0,0.0,1.0996683253497033,-48.174470461511554,False,True,False,True,False,0.0
2025-02-26 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.10598053535378042,3.043333333333334,-0.6447724868083173,0,,,0.0,0.0,0.0,0.0,1.0995054096683812,-48.2966820243112,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.1020743413947462,3.043333333333334,-0.6694467228455803,0,,,0.0,0.0,0.0,0.0,1.0993967992141664,-48.39904341051654,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.10244457961206108,3.043333333333334,-0.6670273194745848,0,,,0.0,0.0,0.0,0.0,1.09932439224469,-48.484612744880565,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,3.043333333333334,"rgba(239, 83, 80, 1.0)",0.10273980956021134,3.043333333333334,-0.665110570341155,1,0.5018967917948188,0.5018967917948188,0.0,0.0,0.0,0.0,1.0992761209317057,-48.55601673710975,False,True,False,True,False,0.0
