date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-24 00:00:00+00:00,27.9072187291,27.9668495383,26.9852346784,27.696217404,2952789,30.168786984492233,,,,,,,29.829426667803393,28.742588060760305,28.502502806395828,30.68374344068627,,,,29.541004996697556,"rgba(239, 83, 80, 0.5)",2.304863685957764,29.541004996697556,-0.7088429036178133,4,0.42492340598103984,1.6996936239241593,0.0,0.0,0.0,0.0,36.64960092312032,-12.861833406750726,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,27.9806104943,28.439309027,27.7879571106,28.3934391737,2498945,30.145586645195774,,,,,,,29.8234355987309,28.739834511438207,28.50044330411269,30.639900241764998,,,,29.528669269034143,"rgba(239, 83, 80, 0.5)",2.2977358435193547,29.528669269034143,-0.6737322652211587,4,0.4285202679399053,1.714081071759621,0.0,0.0,0.0,0.0,36.88053475957558,-12.861833406750726,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,27.9530885823,28.173263878,27.5815427709,27.9255666704,1553152,30.130286880221778,,,,,,,29.81938069098732,28.73771189098833,28.498682125348186,30.611664885640447,,,,29.519952723091734,"rgba(239, 83, 80, 0.5)",2.272809986470136,29.519952723091734,-0.689395132069621,4,0.43209103145969974,1.728364125838799,0.0,0.0,0.0,0.0,36.9642679610173,-12.861833406750726,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,28.0998721128,28.3842652031,27.5769557855,28.1640899074,2465482,30.107685170363624,,,,,,,29.81337216404302,28.734836381619676,28.49645565333777,30.569917639055006,,,,29.507781969907903,"rgba(239, 83, 80, 0.5)",2.2480570353551625,29.507781969907903,-0.6262785307337508,4,0.43707058987957526,1.748282359518301,0.0,0.0,0.0,0.0,37.69145250348096,-17.035527060151445,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,27.7512612279,28.4760049096,27.6870434334,28.4760049096,1839975,30.090742628609288,,,,,,,29.808792471795112,28.732559449555207,28.494638130443818,30.53904674290514,,,,29.498506035320762,"rgba(239, 83, 80, 0.5)",2.234384297507888,29.498506035320762,-0.7819804361181495,4,0.4438085689848913,1.7752342759395652,0.0,0.0,0.0,0.0,37.1684757255719,-17.035527060151445,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,28.4943528509,28.5310487335,27.9072187291,28.0540022595,4842276,30.054352702959267,,,,,,,29.79905479578224,28.729275252741637,28.492979056565098,30.47149357670076,,,,29.48203689031837,#000000,2.2225998395452775,29.48203689031837,-0.4443823048329021,4,0.4492800243396282,1.7971200973585129,0.0,0.0,0.0,0.0,40.084455354659255,-14.207555566039275,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,27.934740641,28.4026131444,26.6870806321,28.2558296139,4163234,30.01324721527006,,,,,,,29.787248003231582,28.722261433847024,28.486677190938988,30.400446577665935,,,,29.457375277379473,"rgba(239, 83, 80, 0.5)",2.2262362338759796,29.457375277379473,-0.6839501636034802,4,0.45430584044598676,1.817223361783947,0.0,0.0,0.0,0.0,40.30354460377237,-13.813215486800637,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,26.8889079865,28.3383953498,26.8246901919,28.3016994672,5255864,29.956420364302556,,,,,,,29.770270042025974,28.71083972630349,28.47573710550202,30.305675666256292,,,,29.421117646412284,"rgba(239, 83, 80, 1.0)",2.2367489025281886,29.421117646412284,-1.132093842563256,4,0.46573597893066954,1.8629439157226781,0.0,0.0,0.0,0.0,37.89510788820876,-13.813215486800637,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,26.7879943093,26.8246901919,26.2742519527,26.6045148962,3885691,29.904732819146606,,,,,,,29.75417081277483,28.698101326345164,28.462681691684477,30.223105385755975,,,,29.23178807993758,"rgba(239, 83, 80, 1.0)",2.243040049862433,29.23178807993758,-1.0895007295065726,4,0.4774272559779178,1.9097090239116712,0.0,0.0,0.0,0.0,36.073657554043436,-9.831071528988488,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,26.8063422506,26.9714737224,26.4577313658,26.7604723973,2373867,29.875030737993345,,,,,,,29.74477903395181,28.690828301264666,28.455295957966758,30.17603410666307,,,,29.21510349545172,"rgba(239, 83, 80, 1.0)",2.2428926639843048,29.21510349545172,-1.0739529731096296,4,0.47834859069761254,1.9133943627904502,0.0,0.0,0.0,0.0,34.947187422728206,-10.96779877268623,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,27.1457791648,27.2375188713,26.531123131,26.531123131,2046768,29.851685502768824,,,,,,,29.737335655855958,28.685325088909135,28.4498146534844,30.139070177594014,,,,29.204741338132806,"rgba(239, 83, 80, 0.5)",2.2180716350720484,29.204741338132806,-0.9282667614411493,4,0.4783999631871627,1.9135998527486509,0.0,0.0,0.0,0.0,35.845683930461945,-10.96779877268623,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,27.6228256388,27.962262553,27.2925626953,27.3384325485,4127626,29.81617140418334,,,,,,,29.725968782473238,28.678530467963746,28.443722072720185,30.081938181406123,,,,29.20204433953335,"rgba(239, 83, 80, 0.5)",2.188388867726069,29.20204433953335,-0.7216353199485529,4,0.48191930281834006,1.9276772112733602,0.0,0.0,0.0,0.0,38.56608336867547,-10.96779877268623,False,True,False,True,True,0.0
2023-04-12 00:00:00+00:00,27.2742147539,27.9439146117,27.2237579154,27.8705228464,2448800,29.79427043643783,,,,,,,29.718820363834766,28.673989870464098,28.439515479007817,30.047321811141316,,,,29.19399371411471,"rgba(239, 83, 80, 0.5)",2.184210669969521,29.19399371411471,-0.8789348878336445,4,0.482992905181976,1.931971620727904,0.0,0.0,0.0,0.0,39.26747661116802,-14.855974413329875,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,28.1824378487,28.4026131444,27.3751284311,27.5494338736,3338070,29.771457019082106,,,,,,,29.711335898119195,28.670457070236523,28.436835556413758,30.01060905373024,,,,29.19243968165415,#000000,2.164017133959866,29.19243968165415,-0.46672543257824345,4,0.4863916460697916,1.9455665842791665,0.0,0.0,0.0,0.0,43.26518922917688,-11.077844317045972,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,27.934740641,28.3475693205,27.5861297562,28.2099597606,3427038,29.74823582265999,,,,,,,29.703583885710927,28.66670716352687,28.433932315701618,29.973705015106265,,,,29.18763246358104,"rgba(239, 83, 80, 0.5)",2.1522032044630244,29.18763246358104,-0.5821438328792169,4,0.4905125516573639,1.9620502066294556,0.0,0.0,0.0,0.0,45.061837384799674,-9.462764882639007,False,False,False,True,True,0.0
2023-04-17 00:00:00+00:00,28.2650035846,28.3200474085,27.696217404,27.7787831399,1633641,29.738208323334497,,,,,,,29.700201725188045,28.66527694241762,28.432955726530192,29.95774414726205,,,,29.18606777943443,#000000,2.130391174880503,29.18606777943443,-0.4323451043614544,4,0.4960882013085178,1.984352805234071,0.0,0.0,0.0,0.0,47.44697118688144,-7.276798224146191,False,False,False,False,True,0.0
2023-04-18 00:00:00+00:00,28.5127007922,28.7925068972,28.3545415381,28.4576569683,1898015,29.72992260900372,,,,,,,29.697408896729474,28.664952980131417,28.43335562421909,29.944025521919208,,,,29.18854504100344,#000000,2.0963027125664087,29.18854504100344,-0.32239821317410505,4,0.5000923618212954,2.0003694472851814,0.0,0.0,0.0,0.0,49.89932785223239,-5.035899313649381,False,False,False,False,True,0.0
2023-04-19 00:00:00+00:00,28.888833589,29.0402041048,28.1273940248,28.3292213791,2585350,29.720068546430753,,,,,,,29.694063621691523,28.66503350885773,28.434492132299525,29.927500576136314,,,,29.165945994815406,#000000,2.080010851790086,29.165945994815406,-0.13322642311068633,4,0.5035914589338567,2.014365835735427,0.0,0.0,0.0,0.0,52.78358766991264,-2.401750500372245,True,False,True,False,True,0.0
2023-04-20 00:00:00+00:00,27.8430009345,28.5310487335,27.7466742426,28.4851788803,3244136,29.7004140208034,,,,,,,29.687231566189727,28.66197249217891,28.43227462460482,29.896910233686476,,,,29.14087838796646,"rgba(239, 83, 80, 0.5)",2.06822337267839,29.14087838796646,-0.6275325337735072,4,0.5054075900268554,2.0216303601074217,0.0,0.0,0.0,0.0,50.757592153329966,-2.401750500372245,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,27.7329132866,27.8705228464,27.2145839447,27.8705228464,2772799,29.67967649753047,,,,,,,29.679908884697163,28.657569129130568,28.428321414267213,29.865605967053405,,,,29.11784672359635,"rgba(239, 83, 80, 0.5)",2.0604115588513032,29.11784672359635,-0.6721634961941605,4,0.5076767571768364,2.0307070287073454,0.0,0.0,0.0,0.0,49.05055311243757,-2.401750500372245,False,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,27.6595215214,27.8934577731,27.4026503431,27.7971310812,2008025,29.66523977541268,,,,,,,29.674754562553833,28.654541232203414,28.425640467275443,29.84391417352333,,,,29.106175706309536,"rgba(239, 83, 80, 0.5)",2.0657561665353446,29.106175706309536,-0.7003024889117693,4,0.5099902597686793,2.039961039074717,0.0,0.0,0.0,0.0,47.66138330152202,-2.401750500372245,False,False,False,False,False,0.0
2023-04-25 00:00:00+00:00,26.8613860745,27.5035640203,26.7788203386,27.3476065192,3987650,29.628751737402766,,,,,,,29.66156317990411,28.644992462198562,28.416257983988988,29.790545693743432,,,,29.06835100769277,"rgba(239, 83, 80, 1.0)",2.0754041489007364,29.06835100769277,-1.063390441019266,4,0.509269518632239,2.037078074528956,0.0,0.0,0.0,0.0,44.26786018049894,0.0005702470640258639,False,False,False,True,False,0.0
2023-04-26 00:00:00+00:00,26.5861669549,27.0999093115,26.5357101163,26.8613860745,2171083,29.60699516648791,,,,,,,29.65359867966116,28.63884991231865,28.410067901541556,29.759175929011764,,,,29.046297367380475,"rgba(239, 83, 80, 1.0)",2.1019497645788277,29.046297367380475,-1.1704040001038827,4,0.5058724230278713,2.023489692111485,0.0,0.0,0.0,0.0,41.26996426810976,-2.792083362236909,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,27.246692842,27.2833887246,26.6045148962,26.8797340158,3305080,29.577946619947344,,,,,,,29.642814974025164,28.631061416642225,28.402433464615534,29.71733163255475,,,,29.022970958915877,"rgba(239, 83, 80, 0.5)",2.1243807387246383,29.022970958915877,-0.8361392496818888,3,0.6296543081850585,1.8889629245551756,0.0,0.0,0.0,0.0,42.173655008058454,-2.792083362236909,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,27.8246529932,27.9576755677,27.0907353409,27.21917093,3901575,29.55214534499403,,,,,,,29.633013249873986,28.625288003168748,28.39733071798555,29.67992343744887,,,,29.01146540603058,"rgba(239, 83, 80, 0.5)",2.137790913895639,29.01146540603058,-0.5551583202624263,3,0.6285391048350786,1.8856173145052357,0.0,0.0,0.0,0.0,44.916649840233404,-2.792083362236909,False,False,False,True,True,0.0
2023-05-01 00:00:00+00:00,27.9439146117,28.4209610857,27.7971310812,27.8246529932,2402730,29.540058648903216,,,,,,,29.6283052592463,28.62327744366749,28.39594968277435,29.662221832123084,,,,29.0102151445527,#000000,2.1495107857331743,29.0102151445527,-0.4960666119611944,2,0.7743152576586383,1.5486305153172766,0.0,0.0,0.0,0.0,47.164575005002874,-2.792083362236909,True,False,False,False,True,0.0
2023-05-02 00:00:00+00:00,26.7879943093,27.8246529932,26.5769929843,27.8246529932,2320773,29.52090684411846,,,,,,,29.6209392524143,28.617992262779506,28.390791665827216,29.63517568236466,,,,28.996117869296434,"rgba(239, 83, 80, 1.0)",2.177971042240925,28.996117869296434,-1.0138443152689876,2,0.7722181687922205,1.544436337584441,0.0,0.0,0.0,0.0,44.99820442582836,-2.792083362236909,False,False,False,True,True,0.0
2023-05-03 00:00:00+00:00,27.2925626953,27.8705228464,26.9256038691,26.9256038691,4307436,29.490374365276068,,,,,,,29.60896801741143,28.61014969569232,28.383460635131208,29.592119311688613,,,,28.97801510268646,"rgba(239, 83, 80, 0.5)",2.1959654811671356,28.97801510268646,-0.7675222683785802,2,0.775867056549148,1.551734113098296,0.0,0.0,0.0,0.0,45.38774607241861,-2.792083362236909,False,False,False,True,True,0.0
2023-05-04 00:00:00+00:00,23.5954525217,25.7238137134,23.182715582,25.6595959189,9468798,29.329812151392517,,,,,,,29.546280570545107,28.549950385900992,28.318380193654505,29.375193341140807,,,,28.805670614607966,"rgba(255, 26, 202, 1.0)",2.3072398338543345,28.805670614607966,-2.2582039441491837,2,0.7571079427650262,1.5142158855300525,0.0,0.0,0.0,0.0,39.065741067542845,-4.4899354323243585,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,24.4945016458,24.5036756165,23.1184060477,23.9991072305,6057247,29.229651539985753,,,,,,,29.50599119320141,28.511184811895635,28.276535139923716,29.242092133327812,,,,28.474054812431877,"rgba(255, 0, 0, 1.0)",2.3816390211756593,28.474054812431877,-1.6709304522007002,2,0.7449037246296651,1.4898074492593303,0.0,0.0,0.0,0.0,37.36891283775316,-6.022020141003068,False,True,False,True,False,0.0
2023-05-08 00:00:00+00:00,23.9624113479,24.4669797339,23.6321484044,24.3110222327,4937191,29.150495557569897,,,,,,,29.473476502778375,28.479949245524487,28.24288320052826,29.138051054256366,,,,28.403559300224266,"rgba(255, 0, 0, 1.0)",2.4688274934417977,28.403559300224266,-1.7988895393144098,2,0.7281718610469828,1.4563437220939657,0.0,0.0,0.0,0.0,35.52821503152602,-7.7785064354187625,False,True,False,True,False,0.0
2023-05-09 00:00:00+00:00,23.879845612,24.0449770838,23.5862785511,23.7881059055,3366138,29.096011285535358,,,,,,,29.45078983714313,28.45803501834924,28.219259227202397,29.06700268818433,,,,28.353913377178333,"rgba(255, 0, 0, 1.0)",2.548813575197006,28.353913377178333,-1.7553530822012033,2,0.710839118310415,1.42167823662083,0.0,0.0,0.0,0.0,34.188769975827434,-9.133775256969386,False,True,False,True,False,0.0
2023-05-10 00:00:00+00:00,23.8523237001,24.2651523795,23.3661032554,24.1550647316,4931722,29.01803858425211,,,,,,,29.41782572348458,28.426236520760618,28.18503020378325,28.96610610389948,,,,28.285919335532203,"rgba(255, 0, 0, 1.0)",2.6178503576925136,28.285919335532203,-1.6936016309733473,2,0.6957284772632776,1.3914569545265552,0.0,0.0,0.0,0.0,33.25521826069868,-10.186004576768077,False,True,False,True,False,0.0
2023-05-11 00:00:00+00:00,24.2330434822,24.2513914235,23.5495826685,23.6963661989,3487914,28.96617284372806,,,,,,,29.395502130464912,28.404896607021236,28.162148333946377,28.89952800763881,,,,28.244254400560585,"rgba(255, 0, 0, 1.0)",2.67273937119428,28.244254400560585,-1.500786407231404,2,0.6845387334324676,1.3690774668649353,0.0,0.0,0.0,0.0,33.903010759599425,-10.186004576768077,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,24.7972426774,24.9119173106,24.4945016458,24.5678934111,3842208,28.918428401792575,,,,,,,29.374397999901085,28.385457000769094,28.141572340759016,28.838776900092846,,,,28.21458582049052,"rgba(239, 83, 80, 1.0)",2.7096310968508894,28.21458582049052,-1.2611839106298002,2,0.6774523066159164,1.3549046132318328,0.0,0.0,0.0,0.0,36.12805725674306,-10.186004576768077,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,24.8889823839,25.1166821854,24.5776377574,24.9540394701,3223876,28.880377788329415,,,,,,,29.35731603848522,28.369863904780185,28.125131535850823,28.790683466846183,,,,28.191561144345847,"rgba(239, 83, 80, 1.0)",2.731771260140687,28.191561144345847,-1.2089514259974181,2,0.6735146257277463,1.3470292514554927,0.0,0.0,0.0,0.0,37.90122480839449,-10.186004576768077,False,True,False,True,True,0.0
2023-05-16 00:00:00+00:00,24.4428766504,24.7588682117,24.3685256948,24.6659295172,2397588,28.85020035438669,,,,,,,29.343748023810956,28.357249082688618,28.1117570888719,28.752654546184296,,,,28.170493445679305,"rgba(239, 83, 80, 1.0)",2.7578963251749067,28.170493445679305,-1.3516159984885945,2,0.6672845796260795,1.334569159252159,0.0,0.0,0.0,0.0,38.08055846728773,-10.186004576768077,False,True,False,True,True,0.0
2023-05-17 00:00:00+00:00,25.1399168591,25.3536758564,24.5906491746,24.703104995,2020800,28.82801714267791,,,,,,,29.333562348189577,28.348071932336246,28.102135921220803,28.72488681737194,,,,28.157708391286114,"rgba(239, 83, 80, 1.0)",2.769933769901197,28.157708391286114,-1.089481476047623,2,0.6617118855135838,1.3234237710271677,0.0,0.0,0.0,0.0,40.47608517824621,-15.249294138003357,False,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,25.4001452036,25.4419676161,24.8146314284,25.0376842951,2567987,28.801593209798483,,,,,,,29.321258430875986,28.337148722843384,28.090749482624553,28.69198297889088,,,,28.14362148179443,"rgba(239, 83, 80, 0.5)",2.761722485287168,28.14362148179443,-0.9933931786448695,2,0.657675246589803,1.315350493179606,0.0,0.0,0.0,0.0,42.86789975682368,-12.808893427818361,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,25.3722635953,25.8090754594,25.1677984674,25.6603735482,1935740,28.783196050329025,,,,,,,29.312551370544192,28.329570834343844,28.08291071654481,28.669206846310782,,,,28.134882940351787,"rgba(239, 83, 80, 1.0)",2.7411555191911416,28.134882940351787,-1.0078302109130157,2,0.6530269488672353,1.3060538977344707,0.0,0.0,0.0,0.0,44.381306252097566,-11.230175071738685,True,False,False,True,True,0.0
2023-05-22 00:00:00+00:00,25.9206018928,25.9763651095,25.2607371619,25.325794248,2665761,28.760210791006568,,,,,,,29.301456715079098,28.320170579249005,28.073288750166906,28.640942322237162,,,,28.125717280424062,"rgba(239, 83, 80, 0.5)",2.677858080010051,28.125717280424062,-0.8234623799091643,2,0.6508294445432513,1.3016588890865026,0.0,0.0,0.0,0.0,47.134704306520206,-8.504996915074017,True,False,False,False,True,0.0
2023-05-23 00:00:00+00:00,25.9020141539,26.3527668221,25.7626061121,25.8555448066,3169268,28.73586201797347,,,,,,,29.289403376697457,28.310304166675472,28.06333100648437,28.611263461564846,,,,28.11815070756304,"rgba(239, 83, 80, 0.5)",2.618070554945645,28.11815070756304,-0.8464770170065368,2,0.64957777260098,1.29915554520196,0.0,0.0,0.0,0.0,48.90543465742689,-6.744766210697193,True,False,False,False,True,0.0
2023-05-24 00:00:00+00:00,25.6417858093,25.781193851,25.3072065091,25.6696674176,2026616,28.718104588603588,,,,,,,29.28074074793372,28.30287248975656,28.055696161781018,28.5895649241156,,,,28.109490949459815,"rgba(239, 83, 80, 0.5)",2.582654597615694,28.109490949459815,-0.955491741883719,2,0.6454974640038416,1.2909949280076831,0.0,0.0,0.0,0.0,49.14425185994277,-6.376191838811039,True,False,False,False,True,0.0
2023-05-25 00:00:00+00:00,25.7254306343,25.9531304358,25.5070247023,25.6696674176,2200454,28.699969483864002,,,,,,,29.271764317212234,28.29529573804452,28.04796371505921,28.567523291598366,,,,28.101350508166842,"rgba(239, 83, 80, 0.5)",2.5396939946526,28.101350508166842,-0.9355142307968639,2,0.6422935194995791,1.2845870389991583,0.0,0.0,0.0,0.0,49.61730064636594,-5.699108980895062,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,25.9763651095,26.0739507387,25.5767287232,25.6417858093,2364397,28.681679809342786,,,,,,,29.262568008670904,28.287667935267915,28.040235737486398,28.54542301541931,,,,28.093850074042017,"rgba(239, 83, 80, 0.5)",2.5079105215473874,28.093850074042017,-0.8443223736848161,2,0.6396337914516608,1.2792675829033215,0.0,0.0,0.0,0.0,50.889936167856625,-4.243158046901343,True,False,True,False,True,0.0
2023-05-30 00:00:00+00:00,26.1622424984,26.2830628013,25.748665308,26.1436547595,2012623,28.66733287396136,,,,,,,29.255213667444163,28.281718535761254,28.034271253863636,28.52820625334806,,,,28.088810158394296,"rgba(239, 83, 80, 0.5)",2.4928836775249423,28.088810158394296,-0.7728269382818076,2,0.6366164609560317,1.2732329219120635,0.0,0.0,0.0,0.0,52.4398432626561,-2.552521556464775,True,False,True,False,True,0.0
2023-05-31 00:00:00+00:00,25.4744961592,26.1250670206,25.4001452036,26.0693038039,5044809,28.626656854841453,,,,,,,29.234645585553793,28.264292179128287,28.016487904320666,28.479276564082003,,,,28.068314420280803,"rgba(239, 83, 80, 1.0)",2.479083337862273,28.068314420280803,-1.0462811884805234,2,0.6325069600372073,1.2650139200744146,0.0,0.0,0.0,0.0,50.596857141393144,-2.552521556464775,True,False,False,False,True,0.0
2023-06-01 00:00:00+00:00,26.1064792817,26.2737689318,25.2096208799,25.4466145509,2330829,28.609458000375845,,,,,,,29.225741585505073,28.25692275747054,28.009041754262594,28.458772413969264,,,,28.060493157326476,"rgba(239, 83, 80, 0.5)",2.440507234176534,28.060493157326476,-0.800658915598663,2,0.629434374486489,1.258868748972978,0.0,0.0,0.0,0.0,51.770077074706464,-2.552521556464775,True,False,True,False,True,0.0
2023-06-02 00:00:00+00:00,26.7570501432,27.0405131613,26.4596463208,26.4596463208,2116263,28.59902287640775,,,,,,,29.21982483649318,28.252741669876503,28.00510846487392,28.446714873165195,,,,28.06001839468582,"rgba(239, 83, 80, 0.5)",2.3946478368704525,28.06001839468582,-0.5441168556912562,1,0.8398971004461326,0.8398971004461326,0.0,0.0,0.0,0.0,54.589706865198316,-0.25822082565439786,True,False,True,False,True,0.0
2023-06-05 00:00:00+00:00,26.4317647124,26.8221072293,26.1808302373,26.7198746654,2211230,28.586643688226534,,,,,,,29.21298914697508,28.247603903750065,28.00013115030626,28.4322875268389,,,,28.057172956917316,"rgba(239, 83, 80, 0.5)",2.3454169207054236,28.057172956917316,-0.6930146321398789,1,0.8370678481988634,0.8370678481988634,0.0,0.0,0.0,0.0,55.09890314362157,0.31924160451937666,True,False,True,False,True,0.0
2023-06-06 00:00:00+00:00,27.14739266,27.2682129628,26.2272995846,26.2272995846,2652998,28.574781542836465,,,,,,,29.20603381475989,28.2428729778205,27.995771087104945,28.418765021011136,,,,28.0572147147797,#000000,2.3027639910290656,28.0572147147797,-0.39510000083556773,1,0.8365154194495839,0.8365154194495839,0.0,0.0,0.0,0.0,57.51231288636112,2.711709294610216,True,False,True,False,True,0.0
2023-06-07 00:00:00+00:00,27.4540903518,27.7793757825,27.1845681378,27.4912658296,2406021,28.567874037884973,,,,,,,29.20135794365764,28.240462543762394,27.993929428137516,28.411344577990462,,,,28.061771196601967,#000000,2.251930329641277,28.061771196601967,-0.2698488655724826,1,0.8369702383713008,0.8369702383713008,0.0,0.0,0.0,0.0,59.90777422612761,5.026355863716525,True,False,True,False,True,0.0
2023-06-08 00:00:00+00:00,27.7050248269,27.7282595006,26.9893968794,27.3239761795,2384566,28.561122595324875,,,,,,,29.196752722788517,28.238093234069037,27.992122328179025,28.40411621582122,,,,28.06592290121754,#000000,2.2128298794114714,28.06592290121754,-0.16309345678824824,1,0.838149950264942,0.838149950264942,0.0,0.0,0.0,0.0,62.132850504702496,7.145482705074251,True,False,True,False,True,0.6556872867907018
2023-06-09 00:00:00+00:00,27.9280776937,27.9373715632,27.5005596991,27.6492616102,2208594,28.55673100442138,,,,,,,29.193283846515424,28.23680978112067,27.99146919611844,28.399750543890114,,,,28.071733611803474,#000000,2.1639869962459315,28.071733611803474,-0.06638483426780582,1,0.83965803629358,0.83965803629358,0.0,0.0,0.0,0.0,64.16876004583196,9.0766951141429,True,False,True,False,True,1.340589171464913
2023-06-12 00:00:00+00:00,28.1790121688,28.411358905,27.8444328687,27.9373715632,2115656,28.55450050172519,,,,,,,29.1908156940067,28.23655913279432,27.99193967909076,28.398030754063452,,,,28.07942261328349,#000000,2.1032152167154345,28.07942261328349,0.047351100698119215,1,0.8414393615921002,0.8414393615921002,0.0,0.0,0.0,0.0,66.13828514944858,10.950833032185045,True,False,True,False,True,2.1114331217360025
2023-06-13 00:00:00+00:00,28.2905386022,28.6762341843,28.2161876466,28.3091263411,1819976,28.553757600259516,,,,,,,29.18920582217023,28.23692850913952,27.992998072050092,28.39800933499583,,,,28.08721124959077,#000000,2.0439645892927505,28.08721124959077,0.09947694479364112,1,0.8422515277187343,0.8422515277187343,0.0,0.0,0.0,0.0,67.72555983078817,12.483689614465831,True,False,True,False,True,2.455729734632982
2023-06-14 00:00:00+00:00,28.4671221217,28.834229965,28.1790121688,28.3463018189,2389859,28.553392569467597,,,,,,,29.18736412880671,28.237714784417246,27.994720677086526,28.398727356580615,,,,28.09777738507422,#000000,1.9883355335440023,28.09777738507422,0.18575573910680052,1,0.8449107873725169,0.8449107873725169,0.0,0.0,0.0,0.0,69.22704489773932,13.967868085278049,True,False,True,False,True,3.0051705591756956
2023-06-15 00:00:00+00:00,29.3779213277,29.4755069569,28.3927711661,28.4392405134,3590968,28.558157828393995,,,,,,,29.186946973852887,28.241585665974974,28.000315492728316,28.40636529861156,,,,28.119337962002326,"rgba(38, 166, 154, 0.5)",1.9425684719255618,28.119337962002326,0.6478965266280214,1,0.8492631960972052,0.8492631960972052,0.0,0.0,0.0,0.0,72.13402877349209,16.76667307996776,True,False,True,False,True,5.765046819287669
2023-06-16 00:00:00+00:00,29.1641623304,29.7496761057,29.0154604192,29.5080355,3510601,28.564723059657133,,,,,,,29.187420819136868,28.24635172089336,28.006869366771284,28.41613026321073,,,,28.141704453394546,"rgba(38, 166, 154, 0.5)",1.8917956099125846,28.141704453394546,0.5404695262257743,1,0.8534571442354553,0.8534571442354553,0.0,0.0,0.0,0.0,72.76056700416876,17.41496878216992,True,False,True,False,True,5.030332323527681
2023-06-20 00:00:00+00:00,29.154868461,29.1641623304,28.6715872496,28.8202891608,2632263,28.567534994087936,,,,,,,29.186871192323192,28.248854223102583,28.010570771609927,28.42079917662777,,,,28.15528368810905,"rgba(38, 166, 154, 0.5)",1.8371999914133934,28.15528368810905,0.5440805451571705,1,0.8579606361748268,0.8579606361748268,0.0,0.0,0.0,0.0,73.11884682107515,17.906990142393454,True,False,True,False,True,4.9980458491285376
2023-06-21 00:00:00+00:00,28.6901749885,29.1781031346,28.6437056413,29.0433420276,2566843,28.56923607388962,,,,,,,29.185890767450807,28.25076143486831,28.013574062708987,28.424039257071477,,,,28.166821924539306,#000000,1.7392144383783732,28.166821924539306,0.30091347703430066,1,0.8657236903209674,0.8657236903209674,0.0,0.0,0.0,0.0,70.47915155989295,17.906990142393454,True,False,True,False,False,3.3846499175376863
2023-06-22 00:00:00+00:00,28.3463018189,28.5879424246,28.1836591035,28.5693546857,1940580,28.56830336052086,,,,,,,29.18416987747908,28.251059320012054,28.014557458012924,28.42373871848122,,,,28.172626261557717,#000000,1.6422742777454118,28.172626261557717,0.10575307650845725,1,0.8744254111903117,0.8744254111903117,0.0,0.0,0.0,0.0,66.83012694392085,22.171836438504272,True,False,True,False,False,2.208847649284472
