date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_371,aVWAP_BoS_CHoCH_bear_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,21.37,21.42,21.215,21.25,259.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,21.15,21.16,20.955,21.025,1249.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,21.025,21.025,20.79,20.79,171.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,21.02,21.095,21.01,21.08,800.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.285714285714246,-37.14285714285718,False,False,False,True,True,
2023-12-20 17:00:00+00:00,21.125,21.17,20.715,20.72,1133.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.460635409787905,-34.24257098833374,False,False,False,True,True,
2023-12-21 17:00:00+00:00,20.83,20.965,20.73,20.95,85.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.4171938509891,-27.78930651583994,False,False,False,True,True,
2023-12-22 17:00:00+00:00,21.125,21.15,20.98,21.05,1139.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.52803398607603,-22.183398519561273,False,False,False,True,True,
2023-12-25 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.268594076133994,-18.651593707120906,False,False,False,True,True,
2023-12-26 17:00:00+00:00,21.165,21.28,21.165,21.22,929.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.358190605340965,-13.667752697179694,False,False,False,True,True,
2023-12-27 17:00:00+00:00,21.21,21.285,21.165,21.22,404.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.41792162481228,-10.400640579884772,False,False,False,False,True,
