date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_50,aVWAP_BoS_CHoCH_bull_66,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bear_20,aVWAP_BoS_CHoCH_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,49.1418424571,50.7143095315,48.494884575,50.5974976917,103025394,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.945424016071044,,0,,,0.0,0.0,0.0,0.0,22.692732343719463,-37.85485031115738,False,False,False,True,True,
2022-03-18 00:00:00+00:00,50.2919898029,50.6963384792,48.5173483904,49.1777845616,128324710,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.919583899460505,,0,,,0.0,0.0,0.0,0.0,26.132520911032778,-34.47288102485541,False,False,False,True,True,
2022-03-25 00:00:00+00:00,49.393437189,50.9659042634,48.234304317,50.3728595382,116334389,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.851498887948004,,0,,,0.0,0.0,0.0,0.0,27.80329501890489,-32.772035857783614,False,False,False,True,True,
2022-04-01 00:00:00+00:00,50.0134384926,51.1635858385,48.8992332513,49.2406832446,98379353,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.87395403718327,,0,,,0.0,0.0,0.0,0.0,30.072030765970382,-30.43910889723775,False,False,False,True,True,
2022-04-08 00:00:00+00:00,49.1109068547,50.426772695,48.6178072925,49.8337279698,88714742,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.82297981191399,,0,,,0.0,0.0,0.0,0.0,30.881240207333576,-29.460770142140575,False,False,False,True,True,
2022-04-15 00:00:00+00:00,46.2970726558,48.8123328079,46.2524675027,48.7851897127,81275715,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.58730919611723,,0,,,0.0,0.0,0.0,0.0,29.487634243603097,-29.460770142140575,False,False,False,True,True,
2022-04-22 00:00:00+00:00,46.4689789251,48.7037604272,45.9623078154,46.0346894025,83739636,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.37770936283689,,0,,,0.0,0.0,0.0,0.0,28.778497281541974,-29.460770142140575,False,False,False,True,True,
2022-04-29 00:00:00+00:00,44.3156267086,47.0299362253,44.2161020263,46.5504082106,111888688,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.96189478351243,,0,,,0.0,0.0,0.0,0.0,27.085320938301503,-29.460770142140575,False,False,False,True,True,
2022-05-06 00:00:00+00:00,44.6322961522,46.7358860276,44.1980066295,44.6413438506,108824005,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.62979639556519,,0,,,0.0,0.0,0.0,0.0,26.397399748385823,-29.460770142140575,False,False,False,True,True,
2022-05-13 00:00:00+00:00,44.8403932152,45.4511128564,42.9494242519,44.3337221054,112939895,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.27690748118101,,0,,,0.0,0.0,0.0,0.0,26.258638819207704,-29.460770142140575,False,False,False,True,True,
2022-05-20 00:00:00+00:00,38.8508168817,45.8899262283,37.1136587911,44.930870199,223531098,,,,,,40.61813396703332,,40.61813396703332,"rgba(239, 83, 80, 0.5)",,43.90330593680501,,0,,,-1.0,0.0,37.11366,39.0,23.67442173775065,-29.460770142140575,False,False,False,True,False,
2022-05-27 00:00:00+00:00,41.2756000499,41.2936954467,38.4518133828,39.2127248173,135101736,,,,,,40.51349646301313,,40.51349646301313,"rgba(239, 83, 80, 0.5)",,43.58014445939486,,0,,,0.0,0.0,0.0,0.0,24.834718605816104,-29.460770142140575,False,False,False,True,False,
2022-06-03 00:00:00+00:00,40.9408352096,41.4384586209,40.4748787425,40.9589306063,123980880,,,,,,40.62598918922731,,40.62598918922731,"rgba(239, 83, 80, 0.5)",,43.44366878078752,,0,,,0.0,0.0,0.0,0.0,25.517273545908598,-29.460770142140575,False,False,False,True,False,
2022-06-10 00:00:00+00:00,39.3484402931,41.7008418742,39.1674863253,41.2602189627,82257691,,,,,,40.5453534911445,,40.5453534911445,"rgba(239, 83, 80, 0.5)",,43.27037270959675,,0,,,0.0,0.0,0.0,0.0,25.336188762408206,-29.460770142140575,False,False,False,True,False,
2022-06-17 00:00:00+00:00,39.2579633092,40.1944000925,38.5160520413,38.9593892624,160802672,,,,,,40.27444807160254,,40.27444807160254,"rgba(239, 83, 80, 0.5)",,42.876376493154524,,0,,,0.0,0.0,0.0,0.0,25.169831531512063,-29.460770142140575,False,False,False,True,False,
2022-06-24 00:00:00+00:00,39.9003498948,40.0632084658,38.647243668,39.6334427924,107565665,,,,,,40.179239950176516,,40.179239950176516,"rgba(239, 83, 80, 0.5)",,42.6823668822625,,0,,,0.0,0.0,0.0,0.0,25.869955728726566,-29.460770142140575,False,False,False,True,False,
2022-07-01 00:00:00+00:00,38.5431951365,40.236290936,37.6112822025,40.0722561642,105586809,,,,,,40.02377517219693,,40.02377517219693,"rgba(239, 83, 80, 0.5)",,42.45723594216475,,0,,,0.0,0.0,0.0,0.0,25.743606814419337,-29.460770142140575,False,False,False,True,False,
2022-07-08 00:00:00+00:00,39.6134930056,39.8097801915,37.2671764113,37.90625097,75832262,,,,,,39.93954999082738,,39.93954999082738,"rgba(239, 83, 80, 0.5)",,41.17826429243815,,0,,,0.0,0.0,0.0,0.0,26.99263683444174,-29.14398753421442,False,False,False,True,False,
2022-07-15 00:00:00+00:00,39.3213446358,40.0151970139,37.7510471486,39.5678448228,86753142,,,,,,39.8678456248152,,39.8678456248152,"rgba(239, 83, 80, 0.5)",,41.11101425219695,,0,,,0.0,0.0,0.0,0.0,27.729480027053924,-28.102983776849875,False,False,False,True,False,
2022-07-22 00:00:00+00:00,40.5903641168,41.0103273982,38.714223805,39.5313262766,85423615,,,,,,39.88491300409627,,39.88491300409627,"rgba(239, 83, 80, 0.5)",,41.197985885465705,,0,,,0.0,0.0,0.0,0.0,29.815300471887845,-25.80722645826829,False,False,False,True,True,
2022-07-29 00:00:00+00:00,41.4211610431,41.8730780525,39.9421599215,40.7729568478,96094598,,,,,,39.97433802683453,,39.97433802683453,"rgba(239, 83, 80, 0.5)",,41.34805736149562,,0,,,0.0,0.0,0.0,0.0,32.262261473687914,-23.245498734007413,False,False,False,True,True,
2022-08-05 00:00:00+00:00,41.0924941272,41.9324206901,40.6634012092,41.13814231,78885782,,,,,,40.04704212180322,,40.04704212180322,"rgba(239, 83, 80, 0.5)",,41.42959496794247,,0,,,0.0,0.0,0.0,0.0,33.77557327352772,-21.641019148092056,False,False,False,True,True,
2022-08-12 00:00:00+00:00,42.5532359758,42.5532359758,40.8322081891,41.5307166818,80045334,,,,,,40.154326396991074,,40.154326396991074,"rgba(239, 83, 80, 0.5)",,41.54443982766079,,0,,,0.0,0.0,0.0,0.0,36.505457284332245,-18.905991076326494,False,False,False,True,True,
2022-08-19 00:00:00+00:00,44.4613300154,45.6481827674,42.0191522374,42.3523839716,127715728,,,,,,40.47073681561728,,42.25681257784198,"rgba(239, 83, 80, 0.5)",,42.43224487633594,,0,,,0.0,1.0,45.648182,48.0,40.3099547196353,-15.221059792207996,False,False,False,True,True,
2022-08-26 00:00:00+00:00,41.8959021439,44.2787372844,41.8867725074,44.2513483747,92426456,,,,,,40.59399410532352,,42.03383592698357,"rgba(239, 83, 80, 0.5)",,42.35963490305633,,0,,,0.0,0.0,0.0,0.0,41.011385436229865,-14.56310930068031,False,False,False,True,True,
2022-09-02 00:00:00+00:00,40.709049392,41.996328146,40.4214658405,41.7406983225,81569344,,,,,,40.614966259719495,,41.71565138822276,"rgba(239, 83, 80, 0.5)",,42.173401787299014,,0,,,0.0,0.0,0.0,0.0,40.71089018329428,-14.56310930068031,False,False,False,True,True,
2022-09-09 00:00:00+00:00,41.7863465053,41.8959021439,40.1521415622,40.7729568478,62378417,,,,,,40.63787225411282,,41.59533628188548,"rgba(239, 83, 80, 0.5)",,42.09952407025783,,0,,,0.0,0.0,0.0,0.0,41.52500439875189,-13.94149818114758,False,False,False,True,True,
2022-09-16 00:00:00+00:00,39.5313262766,42.6627916144,39.0611499941,42.0967541481,119347860,,,,,,40.6242687348673,,41.325074149429554,"rgba(239, 83, 80, 0.5)",,41.90588062121456,,0,,,0.0,0.0,0.0,0.0,40.63103374144747,-13.94149818114758,False,False,False,True,True,
2022-09-23 00:00:00+00:00,37.1211022265,39.6591411883,36.6281018526,39.1615759962,87514349,,,,,,40.501594376914674,,40.940083181901954,"rgba(239, 83, 80, 0.5)",,41.605385575081286,,0,,,0.0,0.0,0.0,0.0,38.68115167899098,-13.94149818114758,False,False,False,True,True,
2022-09-30 00:00:00+00:00,36.5185462139,37.9518991528,36.4820276677,37.1211022265,108426697,,,,,,40.321801416719985,,40.499519450353816,"rgba(239, 83, 80, 0.5)",,41.24304668880582,,0,,,0.0,0.0,0.0,0.0,36.98871052228767,-13.94149818114758,False,False,False,True,False,
2022-10-07 00:00:00+00:00,37.0991142543,38.9232077786,36.9249041102,37.130231863,96636896,,,,,,40.205345930533404,,40.252743866997214,"rgba(239, 83, 80, 0.5)",,41.02565774094075,,0,,,0.0,0.0,0.0,0.0,36.376051293458005,-13.94149818114758,False,False,False,True,False,
2022-10-14 00:00:00+00:00,37.0346260994,37.7347832098,35.5652174271,37.4261613256,99195339,36.7782089121,,,,,40.05862801928278,,38.91260240968038,"rgba(239, 83, 80, 0.5)",,39.205044033826454,,0,,,0.0,0.0,0.0,0.0,35.90180302047285,-8.974255388555974,False,False,False,True,False,
2022-10-21 00:00:00+00:00,39.4299004243,39.5865145148,37.7255706162,37.8084839582,107005938,37.88655225911957,,,,,40.00810056326657,,39.22936627343359,"rgba(239, 83, 80, 0.5)",,39.421572868677195,,0,,,0.0,0.0,0.0,0.0,37.94564720713202,-8.974255388555974,False,False,False,True,False,
2022-10-28 00:00:00+00:00,42.0462769945,42.1107651494,39.5220263599,39.7200971213,94086503,38.93298335427109,,,,,40.05361839796212,,39.635102498901546,"rgba(239, 83, 80, 0.5)",,39.74416649772478,,0,,,0.0,0.0,0.0,0.0,41.52145893395625,-13.62723767666786,False,False,False,True,True,
2022-11-04 00:00:00+00:00,41.0144665161,42.5713948272,39.9734434441,41.7376551103,82736358,39.419747392712615,,,,,40.08965402868442,,39.83953404990462,"rgba(239, 83, 80, 0.5)",,39.91136699931505,,0,,,0.0,0.0,0.0,0.0,43.3246229949662,-11.900885651224655,False,False,False,True,True,
2022-11-11 00:00:00+00:00,41.2632065421,42.202891085,40.434073122,41.3018994351,111349534,39.84325616976303,,,,,40.1393462630146,,40.03498220193785,"rgba(239, 83, 80, 0.5)",,40.076368656888704,,0,,,0.0,0.0,0.0,0.0,44.810467987009424,-10.47345844931786,False,False,False,True,True,
2022-11-18 00:00:00+00:00,44.0269846093,44.2572994482,40.8127107172,41.3018994351,135079991,40.52762787906796,,,,,40.27659215193345,,40.40208125660562,#000000,,40.401800253410556,,0,,,0.0,0.0,0.0,0.0,47.87890901481402,-7.534987560226909,False,False,False,False,True,
2022-11-25 00:00:00+00:00,44.5889528162,45.1877713975,43.8150949574,43.8611579252,53975488,40.84377289319958,,,,,40.35573322842614,,40.58473986712112,#000000,,40.567189388555626,,0,,,0.0,0.0,0.0,0.0,50.437341509017514,-5.131385596517795,False,False,False,False,True,
2022-12-02 00:00:00+00:00,45.7865899787,46.486747089,44.073047577,44.4876142871,89562197,41.37733111164353,,,,,40.50824605524075,,40.90775401045406,#000000,,40.8632894067666,,0,,,0.0,0.0,0.0,0.0,53.02761411008926,-2.7142992922029308,False,False,False,False,True,
2022-12-09 00:00:00+00:00,44.6442283776,45.7313144173,44.2757246353,45.6484010753,74730475,41.68643815142406,,,,,40.614908387110624,,41.10841557278843,#000000,,41.05027513906706,,0,,,0.0,0.0,0.0,0.0,53.86707099182277,-1.963628570232892,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,44.0454097964,46.7170619279,43.3728904667,44.9574565585,142680065,42.12227842216321,,,,,40.79710668663078,,41.41372317868662,#000000,,42.31821713550173,,0,,,1.0,0.0,46.71706,59.0,53.95001684555564,-1.8620910407878313,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,43.741394209,44.1835986997,43.0089930212,43.907220893,81345501,42.237827155216884,,,,,40.86752074675332,,41.509798052775814,#000000,,42.90771022131602,,0,,,0.0,0.0,0.0,0.0,53.74199855411757,-1.8620910407878313,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,43.8887957059,44.0085594221,43.2531267505,43.9164334866,46509812,42.29934074823198,,,,,40.907243582398664,,41.562308303642304,#000000,,42.91761601911388,,0,,,0.0,0.0,0.0,0.0,53.71226891143795,-1.8467238640410102,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,44.8709996132,45.1170843586,43.4223497913,44.0914727642,74253841,42.43450974664034,,,,,40.98481806339129,,41.67081511075538,"rgba(38, 166, 154, 0.5)",,43.06648566055912,,0,,,0.0,0.0,0.0,0.0,54.48183416055997,-0.9103116552841684,False,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,45.3910277544,45.9017696788,44.7781374452,44.810639204,65834322,42.58740794200632,,,,,41.0676200742156,,41.78998283558854,"rgba(38, 166, 154, 0.5)",,43.26410897532826,,0,,,0.0,0.0,0.0,0.0,55.43952146704666,0.20699660847201073,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,43.4409222249,45.4467450553,42.4101521593,45.4281726217,80138715,42.6579698793675,43.76593981316666,,,,41.12842376367521,,41.85968232079281,"rgba(38, 166, 154, 0.5)",,43.735560119302434,,0,,,0.0,0.0,0.0,0.0,54.2017875177516,0.20699660847201073,False,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,45.0474377326,45.2517345023,43.4687808753,43.5477137182,71059346,42.755334962869114,44.15290704015273,,,,41.19622093880703,,41.945045834549866,"rgba(38, 166, 154, 0.5)",,43.88190443701315,,0,,,0.0,0.0,0.0,0.0,54.61821696847912,0.20699660847201073,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,45.1588723343,46.0224904973,44.1141729434,44.7038477107,91586806,42.89829663895993,44.50962174074879,,,,41.29232141464095,,42.06783471525844,"rgba(38, 166, 154, 0.5)",,44.07040214056521,,0,,,0.0,0.0,0.0,0.0,55.0027193384267,0.24716525428221559,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,43.8866606316,44.833854746,43.1159046366,44.638844193,85567961,42.95476911457064,44.36260601740952,,,,41.35199293826817,,42.12987955117884,"rgba(38, 166, 154, 0.5)",,44.01614759625795,,0,,,0.0,0.0,0.0,0.0,54.037595055529415,0.24716525428221559,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,47.146122731,48.0468857613,43.8123708972,44.063098751,139323079,43.22762890015938,44.95023009164548,,,,41.528028285174784,,42.358438490671965,"rgba(38, 166, 154, 0.5)",,45.17908472830189,,0,,,0.0,0.0,0.0,0.0,55.773724080669595,1.2756982757270023,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,45.0195790821,47.1368365142,44.7270632527,47.0904054302,76720131,43.3297752520616,45.045721728132776,,,,41.60625929483366,,42.45137117764093,"rgba(38, 166, 154, 0.5)",,45.18002709843248,,0,,,0.0,0.0,0.0,0.0,55.13711819952323,1.2756982757270023,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,45.7624764267,45.8367661612,44.592413109,45.4560312721,79101210,43.416677985939074,45.090315068755615,,,,41.67940319039076,,42.53427436861795,"rgba(38, 166, 154, 1.0)",,45.17000861296932,,0,,,0.0,0.0,0.0,0.0,55.20390021316426,1.2756982757270023,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,45.0938688166,46.2546459175,44.8524271796,45.9249852209,72276381,43.49004610259523,45.122517494733245,,,,41.74386489258705,,42.60575202420972,"rgba(38, 166, 154, 1.0)",,45.17295058841831,,0,,,0.0,0.0,0.0,0.0,54.67408517327933,1.2756982757270023,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,46.6075221562,46.9418259613,44.6852752771,45.0660101662,124385662,43.64493158966711,45.26745784030776,,,,41.86934957971493,,42.749971603631906,"rgba(38, 166, 154, 1.0)",,45.29094457943852,,0,,,0.0,0.0,0.0,0.0,55.37984861513175,1.436117911377643,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,46.904681094,47.6661508722,45.8785541368,46.6353808066,104647914,43.796956716052954,45.44273767896563,,,,41.98698228064001,,42.887962298609374,"rgba(38, 166, 154, 1.0)",,45.45108069750954,,0,,,0.0,0.0,0.0,0.0,56.08994361481997,2.277391960373734,True,False,True,False,True,0.0
2023-03-31 00:00:00+00:00,48.5436983605,48.6133449866,46.6818118907,47.0811192134,77788340,43.939715584365025,45.636980309856966,,,,42.090483757697704,,43.01330531833343,"rgba(38, 166, 154, 1.0)",,45.635588524490174,,0,,,0.0,0.0,0.0,0.0,57.68571090090088,3.9458958022241433,True,False,True,False,True,1.9437418142248717
2023-04-07 00:00:00+00:00,47.9687521568,48.923074903,47.4588444149,48.3440446992,59031501,44.0460034452244,45.7748750827182,,,,42.1688794470572,,44.35971724186301,"rgba(38, 166, 154, 1.0)",,46.44450843123801,,0,,,1.0,0.0,48.923077,81.0,58.24636583571959,4.590013456722808,True,False,True,False,True,0.9770480233385754
2023-04-14 00:00:00+00:00,47.2857564658,48.0903815264,46.8273073034,47.8190544711,70048176,44.144338073765475,45.87553778131818,,,,42.248419169766116,,44.33083354171384,"rgba(38, 166, 154, 1.0)",,46.418286459170005,,0,,,0.0,0.0,0.0,0.0,57.96252162343821,4.590013456722808,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,44.0017634861,47.4260980461,43.262631163,47.3044686765,118342094,44.179839948074665,45.78288128732066,,,,42.31473374729617,,44.032958998913905,"rgba(38, 166, 154, 0.75)",,45.992038815340266,,0,,,0.0,0.0,0.0,0.0,54.95597667127596,4.590013456722808,True,False,True,False,False,0.0
2023-04-28 00:00:00+00:00,44.2075978039,44.394719911,43.0100163184,44.0204756968,102526071,44.167703503700494,45.63793921881375,,,,42.3477722320503,,43.859430157854135,#000000,,45.68581266184771,,0,,,0.0,0.0,0.0,0.0,52.97933439731007,6.632070455399635,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,43.2719872684,44.4602126485,42.6217379462,44.1608172771,86129487,44.14482550519599,45.50703174809474,43.45131262103333,,,42.36711086744023,,43.69145624226539,#000000,,45.0030197342528,,0,,,0.0,0.0,0.0,0.0,50.84674562299264,4.615486504652196,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,43.7023681147,43.9082024325,42.9632357917,43.4497532701,69466819,44.129251610799365,45.41571853534471,43.48403311422251,,,42.383242768258725,,43.65277823286721,#000000,,44.89636990179743,,0,,,0.0,0.0,0.0,0.0,49.716178183954,3.5766765892058103,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,45.9665456107,46.1630238232,42.7574014738,43.7865730629,129070228,44.16638604120626,45.37997493136653,44.154302611665976,,,42.448342399004844,,43.81844011802572,#000000,,45.035856167836556,,0,,,0.0,0.0,0.0,0.0,50.79773458341894,3.5766765892058103,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,46.6495413017,46.8647317248,44.6473347556,45.9478334,93308886,44.225311086467094,45.41631104565635,44.623239051776594,,,42.512956268190166,,43.97802761801895,#000000,,45.20374702726848,,0,,,0.0,0.0,0.0,0.0,52.08414606378176,3.5766765892058103,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,46.7992389873,47.2342978864,46.0890170298,46.7711706713,107966605,44.31184970264389,45.49213826018306,45.086324166589876,,,42.59816745996576,,44.164552157325545,#000000,4.36086821971358,45.40865200938445,0.3188784681979881,0,,,0.0,0.0,0.0,0.0,53.117973760035156,3.5766765892058103,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,46.4624191945,47.3231808872,45.9759017161,46.9863610944,71407370,44.36313197235409,45.53307937588928,45.27861155304477,,,42.65105232702003,,44.25496327428791,#000000,4.136806612321581,45.50151108576815,0.23228257899940535,0,,,0.0,0.0,0.0,0.0,53.51839844795984,3.5766765892058103,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,48.7172405852,49.0306701146,46.4717752999,46.7009998811,115795208,44.493950198631595,45.6782829397733,45.75934521487378,,,42.76516942328576,,44.48591827301054,"rgba(38, 166, 154, 1.0)",3.984871991665293,46.37103380339821,0.5887784568008925,0,,,0.0,0.0,0.0,0.0,55.52230193428666,1.459119735554637,True,False,True,False,True,2.6187471769254103
2023-06-23 00:00:00+00:00,47.0892782534,48.7265966905,46.8647317248,48.5956112156,68620920,44.55670914055081,45.73994482353709,45.92594296153018,,,42.82423731898978,,44.579609548275855,"rgba(38, 166, 154, 1.0)",3.796660431360912,46.409704938313524,0.1789923874869384,0,,,0.0,0.0,0.0,0.0,55.34907524842592,1.459119735554637,True,False,True,False,True,0.0018839385101969697
2023-06-30 00:00:00+00:00,48.4084891085,48.8950065869,46.948936673,47.06588799,69834968,44.62868549801731,45.815590017331196,46.11164751778191,,,42.88936171083743,,44.68561740129485,"rgba(38, 166, 154, 1.0)",3.748225019822443,46.523660621647636,0.5028589470708057,0,,,0.0,0.0,0.0,0.0,56.18559832354637,2.18165362001092,True,False,True,False,True,2.035959409301853
2023-07-07 00:00:00+00:00,48.0679857238,48.6901640054,47.7474696394,48.052957105,51804054,44.68146711063503,45.87059687705847,46.23506053307707,,,42.93740715054733,,44.75982002101141,"rgba(38, 166, 154, 1.0)",3.715598111241224,46.602109390603964,0.39451961415341247,0,,,0.0,0.0,0.0,0.0,56.44678183959944,2.518313793089689,True,False,True,False,True,1.4895727525685274
2023-07-14 00:00:00+00:00,47.4929421605,49.1591544525,47.1865664916,48.1434012731,97813106,44.770864145806215,45.958342863973066,46.40918750980334,,,43.02202356596034,,44.87582377488849,"rgba(38, 166, 154, 1.0)",3.683408625791386,46.70123193725994,0.21493955834725215,0,,,0.0,0.0,0.0,0.0,56.05808768511997,2.518313793089689,True,False,True,False,True,0.5659681724575734
2023-07-21 00:00:00+00:00,49.6140044841,49.9580879277,47.2666955127,47.3232571746,128389391,44.91573037455819,46.11542458835751,46.70813338526491,,,43.15054021566557,,45.067730429976656,"rgba(38, 166, 154, 1.0)",3.7040705586539766,46.93738147880641,0.7226166356469871,0,,,0.0,0.0,0.0,0.0,57.34995203319002,3.583564198452514,True,False,True,False,True,3.8017538320311424
2023-07-28 00:00:00+00:00,49.1049495264,50.7970859135,48.8032873293,49.6705661461,91383175,45.027859339081274,46.23997300385687,46.92945950678413,,,43.248129559321896,,45.213001446799964,"rgba(38, 166, 154, 1.0)",3.6531962530854916,47.1221667234858,0.5427528842009355,0,,,0.0,0.0,0.0,0.0,57.74495232484797,4.0649411893060545,True,False,True,False,True,2.971654398780462
2023-08-04 00:00:00+00:00,49.6140044841,50.2644635966,48.7750064983,48.8692759349,74638588,45.11517631997397,46.33472985613917,47.08530165322215,,,43.325450178590486,,45.32133822992553,"rgba(38, 166, 154, 1.0)",3.637356393578393,47.2504654900166,0.6497958237625909,0,,,0.0,0.0,0.0,0.0,58.400105419827156,4.807897933718024,True,False,True,False,True,3.737653529262424
2023-08-11 00:00:00+00:00,50.7075299487,51.0374729768,49.3547635334,49.9345205685,72992127,45.21247567927205,46.44449334934395,47.265569872550614,,,43.408918654712515,,45.443570097721924,"rgba(38, 166, 154, 1.0)",3.635665456781727,47.40721011352925,0.9077622444646416,0,,,0.0,0.0,0.0,0.0,59.64300237532251,6.106176873027167,True,False,True,False,True,5.361015690719697
2023-08-18 00:00:00+00:00,51.8858979062,52.6353399272,49.8402511319,50.7169568923,141468650,45.42883456409942,46.695558242425804,47.66861160860623,,,43.58960270488131,,45.7150299531391,"rgba(38, 166, 154, 1.0)",3.6992054225819566,47.76950051407734,1.112778805684576,0,,,0.0,0.0,0.0,0.0,61.304160647441506,7.774155281970444,True,False,True,False,True,7.062740278967883
