date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,10.8168322275,11.159187256,10.8168322275,11.1143332549,279453,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,35.84341399710777,-4.736867907263196,False,False,False,True,False,
2022-03-18 00:00:00+00:00,10.9846533199,10.9922815514,10.5805096165,10.7786910701,272326,,,,,,"rgba(239, 83, 80, 0.5)",,10.852481495933333,,0,,,0.0,0.0,0.0,0.0,34.7715978317014,-5.077461141450527,False,False,False,True,False,
2022-03-25 00:00:00+00:00,10.689554864,10.9965054703,10.6358385079,10.9770250884,518231,,,,,,"rgba(239, 83, 80, 0.5)",,10.80101269799933,,0,,,0.0,0.0,0.0,0.0,32.22374502751188,-7.084744142240858,False,False,False,True,False,
2022-04-01 00:00:00+00:00,11.1116119476,11.1730020689,10.6742073337,10.6818810988,333928,,,,,,"rgba(239, 83, 80, 0.5)",,10.856027983864125,,0,,,0.0,0.0,0.0,0.0,35.26571373525736,-7.084744142240858,False,False,False,True,False,
2022-04-08 00:00:00+00:00,11.0348742961,11.3034560766,10.9197678187,11.1116119476,201337,,,,,,"rgba(239, 83, 80, 0.5)",,10.988494415563402,,0,,,0.0,0.0,0.0,0.0,36.914367522301056,-7.084744142240858,False,False,False,True,False,
2022-04-15 00:00:00+00:00,10.7355974549,11.0195267657,10.7355974549,11.0195267657,227850,,,,,,"rgba(239, 83, 80, 0.5)",,10.91614394091788,,0,,,0.0,0.0,0.0,0.0,36.31342539415951,-7.084744142240858,False,False,False,True,False,
2022-04-22 00:00:00+00:00,10.7692074617,10.9551789368,10.689554864,10.689554864,196260,,,,,,"rgba(239, 83, 80, 0.5)",,10.888961079457324,,0,,,0.0,0.0,0.0,0.0,36.21805185911485,-7.084744142240858,False,False,False,True,False,
2022-04-29 00:00:00+00:00,10.6148102221,10.7923670476,10.6070903601,10.7923670476,190888,,,,,,"rgba(239, 83, 80, 0.5)",,10.851772958899272,,0,,,0.0,0.0,0.0,0.0,35.31648584368491,-7.084744142240858,False,False,False,True,False,
2022-05-06 00:00:00+00:00,10.3986540867,10.6688492559,10.3677746387,10.6070903601,264565,,,,,,"rgba(239, 83, 80, 0.5)",,10.78379642432051,,0,,,0.0,0.0,0.0,0.0,33.648264985429286,-7.084744142240858,False,False,False,True,False,
2022-05-13 00:00:00+00:00,9.8273843002,10.4218136726,9.7270260944,10.3291753288,358826,,,,,,"rgba(239, 83, 80, 0.5)",,10.418085274427186,,0,,,0.0,0.0,0.0,0.0,30.47827711734256,-8.992653706019624,False,False,False,True,False,
2022-05-20 00:00:00+00:00,9.7806806608,9.9740616778,9.7340319455,9.8505438861,274745,,,,,,"rgba(239, 83, 80, 0.5)",,10.327266109548281,,0,,,0.0,0.0,0.0,0.0,28.084085388036378,-11.57003500284388,False,False,False,True,False,
2022-05-27 00:00:00+00:00,10.076122525,10.1227712404,9.7340319455,9.8117798044,322791,,,,,,"rgba(239, 83, 80, 0.5)",,10.287103735923145,,0,,,0.0,0.0,0.0,0.0,29.049738809263232,-11.57003500284388,False,False,False,True,False,
2022-06-03 00:00:00+00:00,10.0527981673,10.1460955981,10.0061494519,10.1072216686,201413,,,,,,"rgba(239, 83, 80, 0.5)",,10.275790353728262,,0,,,0.0,0.0,0.0,0.0,29.648995979100057,-11.57003500284388,False,False,False,True,False,
2022-06-10 00:00:00+00:00,9.9595007365,10.1383208122,9.9050772352,10.076122525,269927,,,,,,"rgba(239, 83, 80, 0.5)",,10.252989165788465,,0,,,0.0,0.0,0.0,0.0,29.708982871521023,-11.57003500284388,False,False,False,True,False,
2022-06-17 00:00:00+00:00,9.5940857993,9.9128520211,9.5241127262,9.8273293762,401816,,,,,,"rgba(239, 83, 80, 0.5)",,10.175789765885778,,0,,,0.0,0.0,0.0,0.0,28.490166875455994,-12.49964445107559,False,False,False,True,False,
2022-06-24 00:00:00+00:00,9.7500340513,9.7970221672,9.6169010562,9.6403951141,240290,,,,,,"rgba(239, 83, 80, 0.5)",,10.143214594592921,,0,,,0.0,0.0,0.0,0.0,28.968846036814245,-12.49964445107559,False,False,False,True,False,
2022-07-01 00:00:00+00:00,9.554250235,9.7617810802,9.3819604766,9.7578654039,547250,,,,,9.565997263933333,"rgba(239, 83, 80, 0.5)",,9.936840431932893,,0,,,0.0,0.0,0.0,0.0,28.63410088888021,-13.18738346726996,False,False,False,True,False,
2022-07-08 00:00:00+00:00,9.710877288,9.710877288,9.4602740032,9.4681053558,192367,,,,,9.581952641145131,"rgba(239, 83, 80, 0.5)",,9.925645360100708,,0,,,0.0,0.0,0.0,0.0,29.695709753495095,-13.18738346726996,False,False,False,True,False,
2022-07-15 00:00:00+00:00,9.6638891721,9.7422026986,9.6012383509,9.710877288,180221,,,,,9.59902912600715,"rgba(239, 83, 80, 0.5)",,9.918431819875572,,0,,,0.0,0.0,0.0,0.0,30.270403342081877,-13.18738346726996,False,False,False,True,False,
2022-07-22 00:00:00+00:00,9.8334051441,9.9438928423,9.6247324088,9.6873832301,288182,,,,,9.647133652029497,"rgba(239, 83, 80, 0.5)",,9.920804347800278,,0,,,0.0,0.0,0.0,0.0,32.07223534422742,-13.18738346726996,False,False,False,True,False,
2022-07-29 00:00:00+00:00,10.1727602173,10.1964361526,9.8334051441,9.8570810794,213508,,,,,9.710276131745823,"rgba(239, 83, 80, 0.5)",,9.939826115266237,,0,,,0.0,0.0,0.0,0.0,35.76308813500317,-13.18738346726996,False,False,False,True,True,
2022-08-05 00:00:00+00:00,10.4410874844,10.4489794629,10.133300325,10.1727602173,168923,,,,,9.777278792150542,"rgba(239, 83, 80, 0.5)",,9.966400265573624,,0,,,0.0,0.0,0.0,0.0,39.98728273310367,-16.93739190823429,False,False,False,True,True,
2022-08-12 00:00:00+00:00,10.5831430965,10.5989270534,10.3621677,10.3858436353,117974,,,,,9.828204030587232,"rgba(239, 83, 80, 0.5)",,9.98878821932603,,0,,,0.0,0.0,0.0,0.0,43.77036810115413,-13.257850748718944,False,False,False,True,True,
2022-08-19 00:00:00+00:00,10.4016275922,10.6142374916,10.4016275922,10.5910350749,173533,,,,,10.18005554595727,"rgba(239, 83, 80, 0.5)",,10.07983914286385,,0,,,1.0,0.0,10.614238,57.0,45.42205100904008,-11.665954364988437,False,False,False,True,True,
2022-08-26 00:00:00+00:00,10.3363012386,10.4714682548,10.2329382262,10.3760562434,212955,,,,,10.168798252314224,#000000,,10.082880134078374,,0,,,0.0,0.0,0.0,0.0,46.23450839748272,-10.832952213563573,False,False,False,False,True,
2022-09-02 00:00:00+00:00,10.1931832215,10.4237622491,10.1926266514,10.2408892272,140400,,,,,10.1615578340428,#000000,,10.083406519128982,,0,,,0.0,0.0,0.0,0.0,46.02321312343457,-10.832952213563573,False,False,False,False,True,
2022-09-09 00:00:00+00:00,10.2965462339,10.3283502377,10.0739182072,10.2011342224,87200,,,,,10.157197705372123,#000000,,10.083345772218639,,0,,,0.0,0.0,0.0,0.0,46.53461874955329,-10.249824254287645,False,False,False,False,True,
2022-09-16 00:00:00+00:00,10.0262122015,10.5271252615,9.9707937248,10.3203992367,205827,,,,,10.143875548752533,"rgba(239, 83, 80, 0.5)",,10.080205513703731,,0,,,0.0,0.0,0.0,0.0,45.445172200937776,-10.249824254287645,False,False,False,True,True,
2022-09-23 00:00:00+00:00,9.7142848569,10.0420346934,9.7142848569,9.9705551948,241139,,,,,10.082238151467116,"rgba(239, 83, 80, 0.5)",,10.045194854020258,,0,,,0.0,0.0,0.0,0.0,43.24699745531782,-10.249824254287645,False,False,False,True,True,
2022-09-30 00:00:00+00:00,9.4495685891,9.7864802027,9.441546884,9.7624150874,277632,,,,,9.997586140259614,"rgba(239, 83, 80, 0.5)",,9.991929799777179,,0,,,0.0,0.0,0.0,0.0,40.645067088509364,-10.249824254287645,False,False,False,True,False,
2022-10-07 00:00:00+00:00,9.6420895111,9.8666972535,9.4976988196,9.4976988196,206756,,,,,9.962832604528547,"rgba(239, 83, 80, 0.5)",,9.969029864959175,,0,,,0.0,0.0,0.0,0.0,40.091877071151245,-10.249824254287645,False,False,False,True,False,
2022-10-14 00:00:00+00:00,9.4736337044,9.6661546264,9.4174817688,9.6420895111,439308,9.5190900332,,,,9.76294858653061,"rgba(239, 83, 80, 0.5)",,9.790641809543793,,0,,,0.0,0.0,0.0,0.0,39.0214060903172,-4.766767906882606,False,False,False,True,False,
2022-10-21 00:00:00+00:00,9.670787736,9.7864802027,9.5458290501,9.5458290501,428707,9.592487039852445,,,,9.76660704537099,"rgba(239, 83, 80, 0.5)",,9.789819451218587,,0,,,0.0,0.0,0.0,0.0,39.55032465608437,-4.766767906882606,False,False,False,True,False,
2022-10-28 00:00:00+00:00,9.7922800442,9.8716550189,9.6734605668,9.6788872232,263559,9.635959164995947,,,,9.777073441786744,"rgba(239, 83, 80, 0.5)",,9.79684936064194,,0,,,0.0,0.0,0.0,0.0,40.685853175522034,-4.766767906882606,False,False,False,True,False,
2022-11-04 00:00:00+00:00,9.8408769675,9.8813744036,9.6620402898,9.7760810698,304283,9.66961263969114,,,,9.785291049346302,"rgba(239, 83, 80, 0.5)",,9.80232143111403,,0,,,0.0,0.0,0.0,0.0,41.80127052603441,-4.766767906882606,False,False,False,True,False,
2022-11-11 00:00:00+00:00,9.9785682502,10.0514636351,9.784180557,9.8246779931,208616,9.703668942538606,,,,9.800035347393576,"rgba(239, 83, 80, 0.5)",,9.814013290118783,,0,,,0.0,0.0,0.0,0.0,43.45533247334913,-4.766767906882606,False,False,False,True,True,
2022-11-18 00:00:00+00:00,9.9340210705,10.1729559434,9.9218718397,9.9785682502,389318,9.762234845962656,,,,9.829320721712191,"rgba(239, 83, 80, 0.5)",,9.838010159761174,,0,,,0.0,0.0,0.0,0.0,44.3862628509367,-4.766767906882606,False,False,False,True,True,
2022-11-25 00:00:00+00:00,10.0566633059,10.1466009453,9.9013164744,9.9340210705,221139,9.788970978536536,,,,9.843830165459025,"rgba(239, 83, 80, 0.5)",,9.850138069124622,,0,,,0.0,0.0,0.0,0.0,45.83604246925784,-9.563361451260576,False,False,False,True,True,
2022-12-02 00:00:00+00:00,10.064839455,10.2365385846,9.9749018157,10.0403110079,526517,9.846350841422607,,,,9.878245221587592,#000000,,9.931707237465695,,0,,,0.0,0.0,0.0,0.0,46.924573679508036,-8.37161124044146,False,False,False,False,True,
2022-12-09 00:00:00+00:00,9.9258449215,10.1302486472,9.9013164744,10.0566633059,398274,9.863817879406481,,,,9.888450699168674,#000000,,9.927917538745932,,0,,,0.0,0.0,0.0,0.0,46.8136348698125,-8.326837079607436,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,10.0566633059,10.1793055414,9.9749018157,9.9749018157,247026,9.87870197696445,,,,9.898261865268774,#000000,,9.936539282018137,,0,,,0.0,0.0,0.0,0.0,47.64189755109835,-7.344332396433025,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,10.0835676934,10.1220724982,9.9555617153,10.0403110079,456592,9.899281742803145,,,,9.912234568133481,#000000,,9.947184410943912,,0,,,0.0,0.0,0.0,0.0,48.419173777556324,-6.413562087983365,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,10.0092416416,10.0929823266,9.9019643735,10.0835676934,237610,9.905169560321957,,,,9.916201094939714,#000000,,9.94854731097898,,0,,,0.0,0.0,0.0,0.0,48.44428666329678,-6.196792158757894,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,10.2404782472,10.273512048,10.0176652608,10.0340169922,256657,9.921119663986353,,,,9.928032934418647,#000000,,9.961400179590923,,0,,,0.0,0.0,0.0,0.0,50.071254903120504,-4.4395444640367145,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,10.4799733029,10.4799733029,10.2074444464,10.2900289484,249556,9.946360810706919,,,,9.94740649272346,#000000,,9.984546879278662,,0,,,0.0,0.0,0.0,0.0,52.651518129121854,-1.830162935439617,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,10.5889848456,10.6451423069,10.4551979523,10.5212655539,330473,9.987472836015245,,,,9.97973257307308,"rgba(38, 166, 154, 0.5)",,10.0230713245128,,0,,,0.0,0.0,0.0,0.0,55.080397347194605,0.5582069174534254,False,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,10.6056604123,10.7223893791,10.5222825788,10.5639714955,285606,10.021751858380384,,,,10.007279374742202,"rgba(38, 166, 154, 0.5)",,10.054810645034983,,0,,,0.0,0.0,0.0,0.0,56.90577048293562,2.3233992025825927,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,10.8974828293,10.9475095293,10.5639714955,10.6139981956,313043,10.06576697536445,,,,10.233150253117227,"rgba(38, 166, 154, 0.5)",,10.294344579367714,,0,,,1.0,0.0,10.94751,78.0,59.668899863021856,4.960943532201185,False,False,True,False,True,3.046770629434871
2023-02-10 00:00:00+00:00,10.8391183459,10.9141583959,10.7724160791,10.8974828293,243509,10.098353447669727,,,,10.257678083857076,"rgba(38, 166, 154, 0.5)",,10.323361001227644,,0,,,0.0,0.0,0.0,0.0,61.117169251732506,6.307421452121503,False,False,True,False,True,2.231596052994341
2023-02-17 00:00:00+00:00,10.7740836358,10.9425902371,10.7572491301,10.8641316959,254043,10.12883135769416,,,,10.277289858701511,"rgba(38, 166, 154, 0.5)",,10.346419142111026,,0,,,0.0,0.0,0.0,0.0,61.56118658531591,6.7243748038508855,False,False,True,False,True,1.3251667485563914
2023-02-24 00:00:00+00:00,10.7067456131,10.7587642356,10.5804868205,10.7235801187,320730,10.156663436387976,,,,10.285436172464578,"rgba(38, 166, 154, 0.5)",,10.356176228721797,,0,,,0.0,0.0,0.0,0.0,61.26589940749308,6.7243748038508855,False,False,True,False,True,0.39031326454242077
2023-03-03 00:00:00+00:00,10.6730766017,10.8498389114,10.6394075903,10.7404146244,330384,10.184459799666394,,,,10.300218490871782,"rgba(38, 166, 154, 1.0)",,10.372337149028352,,0,,,0.0,0.0,0.0,0.0,60.74380927389054,6.7243748038508855,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,10.3279692352,10.7319973716,10.3111347296,10.6730766017,410144,10.200172112405731,,,,10.294285544588163,"rgba(38, 166, 154, 0.75)",,10.364360472759733,,0,,,0.0,0.0,0.0,0.0,57.56877040965728,6.7243748038508855,True,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,10.0333653858,10.3363864881,10.0333653858,10.2269622012,374963,10.196878085390846,,,,10.269740429836537,#000000,,10.33501404257468,,0,,,0.0,0.0,0.0,0.0,53.44147000893397,8.388296627397011,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,10.0513647033,10.1573515202,9.999780547,10.0670343972,337719,10.191382480614392,10.069498923500003,,,10.213639335974483,#000000,,10.287650666368119,,0,,,0.0,0.0,0.0,0.0,50.631699460982034,5.795114230218388,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,10.3064754825,10.3745050237,10.0088462401,10.0768757812,460158,10.19352337432728,10.16203108029617,,,10.22493191861991,#000000,,10.29740383569063,,0,,,0.0,0.0,0.0,0.0,50.46873320722489,5.726207140630088,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,10.3489939457,10.4000161016,10.2258604763,10.3149791752,503531,10.201051223782164,10.225069090907498,,,10.237695718899868,#000000,,10.308832912347105,,0,,,0.0,0.0,0.0,0.0,50.63809016064824,5.726207140630088,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,10.6296158029,10.6612495396,10.3064754825,10.3064754825,500841,10.21891294322414,10.310488713918565,,,10.266584584724157,#000000,,10.340074871994632,,0,,,0.0,0.0,0.0,0.0,52.493665197392986,5.726207140630088,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,10.589051115,10.6721342662,10.5461109239,10.6126084177,367355,10.233498101074078,10.359920252217005,,,10.286860739577829,#000000,,10.361793198799688,,0,,,0.0,0.0,0.0,0.0,53.51135385392756,5.726207140630088,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,10.6234032678,10.6663434589,10.4774066182,10.6148152296,147950,10.238861697612053,10.374547704756973,,,10.293528340044583,"rgba(38, 166, 154, 1.0)",,10.368713357986264,,0,,,0.0,0.0,0.0,0.0,54.44941984781295,5.726207140630088,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,10.6062271914,10.7178716881,10.4859946564,10.6749314971,250355,10.247934615743588,10.396855906398457,,,10.304383055561058,"rgba(38, 166, 154, 1.0)",,10.468758687719436,,0,,,0.0,0.0,0.0,0.0,54.97458206406411,5.726207140630088,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,10.5031707329,10.6835195353,10.4430544654,10.6062271914,152575,10.252347455074295,10.405066140676963,,,10.308911000075197,"rgba(38, 166, 154, 1.0)",,10.466276544783039,,0,,,0.0,0.0,0.0,0.0,54.47671850999036,5.726207140630088,True,False,True,False,True,0.0
2023-05-19 00:00:00+00:00,10.6062271914,10.6569824972,10.5203468093,10.5375228857,163630,10.257744464870065,10.415814725505726,,,10.314814220491503,"rgba(38, 166, 154, 1.0)",,10.471818307707633,,0,,,0.0,0.0,0.0,0.0,54.855534924892865,5.726207140630088,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,10.5039452024,10.6730838741,10.3651647538,10.634051873,227753,10.26325079391341,10.423005491038444,,,10.319675508349967,"rgba(38, 166, 154, 1.0)",,10.500251800606687,,0,,,0.0,0.0,0.0,0.0,54.24572514784626,5.726207140630088,True,False,True,False,True,0.0
2023-06-02 00:00:00+00:00,10.5559878706,10.6253780949,10.4519025342,10.5039452024,195936,10.26835289050442,10.430197584509637,,,10.324457842828897,"rgba(38, 166, 154, 1.0)",0.5858223052144768,10.504967671865623,0.08709159463584575,0,,,0.0,0.0,0.0,0.0,54.204905314463204,5.726207140630088,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,10.642725651,10.7034420973,10.5559878706,10.5820092047,178053,10.274285317348943,10.440610196970576,,,10.330804308925904,"rgba(38, 166, 154, 1.0)",0.5711682127203234,10.519245041334107,0.21618956887986862,0,,,0.0,0.0,0.0,0.0,54.826133559812675,5.726207140630088,True,False,True,False,True,0.23307433383651244
2023-06-16 00:00:00+00:00,10.8595701019,10.9028522543,10.6739512519,10.6774207632,205257,10.28415863691295,10.461269526200812,,,10.342635369324444,"rgba(38, 166, 154, 1.0)",0.5553055003727401,10.552111709488463,0.5536743147783697,0,,,0.0,0.0,0.0,0.0,56.73140583072044,2.490679319714218,True,False,True,False,True,3.0805563257554383
2023-06-23 00:00:00+00:00,10.8439573015,10.912279488,10.6947683192,10.8508963239,223482,10.29460006327764,10.48157807365287,,,10.354802066551011,"rgba(38, 166, 154, 1.0)",0.5275339057846342,10.577724788958685,0.5046737463165148,0,,,0.0,0.0,0.0,0.0,57.93479379998563,3.773865853723123,True,False,True,False,True,2.8626914126001353
2023-06-30 00:00:00+00:00,11.1154941967,11.2117584057,10.8273147176,10.8789943202,229581,10.309536586911841,10.513152118184363,,,10.373223516643053,"rgba(38, 166, 154, 1.0)",0.510411553061361,10.620935870404647,0.9689403057769304,0,,,0.0,0.0,0.0,0.0,60.39175750775803,6.22257463401899,True,False,True,False,True,6.266273649865962
2023-07-07 00:00:00+00:00,11.0629386686,11.246883017,11.0191423952,11.1505312155,189263,10.322344368402705,10.53920437527876,,,10.388829913323438,"rgba(38, 166, 154, 1.0)",0.49764717030043604,10.653578131901911,0.8225919107526561,0,,,0.0,0.0,0.0,0.0,61.598693128676885,7.422329266721789,True,False,True,False,True,5.515996077698663
2023-07-14 00:00:00+00:00,11.1855682342,11.2895405873,11.080457178,11.0892164327,186873,10.335769626404215,10.565909837745375,,,10.405104899739204,"rgba(38, 166, 154, 1.0)",0.4857662651245769,10.685677451429394,1.0290767775782188,0,,,0.0,0.0,0.0,0.0,63.140444779269004,8.939524115162286,True,False,True,False,True,7.010523961395911
2023-07-21 00:00:00+00:00,11.1873200852,11.3519940733,11.1680497248,11.246883017,259910,10.354833884468011,10.602332418755442,,,10.427900100821164,"rgba(38, 166, 154, 1.0)",0.4846821057526519,10.727107507056306,0.9495142747823121,0,,,0.0,0.0,0.0,0.0,64.25138949894972,10.036552129214797,True,False,True,False,True,7.031834804523719
2023-07-28 00:00:00+00:00,11.302288592,11.3730384423,11.1873200852,11.213851279,328427,10.379148194233727,10.646383916364838,,,10.456440196555821,"rgba(38, 166, 154, 1.0)",0.4857841385163558,10.774428617780893,1.0866142641693808,0,,,0.0,0.0,0.0,0.0,65.67992015157955,11.442161867934445,True,False,True,False,True,8.429163575530758
2023-08-04 00:00:00+00:00,11.3995696362,11.4084133675,11.2934448607,11.3553509797,254456,10.39870766994686,10.680580781252882,,,10.479151914821148,"rgba(38, 166, 154, 1.0)",0.49185493865929225,10.810271929984083,1.1981128172103692,0,,,0.0,0.0,0.0,0.0,67.20625987839543,12.933696039409554,True,False,True,False,True,9.590234906211737
2023-08-11 00:00:00+00:00,11.4791632178,11.5410693369,11.4016036944,11.4261008301,244082,10.41874594514595,10.715116106518089,,,10.5023608661344,"rgba(38, 166, 154, 1.0)",0.5006220334859285,10.846514003367194,1.263726268753189,0,,,0.0,0.0,0.0,0.0,68.69440703422487,14.380570954330949,True,False,True,False,True,10.529013018076572
2023-08-18 00:00:00+00:00,11.4526320239,11.5516818144,11.4172570988,11.4791632178,253527,10.438782176393447,10.747938267296822,,,10.525140042806603,"rgba(38, 166, 154, 1.0)",0.5135253665715234,10.879582937171472,1.1159119374265882,0,,,0.0,0.0,0.0,0.0,69.40823686305812,15.091167843703005,True,False,True,False,True,10.113512519223729
2023-08-25 00:00:00+00:00,11.7195486124,11.8088064083,11.4526320239,11.4880069491,867535,10.513315291415367,10.865581194482337,,,10.609060465262944,"rgba(38, 166, 154, 1.0)",0.5319489006077279,10.998170619280117,1.3561039270797277,0,,,0.0,0.0,0.0,0.0,71.18479895910713,16.835553184276762,True,False,True,False,True,13.195770473169702
2023-09-01 00:00:00+00:00,11.8445095267,11.9604554037,11.7374001716,11.8088064083,969346,10.59846624318299,10.98922701877435,,,10.702455806733564,"rgba(38, 166, 154, 1.0)",0.556948708604713,11.1196453662944,1.3014917697206887,0,,,0.0,0.0,0.0,0.0,72.95283722074731,18.550223490304504,True,False,True,False,True,14.567158288233927
2023-09-08 00:00:00+00:00,11.7552517308,11.9873220003,11.6749197144,11.8712868655,488668,10.636102665095242,11.037973108029579,,,10.74220998345712,"rgba(38, 166, 154, 1.0)",0.5727551605491298,11.164795180821372,1.0309056830016627,0,,,0.0,0.0,0.0,0.0,73.0663253442153,18.68543623054272,True,False,True,False,True,13.141651913527596
2023-09-15 00:00:00+00:00,11.7909548491,11.9337673227,11.7731032899,11.8177321879,485794,10.67206673200875,11.082487241112988,,,10.779685789963336,"rgba(38, 166, 154, 1.0)",0.5902665502461636,11.205550844299687,0.9917621192598121,0,,,0.0,0.0,0.0,0.0,73.31335819036022,19.004043770029924,True,False,True,False,True,13.54089784085788
2023-09-22 00:00:00+00:00,12.1781835805,12.3403191607,11.8088064083,11.8088064083,399865,10.7067618929691,11.127737600447423,,,11.031963268965947,"rgba(38, 166, 154, 1.0)",0.623230158694043,11.520643602246146,1.055051603458515,0,,,1.0,0.0,12.34032,102.0,74.9951335326055,20.71597943565402,True,False,True,False,True,17.63822028511684
2023-09-29 00:00:00+00:00,12.043070597,12.2232212417,11.7998672267,12.1511609838,476050,10.743511703752961,11.17232705424294,,,11.055868320384477,"rgba(38, 166, 154, 1.0)",0.6491284674110007,11.540475627865426,0.7742611738153086,0,,,0.0,0.0,0.0,0.0,74.60680393769253,20.71597943565402,True,False,True,False,True,15.490294035580941
2023-10-06 00:00:00+00:00,11.6917768399,12.0340630648,11.543152558,12.0340630648,630566,10.779657718726021,11.208506407223286,,,11.064093738407117,"rgba(38, 166, 154, 0.75)",0.6643874167897337,11.529684904506464,0.2439720128607348,0,,,0.0,0.0,0.0,0.0,70.88614538048789,20.71597943565402,True,False,True,False,False,10.246416208182872
2023-10-13 00:00:00+00:00,11.6377316465,11.8178822911,11.619716582,11.6377316465,455149,10.802564139489196,11.229191617738437,,,11.072952913505786,"rgba(38, 166, 154, 0.75)",0.6778119739807338,11.526551700600468,0.16402770999541685,0,,,0.0,0.0,0.0,0.0,67.7663185533238,22.230463704396072,True,False,True,False,False,9.477897875954426
