date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bear_91,aVWAP_BoS_CHoCH_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.685425228874436,10.795297519885025,False,False,True,False,False,
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,476.28999999999996,"rgba(239, 83, 80, 1.0)",,476.28999999999996,,0,,,0.0,0.0,0.0,0.0,46.146645644746755,3.861548459574159,False,False,False,True,False,
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,478.7884487001203,"rgba(239, 83, 80, 1.0)",,478.7884487001203,,0,,,0.0,0.0,0.0,0.0,43.85878013082713,1.8810929196961652,False,False,False,True,False,
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,484.1537183761749,"rgba(38, 166, 154, 1.0)",,484.1537183761749,,0,,,0.0,0.0,0.0,0.0,47.40694431754046,1.8810929196961652,False,False,False,True,True,
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,497.04122606383777,"rgba(38, 166, 154, 1.0)",,497.04122606383777,,0,,,0.0,0.0,0.0,0.0,56.56308427341355,-2.423016064293172,False,False,True,False,True,
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,508.494374216656,"rgba(38, 166, 154, 1.0)",,508.494374216656,,0,,,0.0,0.0,0.0,0.0,63.695780487076306,3.886656936177509,False,False,True,False,True,
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,513.9073881193839,"rgba(38, 166, 154, 1.0)",,513.9073881193839,,0,,,0.0,0.0,0.0,0.0,69.63270160100825,9.095516024309283,False,False,True,False,True,
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,518.1036388061013,"rgba(38, 166, 154, 1.0)",,518.1036388061013,,0,,,0.0,0.0,0.0,0.0,73.99640223020258,12.978374317140023,False,False,True,False,True,
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,519.6803603693528,"rgba(38, 166, 154, 1.0)",,519.6803603693528,,0,,,0.0,0.0,0.0,0.0,76.50437766376146,15.368534228592836,False,False,True,False,True,
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,519.6803603693528,"rgba(38, 166, 154, 1.0)",,519.6803603693528,,0,,,0.0,0.0,0.0,0.0,78.17636128613404,17.24335129198701,False,False,True,False,True,
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,524.4319489222311,"rgba(38, 166, 154, 1.0)",,524.4319489222311,,0,,,0.0,0.0,0.0,0.0,80.79746595497532,20.169479295963868,False,False,True,False,True,
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,528.0661056138438,"rgba(38, 166, 154, 1.0)",,528.0661056138438,,0,,,0.0,0.0,0.0,0.0,81.13164817422542,21.090577694136172,False,False,True,False,True,
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,532.7046082773479,"rgba(38, 166, 154, 1.0)",,532.7046082773479,,0,,,0.0,0.0,0.0,0.0,82.28654635700624,22.90725523235271,False,False,True,False,True,
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,539.0383812295518,"rgba(38, 166, 154, 1.0)",,539.0383812295518,,0,,,0.0,0.0,0.0,0.0,84.53054980985945,25.725568772385586,False,False,True,False,True,
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,543.0170921777052,"rgba(38, 166, 154, 1.0)",,543.0170921777052,,0,,,0.0,0.0,0.0,0.0,86.11990626439713,27.87574727876344,False,False,True,False,True,
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,545.1175309331566,"rgba(38, 166, 154, 1.0)",,545.1175309331566,,0,,,0.0,0.0,0.0,0.0,87.2686909985827,29.59834601213352,False,False,True,False,True,
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,550.6532102411447,"rgba(38, 166, 154, 1.0)",,550.6532102411447,,0,,,0.0,0.0,0.0,0.0,88.72262931146481,31.58094525266347,False,False,True,False,True,
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,554.7243810610137,"rgba(38, 166, 154, 1.0)",,554.7243810610137,,0,,,0.0,0.0,0.0,0.0,89.78455337998409,33.16068727037748,False,False,True,False,True,
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0,,,,,556.9809059186259,"rgba(38, 166, 154, 1.0)",,556.9809059186259,,0,,,0.0,0.0,0.0,0.0,87.79840083893922,33.16068727037748,False,False,True,False,True,
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0,,,,,560.0531223212378,"rgba(38, 166, 154, 1.0)",,560.0531223212378,,0,,,0.0,0.0,0.0,0.0,87.52393444232091,33.16068727037748,False,False,True,False,True,
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0,,,,,563.113375318981,"rgba(38, 166, 154, 1.0)",,563.113375318981,,0,,,0.0,0.0,0.0,0.0,87.52718064277201,33.16068727037748,False,False,True,False,True,
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0,,,,,565.8776514618529,"rgba(38, 166, 154, 1.0)",,565.8776514618529,,0,,,0.0,0.0,0.0,0.0,82.59925816920685,37.75696106011446,False,False,True,False,False,
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0,,,,,568.8514125254153,"rgba(38, 166, 154, 1.0)",,568.8514125254153,,0,,,0.0,0.0,0.0,0.0,80.99654506025338,36.071184547062444,False,False,True,False,False,
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0,,,,,574.2912313872989,"rgba(38, 166, 154, 1.0)",,574.2912313872989,,0,,,0.0,0.0,0.0,0.0,82.14954118085393,36.071184547062444,False,False,True,False,False,
2024-02-05 17:00:00+00:00,687.69,694.45,681.405,693.12,278917.0,,,,,581.1193012533324,"rgba(38, 166, 154, 1.0)",,581.1193012533324,,0,,,0.0,0.0,0.0,0.0,84.23217565443392,36.071184547062444,False,False,True,False,True,
2024-02-06 17:00:00+00:00,672.58,684.63,663.0,682.335,372649.0,,,,,588.1202173575036,"rgba(38, 166, 154, 1.0)",,588.1202173575036,,0,,,0.0,0.0,0.0,0.0,82.99933101382649,36.071184547062444,False,False,True,False,True,
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0,,,,,592.5266026150216,"rgba(38, 166, 154, 1.0)",,592.5266026150216,,0,,,0.0,0.0,0.0,0.0,83.13626167328378,36.071184547062444,False,False,True,False,True,
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0,,,,,595.9360109093014,"rgba(38, 166, 154, 1.0)",,595.9360109093014,,0,,,0.0,0.0,0.0,0.0,82.21111654061917,36.071184547062444,False,False,True,False,True,
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0,,,,,599.9502772125974,"rgba(38, 166, 154, 1.0)",,599.9502772125974,,0,,,0.0,0.0,0.0,0.0,82.8414757427852,36.071184547062444,True,False,True,False,True,
2024-02-12 17:00:00+00:00,739.31,740.51,712.81,722.98,298671.0,,,,,606.2431344929574,"rgba(38, 166, 154, 1.0)",,606.2431344929574,,0,,,0.0,0.0,0.0,0.0,83.34507985234771,36.071184547062444,True,False,True,False,True,
2024-02-13 17:00:00+00:00,725.83,728.07,713.51,721.8,211597.0,,,,,610.1847557111513,"rgba(38, 166, 154, 1.0)",,610.1847557111513,,0,,,0.0,0.0,0.0,0.0,83.36184593780752,36.071184547062444,True,False,True,False,True,
2024-02-14 17:00:00+00:00,725.2,739.0,721.88,738.97,196321.0,,,,,613.9824331921183,"rgba(38, 166, 154, 1.0)",,613.9824331921183,,0,,,0.0,0.0,0.0,0.0,84.23988030150976,36.071184547062444,True,False,True,False,True,
2024-02-15 17:00:00+00:00,730.445,733.69,725.745,726.7,223955.0,,,,,617.88285630661,"rgba(38, 166, 154, 1.0)",,617.88285630661,,0,,,0.0,0.0,0.0,0.0,81.61956618313005,34.703917368111235,True,False,True,False,False,
2024-02-16 17:00:00+00:00,738.4,740.89,725.02,726.0,208466.0,,,,,621.3415558351153,"rgba(38, 166, 154, 1.0)",,621.3415558351153,,0,,,0.0,0.0,0.0,0.0,79.69125784683573,32.82914450207589,True,False,True,False,False,
2024-02-19 17:00:00+00:00,726.0,726.0,726.0,726.0,0.0,,,,,621.3415558351153,"rgba(38, 166, 154, 1.0)",,621.3415558351153,,0,,,0.0,0.0,0.0,0.0,78.40571895597284,31.580906735055436,True,False,True,False,False,
2024-02-20 17:00:00+00:00,681.07,695.8,677.38,694.735,429450.0,,,,,625.3810115006845,"rgba(38, 166, 154, 1.0)",,625.3810115006845,,0,,,0.0,0.0,0.0,0.0,70.28985242737971,24.173492067417456,False,True,True,False,False,
2024-02-21 17:00:00+00:00,679.82,680.24,662.62,674.9,462533.0,,,,,650.4038579586352,"rgba(38, 166, 154, 1.0)",,650.4038579586352,,0,,,0.0,0.0,0.0,0.0,61.81436314544728,16.84361531908806,False,True,True,False,False,20.0
2024-02-22 17:00:00+00:00,775.7,785.63,770.57,785.27,291291.0,,,,,674.0311016342521,"rgba(38, 166, 154, 1.0)",,674.0311016342521,,0,,,0.0,0.0,0.0,0.0,65.6416720639469,16.84361531908806,False,True,True,False,True,20.0
2024-02-23 17:00:00+00:00,800.34,804.28,786.6,788.315,288595.0,,,,,687.7166001130934,"rgba(38, 166, 154, 1.0)",,687.7166001130934,,0,,,0.0,0.0,0.0,0.0,68.3334359374692,11.772572941165386,False,True,True,False,True,20.0
2024-02-26 17:00:00+00:00,797.885,802.68,788.0,791.195,210249.0,,,,,694.489839973179,"rgba(38, 166, 154, 1.0)",,694.489839973179,,0,,,0.0,0.0,0.0,0.0,70.27237818768577,13.38526636861068,False,True,True,False,True,20.0
2024-02-27 17:00:00+00:00,791.16,794.645,787.21,788.04,201071.0,,,,,699.2441045765111,"rgba(38, 166, 154, 1.0)",,699.2441045765111,,0,,,0.0,0.0,0.0,0.0,71.0728221957223,14.172351202032942,False,False,True,False,True,20.0
2024-02-28 17:00:00+00:00,786.58,786.62,775.0,776.685,166222.0,,,,,701.9044281761846,"rgba(38, 166, 154, 1.0)",,701.9044281761846,,0,,,0.0,0.0,0.0,0.0,69.79903998653386,14.172351202032942,False,True,True,False,True,20.0
2024-02-29 17:00:00+00:00,789.8,799.92,788.55,792.0,196577.0,,,,,705.5711023913855,"rgba(38, 166, 154, 1.0)",,705.5711023913855,,0,,,0.0,0.0,0.0,0.0,70.0599896406291,14.172351202032942,False,True,True,False,True,20.0
2024-03-01 17:00:00+00:00,817.78,822.99,814.49,822.52,237784.0,,,,,711.2551168704421,"rgba(38, 166, 154, 1.0)",,711.2551168704421,,0,,,0.0,0.0,0.0,0.0,72.05459228718098,15.899532301910043,False,False,True,False,True,20.0
2024-03-04 17:00:00+00:00,852.885,876.9,848.04,852.31,404585.0,,,,,723.1445029440113,"rgba(38, 166, 154, 1.0)",,723.1445029440113,,0,,,0.0,0.0,0.0,0.0,74.73665763056577,18.73325235117322,False,False,True,False,True,20.0
2024-03-05 17:00:00+00:00,848.63,860.0,844.69,859.82,203863.0,,,,,727.9160927178951,"rgba(38, 166, 154, 1.0)",,727.9160927178951,,0,,,0.0,0.0,0.0,0.0,76.82868406301651,20.953271363316745,False,False,True,False,True,20.0
2024-03-06 17:00:00+00:00,884.55,897.13,876.47,887.44,319771.0,,,,,736.6969573210934,"rgba(38, 166, 154, 1.0)",,736.6969573210934,,0,,,0.0,0.0,0.0,0.0,79.23216990803057,23.433340382820774,True,False,True,False,True,20.0
2024-03-07 17:00:00+00:00,918.31,927.41,913.21,926.25,300221.0,,,,,804.7083705625699,"rgba(38, 166, 154, 1.0)",,804.7083705625699,,0,,,0.0,0.0,0.0,0.0,81.90522522471319,26.120056580517115,True,False,True,False,True,20.0
2024-03-08 17:00:00+00:00,892.11,900.25,865.29,875.67,491638.0,,,,,802.0813868581041,"rgba(38, 166, 154, 1.0)",,802.0813868581041,,0,,,0.0,0.0,0.0,0.0,77.06068921449338,26.120056580517115,False,False,True,False,False,20.0
2024-03-11 17:00:00+00:00,872.24,872.59,852.2,858.18,225636.0,,,,,801.4089741577508,"rgba(38, 166, 154, 1.0)",,801.4089741577508,,0,,,0.0,0.0,0.0,0.0,72.0025810246488,28.45303996831008,False,True,True,False,False,20.0
2024-03-12 17:00:00+00:00,895.0,919.24,890.805,918.925,256372.0,,,,,806.2134402810552,"rgba(38, 166, 154, 1.0)",,806.2134402810552,,0,,,0.0,0.0,0.0,0.0,71.6966815739294,28.189143406074464,False,True,True,False,False,20.0
2024-03-13 17:00:00+00:00,893.475,915.0,893.475,908.54,251278.0,,,,,809.8723873196219,"rgba(38, 166, 154, 1.0)",,809.8723873196219,,0,,,0.0,0.0,0.0,0.0,70.44166614239482,26.826812893037157,False,True,True,False,False,20.0
2024-03-14 17:00:00+00:00,874.59,885.71,868.1,879.73,252423.0,,,,,811.122144404848,"rgba(38, 166, 154, 1.0)",,811.122144404848,,0,,,0.0,0.0,0.0,0.0,66.85133302722993,23.27142556720132,False,True,True,False,False,20.0
2024-03-15 17:00:00+00:00,887.34,895.38,876.43,878.29,281331.0,,,,,812.9862123579937,"rgba(38, 166, 154, 1.0)",,812.9862123579937,,0,,,0.0,0.0,0.0,0.0,64.3226915121299,20.761209807183022,False,True,True,False,False,20.0
2024-03-18 17:00:00+00:00,873.67,890.5,871.0,884.62,192437.0,,,,,814.1670516634637,"rgba(38, 166, 154, 1.0)",,814.1670516634637,,0,,,0.0,0.0,0.0,0.0,63.07815545483585,19.395379107068578,False,True,True,False,False,20.0
2024-03-19 17:00:00+00:00,889.91,905.21,881.68,893.95,319432.0,,,,,816.8662991491606,"rgba(38, 166, 154, 1.0)",,816.8662991491606,,0,,,0.0,0.0,0.0,0.0,62.9201278115162,18.922836710586523,False,True,True,False,False,20.0
2024-03-20 17:00:00+00:00,886.33,904.0,884.07,903.71,160670.0,,,,,818.2597949670013,"rgba(38, 166, 154, 1.0)",,818.2597949670013,,0,,,0.0,0.0,0.0,0.0,63.52224046548453,18.922836710586523,False,True,True,False,False,20.0
2024-03-21 17:00:00+00:00,922.7,923.91,908.49,913.88,117509.0,,,,,819.6662601518815,"rgba(38, 166, 154, 1.0)",,819.6662601518815,,0,,,0.0,0.0,0.0,0.0,64.6571138602922,18.922836710586523,False,True,True,False,False,20.0
2024-03-22 17:00:00+00:00,944.19,947.73,934.52,943.02,190096.0,,,,,822.7765413485898,"rgba(38, 166, 154, 1.0)",,822.7765413485898,,0,,,0.0,0.0,0.0,0.0,67.25936736649598,18.922836710586523,False,True,True,False,True,20.0
2024-03-25 17:00:00+00:00,954.35,962.67,950.0,950.41,139222.0,,,,,857.519615165968,"rgba(38, 166, 154, 1.0)",,857.519615165968,,0,,,1.0,0.0,962.67,115.0,69.41263551435122,14.426303335395772,False,True,True,False,True,20.0
2024-03-26 17:00:00+00:00,941.89,952.34,925.04,926.28,160389.0,,,,,856.459646852557,"rgba(38, 166, 154, 1.0)",,856.459646852557,,0,,,0.0,0.0,0.0,0.0,67.32341104618779,14.426303335395772,False,True,True,False,True,20.0
2024-03-27 17:00:00+00:00,902.32,906.99,891.495,903.21,191958.0,,,,,853.2094586679113,"rgba(38, 166, 154, 1.0)",155.8965541618851,853.2094586679113,0.3207289705721619,0,,,0.0,0.0,0.0,0.0,63.11729203571928,18.235463011487965,False,True,True,False,False,20.0
2024-03-28 17:00:00+00:00,906.375,907.99,901.89,902.79,116432.0,,,,,852.7445714414122,"rgba(38, 166, 154, 1.0)",156.27311916537568,852.7445714414122,0.32024335871626985,0,,,0.0,0.0,0.0,0.0,60.26343071484416,15.582365740460247,False,True,True,False,False,20.0
2024-03-29 17:00:00+00:00,902.79,902.79,902.79,902.79,0.0,,,,,852.7445714414122,"rgba(38, 166, 154, 1.0)",156.5567716732137,852.7445714414122,0.31966313576680877,0,,,0.0,0.0,0.0,0.0,58.36085650092741,13.785780538812858,False,True,True,False,False,20.0
2024-04-01 17:00:00+00:00,899.7,904.63,895.0,902.54,114361.0,,,,,852.4258010252969,"rgba(38, 166, 154, 1.0)",156.8473332316872,852.4258010252969,0.31950941047035103,0,,,0.0,0.0,0.0,0.0,57.05514967259905,12.461480399654306,False,True,True,False,False,20.0
2024-04-02 17:00:00+00:00,896.585,900.79,892.18,894.59,112327.0,,,,,852.1021249605857,"rgba(38, 166, 154, 1.0)",156.72717456203387,852.1021249605857,0.2710945000963908,0,,,0.0,0.0,0.0,0.0,54.9433014105179,10.33266401576774,False,True,True,False,False,20.0
2024-04-03 17:00:00+00:00,897.75,901.13,888.39,889.195,91117.0,,,,,851.8685500316274,"rgba(38, 166, 154, 1.0)",156.0552365465627,851.8685500316274,0.23918742359687156,0,,,0.0,0.0,0.0,0.0,52.69632695863922,8.08395290691147,False,True,False,False,False,20.0
2024-04-04 17:00:00+00:00,896.38,896.82,858.925,858.925,188488.0,,,,,850.309305576867,"rgba(239, 83, 80, 1.0)",154.9336154186196,850.309305576867,0.05560894193202645,0,,,0.0,0.0,0.0,0.0,47.365572826545886,3.0696576896309224,False,True,False,True,False,18.625026351666893
2024-04-05 17:00:00+00:00,883.375,883.98,873.27,879.8,199623.0,,,,,849.6725141387132,"rgba(239, 83, 80, 1.0)",153.88691010655904,849.6725141387132,0.1957767937534454,0,,,0.0,0.0,0.0,0.0,47.10664568068219,2.8109935693103765,False,True,False,True,False,20.0
2024-04-08 17:00:00+00:00,873.61,874.54,869.0,871.86,77490.0,,,,,849.3454123360606,"rgba(239, 83, 80, 1.0)",152.5440164868094,849.3454123360606,0.14759403995296197,0,,,0.0,0.0,0.0,0.0,45.961274493806016,1.5521539219243081,False,True,False,True,False,19.292577360691023
2024-04-09 17:00:00+00:00,844.8,853.69,841.445,853.23,112191.0,,,,,848.271199072264,"rgba(239, 83, 80, 1.0)",150.88933735270624,848.271199072264,0.03286382599815322,0,,,0.0,0.0,0.0,0.0,43.13231093050611,-1.2901682768966722,False,True,False,True,False,16.461050448553202
2024-04-10 17:00:00+00:00,868.39,872.09,863.44,869.905,122848.0,,,,,847.8598882153041,"rgba(239, 83, 80, 1.0)",149.2731184300706,847.8598882153041,0.1476830658898795,0,,,0.0,0.0,0.0,0.0,43.85176277029221,-1.2901682768966722,False,True,False,True,False,18.023709632117246
2024-04-11 17:00:00+00:00,894.46,907.34,894.06,906.015,208415.0,,,,,849.0056061700205,"rgba(239, 83, 80, 1.0)",147.99812941577207,859.6988182693498,0.31295112927092394,0,,,0.0,0.0,0.0,0.0,48.58871824500612,-1.2901682768966722,False,True,False,False,True,20.0
2024-04-12 17:00:00+00:00,887.215,889.78,875.34,882.27,152088.0,,,,,849.1099024863335,"rgba(239, 83, 80, 1.0)",146.18127848504602,858.0940433519033,0.16538339860373968,0,,,0.0,0.0,0.0,0.0,48.89644624218778,-6.583064128690893,False,True,False,False,True,17.731501976454133
2024-04-15 17:00:00+00:00,880.38,883.2,859.31,859.7,130478.0,,,,,848.8043879360735,"rgba(239, 83, 80, 1.0)",143.89359607907375,856.434394303635,0.02269458673178526,0,,,0.0,0.0,0.0,0.0,46.85619634814664,-6.583064128690893,False,True,False,True,True,14.600447532268014
2024-04-16 17:00:00+00:00,874.8,880.98,868.1,873.985,106347.0,,,,,848.7467571353329,"rgba(239, 83, 80, 1.0)",141.21295044683745,855.9396549113842,0.1277881740415116,0,,,0.0,0.0,0.0,0.0,47.18067894890969,-6.583064128690893,False,True,False,True,True,15.889441828318176
2024-04-17 17:00:00+00:00,847.82,857.62,839.6,840.67,401003.0,,,,,846.5928166612626,"rgba(239, 83, 80, 1.0)",137.78135713033075,851.1037014212092,-0.07572651074513452,0,,,0.0,0.0,0.0,0.0,44.39765554848954,-6.583064128690893,False,True,False,True,False,11.496559160601343
2024-04-18 17:00:00+00:00,851.1,852.085,841.17,846.45,146017.0,,,,,845.9756498038238,"rgba(239, 83, 80, 1.0)",134.25646616088585,850.0337613473918,-0.026693398462440718,0,,,0.0,0.0,0.0,0.0,43.26447060371575,-1.7788476136312568,False,True,False,True,False,12.035318883149039
2024-04-19 17:00:00+00:00,810.715,814.0,756.3,762.105,1041526.0,777.4683333333332,,,,821.6902051860695,"rgba(239, 83, 80, 1.0)",130.4429833090943,822.067798604647,-0.45968588791442083,0,,,0.0,-1.0,756.3,127.0,37.48442602460785,-7.268568001621105,False,True,False,True,False,2.2734375499396577
2024-04-22 17:00:00+00:00,786.71,800.35,784.93,795.49,211219.0,780.1865260315014,,,,820.9857115151184,"rgba(239, 83, 80, 1.0)",127.32641946566325,821.0347757654014,-0.2006243156180965,0,,,0.0,0.0,0.0,0.0,37.104890184810586,-7.634223014073939,False,True,False,True,False,5.42521701663679
2024-04-23 17:00:00+00:00,817.64,827.57,815.325,823.87,159925.0,784.9489975920302,,,,821.5477400896323,"rgba(239, 83, 80, 1.0)",124.37058050410481,821.5132952274804,0.0189490534093135,0,,,0.0,0.0,0.0,0.0,39.36810258933838,-7.634223014073939,False,True,False,True,True,7.945926875981684
2024-04-24 17:00:00+00:00,812.79,818.68,792.15,796.78,299649.0,788.0267695787602,,,,820.899014511702,"rgba(239, 83, 80, 1.0)",121.44115740113818,820.6439437722256,-0.1965062280607182,0,,,0.0,0.0,0.0,0.0,39.22409036341958,-7.634223014073939,False,True,False,True,True,5.118607117131756
2024-04-25 17:00:00+00:00,822.64,833.02,822.15,826.8,114273.0,790.4851928226627,,,,821.2261901995055,"rgba(239, 83, 80, 1.0)",118.57552801610201,820.9675848345374,0.04918734297915592,0,,,0.0,0.0,0.0,0.0,41.6407432708611,-7.634223014073939,False,True,False,True,True,7.712142464654946
2024-04-26 17:00:00+00:00,875.96,883.08,868.935,877.15,218591.0,799.6665978056731,,,,823.8044169916445,"rgba(38, 166, 154, 1.0)",115.88690570563668,823.7639098665753,0.4606740494826068,0,,,0.0,0.0,0.0,0.0,46.622536693847465,-8.65040386020884,False,True,False,True,True,11.730840677858623
2024-04-29 17:00:00+00:00,871.27,879.79,865.44,878.4,90014.0,802.8231938817197,,,,824.7139846085313,"rgba(38, 166, 154, 1.0)",112.97417427786702,824.7551007033289,0.47484214546882253,0,,,0.0,0.0,0.0,0.0,50.01968807476423,-5.540079625545438,False,True,False,False,True,11.826421032455109
2024-04-30 17:00:00+00:00,868.275,873.8,863.035,864.135,106289.0,805.8659189558473,,,,825.5682286191001,"rgba(38, 166, 154, 1.0)",110.15490223035236,825.6868699682892,0.3490369402835045,0,,,0.0,0.0,0.0,0.0,51.08887086713982,-4.538993777997177,False,True,True,False,True,10.325387038866822
2024-05-01 17:00:00+00:00,817.81,860.0,814.45,830.01,381326.0,810.0755016130269,,,,826.1552194441174,"rgba(38, 166, 154, 1.0)",106.8026619372101,826.3201028089761,0.03454873805667115,0,,,0.0,0.0,0.0,0.0,49.2249659945939,-4.538993777997177,False,True,False,False,True,6.870446364212427
2024-05-02 17:00:00+00:00,848.03,862.28,847.79,858.245,109623.0,811.9221664748352,,,,826.6644495556063,"rgba(38, 166, 154, 1.0)",103.68948930996082,826.8809461652581,0.3024805507623318,2,0.2690054667493071,0.5380109334986142,0.0,0.0,0.0,0.0,50.145829783743054,-4.538993777997177,False,True,False,False,True,9.12254895791164
2024-05-03 17:00:00+00:00,885.91,892.66,885.48,887.745,137668.0,815.6014715656545,,,,827.9587425966607,"rgba(38, 166, 154, 1.0)",101.31153284545456,828.3062550466443,0.5866927810087168,2,0.2709016583303039,0.5418033166606078,0.0,0.0,0.0,0.0,52.72480766067767,-2.7323223119085185,False,False,True,False,True,11.365168857134794
