date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,14.9810662942,15.3445686983,14.742704062,14.9631891268,141537,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,14.9512710151,15.1360017451,14.8380489549,14.9929844058,74863,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,14.5698914436,15.2551828612,14.4924237182,15.0525749638,112866,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,14.3315292114,14.6414001133,14.2361843185,14.4864646623,42717,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,14.7307859504,14.8261308432,14.2307615777,14.4209150485,60099,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,13.957219168378924,-37.20588242898599,False,False,False,True,True,
2022-01-10 00:00:00+00:00,14.832089899,14.9214757361,14.2898158208,14.6831135039,75195,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.289493833815698,-27.593365050578882,False,False,False,True,True,
2022-01-11 00:00:00+00:00,14.6175638901,14.8529465944,14.5341371088,14.8142127316,113261,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.71173902241176,-24.653836774681025,False,False,False,True,True,
2022-01-12 00:00:00+00:00,14.6711953923,14.8261308432,14.4566693833,14.6056457784,89180,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.70725838134411,-21.89967589066977,False,False,False,True,True,
2022-01-13 00:00:00+00:00,14.7129087829,14.8976395129,14.6294820017,14.7248268946,112847,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.185546689825756,-19.417551263478636,False,False,False,True,True,
2022-01-14 00:00:00+00:00,14.5043418298,14.7605812294,14.3911197695,14.5698914436,88141,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.74772165766625,-19.417551263478636,False,False,False,True,True,
2022-01-18 00:00:00+00:00,14.3672835462,14.6831135039,14.2481024301,14.2957748766,165398,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.02962920297124,-19.417551263478636,False,False,False,True,True,
2022-01-19 00:00:00+00:00,14.5222189972,14.6354410575,14.3236036672,14.5043418298,96683,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.829343986063044,-19.417551263478636,False,False,False,True,True,
2022-01-20 00:00:00+00:00,14.313652044,14.7218473666,14.2719386534,14.4745465507,83619,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.86555352647521,-19.417551263478636,False,False,False,True,True,
2022-01-21 00:00:00+00:00,14.3970788253,14.587768611,14.0216583095,14.2004299837,80436,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.675964070027916,-19.417551263478636,False,False,False,True,True,
2022-01-24 00:00:00+00:00,14.2421433743,14.5436120075,13.6819921286,14.3255701556,109005,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.69995479436171,-19.417551263478636,False,False,False,True,True,
2022-01-25 00:00:00+00:00,14.2898158208,14.4864646623,13.9191029591,14.0216583095,79764,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.90279261878595,-19.417551263478636,False,False,False,True,True,
2022-01-26 00:00:00+00:00,13.9859039747,14.5103008856,13.8905590818,14.3315292114,71021,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.4573181683363,-19.417551263478636,False,False,False,True,False,
2022-01-27 00:00:00+00:00,13.4317117848,14.1408394256,13.2708172781,13.9859039747,72054,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.974355159178693,-14.337521802098124,False,False,False,True,False,
2022-01-28 00:00:00+00:00,13.8607638028,13.9024771934,13.1933495526,13.670074017,65780,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.40561882051155,-14.337521802098124,False,False,False,True,False,
2022-01-31 00:00:00+00:00,14.1885118721,14.2481024301,13.7773370215,13.8130913564,80419,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.1256189096694,-20.83311440371982,False,False,False,True,True,
2022-02-01 00:00:00+00:00,13.8667228586,14.2123480953,13.825009468,14.2123480953,44747,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.20497127707762,-19.812059500593314,False,False,False,True,True,
2022-02-02 00:00:00+00:00,14.1467984815,14.4030378811,13.854804747,13.9739858631,52268,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.254777222129384,-16.861970879556196,False,False,False,True,True,
2022-02-03 00:00:00+00:00,13.8428866354,14.1348803698,13.7475417425,13.9501496399,33278,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.418894750423604,-16.583090506360953,False,False,False,True,True,
2022-02-04 00:00:00+00:00,13.2767763339,13.825009468,13.1695133294,13.7177464635,141727,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.83046819224093,-16.583090506360953,False,False,False,True,True,
2022-02-07 00:00:00+00:00,13.4615070639,13.7555268773,13.2767763339,13.2767763339,52617,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.59886246748661,-16.583090506360953,False,False,False,True,True,
2022-02-08 00:00:00+00:00,13.5330157335,13.6313401543,13.3065716129,13.5330157335,67611,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.021916719706404,-16.583090506360953,False,False,False,True,True,
2022-02-09 00:00:00+00:00,13.366162171,13.6641149612,13.3423259478,13.5389747893,95042,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.44810259713101,-16.583090506360953,False,False,False,True,True,
2022-02-10 00:00:00+00:00,13.1611706513,13.5257625721,13.0834707337,13.1492168178,178637,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.073874215715826,-16.583090506360953,False,False,False,True,False,
2022-02-11 00:00:00+00:00,12.9041632317,13.4301319044,12.8145094806,13.2627782358,123840,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.02965795140059,-16.583090506360953,False,False,False,True,False,
2022-02-14 00:00:00+00:00,12.9161170651,13.2986397362,12.7015457543,12.7906018137,283160,,12.972100851866665,#000000,,12.972100851866665,,0,,,0.0,0.0,0.0,0.0,32.787551851754145,-11.791427821303323,False,False,False,True,False,
2022-02-15 00:00:00+00:00,13.0595630668,13.2747320692,12.8324402308,13.0894476505,59206,,12.986536791786623,#000000,,12.986536791786623,,0,,,0.0,0.0,0.0,0.0,33.44331097725583,-11.791427821303323,False,False,False,True,False,
2022-02-16 00:00:00+00:00,14.003915911,14.1174773289,12.9699093157,13.1133553174,103627,,13.151637189895819,#000000,,13.151637189895819,,0,,,0.0,0.0,0.0,0.0,40.7583983681684,-14.746674943507898,False,False,False,True,True,
2022-02-17 00:00:00+00:00,14.5179307502,14.8107996702,13.8066776587,13.9441467436,88624,,13.355010397662737,#000000,,13.355010397662737,,0,,,0.0,0.0,0.0,0.0,48.00256421571912,-8.167871730607033,False,False,False,False,True,
2022-02-18 00:00:00+00:00,14.1473619126,14.6016075845,14.0756389118,14.6016075845,53798,,13.439111887859069,#000000,,13.439111887859069,,0,,,0.0,0.0,0.0,0.0,50.49693804548296,-6.172018773321298,False,False,False,False,True,
2022-02-22 00:00:00+00:00,14.2609233306,14.3924154988,14.0517312448,14.0696619951,38872,,13.488433284077882,#000000,,13.488433284077882,,0,,,0.0,0.0,0.0,0.0,52.700146034894956,-4.313357699503314,False,False,True,False,True,
2022-02-23 00:00:00+00:00,13.8544929926,14.2489694971,13.7648392415,14.2489694971,57364,,13.527617140663219,#000000,,13.527617140663219,,0,,,0.0,0.0,0.0,0.0,51.78232910196987,-4.313357699503314,False,False,True,False,True,
2022-02-24 00:00:00+00:00,13.7588623248,13.8365622424,13.4002473207,13.6154163232,40405,,13.535285518887386,#000000,,13.535285518887386,,0,,,0.0,0.0,0.0,0.0,50.64716539994062,-4.313357699503314,False,False,False,False,True,
2022-02-25 00:00:00+00:00,14.2310387469,14.3266694147,13.6572547403,13.6572547403,27952,,13.555195772413727,#000000,,13.555195772413727,,0,,,0.0,0.0,0.0,0.0,52.399547869249304,-4.313357699503314,False,False,True,False,True,
2022-02-28 00:00:00+00:00,14.3505770816,14.386438582,13.8485160758,14.0338004946,73498,,13.612106863658006,#000000,,13.612106863658006,,0,,,0.0,0.0,0.0,0.0,54.14137550515922,-2.812290718730239,False,False,True,False,True,
2022-03-01 00:00:00+00:00,14.589653751,14.5956306678,14.1533388293,14.2489694971,71215,,13.678274965524556,#000000,,13.678274965524556,,0,,,0.0,0.0,0.0,0.0,56.419341160578085,-0.46436076983866315,False,False,True,False,True,
2022-03-02 00:00:00+00:00,14.8705688376,15.2052761748,14.7809150866,14.7809150866,89738,,13.794051188873352,#000000,,13.794051188873352,,0,,,0.0,0.0,0.0,0.0,59.14402151817124,2.2730631487115858,False,False,True,False,True,
2022-03-03 00:00:00+00:00,17.0342126958,17.141797197,17.019270404,17.0581203627,3019713,,16.662063552014594,#000000,,16.662063552014594,,0,,,0.0,1.0,17.141798,120.0,66.15264624278768,8.897345462759624,False,False,True,False,True,
2022-03-04 00:00:00+00:00,16.9146743611,17.0820280297,16.8728359439,17.0461665293,780776,,16.707779443077833,#000000,,16.707779443077833,,0,,,0.0,0.0,0.0,0.0,70.12918793217142,12.47714035902299,False,False,True,False,True,
2022-03-07 00:00:00+00:00,16.9206512778,17.0342126958,16.8847897774,16.962489695,314157,,16.721770547228083,#000000,,16.721770547228083,,0,,,0.0,0.0,0.0,0.0,72.79066428576807,14.853865287184902,False,False,True,False,True,
2022-03-08 00:00:00+00:00,16.9086974444,17.0342126958,16.8788128607,16.962489695,283241,,16.73271834733794,#000000,,16.73271834733794,,0,,,0.0,0.0,0.0,0.0,74.48331495668752,16.428184328936467,False,False,True,False,True,
2022-03-09 00:00:00+00:00,16.9923742786,17.0282357791,16.9027205276,16.9684666117,745695,,16.761477672959156,#000000,,16.761477672959156,,0,,,0.0,0.0,0.0,0.0,75.78571086246666,17.763626128638293,False,False,True,False,True,
2022-03-10 00:00:00+00:00,17.0282357791,17.0282357791,16.9266281946,16.9505358615,143017,,16.766728878399107,#000000,,16.766728878399107,,0,,,0.0,0.0,0.0,0.0,76.73317118092882,18.877915645059034,False,False,True,False,True,
2022-03-11 00:00:00+00:00,16.9744435284,17.0043281121,16.9146743611,16.9744435284,370315,,16.77747719598807,#000000,,16.77747719598807,,0,,,0.0,0.0,0.0,0.0,76.89781412107897,19.362893492553184,False,False,True,False,True,
2022-03-14 00:00:00+00:00,16.848928277,17.0222588623,16.8190436933,16.9744435284,373551,,16.783301608261898,#000000,,16.783301608261898,,0,,,0.0,0.0,0.0,0.0,75.8817920243472,19.362893492553184,False,False,True,False,True,
2022-03-15 00:00:00+00:00,16.9206512778,17.0043281121,16.8369744435,16.9146743611,421894,,16.790704761157123,#000000,,16.790704761157123,,0,,,0.0,0.0,0.0,0.0,75.43764938092072,19.362893492553184,False,False,True,False,True,18.65031620471913
2022-03-16 00:00:00+00:00,16.735366859,16.9505358615,16.7054822754,16.9266281946,437804,,16.790239075552073,#000000,,16.790239075552073,,0,,,0.0,0.0,0.0,0.0,73.38582552044514,19.362893492553184,False,False,True,False,False,16.58627676285643
2022-03-17 00:00:00+00:00,16.7114591921,16.8070898599,16.6696207749,16.8070898599,210463,,16.788183111437192,#000000,,16.788183111437192,,0,,,0.0,0.0,0.0,0.0,71.78864906472786,19.362893492553184,True,False,True,False,False,16.32127246388315
2022-03-18 00:00:00+00:00,16.3169826876,16.7174361088,16.2034212696,16.7174361088,417106,,16.767928077171057,#000000,,16.767928077171057,,0,,,0.0,0.0,0.0,0.0,67.23263993236407,23.49533847331385,True,False,True,False,False,12.079044155963313
2022-03-21 00:00:00+00:00,16.1376751855,16.5261747733,16.1167559769,16.352844188,390452,,16.74374914339134,#000000,,16.74374914339134,,0,,,0.0,0.0,0.0,0.0,62.82113660363524,19.298493376602707,True,False,True,False,False,10.24238354625217
2022-03-22 00:00:00+00:00,16.3647980214,16.4126133553,16.0898598516,16.2512366035,297858,,16.581559871037076,#000000,,16.581559871037076,,0,,,0.0,0.0,0.0,0.0,61.25927539367134,17.835928907121186,True,False,True,False,False,11.96093017795231
2022-03-23 00:00:00+00:00,16.3229596043,16.4365210223,16.2870981039,16.3229596043,122175,,16.583759019564756,#000000,,16.583759019564756,,0,,,0.0,0.0,0.0,0.0,59.87118716369412,16.449785946270126,True,False,True,False,False,11.529289890897282
2022-03-24 00:00:00+00:00,16.4544517725,16.5022671063,16.3169826876,16.3229596043,169093,,16.591198707721233,#000000,,16.591198707721233,,0,,,0.0,0.0,0.0,0.0,59.779182977659616,16.184060802004552,True,False,True,False,False,12.523803981349964
2022-03-25 00:00:00+00:00,16.5799670239,16.5978977741,16.4365210223,16.4484748557,103547,,16.59962783139551,#000000,,16.59962783139551,,0,,,0.0,0.0,0.0,0.0,60.49439890112129,16.184060802004552,True,False,True,False,False,13.462974862590105
2022-03-28 00:00:00+00:00,16.3588211047,16.6218054411,16.3229596043,16.5799670239,83516,,16.600189540155345,#000000,,16.600189540155345,,0,,,0.0,0.0,0.0,0.0,58.89643201771043,14.858307975657027,True,False,True,False,False,11.135063855129651
2022-03-29 00:00:00+00:00,16.5500824402,16.645713108,16.4664056059,16.4664056059,90618,,16.60527799922247,#000000,,16.60527799922247,,0,,,0.0,0.0,0.0,0.0,59.119918518902224,14.793109043305265,True,False,True,False,False,12.58456647248461
2022-03-30 00:00:00+00:00,16.556059357,16.6277823578,16.4365210223,16.4903132729,57305,,16.607536771553896,#000000,,16.607536771553896,,0,,,0.0,0.0,0.0,0.0,59.30922434236305,14.640125730860262,True,False,True,False,False,12.62970613031371
2022-03-31 00:00:00+00:00,16.5201978566,16.759274526,16.4903132729,16.5022671063,154278,,16.6150011341152,#000000,,16.6150011341152,,0,,,0.0,0.0,0.0,0.0,59.05024528077747,14.016946874791742,True,False,True,False,False,12.243406709636123
2022-04-01 00:00:00+00:00,16.7293899423,16.7532976092,16.5291632317,16.556059357,72369,,16.619801557244458,#000000,,16.619801557244458,,0,,,0.0,0.0,0.0,0.0,60.404972969386094,14.016946874791742,True,False,True,False,False,13.848032810909348
2022-04-04 00:00:00+00:00,16.7114591921,16.759274526,16.5978977741,16.7054822754,57999,,16.62359641872365,#000000,,16.62359641872365,,0,,,0.0,0.0,0.0,0.0,61.0911993660484,14.016946874791742,True,False,True,False,False,13.6497800294681
2022-04-05 00:00:00+00:00,16.735366859,16.8011129431,16.6277823578,16.6875515251,213933,,16.636922864763488,#000000,,16.636922864763488,,0,,,0.0,0.0,0.0,0.0,61.73508391302981,14.016946874791742,True,False,True,False,True,13.835468008661088
2022-04-06 00:00:00+00:00,16.7652514427,16.9445589448,16.6606553998,16.7473206925,162647,,16.647765887791326,#000000,,16.647765887791326,,0,,,0.0,0.0,0.0,0.0,62.411754337345805,14.016946874791742,True,False,True,False,True,14.07068996856217
2022-04-07 00:00:00+00:00,16.8190436933,16.8788128607,16.7264014839,16.7951360264,232927,,16.661171150400932,#000000,,16.661171150400932,,0,,,0.0,0.0,0.0,0.0,63.32456451908085,14.016946874791742,True,False,True,False,True,14.498050103460074
2022-04-08 00:00:00+00:00,16.8429513603,16.8728359439,16.6995053586,16.8070898599,267968,,16.67303066360194,#000000,,16.67303066360194,,0,,,0.0,0.0,0.0,0.0,64.14621227557106,10.582344215020427,True,False,True,False,True,14.68989455481978
2022-04-11 00:00:00+00:00,16.8549051937,16.9206512778,16.8011129431,16.8429513603,220277,,16.683377442798985,#000000,,16.683377442798985,,0,,,0.0,0.0,0.0,0.0,64.8078871065605,11.407357510786113,True,False,True,False,True,14.787306418372111
2022-04-12 00:00:00+00:00,16.8847897774,16.9445589448,16.848928277,16.8608821105,162457,,16.691078665523246,#000000,,16.691078665523246,,0,,,0.0,0.0,0.0,0.0,65.55083491607343,12.296281647705754,True,False,True,False,True,15.034386638794771
2022-04-13 00:00:00+00:00,16.848928277,16.9744435284,16.8309975268,16.9146743611,135103,,16.696673522901026,#000000,,16.696673522901026,,0,,,0.0,0.0,0.0,0.0,65.28442404266713,12.296281647705754,True,False,True,False,True,14.584257845173791
