date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_467,aVWAP_BoS_CHoCH_bull_514,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_309,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,1.31,1.31,1.295,1.305,322.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,1.305,1.305,1.29,1.305,1345.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 17:00:00+00:00,1.305,1.305,1.275,1.29,500.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 18:00:00+00:00,1.29,1.295,1.275,1.285,200.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-07 19:00:00+00:00,1.285,1.285,1.275,1.275,670.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-07 20:00:00+00:00,1.275,1.28,1.265,1.275,1799.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-10 15:00:00+00:00,1.28,1.285,1.27,1.28,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.46563192904668,-44.180931263857985,False,False,False,True,True,
2025-02-10 16:00:00+00:00,1.28,1.305,1.28,1.29,344.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.93925909842023,-33.3426047271646,False,False,False,True,True,
2025-02-10 17:00:00+00:00,1.285,1.295,1.275,1.275,1899.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.296772087241912,-31.276160889116987,False,False,False,True,True,
2025-02-10 18:00:00+00:00,1.275,1.295,1.275,1.29,4.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.067113012178474,-24.066220994115135,False,False,False,True,True,
2025-02-10 19:00:00+00:00,1.29,1.31,1.29,1.31,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.93024249028295,-15.082727762727572,False,False,False,True,True,
2025-02-10 20:00:00+00:00,1.31,1.315,1.295,1.31,2648.0,,,,,,,,,1.3066666666666666,"rgba(38, 166, 154, 1.0)",,1.3066666666666666,,0,,,0.0,0.0,0.0,0.0,49.17232880901926,-9.487298463643299,False,False,True,False,True,
2025-02-11 15:00:00+00:00,1.3,1.3,1.27,1.275,228.0,,,,,,,,,1.3046847473342607,"rgba(239, 83, 80, 1.0)",,1.3046847473342607,,0,,,0.0,0.0,0.0,0.0,45.65274479399306,-9.487298463643299,False,False,False,True,False,
2025-02-11 16:00:00+00:00,1.275,1.28,1.25,1.265,511.0,,,,,,,,,1.2986974707213856,"rgba(239, 83, 80, 1.0)",,1.2986974707213856,,0,,,0.0,0.0,0.0,0.0,41.86147229686624,-9.487298463643299,False,False,False,True,False,
2025-02-11 17:00:00+00:00,1.265,1.265,1.255,1.26,0.0,,,,,,,,,1.2986974707213856,"rgba(239, 83, 80, 1.0)",,1.2986974707213856,,0,,,0.0,0.0,0.0,0.0,38.65530067505607,-0.6243396248239961,False,False,False,True,False,
2025-02-11 18:00:00+00:00,1.26,1.285,1.25,1.285,500.0,,,,,,,,,1.2954347826086958,"rgba(239, 83, 80, 1.0)",,1.2954347826086958,,0,,,0.0,0.0,0.0,0.0,42.17391170602771,-0.6243396248239961,False,False,False,True,False,
2025-02-11 19:00:00+00:00,1.285,1.285,1.275,1.28,900.0,,,,,,,,,1.2925329016085232,"rgba(239, 83, 80, 1.0)",,1.2925329016085232,,0,,,0.0,0.0,0.0,0.0,43.64467030886681,-0.6243396248239961,False,False,False,True,False,
