date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_164,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,3.356666666666667,"rgba(38, 166, 154, 1.0)",,3.073409455128205,,0,,,0.0,0.0,0.0,0.0,78.22434007358643,13.613808983644681,False,False,True,False,True,
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,3.178994503718073,"rgba(239, 83, 80, 1.0)",,3.009605814550168,,0,,,0.0,0.0,0.0,0.0,71.66170627847686,13.613808983644681,False,False,True,False,False,
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,3.067141670128791,"rgba(239, 83, 80, 1.0)",,2.981368922803428,,0,,,0.0,0.0,0.0,0.0,68.14667193741924,13.613808983644681,False,False,True,False,False,
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,3.04490846832609,"rgba(239, 83, 80, 1.0)",,2.9654968066268133,,0,,,0.0,0.0,0.0,0.0,60.480243824881875,26.92180626555556,False,False,True,False,False,
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,3.0027036133379807,"rgba(239, 83, 80, 1.0)",,2.9360066930137725,,0,,,0.0,0.0,0.0,0.0,57.79693404926634,24.091970684011002,False,False,True,False,False,
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,3.0027036133379807,"rgba(239, 83, 80, 1.0)",,2.9360066930137725,,0,,,0.0,0.0,0.0,0.0,55.70031790615676,21.45943817402801,False,False,True,False,False,
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,2.986335861083635,"rgba(239, 83, 80, 1.0)",,2.924503017422098,,0,,,0.0,0.0,0.0,0.0,53.86075750098235,18.830482523857214,False,False,True,False,False,
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,2.9683850289495446,"rgba(239, 83, 80, 1.0)",,2.9116111439434817,,0,,,0.0,0.0,0.0,0.0,52.16375581279038,16.19917904677176,False,False,False,False,False,
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,2.7629961969369923,"rgba(239, 83, 80, 1.0)",,2.793184724288697,,0,,,0.0,0.0,0.0,0.0,49.10484400534623,12.286788345820938,False,False,False,True,False,
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,2.7629961969369923,"rgba(239, 83, 80, 1.0)",,2.793184724288697,,0,,,0.0,0.0,0.0,0.0,47.06556946705013,9.37793699589119,False,False,False,True,False,
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,2.6834126335867072,"rgba(239, 83, 80, 1.0)",,2.7258763162576676,,0,,,0.0,0.0,0.0,0.0,46.50940051721605,7.82836108044134,False,False,False,True,False,
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,2.6834126335867072,"rgba(239, 83, 80, 1.0)",,2.7258763162576676,,0,,,0.0,0.0,0.0,0.0,46.13862121732666,6.406120830017784,False,False,False,True,False,
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,2.71644058566609,"rgba(239, 83, 80, 1.0)",,2.749149007929259,,0,,,0.0,0.0,0.0,0.0,46.17894759622712,5.366844853958781,False,False,False,True,False,
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.71644058566609,"rgba(239, 83, 80, 1.0)",,2.749149007929259,,0,,,0.0,0.0,0.0,0.0,48.018035151777696,5.366844853958781,False,False,False,False,False,
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,2.7398430377109566,"rgba(239, 83, 80, 1.0)",,2.7613274823330274,,0,,,0.0,0.0,0.0,0.0,52.4187374305806,5.366844853958781,False,False,True,False,True,
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,2.750463263959987,"rgba(239, 83, 80, 1.0)",,2.7687133671013937,,0,,,0.0,0.0,0.0,0.0,53.09429160782929,5.366844853958781,False,False,True,False,True,
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,2.7582722730372073,"rgba(239, 83, 80, 1.0)",,2.7748792811583174,,0,,,0.0,0.0,0.0,0.0,54.61430420424552,5.366844853958781,False,False,True,False,True,
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,2.765916303945596,"rgba(239, 83, 80, 1.0)",,2.7809216460720103,,0,,,0.0,0.0,0.0,0.0,55.20214599359913,5.366844853958781,False,False,True,False,True,
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,2.7664488213964296,"rgba(239, 83, 80, 1.0)",,2.7808702775626815,,0,,,0.0,0.0,0.0,0.0,53.51279520025005,5.366844853958781,False,False,True,False,True,
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,2.7559773940165746,"rgba(239, 83, 80, 1.0)",,2.771735577996171,,0,,,0.0,0.0,0.0,0.0,51.22419664801106,5.366844853958781,False,False,False,False,False,
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,2.756078260588618,"rgba(239, 83, 80, 1.0)",,2.7718091948162757,,0,,,0.0,0.0,0.0,0.0,52.68896648686552,5.366844853958781,False,False,True,False,False,
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,2.7644912656456313,"rgba(239, 83, 80, 1.0)",,2.7772071064762365,,0,,,0.0,0.0,0.0,0.0,53.332177706752546,5.366844853958781,False,False,True,False,False,
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,2.752117074200127,"rgba(239, 83, 80, 1.0)",,2.738571032882097,,0,,,0.0,0.0,0.0,0.0,50.530249639610524,5.366844853958781,False,False,False,False,False,
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,2.752001909019934,"rgba(239, 83, 80, 1.0)",,2.73933495915689,,0,,,0.0,0.0,0.0,0.0,51.22441122240585,5.366844853958781,False,False,False,False,False,
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,2.7472606868877616,"rgba(239, 83, 80, 1.0)",,2.7421392447862405,,0,,,0.0,0.0,0.0,0.0,49.96775938958341,4.496780151018086,False,False,False,False,False,
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,2.74713392228137,"rgba(239, 83, 80, 1.0)",,2.742014769177415,,0,,,0.0,0.0,0.0,0.0,48.93848230973866,3.264307596631376,False,False,False,False,False,
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,2.746509143234349,"rgba(239, 83, 80, 1.0)",,2.7439163462360647,,0,,,0.0,0.0,0.0,0.0,50.37489633292169,3.264307596631376,False,False,False,False,False,
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.746509143234349,"rgba(239, 83, 80, 1.0)",,2.7439163462360647,,0,,,0.0,0.0,0.0,0.0,51.33250568171038,3.264307596631376,False,False,False,False,True,
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,2.753522978933125,"rgba(239, 83, 80, 1.0)",,2.7548560101152435,,0,,,0.0,0.0,0.0,0.0,53.75106553596437,-0.2138289136237077,False,False,True,False,True,
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,2.7791820806893144,"rgba(239, 83, 80, 1.0)",,2.7775232498467513,,0,,,0.0,0.0,0.0,0.0,55.96236012262242,1.9532104052320491,True,False,True,False,True,
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,2.7791820806893144,"rgba(239, 83, 80, 1.0)",,2.7775232498467513,,0,,,0.0,0.0,0.0,0.0,57.43655651372779,3.4120297745290245,True,False,True,False,True,
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,2.7678666431983676,"rgba(239, 83, 80, 1.0)",,2.769003052786777,,0,,,0.0,0.0,0.0,0.0,52.92730169257277,7.251614138276459,False,False,True,False,False,
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,2.758187911249196,"rgba(239, 83, 80, 1.0)",,2.7607020054395206,,0,,,0.0,0.0,0.0,0.0,48.901669880276316,3.6474358615446505,False,False,False,True,False,
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,2.758187911249196,"rgba(239, 83, 80, 1.0)",,2.7607020054395206,,0,,,0.0,0.0,0.0,0.0,46.21791533874534,1.3119563976774202,False,True,False,True,False,
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,2.758187911249196,"rgba(239, 83, 80, 1.0)",,2.7607020054395206,,0,,,0.0,0.0,0.0,0.0,44.42874564439136,-0.279161919893653,False,True,False,True,False,
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,2.758187911249196,"rgba(239, 83, 80, 1.0)",,2.7607020054395206,,0,,,0.0,0.0,0.0,0.0,43.235965848155374,-1.437594552793584,False,True,False,True,False,
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,2.758187911249196,"rgba(239, 83, 80, 1.0)",,2.7607020054395206,,0,,,0.0,0.0,0.0,0.0,42.44077931733138,-2.344337829962136,False,True,False,True,False,0.8995146104447649
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,2.7200846158514094,"rgba(239, 83, 80, 1.0)",,2.714314737597527,,0,,,0.0,0.0,0.0,0.0,44.85749459742918,-2.344337829962136,False,True,False,True,True,2.6988990332731753
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,2.7200846158514094,"rgba(239, 83, 80, 1.0)",,2.714314737597527,,0,,,0.0,0.0,0.0,0.0,47.23733893755052,-2.344337829962136,False,True,False,True,True,3.207163671155282
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,2.7579194704087513,"rgba(38, 166, 154, 1.0)",,2.7594503578947167,,0,,,0.0,0.0,0.0,0.0,54.085259624680404,-1.5792679752597252,False,True,True,False,True,7.7874525533067
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,2.7651911584327697,"rgba(38, 166, 154, 1.0)",,2.7676454904761685,,0,,,0.0,0.0,0.0,0.0,59.51566325172206,3.2264730053350945,True,False,True,False,True,8.808039108529844
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,2.8306563059794954,"rgba(38, 166, 154, 1.0)",,2.8378982711626723,,0,,,0.0,0.0,0.0,0.0,64.27889739291264,7.365167248536125,True,False,True,False,True,10.257033970577371
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,2.832533308126556,"rgba(38, 166, 154, 1.0)",,2.839809637996003,,0,,,0.0,0.0,0.0,0.0,66.97120696012192,9.66508953008622,True,False,True,False,True,9.965047672709392
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,2.8641268626303065,"rgba(38, 166, 154, 1.0)",,2.8714262126857686,,0,,,0.0,0.0,0.0,0.0,69.33890893096428,11.8371381382239,True,False,True,False,True,10.639800653059062
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,2.8672247644276054,"rgba(38, 166, 154, 1.0)",,2.8730973112636136,,0,,,0.0,0.0,0.0,0.0,64.52029158447249,11.8371381382239,True,False,True,False,False,6.334375437694952
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,2.8671757166564404,"rgba(38, 166, 154, 1.0)",,2.872941224712093,,0,,,0.0,0.0,0.0,0.0,61.30788002014463,19.322035625721085,True,False,True,False,False,6.334375437694952
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,2.8608144762432843,"rgba(239, 83, 80, 1.0)",,2.865773477712837,,0,,,0.0,0.0,0.0,0.0,56.158746297587705,14.498689536166722,False,False,True,False,False,3.85761976973674
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,2.8592920116300258,"rgba(239, 83, 80, 1.0)",,2.8641015312446183,,0,,,0.0,0.0,0.0,0.0,52.268874615051075,10.872711377462224,False,True,False,False,False,3.451333604598588
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,2.859202459512351,"rgba(239, 83, 80, 1.0)",,2.863780411142246,,0,,,0.0,0.0,0.0,0.0,53.97589038348546,10.872711377462224,False,False,True,False,False,6.683760814293894
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,3.00069623421851,"rgba(38, 166, 154, 1.0)",,3.0053791845549553,,0,,,0.0,0.0,0.0,0.0,61.22557867752521,2.2482226176472295,True,False,True,False,True,14.712694113524364
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,3.0773770488350665,"rgba(38, 166, 154, 1.0)",,3.0818216248360852,,0,,,0.0,0.0,0.0,0.0,67.91593782205814,8.386669315166934,True,False,True,False,True,18.85609606609538
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,3.094634838414457,"rgba(38, 166, 154, 1.0)",,3.0989441350502003,,0,,,0.0,0.0,0.0,0.0,72.50750335837431,12.547025072038664,True,False,True,False,True,19.18230493681867
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,3.120989072405903,"rgba(38, 166, 154, 1.0)",,3.1249076628318204,,0,,,0.0,0.0,0.0,0.0,73.90256258750824,13.9250232508682,True,False,True,False,True,17.671371378713587
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,3.1260798811902073,"rgba(38, 166, 154, 1.0)",,3.129943168912358,,0,,,0.0,0.0,0.0,0.0,75.57956396966016,15.822506996075703,True,False,True,False,True,19.085950232018217
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,3.1643823205739894,"rgba(38, 166, 154, 1.0)",,3.167311840503857,,0,,,0.0,0.0,0.0,0.0,70.94276228485097,15.822506996075703,True,False,True,False,False,13.32969529292988
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,3.2366438323983164,"rgba(38, 166, 154, 1.0)",,3.2231715393662257,,0,,,0.0,0.0,0.0,0.0,70.46585663882249,15.822506996075703,True,False,True,False,False,17.1081298414038
2024-03-20 17:00:00+00:00,3.48,3.58,3.32,3.58,276.0,,,,,3.2419740670384405,"rgba(38, 166, 154, 1.0)",,3.2299149943077343,,0,,,0.0,0.0,0.0,0.0,70.14791954147016,15.822506996075703,True,False,True,False,False,17.1081298414038
2024-03-21 17:00:00+00:00,3.62,3.62,3.32,3.33,1100.0,,,,,3.2557143686136145,"rgba(38, 166, 154, 1.0)",,3.247060351139092,,0,,,0.0,0.0,0.0,0.0,64.84649358780418,23.373381310413663,True,False,True,False,False,11.135340398211248
2024-03-22 17:00:00+00:00,3.12,3.33,3.11,3.115,1323.0,,,,,3.2355741981036346,"rgba(239, 83, 80, 1.0)",,3.2310635669090657,,0,,,0.0,0.0,0.0,0.0,58.14318299107403,16.875467602684893,False,False,True,False,False,6.49770103122184
2024-03-25 17:00:00+00:00,3.06,3.25,3.06,3.145,847.0,,,,,3.2255129014989534,"rgba(239, 83, 80, 1.0)",,3.222269244988846,,0,,,0.0,0.0,0.0,0.0,54.1675546769269,13.079564744448916,False,True,True,False,False,7.01884874123521
2024-03-26 17:00:00+00:00,3.23,3.35,3.23,3.27,105.0,,,,,3.2259394463172892,"rgba(239, 83, 80, 1.0)",,3.222721160189827,,0,,,0.0,0.0,0.0,0.0,53.51638406607293,12.252055083762606,False,True,True,False,False,9.148858898945779
2024-03-27 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,3.2259394463172892,"rgba(239, 83, 80, 1.0)",0.3421442454355832,3.222721160189827,0.13818393978826762,0,,,0.0,0.0,0.0,0.0,53.082270325503615,11.399068884649935,False,True,True,False,False,9.148858898945768
2024-03-28 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,3.2259394463172892,"rgba(239, 83, 80, 1.0)",0.344535697492795,3.222721160189827,0.427470479494372,0,,,0.0,0.0,0.0,0.0,54.408898244816285,11.399068884649935,False,True,True,False,False,10.823820497186727
2024-03-29 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,3.2259394463172892,"rgba(239, 83, 80, 1.0)",0.34605418000003324,3.222721160189827,0.4255947430259586,0,,,0.0,0.0,0.0,0.0,55.293316857691394,11.399068884649935,False,True,True,False,False,10.823820497186727
2024-04-01 17:00:00+00:00,3.37,3.37,2.92,2.92,302.0,,,,,3.220553465821391,"rgba(239, 83, 80, 1.0)",0.341224900076815,3.217777088049617,-0.8726710389030304,0,,,0.0,0.0,0.0,0.0,48.91730099969987,6.249533026661666,False,True,False,True,False,1.6845828345823044
2024-04-02 17:00:00+00:00,2.865,2.95,2.865,2.885,220.0,,,,,3.213184052193831,"rgba(239, 83, 80, 1.0)",0.33586817716543554,3.210887626829649,-0.9702843227958742,0,,,0.0,0.0,0.0,0.0,44.29232892225912,1.7992751716545428,False,True,False,True,False,1.0419178411363248
2024-04-03 17:00:00+00:00,3.02,3.14,3.02,3.14,351.0,,,,,3.2089407990230754,"rgba(239, 83, 80, 1.0)",0.33160267389352166,3.20694920305631,-0.20189584803470922,0,,,0.0,0.0,0.0,0.0,45.6014983725944,1.7992751716545428,False,True,False,True,False,5.379613474886227
2024-04-04 17:00:00+00:00,3.14,3.18,2.93,2.93,1691.0,,,,,3.1809047719898738,"rgba(239, 83, 80, 1.0)",0.3240518115619422,3.1802972143726405,-0.7723987505769466,0,,,0.0,0.0,0.0,0.0,43.93131044557276,1.2129275535589201,False,True,False,True,False,1.604079593085018
2024-04-05 17:00:00+00:00,2.93,2.93,2.87,2.9,300.0,,,,,3.174165171911638,"rgba(239, 83, 80, 1.0)",0.3157541094865712,3.1738127915818795,-0.8671709515581922,0,,,0.0,0.0,0.0,0.0,42.482350709835984,-0.48978350977131413,False,True,False,True,False,1.0831287960754281
2024-04-08 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,3.174165171911638,"rgba(239, 83, 80, 1.0)",0.30698450528729687,3.1738127915818795,-0.8919433615244751,0,,,0.0,0.0,0.0,0.0,41.51637755267814,-1.802674832088897,False,True,False,True,False,1.0831287960754281
2024-04-09 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,3.174165171911638,"rgba(239, 83, 80, 1.0)",0.30242972528959294,3.1738127915818795,-0.9053765839971215,0,,,0.0,0.0,0.0,0.0,40.872395447906236,-2.871524256695153,False,True,False,True,False,1.0831287960754281
2024-04-10 17:00:00+00:00,2.92,2.98,2.92,2.93,200.0,,,,,3.1705358228411535,"rgba(239, 83, 80, 1.0)",0.2970422816992844,3.170310609146578,-0.8090114571293927,0,,,0.0,0.0,0.0,0.0,41.129830559636346,-3.1105039303019666,False,True,False,True,False,1.6133821859456638
2024-04-11 17:00:00+00:00,2.91,2.91,2.86,2.86,500.0,,,,,3.1595130090406895,"rgba(239, 83, 80, 1.0)",0.29706712014942654,3.1596524033123354,-1.0087026903603757,0,,,0.0,0.0,0.0,0.0,40.16091783699266,-4.530617463699386,False,True,False,True,False,0.32679250805463056
2024-04-12 17:00:00+00:00,2.98,2.98,2.45,2.6,300.0,,2.6766666666666667,,,3.096496387339906,"rgba(239, 83, 80, 1.0)",0.29910863072297483,3.1130848194539333,-1.7153795201888926,0,,,-1.0,0.0,2.45,164.0,36.258681679291584,-8.543737112485061,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,2.79,2.85,2.77,2.77,102.0,,2.7071144278606964,,,3.0975758081680467,"rgba(239, 83, 80, 1.0)",0.299470629040074,3.1131047694274594,-1.1457042399358184,0,,,0.0,0.0,0.0,0.0,37.43113328300138,-8.543737112485061,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,2.77,2.77,2.55,2.64,803.0,,2.671275242047027,,,3.06973211854201,"rgba(239, 83, 80, 1.0)",0.29242575095196344,3.086265045636725,-1.5260798482484965,0,,,0.0,0.0,0.0,0.0,36.62404334996296,-8.564167332442125,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,2.64,2.68,2.64,2.68,1.0,,2.671271420674406,,,3.06970450665248,"rgba(239, 83, 80, 1.0)",0.2933690293595889,3.0862372373828673,-1.3847311635780515,0,,,0.0,0.0,0.0,0.0,36.94875047671769,-8.564167332442125,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,2.695,2.695,2.695,2.695,0.0,,2.671271420674406,,,3.06970450665248,"rgba(239, 83, 80, 1.0)",0.2938229380407848,3.0862372373828673,-1.3315408252046026,0,,,0.0,0.0,0.0,0.0,37.50893100263357,-8.564167332442125,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,2.695,2.695,2.695,2.695,0.0,,2.671271420674406,,,3.06970450665248,"rgba(239, 83, 80, 1.0)",0.2916298252150402,3.0862372373828673,-1.3415542703644228,0,,,0.0,0.0,0.0,0.0,37.88238468657748,-8.564167332442125,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,2.695,2.71,2.57,2.6,435.0,,2.659447491367053,,,3.0559087127608633,"rgba(239, 83, 80, 1.0)",0.2931540658191632,3.072687313874269,-1.6124194373816179,0,,,0.0,0.0,0.0,0.0,36.62534074261839,-9.761333528741332,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,2.6,2.89,2.6,2.89,10.0,,2.6602584292348075,,,3.055817806696296,"rgba(239, 83, 80, 1.0)",0.2927121237451352,3.0725654406019887,-0.6237030371893597,0,,,0.0,0.0,0.0,0.0,42.0810257396224,-11.77823017307638,False,True,False,True,True,1.185722787344023
2024-04-24 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,2.6602584292348075,,,3.055817806696296,"rgba(239, 83, 80, 1.0)",0.292631351888529,3.0725654406019887,-1.238983582114945,0,,,0.0,0.0,0.0,0.0,42.77291763416103,-11.158552549281097,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,2.6602584292348075,,,3.055817806696296,"rgba(239, 83, 80, 1.0)",0.2921799858719692,3.0725654406019887,-1.2408975909830517,0,,,0.0,0.0,0.0,0.0,43.234178897186794,-10.632375738495973,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,2.71,2.8,2.71,2.77,3.0,,2.6604393389762193,,,3.055777830015842,"rgba(239, 83, 80, 1.0)",0.2888911232299827,3.072518267559898,-1.0471705193899874,0,,,0.0,0.0,0.0,0.0,44.76500171016437,-9.058427070822852,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,2.6604393389762193,,,3.055777830015842,"rgba(239, 83, 80, 1.0)",0.2855149133859136,3.072518267559898,-1.0595532960865053,0,,,0.0,0.0,0.0,0.0,45.78555025214942,-7.959395684791666,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,2.77,2.77,2.67,2.67,15.0,,2.660824845216697,,,3.0554712010751723,"rgba(239, 83, 80, 1.0)",0.2837620974124767,3.072193072467328,-1.417360091903677,0,,,0.0,0.0,0.0,0.0,44.52498421176627,-7.959395684791666,False,True,False,True,True,0.0
2024-05-01 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,2.660824845216697,,,3.0554712010751723,"rgba(239, 83, 80, 1.0)",0.28270895166469584,3.072193072467328,-1.6348724359301778,0,,,0.0,0.0,0.0,0.0,42.62136081290015,-7.959395684791666,False,True,False,True,False,0.0
