date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bear_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-06 16:00:00+00:00,26.55,27.235,26.5,26.98,71720.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-06-07 16:00:00+00:00,27.38,27.595,26.925,27.075,42981.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-06-10 16:00:00+00:00,26.82,27.28,26.41,27.27,13047.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-06-11 16:00:00+00:00,26.92,27.21,26.82,26.91,5591.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.27597402597402,32.248376623376615,False,False,True,False,False,
2024-06-12 16:00:00+00:00,27.235,27.235,26.5,27.18,13562.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.69484716139934,27.50880400370096,False,False,True,False,False,
2024-06-13 16:00:00+00:00,28.375,29.175,28.0,28.9,3040.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.57850432352932,23.250145321971374,False,False,True,False,True,
2024-06-14 16:00:00+00:00,29.78,30.31,29.685,30.235,9489.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.31411162626299,26.756108872569968,False,False,True,False,True,
2024-06-17 16:00:00+00:00,29.945,30.86,29.7,30.335,8927.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.54598243039186,29.14014070506721,False,False,True,False,True,
2024-06-18 16:00:00+00:00,30.75,31.25,30.555,31.24,25144.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.26096548481263,31.33724218121465,False,False,True,False,True,
2024-06-19 16:00:00+00:00,31.24,31.24,31.24,31.24,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.07095418775981,32.9517367359161,False,False,True,False,True,
2024-06-20 16:00:00+00:00,30.72,30.755,30.135,30.49,21095.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.9193559669555,32.9517367359161,False,False,True,False,False,
2024-06-21 16:00:00+00:00,31.02,31.19,30.9,31.19,6164.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.90399011303369,32.9517367359161,False,False,True,False,False,
2024-06-24 16:00:00+00:00,31.72,32.22,31.45,31.46,4886.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.03287544993991,32.9517367359161,False,False,True,False,False,
2024-06-25 16:00:00+00:00,30.8,31.35,30.8,31.135,5225.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.09302380171721,38.210759605092164,False,False,True,False,False,
2024-06-26 16:00:00+00:00,31.38,32.25,31.19,32.09,3627.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.05411033993244,37.7406746468734,False,False,True,False,False,
