date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_336,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_617,aVWAP_BoS_CHoCH_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.1379158699509,-33.410014793395234,False,False,False,True,True,
2025-02-10 16:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.14561599044537,-33.12378314900033,False,False,False,True,True,
2025-02-10 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.150749404108353,-32.850126935829536,False,False,False,True,True,
2025-02-10 18:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.15417167988368,-32.59515724234923,False,False,False,True,True,
2025-02-10 19:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.15645319706723,-32.36214037266353,False,False,False,True,True,
2025-02-10 20:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.157974208522926,-32.152357093962806,False,False,False,True,True,
2025-02-11 15:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.158988216160058,-31.965743383953132,False,False,False,True,True,
2025-02-11 16:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.15966422125148,-31.8013619058479,False,False,False,True,True,
2025-02-11 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.160114891312425,-31.657743754980235,False,False,False,True,True,
2025-02-11 18:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.160415338019728,-31.533131819375658,False,False,False,True,True,
2025-02-11 19:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,19.1606156358246,-31.425650312161203,False,False,False,True,True,
2025-02-11 20:00:00+00:00,0.6506,0.6506,0.645,0.645,0.0,,,,,,,,,,0.6513766666666666,"rgba(239, 83, 80, 1.0)",,0.6513766666666666,,0,,,0.0,0.0,0.0,0.0,15.841099271211984,-33.33279375628252,False,False,False,True,False,
2025-02-12 15:00:00+00:00,0.645,0.645,0.601,0.601,1600.0,,,,,,,,,,0.617729911111111,"rgba(239, 83, 80, 1.0)",,0.617729911111111,,0,,,0.0,0.0,0.0,0.0,11.109040438119079,-37.47119272927375,False,True,False,True,False,
2025-02-12 16:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,0.617729911111111,"rgba(239, 83, 80, 1.0)",,0.617729911111111,,0,,,0.0,0.0,0.0,0.0,7.9543345493904765,-39.987276391968706,False,True,False,True,False,
2025-02-12 17:00:00+00:00,0.601,0.62,0.6,0.6,500.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,0.0,0.0,0.0,5.838543834643391,-41.56510537292518,False,True,False,True,False,
2025-02-12 18:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,0.0,0.0,0.0,4.428016691478668,-42.5941383238447,False,True,False,True,False,
2025-02-12 19:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,0.0,0.0,0.0,3.4876652627021847,-43.31541212609367,False,True,False,True,False,
2025-02-12 20:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,0.0,0.0,0.0,2.8607643101845297,-43.86729020683012,False,True,False,True,False,
2025-02-13 15:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,0.0,0.0,0.0,2.442830341839426,-44.32629395972015,False,True,False,True,False,
2025-02-13 16:00:00+00:00,0.6,0.6,0.6,0.6,0.0,,,,,,,,,,0.6138721255411256,"rgba(239, 83, 80, 1.0)",,0.6138721255411256,,0,,,0.0,-1.0,0.6,117.0,2.1642076962760237,-44.732574030773584,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,0.6,0.659,0.6,0.659,200.0,,,,,,,,,,0.6282238776303937,"rgba(38, 166, 154, 1.0)",,0.6282238776303937,,0,,,0.0,0.0,0.0,0.0,26.0539846703906,-29.23238181673961,True,False,False,True,True,0.0
2025-02-13 18:00:00+00:00,0.659,0.659,0.631,0.631,200.0,,,,,,,,,,0.6296680291005292,"rgba(38, 166, 154, 1.0)",,0.6296680291005292,,0,,,0.0,0.0,0.0,0.0,35.05085571342384,-22.320958075599574,True,False,False,True,True,0.0
2025-02-13 19:00:00+00:00,0.631,0.631,0.631,0.631,0.0,,,,,,,,,,0.6296680291005292,"rgba(38, 166, 154, 1.0)",,0.6296680291005292,,0,,,0.0,0.0,0.0,0.0,41.048769742112675,-17.962649171430336,True,False,False,True,True,0.0
2025-02-13 20:00:00+00:00,0.631,0.641,0.631,0.641,419.0,,,,,,,,,,0.6306250671920463,"rgba(38, 166, 154, 1.0)",,0.6306250671920463,,0,,,0.0,0.0,0.0,0.0,46.814483028174664,-13.462397737125372,True,False,False,False,True,0.0
2025-02-14 15:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,0.6306250671920463,"rgba(38, 166, 154, 1.0)",,0.6306250671920463,,0,,,0.0,0.0,0.0,0.0,55.91716069509397,-5.668808191410484,True,False,True,False,True,1.7013599046559342
2025-02-14 16:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,0.6306250671920463,"rgba(38, 166, 154, 1.0)",,0.6306250671920463,,0,,,0.0,0.0,0.0,0.0,61.98561247304017,-0.5815792333695597,True,False,True,False,True,1.7013599046559342
2025-02-14 17:00:00+00:00,0.689,0.689,0.689,0.689,0.0,,,,,,,,,,0.6306250671920463,"rgba(38, 166, 154, 1.0)",,0.6306250671920463,,0,,,0.0,0.0,0.0,0.0,66.03124699167097,2.934196896915175,True,False,True,False,True,1.7013599046559342
2025-02-14 18:00:00+00:00,0.689,0.689,0.65,0.6653,2266.0,,,,,,,,,,0.6551217379167994,"rgba(38, 166, 154, 1.0)",,0.6551217379167994,,0,,,0.0,0.0,0.0,0.0,63.53288230799812,2.934196896915175,True,False,True,False,True,0.0
2025-02-14 19:00:00+00:00,0.6653,0.6653,0.65,0.65,304.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,59.282249060233156,2.934196896915175,True,False,True,False,False,0.0
2025-02-14 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,56.44849356172317,2.934196896915175,True,False,True,False,False,0.0
2025-02-17 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,54.55932322938318,2.934196896915175,True,False,True,False,False,0.0
2025-02-17 16:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,53.29987634115652,2.934196896915175,True,False,True,False,False,0.0
2025-02-17 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,52.460245082338744,13.270526680500026,True,False,False,False,False,0.0
2025-02-17 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,51.90049090979356,11.80826631710353,True,False,False,False,False,0.0
2025-02-17 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,51.527321461430105,10.49849883513918,True,False,False,False,False,0.0
2025-02-17 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6548841038970572,"rgba(239, 83, 80, 1.0)",,0.6548841038970572,,0,,,0.0,0.0,0.0,0.0,51.2785418291878,9.31632732966817,True,False,False,False,False,0.0
2025-02-18 15:00:00+00:00,0.685,0.7377,0.685,0.7377,1424.0,,,,,,,,,,0.6802657000174904,"rgba(38, 166, 154, 1.0)",,0.6802657000174904,,0,,,0.0,0.0,0.0,0.0,61.95468618515236,3.768168467961118,True,False,True,False,True,14.426477119558573
2025-02-18 16:00:00+00:00,0.7377,0.7377,0.7377,0.7377,0.0,,,,,,,,,,0.6802657000174904,"rgba(38, 166, 154, 1.0)",,0.6802657000174904,,0,,,0.0,0.0,0.0,0.0,69.07211575579541,10.406127171532553,True,False,True,False,True,14.426477119558584
2025-02-18 17:00:00+00:00,0.7377,0.7377,0.6856,0.705,411.0,,,,,,,,,,0.684751975533118,"rgba(38, 166, 154, 1.0)",,0.684751975533118,,0,,,0.0,0.0,0.0,0.0,67.21582847319476,10.406127171532553,True,False,True,False,True,5.514415872513666
2025-02-18 18:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,0.684751975533118,"rgba(38, 166, 154, 1.0)",,0.684751975533118,,0,,,0.0,0.0,0.0,0.0,65.97830361812767,10.406127171532553,True,False,True,False,False,5.514415872513666
2025-02-18 19:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,0.684751975533118,"rgba(38, 166, 154, 1.0)",,0.684751975533118,,0,,,0.0,0.0,0.0,0.0,65.15328704808294,10.406127171532553,True,False,True,False,False,5.514415872513666
2025-02-18 20:00:00+00:00,0.705,0.705,0.679,0.679,100.0,,,,,,,,,,0.684235000178946,"rgba(239, 83, 80, 1.0)",,0.684235000178946,,0,,,0.0,0.0,0.0,0.0,60.11458120273768,18.38593896442228,True,False,True,False,False,0.0
2025-02-19 15:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,,0.684235000178946,"rgba(239, 83, 80, 1.0)",,0.684235000178946,,0,,,0.0,0.0,0.0,0.0,56.75544397250751,14.997360871499325,True,False,True,False,False,0.0
2025-02-19 16:00:00+00:00,0.679,0.679,0.6599,0.6599,27.0,,,,,,,,,,0.683898799891109,"rgba(239, 83, 80, 1.0)",,0.683898799891109,,0,,,0.0,0.0,0.0,0.0,51.76919358239764,10.161216692317382,True,False,False,False,False,0.0
2025-02-19 17:00:00+00:00,0.69,0.69,0.6857,0.6857,164.0,,,,,,,,,,0.6834079568915874,"rgba(239, 83, 80, 1.0)",0.03748682050683559,0.6834079568915874,0.061142638330573595,0,,,0.0,0.0,0.0,0.0,52.32852503359268,10.161216692317382,True,False,False,False,False,0.8304411997233174
2025-02-19 18:00:00+00:00,0.6857,0.6857,0.67,0.6841,100.0,,,,,,,,,,0.6829747547628797,"rgba(239, 83, 80, 1.0)",0.036228667012650505,0.6829747547628797,0.03105952633386709,0,,,0.0,0.0,0.0,0.0,52.45603782039058,10.161216692317382,True,False,False,False,False,0.4877633423551906
2025-02-19 19:00:00+00:00,0.6841,0.7265,0.6841,0.709,216.0,,,,,,,,,,0.6838720506002747,"rgba(239, 83, 80, 1.0)",0.03522073319575905,0.6838720506002747,0.7134419735120949,0,,,0.0,0.0,0.0,0.0,55.603559541368234,10.161216692317382,True,False,True,False,True,5.476894401089435
2025-02-19 20:00:00+00:00,0.709,0.7092,0.709,0.7092,83.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.034660186573839014,0.6842434213962667,0.7200358991307392,0,,,0.0,0.0,0.0,0.0,57.72416507753451,10.161216692317382,True,False,True,False,True,5.5150266817209115
2025-02-20 15:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.0340871470321702,0.6842434213962667,0.732140433465442,0,,,0.0,0.0,0.0,0.0,59.13790210164535,10.161216692317382,True,False,True,False,True,5.5150266817209115
2025-02-20 16:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.0335009734966795,0.6842434213962667,0.7449508476584108,0,,,0.0,0.0,0.0,0.0,60.080393451052586,10.161216692317382,True,False,True,False,True,5.5150266817209115
2025-02-20 17:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.03290096397722456,0.6842434213962667,0.7585363948913275,0,,,0.0,0.0,0.0,0.0,60.70872101732407,4.61690283673218,True,False,True,False,True,5.5150266817209115
2025-02-20 18:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.0322863470991843,0.6842434213962667,0.772976222025559,0,,,0.0,0.0,0.0,0.0,61.12760606150506,5.522486845513562,True,False,True,False,True,5.5150266817209115
2025-02-20 19:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.032673094532142254,0.6842434213962667,0.7638265968098688,0,,,0.0,0.0,0.0,0.0,61.406862757625724,6.309509978006062,True,False,True,False,True,5.5150266817209115
2025-02-20 20:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,0.6842434213962667,"rgba(38, 166, 154, 1.0)",0.03286484953769198,0.6842434213962667,0.759369933372468,0,,,0.0,0.0,0.0,0.0,61.59303388837283,7.005928626141227,True,False,True,False,True,5.515026681720933
2025-02-21 15:00:00+00:00,0.7092,0.805,0.7092,0.731,710.0,,,,0.7484000000000001,,,,,,0.6966157701851717,"rgba(38, 166, 154, 1.0)",0.03356183230080541,0.6966157701851717,1.0245039515915555,0,,,0.0,0.0,0.0,0.0,65.56447594480012,11.09026909854341,True,False,True,False,True,9.991902434918437
2025-02-21 16:00:00+00:00,0.731,0.777,0.731,0.777,200.0,,,,0.751315750915751,,,,,,0.6990383285273774,"rgba(38, 166, 154, 1.0)",0.03590594806304806,0.6990383285273774,2.1712745569544083,0,,,0.0,0.0,0.0,0.0,71.90985356294921,17.05233221495179,True,False,True,False,True,17.911578909265035
2025-02-21 17:00:00+00:00,0.777,0.777,0.777,0.777,0.0,,,,0.751315750915751,,,,,,0.6990383285273774,"rgba(38, 166, 154, 1.0)",0.038072279528135265,0.6990383285273774,2.0477279647783972,0,,,0.0,0.0,0.0,0.0,76.14010530838193,20.80853835864707,True,False,True,False,True,17.911578909265035
2025-02-21 18:00:00+00:00,0.777,0.777,0.741,0.741,200.0,,,,0.7516192192192193,,,,,,0.7008161560581305,"rgba(38, 166, 154, 1.0)",0.03898572050897101,0.7008161560581305,1.030732366037015,0,,,0.0,0.0,0.0,0.0,70.6931065812949,26.659499910861015,True,False,True,False,False,9.520908569304396
2025-02-21 19:00:00+00:00,0.741,0.741,0.71,0.71,1000.0,,,,0.7367917851500791,,,,,,0.7023496639183386,"rgba(239, 83, 80, 1.0)",0.03930132689230092,0.7023496639183386,0.19465846796027683,0,,,0.0,0.0,0.0,0.0,62.65292651563392,19.590971001675513,True,False,True,False,False,3.307057494446326
2025-02-21 20:00:00+00:00,0.71,0.71,0.67,0.67,20.0,,,,0.7362898278560251,,,,,,0.702256885525616,"rgba(239, 83, 80, 1.0)",0.03930212276778512,0.702256885525616,-0.8207415593352148,0,,,0.0,0.0,0.0,0.0,53.519823279583534,11.715513049932788,False,False,False,False,False,0.0
2025-02-24 15:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,0.7362898278560251,,,,,,0.702256885525616,"rgba(239, 83, 80, 1.0)",0.03930212276778512,0.702256885525616,-0.8207415593352148,0,,,0.0,0.0,0.0,0.0,47.431087788883275,6.7127164994454915,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,0.67,0.67,0.6474,0.6474,100.0,,,,0.7326415545590435,,,,,,0.7013356708148215,"rgba(239, 83, 80, 1.0)",0.039360339255477786,0.7013356708148215,-1.3703050287432494,0,,,0.0,0.0,0.0,0.0,41.632044863233666,1.8173136396746585,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,0.7326415545590435,,,,,,0.7013356708148215,"rgba(239, 83, 80, 1.0)",0.03941783412171255,0.7013356708148215,-1.3683063013630197,0,,,0.0,0.0,0.0,0.0,37.76601624613393,-1.4911932246103277,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,0.7326415545590435,,,,,,0.7013356708148215,"rgba(239, 83, 80, 1.0)",0.03943309229020173,0.7013356708148215,-1.3677768514295134,0,,,0.0,0.0,0.0,0.0,35.1886638347341,-3.883708094238969,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,0.7326415545590435,,,,,,0.7013356708148215,"rgba(239, 83, 80, 1.0)",0.03944831368071709,0.7013356708148215,-1.3672490857622153,0,,,0.0,0.0,0.0,0.0,33.470428893800886,-5.748928637186374,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,0.6474,0.6474,0.64,0.64,6.0,,,,0.7323995825879549,,,,,,0.7012693984872754,"rgba(239, 83, 80, 1.0)",0.03951916962143267,0.7012693984872754,-1.5503716063418198,0,,,0.0,0.0,0.0,0.0,31.6035273067437,-7.954436549587442,False,True,False,True,False,0.0
