date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-02 00:00:00+00:00,3.09,3.2399,2.92,3.12,1501435,,,,3.0931428335805404,"rgba(239, 83, 80, 0.5)",,4.710223897749288,,0,,,0.0,0.0,0.0,0.0,27.323567140071972,-16.84040543351466,False,False,False,True,False,
2022-09-09 00:00:00+00:00,3.55,3.6,3.0599,3.1,1059601,,,,3.1750731768616265,"rgba(239, 83, 80, 0.5)",,4.680000740127278,,0,,,0.0,0.0,0.0,0.0,29.205013236623437,-16.84040543351466,False,False,False,True,False,
2022-09-16 00:00:00+00:00,3.48,3.91,3.2606,3.59,1817463,,,,3.2920423040547,"rgba(239, 83, 80, 0.5)",,4.6378166315603675,,0,,,0.0,0.0,0.0,0.0,30.41940204468143,-16.84040543351466,False,False,False,True,True,
2022-09-23 00:00:00+00:00,3.28,3.7,3.22,3.46,1639355,,,,3.3157406768777014,"rgba(239, 83, 80, 0.5)",,4.580116347066784,,0,,,0.0,0.0,0.0,0.0,30.911064974278553,-16.84040543351466,False,False,False,True,True,
2022-09-30 00:00:00+00:00,3.26,3.35,2.865,3.23,1606477,,,,3.2878746669969683,"rgba(239, 83, 80, 0.5)",,3.9441151656801194,,0,,,0.0,0.0,0.0,0.0,31.223737888223155,-16.84040543351466,False,False,False,True,True,
2022-10-07 00:00:00+00:00,3.82,4.2,3.3,3.33,2697677,,,,3.3991205314025055,"rgba(239, 83, 80, 0.5)",,3.679224361590779,,0,,,0.0,0.0,0.0,0.0,33.61829770825488,-21.202453533289436,False,False,False,True,True,
2022-10-14 00:00:00+00:00,3.19,3.8,3.15,3.72,1488658,,,,3.396974072157269,"rgba(239, 83, 80, 0.5)",,3.625177769787981,,0,,,0.0,0.0,0.0,0.0,33.985296004752605,-20.686358442709054,False,False,False,True,True,
2022-10-21 00:00:00+00:00,3.57,3.59,3.1101,3.3,1309697,,,,3.3993464084736815,"rgba(239, 83, 80, 0.5)",,3.6037148142321627,,0,,,0.0,0.0,0.0,0.0,35.57276522915477,-18.99855710780526,False,False,False,True,True,
2022-10-28 00:00:00+00:00,3.64,4.06,3.46,3.54,1924835,,,,3.436763198554216,"rgba(239, 83, 80, 0.5)",,3.6309560798982243,,0,,,0.0,0.0,0.0,0.0,36.946241037225356,-17.551949574370724,False,False,False,True,True,
2022-11-04 00:00:00+00:00,3.66,3.94,3.23,3.58,1567391,,,,3.4517957407655513,"rgba(239, 83, 80, 0.5)",,3.6332863561092363,,0,,,0.0,0.0,0.0,0.0,37.99930984945631,-16.430194757270684,False,False,False,True,True,
2022-11-11 00:00:00+00:00,5.17,5.18,3.6124,3.62,3567756,,,,3.650109975494851,"rgba(239, 83, 80, 0.5)",,3.8439040108327567,,0,,,0.0,0.0,0.0,0.0,43.07408763512684,-11.511145149796015,False,False,False,True,True,
2022-11-18 00:00:00+00:00,4.88,5.49,4.78,5.05,1537070,,,,3.7429865162317455,"rgba(239, 83, 80, 0.5)",,3.938654283080947,,0,,,0.0,0.0,0.0,0.0,45.90513134600128,-8.882509266026794,False,False,False,True,True,
2022-11-25 00:00:00+00:00,5.36,5.63,4.67,4.78,1620614,,,,3.8395512069876685,#000000,,4.035079619645095,,0,,,0.0,0.0,0.0,0.0,49.017917601092115,-6.020115117325744,False,False,False,False,True,
2022-12-02 00:00:00+00:00,5.77,5.95,4.85,5.35,3403704,,,,4.042839634297657,#000000,,4.234667412667233,,0,,,0.0,0.0,0.0,0.0,52.094983416902096,-3.2243135335472743,False,False,False,False,True,
2022-12-09 00:00:00+00:00,5.46,5.8,5.23,5.74,1408371,,,,4.112012135718826,#000000,,4.299905305028711,,0,,,0.0,0.0,0.0,0.0,53.38659032086569,-2.135570294942532,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,5.41,5.77,5.2,5.38,1564481,,,,4.179681482949544,"rgba(38, 166, 154, 0.5)",,4.362348169734529,,0,,,0.0,0.0,0.0,0.0,54.162205304887465,-1.4714054895278252,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,5.82,5.98,5.01,5.35,1944260,,,,4.2632824574571595,"rgba(38, 166, 154, 0.5)",,4.43976124343468,,0,,,0.0,0.0,0.0,0.0,55.64335519853741,-0.06855985502016182,False,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,5.86,6.22,5.68,5.86,1396322,,,,4.330324503843045,"rgba(38, 166, 154, 0.5)",,4.503160310195118,,0,,,0.0,0.0,0.0,0.0,56.79038092487957,1.0450348762187005,False,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,7.17,7.37,5.89,5.89,2724992,,,,4.511818694999988,"rgba(38, 166, 154, 0.5)",,4.681381232331666,,0,,,0.0,0.0,0.0,0.0,60.05335928176761,4.193744530598785,False,False,True,False,True,3.398341349649492
2023-01-13 00:00:00+00:00,7.12,7.4,6.78,7.21,1838847,,,,4.633635045405868,"rgba(38, 166, 154, 0.5)",,5.429874384668009,,0,,,0.0,0.0,0.0,0.0,62.21654401993953,6.242699608531289,False,False,True,False,True,3.110228229230433
2023-01-20 00:00:00+00:00,6.95,7.09,6.3142,7.09,1370383,,,,4.706529646863471,"rgba(38, 166, 154, 0.5)",,5.452606400875139,,0,,,0.0,0.0,0.0,0.0,63.17505929200669,7.154680311964718,False,False,True,False,True,2.1268633969455095
2023-01-27 00:00:00+00:00,6.9,7.27,6.63,6.87,1316692,,,,4.7767469592518745,"rgba(38, 166, 154, 0.5)",,5.504478181245259,,0,,,0.0,0.0,0.0,0.0,63.682166065533536,7.692495076267278,False,False,True,False,True,1.8365483002513407
2023-02-03 00:00:00+00:00,6.25,7.02,6.1852,6.9,1588240,,,,4.839343590635608,"rgba(38, 166, 154, 0.5)",,5.51992897057064,,0,,,0.0,0.0,0.0,0.0,61.88048074466073,7.692495076267278,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,6.05,6.54,5.87,6.22,1668283,,,,4.888043205399026,"rgba(38, 166, 154, 0.5)",,5.517196629238989,,0,,,0.0,0.0,0.0,0.0,59.98670165190495,7.692495076267278,False,False,True,False,False,0.0
2023-02-17 00:00:00+00:00,5.91,6.22,5.74,5.99,1476871,,,,4.921990928768588,"rgba(38, 166, 154, 0.5)",,5.510237129611507,,0,,,0.0,0.0,0.0,0.0,58.20754584929384,7.692495076267278,False,False,True,False,False,0.0
2023-02-24 00:00:00+00:00,5.46,5.93,5.39,5.87,1136047,,,,4.938004887539124,"rgba(38, 166, 154, 0.5)",,5.655955421659096,,0,,,0.0,0.0,0.0,0.0,55.629359923935766,11.646083348334997,False,False,True,False,False,0.0
2023-03-03 00:00:00+00:00,7.31,7.36,5.765,5.85,3022569,,,,5.049820521754774,"rgba(38, 166, 154, 0.75)",,5.951396209488382,,0,,,0.0,0.0,0.0,0.0,57.746818985280555,11.646083348334997,True,False,True,False,False,3.8474311195976973
2023-03-10 00:00:00+00:00,7.16,7.51,6.54,7.24,2918875,,,,5.159900083620858,"rgba(38, 166, 154, 0.75)",,6.089960235125789,,0,,,0.0,0.0,0.0,0.0,58.842496443783,11.646083348334997,True,False,True,False,False,3.062404701922663
2023-03-17 00:00:00+00:00,7.91,8.17,7.0715,7.52,3722427,,,,5.326060041279624,"rgba(38, 166, 154, 1.0)",,6.309951165758916,,0,,,0.0,0.0,0.0,0.0,60.83577602370559,11.646083348334997,True,False,True,False,True,6.539988622017464
2023-03-24 00:00:00+00:00,7.88,8.22,7.29,8.07,2767287,,,,5.439900060013652,"rgba(38, 166, 154, 1.0)",,6.4331721773893635,,0,,,0.0,0.0,0.0,0.0,62.17107477822593,6.069439151423666,True,False,True,False,True,6.379416484050569
2023-03-31 00:00:00+00:00,8.47,8.79,7.52,7.7,2723411,,,,5.562236062756329,"rgba(38, 166, 154, 1.0)",,6.5735730869978575,,0,,,0.0,0.0,0.0,0.0,64.01365542497746,7.911046200750214,True,False,True,False,True,8.988129260546156
2023-04-07 00:00:00+00:00,9.09,9.455,8.36,8.47,2248130,,,,5.679989931662507,"rgba(38, 166, 154, 1.0)",,6.720010581444962,,0,,,0.0,0.0,0.0,0.0,66.15630036500733,10.031123104222253,True,False,True,False,True,11.573690925993635
2023-04-14 00:00:00+00:00,9.55,10.0,8.68,8.98,3039705,,,,7.628280117698829,"rgba(38, 166, 154, 1.0)",,7.736658179135963,,0,,,0.0,0.0,0.0,0.0,68.24249038675481,12.081651850865597,True,False,True,False,True,13.400324150945387
2023-04-21 00:00:00+00:00,8.43,9.5038,8.3,9.48,2284022,,,,7.532586110776254,"rgba(38, 166, 154, 1.0)",,7.73248964223947,,0,,,0.0,0.0,0.0,0.0,66.55948806407419,12.081651850865597,True,False,True,False,True,7.497538419749496
2023-04-28 00:00:00+00:00,8.2,8.495,7.98,8.3,1829046,,,,7.446518970429935,"rgba(38, 166, 154, 1.0)",,7.702899905495521,,0,,,0.0,0.0,0.0,0.0,64.78380641910981,12.081651850865597,True,False,True,False,True,6.359142678196331
2023-05-05 00:00:00+00:00,8.92,9.11,8.1,8.44,1942026,,,,7.462340182791385,"rgba(38, 166, 154, 0.75)",,7.738633566204095,,0,,,0.0,0.0,0.0,0.0,64.6196660090786,12.081651850865597,True,False,True,False,False,9.257021577107189
2023-05-12 00:00:00+00:00,8.02,9.071,7.71,8.99,2205509,,,,7.436696082495095,"rgba(38, 166, 154, 0.75)",,7.738521445803232,,0,,,0.0,0.0,0.0,0.0,62.384361181524994,12.081651850865597,True,False,True,False,False,4.951666347541899
2023-05-19 00:00:00+00:00,7.89,8.35,7.54,8.08,1469061,,,,7.406826417933105,"rgba(38, 166, 154, 0.75)",,7.723820498474493,,0,,,0.0,0.0,0.0,0.0,60.50285470115442,16.58520980110923,True,False,True,False,False,4.354016834824993
2023-05-26 00:00:00+00:00,7.32,8.1,7.02,7.84,2711208,,,,7.326768477460718,"rgba(38, 166, 154, 0.75)",,7.667693394366271,,0,,,0.0,0.0,0.0,0.0,57.94435663483219,14.059728098721237,True,False,True,False,False,1.7859504734724787
2023-06-02 00:00:00+00:00,8.08,8.19,7.24,7.35,1454865,,,,7.315177453504679,"rgba(38, 166, 154, 0.75)",2.0445862488555013,7.660876977373294,0.20499160789197246,0,,,0.0,0.0,0.0,0.0,57.47560890295351,13.546340482943556,True,False,True,False,False,4.873624064881465
2023-06-09 00:00:00+00:00,7.56,8.31,7.5301,8.05,1763905,,,,7.303767962650136,"rgba(38, 166, 154, 0.75)",2.027934551514231,7.653173505621898,-0.045945025963647065,0,,,0.0,0.0,0.0,0.0,56.060988607331154,12.080049642690533,True,False,True,False,False,2.5890713470486304
2023-06-16 00:00:00+00:00,7.29,7.57,6.96,7.52,1668746,,,,7.270065935928935,"rgba(38, 166, 154, 0.75)",2.004971219312205,7.6240162822587765,-0.1665940533417527,0,,,0.0,0.0,0.0,0.0,54.51032715521833,10.480581899329778,True,False,True,False,False,1.4308256637012917
2023-06-23 00:00:00+00:00,7.05,7.27,6.8601,7.1,1179292,,,,7.242793072114244,#000000,1.9789730362483968,7.599292083737379,-0.2775642081403443,0,,,0.0,0.0,0.0,0.0,52.92317890148108,8.849578268605349,True,False,False,False,False,0.40977061281735416
2023-06-30 00:00:00+00:00,7.19,7.255,6.75,7.04,1452661,,,,7.213784712697343,#000000,1.944518110062326,7.5719748335583645,-0.1964367580747916,0,,,0.0,0.0,0.0,0.0,52.08551012390052,7.931542739181602,False,False,False,False,False,0.9982258829790673
2023-07-07 00:00:00+00:00,6.92,7.33,6.66,7.27,1281826,,,,7.188336102045476,#000000,1.9322920057992465,7.622665745095057,-0.36364366409745424,0,,,0.0,0.0,0.0,0.0,50.91225850772934,6.669578266776078,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,8.36,8.55,6.8476,6.88,1889992,,,,7.200067720984745,#000000,1.9310025479942696,7.7650361153716165,0.30811139283393035,0,,,0.0,0.0,0.0,0.0,52.85356600057182,6.669578266776078,True,False,False,False,False,5.609640057760831
2023-07-21 00:00:00+00:00,8.84,9.18,8.16,8.27,1966003,,,,7.248971150330229,"rgba(38, 166, 154, 1.0)",1.9300817585259427,7.909778289348662,0.481959744214035,0,,,0.0,0.0,0.0,0.0,54.996699108151475,6.669578266776078,True,False,True,False,True,7.376351775903892
2023-07-28 00:00:00+00:00,8.56,9.2,8.14,8.85,1846428,,,,7.735992765568153,"rgba(38, 166, 154, 1.0)",1.9360606240042746,8.208528948798744,0.18153927973305067,0,,,0.0,0.0,0.0,0.0,55.8781996729962,6.669578266776078,True,False,True,False,True,6.146571724054251
2023-08-04 00:00:00+00:00,7.75,8.89,7.58,8.59,1623614,,,,7.6568781642591945,"rgba(38, 166, 154, 1.0)",1.936597946060226,8.139513445411934,-0.201132840300875,0,,,0.0,0.0,0.0,0.0,54.77350675705962,6.669578266776078,True,False,True,False,True,2.7215203574089273
2023-08-11 00:00:00+00:00,7.4,7.735,7.0,7.7,1460066,,,,7.552388983322198,#000000,1.9301787288760093,8.02617884531118,-0.324414954917579,0,,,0.0,0.0,0.0,0.0,53.29860576068999,6.669578266776078,False,False,False,False,True,1.301524499261486
2023-08-18 00:00:00+00:00,6.83,7.4,6.64,7.29,1839828,,,,7.433852845770139,#000000,1.9060212682325863,7.6562358952935075,-0.43348723808295103,0,,,0.0,0.0,0.0,0.0,51.18869589068805,6.669578266776078,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,7.42,7.97,6.645,6.87,2678323,,,,7.384551805501719,#000000,1.8873421593093047,7.647333696213744,-0.12045176604169097,0,,,0.0,0.0,0.0,0.0,50.861360953461975,6.28960344302611,False,False,False,False,False,1.3455250872690172
2023-09-01 00:00:00+00:00,7.86,8.53,7.409,7.41,2532927,,,,7.414733315917552,#000000,1.8771911993504875,7.734467380658954,0.06687258036607098,0,,,0.0,0.0,0.0,0.0,51.44817863985443,6.28960344302611,False,False,False,False,False,2.999345139041761
2023-09-08 00:00:00+00:00,6.93,7.7,6.91,7.7,1640070,,,,7.3861828917120365,#000000,1.8608167821084856,7.684246418530506,-0.40533083417050453,0,,,0.0,0.0,0.0,0.0,50.12565122508997,5.3430273791361955,False,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,7.05,7.28,6.57,7.08,2173188,,,,7.341501050990844,#000000,1.8486006353967295,7.60680894429848,-0.3012056436835441,0,,,0.0,0.0,0.0,0.0,49.41918865075762,4.5190228333181395,False,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,6.93,7.3321,6.76,7.15,2165160,,,,7.308441298862058,#000000,1.8297222058636753,7.5517758698815545,-0.3398198195818806,0,,,0.0,0.0,0.0,0.0,48.68966320962035,3.659715333721813,False,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,6.5,6.85,6.25,6.85,2628790,,,,7.243674581087876,#000000,1.8227766462136785,7.445556204243844,-0.5187449631900755,0,,,0.0,0.0,0.0,0.0,47.36999354581017,2.2351936517044493,False,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,6.44,6.49,6.01,6.34,2335121,,,,6.966126257573221,#000000,1.8217701074296744,6.999711546968281,-0.3072350043979888,0,,,0.0,0.0,0.0,0.0,46.31609570543051,1.0826347713760853,False,True,False,False,False,0.0
2023-10-13 00:00:00+00:00,7.81,7.99,6.51,6.51,2630718,,,,7.120823151632193,#000000,1.83266102496682,7.166845386703702,0.3509403018531163,0,,,0.0,0.0,0.0,0.0,48.423753104811524,1.0826347713760853,False,False,False,False,False,2.7739784613503105
2023-10-20 00:00:00+00:00,7.74,8.56,7.52,7.7,3355286,,,,7.393422848453089,#000000,1.8385849974349284,7.45584017499362,0.1545535427531614,0,,,0.0,1.0,8.56,115.0,49.78136891208918,1.0826347713760853,False,False,False,False,True,2.5008074422756827
2023-10-27 00:00:00+00:00,7.09,7.7,6.7,7.62,2166429,,,,7.3209702445828935,#000000,1.837670219314379,7.367156065066252,-0.15081926134149218,0,,,0.0,0.0,0.0,0.0,49.42174571470313,1.0826347713760853,False,False,False,False,True,0.004617945492370268
2023-11-03 00:00:00+00:00,7.12,7.2,6.35,7.13,2631165,,,,7.2439092652663275,#000000,1.8411968696456105,7.270996125355943,-0.0820097664977054,0,,,0.0,0.0,0.0,0.0,49.22823563038699,1.0826347713760853,False,False,False,False,True,0.11820514500617207
2023-11-10 00:00:00+00:00,6.79,7.34,6.27,7.05,2580725,,,,7.188323031707057,#000000,1.84269483603193,7.084342417706996,-0.159734760173765,0,,,0.0,0.0,0.0,0.0,48.41704414170858,1.0826347713760853,False,True,False,False,True,0.0
2023-11-17 00:00:00+00:00,7.43,7.8,6.515,6.74,2503670,,,,7.190247419472378,#000000,1.848023812977889,7.144946479973039,0.15424775266701132,0,,,0.0,0.0,0.0,0.0,49.235274731390106,1.0826347713760853,False,True,False,False,True,1.3005664312058975
2023-11-24 00:00:00+00:00,7.28,7.8997,7.015,7.35,2076225,,,,7.201474391957542,#000000,1.8469753835358471,7.24544104652551,0.01871110670047508,0,,,0.0,0.0,0.0,0.0,49.491526422675804,1.0826347713760853,False,True,False,False,True,0.7206765331002458
2023-12-01 00:00:00+00:00,7.68,7.8099,7.24,7.49,2244665,,,,7.223078945769339,#000000,1.8492187897196628,7.314837756718534,0.1974683824929248,10,0.2574106319961047,2.574106319961047,0.0,0.0,0.0,0.0,50.531586373228606,1.0826347713760853,False,True,False,False,True,2.2256837127441713
2023-12-08 00:00:00+00:00,7.57,7.71,7.1901,7.49,2327882,,,,7.236327797415244,#000000,1.8413116982439697,7.338875697604816,0.12552155217153269,10,0.25949691971583866,2.5949691971583864,0.0,0.0,0.0,0.0,51.0101284604782,1.0826347713760853,False,True,False,False,True,1.7890907057189374
2023-12-15 00:00:00+00:00,7.73,7.87,6.7802,7.35,2767826,,,,7.247524841284052,#000000,1.8315903528192492,7.35417175812583,0.20519230257774754,10,0.26160766457142337,2.6160766457142337,0.0,0.0,0.0,0.0,51.712745837317684,-2.072820309293661,False,True,False,False,True,2.398295137701531
2023-12-22 00:00:00+00:00,7.61,8.12,7.53,7.72,2117224,,,,7.269018225100547,#000000,1.808254596201731,7.510436293310889,0.05506066839163398,10,0.2648328533714891,2.648328533714891,0.0,0.0,0.0,0.0,51.89699825168138,-1.7491238733279175,False,True,False,False,True,1.9085198211491523
2023-12-29 00:00:00+00:00,7.21,7.85,7.14,7.61,1399966,,,,7.271063692166071,#000000,1.774520029003148,7.472444063422881,-0.14789580232031016,10,0.26583600994463413,2.6583600994463414,0.0,0.0,0.0,0.0,50.994619838361025,-1.7491238733279175,False,True,False,False,True,0.2880380538599141
2024-01-05 00:00:00+00:00,6.94,7.25,6.75,7.14,1297055,,,,7.26138661025657,#000000,1.75005942756239,7.406165797474147,-0.2663714100974594,10,0.26737967471520185,2.6737967471520188,0.0,0.0,0.0,0.0,49.68709764530644,-1.7491238733279175,False,True,False,False,False,0.0
2024-01-12 00:00:00+00:00,6.73,6.99,6.47,6.76,1757176,,,,7.240514353678696,#000000,1.7148597295090615,7.315807968845517,-0.3416069307390084,10,0.2699050707274772,2.6990507072747723,0.0,0.0,0.0,0.0,48.24706240690327,1.6776761219407632,False,True,False,False,False,0.0
