date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_127,aVWAP_BoS_CHoCH_bear_34,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-20 00:00:00+00:00,3.8856745715,4.4832548486,3.5995093684,4.3640193473,17658,,8.82844966974273,4.267462949998431,6.961934997735469,"rgba(239, 83, 80, 0.5)",13.230968489183983,3.8449735653243553,0.0030761925106931446,0,,,0.0,0.0,0.0,0.0,41.42453425387755,-10.348822873693585,True,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,2.3058041794,4.0680347499,2.2795022306,3.5644401033,102762,,8.77873960042564,3.4524807864272486,6.8368967517258294,"rgba(239, 83, 80, 0.5)",13.130654332830924,3.4529811229132403,-0.08736631963914573,0,,,0.0,0.0,0.0,0.0,39.471965129404026,-8.506531585265016,True,False,False,True,False,0.0
2023-11-03 00:00:00+00:00,1.6219535102,2.3934773421,1.6219535102,2.2795022306,104352,,8.720638335764944,2.863459923250874,6.727876245554409,"rgba(239, 83, 80, 0.5)",12.983686150536089,3.0322951261886817,-0.10862413028448392,0,,,0.0,0.0,0.0,0.0,37.279518368752846,-10.42067800049152,True,False,False,True,False,0.0
2023-11-10 00:00:00+00:00,1.1485184316,1.7183939892,1.0959145339,1.4992110824,55532,,8.687626056318855,2.6072027430018716,6.138560776564537,"rgba(239, 83, 80, 0.5)",12.454801486805625,2.426479755620983,-0.10260792397011151,0,,,0.0,0.0,0.0,0.0,35.20023951808569,-12.209107018777608,True,False,False,True,False,0.0
2023-11-17 00:00:00+00:00,1.6657900916,1.9726461611,1.1134491665,1.1660530641,956130,,8.180895186638313,1.8490259321578328,5.74362885803153,"rgba(239, 83, 80, 0.5)",12.00555381611123,1.863066760867909,-0.016432117359148186,0,,,0.0,0.0,0.0,0.0,34.95559478195189,-12.258169803348842,True,False,False,True,False,0.0
2023-11-24 00:00:00+00:00,2.2093637004,2.3408734445,1.5430476638,1.5693496126,109933,,8.130866438387278,1.8633192408387194,5.717018291243052,"rgba(239, 83, 80, 0.5)",11.523238085002736,1.8784657576849775,0.02871570823010934,0,,,0.0,0.0,0.0,0.0,36.00543442133376,-12.258169803348842,True,False,False,True,False,0.0
2023-12-01 00:00:00+00:00,2.3934773421,2.6381731392,2.1479924865,2.4373139235,56918,,8.106801263691285,1.88401613400516,5.707666512934058,"rgba(239, 83, 80, 0.5)",10.9820781606345,1.8997280780990677,0.0449595474352739,5,0.3355244345244439,1.6776221726222196,0.0,0.0,0.0,0.0,37.161101870816395,-12.258169803348842,True,False,False,True,True,0.0
2023-12-08 00:00:00+00:00,2.3671753933,2.7529373092,2.2882695468,2.4986851374,45370,,8.088016805539185,1.9016929947818293,5.70070362108824,"rgba(239, 83, 80, 0.5)",10.713027176812632,2.021303314815901,0.03228518632275177,5,0.3524662246396808,1.762331123198404,0.0,0.0,0.0,0.0,37.946188802838186,-15.24967707221004,True,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,2.3063302184,2.4811505048,1.7972998356,2.1479924865,74576,,8.055915287184407,1.9155582305168115,5.684462013203563,"rgba(239, 83, 80, 0.5)",10.409616732395511,1.9912513152169233,0.030268059937550558,5,0.3658644730550555,1.8293223652752775,0.0,0.0,0.0,0.0,38.408074635704835,-14.842455985927948,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.1830617516,2.358408077,1.9726461611,2.2260216013,18349,,8.048038902944665,1.9185001242592974,5.680342563790654,"rgba(239, 83, 80, 0.5)",10.08616541426457,1.989716503234947,0.01916935132668063,5,0.37709887792064534,1.8854943896032266,0.0,0.0,0.0,0.0,38.52913023409893,-14.719083771211821,True,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,1.8761180089,2.130457854,1.7534632543,2.130457854,25280,,8.036759158601443,1.9185237211699653,5.673345829371408,"rgba(239, 83, 80, 0.5)",9.362614126241482,1.976254329653441,-0.010695337798102712,5,0.3827163459497182,1.913581729748591,0.0,0.0,0.0,0.0,38.09436366604048,-14.719083771211821,True,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,1.744695938,1.8937403146,1.5781169289,1.7797652031,5254,,8.034350795993994,1.9179431838291459,5.671698533953943,"rgba(239, 83, 80, 0.5)",8.612989517302086,1.9721101983981133,-0.026403638358234997,5,0.3892221004806392,1.946110502403196,0.0,0.0,0.0,0.0,37.560742774315635,-14.719083771211821,True,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,1.7534632543,1.9726461611,1.6313345386,1.6313345386,9000,,8.030260338441183,1.9172159063916734,5.66896691368927,"rgba(239, 83, 80, 0.5)",8.173115103435892,1.9663337649921688,-0.026045211403260472,5,0.39635907834627826,1.9817953917313913,0.0,0.0,0.0,0.0,37.207019977238346,-14.719083771211821,True,False,False,True,True,0.0
2024-01-19 00:00:00+00:00,1.5868842451,1.9637911716,1.5386640056,1.6852535337,19090,,8.021477807183054,1.9146681099363827,5.662841537788487,"rgba(239, 83, 80, 0.5)",7.781044120537428,1.8687514961614546,-0.03622486220293869,5,0.40378966205586114,2.0189483102793058,0.0,0.0,0.0,0.0,36.64572309506708,-14.719083771211821,True,False,False,True,False,0.0
2024-01-26 00:00:00+00:00,1.6095915943,1.8257936135,1.5606699695,1.8200948579,8678,,8.017473872668042,1.9133669882572966,5.660010893161958,"rgba(239, 83, 80, 0.5)",7.661450909159596,1.860882977204049,-0.032799450898212915,5,0.41029790266967375,2.051489513348369,0.0,0.0,0.0,0.0,36.3248148135623,-14.719083771211821,True,False,False,True,False,0.0
2024-02-02 00:00:00+00:00,1.6657900916,1.6657900916,1.5605822963,1.5605822963,2822,,8.01616582673543,1.9128881254162302,5.659071928458044,"rgba(239, 83, 80, 0.5)",7.590851106120297,1.8577641329923096,-0.02529018666135161,5,0.41341084437432574,2.067054221871629,0.0,0.0,0.0,0.0,36.304464132249365,-14.719083771211821,True,False,False,True,False,0.0
2024-02-09 00:00:00+00:00,1.8323691007,1.8323691007,1.6307208265,1.744695938,6725,,8.013116411069499,1.9122940560391504,5.657018166387365,"rgba(239, 83, 80, 0.5)",7.46453214171761,1.8587020961009009,-0.003527748946746653,5,0.4133640443935551,2.0668202219677756,0.0,0.0,0.0,0.0,36.922949901542125,-14.719083771211821,True,False,False,True,False,0.0
2024-02-16 00:00:00+00:00,1.7360162949,1.8585833764,1.5693496126,1.8323691007,6963,,8.00994007863829,1.9115022193823632,5.654833294154081,"rgba(239, 83, 80, 0.5)",7.304388146374399,1.8564759283946763,-0.016491406409511196,5,0.41542884979167394,2.0771442489583696,0.0,0.0,0.0,0.0,37.13297110966478,-14.719083771211821,True,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,1.7359286217,1.7534632543,1.4992110824,1.7359286217,4570,,8.007837750875114,1.9108274518333461,5.653347665824461,"rgba(239, 83, 80, 0.5)",6.788328293305531,1.8532166071595377,-0.017277889399545387,5,0.4194672035886028,2.097336017943014,0.0,0.0,0.0,0.0,37.28276508668095,-14.719083771211821,True,False,False,True,False,0.0
2024-03-01 00:00:00+00:00,1.7534632543,1.8848853252,1.5781169289,1.6000352195,18918,,7.999253739418661,1.9089165319745842,5.647497985557027,"rgba(239, 83, 80, 0.5)",5.978898207116159,1.8065595695137355,-0.008880618698364809,5,0.42285687503426467,2.1142843751713234,0.0,0.0,0.0,0.0,37.467877162188955,-14.719083771211821,True,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,1.5079783987,1.733912139,1.5010522188,1.5010522188,5531,,7.9966853332731285,1.9078548155757542,5.6456194775205635,"rgba(239, 83, 80, 0.5)",4.89474310906892,1.792468161036505,-0.05812148993261891,5,0.42553184141681566,2.1276592070840783,0.0,0.0,0.0,0.0,36.93118825348293,-14.719083771211821,True,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,1.227424278,1.5668070909,1.2187446349,1.5079783987,46885,,7.974173241990122,1.8926242423723152,5.627596583323375,"rgba(239, 83, 80, 0.5)",4.563055009399123,1.6662589738903548,-0.09617124820683282,5,0.4273830691329642,2.136915345664821,0.0,0.0,0.0,0.0,35.8333216678464,-14.719083771211821,True,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.4378398685,1.4816764499,1.0959145339,1.227424278,32553,,7.958633976893243,1.8825341845175378,5.615247402682638,"rgba(239, 83, 80, 0.5)",4.24271754819654,1.6281319243451622,-0.04485145515426781,5,0.42974257065848154,2.1487128532924076,0.0,0.0,0.0,0.0,36.07091785846865,-14.719083771211821,True,False,False,True,False,0.0
2024-03-29 00:00:00+00:00,1.2844118338,1.4904437661,1.1222164827,1.4904437661,11521,,7.953119146780712,1.8787980171098857,5.610820845947126,"rgba(239, 83, 80, 0.5)",3.8972496878302882,1.6156733003752795,-0.08499877942377934,5,0.4321002782819572,2.160501391409786,0.0,0.0,0.0,0.0,35.82073985388659,-14.719083771211821,True,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,1.2624935431,1.3764686546,1.1397511153,1.1485184316,6288,,7.950095257788022,1.8766415887352412,5.6083648745540575,"rgba(239, 83, 80, 0.5)",3.3869021316648875,1.6083830789726177,-0.10212563647435245,5,0.43508401790328854,2.1754200895164426,0.0,0.0,0.0,0.0,35.58072468863401,-14.719083771211821,True,False,False,True,False,0.0
2024-04-12 00:00:00+00:00,1.1222164827,1.2273366048,1.0170086875,1.1660530641,12992,,7.9437279563188685,1.8712518469422617,5.602970850509736,"rgba(239, 83, 80, 0.5)",2.8402337009789242,1.5874141205489265,-0.16378850715298177,5,0.4383375011049986,2.191687505524993,0.0,0.0,0.0,0.0,35.00816426967025,-12.964936544719563,True,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,0.8910223527,1.1134491665,0.8910223527,1.0670700634,14729,,7.936357877634085,1.863972388516702,5.596453552867979,"rgba(239, 83, 80, 0.5)",1.9028351773627281,1.5579669078917209,-0.3505004338400375,5,0.44313556337402804,2.2156778168701403,0.0,0.0,0.0,0.0,33.96429721743685,-14.027075889590485,False,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,0.9644047899,0.9823777882,0.8768193003,0.9205682085,31455,,7.920616540980541,1.8484072953239903,5.160580107372336,"rgba(239, 83, 80, 0.5)",1.8649213580715231,1.3220508179170598,-0.19177539388947437,5,0.4497969966157752,2.248984983078876,0.0,0.0,0.0,0.0,33.65038280153056,-14.369197630130195,False,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,1.0257760038,1.1222164827,0.9644047899,0.9644047899,9271,,7.916054277666766,1.8443955801941398,5.159016209075379,"rgba(239, 83, 80, 0.5)",1.8548928385305445,1.3178119850562209,-0.1574408910261217,5,0.4698789908576849,2.3493949542884245,0.0,0.0,0.0,0.0,33.79715857595001,-14.369197630130195,False,False,False,True,False,0.0
2024-05-10 00:00:00+00:00,1.0456778117,1.1089778352,0.9994740549,1.0257760038,5531,,7.913340847841352,1.842062007363029,5.157872499656004,"rgba(239, 83, 80, 0.5)",1.8447399137804756,1.315193979792257,-0.14609981931812277,5,0.4884652220212241,2.4423261101061207,0.0,0.0,0.0,0.0,34.02756503400899,-14.369197630130195,False,False,False,True,False,0.0
2024-05-17 00:00:00+00:00,0.9468701573,1.0433106363,0.9468701573,1.0433106363,5408,,7.910661878322023,1.8395859740855767,5.155805888373434,"rgba(239, 83, 80, 0.5)",1.7687990541390763,1.3092896540649048,-0.20489579973305924,5,0.5095317835230276,2.5476589176151383,0.0,0.0,0.0,0.0,33.85310978347767,-14.369197630130195,False,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,1.0082413712,1.0082413712,0.9293355248,0.9819394224,4943,,7.90821609818084,1.8373428776144043,5.1539376987052234,"rgba(239, 83, 80, 0.5)",1.7304451591413814,1.304179237211874,-0.1710183442962812,5,0.5349289048505053,2.6746445242525265,0.0,0.0,0.0,0.0,34.15294272339462,-14.369197630130195,False,False,False,True,False,0.0
2024-05-31 00:00:00+00:00,0.9731721061,1.0376118807,0.93862888,1.0082413712,2026,,7.907214312201394,1.8364281635254347,5.153174159163734,"rgba(239, 83, 80, 0.5)",1.7224333617760539,1.3021470495415914,-0.19099429373707394,4,0.5520872301958359,2.2083489207833438,0.0,0.0,0.0,0.0,34.2327254666478,-14.369197630130195,False,False,False,True,False,0.0
2024-06-07 00:00:00+00:00,1.8499037333,2.1550063395,0.9293355248,0.939680958,11456091,1.6447485325333329,5.0894707371706716,1.6719175417282806,3.4010832192376665,"rgba(239, 83, 80, 0.5)",1.6974122277110912,1.642065684911515,0.12244406219975701,4,0.5695739617059103,2.2782958468236414,1.0,0.0,2.1550064,151.0,39.2583550011707,-12.637923792191579,True,False,False,True,True,0.0
2024-06-14 00:00:00+00:00,1.6570227753,2.1392251702,1.6219535102,1.8323691007,259174,1.6483173456891373,5.056385294386075,1.6744726580374056,3.3853723026663474,"rgba(239, 83, 80, 0.5)",1.6597572107796943,1.6456730382447957,0.006838191141144407,4,0.5891687810138402,2.3566751240553607,0.0,0.0,0.0,0.0,41.97689697264023,-10.189005005409257,True,False,False,True,True,0.0
2024-06-21 00:00:00+00:00,1.8849729984,1.9200422634,1.6219535102,1.648255459,34655,1.648791229481512,5.052015735417193,1.6748143761735879,3.3832997989874385,"rgba(239, 83, 80, 0.5)",1.5841882453813751,1.6461519666754594,0.15075293761382966,3,0.6507813421497427,1.9523440264492282,0.0,0.0,0.0,0.0,44.93355720181181,-7.566625164889622,True,False,False,True,True,0.0
2024-06-28 00:00:00+00:00,1.8148344682,1.9463442123,1.7622305706,1.8762056821,35742,1.6493745485766527,5.04756597075261,1.6752490039273364,3.3812302705228166,#000000,1.4931949889891234,1.6467399307937456,0.11257373527622974,3,0.7066919185047943,2.120075755514383,0.0,0.0,0.0,0.0,46.71135624631722,-6.102917578712528,True,False,False,False,True,0.0
2024-07-05 00:00:00+00:00,1.7534632543,2.0164827424,1.6657900916,1.8148344682,32707,1.6498243664310774,5.043467832735697,1.6755750231921445,3.3792892927431275,#000000,1.4232694295928263,1.647194441723228,0.07466528147602638,2,0.8415340212224811,1.6830680424449622,0.0,0.0,0.0,0.0,47.68127666696198,-5.3825429253383135,True,False,False,False,True,0.0
2024-07-12 00:00:00+00:00,1.7929161775,1.8937403146,1.7183939892,1.8937403146,7634,1.6499223955435407,5.042509774937308,1.6756452020321784,3.37883269376063,#000000,1.3451198599518097,1.6472936012086599,0.1082599258452382,2,0.8855341123352842,1.7710682246705685,0.0,0.0,0.0,0.0,48.572761070480624,-4.682997872073912,True,False,False,False,True,0.0
2024-07-19 00:00:00+00:00,1.7368053534,1.8586710495,1.7359286217,1.8499037333,7209,1.6499998956952022,5.041598724740508,1.6756985083951037,3.3783921593716912,#000000,1.284150597966703,1.6473722511611137,0.06964378039498859,2,0.9024628779693198,1.8049257559386396,0.0,0.0,0.0,0.0,48.90768265874347,-4.462474639730182,True,False,False,False,True,0.0
2024-07-26 00:00:00+00:00,1.4816764499,1.8937403146,1.3150974407,1.8937403146,71460,1.6494806924631842,5.032006063114363,1.6751173987445045,3.373214303878575,#000000,1.226374718914577,1.6468714768867074,-0.13470191813226226,2,0.9137363534902951,1.8274727069805903,0.0,0.0,0.0,0.0,47.83943515379759,-4.462474639730182,True,False,False,False,True,0.0
2024-08-02 00:00:00+00:00,1.182710965,1.420305236,1.0871472177,1.420305236,61138,1.6473376799791437,5.023055939414013,1.6731538634965453,3.3677121977864637,"rgba(239, 83, 80, 0.5)",1.1898683561893124,1.644753388094722,-0.3883139010221811,2,0.9315617533258027,1.8631235066516054,0.0,0.0,0.0,0.0,45.74017796475918,-4.462474639730182,True,False,False,True,False,0.0
2024-08-09 00:00:00+00:00,1.0783799014,1.2341751115,1.0783799014,1.1222164827,4763,1.6471319592473566,5.02234215338107,1.6729673496771875,3.3672592742911114,"rgba(239, 83, 80, 0.5)",1.1382630730494567,1.6445498113304584,-0.4973981176545282,2,0.9542550624253361,1.9085101248506722,0.0,0.0,0.0,0.0,43.80951734845775,-2.444241200791346,True,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,1.0433106363,1.2167281521,1.03454332,1.0783799014,9261,1.6467076032749817,5.020943596761592,1.6725836236525697,3.36636320772793,"rgba(239, 83, 80, 0.5)",1.0974766588544573,1.5087615411714508,-0.4241100720604728,1,1.1188889753348583,1.1188889753348583,0.0,0.0,0.0,0.0,42.28295109464013,-3.8305690993372963,True,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,1.3589340221,1.4904437661,1.0433106363,1.0433106363,17911,1.6461863776258965,5.018378907124966,1.6721000288866719,3.3648239718369903,"rgba(239, 83, 80, 0.5)",1.078826100335741,1.5412270088477549,-0.16897346726318882,1,1.2657197643056404,1.2657197643056404,0.0,0.0,0.0,0.0,43.183685641308664,-3.8305690993372963,True,False,False,True,False,0.0
2024-08-30 00:00:00+00:00,1.4936,1.4936,1.1572857478,1.1572857478,19061,1.645766525828534,5.01571490612295,1.6717017757175894,3.363274317406541,"rgba(239, 83, 80, 0.5)",1.068418914374844,1.556568552612787,-0.05893620167669095,1,1.5297855671070626,1.5297855671070626,0.0,0.0,0.0,0.0,44.59448160727437,-3.8305690993372963,True,False,False,True,True,0.0
2024-09-06 00:00:00+00:00,1.221,1.5199,1.221,1.51,11361,1.6454594268166949,5.014102366792228,1.6714152493712473,3.3623148365465187,"rgba(239, 83, 80, 0.5)",1.0752990216207707,1.557740041218592,-0.31315944165096726,0,,,0.0,0.0,0.0,0.0,44.27591241044382,-3.8305690993372963,True,False,False,True,True,0.0
2024-09-13 00:00:00+00:00,1.36,1.51,1.2001,1.31,19025,1.645003416146724,5.011431514506894,1.670985707498256,3.360746939437044,"rgba(239, 83, 80, 0.5)",1.0565087973294989,1.5610541015806387,-0.1903004519118404,0,,,0.0,0.0,0.0,0.0,44.85680678906831,-3.8305690993372963,True,False,False,True,True,0.0
2024-09-20 00:00:00+00:00,1.42,1.49,1.23,1.23,19793,1.6445687414855894,5.008674670959105,1.670573106669963,3.3591431245430683,"rgba(239, 83, 80, 0.5)",1.0044285765065721,1.564196861685562,-0.14356109041329979,0,,,0.0,0.0,0.0,0.0,45.618870741989284,-3.8305690993372963,True,False,False,True,True,0.0
2024-09-27 00:00:00+00:00,1.35,1.5499,1.25,1.42,19335,1.644150778770998,5.005988103445627,1.6701757460528046,3.3575824499349705,"rgba(239, 83, 80, 0.5)",0.9632524784441713,1.5662648249198314,-0.22451520215046686,0,,,0.0,0.0,0.0,0.0,45.78968385854027,-3.8305690993372963,True,False,False,True,True,0.0
2024-10-04 00:00:00+00:00,1.71,2.88,1.34,1.34,621001,1.6604006790370804,4.935563753633845,1.68321275249778,3.327766687447238,#000000,0.9197039239418113,1.7933642271951866,-0.09064246114977,0,,,0.0,0.0,0.0,0.0,47.934341984812036,-6.022331991910768,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,1.59,1.86,1.4501,1.82,73896,1.6602443789462422,4.926453942777926,1.6829617215459292,3.3229960738282958,#000000,0.8859853435841111,1.7786301782847103,-0.21290440033876537,0,,,0.0,0.0,0.0,0.0,48.782550801505835,-5.1542412248369445,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,1.52,1.7385,1.5,1.615,29270,1.6600751227237096,4.922807934262246,1.6827690197735654,3.3210432317186154,#000000,0.8722194601370568,1.7726362468235644,-0.2896475696424684,0,,,0.0,0.0,0.0,0.0,48.99143345337991,-4.880047349315923,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,1.7403,2.07,1.576,1.576,90929,1.66102912550391,4.912239192085123,1.6834615216210234,3.3159743512029642,#000000,0.8535218606096547,1.7682766887152286,-0.03277794044460138,0,,,0.0,0.0,0.0,0.0,50.35637608538258,-3.4792542243540865,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,1.74,1.86,1.69,1.77,12241,1.6611261008075007,4.910807267901096,1.6835275580173776,3.315274489782912,#000000,0.8452282659508227,1.7675298962582242,-0.03257096025681892,0,,,0.0,0.0,0.0,0.0,51.32944618944164,-2.472019134349253,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,1.95,2.2301,1.68,1.74,65907,1.6626100257663112,4.9035840783042435,1.684723418200396,3.312152231999919,#000000,0.8384991459821278,1.770959769617106,0.21352464250060205,0,,,0.0,0.0,0.0,0.0,53.13990378255764,-0.6750154778078254,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,1.95,2.15,1.81,2.03,152384,1.666176999518692,4.887111037656035,1.687616908473675,3.305111493637028,"rgba(38, 166, 154, 1.0)",0.8287137622014753,1.7789022346368724,0.20646183660400058,0,,,0.0,0.0,0.0,0.0,54.433087777640495,0.5967549607972416,True,False,True,False,True,0.0
2024-11-22 00:00:00+00:00,3.38,3.55,2.05,2.05,16968628,2.4143361751552135,4.158525913256763,2.380159791870562,3.267605359638786,"rgba(38, 166, 154, 1.0)",0.8380704934328462,2.670160629087345,0.8469924385537786,0,,,0.0,0.0,0.0,0.0,60.16583080817,6.059536552929536,True,False,True,False,True,0.0
2024-11-29 00:00:00+00:00,3.13,3.71,3.11,3.51,273924,2.422473592316213,4.153329720559477,2.388110200998612,3.2725388634350128,"rgba(38, 166, 154, 1.0)",0.8418024124375236,2.9006941388710956,0.2723986742505597,0,,,0.0,0.0,0.0,0.0,62.78533598743476,8.393259164168526,True,False,True,False,True,0.0
2024-12-06 00:00:00+00:00,3.0856,3.48,2.4524,3.32,178834,2.425889074292475,4.14872495547305,2.3915159226297953,3.262497279882347,"rgba(38, 166, 154, 1.0)",0.8440828837192563,2.871228596903208,0.25396961273780805,0,,,0.0,0.0,0.0,0.0,64.39853957428004,9.768064601576995,True,False,True,False,True,0.0
2024-12-13 00:00:00+00:00,3.08,3.2,2.64,3.2,187320,2.4292249583827594,4.1438044017533375,2.3948557094429828,3.256753314225977,"rgba(38, 166, 154, 1.0)",0.8475599813220392,2.8561252209841146,0.2641403369076978,0,,,0.0,0.0,0.0,0.0,65.51649436565677,10.714708828586247,True,False,True,False,True,0.0
2024-12-20 00:00:00+00:00,2.81,3.09,2.39,3.09,130088,2.430632876931674,4.1398026420497605,2.396318790520304,3.2508035190100673,"rgba(38, 166, 154, 1.0)",0.8456381108575807,2.840434031620193,-0.035989427663482336,1,0.10186663325945815,0.10186663325945815,0.0,0.0,0.0,0.0,64.69179198499683,10.714708828586247,True,False,True,False,True,0.0
2024-12-27 00:00:00+00:00,2.722,3.03,2.6,2.8,26195,2.4309324681755817,4.139011694096163,2.3966285082701164,3.2498593539967136,"rgba(38, 166, 154, 1.0)",0.842632336371621,2.838074526513681,-0.13775228115918073,1,0.10694270379905464,0.10694270379905464,0.0,0.0,0.0,0.0,63.597683969125555,10.714708828586247,True,False,True,False,True,0.0
2025-01-03 00:00:00+00:00,2.95,3.155,2.58,2.76,48576,2.4316609274008627,4.1376673524073055,2.397365741600307,3.2488467381220856,"rgba(38, 166, 154, 1.0)",0.8442218576502704,2.835863574332842,0.1351971932885451,1,0.11298694900545388,0.11298694900545388,0.0,0.0,0.0,0.0,63.62861512905854,10.714708828586247,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,2.96,3.26,2.95,3.26,60549,2.4328814459080763,4.136213193749467,2.3985791880700176,3.2487590289937383,"rgba(38, 166, 154, 1.0)",0.8438489656390626,2.9924453971100204,-0.038449294164209794,1,0.11823876580411494,0.11823876580411494,0.0,0.0,0.0,0.0,63.685992930365146,10.714708828586247,True,False,True,False,True,0.0
2025-01-17 00:00:00+00:00,3.051,3.2,2.9448,3.19,22217,2.4333342490574092,4.135684848579742,2.399029117584907,3.2487459025448135,"rgba(38, 166, 154, 1.0)",0.8455468464780135,2.99319567251907,0.06836324648563799,1,0.12376655933082409,0.12376655933082409,0.0,0.0,0.0,0.0,64.05881768600933,10.714708828586247,True,False,True,False,True,0.0
2025-01-24 00:00:00+00:00,2.93,3.1972,2.62,3.15,119832,2.435190119131423,4.132447229019008,2.4009031348645684,3.2469108662722426,"rgba(38, 166, 154, 1.0)",0.847160956792319,2.9681307569326214,-0.045010049892996874,2,0.11453822357206239,0.22907644714412478,0.0,0.0,0.0,0.0,63.5128372044272,10.714708828586247,True,False,True,False,True,0.0
2025-01-31 00:00:00+00:00,2.8562,3.0759,2.73,2.82,114616,2.436847897327557,4.129294750524809,2.4025848419549893,3.245092802564671,"rgba(38, 166, 154, 0.75)",0.8471631501266833,2.9565238946731354,-0.11842334579606449,2,0.12010493991780671,0.24020987983561343,0.0,0.0,0.0,0.0,62.629364657603915,10.714708828586247,True,False,True,False,False,0.0
2025-02-07 00:00:00+00:00,2.87,3.08,2.74,2.77,37694,2.4374016409558448,4.1282692113958985,2.403145931852095,3.2445727645153557,"rgba(38, 166, 154, 0.75)",0.8466196966162121,2.9542951829203536,-0.0995667632790335,2,0.12502150681845814,0.2500430136369163,0.0,0.0,0.0,0.0,62.06092975552528,10.714708828586247,True,False,True,False,False,0.0
2025-02-14 00:00:00+00:00,2.9851,3.24,2.79,2.79,66391,2.4386030902994578,4.126625626364783,2.404347415888954,3.2443078759720616,"rgba(38, 166, 154, 0.75)",0.8508562371562731,2.9764112283763415,0.010211797533150978,2,0.12728956695543375,0.2545791339108675,0.0,0.0,0.0,0.0,62.185135087827945,10.714708828586247,True,False,True,False,False,0.0
2025-02-21 00:00:00+00:00,2.927,3.05,2.82,2.82,4274,2.438670356158814,4.126513135763186,2.404415257256283,3.244264820627147,"rgba(38, 166, 154, 0.75)",0.8482946882165997,2.97520115520117,-0.056821238975932845,2,0.12855436148550067,0.25710872297100135,0.0,0.0,0.0,0.0,61.829850248575646,10.714708828586247,True,False,True,False,False,0.0
2025-02-28 00:00:00+00:00,2.82,3.03,2.81,2.927,10228,2.4388163700020797,4.126233732264526,2.404563498291983,3.2441232727327605,"rgba(38, 166, 154, 0.75)",0.8442088223239456,2.9709734204166036,-0.1788342130813118,2,0.12841703633163346,0.2568340726632669,0.0,0.0,0.0,0.0,60.7617114738848,10.714708828586247,True,False,True,False,False,0.0
2025-03-07 00:00:00+00:00,2.48,2.8685,2.18,2.75,51560,2.4389323138372725,4.124399173903321,2.404725855378091,3.2418461496651827,"rgba(38, 166, 154, 0.75)",0.801749024571417,2.9078434974353264,-0.5336376900040939,2,0.13083129086383505,0.2616625817276701,0.0,0.0,0.0,0.0,57.718917654115195,11.540755060349525,True,False,True,False,False,0.0
2025-03-14 00:00:00+00:00,2.2796,2.475,2.2,2.45,13029,2.438882290744694,4.123881409326565,2.404692039631496,3.241087839665809,"rgba(38, 166, 154, 0.75)",0.7586047980944766,2.891508797476783,-0.8066239483507405,2,0.13692705320543025,0.2738541064108605,0.0,0.0,0.0,0.0,54.402646692683604,8.348242443626923,True,False,True,False,False,0.0
2025-03-21 00:00:00+00:00,2.13,2.4193,2.01,2.28,23421,2.438694405964216,4.122883554453379,2.4045388130875507,3.2395029052014173,#000000,0.702421438361136,2.860244540330512,-1.0396102687786581,2,0.14216041289749415,0.2843208257949883,0.0,0.0,0.0,0.0,51.243239197410965,5.394717594811333,True,False,False,False,False,0.0
2025-03-28 00:00:00+00:00,2.06,2.3,2.03,2.1348,11458,2.4385820510518275,4.122381543487122,2.404444554607698,3.2386894807996955,#000000,0.6635682508917417,2.845790160655367,-1.1841889053603396,2,0.14753837820736326,0.2950767564147265,0.0,0.0,0.0,0.0,48.624810906180635,3.0122466519919584,False,False,False,False,False,0.0
