date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,16.4715208246,16.5269005776,16.2194918461,16.2746066242,648618,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,16.7167740165,16.8077550393,16.400318285,16.4794322179,1547313,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,16.8512677024,16.9295904959,16.6139259037,16.7167740165,1187098,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,16.3291157454,16.8354449158,16.3212043521,16.8275335225,978306,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,82.6793878880907,33.62660886296074,False,False,True,False,False,
2022-01-28 00:00:00+00:00,16.2816473857,16.4397961375,15.9516631717,16.2104448461,1743181,,,,,,,"rgba(38, 166, 154, 0.5)",,16.2243688983,,0,,,0.0,0.0,0.0,0.0,69.6802291507443,22.048757350215496,False,False,True,False,False,
2022-02-04 00:00:00+00:00,16.1646112244,16.455698038,16.0692447865,16.2579132058,854704,,,,,,,"rgba(38, 166, 154, 0.5)",,16.22617262444046,,0,,,0.0,0.0,0.0,0.0,59.03128083300394,13.033353484320095,False,False,True,False,False,
2022-02-11 00:00:00+00:00,16.3394496938,16.4268689286,16.1328224117,16.1805056307,1075684,,,,,,,"rgba(38, 166, 154, 0.5)",,16.247706706063266,,0,,,0.0,0.0,0.0,0.0,54.716694341456225,10.142871027295868,False,False,True,False,False,
2022-02-18 00:00:00+00:00,16.1805056307,16.3712385065,16.0851391928,16.347396897,733838,,,,,,,#000000,,16.24181052627837,,0,,,0.0,0.0,0.0,0.0,49.84766223532388,6.5456597551834435,False,False,False,False,False,
2022-02-25 00:00:00+00:00,16.2281888496,16.2361360528,15.5208877685,16.1407696149,884535,,,,,,,#000000,,16.097819748733116,,0,,,0.0,0.0,0.0,0.0,47.14910419214315,4.863760719787848,False,False,False,False,False,
2022-03-04 00:00:00+00:00,16.5483651482,16.5483651482,15.9897727549,16.0692447865,722325,,,,,,,#000000,,16.19003366502624,,0,,,0.0,0.0,0.0,0.0,49.299033408183554,4.863760719787848,False,False,False,False,False,
