date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-04 17:00:00+00:00,2.425,2.435,2.385,2.4,74064.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.146830560211413,-44.99531169691136,False,False,False,True,False,
2024-01-05 17:00:00+00:00,2.375,2.395,2.36,2.365,74904.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.35366223991413,-44.99531169691136,False,False,False,True,False,
2024-01-08 17:00:00+00:00,2.4,2.405,2.37,2.375,62709.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.19959282364099,-44.99531169691136,False,False,False,True,False,
2024-01-09 17:00:00+00:00,2.395,2.4,2.355,2.365,70324.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.55559022962139,-44.99531169691136,False,False,False,True,False,
2024-01-10 17:00:00+00:00,2.375,2.405,2.365,2.4,53369.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.473534801931553,-42.84391620741061,False,False,False,True,True,
2024-01-11 17:00:00+00:00,2.325,2.375,2.32,2.365,69292.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.414021460441624,-40.27900754596316,False,False,False,True,True,
2024-01-12 17:00:00+00:00,2.61,2.65,2.565,2.615,85890.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.974063839895166,-25.52761816231886,False,False,False,True,True,
2024-01-15 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.34742542619752,-16.329063371876103,False,False,False,False,True,
2024-01-16 17:00:00+00:00,2.555,2.555,2.495,2.505,63285.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.16990639787308,-15.013647294795291,False,False,False,False,True,
2024-01-17 17:00:00+00:00,2.465,2.495,2.445,2.46,129491.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.76599159833244,-15.013647294795291,False,False,False,True,True,
2024-01-18 17:00:00+00:00,2.385,2.385,2.315,2.35,436365.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.32827584229762,-15.013647294795291,False,False,False,True,True,
2024-01-19 17:00:00+00:00,2.255,2.345,2.24,2.32,106104.0,,,,2.301666666666667,"rgba(239, 83, 80, 1.0)",,2.301666666666667,,0,,,0.0,0.0,0.0,0.0,39.31656445882467,-15.013647294795291,False,False,False,True,False,
2024-01-22 17:00:00+00:00,2.325,2.345,2.3,2.3,97641.0,,,,2.308056418562419,"rgba(239, 83, 80, 1.0)",,2.308056418562419,,0,,,0.0,0.0,0.0,0.0,36.82387555168887,-15.013647294795291,False,False,False,True,False,
2024-01-23 17:00:00+00:00,2.6,2.66,2.575,2.645,174616.0,,,,2.5408818672290927,"rgba(38, 166, 154, 1.0)",,2.5408818672290927,,0,,,0.0,0.0,0.0,0.0,45.58726099597003,-15.013647294795291,False,False,False,True,True,
2024-01-24 17:00:00+00:00,2.515,2.545,2.475,2.505,95696.0,,,,2.525308948522494,"rgba(38, 166, 154, 1.0)",,2.525308948522494,,0,,,0.0,0.0,0.0,0.0,47.785875853789065,-12.802757725288558,False,False,False,False,True,
2024-01-25 17:00:00+00:00,2.515,2.54,2.485,2.505,116200.0,,,,2.5184153624733563,"rgba(38, 166, 154, 1.0)",,2.5184153624733563,,0,,,0.0,0.0,0.0,0.0,49.25161909233509,-11.030972388668431,False,False,False,False,True,
2024-01-26 17:00:00+00:00,2.455,2.47,2.42,2.42,92904.0,,,,2.50366795841469,"rgba(38, 166, 154, 1.0)",,2.50366795841469,,0,,,0.0,0.0,0.0,0.0,48.185757555214096,-11.030972388668431,False,False,False,False,True,
2024-01-29 17:00:00+00:00,2.425,2.46,2.425,2.455,149521.0,,,,2.4907775074270857,"rgba(38, 166, 154, 1.0)",,2.4907775074270857,,0,,,0.0,0.0,0.0,0.0,48.403070463420164,-10.689013531891078,False,False,False,False,True,
2024-01-30 17:00:00+00:00,2.425,2.425,2.385,2.41,87618.0,,,,2.4812864268939814,"rgba(38, 166, 154, 1.0)",,2.4812864268939814,,0,,,0.0,0.0,0.0,0.0,47.41729988147383,-10.689013531891078,False,False,False,True,True,
2024-01-31 17:00:00+00:00,2.435,2.47,2.38,2.38,134869.0,,,,2.4707548113096336,"rgba(38, 166, 154, 1.0)",,2.4707548113096336,,0,,,0.0,0.0,0.0,0.0,46.0100989234975,-10.689013531891078,False,False,False,True,True,
2024-02-01 17:00:00+00:00,2.525,2.585,2.51,2.57,103588.0,,,,2.478923539612653,"rgba(38, 166, 154, 1.0)",,2.478923539612653,,0,,,0.0,0.0,0.0,0.0,50.00965067730264,-7.40518238369355,False,False,False,False,True,
2024-02-02 17:00:00+00:00,2.46,2.495,2.455,2.475,73617.0,,,,2.4785685148751675,"rgba(38, 166, 154, 1.0)",,2.4785685148751675,,0,,,0.0,0.0,0.0,0.0,50.202506029797306,-6.72789194966137,False,False,False,False,True,
2024-02-05 17:00:00+00:00,2.39,2.445,2.39,2.415,61366.0,,,,2.4752897855284712,"rgba(38, 166, 154, 1.0)",,2.4752897855284712,,0,,,0.0,0.0,0.0,0.0,48.926101075822594,-6.72789194966137,False,False,False,False,True,
2024-02-06 17:00:00+00:00,2.47,2.495,2.465,2.485,132175.0,,,,2.475819718776302,"rgba(38, 166, 154, 1.0)",,2.475819718776302,,0,,,0.0,0.0,0.0,0.0,49.83725845757659,-6.1716571393353234,False,False,False,False,True,
2024-02-07 17:00:00+00:00,2.485,2.49,2.455,2.485,87450.0,,,,2.4758144465117917,"rgba(38, 166, 154, 1.0)",,2.4758144465117917,,0,,,0.0,0.0,0.0,0.0,50.44469671207924,-5.089010242194057,False,False,False,False,True,
2024-02-08 17:00:00+00:00,2.445,2.475,2.44,2.46,117205.0,,,,2.474406056082051,"rgba(38, 166, 154, 1.0)",,2.474406056082051,,0,,,0.0,0.0,0.0,0.0,50.11511866977684,-4.926064279267052,False,False,False,False,True,
2024-02-09 17:00:00+00:00,2.445,2.485,2.445,2.45,141673.0,,,,2.4731220837443533,"rgba(38, 166, 154, 1.0)",,2.4731220837443533,,0,,,0.0,0.0,0.0,0.0,49.58491790815585,-4.926064279267052,False,False,False,False,True,
2024-02-12 17:00:00+00:00,2.505,2.555,2.505,2.555,87776.0,,,,2.476359522498989,"rgba(38, 166, 154, 1.0)",,2.476359522498989,,0,,,0.0,0.0,0.0,0.0,52.35407825224736,-2.02022524500957,False,False,True,False,True,
2024-02-13 17:00:00+00:00,2.375,2.385,2.32,2.355,107651.0,,,,2.430583936192362,"rgba(38, 166, 154, 1.0)",,2.430583936192362,,0,,,0.0,0.0,0.0,0.0,48.78606065854578,-2.02022524500957,False,False,False,False,False,
2024-02-14 17:00:00+00:00,2.445,2.465,2.41,2.425,61811.0,,,,2.439531509494573,"rgba(38, 166, 154, 1.0)",,2.439531509494573,,0,,,0.0,0.0,0.0,0.0,48.34229188725719,-2.02022524500957,True,False,False,False,False,
2024-02-15 17:00:00+00:00,2.545,2.565,2.53,2.545,122261.0,,,,2.465581062070642,"rgba(38, 166, 154, 1.0)",,2.465581062070642,,0,,,0.0,0.0,0.0,0.0,50.86590074974738,-2.02022524500957,True,False,False,False,True,
2024-02-16 17:00:00+00:00,2.585,2.645,2.545,2.575,196426.0,,,,2.4906922279144332,"rgba(38, 166, 154, 1.0)",,2.4906922279144332,,0,,,0.0,0.0,0.0,0.0,53.18481427623257,-1.2257501285208363,True,False,True,False,True,
2024-02-19 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,2.4906922279144332,"rgba(38, 166, 154, 1.0)",,2.4906922279144332,,0,,,0.0,0.0,0.0,0.0,54.7307566272227,0.29837039440427304,True,False,True,False,True,
2024-02-20 17:00:00+00:00,2.525,2.575,2.52,2.565,53584.0,,,,2.493330124955254,"rgba(38, 166, 154, 1.0)",,2.493330124955254,,0,,,0.0,0.0,0.0,0.0,55.41551564976879,1.0779829940468844,True,False,True,False,True,
2024-02-21 17:00:00+00:00,2.525,2.555,2.505,2.55,143151.0,,,,2.497142954265481,"rgba(38, 166, 154, 1.0)",,2.497142954265481,,0,,,0.0,0.0,0.0,0.0,55.315687543215525,1.202379672408938,True,False,True,False,True,
2024-02-22 17:00:00+00:00,2.575,2.595,2.56,2.575,79442.0,,,,2.5010987071021518,"rgba(38, 166, 154, 1.0)",,2.5010987071021518,,0,,,0.0,0.0,0.0,0.0,56.03057776145541,2.1538170460028994,True,False,True,False,True,
2024-02-23 17:00:00+00:00,2.595,2.645,2.585,2.635,74124.0,,,,2.50651371465856,"rgba(38, 166, 154, 1.0)",,2.50651371465856,,0,,,0.0,0.0,0.0,0.0,58.259714567617195,4.466500779593218,True,False,True,False,True,
2024-02-26 17:00:00+00:00,2.61,2.725,2.605,2.71,126582.0,,,,2.518771082883736,"rgba(38, 166, 154, 1.0)",,2.518771082883736,,0,,,0.0,0.0,0.0,0.0,61.58590557709943,7.66527127320245,True,False,True,False,True,5.518974346958185
2024-02-27 17:00:00+00:00,2.775,2.78,2.7,2.71,65276.0,,,,2.526100831938937,"rgba(38, 166, 154, 1.0)",,2.526100831938937,,0,,,0.0,0.0,0.0,0.0,63.80336625008759,9.736262120888952,True,False,True,False,True,5.518974346958185
2024-02-28 17:00:00+00:00,2.61,2.625,2.53,2.585,119956.0,,,,2.5286917649425695,"rgba(38, 166, 154, 1.0)",,2.5286917649425695,,0,,,0.0,0.0,0.0,0.0,59.86814906246566,9.736262120888952,True,False,True,False,False,0.4236998484355077
2024-02-29 17:00:00+00:00,2.595,2.625,2.58,2.605,43693.0,,,,2.530080033994389,"rgba(38, 166, 154, 1.0)",,2.530080033994389,,0,,,0.0,0.0,0.0,0.0,57.901978852957335,12.522341024798557,True,False,True,False,False,1.186305816582255
2024-03-01 17:00:00+00:00,2.665,2.75,2.66,2.74,217671.0,,,,2.547200401667643,"rgba(38, 166, 154, 1.0)",,2.547200401667643,,0,,,0.0,0.0,0.0,0.0,60.23949803880406,12.522341024798557,True,False,True,False,True,6.043153207417344
2024-03-04 17:00:00+00:00,2.825,2.845,2.795,2.835,58638.0,,,,2.5539566531885125,"rgba(38, 166, 154, 1.0)",,2.5539566531885125,,0,,,0.0,0.0,0.0,0.0,63.65057290670517,8.56144972813405,True,False,True,False,True,9.15421923966451
2024-03-05 17:00:00+00:00,2.905,2.935,2.83,2.83,95915.0,,,,2.565812506869395,"rgba(38, 166, 154, 1.0)",,2.565812506869395,,0,,,0.0,0.0,0.0,0.0,65.70632475750838,10.440171479418026,True,False,True,False,True,8.950807022466488
2024-03-06 17:00:00+00:00,3.015,3.07,2.99,3.015,85948.0,,,,2.581057787362967,"rgba(38, 166, 154, 1.0)",,2.581057787362967,,0,,,0.0,0.0,0.0,0.0,69.88300093258486,14.296526904418158,True,False,True,False,True,14.474332652670558
2024-03-07 17:00:00+00:00,3.055,3.085,3.05,3.085,59461.0,,,,2.592062978619495,"rgba(38, 166, 154, 1.0)",,2.592062978619495,,0,,,0.0,0.0,0.0,0.0,73.43737785550188,17.513919816121273,True,False,True,False,True,16.367493669352253
2024-03-08 17:00:00+00:00,3.115,3.195,3.115,3.13,86398.0,,,,2.609465625474631,"rgba(38, 166, 154, 1.0)",,2.609465625474631,,0,,,0.0,0.0,0.0,0.0,76.26920887419581,20.083836287344155,True,False,True,False,True,17.54633167074399
2024-03-11 17:00:00+00:00,3.125,3.22,3.12,3.195,54530.0,,,,2.7599317276141644,"rgba(38, 166, 154, 1.0)",,2.7599317276141644,,0,,,0.0,0.0,0.0,0.0,78.78228309911464,22.425392682863674,True,False,True,False,True,19.199912081380976
2024-03-12 17:00:00+00:00,3.09,3.105,3.055,3.105,122598.0,,,,2.758797126891437,"rgba(38, 166, 154, 1.0)",,2.758797126891437,,0,,,0.0,0.0,0.0,0.0,76.56905750895321,22.425392682863674,True,False,True,False,True,15.519041243841691
2024-03-13 17:00:00+00:00,3.16,3.17,3.115,3.12,29436.0,,,,2.7631005259874475,"rgba(38, 166, 154, 1.0)",,2.7631005259874475,,0,,,0.0,0.0,0.0,0.0,75.32976234077582,22.425392682863674,True,False,True,False,False,15.911708050732663
2024-03-14 17:00:00+00:00,3.075,3.09,3.06,3.075,13726.0,,,,2.763873211961595,"rgba(38, 166, 154, 1.0)",,2.763873211961595,,0,,,0.0,0.0,0.0,0.0,72.58374347032986,22.425392682863674,True,False,True,False,False,14.110880425526478
2024-03-15 17:00:00+00:00,3.055,3.08,3.055,3.065,48545.0,,,,2.766572860090592,"rgba(38, 166, 154, 1.0)",,2.766572860090592,,0,,,0.0,0.0,0.0,0.0,70.31961982246503,26.58822849512174,True,False,True,False,False,13.712408153586058
2024-03-18 17:00:00+00:00,3.02,3.04,3.0,3.015,74440.0,,,,2.768115917039741,"rgba(38, 166, 154, 1.0)",,2.768115917039741,,0,,,0.0,0.0,0.0,0.0,66.65436445326948,23.008325200825297,True,False,True,False,False,11.733622355276907
2024-03-19 17:00:00+00:00,2.995,3.01,2.92,2.945,96737.0,,,,2.7674182537103027,"rgba(38, 166, 154, 1.0)",,2.7674182537103027,,0,,,0.0,0.0,0.0,0.0,61.55967526816723,18.223571832266472,True,False,True,False,False,9.055188638725763
2024-03-20 17:00:00+00:00,2.93,3.135,2.905,3.075,32976.0,,,,2.8234809578090156,"rgba(38, 166, 154, 1.0)",,2.8234809578090156,,0,,,0.0,0.0,0.0,0.0,61.71022787936086,18.223571832266472,True,False,True,False,False,12.700996326675853
2024-03-21 17:00:00+00:00,3.055,3.065,2.99,2.99,23847.0,,,,2.8225501112270472,"rgba(38, 166, 154, 1.0)",,2.8225501112270472,,0,,,0.0,0.0,0.0,0.0,58.944808656952205,15.533664594557422,False,False,True,False,False,9.581129167588504
2024-03-22 17:00:00+00:00,2.985,3.01,2.97,2.975,103625.0,,,,2.8199325891194262,"rgba(38, 166, 154, 1.0)",,2.8199325891194262,,0,,,0.0,0.0,0.0,0.0,56.62425943432935,13.167600730204853,False,False,True,False,False,9.042762513334157
2024-03-25 17:00:00+00:00,3.07,3.095,3.055,3.085,19276.0,,,,2.8231175501973076,"rgba(38, 166, 154, 1.0)",,2.8231175501973076,,0,,,0.0,0.0,0.0,0.0,57.97416688875993,13.167600730204853,False,False,True,False,False,12.041473291520916
2024-03-26 17:00:00+00:00,3.115,3.14,3.085,3.09,26902.0,,,,2.8280376461524703,"rgba(38, 166, 154, 1.0)",,2.8280376461524703,,0,,,0.0,0.0,0.0,0.0,58.994319093322176,13.167600730204853,False,False,True,False,False,12.17395718184039
2024-03-27 17:00:00+00:00,3.155,3.19,3.155,3.185,29385.0,,,,2.8354551227287046,"rgba(38, 166, 154, 1.0)",,2.8354551227287046,,0,,,0.0,0.0,0.0,0.0,61.803152592684526,13.167600730204853,True,False,True,False,True,14.636645266610621
2024-03-28 17:00:00+00:00,3.365,3.39,3.33,3.33,50280.0,,,,2.855988575654968,"rgba(38, 166, 154, 1.0)",,2.855988575654968,,0,,,0.0,0.0,0.0,0.0,66.06069803982408,9.948582145853713,True,False,True,False,True,18.109810196810127
2024-03-29 17:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,2.855988575654968,"rgba(38, 166, 154, 1.0)",,2.855988575654968,,0,,,0.0,0.0,0.0,0.0,68.89906167125045,12.680746586069205,True,False,True,False,True,18.109810196810127
2024-04-01 17:00:00+00:00,3.595,3.655,3.565,3.645,44148.0,,,,2.883128174601941,"rgba(38, 166, 154, 1.0)",0.2968794155669734,2.883128174601941,2.5662669267354015,0,,,0.0,0.0,0.0,0.0,73.98198163967932,17.436139678687468,True,False,True,False,True,20.0
2024-04-02 17:00:00+00:00,3.605,3.64,3.555,3.615,76807.0,,,,2.9198384130065826,"rgba(38, 166, 154, 1.0)",0.3159705482911148,2.9198384130065826,2.200083491176971,0,,,0.0,0.0,0.0,0.0,76.28300082283769,19.559273421450897,True,False,True,False,True,20.0
2024-04-03 17:00:00+00:00,3.655,3.67,3.625,3.64,90403.0,,,,2.9569250399004634,"rgba(38, 166, 154, 1.0)",0.3342896192668117,2.9569250399004634,2.0433627630965816,0,,,0.0,0.0,0.0,0.0,78.04050551262766,21.296130056464577,True,False,True,False,True,20.0
2024-04-04 17:00:00+00:00,3.645,3.695,3.605,3.61,76522.0,,,,2.98247828613369,"rgba(38, 166, 154, 1.0)",0.350169109724724,2.98247828613369,1.792053314924378,0,,,0.0,0.0,0.0,0.0,77.98308842144802,21.48953151935666,True,False,True,False,True,20.0
2024-04-05 17:00:00+00:00,3.735,3.735,3.675,3.725,124404.0,,,,3.0230081149089685,"rgba(38, 166, 154, 1.0)",0.3688825101659155,3.0230081149089685,1.9030229564835985,0,,,0.0,0.0,0.0,0.0,79.14850160064984,22.958669531327857,True,False,True,False,True,20.0
2024-04-08 17:00:00+00:00,3.595,3.635,3.585,3.61,105722.0,,,,3.0458880594346445,"rgba(38, 166, 154, 1.0)",0.3824223409358393,3.0458880594346445,1.475101949287003,0,,,0.0,0.0,0.0,0.0,75.71323521977352,22.958669531327857,True,False,True,False,False,20.0
2024-04-09 17:00:00+00:00,3.64,3.675,3.635,3.665,68856.0,,,,3.0610756029704236,"rgba(38, 166, 154, 1.0)",0.3966504804025883,3.0610756029704236,1.5225606090697568,0,,,0.0,0.0,0.0,0.0,74.2229520196478,22.958669531327857,True,False,True,False,False,20.0
2024-04-10 17:00:00+00:00,3.65,3.65,3.595,3.625,97730.0,,,,3.0790628967200298,"rgba(38, 166, 154, 1.0)",0.4087847293563637,3.0790628967200298,1.3355124692146758,0,,,0.0,0.0,0.0,0.0,71.82169215007428,27.657327950861557,True,False,True,False,False,20.0
2024-04-11 17:00:00+00:00,3.75,3.775,3.73,3.755,86194.0,,,,3.207861661420733,"rgba(38, 166, 154, 1.0)",0.42338752933925744,3.207861661420733,1.292287327010165,0,,,0.0,0.0,0.0,0.0,72.17916792094358,27.657327950861557,True,False,True,False,False,20.0
2024-04-12 17:00:00+00:00,3.745,3.755,3.585,3.605,239784.0,,,,3.225829457742062,"rgba(38, 166, 154, 1.0)",0.43265092143646294,3.225829457742062,0.8763890782874967,0,,,0.0,0.0,0.0,0.0,67.8542258864031,23.47218079448693,False,False,True,False,False,18.113815245361693
2024-04-15 17:00:00+00:00,3.545,3.605,3.525,3.575,58489.0,,,,3.228283195704685,"rgba(38, 166, 154, 1.0)",0.4405366301711166,3.228283195704685,0.7870328607195289,0,,,0.0,0.0,0.0,0.0,64.17083096431942,19.959791262608476,False,False,True,False,False,17.151667809275224
2024-04-16 17:00:00+00:00,3.555,3.575,3.515,3.535,50189.0,,,,3.229894923508333,"rgba(38, 166, 154, 1.0)",0.4460289450470905,3.229894923508333,0.6840477056022783,0,,,0.0,0.0,0.0,0.0,60.62975366184092,16.650706728177596,False,True,True,False,False,15.874110651191039
2024-04-17 17:00:00+00:00,3.62,3.715,3.605,3.655,41255.0,,,,3.2346780879809383,"rgba(38, 166, 154, 1.0)",0.4530185347122052,3.2346780879809383,0.9278249780355781,0,,,0.0,0.0,0.0,0.0,60.77924150006602,16.650706728177596,False,True,True,False,False,18.281237971815727
2024-04-18 17:00:00+00:00,3.685,3.695,3.625,3.64,35427.0,,,,3.2385504346675957,"rgba(38, 166, 154, 1.0)",0.4590665715526647,3.2385504346675957,0.8744909566702126,0,,,0.0,0.0,0.0,0.0,60.42510424690526,16.116770568255788,False,True,True,False,False,17.799345406619583
2024-04-19 17:00:00+00:00,3.715,3.735,3.65,3.665,52969.0,,,,3.245104708972683,"rgba(38, 166, 154, 1.0)",0.4644940577980848,3.245104708972683,0.9039842038406549,0,,,0.0,0.0,0.0,0.0,60.72767666447006,16.060734996991414,False,True,True,False,False,18.297518951329952
2024-04-22 17:00:00+00:00,3.47,3.505,3.465,3.505,335555.0,,,,3.2864914352497356,"rgba(38, 166, 154, 1.0)",0.46618295716333347,3.2864914352497356,0.4687184749950154,0,,,0.0,0.0,0.0,0.0,56.34773250685092,11.675953808982655,False,True,True,False,False,13.276644333670475
2024-04-23 17:00:00+00:00,3.74,3.775,3.695,3.705,128859.0,,,,3.309641784423221,"rgba(38, 166, 154, 1.0)",0.4712055365312027,3.309641784423221,0.8390355904712482,0,,,0.0,0.0,0.0,0.0,57.61425900959155,11.675953808982655,False,True,True,False,False,17.24134402983452
2024-04-24 17:00:00+00:00,3.645,3.655,3.6,3.605,43132.0,,,,3.3132102936780505,"rgba(38, 166, 154, 1.0)",0.4739804135535913,3.3132102936780505,0.6156155359549638,0,,,0.0,0.0,0.0,0.0,56.077164075256675,11.202650976719738,False,True,True,False,False,14.314323227870574
2024-04-25 17:00:00+00:00,3.685,3.725,3.675,3.705,112186.0,,,,3.326757465124097,"rgba(38, 166, 154, 1.0)",0.47763647641653645,3.326757465124097,0.7919046252783377,0,,,0.0,0.0,0.0,0.0,56.89905073947255,11.202650976719738,False,True,True,False,False,16.21768268243995
2024-04-26 17:00:00+00:00,3.745,3.795,3.735,3.78,21609.0,,,,3.329935392015764,"rgba(38, 166, 154, 1.0)",0.4855431341653758,3.329935392015764,0.9269302278527201,0,,,0.0,0.0,0.0,0.0,58.69706457460557,11.202650976719738,False,True,True,False,True,17.595574672236225
2024-04-29 17:00:00+00:00,3.795,3.805,3.745,3.795,82172.0,,,,3.3417073136000552,"rgba(38, 166, 154, 1.0)",0.493159541460301,3.3967022327333813,0.807644856849396,0,,,0.0,0.0,0.0,0.0,60.14646337094678,11.202650976719738,False,True,True,False,True,17.868878141607322
2024-04-30 17:00:00+00:00,3.625,3.645,3.545,3.55,112012.0,,,,3.345637536902356,"rgba(38, 166, 154, 1.0)",0.4943436088426801,3.3856001457343696,0.33256190901407773,0,,,0.0,0.0,0.0,0.0,55.475957417129955,10.319047496589661,False,True,True,False,False,11.041463057300142
2024-05-01 17:00:00+00:00,3.575,3.73,3.555,3.625,58081.0,,,,3.3491393259010005,"rgba(38, 166, 154, 1.0)",0.4956687810832367,3.387839045417969,0.4784665963100166,0,,,0.0,0.0,0.0,0.0,53.88060112037357,8.812972638342693,False,True,True,False,False,12.477260612241032
2024-05-02 17:00:00+00:00,3.665,3.715,3.655,3.655,28227.0,,,,3.351268345367018,"rgba(38, 166, 154, 1.0)",0.49514193979155274,3.3899065125301253,0.5353888777457931,0,,,0.0,0.0,0.0,0.0,53.41956706071655,8.25788724457864,False,True,True,False,False,13.04494292842966
2024-05-03 17:00:00+00:00,3.625,3.625,3.575,3.59,14632.0,,,,3.351863114318705,"rgba(38, 166, 154, 1.0)",0.4923798339705862,3.390032117820823,0.40612524799527533,0,,,0.0,0.0,0.0,0.0,51.67684769984868,6.435714158614566,False,True,False,False,False,11.312311681686872
2024-05-06 17:00:00+00:00,3.745,3.745,3.72,3.735,40573.0,,,,3.355820684420858,"rgba(38, 166, 154, 1.0)",0.4909994587252308,3.3946449659537477,0.6931882062149461,0,,,0.0,0.0,0.0,0.0,53.46311136099113,6.435714158614566,False,True,True,False,False,14.042890163849002
2024-05-07 17:00:00+00:00,3.745,3.79,3.73,3.78,58090.0,,,,3.3620450053792266,"rgba(38, 166, 154, 1.0)",0.4954422267025704,3.401939842287694,0.7630761718243031,5,0.17097089401645182,0.8548544700822591,0.0,0.0,0.0,0.0,55.45951755279492,6.435714158614566,False,True,True,False,True,14.859444425235022
2024-05-08 17:00:00+00:00,3.76,3.78,3.73,3.775,22434.0,,,,3.364324772159861,"rgba(38, 166, 154, 1.0)",0.497320776717559,3.4044767499173254,0.7450387504986625,5,0.16895450727367764,0.8447725363683882,0.0,0.0,0.0,0.0,56.65208959335448,2.069614110047766,False,True,True,False,True,14.723175530668914
