date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_255,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_682,aVWAP_BoS_CHoCH_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 20:00:00+00:00,76.99,77.385,76.665,77.23,15662.0,,,,,,,77.49650939754036,"rgba(239, 83, 80, 1.0)",,77.49650939754036,,0,,,0.0,0.0,0.0,0.0,50.77244400532031,12.86930089921698,False,False,False,False,False,
2025-02-10 15:00:00+00:00,77.76,78.135,77.12,77.29,7199.0,,,,,,,77.49982991123755,"rgba(239, 83, 80, 1.0)",,77.49982991123755,,0,,,0.0,0.0,0.0,0.0,50.412430994442836,11.66564957757926,False,False,False,False,False,
2025-02-10 16:00:00+00:00,77.4,77.57,77.21,77.57,11821.0,,,,,,,77.49767023301806,"rgba(239, 83, 80, 1.0)",,77.49767023301806,,0,,,0.0,0.0,0.0,0.0,51.52048739355688,11.66564957757926,False,False,False,False,False,
2025-02-10 17:00:00+00:00,77.59,77.77,77.34,77.57,7894.0,,,,,,,77.50281476743862,"rgba(239, 83, 80, 1.0)",,77.50281476743862,,0,,,0.0,0.0,0.0,0.0,52.2591916596329,11.66564957757926,False,False,True,False,False,
2025-02-10 18:00:00+00:00,77.57,77.69,77.39,77.54,5441.0,,,,,,,77.50510595153422,"rgba(239, 83, 80, 1.0)",,77.50510595153422,,0,,,0.0,0.0,0.0,0.0,52.558505650577786,11.101350467917491,False,False,True,False,False,
2025-02-10 19:00:00+00:00,77.485,77.91,77.3,77.79,6576.0,,,,,,,77.51321040756457,"rgba(239, 83, 80, 1.0)",,77.51321040756457,,0,,,0.0,0.0,0.0,0.0,54.19164472049658,11.101350467917491,False,False,True,False,False,
2025-02-10 20:00:00+00:00,77.8,77.985,77.635,77.7,20083.0,,,,,,,77.54581980081298,"rgba(239, 83, 80, 1.0)",,77.54581980081298,,0,,,0.0,0.0,0.0,0.0,54.59375880411821,11.101350467917491,False,False,True,False,False,
2025-02-11 15:00:00+00:00,77.44,77.44,76.79,77.39,3609.0,,,,,,,77.53899064516031,"rgba(239, 83, 80, 1.0)",,77.53899064516031,,0,,,0.0,0.0,0.0,0.0,52.60939247099614,9.044546499221596,False,False,True,False,False,
2025-02-11 16:00:00+00:00,77.34,78.175,77.34,78.11,12901.0,,,,,,,77.56268081934873,"rgba(239, 83, 80, 1.0)",,77.56268081934873,,0,,,0.0,0.0,0.0,0.0,55.42410624055855,9.044546499221596,False,False,True,False,False,
2025-02-11 17:00:00+00:00,78.105,78.18,77.665,77.7,6702.0,,,,,,,77.5726841403324,"rgba(239, 83, 80, 1.0)",,77.5726841403324,,0,,,0.0,0.0,0.0,0.0,54.572056305059284,9.044546499221596,False,False,True,False,False,
2025-02-11 18:00:00+00:00,77.7,77.84,77.52,77.6,4399.0,,,,,,,77.57456756615716,"rgba(239, 83, 80, 1.0)",,77.57456756615716,,0,,,0.0,0.0,0.0,0.0,53.37872298746336,8.744621271141824,False,False,True,False,False,
2025-02-11 19:00:00+00:00,77.6,77.835,77.6,77.76,5378.0,,,,,,,77.57878517245622,"rgba(239, 83, 80, 1.0)",,77.57878517245622,,0,,,0.0,0.0,0.0,0.0,53.563891392175115,8.509241547478702,False,False,True,False,False,
2025-02-11 20:00:00+00:00,77.76,77.97,77.61,77.68,11794.0,,,,,,,77.58839330886455,"rgba(239, 83, 80, 1.0)",,77.58839330886455,,0,,,0.0,0.0,0.0,0.0,53.10005917478315,7.624827743453871,True,False,True,False,False,
2025-02-12 15:00:00+00:00,78.065,78.21,77.84,77.84,13600.0,,,,,,,77.72801605919462,"rgba(239, 83, 80, 1.0)",,77.72801605919462,,0,,,0.0,0.0,0.0,0.0,53.88237489389874,7.624827743453871,True,False,True,False,False,
2025-02-12 16:00:00+00:00,77.815,77.82,77.04,77.265,13959.0,,,,,,,77.61992546839913,"rgba(239, 83, 80, 1.0)",,77.61992546839913,,0,,,0.0,0.0,0.0,0.0,50.39698491660144,4.494211522206577,False,False,False,False,False,
2025-02-12 17:00:00+00:00,77.255,77.365,77.125,77.33,8138.0,,,,,,,77.58335436799312,"rgba(239, 83, 80, 1.0)",,77.58335436799312,,0,,,0.0,0.0,0.0,0.0,48.57937415949465,2.6588820074436796,False,False,False,True,False,
2025-02-12 18:00:00+00:00,77.48,77.48,76.95,76.96,4845.0,,,,,,,77.55999997014085,"rgba(239, 83, 80, 1.0)",,77.55999997014085,,0,,,0.0,0.0,0.0,0.0,45.17092659258635,-0.5832411215916622,False,False,False,True,False,
2025-02-12 19:00:00+00:00,76.94,77.025,76.755,76.805,5305.0,,,,,,,77.52509286117305,"rgba(239, 83, 80, 1.0)",,77.52509286117305,,0,,,0.0,0.0,0.0,0.0,42.07226201911597,-3.435424888909189,False,False,False,True,False,
2025-02-12 20:00:00+00:00,76.82,76.95,76.64,76.945,25696.0,,,,,,,77.41158649236807,"rgba(239, 83, 80, 1.0)",,77.41158649236807,,0,,,0.0,0.0,0.0,0.0,41.323866933007025,-4.130925274148403,False,True,False,True,False,
2025-02-13 15:00:00+00:00,77.475,77.765,76.7,76.75,6930.0,,,,,,,77.4004373065705,"rgba(239, 83, 80, 1.0)",,77.4004373065705,,0,,,0.0,0.0,0.0,0.0,39.65575274745642,-5.780183744301105,False,True,False,True,False,
2025-02-13 16:00:00+00:00,76.75,76.87,76.61,76.76,3972.0,,,,,,,77.22655178600135,"rgba(239, 83, 80, 1.0)",,77.22655178600135,,0,,,0.0,0.0,0.0,0.0,38.650983525171895,-6.854970926832216,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,76.76,77.22,76.71,76.98,3904.0,,,,,,,77.24852038253012,"rgba(239, 83, 80, 1.0)",,77.24852038253012,,0,,,0.0,0.0,0.0,0.0,40.329709869658245,-6.854970926832216,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,76.99,77.56,76.99,77.56,4979.0,,,,,,,77.29991267117103,"rgba(239, 83, 80, 1.0)",,77.29991267117103,,0,,,0.0,0.0,0.0,0.0,46.10440965441848,-8.696622958887161,False,True,False,True,True,4.305889959978646
2025-02-13 19:00:00+00:00,77.53,77.755,77.47,77.55,4323.0,,,,,,,77.33894574234623,"rgba(239, 83, 80, 1.0)",,77.33894574234623,,0,,,0.0,0.0,0.0,0.0,49.8622002037373,-5.355330318264819,False,False,False,False,True,4.214597679569891
2025-02-13 20:00:00+00:00,77.55,78.14,77.55,78.08,9710.0,,,,,,,77.42812799784221,"rgba(239, 83, 80, 1.0)",,77.42812799784221,,0,,,0.0,0.0,0.0,0.0,55.52245536929038,-0.31895810995271034,False,False,True,False,True,8.363116673645198
2025-02-14 15:00:00+00:00,78.485,78.755,78.02,78.04,9987.0,,,,,,,77.51644668258993,"rgba(239, 83, 80, 1.0)",,77.51644668258993,,0,,,0.0,0.0,0.0,0.0,58.88362240157235,2.5404636656365724,True,False,True,False,True,7.988553033922411
2025-02-14 16:00:00+00:00,78.095,78.395,78.065,78.39,6228.0,,,,,,,77.557091264967,"rgba(38, 166, 154, 1.0)",,77.557091264967,,0,,,0.0,0.0,0.0,0.0,62.891087809642656,6.0797919180539495,True,False,True,False,True,10.573194163999997
2025-02-14 17:00:00+00:00,78.385,78.835,78.13,78.835,6252.0,,,,,,,77.60761313234013,"rgba(38, 166, 154, 1.0)",,77.60761313234013,,0,,,0.0,0.0,0.0,0.0,67.31425660380414,10.033487888844967,True,False,True,False,True,13.643473649106138
2025-02-14 18:00:00+00:00,78.835,78.85,78.48,78.67,3057.0,,,,,,,77.6310325835839,"rgba(38, 166, 154, 1.0)",,77.6310325835839,,0,,,0.0,0.0,0.0,0.0,68.48444829261561,11.077428550416556,True,False,True,False,True,12.073490034220129
2025-02-14 19:00:00+00:00,78.65,78.77,78.595,78.77,4393.0,,,,,,,77.66330510182078,"rgba(38, 166, 154, 1.0)",,77.66330510182078,,0,,,0.0,0.0,0.0,0.0,69.70794152540863,12.394052592184707,True,False,True,False,True,12.755264853700961
2025-02-14 20:00:00+00:00,78.74,78.74,78.315,78.53,16440.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,67.88749995952261,12.394052592184707,True,False,True,False,True,10.487006153140978
2025-02-17 15:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,66.67387224893193,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-17 16:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,65.86478710853814,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-17 17:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,65.32539701494228,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-17 18:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,64.96580361921171,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-17 19:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,64.72607468872467,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-17 20:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,77.74191493847503,"rgba(38, 166, 154, 1.0)",,77.74191493847503,,0,,,0.0,0.0,0.0,0.0,64.5662554017333,12.394052592184707,True,False,True,False,False,10.487006153140978
2025-02-18 15:00:00+00:00,78.67,79.3,78.67,79.115,6432.0,,,,,,,77.78652807406692,"rgba(38, 166, 154, 1.0)",,77.78652807406692,,0,,,0.0,0.0,0.0,0.0,68.97191962636634,14.498073053425443,True,False,True,False,True,14.852178551866093
2025-02-18 16:00:00+00:00,79.14,79.26,78.96,79.05,4944.0,,,,,,,77.8196181172239,"rgba(38, 166, 154, 1.0)",,77.8196181172239,,0,,,0.0,0.0,0.0,0.0,70.73741056519452,16.310890732005717,True,False,True,False,True,14.168116948444194
2025-02-18 17:00:00+00:00,79.095,79.38,79.095,79.23,3024.0,,,,,,,77.84115677700055,"rgba(38, 166, 154, 1.0)",,77.84115677700055,,0,,,0.0,0.0,0.0,0.0,72.97287275058889,18.530156605629543,True,False,True,False,True,15.44922884786396
2025-02-18 18:00:00+00:00,79.23,79.365,79.225,79.31,4151.0,,,,,,,77.87071467002815,"rgba(38, 166, 154, 1.0)",,77.87071467002815,,0,,,0.0,0.0,0.0,0.0,74.90014330370329,20.432043109697716,True,False,True,False,True,16.01261523995363
2025-02-18 19:00:00+00:00,79.29,79.815,79.26,79.79,3742.0,,,,,,,77.90232894650148,"rgba(38, 166, 154, 1.0)",,77.90232894650148,,0,,,0.0,0.0,0.0,0.0,78.18032854148753,23.546688040074173,True,False,True,False,True,19.24222165424097
2025-02-18 20:00:00+00:00,79.78,79.845,79.285,79.385,6695.0,,,,,,,77.95116955028973,"rgba(38, 166, 154, 1.0)",,77.95116955028973,,0,,,0.0,0.0,0.0,0.0,74.40663909896836,23.546688040074173,True,False,True,False,False,14.99974513991636
2025-02-19 15:00:00+00:00,78.81,79.59,78.81,79.15,4506.0,,,,,,,77.97471317155049,"rgba(38, 166, 154, 1.0)",,77.97471317155049,,0,,,0.0,0.0,0.0,0.0,69.1926646119118,24.639107535472448,True,False,True,False,False,12.663179882982622
2025-02-19 16:00:00+00:00,79.175,79.48,79.105,79.28,4315.0,,,,,,,77.99831018275376,"rgba(38, 166, 154, 1.0)",,77.99831018275376,,0,,,0.0,0.0,0.0,0.0,66.67975299274204,22.48912267405224,True,False,True,False,False,13.56353179453722
2025-02-19 17:00:00+00:00,79.26,79.4,79.19,79.32,3282.0,,,,,,,78.01574373433392,"rgba(38, 166, 154, 1.0)",0.9089188607876458,78.01574373433392,1.4349534616718527,0,,,0.0,0.0,0.0,0.0,65.30715035118331,21.25367863435669,True,False,True,False,False,13.840876234811365
2025-02-19 18:00:00+00:00,79.33,79.61,79.33,79.58,5499.0,,,,,,,78.04866632808127,"rgba(38, 166, 154, 1.0)",0.9271940135369493,78.04866632808127,1.6515784717776392,0,,,0.0,0.0,0.0,0.0,66.23401713363943,21.25367863435669,True,False,True,False,False,15.618864943298444
2025-02-19 19:00:00+00:00,79.59,79.95,79.55,79.92,3809.0,,,,,,,78.07542808991379,"rgba(38, 166, 154, 1.0)",0.9535146082300616,78.07542808991379,1.9344977981094158,0,,,0.0,0.0,0.0,0.0,68.74966495258957,21.25367863435669,True,False,True,False,True,17.836381885379982
2025-02-19 20:00:00+00:00,79.93,79.985,79.495,79.54,10215.0,,,,,,,78.44392653064867,"rgba(38, 166, 154, 1.0)",0.961465777571653,78.44392653064867,1.14000258243165,0,,,0.0,0.0,0.0,0.0,65.92080584587114,21.25367863435669,True,False,True,False,False,14.044086659482389
2025-02-20 15:00:00+00:00,79.065,79.16,78.7,78.835,4094.0,,,,,,,78.40748940343143,"rgba(239, 83, 80, 1.0)",0.9599413458057788,78.40748940343143,0.4453507481852577,0,,,0.0,0.0,0.0,0.0,58.478194893283145,14.911933039154505,False,False,True,False,False,7.652353960732206
2025-02-20 16:00:00+00:00,78.835,78.99,78.745,78.815,2916.0,,,,,,,78.39214833809011,"rgba(239, 83, 80, 1.0)",0.960131832164291,78.39214833809011,0.4404100017772694,0,,,0.0,0.0,0.0,0.0,53.38929190552448,10.414061193866978,False,True,False,False,False,7.480965310331687
2025-02-20 17:00:00+00:00,78.8,79.18,78.8,78.87,3486.0,,,,,,,78.38566515769949,"rgba(239, 83, 80, 1.0)",0.9602321509842332,78.38566515769949,0.5043934863085678,0,,,0.0,0.0,0.0,0.0,50.495673378724454,7.907073679394777,False,True,False,False,False,7.871572223875425
2025-02-20 18:00:00+00:00,78.845,79.42,78.82,79.42,5039.0,,,,,,,78.39718396306134,"rgba(239, 83, 80, 1.0)",0.96663450707612,78.39718396306134,1.0581207575885971,0,,,0.0,0.0,0.0,0.0,52.78207823111785,7.907073679394777,False,True,True,False,False,11.613410480665518
2025-02-20 19:00:00+00:00,79.39,79.67,79.36,79.665,6700.0,,,,,,,78.43399287228995,"rgba(239, 83, 80, 1.0)",0.9799282930191792,78.43399287228995,1.256221640378705,0,,,0.0,0.0,0.0,0.0,55.768142747700324,7.907073679394777,False,True,True,False,True,13.179752483364698
2025-02-20 20:00:00+00:00,79.66,79.71,79.29,79.43,10006.0,,,,,,,78.47271855752103,"rgba(239, 83, 80, 1.0)",0.98449785984331,78.47271855752103,0.9723550263799771,0,,,0.0,0.0,0.0,0.0,55.70325107119818,7.907073679394777,False,True,True,False,True,11.097396711982906
2025-02-21 15:00:00+00:00,78.9,79.23,78.86,79.05,4273.0,,,,,,,78.47459918043694,"rgba(239, 83, 80, 1.0)",0.978911272424268,78.47459918043694,0.58779670412629,0,,,0.0,0.0,0.0,0.0,52.811608714531715,7.907073679394777,False,True,True,False,True,7.868421003211665
2025-02-21 16:00:00+00:00,79.05,79.32,79.05,79.22,4057.0,,,,,,,78.48117110247406,"rgba(239, 83, 80, 1.0)",0.9732260276528368,78.48117110247406,0.759154478541633,0,,,0.0,0.0,0.0,0.0,52.15214227954762,7.907073679394777,False,True,False,False,True,8.99839513816191
2025-02-21 17:00:00+00:00,79.22,79.22,78.24,78.24,4609.0,,,,,,,78.47037341733737,"rgba(239, 83, 80, 1.0)",0.9596075492870344,78.47037341733737,-0.24007045120532602,0,,,0.0,0.0,0.0,0.0,46.327690452624736,3.4059803763383627,False,True,False,True,False,1.4307487119808187
2025-02-21 18:00:00+00:00,78.24,78.24,77.32,77.32,2253.0,,,,,,,78.4527814295218,"rgba(239, 83, 80, 1.0)",0.9511046777869024,78.4527814295218,-1.1910165683946052,0,,,0.0,0.0,0.0,0.0,39.5399287591008,-2.926284410082033,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,77.32,77.32,76.655,76.655,4608.0,,,,,,,78.39975504376487,"rgba(239, 83, 80, 1.0)",0.9503802842466295,78.39975504376487,-1.8358493675486371,0,,,0.0,0.0,0.0,0.0,33.54628093978441,-8.330400900153201,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,76.64,77.325,76.6,76.87,15182.0,,,,,,,78.26301995653544,"rgba(239, 83, 80, 1.0)",0.9389391656314992,78.26301995653544,-1.4836104483920864,0,,,0.0,0.0,0.0,0.0,31.070338686606515,-10.506381603698863,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,76.895,77.14,76.475,76.69,4284.0,,,,,,,78.22768048389278,"rgba(239, 83, 80, 1.0)",0.9343417396683644,78.22768048389278,-1.6457366920572019,0,,,0.0,0.0,0.0,0.0,28.967817452286653,-12.543606511209894,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,76.675,76.675,76.18,76.18,2880.0,,,,,,,78.1994668143403,"rgba(239, 83, 80, 1.0)",0.9403344335112193,78.1994668143403,-2.147604875852072,0,,,0.0,0.0,0.0,0.0,26.394359341377665,-15.157472203330471,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,76.18,76.935,76.18,76.58,2963.0,,,,,,,78.17480797141766,"rgba(239, 83, 80, 1.0)",0.9389960039827188,78.17480797141766,-1.6984182729780994,0,,,0.0,0.0,0.0,0.0,27.600855249586395,-15.157472203330471,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,76.57,76.72,76.29,76.29,2250.0,,,,,,,78.15544794537277,"rgba(239, 83, 80, 1.0)",0.9615442159772463,78.15544794537277,-1.9400542527073015,0,,,0.0,0.0,0.0,0.0,27.57245274881377,-15.157472203330471,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,76.305,76.66,76.305,76.63,6087.0,,,,,,,78.10877935657739,"rgba(239, 83, 80, 1.0)",0.9758960862567228,78.10877935657739,-1.5153041162913097,0,,,0.0,0.0,0.0,0.0,29.943658237059058,-15.157472203330471,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,76.59,76.89,76.435,76.47,7667.0,,,,,,,78.05738498266285,"rgba(239, 83, 80, 1.0)",0.9930666036471555,78.05738498266285,-1.598467793431975,0,,,0.0,0.0,0.0,0.0,30.94907652893464,-15.157472203330471,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,76.78,76.81,76.04,76.5,3617.0,,,,,,,78.03261113187963,"rgba(239, 83, 80, 1.0)",1.0088365969171103,78.03261113187963,-1.5191866914454915,0,,,0.0,0.0,0.0,0.0,31.851499099695886,-15.157472203330471,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,76.45,76.45,75.84,76.17,4405.0,,,,,,,77.99860595843498,"rgba(239, 83, 80, 1.0)",1.0307258790958216,77.99860595843498,-1.7740953201243728,0,,,0.0,0.0,0.0,0.0,31.17517024787443,-15.157472203330471,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,76.15,76.39,75.86,76.32,2913.0,,,,,,,77.97746905155493,"rgba(239, 83, 80, 1.0)",1.0473805937232772,77.97746905155493,-1.582489747745748,0,,,0.0,0.0,0.0,0.0,32.01189400846093,-15.157472203330471,False,True,False,True,True,0.0
