date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-29 00:00:00+00:00,39.2212667879,41.0305109438,39.0678743486,40.1966853763,11087207,,,,,,"rgba(239, 83, 80, 0.5)",,42.79726762512666,,0,,,0.0,0.0,0.0,0.0,37.71997821066511,-13.573387078241637,False,False,False,True,False,
2022-05-06 00:00:00+00:00,38.1042551786,40.865319086,37.6165458844,39.1426039985,12498441,,,,,,"rgba(239, 83, 80, 0.5)",,42.26945874082867,,0,,,0.0,0.0,0.0,0.0,35.1574817368822,-7.441514980152192,False,False,False,True,False,
2022-05-13 00:00:00+00:00,37.5300168161,37.9862609945,34.7099558166,37.4041563531,19020954,,,,,,"rgba(239, 83, 80, 0.5)",,40.040428478151526,,0,,,0.0,0.0,0.0,0.0,32.991598843008575,-9.47888448600974,False,False,False,True,False,
2022-05-20 00:00:00+00:00,37.0423075219,38.8672842356,35.5162494078,37.5614819318,15353584,,,,,,"rgba(239, 83, 80, 0.5)",,39.716790622695,,0,,,0.0,0.0,0.0,0.0,31.162181265828778,-11.227511424721797,False,False,False,True,False,
2022-05-27 00:00:00+00:00,39.7089760821,39.7484168609,35.6027784761,37.4906854214,9588457,,,,,,"rgba(239, 83, 80, 0.5)",,39.679522834085674,,0,,,0.0,0.0,0.0,0.0,33.49482375891141,-11.227511424721797,False,False,False,True,False,
2022-06-03 00:00:00+00:00,39.6300945245,40.6082258384,39.1489170233,40.0166141566,9927308,,,,,,"rgba(239, 83, 80, 0.5)",,39.77211171306104,,0,,,0.0,0.0,0.0,0.0,35.09954507119046,-11.227511424721797,False,False,False,True,False,
2022-06-10 00:00:00+00:00,37.2242070185,40.6003376826,37.0585557476,40.1112720257,6224169,,,,,,"rgba(239, 83, 80, 0.5)",,39.72396975822143,,0,,,0.0,0.0,0.0,0.0,34.55141865000637,-11.227511424721797,False,False,False,True,False,
2022-06-17 00:00:00+00:00,34.2109315193,36.656259804,33.8323000429,35.9305494743,16820499,,,,,,"rgba(239, 83, 80, 0.5)",,39.15558063820062,,0,,,0.0,0.0,0.0,0.0,32.557079671503075,-11.227511424721797,False,False,False,True,False,
2022-06-24 00:00:00+00:00,36.0094310319,36.1435296798,33.8086355756,34.8262076683,6995284,,,,,,"rgba(239, 83, 80, 0.5)",,38.98386843747967,,0,,,0.0,0.0,0.0,0.0,33.151633509063565,-11.227511424721797,False,False,False,True,False,
2022-07-01 00:00:00+00:00,35.5124772192,36.656259804,34.4317998805,36.3722861967,8677935,,,,,,"rgba(239, 83, 80, 0.5)",,38.80616145503966,,0,,,0.0,0.0,0.0,0.0,33.29847294158444,-11.227511424721797,False,False,False,True,False,
2022-07-08 00:00:00+00:00,35.843779761,36.2229634083,34.3529183229,34.8498721356,7479507,,,,,,"rgba(239, 83, 80, 0.5)",,38.665491671187624,,0,,,0.0,0.0,0.0,0.0,33.77594961745648,-11.227511424721797,False,False,False,True,False,
2022-07-15 00:00:00+00:00,35.2994970138,35.7491218919,33.2959054514,35.4651482847,8206468,,,,,34.78150811903333,"rgba(239, 83, 80, 0.5)",,37.17869807956664,,0,,,-1.0,0.0,33.295906,39.0,33.78282943532342,-11.227511424721797,False,False,False,True,False,
2022-07-22 00:00:00+00:00,37.8631476349,38.3048843573,35.4099311944,35.8043389822,8492726,,,,,36.00774722208434,"rgba(239, 83, 80, 0.5)",,37.46449048459466,,0,,,0.0,0.0,0.0,0.0,36.51924417884478,-11.227511424721797,False,False,False,True,True,
2022-07-29 00:00:00+00:00,39.1646933348,39.5196603439,37.1058846822,37.9814699712,9408098,,,,,36.94072622872758,"rgba(239, 83, 80, 0.5)",,37.73593495719053,,0,,,0.0,0.0,0.0,0.0,39.652479199501514,-16.757589619668167,False,False,False,True,True,
2022-08-05 00:00:00+00:00,39.32245645,39.6537589918,38.509976407,38.7545092354,7154281,,,,,37.41851704911424,"rgba(239, 83, 80, 0.5)",,37.89828767773416,,0,,,0.0,0.0,0.0,0.0,42.03109737680547,-14.354892394969973,False,False,False,True,True,
2022-08-12 00:00:00+00:00,42.375172728,42.6591463353,39.1804696463,39.645870836,11077063,,,41.40492956986666,,39.90968340276399,#000000,,38.835552439180226,,0,,,0.0,0.0,0.0,0.0,46.14790000202771,-10.345010802469368,False,False,False,False,True,
2022-08-19 00:00:00+00:00,40.7423244863,42.2568503917,40.3676370878,41.7756728905,6602301,,,41.2993715172963,,40.03238143232973,#000000,,38.96294809985518,,0,,,0.0,0.0,0.0,0.0,47.71339018261017,-8.845543050494747,False,False,False,False,True,
2022-08-26 00:00:00+00:00,38.7939500142,40.7817652651,38.7545092354,39.9850615336,7381576,,,40.75270668789575,,39.80195554256895,#000000,,38.880954428075455,,0,,,0.0,0.0,0.0,0.0,47.381585660063955,-8.845543050494747,False,False,False,False,True,
2022-09-02 00:00:00+00:00,37.6320506404,39.3210232727,36.8805171507,38.5573053415,8425858,,,40.04612091569649,,39.39143649033869,#000000,,38.67656103501349,,0,,,0.0,0.0,0.0,0.0,46.358556545470094,-8.845543050494747,False,False,False,False,True,
2022-09-09 00:00:00+00:00,39.7917205637,39.8866511097,36.8093192411,37.6636941558,6609146,,,39.845536843820696,,39.29531036822942,#000000,,38.64411350929974,,0,,,0.0,0.0,0.0,0.0,47.31859858167359,-8.845543050494747,False,False,False,False,True,
2022-09-16 00:00:00+00:00,37.995951067,40.7014716302,37.6083180039,40.0923339596,7728694,,,39.671495420006885,,39.20940942766185,#000000,,38.61688242719306,,0,,,0.0,0.0,0.0,0.0,46.78602188642275,-8.845543050494747,False,False,False,False,True,
2022-09-23 00:00:00+00:00,34.6575601967,38.3202970995,34.396501195,37.5687636097,10320124,,,38.98282598061655,,38.698210172971955,"rgba(239, 83, 80, 0.5)",,38.30805215602332,,0,,,0.0,0.0,0.0,0.0,44.510754029259544,-8.845543050494747,False,False,False,True,True,
2022-09-30 00:00:00+00:00,32.3475835755,34.7841342581,31.8412873298,34.3885903161,16209016,,,37.676616963353815,,37.636730418084014,"rgba(239, 83, 80, 0.5)",,37.604144050676446,,0,,,0.0,0.0,0.0,0.0,41.802855892651806,-8.845543050494747,False,False,False,True,False,
2022-10-07 00:00:00+00:00,31.97577227,35.0689258964,31.7740448596,32.9725430038,13666340,,,36.94112665250262,,37.006588946916025,"rgba(239, 83, 80, 0.5)",,37.15964533960253,,0,,,0.0,0.0,0.0,0.0,39.70293872967007,-4.187989535731461,False,False,False,True,False,
2022-10-14 00:00:00+00:00,29.9822308024,32.2684747871,29.214875555,32.1498116045,21320246,,,35.682936119096816,,34.086406512153665,"rgba(239, 83, 80, 0.5)",,34.65488187992861,,0,,,0.0,0.0,0.0,0.0,37.34813763670674,-6.502624912101126,False,False,False,True,False,
2022-10-21 00:00:00+00:00,30.2591115618,31.9599505124,29.3493604953,30.7495860499,18454954,,,34.93776065130717,,33.6307604218785,"rgba(239, 83, 80, 0.5)",,34.21001402187632,,0,,,0.0,0.0,0.0,0.0,35.915974243103186,-7.921796828524833,False,False,False,True,False,
2022-10-28 00:00:00+00:00,31.7938220567,32.3001183025,29.4047366471,30.3777747444,20680055,,,34.41245096999483,,33.368628977193886,"rgba(239, 83, 80, 0.5)",,33.92569892569493,,0,,,0.0,0.0,0.0,0.0,36.25463094204573,-7.921796828524833,False,False,False,True,False,
2022-11-04 00:00:00+00:00,31.9995049066,32.4266923639,30.2116462888,31.5406739339,18083975,,,34.101223942957304,,33.224378574713676,"rgba(239, 83, 80, 0.5)",,33.75644462593168,,0,,,0.0,0.0,0.0,0.0,36.67645931921407,-7.921796828524833,False,False,False,True,False,
2022-11-11 00:00:00+00:00,37.0229129698,37.4817439425,31.9678613912,32.0707028161,21758928,,,34.261784798071346,,33.63595516895669,"rgba(239, 83, 80, 0.5)",,34.06746412045638,,0,,,0.0,0.0,0.0,0.0,40.67128737647147,-7.921796828524833,False,False,False,True,True,
2022-11-18 00:00:00+00:00,35.3774501711,37.15739791,35.0926585329,36.5719928759,13845816,,,34.372327918457515,,33.85549120288271,"rgba(239, 83, 80, 0.5)",,34.237417423046836,,0,,,0.0,0.0,0.0,0.0,42.54178955066878,-13.49036763513957,False,False,False,True,True,
2022-11-25 00:00:00+00:00,36.8330518776,37.0387347274,34.4914317411,34.7841342581,8861793,,,34.44576447810432,,33.98547728150134,"rgba(239, 83, 80, 0.5)",,34.33965392039083,,0,,,0.0,0.0,0.0,0.0,44.789853330363655,-11.295219371010546,False,False,False,True,True,
2022-12-02 00:00:00+00:00,35.812942556,37.7174642075,35.408231705,36.5087058452,18461939,,,34.595970980765536,,34.228694199970896,"rgba(239, 83, 80, 0.5)",,34.74974052235317,,0,,,0.0,0.0,0.0,102.0,45.77000414577652,-10.314104733961706,False,False,False,True,True,
2022-12-09 00:00:00+00:00,34.2417121934,35.7016073944,34.1147440833,35.2891991018,16757239,,,34.602098995778206,,34.28008623255599,"rgba(239, 83, 80, 0.5)",,34.594770286045076,,0,,,0.0,0.0,0.0,0.0,45.54858662260345,-10.314104733961706,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,31.80455932,35.6770589039,31.7260295439,35.4856425746,24386889,,,34.463969521119665,,34.17376057770536,"rgba(239, 83, 80, 0.5)",,34.26242583488013,,0,,,0.0,0.0,0.0,0.0,44.104343568170705,-10.314104733961706,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,31.1370562232,31.8634566521,29.9738339147,31.6671322118,20003094,,,34.22497165504297,,33.94097080049362,"rgba(239, 83, 80, 0.5)",,32.97528452546044,,0,,,0.0,-1.0,29.973833,62.0,42.7427811674456,-10.314104733961706,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,30.8818344508,31.5984186577,30.4646450153,31.1959535552,9103267,,,34.12646913091941,,33.84602047642285,"rgba(239, 83, 80, 0.5)",,32.85952178042559,,0,,,0.0,0.0,0.0,0.0,41.640435395625296,-10.314104733961706,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,32.6585706351,32.7763652992,30.6069802345,31.1763211112,7506214,,,34.074859244580516,,33.80012307396949,"rgba(239, 83, 80, 0.5)",,32.86473216526112,,0,,,0.0,0.0,0.0,0.0,42.23785876489851,-10.314104733961706,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,34.9261179199,35.0635450281,32.6782030791,33.0708519596,9812086,,,34.07943212176699,,33.81852167077818,"rgba(239, 83, 80, 0.5)",,33.06180482492309,,0,,,0.0,0.0,0.0,0.0,44.23744671390547,-10.314104733961706,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,35.6034372388,35.740864347,34.7739664787,35.2991343564,6673901,,,34.10609477880572,,33.85607904586188,#000000,,33.22642661218741,,0,,,0.0,0.0,0.0,0.0,46.106062028874916,-9.400862220087618,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,37.0169732086,37.2525625369,35.1960640253,35.6917832369,6859805,,,34.15553077993815,,33.918028269060095,#000000,,33.426722680656,,0,,,0.0,0.0,0.0,0.0,48.33481028377293,-7.175420087852274,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,37.0071569865,37.6353951953,35.6525183488,36.8010163243,20770235,,,34.30978764406618,,34.106230190040115,#000000,,33.90957313275604,,0,,,0.0,0.0,0.0,0.0,49.91949177221451,-5.593834768916807,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,35.6525183488,37.7728223035,35.1028099162,36.0353510073,12258985,,,34.37270638768886,36.1760501895,34.68228411039206,#000000,,34.52680697134505,,0,,,0.0,0.0,0.0,0.0,50.04559541521638,-5.390852196464543,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,35.1617072482,36.4632401248,34.8475881438,36.0157185633,12769010,,,34.41063933054696,35.82646606511838,34.63255394909247,#000000,,34.52617349076488,,0,,,0.0,0.0,0.0,0.0,49.779752204116214,-5.390852196464543,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,33.1395655137,35.1813396923,32.570224637,34.8966692539,9772456,,,34.390893465573775,35.20977326622732,34.46741221063508,#000000,,34.34806217774754,,0,,,0.0,0.0,0.0,0.0,48.20844431910621,-5.390852196464543,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,33.5035822885,33.7003150089,31.900210617,33.4937456525,11148889,,,34.35283747646732,34.68202638238133,34.31019158535554,#000000,,34.16531342216285,,0,,,0.0,0.0,0.0,0.0,47.3827179854062,-5.390852196464543,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,29.5000714278,33.7488096245,29.4017050676,33.4839090165,23460166,,,34.15940508337937,33.3981476868081,33.84482240889652,"rgba(239, 83, 80, 0.5)",,33.575857446072185,,0,,,0.0,0.0,0.0,0.0,44.461781951773865,-0.4407330193010779,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,28.1524522929,29.8099254625,27.7884967601,29.0672594429,24747357,,,33.84968470206916,32.13274108854731,32.350440541778255,"rgba(239, 83, 80, 0.5)",,31.732177827946884,,0,,,0.0,0.0,0.0,0.0,41.728063560772526,-3.107655712285741,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,29.4803981558,29.7066407843,28.2606552892,28.5951009139,14763843,,,33.69891437864477,31.72833617689995,32.22082296614849,"rgba(239, 83, 80, 0.5)",,31.54927253291407,,0,,,0.0,0.0,0.0,0.0,40.90044074415428,-3.9195693361846295,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,32.0575967934,32.1067799735,29.2246456192,29.8935368687,16452483,,,33.61024773367617,31.64977490515345,32.29119738367234,"rgba(239, 83, 80, 0.5)",,31.641754600342335,,0,,,0.0,0.0,0.0,0.0,42.2616261349206,-3.9195693361846295,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,31.0247500111,32.0379235213,30.8476905628,32.0084136133,7175229,,,33.57604343236863,31.631027591316908,32.309302955529866,"rgba(239, 83, 80, 0.5)",,31.66806002683245,,0,,,0.0,0.0,0.0,0.0,42.63671381200801,-3.9195693361846295,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,31.9690670692,32.6084484106,30.3952053058,30.7099776585,7288862,,,33.547575346952996,31.632411272113295,32.33439464437386,"rgba(239, 83, 80, 0.5)",,31.704710858027585,,0,,,0.0,0.0,0.0,0.0,43.596470018585194,-3.9195693361846295,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,32.7461613149,32.8592826291,31.6838046246,31.7133145326,10547399,,,33.524077056976935,31.688333489220653,32.39968740383072,"rgba(239, 83, 80, 0.5)",,31.797395587221395,,0,,,0.0,0.0,0.0,0.0,44.84453870069091,-3.9195693361846295,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,31.9297205251,32.9133841272,30.4099602598,32.7559979509,9182920,,,33.49220990309581,31.691941115411563,32.41382398641082,"rgba(239, 83, 80, 0.5)",,31.554782114064473,,0,,,0.0,0.0,0.0,0.0,45.19577669978696,-3.9195693361846295,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,30.8575271988,31.9198838891,29.559091244,31.7034778966,12117653,,,33.42934782498623,31.62749344907519,32.373867495143465,"rgba(239, 83, 80, 0.5)",,31.39283454929246,,0,,,0.0,0.0,0.0,0.0,44.75485265556228,-3.9195693361846295,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,29.8541903246,31.9198838891,29.4508882477,31.3198490918,14096428,,,33.350065863971665,31.53498713102084,32.30847120440322,"rgba(239, 83, 80, 0.5)",,31.265282795444392,,0,,,0.0,0.0,0.0,0.0,43.815630921719986,-3.9195693361846295,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,30.3165122176,30.6509578423,29.5429591609,30.2476557655,9857581,,,33.29275990952662,31.46621739237214,32.25704929171836,"rgba(239, 83, 80, 0.5)",,31.186024222946145,,0,,,0.0,0.0,0.0,0.0,43.5480533731065,-3.9195693361846295,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,30.975566831,31.4357246641,29.7656606004,30.5427548461,11239520,,,33.24107405811753,31.425983134770295,32.22434425397421,"rgba(239, 83, 80, 0.5)",,31.168544578123594,,0,,,0.0,0.0,0.0,0.0,43.936692724847425,-3.9195693361846295,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,30.5731417632,30.9435490305,29.4292862626,30.7703242318,9857743,,,33.19030584145617,31.375467534102086,32.183016889572684,"rgba(239, 83, 80, 0.5)",4.885032262392287,30.694922477068918,-0.024929357131672387,0,,,0.0,0.0,0.0,0.0,43.92286284389465,-3.9195693361846295,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,31.1745482925,31.6773635876,30.193565511,30.5139870226,8734922,,,33.15736776440788,31.361508933763073,32.168057343427975,"rgba(239, 83, 80, 0.5)",4.761322428145821,30.79206545374355,0.08033121985090962,0,,,0.0,0.0,0.0,0.0,44.47557519602016,-3.9195693361846295,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,33.0674999915,33.3041189539,31.2987732478,31.4111672549,10321271,,,33.146810641054955,31.413829871902188,32.2000404719797,#000000,4.669617229612422,31.350049857118975,0.36779248703508255,0,,,0.0,0.0,0.0,0.0,46.50733050624825,-7.327857210963586,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,30.888633713,32.7224306714,30.5041278992,32.5351073262,6855394,,,33.12632462346819,31.412640470551715,32.19454629901338,#000000,4.602670077660444,31.249925059375585,-0.07849603388458154,0,,,0.0,0.0,0.0,0.0,46.257134287025046,-7.327857210963586,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,33.1759503493,33.2794711453,30.6914512444,30.888633713,11914995,,,33.11169380687315,31.458025602572846,32.21942300317217,#000000,4.564266060437069,31.414849926608063,0.38584525953846305,0,,,0.0,0.0,0.0,0.0,47.86355130239894,-5.798002202232517,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,32.1407423889,33.2548233367,31.3668011995,33.1069364852,10218943,,,33.09747068024793,31.488749992272673,32.234455188231564,#000000,4.535322204905702,31.49208718324697,0.1430229598574946,0,,,0.0,0.0,0.0,0.0,48.22858400057156,-5.350964408798895,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,33.875948113,34.4379181486,31.514688051,32.1407423889,12177768,,,33.10093442077638,31.56734249816261,32.283338275488425,#000000,4.465437889374123,31.708002480680747,0.48549452170817503,0,,,0.0,0.0,0.0,0.0,49.74754112095184,-3.7963596609837893,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,34.9801699374,35.4336896152,33.4618649288,33.8167933724,11750021,,,33.12891671825855,31.691794015518308,32.36686847534155,#000000,4.315784493861358,32.02011926130767,0.6858661919524982,0,,,0.0,0.0,0.0,0.0,51.57242305191146,-1.988609796150996,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,34.2308765565,35.4681965473,34.0632714582,34.9900290608,6965577,,,33.144618338788966,31.760010380748227,32.41250815742136,#000000,4.257905688633532,32.99993486525797,0.28909557450462703,0,,,0.0,0.0,0.0,0.0,52.25119440692591,-1.3044343494912667,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,32.554825573,34.7879170304,31.8942643031,34.309749544,11883443,,,33.14343497035743,31.81097352132419,32.44191507973806,#000000,4.176036484861287,32.80308589934893,-0.0594487924731752,0,,,0.0,0.0,0.0,0.0,51.4199975752596,-1.3044343494912667,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,33.8660889895,34.3146791057,31.8449686859,32.554825573,13570131,,,33.147440033118606,31.875667273534084,32.480762747261295,#000000,4.095036455346502,32.83283194177033,0.25231937712804575,0,,,0.0,0.0,0.0,0.0,51.79296932772962,-1.3044343494912667,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,32.6139803136,34.1865105011,31.4111672549,33.6886247677,12442038,,,33.13998822130551,31.907802749603643,32.49632277095985,#000000,4.026447997421453,32.78193851372482,-0.04171373881703572,0,,,0.0,0.0,0.0,0.0,51.09584680700388,-1.3044343494912667,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,32.0224329077,32.7322897948,31.2041256628,32.6435576839,9311939,,,33.12451348613639,31.909934092967898,32.49157229514744,#000000,3.9053835349908335,32.666989057147475,-0.1650429832748776,0,,,0.0,0.0,0.0,0.0,50.15568813256832,-1.3044343494912667,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,34.2616277697,34.4592150117,32.0964749247,32.1900380061,8604829,,,33.130405442937665,31.951450186280027,32.517269099411344,#000000,3.7345531956688456,32.90495716681127,0.3632752117340644,0,,,0.0,0.0,0.0,0.0,51.16687292249945,-1.3044343494912667,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,33.7577803025,34.2813864939,32.7500853681,34.2418690455,7128537,,,33.135084445112966,31.9841486679611,32.53744974348653,#000000,3.542384794516174,32.99405750084506,0.21559566392596083,0,,,0.0,0.0,0.0,0.0,51.48286021412875,-1.3044343494912667,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,35.5854622913,35.7830495334,33.5601930604,33.9356088203,13154761,,,33.16857750977306,32.090020751150504,33.00429448235366,#000000,3.3655991456530647,33.83610021862123,0.5197773106575102,0,,,1.0,0.0,35.78305,100.0,52.98114308284881,-0.3181662077175673,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,32.4339457808,35.7781098523,32.2758759872,35.5657035671,11900605,,,33.17387830366399,32.13363025509022,32.90900394398679,#000000,3.2261615244374497,33.655339596214574,-0.3785904103569484,0,,,0.0,0.0,0.0,0.0,51.66787894544,-0.3181662077175673,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,30.8927652929,32.5129806776,30.7544542235,32.3944283324,14449896,,,33.139422435578695,32.10652149718727,32.70865069206402,#000000,3.1679641262381137,33.15778770015638,-0.7149772904613185,0,,,0.0,0.0,0.0,0.0,49.74084997033508,-0.3181662077175673,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,30.1814512215,30.7445748614,29.0749626661,30.6852986887,19014894,,,33.061751976766516,32.01051211621955,32.46338483759491,#000000,3.149221560401783,32.523391340895934,-0.7436568289901914,0,,,0.0,0.0,0.0,0.0,47.92584500219802,1.3881248097705736,True,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,31.7819078821,33.036586869,29.8455529101,29.8455529101,14951017,,,33.03299165206457,31.99473958065911,32.42504303569744,#000000,3.126657072950409,32.406513751358645,-0.19976794854232202,0,,,0.0,0.0,0.0,0.0,47.86033171495538,1.3433715961791393,True,False,False,False,False,0.0
