date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_535,aVWAP_BoS_CHoCH_bull_668,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_691,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,9.9276683364,10.1700636354,9.8784866815,10.145472808,440203,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.07428036473045,-60.83352749965292,False,False,False,True,True,
2022-01-19 00:00:00+00:00,10.0154927201,10.0260316461,9.9276683364,9.9276683364,196573,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.347998529270065,-60.83352749965292,False,False,False,True,True,
2022-01-20 00:00:00+00:00,10.004953794,10.1595247094,9.9768499912,10.0541354489,191256,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.38292873847952,-60.83352749965292,False,False,False,True,True,
2022-01-21 00:00:00+00:00,10.0058671676,10.0438131469,9.8645413602,9.9988008773,1110830,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.10172882253427,-59.163161692404984,False,False,False,True,True,
2022-01-24 00:00:00+00:00,9.5112268415,9.9357695671,9.4122987763,9.9140053928,642930,,,,,,,,9.619765061633334,#000000,,9.619765061633334,,0,,,0.0,0.0,0.0,0.0,29.552694910636177,-59.163161692404984,False,False,False,True,True,
2022-01-25 00:00:00+00:00,9.5677571645,9.7232155527,9.4264313571,9.4264313571,235577,,,,,,,,9.607082073274745,#000000,,9.607082073274745,,0,,,0.0,0.0,0.0,0.0,27.256120149203944,-59.163161692404984,False,False,False,True,False,
2022-01-26 00:00:00+00:00,9.7302818431,9.7868121661,9.6207543423,9.7020166816,138534,,,,,,,,9.621457160647353,#000000,,9.621457160647353,,0,,,0.0,0.0,0.0,0.0,29.342092002609824,-54.24443256143059,False,False,False,True,False,
2022-01-27 00:00:00+00:00,9.9493368446,9.9493368446,9.7259007431,9.7938784564,124762,,,,,,,,9.649145661638784,#000000,,9.649145661638784,,0,,,0.0,0.0,0.0,0.0,34.54906116877102,-46.228460846500134,False,False,False,True,False,
2022-01-28 00:00:00+00:00,10.012933458,10.012933458,9.8504087794,9.9776020061,66606,,,,,,,,9.666211139511057,#000000,,9.666211139511057,,0,,,0.0,0.0,0.0,0.0,38.97667253612817,-39.36418971157545,False,False,False,True,False,
2022-01-31 00:00:00+00:00,10.1118615232,10.125994104,9.9493368446,10.0270660387,120045,,,,,,,,9.702012296733267,#000000,,9.702012296733267,,0,,,0.0,0.0,0.0,0.0,43.3524350470704,-32.873703064409185,False,False,False,True,True,
2022-02-01 00:00:00+00:00,10.2743862018,10.2885187825,10.0765300714,10.0765300714,97814,,,,,,,,9.73706597251749,#000000,,9.73706597251749,,0,,,0.0,0.0,0.0,0.0,48.32770981582773,-26.11597226201829,False,False,False,False,True,
2022-02-02 00:00:00+00:00,10.2249221692,10.2955850729,10.1754581366,10.2390547499,121034,,,,,,,,9.775780100914861,#000000,,9.775780100914861,,0,,,0.0,0.0,0.0,0.0,50.84087327652799,-21.895431230857355,False,False,False,False,True,
2022-02-03 00:00:00+00:00,10.1542592655,10.2531873307,10.1047952328,10.1966570077,83264,,,,,,,,9.795948893158808,#000000,,9.795948893158808,,0,,,0.0,0.0,0.0,0.0,51.379534225540375,-19.584415811793157,False,False,True,False,True,
2022-02-04 00:00:00+00:00,10.2249221692,10.260253621,10.1471929751,10.1471929751,54331,,,,,,,,9.809325799767912,#000000,,9.809325799767912,,0,,,0.0,0.0,0.0,0.0,52.73582691487745,-16.52801385243893,False,False,True,False,True,
2022-02-07 00:00:00+00:00,10.2461210403,10.2638574291,10.1977876141,10.2531873307,70725,,,,,,,,9.826511172376554,#000000,,9.826511172376554,,0,,,0.0,0.0,0.0,0.0,53.94211426243189,-13.706512325021102,False,False,True,False,True,
2022-02-08 00:00:00+00:00,10.316783944,10.3379828151,10.2037232981,10.2319884596,53466,,,,,,,,9.840095787086911,#000000,,9.840095787086911,,0,,,0.0,0.0,0.0,0.0,55.75612447991468,-10.431753484438609,False,False,True,False,True,
2022-02-09 00:00:00+00:00,10.373314267,10.3803805574,10.2814524922,10.3591816863,72933,,,,,,,,9.859663985515224,#000000,,9.859663985515224,,0,,,0.0,0.0,0.0,0.0,57.7448196221106,-7.144710894596635,False,False,True,False,True,
2022-02-10 00:00:00+00:00,10.3874468477,10.4934412033,10.260253621,10.3591816863,110942,,,,,,,,10.13451560068093,#000000,,10.13451560068093,,0,,,0.0,0.0,0.0,0.0,59.269453766852706,-4.431901353364744,False,False,True,False,True,
2022-02-11 00:00:00+00:00,10.2461210403,10.4227782996,10.2249221692,10.4227782996,157926,,,,,,,,10.125329805742616,#000000,,10.125329805742616,,0,,,0.0,0.0,0.0,0.0,57.24604691563889,-4.431901353364744,False,False,True,False,True,
2022-02-14 00:00:00+00:00,10.0482649099,10.2673199114,10.0235328936,10.2673199114,75226,,,,,,,,10.104683371625764,#000000,,10.104683371625764,,0,,,0.0,0.0,0.0,0.0,52.63578565457718,-4.431901353364744,False,False,True,False,False,
2022-02-15 00:00:00+00:00,10.2461210403,10.316783944,10.0553312002,10.0623974906,112150,,,,,,,,10.101828645070537,#000000,,10.101828645070537,,0,,,0.0,0.0,0.0,0.0,52.73598292693393,-4.431901353364744,False,False,True,False,False,
2022-02-16 00:00:00+00:00,10.3803805574,10.4369108804,10.2107895884,10.2107895884,64728,,,,,,,,10.112100717196931,#000000,,10.112100717196931,,0,,,0.0,0.0,0.0,0.0,54.55326527900759,-4.431901353364744,False,False,True,False,False,
2022-02-17 00:00:00+00:00,10.2823711099,10.4173849669,10.2823711099,10.3818550045,58611,,,,,,,,10.119267313530058,#000000,,10.119267313530058,,0,,,0.0,0.0,0.0,0.0,54.169813926679026,-4.431901353364744,False,False,True,False,False,
2022-02-18 00:00:00+00:00,10.2965830949,10.3888899371,10.2468411475,10.2894771024,76693,,,,,,,,10.126390010790983,#000000,,10.126390010790983,,0,,,0.0,0.0,0.0,0.0,54.11527409440508,-4.431901353364744,False,False,True,False,False,
2022-02-22 00:00:00+00:00,10.1118272905,10.2255231701,10.1118272905,10.2113111852,126133,,,,,,,,10.119876686425194,#000000,,10.119876686425194,,0,,,0.0,0.0,0.0,0.0,51.26668036603905,-4.431901353364744,False,False,False,False,False,
2022-02-23 00:00:00+00:00,10.0194493884,10.1615692378,9.9768134335,10.1615692378,113577,,,,,,,,10.108137499623783,#000000,,10.108137499623783,,0,,,0.0,0.0,0.0,0.0,48.16577663925278,-4.431901353364744,False,False,False,False,False,
2022-02-24 00:00:00+00:00,9.6428317872,9.9590484523,9.6426186075,9.8844355314,354154,,,,,,,,10.025965072317874,#000000,,10.025965072317874,,0,,,0.0,0.0,0.0,0.0,42.43505875997013,0.4323127488866305,False,False,False,True,False,
2022-02-25 00:00:00+00:00,9.7991636217,9.9483894636,9.56466587,9.6428317872,176705,,,,,,,,9.924133723809405,#000000,,9.924133723809405,,0,,,0.0,0.0,0.0,0.0,41.072180855369325,-1.0360730318806333,False,False,False,True,False,
2022-02-28 00:00:00+00:00,9.983919426,10.0194493884,9.6942081128,9.7067857195,77235,,,,,,,,9.934110319051916,#000000,,9.934110319051916,,0,,,0.0,0.0,0.0,0.0,42.66929808046853,-1.0360730318806333,False,False,False,True,False,
2022-03-01 00:00:00+00:00,9.9128595013,10.0124855157,9.8702235464,9.9057535088,69288,,,,,,,,9.941034937995523,#000000,,9.941034937995523,,0,,,0.0,0.0,0.0,0.0,42.984124052611676,-1.0360730318806333,False,False,False,True,False,
2022-03-02 00:00:00+00:00,10.0407673658,10.0549793507,9.92351849,9.9697074411,33792,,,,,,,,9.946354823233392,#000000,,9.946354823233392,,0,,,0.0,0.0,0.0,0.0,44.85791355735058,-1.0360730318806333,False,False,False,True,True,
2022-03-03 00:00:00+00:00,10.0976153056,10.118933283,10.0407673658,10.0762973282,38748,,,,,,,,9.954835906420742,#000000,,9.954835906420742,,0,,,0.0,0.0,0.0,0.0,46.817798928961274,-1.0360730318806333,False,False,False,True,True,
2022-03-04 00:00:00+00:00,10.0478733583,10.0691913357,9.9768134335,10.0691913357,40999,,,,,,,,9.959952724597432,#000000,,9.959952724597432,,0,,,0.0,0.0,0.0,0.0,47.47501993976449,-1.0360730318806333,False,False,False,False,True,
2022-03-07 00:00:00+00:00,9.7920576292,10.0123433959,9.7920576292,10.0052374034,74548,,,,,,,,9.955712247364607,#000000,,9.955712247364607,,0,,,0.0,0.0,0.0,0.0,45.011018988682096,-1.0360730318806333,False,False,False,True,True,
2022-03-08 00:00:00+00:00,9.7920576292,9.8763346999,9.6293304015,9.7778456443,52513,,,,,,,,9.948525017256289,#000000,,9.948525017256289,,0,,,0.0,0.0,0.0,0.0,43.3683516879605,-1.0360730318806333,False,False,False,True,False,
2022-03-09 00:00:00+00:00,9.7707396518,9.8773295389,9.6925737346,9.8275875916,64089,,,,,,,,9.941559698503058,#000000,,9.941559698503058,,0,,,0.0,0.0,0.0,0.0,42.03707651342805,-1.8213506646104989,False,False,False,True,False,
2022-03-10 00:00:00+00:00,9.7067857195,9.7848805768,9.6357257948,9.6925737346,53421,,,,,,,,9.933538754409383,#000000,,9.933538754409383,,0,,,0.0,0.0,0.0,0.0,40.42618882982472,-3.594764964915271,False,False,False,True,False,
2022-03-11 00:00:00+00:00,9.5078179302,9.8834406924,9.4225460206,9.7636336593,230559,,,,,,,,9.891843911402532,#000000,,9.891843911402532,,0,,,0.0,0.0,0.0,0.0,37.38434422025017,-6.662072846547382,False,False,False,True,False,
2022-03-14 00:00:00+00:00,9.1454123141,9.4278755149,9.0672463969,9.4012280431,240122,,,,,,,,9.663494640613838,#000000,,9.663494640613838,,0,,,-1.0,0.0,9.067246,82.0,32.839483945026146,-11.011254897020557,False,False,False,True,False,
2022-03-15 00:00:00+00:00,9.173836284,9.2591081936,9.1312003291,9.1809422764,122170,,,,,,,,9.636490296409587,#000000,,9.636490296409587,,0,,,0.0,0.0,0.0,0.0,30.327781630567053,-13.348573839140897,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,9.3230621259,9.3553233317,9.2448962087,9.3301681184,91723,,,,,,,,9.628742899135739,#000000,,9.628742899135739,,0,,,0.0,0.0,0.0,0.0,31.27611472868912,-13.348573839140897,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,9.4367580055,9.4651819754,9.3372741109,9.3656980808,83855,,,,,,,,9.628009713216535,#000000,,9.628009713216535,,0,,,0.0,0.0,0.0,0.0,33.71540491072247,-13.348573839140897,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,9.5220299152,9.5504538851,9.4154400281,9.443863998,92290,,,,,,,,9.630982782419897,#000000,,9.630982782419897,,0,,,0.0,0.0,0.0,0.0,36.62555869241992,-13.348573839140897,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,9.4936059453,9.578877855,9.4793939603,9.4936059453,108933,,,,,,,,9.633627533679219,#000000,,9.633627533679219,,0,,,0.0,0.0,0.0,0.0,38.247555283102585,-18.261206514284698,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,9.6001958324,9.6357257948,9.443863998,9.443863998,67913,,,,,,,,9.636061599452864,#000000,,9.636061599452864,,0,,,0.0,0.0,0.0,0.0,40.98412588243579,-15.586642853750973,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,9.5442716716,9.7516004196,9.5085253358,9.6157643433,63310,,,,,,,,9.639200881235151,#000000,,9.639200881235151,,0,,,0.0,0.0,0.0,0.0,42.08539709130425,-14.437683266004889,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,9.4513311984,9.5728687403,9.4370326641,9.515674603,101221,,,,,,,,9.637030368372805,#000000,,9.637030368372805,,0,,,0.0,0.0,0.0,0.0,41.65850688372214,-14.437683266004889,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,9.265450252,9.4942268014,9.1725097788,9.4012863282,263876,,,,,,,,9.609963869506517,#000000,,9.609963869506517,,0,,,0.0,0.0,0.0,0.0,39.367603797022625,-14.437683266004889,True,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,9.3369429237,9.3440921909,9.2154053818,9.265450252,133205,,,,,,,,9.597627109886771,#000000,,9.597627109886771,,0,,,0.0,0.0,0.0,0.0,39.11723949567246,-14.437683266004889,True,False,False,True,True,0.0
2022-03-29 00:00:00+00:00,9.4870775343,9.515674603,9.3869877939,9.4155848626,94066,,,,,,,,9.595640308666828,#000000,,9.595640308666828,,0,,,0.0,0.0,0.0,0.0,41.39499725641276,-14.437683266004889,True,False,False,True,True,0.0
2022-03-30 00:00:00+00:00,9.5085253358,9.5228238701,9.4370326641,9.5228238701,83104,,,,,,,,9.594679894507463,#000000,,9.594679894507463,,0,,,0.0,0.0,0.0,0.0,43.245531462274,-12.522390225868733,True,False,False,True,True,0.0
2022-03-31 00:00:00+00:00,9.5871672747,9.6086150762,9.5227523775,9.5299731373,83440,,,,,,,,9.59616703836141,#000000,,9.59616703836141,,0,,,0.0,0.0,0.0,0.0,45.70277656571164,-10.038141341744662,True,False,False,False,True,0.0
2022-04-01 00:00:00+00:00,9.6515106792,9.687257015,9.6086150762,9.6300628777,87602,,,,,,,,9.599817498243596,#000000,,9.599817498243596,,0,,,0.0,0.0,0.0,0.0,48.30586480253227,-7.473754557308602,True,False,False,False,True,0.0
2022-04-04 00:00:00+00:00,9.7658989539,9.7944960226,9.6515106792,9.6944062822,63475,,,,,,,,9.604129086573977,#000000,,9.604129086573977,,0,,,0.0,0.0,0.0,0.0,51.63492215318328,-4.288449678927776,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,9.8731379614,9.8802872286,9.7230033509,9.8087945569,143804,,,,,,,,9.617013910966733,#000000,,9.617013910966733,,0,,,0.0,0.0,0.0,0.0,55.18735892548378,-0.9673393036146365,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,9.8087945569,9.8445408928,9.6944777749,9.8302423584,98458,,,,,,,,9.623627930335868,#000000,,9.623627930335868,,0,,,0.0,0.0,0.0,0.0,56.31978651500502,0.08103982856912495,True,False,True,False,True,0.0
2022-04-07 00:00:00+00:00,10.023272572,10.0304218392,9.7587496867,9.8302423584,114189,,,,,,,,9.635893987961968,#000000,,9.635893987961968,,0,,,0.0,0.0,0.0,0.0,59.54781468828937,3.1549971888853037,True,False,True,False,True,1.060265572979283
2022-04-08 00:00:00+00:00,9.7873467554,10.0590189079,9.7373018852,10.0161233048,233469,,,,,9.861222516166668,,,9.694676387036582,#000000,,9.694676387036582,,0,,,0.0,0.0,0.0,0.0,57.78038165289482,3.1549971888853037,True,False,True,False,True,0.0
2022-04-11 00:00:00+00:00,9.6729584807,9.7944960226,9.5728687403,9.7873467554,139785,,,,,9.793394367273915,,,9.6829419677195,#000000,,9.6829419677195,,0,,,0.0,0.0,0.0,0.0,55.033176445172174,3.1549971888853037,True,False,True,False,False,0.0
2022-04-12 00:00:00+00:00,9.6300628777,9.7587496867,9.601465809,9.7087048165,65494,,,,,9.773993389732325,,,9.679617660815355,#000000,,9.679617660815355,,0,,,0.0,0.0,0.0,0.0,52.63110502426433,9.291904055866794,True,False,True,False,False,0.0
2022-04-13 00:00:00+00:00,9.7087048165,9.7230033509,9.6372121448,9.6586599463,82849,,,,,9.7605949511598,,,9.678031746441249,#000000,,9.678031746441249,,0,,,0.0,0.0,0.0,0.0,52.16267646999625,8.739148943586933,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,9.6586599463,9.730152618,9.6586599463,9.6729584807,42564,,,,,9.75470226534711,,,9.6773265095504,#000000,,9.6773265095504,,0,,,0.0,0.0,0.0,0.0,51.10568272419624,7.528998109273445,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,9.601465809,9.7233608142,9.5514209388,9.6944062822,93702,,,,,9.736287496138251,,,9.673585830676526,#000000,,9.673585830676526,,0,,,0.0,0.0,0.0,0.0,49.55218665429652,5.820175528589978,True,False,False,False,False,0.0
2022-04-19 00:00:00+00:00,9.6157643433,9.6801077479,9.5226808848,9.5514209388,79066,,,,,9.722328570240558,,,9.670439403787256,#000000,,9.670439403787256,,0,,,0.0,0.0,0.0,0.0,48.76809753753608,4.819450737007145,True,False,False,False,False,0.0
2022-04-20 00:00:00+00:00,9.6372121448,9.6944062822,9.6086150762,9.6157643433,68873,,,,,9.715868296381455,,,9.669362271416604,#000000,0.3502738237082196,9.669362271416604,-0.09178569576294159,0,,,0.0,0.0,0.0,0.0,48.645320380940795,4.388370424849512,True,False,False,False,False,0.0
2022-04-21 00:00:00+00:00,9.5666488779,9.7608590431,9.5019121561,9.7392801358,67418,,,,,9.707679682722276,,,9.667458048389133,#000000,0.3486582815692265,9.667458048389133,-0.28913459343462145,0,,,0.0,0.0,0.0,0.0,47.33750284809027,2.815909104931869,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,9.4803332489,9.5450699706,9.4371754344,9.4371754344,70903,,,,,9.691146306126676,,,9.662299233526674,"rgba(239, 83, 80, 0.5)",0.34780294265537004,9.662299233526674,-0.5231870185957028,0,,,0.0,0.0,0.0,0.0,45.08276267463745,0.4131055866690261,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,9.4371754344,9.487526218,9.3508598054,9.4155965272,73293,,,,,9.671987039671823,,,9.655796171946061,"rgba(239, 83, 80, 0.5)",0.34905970842556594,9.655796171946061,-0.6263132990402993,0,,,0.0,0.0,0.0,0.0,42.92307858334868,-1.8174916784646271,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,9.3220879291,9.4587543417,9.3220879291,9.3796316818,71594,,,,,9.65197879498991,,,9.648544764655309,"rgba(239, 83, 80, 0.5)",0.35051712214483244,9.648544764655309,-0.9313577424055707,0,,,0.0,0.0,0.0,0.0,39.879361361545456,-4.802906328570614,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,9.3220879291,9.4084035581,9.307701991,9.3220879291,89264,,,,,9.628803256637514,,,9.63966675254069,"rgba(239, 83, 80, 0.5)",0.35048913548134664,9.63966675254069,-0.9061017626253666,0,,,0.0,0.0,0.0,0.0,37.85021654700997,-6.770182631268497,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,9.3364738673,9.415164949,9.2717371455,9.3868246508,82045,,,,,9.610075826310592,,,9.632093735375813,"rgba(239, 83, 80, 0.5)",0.3442619239760336,9.632093735375813,-0.8587062567407033,0,,,0.0,0.0,0.0,0.0,36.90582041916008,-7.742348193624828,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,9.2933160528,9.3507159461,9.2789301146,9.3292808982,54748,,,,,9.59748560233299,,,9.626789682931397,"rgba(239, 83, 80, 0.5)",0.34151491006169993,9.626789682931397,-0.9764540882597198,0,,,0.0,0.0,0.0,0.0,35.60449722391346,-9.103174101764118,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,9.0595445577,9.307701991,8.8545449388,9.2861230837,298613,,,,,9.500601238012194,,,9.58239998223824,"rgba(255, 0, 0, 1.0)",0.3449496383256083,9.58239998223824,-1.5157442317556518,0,,,0.0,0.0,0.0,0.0,31.928060765400645,-12.661571313640849,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,9.0559480731,9.135070733,9.0127902586,9.048755104,119839,,,,,9.470690907103053,,,9.567092166364022,"rgba(239, 83, 80, 1.0)",0.3498946658365543,9.567092166364022,-1.4608513451953908,0,,,0.0,0.0,0.0,0.0,29.441857952443023,-15.008906857603563,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,9.1134918258,9.135070733,8.9984043205,9.0343691659,72625,,,,,9.455074615936915,,,9.558682258247583,"rgba(239, 83, 80, 1.0)",0.3551595689602588,9.558682258247583,-1.2534941230807646,0,,,0.0,0.0,0.0,0.0,29.55668854310069,-15.008906857603563,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,8.9408605678,9.1206847948,8.9264746297,9.1206847948,106757,,,,,9.42945451466965,,,9.544696707855755,"rgba(255, 0, 0, 1.0)",0.3669777710411583,9.544696707855755,-1.6454297445390274,0,,,0.0,0.0,0.0,0.0,27.761573061312134,-16.773978551505763,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,8.8473519698,8.9336675987,8.8041941553,8.8977027533,232362,,,,,9.36796286251583,,,9.50990898348672,"rgba(255, 0, 0, 1.0)",0.38001508485360236,9.50990898348672,-1.7435018768846118,0,,,0.0,0.0,0.0,0.0,25.75123576054546,-18.794026726980963,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,8.7394574335,8.8329660316,8.6962996191,8.8329660316,204157,,,,,9.314806213404287,,,9.478103505583306,"rgba(255, 0, 0, 1.0)",0.3955153004196182,9.478103505583306,-1.8675537237109314,0,,,0.0,0.0,0.0,0.0,23.588113309223885,-20.935153123475366,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,8.7034925881,8.9192816606,8.6675277427,8.7610363408,188665,,,,,9.273820730576581,,,9.451805926448147,"rgba(255, 0, 0, 1.0)",0.4108745031370685,9.451805926448147,-1.8212698345472864,0,,,0.0,0.0,0.0,0.0,21.88927557585458,-22.629277495636718,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,8.509282423,8.6927031345,8.4301597631,8.6315628973,415425,,,,,9.171174843571055,,,9.384046434952733,"rgba(255, 26, 202, 1.0)",0.4327322261963761,9.384046434952733,-2.0214903328132547,0,,,0.0,0.0,0.0,0.0,19.57360651482402,-24.90096338209,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,8.3654230413,8.4517386703,8.3078792887,8.4517386703,201451,,,,,9.120338251540783,,,9.186739254783504,"rgba(255, 0, 0, 1.0)",0.45861285967231075,9.186739254783504,-1.7908704393294883,0,,,-1.0,0.0,8.307879,182.0,17.35620091825053,-27.056525477244985,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,8.4301597631,8.5308613302,8.3941949177,8.3941949177,128371,,,,,9.094197490618896,,,9.17578846104743,"rgba(255, 0, 0, 1.0)",0.4803035681812655,9.17578846104743,-1.5524113234695582,0,,,0.0,0.0,0.0,0.0,17.699209321968247,-27.056525477244985,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,8.3870019486,8.4589316394,8.3654230413,8.4589316394,123172,,,,,9.069233650740887,,,9.160320149995583,"rgba(255, 0, 0, 1.0)",0.5006448573938852,9.160320149995583,-1.5446442522571846,0,,,0.0,0.0,0.0,0.0,17.658295208195057,-27.056525477244985,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,8.516475392,8.5452472684,8.4163492624,8.4661246085,94416,,,,,9.053684913604936,,,9.152685538715533,"rgba(239, 83, 80, 1.0)",0.514809262152541,9.152685538715533,-1.2358172113209176,0,,,0.0,0.0,0.0,0.0,21.11379711436549,-27.056525477244985,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,8.5524402374,8.5883331532,8.4829561561,8.509282423,151050,,,,,9.032489689240093,,,9.142496614883045,"rgba(239, 83, 80, 1.0)",0.5256574834618752,9.142496614883045,-1.1225111332897821,0,,,0.0,0.0,0.0,0.0,24.312095165316503,-31.097844347380914,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,8.5020894539,8.5668261756,8.4733175775,8.509282423,126013,,,,,9.015198281230674,,,9.132182189755591,"rgba(239, 83, 80, 1.0)",0.5342221693204308,9.132182189755591,-1.1794582329990433,0,,,0.0,0.0,0.0,0.0,25.888398562272194,-29.584020610599076,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,8.7178785263,8.7250714954,8.4877035157,8.5380542993,493784,,,,,8.9722386833261,,,9.109006402471788,"rgba(239, 83, 80, 0.5)",0.537433257250917,9.109006402471788,-0.7277701387005505,0,,,0.0,0.0,0.0,0.0,31.760516070187812,-24.092623237550733,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,8.6253050142,8.7846305477,8.5456422475,8.7846305477,204869,,,,,8.95757682337821,,,9.09901010505931,"rgba(239, 83, 80, 0.5)",0.5430120202114043,9.09901010505931,-0.8723657547670645,0,,,0.0,0.0,0.0,0.0,34.402773704337115,-21.772355519134518,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,8.581852596,8.6253050142,8.4949477596,8.6253050142,127576,,,,,8.946764718592396,,,9.090453965811676,"rgba(239, 83, 80, 0.5)",0.5475365105594998,9.090453965811676,-0.9288903296913715,0,,,0.0,0.0,0.0,0.0,35.59089609840565,-20.735316065401015,False,False,False,True,True,0.0
