date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,6.465,6.505,6.425,6.49,22829.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.769230769230706,-66.15384615384606,False,False,False,True,True,
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.22235545696183,-54.76911085796498,False,False,False,True,True,
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.85777191544924,-46.86134660351327,False,False,False,True,True,
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.64857348593416,-35.906557859901184,False,False,False,True,True,
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.45658121444893,-32.21219385960309,False,False,False,True,True,
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.787231310592944,-32.21219385960309,False,False,False,True,True,
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.306666666666666,,0,,,0.0,0.0,0.0,0.0,37.64336537752127,-32.21219385960309,False,False,False,True,True,
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.306666666666666,,0,,,0.0,0.0,0.0,0.0,36.21412142214015,-32.21219385960309,False,False,False,True,True,
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.372193454079436,,0,,,0.0,0.0,0.0,0.0,41.88544361916962,-27.83678234689902,False,False,False,True,True,
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.367339926713435,,0,,,0.0,0.0,0.0,0.0,42.06180424832213,-25.9887283489327,False,False,False,True,True,
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.36822345323741,,0,,,0.0,0.0,0.0,0.0,43.060567490762494,-23.29793637080534,False,False,False,True,True,
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,"rgba(239, 83, 80, 1.0)",,6.396779708696537,,0,,,0.0,0.0,0.0,0.0,48.329176816752316,-16.818949432112106,False,False,False,False,True,
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,6.669999999999999,"rgba(38, 166, 154, 1.0)",,6.557410525802003,,0,,,0.0,0.0,0.0,0.0,55.1289099145481,-9.318622922011144,False,False,True,False,True,
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,6.617436705904334,"rgba(38, 166, 154, 1.0)",,6.5530362823744035,,0,,,0.0,0.0,0.0,0.0,56.53429918885216,-7.027491477799813,False,False,True,False,True,
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,6.616910525930266,"rgba(38, 166, 154, 1.0)",,6.559271907049947,,0,,,0.0,0.0,0.0,0.0,58.168075375531345,-4.447746294381808,False,False,True,False,True,
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,6.481981363651045,"rgba(239, 83, 80, 1.0)",,6.469476009626154,,0,,,0.0,0.0,0.0,0.0,53.5575868180876,-4.447746294381808,False,False,True,False,True,
