date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bull_302,aVWAP_BoS_CHoCH_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,10.79,10.815,10.67,10.81,15411.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,10.73,10.785,10.425,10.435,6350.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,10.595,10.715,10.55,10.655,6953.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.25301204819273,-69.8795180722891,False,False,False,True,True,
2023-12-22 17:00:00+00:00,10.86,10.975,10.715,10.74,4869.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.04721937509263,-57.939430273259916,False,False,False,True,True,
2023-12-25 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.91002425969257,-49.45007638902313,False,False,False,True,True,
2023-12-26 17:00:00+00:00,10.72,10.835,10.705,10.83,3940.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.97522808971894,-40.49599755628319,False,False,False,True,True,
2023-12-27 17:00:00+00:00,10.93,10.945,10.775,10.835,3262.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.4978877234324,-33.6978748583643,False,False,False,False,True,
2023-12-28 17:00:00+00:00,10.71,10.755,10.56,10.57,7867.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.92531694793831,-33.6978748583643,False,False,False,True,True,
2023-12-29 17:00:00+00:00,10.405,10.485,10.375,10.415,11640.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.16693015526835,-33.6978748583643,False,False,False,True,True,
2024-01-01 17:00:00+00:00,10.415,10.415,10.415,10.415,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.99467229348838,-33.6978748583643,False,False,False,True,True,
2024-01-02 17:00:00+00:00,10.375,10.435,10.275,10.3,9265.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.374507418985427,-33.6978748583643,False,False,False,True,False,
