date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_529,aVWAP_BoS_CHoCH_bull_625,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 16:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,47.335,"rgba(38, 166, 154, 1.0)",,47.335,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 17:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,47.335,"rgba(38, 166, 154, 1.0)",,47.335,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 18:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,47.335,"rgba(38, 166, 154, 1.0)",,47.335,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 19:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,47.335,"rgba(38, 166, 154, 1.0)",,47.335,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 20:00:00+00:00,47.45,47.45,46.625,46.675,149.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,68.17795573706239,21.360160163356156,False,False,True,False,False,
2025-02-14 15:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,46.96325956177065,4.1762562613698435,False,False,False,True,False,
2025-02-14 16:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,32.82012877824282,-6.261374256873694,False,False,False,True,False,
2025-02-14 17:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,23.3913749225576,-12.812472435803784,False,False,False,True,False,
2025-02-14 18:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,17.105539018767452,-17.179871221757182,False,False,False,True,False,
2025-02-14 19:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,12.914981749574022,-20.35215659899476,False,False,False,True,False,
2025-02-14 20:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,10.121276903445068,-22.884111415716323,False,False,False,True,False,
2025-02-17 15:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,8.258807006025766,-25.072598771806508,False,False,False,True,False,
2025-02-17 16:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,7.01716040774623,-27.06547565269416,False,False,False,True,False,
2025-02-17 17:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,6.1893960088932065,-28.927945550113463,False,False,False,True,False,
2025-02-17 18:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,5.637553076324524,-30.68212204614743,False,False,False,True,False,
2025-02-17 19:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,5.269657787945402,-32.329934281407546,False,False,False,True,False,
2025-02-17 20:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,5.024394262359321,-33.86583461766473,False,False,False,True,False,
2025-02-18 15:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,4.860885245301933,-35.28339113664493,False,False,False,True,False,
2025-02-18 16:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,4.7518792339303415,-36.57831589283208,False,False,False,True,False,
2025-02-18 17:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,4.679208559682614,-37.7494996912665,False,False,False,True,False,
2025-02-18 18:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,4.630761443517462,-38.79900216525665,False,False,False,True,False,
2025-02-18 19:00:00+00:00,46.675,46.675,46.675,46.675,0.0,,,,,,,46.91666666666666,"rgba(239, 83, 80, 1.0)",,46.91666666666666,,0,,,0.0,0.0,0.0,0.0,4.598463366074028,-39.73155531961278,False,False,False,True,False,
2025-02-18 20:00:00+00:00,46.675,47.15,46.675,47.15,100.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,30.982581813929315,-26.52284884337275,False,False,False,True,True,
2025-02-19 15:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,48.57199411249951,-11.566848127880377,False,False,True,False,True,
2025-02-19 16:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,60.298268978212974,-2.2930304722928696,False,False,True,False,True,6.3489158717387255
2025-02-19 17:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,68.11578555535529,3.6768138106748367,False,False,True,False,True,6.3489158717387255
2025-02-19 18:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,73.32746327345016,7.7623723584756945,True,False,True,False,True,6.3489158717387255
2025-02-19 19:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,76.80191508551341,10.791266356943424,True,False,True,False,True,6.3489158717387255
2025-02-19 20:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,79.11821629355558,13.231206392623037,True,False,True,False,True,6.3489158717387255
2025-02-20 15:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,80.66241709891702,15.335596363173607,True,False,True,False,True,6.3489158717387255
2025-02-20 16:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,81.69188430249132,17.233710741541245,True,False,True,False,True,6.3489158717387255
2025-02-20 17:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,82.37819577154085,18.98565219799157,True,False,True,False,True,6.3489158717387255
2025-02-20 18:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,82.8357367509072,20.615144014299773,True,False,True,False,True,6.3489158717387255
2025-02-20 19:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,46.966982931726896,"rgba(38, 166, 154, 1.0)",,46.966982931726896,,0,,,0.0,0.0,0.0,0.0,83.14076407048476,22.128540847026642,True,False,True,False,True,6.3489158717387255
2025-02-20 20:00:00+00:00,47.15,47.15,45.33,45.33,1.0,,,,,,,46.354488448844876,"rgba(239, 83, 80, 1.0)",,46.354488448844876,,0,,,0.0,0.0,0.0,0.0,57.411741535840136,19.783021595408826,False,False,True,False,False,0.0
2025-02-21 15:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,46.354488448844876,"rgba(239, 83, 80, 1.0)",,46.354488448844876,,0,,,0.0,0.0,0.0,0.0,40.25905984607705,4.720553247350068,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,46.354488448844876,"rgba(239, 83, 80, 1.0)",,46.354488448844876,,0,,,0.0,0.0,0.0,0.0,28.82393871956833,-4.811778963867937,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,46.354488448844876,"rgba(239, 83, 80, 1.0)",,46.354488448844876,,0,,,0.0,0.0,0.0,0.0,21.20052463522918,-11.109638026649655,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,45.33,45.33,44.43,44.43,100.0,,,,,,,45.18965256227116,"rgba(239, 83, 80, 1.0)",,45.18965256227116,,0,,,0.0,0.0,0.0,0.0,15.277002270116585,-16.30004643497908,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,44.43,44.43,44.43,44.43,0.0,,,,,,,45.18965256227116,"rgba(239, 83, 80, 1.0)",,45.18965256227116,,0,,,0.0,0.0,0.0,0.0,11.32798736004152,-20.121884973501587,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,44.43,44.43,44.12,44.12,392.0,,,,,,,44.509148141433684,"rgba(239, 83, 80, 1.0)",,44.509148141433684,,0,,,0.0,0.0,0.0,0.0,8.516987684537362,-23.312396910319965,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,44.12,44.12,44.12,44.12,0.0,,,,,,,44.509148141433684,"rgba(239, 83, 80, 1.0)",,44.509148141433684,,0,,,0.0,0.0,0.0,0.0,6.642987900867928,-25.968709179069265,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,44.12,44.12,44.12,44.12,0.0,,,,,,,44.509148141433684,"rgba(239, 83, 80, 1.0)",,44.509148141433684,,0,,,0.0,0.0,0.0,0.0,5.393654711754967,-28.289321156524554,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,44.12,44.12,43.785,43.785,1.0,,,,,,,44.508028508203935,"rgba(239, 83, 80, 1.0)",,44.508028508203935,,0,,,0.0,0.0,0.0,0.0,4.374003063304404,-30.54530702993797,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,43.785,43.88,43.785,43.88,100.0,,,,,,,44.40597987560524,"rgba(239, 83, 80, 1.0)",,44.40597987560524,,0,,,0.0,0.0,0.0,0.0,5.587430500693285,-30.60501834905673,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,43.88,43.88,43.88,43.88,0.0,,,,,,,44.40597987560524,"rgba(239, 83, 80, 1.0)",,44.40597987560524,,0,,,0.0,0.0,0.0,0.0,6.396382125619207,-31.08228241181311,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,43.88,43.88,43.88,43.88,0.0,,,,,,,44.40597987560524,"rgba(239, 83, 80, 1.0)",,44.40597987560524,,0,,,0.0,0.0,0.0,0.0,6.9356832089031535,-31.813082678820145,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,43.88,43.88,41.93,41.93,13.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",,44.26811011793106,,0,,,0.0,0.0,0.0,0.0,5.6133559211402,-34.2660914664841,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",,44.26811011793106,,0,,,0.0,0.0,0.0,0.0,4.731804395964898,-36.187946103573545,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",1.412908083440756,44.26811011793106,-1.6548211064354756,0,,,0.0,0.0,0.0,0.0,4.144103379181363,-37.745880990322235,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",1.5030229659043841,44.26811011793106,-1.5556050512669277,0,,,0.0,0.0,0.0,0.0,3.752302701325673,-39.04385190238991,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",1.5849908971802071,44.26811011793106,-1.475156811367621,0,,,0.0,0.0,0.0,0.0,3.4911022494218797,-40.14703507485038,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,,,,,44.26811011793106,"rgba(239, 83, 80, 1.0)",1.6600191494607972,44.26811011793106,-1.4084838230272931,0,,,0.0,0.0,0.0,0.0,3.3169686148193507,-41.09709879417803,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,42.82,42.82,42.82,42.82,0.0,,,,,,,44.26811011793106,"rgba(38, 166, 154, 1.0)",1.7024745821017926,44.26811011793106,-0.8505913293244542,0,,,0.0,0.0,0.0,0.0,15.106614818154586,-40.93824983531737,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,43.455,43.455,43.455,43.455,100.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.7272756422019369,43.94075498748008,-0.2812260971044761,0,,,0.0,0.0,0.0,0.0,27.627777033971626,-29.721125774923536,False,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,43.455,43.455,43.455,43.455,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.7503547311001426,43.94075498748008,-0.27751802468906905,0,,,0.0,0.0,0.0,0.0,35.97521851118299,-22.749056752548352,False,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,43.455,43.455,43.455,43.455,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.7717791409552974,43.94075498748008,-0.27416226788750414,0,,,0.0,0.0,0.0,0.0,41.54017949599056,-18.27185922676744,True,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,43.455,43.455,43.455,43.455,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.7916082337003891,43.94075498748008,-0.2711279052769251,0,,,0.0,0.0,0.0,0.0,45.25015348586228,-15.236569700749634,True,False,False,False,True,0.0
2025-02-26 20:00:00+00:00,43.455,43.455,43.455,43.455,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8098944446847902,43.94075498748008,-0.2683885731052547,0,,,0.0,0.0,0.0,0.0,47.72346947911009,-13.022914436228632,True,False,False,False,True,0.0
2025-02-27 15:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8305029535794326,43.94075498748008,-0.37735802945816005,0,,,0.0,0.0,0.0,0.0,47.315727696267885,-13.022914436228632,True,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8457523137202254,43.94075498748008,-0.37424034760537184,0,,,0.0,0.0,0.0,0.0,47.043899841039746,-12.943174204097573,True,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8591679287754908,43.94075498748008,-0.37153985758297287,0,,,0.0,0.0,0.0,0.0,46.862681270887656,-12.399728272174748,True,False,False,True,True,0.0
2025-02-27 18:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.870789249064248,43.94075498748008,-0.3692318564614298,0,,,0.0,0.0,0.0,0.0,46.741868890786265,-11.698340227235832,True,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.88064953797475,43.94075498748008,-0.367295965320547,0,,,0.0,0.0,0.0,0.0,46.661327304052,-10.92311933589685,True,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8887763759106455,43.94075498748008,-0.3657156010049306,0,,,0.0,0.0,0.0,0.0,46.60763291289582,-10.131117314603813,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8951920628144545,43.94075498748008,-0.36447756458744923,0,,,0.0,0.0,0.0,0.0,46.57183665212504,-9.359697488384185,True,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8999139335651245,43.94075498748008,-0.36357172568543566,0,,,0.0,0.0,0.0,0.0,46.547972478277856,-8.632068418321865,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.9029545969881012,43.94075498748008,-0.36299078736474744,0,,,0.0,0.0,0.0,0.0,46.5320630290464,-7.961411500510387,True,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.9043221063372213,43.94075498748008,-0.36273012069826605,0,,,0.0,0.0,0.0,0.0,46.52145672955876,-7.353936973857046,True,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.9040200667047498,43.94075498748008,-0.3627876615163792,0,,,0.0,0.0,0.0,0.0,46.51438586323366,-6.81112744994779,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.902047682732305,43.94075498748008,-0.36316386479218127,0,,,0.0,0.0,0.0,0.0,46.50967195235027,-6.331368769642282,True,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8983997481045831,43.94075498748008,-0.3638617146729745,0,,,0.0,0.0,0.0,0.0,46.50652934509467,-5.911121550382838,True,False,False,True,True,0.0
2025-03-03 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,43.94075498748008,"rgba(38, 166, 154, 1.0)",1.8930665765004149,43.94075498748008,-0.3648867905940365,0,,,0.0,0.0,0.0,0.0,46.50443427359094,-5.545750604248219,True,False,False,True,True,0.0
2025-03-03 17:00:00+00:00,43.25,43.25,41.84,41.84,1.0,,,,,,,43.36217084703564,"rgba(239, 83, 80, 1.0)",1.9114573987895527,43.36217084703564,-0.7963404510085169,0,,,0.0,0.0,0.0,0.0,33.98894307394836,-13.026508574650336,False,False,False,True,False,0.0
2025-03-03 18:00:00+00:00,41.84,41.84,41.26,41.26,0.0,,,,,,,43.36217084703564,"rgba(239, 83, 80, 1.0)",1.9406769460703504,43.36217084703564,-1.083215241615716,0,,,0.0,0.0,0.0,0.0,24.833108366232782,-20.788149122570637,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,41.26,41.31,40.98,40.98,100.0,,,,,,,42.50522619748026,"rgba(239, 83, 80, 1.0)",1.9732203568219406,42.50522619748026,-0.7729629345284006,2,0.31529829777981505,0.6305965955596301,0.0,0.0,0.0,0.0,18.44943038366953,-25.81632474505645,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,40.98,40.98,40.27,40.545,1.0,,,,,,,42.49973040223692,"rgba(239, 83, 80, 1.0)",2.01332648632567,42.49973040223692,-0.9708958857459382,2,0.3070858923223841,0.6141717846447682,0.0,0.0,0.0,0.0,13.845822840918062,-29.321419817934167,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,42.49973040223692,"rgba(239, 83, 80, 1.0)",2.048459634426268,42.49973040223692,-0.9542440423945181,2,0.29977523843824705,0.5995504768764941,0.0,0.0,0.0,0.0,10.776751145750417,-31.65384665651176,False,True,False,True,False,0.0
