date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_790,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_339,aVWAP_BoS_CHoCH_bear_536,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-17 00:00:00+00:00,64.8444396068,66.1831509127,64.6587789147,65.5089094521,280191,,,,,,,,,,,,65.93442331011059,#000000,,65.93442331011059,,0,,,0.0,0.0,0.0,0.0,42.04128778384609,-15.040429789250993,False,False,False,True,True,
2022-02-18 00:00:00+00:00,63.9161361465,65.6847985288,63.4861850701,64.6294640686,255377,,,,,,,,,,,,65.87838298097772,#000000,,65.87838298097772,,0,,,0.0,0.0,0.0,0.0,40.377024893095935,-15.040429789250993,False,False,False,True,False,
2022-02-22 00:00:00+00:00,63.1832649936,64.4633466073,62.943860417,64.2874575306,359413,,,,,,,,,,,,65.76121804818906,#000000,,65.76121804818906,,0,,,0.0,0.0,0.0,0.0,38.56193670405253,-15.040429789250993,False,False,False,True,False,
2022-02-23 00:00:00+00:00,61.4830039189,64.7897185607,61.2093986885,64.1017968385,540450,,,,,,,,,,,,65.52876956350667,#000000,,65.52876956350667,,0,,,0.0,0.0,0.0,0.0,35.870161131799506,-15.040429789250993,False,False,False,True,False,
2022-02-24 00:00:00+00:00,67.951813295,68.21564691,58.9423839223,60.7599043814,805895,,,,,,,,,,,,65.34197225735012,#000000,,65.34197225735012,,0,,,0.0,0.0,0.0,0.0,42.12752847381216,-14.460512655567825,False,False,False,True,True,
2022-02-25 00:00:00+00:00,70.1797415998,71.0396437525,67.3630734689,67.7075229107,601567,,,,,,,,,,,,66.17437930749884,#000000,,66.17437930749884,,0,,,0.0,0.0,0.0,0.0,48.057993830337054,-8.965271176675984,False,False,False,False,True,
2022-02-28 00:00:00+00:00,69.7204756773,70.7367236759,68.7042276786,69.6911608312,586600,,,,,,,,,,,,66.61589084168229,#000000,,66.61589084168229,,0,,,0.0,0.0,0.0,0.0,51.498305318755115,-5.918800421565358,False,False,True,False,True,
2022-03-01 00:00:00+00:00,69.5250433698,70.1211119075,67.9713565257,69.2514381394,501959,,,,,,,,,,,,66.82338235582363,#000000,,66.82338235582363,,0,,,0.0,0.0,0.0,0.0,53.56052173437317,-4.095905168147844,False,False,True,False,True,
2022-03-02 00:00:00+00:00,70.1797415998,70.5168623301,68.635826371,69.4077839854,322607,,,,,,,,,,,,66.9664722674954,#000000,,66.9664722674954,,0,,,0.0,0.0,0.0,0.0,55.52727386442774,-2.2465657753892714,False,False,True,False,True,
2022-03-03 00:00:00+00:00,69.6716176004,70.1406551383,68.5869682942,69.319839447,298179,,,,,,,,,,,,67.06634870295552,#000000,,67.06634870295552,,0,,,0.0,0.0,0.0,0.0,56.152878291901786,-1.5386916833320399,False,False,True,False,True,
2022-03-04 00:00:00+00:00,69.7497905234,70.7074088298,68.9973761398,69.6716176004,279186,,,,,,,,,,,,67.16624326620673,#000000,,67.16624326620673,,0,,,0.0,0.0,0.0,0.0,56.652576380828705,-0.8098486687653264,False,False,True,False,True,
2022-03-07 00:00:00+00:00,71.1959895984,71.7529716746,69.0296224705,70.1699699844,412804,,,,,,,,,,,,67.34873998388757,#000000,,67.34873998388757,,0,,,0.0,0.0,0.0,0.0,58.480401739870246,1.2320759156502277,False,False,True,False,True,
2022-03-08 00:00:00+00:00,76.1208837458,77.2952866835,70.5424697916,71.1003111871,1119328,,,,,,,,,,,,68.28634267739056,#000000,,68.28634267739056,,0,,,0.0,0.0,0.0,0.0,63.2833840811717,5.984832130136844,False,False,True,False,True,
2022-03-09 00:00:00+00:00,73.419756989,75.6511225707,73.1848764015,75.3183750717,589487,,,,,,,,,,,,68.63445539343942,#000000,,68.63445539343942,,0,,,0.0,0.0,0.0,0.0,62.931378648341905,5.984832130136844,False,False,True,False,True,
2022-03-10 00:00:00+00:00,75.6511225707,75.6658026074,71.7560194939,72.3823677274,540966,,,,,,,,,,,,68.92870458410663,#000000,,68.92870458410663,,0,,,0.0,0.0,0.0,0.0,64.1739406982663,7.205453652922728,False,False,True,False,True,
2022-03-11 00:00:00+00:00,76.8059521261,78.8807306494,75.8860031582,76.336190951,565659,,,,,,,,,,,,69.3582395956515,#000000,,69.3582395956515,,0,,,0.0,0.0,0.0,0.0,65.69815463675026,8.929233009110298,False,False,True,False,True,
2022-03-14 00:00:00+00:00,72.4802346389,76.7374452881,71.6043257812,75.9740833785,552468,,,,,,,,,,,,69.54867508010894,#000000,,69.54867508010894,,0,,,0.0,0.0,0.0,0.0,62.014905997869604,8.929233009110298,False,False,True,False,False,
2022-03-15 00:00:00+00:00,76.6591517589,76.8157388172,72.5389547858,72.7836220644,547146,,,,,,,,,,,,69.80214150994362,#000000,,69.80214150994362,,0,,,0.0,0.0,0.0,0.0,62.26436308288321,8.929233009110298,False,False,True,False,False,6.018913453514973
2022-03-16 00:00:00+00:00,76.6885118323,77.4127269772,74.2369456999,77.4127269772,454857,,,,,,,,,,,,70.02432617111835,#000000,,70.02432617111835,,0,,,0.0,0.0,0.0,0.0,62.44780836871538,8.929233009110298,False,False,True,False,False,6.056795706012476
2022-03-17 00:00:00+00:00,77.9412082992,78.7632903556,76.336190951,76.336190951,342423,,,,,,,,,,,,70.22403352317896,#000000,,70.22403352317896,,0,,,0.0,0.0,0.0,0.0,63.32456021135807,8.929233009110298,True,False,True,False,False,7.666693644436716
2022-03-18 00:00:00+00:00,78.1369421222,79.5070788828,77.3735802126,78.2152356513,739545,,,,,,,,,,,,70.65577464500002,#000000,,70.65577464500002,,0,,,0.0,0.0,0.0,0.0,64.02957981369777,8.929233009110298,True,False,True,False,False,7.9164501826267895
2022-03-21 00:00:00+00:00,77.3931535949,78.5088363858,76.5221380828,77.5693140356,505135,,,,,,,,,,,,70.89126211562173,#000000,,70.89126211562173,,0,,,0.0,0.0,0.0,0.0,63.59475129191621,8.929233009110298,True,False,True,False,False,6.740786084346254
2022-03-22 00:00:00+00:00,78.0977953576,78.2935291805,77.5399539622,77.8041946231,284580,,,,,,,,,,,,71.02657462934079,#000000,,71.02657462934079,,0,,,0.0,0.0,0.0,0.0,63.81971561583998,8.929233009110298,True,False,True,False,False,7.66374913686229
2022-03-23 00:00:00+00:00,77.0310460225,77.7063277117,76.1013103635,76.9527524933,268259,,,,,,,,,,,,71.12980719699381,#000000,,71.12980719699381,,0,,,0.0,0.0,0.0,0.0,62.586833919017934,8.929233009110298,True,False,True,False,False,5.972420199601629
2022-03-24 00:00:00+00:00,76.7276585969,77.6476075648,75.934936614,77.3442201392,387383,,,,,,,,,,,,71.26763642429812,#000000,,71.26763642429812,,0,,,0.0,0.0,0.0,0.0,61.36822985547643,8.929233009110298,True,False,True,False,False,5.4944639838486005
2022-03-25 00:00:00+00:00,77.197419772,77.8139813143,76.6493650677,77.3442201392,217751,,,,,,,,,,,,71.34856410297208,#000000,,71.34856410297208,,0,,,0.0,0.0,0.0,0.0,61.002307690260835,8.929233009110298,True,False,True,False,False,6.136696535578565
2022-03-28 00:00:00+00:00,77.6182474913,78.4207561654,76.9478591477,77.3442201392,200544,,,,,,,,,,,,71.4268983185223,#000000,,71.4268983185223,,0,,,0.0,0.0,0.0,0.0,61.17072660990766,8.929233009110298,True,False,True,False,False,6.7134750472657885
2022-03-29 00:00:00+00:00,80.2606541012,80.2704407923,77.6378208736,77.9118482258,364404,,,,,,,,,,,,71.60453910037224,#000000,,71.60453910037224,,0,,,0.0,0.0,0.0,0.0,63.55408649410655,9.755505541512107,True,False,True,False,True,10.191421933501914
2022-03-30 00:00:00+00:00,77.9705683727,80.113853734,77.001685949,80.113853734,346620,,,,,,,,,,,,71.74351874812781,#000000,,71.74351874812781,,0,,,0.0,0.0,0.0,0.0,61.85495932793948,9.755505541512107,True,False,True,False,False,6.519645477010162
2022-03-31 00:00:00+00:00,80.0844936605,80.25086741,77.8433413877,78.0488619018,401526,,,,,,,,,,,,71.92246276077472,#000000,,71.92246276077472,,0,,,0.0,0.0,0.0,0.0,62.49273555595419,9.755505541512107,True,False,True,False,False,9.191271609158417
2022-04-01 00:00:00+00:00,80.779348732,81.0533760841,79.516865574,80.4563879241,297636,,,,,,,,,,,,72.06838600471774,#000000,,72.06838600471774,,0,,,0.0,0.0,0.0,0.0,63.45157510564083,9.83782854570562,True,False,True,False,False,10.041284734125785
2022-04-04 00:00:00+00:00,80.0062001313,80.4857479976,78.5773432238,80.2410807189,311532,,,,,,,,,,,,72.20166247505374,#000000,,72.20166247505374,,0,,,0.0,0.0,0.0,0.0,62.97282539694888,9.83782854570562,True,False,True,False,False,8.81217150666805
2022-04-05 00:00:00+00:00,80.0453468959,81.1610296868,79.3015583687,80.3683077038,404212,,,,,,,,,,,,72.37858943684385,#000000,,72.37858943684385,,0,,,0.0,0.0,0.0,0.0,62.68973785754804,9.83782854570562,True,False,True,False,False,8.861559667483963
2022-04-06 00:00:00+00:00,80.6129749825,81.6014307884,79.2746449681,79.8202529995,336794,,,,,,,,,,,,72.52603424205502,#000000,,72.52603424205502,,0,,,0.0,0.0,0.0,0.0,63.04988614191848,9.8688883778863,True,False,True,False,False,9.58378391737335
2022-04-07 00:00:00+00:00,80.0355602048,80.5934016002,78.988384252,80.3683077038,321970,,,,,,,,,,,,72.65075563837665,#000000,,72.65075563837665,,0,,,0.0,0.0,0.0,0.0,62.3039127435207,9.8688883778863,True,False,True,False,False,8.635784232098985
2022-04-08 00:00:00+00:00,79.2036914572,80.3585210127,78.8611572671,80.3585210127,484639,,,,,,,,,,,,72.82001901260526,#000000,,72.82001901260526,,0,,,0.0,0.0,0.0,0.0,60.41846158511693,9.8688883778863,True,False,True,False,False,7.280105564999268
2022-04-11 00:00:00+00:00,79.5755857209,81.0142293195,78.6654234441,79.7223860881,681777,,,,,,,,,,,,73.05364655005759,#000000,,73.05364655005759,,0,,,0.0,0.0,0.0,0.0,59.63228637068438,12.60676560040801,True,False,True,False,False,7.777178322427606
2022-04-12 00:00:00+00:00,80.6912685117,82.7024335425,80.0257735136,80.2117206454,472752,,,,,,,,,,,,73.2393778760213,#000000,,73.2393778760213,,0,,,0.0,0.0,0.0,0.0,60.46526659477258,12.60676560040801,True,False,True,False,False,9.25446616699529
2022-04-13 00:00:00+00:00,81.9928984343,82.4137261536,79.5951591031,80.779348732,345610,,,,,,,,,,,,73.37298062373112,#000000,,73.37298062373112,,0,,,0.0,0.0,0.0,0.0,62.41892682151349,12.60676560040801,True,False,True,False,True,10.930641615492046
2022-04-14 00:00:00+00:00,83.098794534,84.3025575451,82.0614052723,82.0614052723,405662,,,,,,,,,,,,73.55992090003544,#000000,,73.55992090003544,,0,,,0.0,0.0,0.0,0.0,64.7744384780315,11.633215802835082,True,False,True,False,True,12.316151405483044
2022-04-18 00:00:00+00:00,84.4102111477,85.1050662192,83.4804754887,83.500048871,320600,,,,,,,,,,,,73.72054308040042,#000000,,73.72054308040042,,0,,,0.0,0.0,0.0,0.0,67.4538335537523,14.071715997686553,True,False,True,False,True,13.91459372744863
2022-04-19 00:00:00+00:00,85.1637863661,85.222506513,83.8279030245,84.694025191,415497,,,,,,,,,,,,73.92938374490035,#000000,,73.92938374490035,,0,,,0.0,0.0,0.0,0.0,69.82441129249885,16.171405189713468,True,False,True,False,True,14.814491347693963
2022-04-20 00:00:00+00:00,84.2144773248,86.6317900382,83.9355566271,86.3969094507,258182,,,,,,,,,,,,76.77482552692716,"rgba(38, 166, 154, 1.0)",6.186696179133804,76.77482552692716,1.2025241877829633,0,,,0.0,0.0,0.0,0.0,69.36622702572286,16.171405189713468,True,False,True,False,True,13.145286400324622
2022-04-21 00:00:00+00:00,80.3976677772,84.8212521759,80.0551335871,84.5080780592,317304,,,,,,,,,,,,76.41846799316531,"rgba(38, 166, 154, 0.5)",6.228542057403434,76.41846799316531,0.6388653632522066,0,,,0.0,0.0,0.0,0.0,62.98735975001044,17.278510195395114,True,False,True,False,False,6.900513218319343
2022-04-22 00:00:00+00:00,78.7632903556,82.0320451989,78.2935291805,80.6031882913,874645,,,,,,,,,,,,76.04444208515471,#000000,6.2456789046208945,76.04444208515471,0.43531669046158294,0,,,0.0,0.0,0.0,0.0,56.86940859949708,11.907660285176988,False,False,True,False,False,4.441335580073705
2022-04-25 00:00:00+00:00,77.3246467569,78.391396092,75.3575218363,78.391396092,423575,,,,,,,,,,,,75.84814849654245,#000000,6.259517539319082,75.84814849654245,0.23588052131541118,0,,,0.0,0.0,0.0,0.0,51.34210419245189,7.2198334487661455,False,False,False,False,False,2.3550828342762173
2022-04-26 00:00:00+00:00,76.3949110979,77.6671809471,75.6804826441,76.933179111,329965,,,,,,,,,,,,75.73426833275632,#000000,6.266685843200982,75.73426833275632,0.10542139524362047,0,,,0.0,0.0,0.0,0.0,46.787852101291676,3.4648026432455126,False,True,False,True,False,1.0382439034986355
2022-04-27 00:00:00+00:00,77.3344334481,79.1351846192,77.1778463897,78.0292885195,405988,,,,,,,,,,,,75.70708499134,#000000,6.282464222513324,75.70708499134,0.25903027842615817,0,,,0.0,0.0,0.0,0.0,45.14623246599705,2.3295285775319883,False,True,False,True,False,2.3141399380318433
2022-04-28 00:00:00+00:00,79.2330515307,79.7028127058,77.7356877851,78.3962894376,333956,,,,,,,,,,,,75.73672005970228,"rgba(38, 166, 154, 0.5)",6.317914844981422,75.73672005970228,0.5533995878046688,0,,,0.0,0.0,0.0,0.0,46.5681738365388,2.3295285775319883,False,True,False,True,False,4.8109297539950795
2022-04-29 00:00:00+00:00,76.0425902166,79.7566395071,75.4846509543,78.7632903556,353799,,,,,,,,,,,,75.70239094621876,#000000,6.321304048671247,75.70239094621876,0.053817893865231635,0,,,0.0,0.0,0.0,0.0,44.32803685501045,1.9494550100383492,False,True,False,True,False,0.3714824783382795
2022-05-02 00:00:00+00:00,74.6333066913,76.1991772749,73.1799830559,75.7196294087,385437,,,,,,,,,,,,75.5859389864085,#000000,6.321542859736501,75.5859389864085,-0.1506961696291014,0,,,0.0,0.0,0.0,0.0,41.69277765767777,-0.561562213618295,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,76.6493650677,79.0079576343,72.421514492,72.421514492,360254,,,,,,,,,,,,75.54156765694538,#000000,6.331519917984739,75.54156765694538,0.17496547829027906,0,,,0.0,0.0,0.0,0.0,42.46116633192273,-0.561562213618295,False,True,False,True,False,1.164193967324021
2022-05-04 00:00:00+00:00,79.7223860881,79.9474799845,76.4438445536,76.5417114651,310502,,,,,,,,,,,,75.58259053965503,"rgba(38, 166, 154, 0.5)",6.369961540061342,75.58259053965503,0.6498933348983924,0,,,0.0,0.0,0.0,0.0,46.081916962847345,-0.561562213618295,False,True,False,True,True,4.921655129743161
2022-05-05 00:00:00+00:00,77.4127269772,79.1058245458,76.5612848474,79.1058245458,218543,,,,,,,,,,,,75.59205766718216,#000000,6.384858004733402,75.59205766718216,0.2851542365809991,0,,,0.0,0.0,0.0,0.0,46.344841395479406,-0.561562213618295,False,True,False,True,True,1.919585941839454
2022-05-06 00:00:00+00:00,76.1110970546,77.6182474913,75.3682871965,77.0701927871,248656,,,,,,,,,,,,75.57689620937701,#000000,6.384021661442784,75.57689620937701,0.08367779333352926,0,,,0.0,0.0,0.0,0.0,45.42988312586891,-0.561562213618295,False,True,False,True,True,0.2931929117162717
2022-05-09 00:00:00+00:00,73.3708235333,75.3281617628,72.4117278008,74.9464808081,250782,,,,,,,,,,,,75.51223854377297,#000000,6.38410817828304,75.51223854377297,-0.3354289981735376,0,,,0.0,0.0,0.0,0.0,42.79805668437108,-0.561562213618295,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,73.5959174297,74.5256530887,70.9316864986,73.9873850756,334906,,,,,,,,,,,,75.41731383858733,#000000,6.379813011500406,75.41731383858733,-0.28549369795071494,0,,,0.0,0.0,0.0,0.0,41.301994602623296,-1.7202346756329234,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,70.434816189,73.4589037536,70.1803622192,73.1750897103,284196,,,,,,,,,,,,75.31059166365176,"rgba(239, 83, 80, 0.5)",6.39079963406206,75.31059166365176,-0.7629366830192211,0,,,0.0,0.0,0.0,0.0,38.24974613919022,-4.838326594263833,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,70.10206869,71.1688180251,68.506838033,69.4267870008,338768,,,,,,,,,,,,74.11369268268966,"rgba(239, 83, 80, 0.5)",6.399863880254582,74.11369268268966,-0.6268295807144705,0,,,-1.0,0.0,68.506836,117.0,36.01891976374344,-7.120973373048152,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,72.8717022848,73.7245188168,70.8180808658,71.4307364204,295995,,,,,,,,,,,,74.2944535510874,#000000,6.324299211215381,74.2944535510874,-0.2249658371261639,0,,,0.0,0.0,0.0,0.0,37.80440392785844,-7.120973373048152,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,71.4209339315,72.5678251297,71.2444891318,71.8718484197,345281,,,,,,,,,,,,74.26517593377275,#000000,6.187312595062665,74.26517593377275,-0.4596893980340335,0,,,0.0,0.0,0.0,0.0,37.94179699307168,-7.120973373048152,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,73.6068889503,73.7539262834,71.2886003317,72.5874301074,217815,,,,,,,,,,,,74.29033656865522,#000000,6.070784671370174,74.29033656865522,-0.1125797825738008,0,,,0.0,0.0,0.0,0.0,40.34662919031114,-7.120973373048152,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,74.3812855713,76.5182281457,73.2883080619,73.3814317062,355273,,,,,,,,,,,,74.41699179477634,#000000,6.00927473869455,74.41699179477634,-0.005941852391341288,0,,,0.0,0.0,0.0,0.0,42.71647877871881,-7.120973373048152,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,76.6946729454,77.341637211,73.8715561499,74.4499029934,364716,,,,,,,,,,,,74.5620970744411,#000000,5.943974944630413,74.5620970744411,0.3587794179525268,0,,,0.0,0.0,0.0,0.0,46.41762119577652,-9.990321274336281,False,True,False,False,True,1.5041695263844872
2022-05-20 00:00:00+00:00,74.8125950817,77.2730197889,73.008937129,77.2730197889,298622,,,,,,,,,,,,74.60898985621353,#000000,5.840138333623005,74.60898985621353,0.03486308266266029,0,,,0.0,0.0,0.0,0.0,47.13075440442944,-9.21252793242978,False,True,False,False,True,0.0
