date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-27 00:00:00+00:00,0.115,0.198,0.115,0.198,1500,,,,"rgba(38, 166, 154, 0.5)",,0.17886951747131358,,0,,,0.0,0.0,0.0,0.0,67.83421172713935,22.53282813029098,False,False,True,False,False,
2023-11-03 00:00:00+00:00,0.23,0.23,0.115,0.115,5000,,,,"rgba(38, 166, 154, 0.5)",,0.18011192379588756,,0,,,0.0,0.0,0.0,0.0,67.73176041698653,22.53282813029098,False,False,True,False,False,
2023-11-10 00:00:00+00:00,0.1988,0.23,0.1988,0.23,755,,,,"rgba(38, 166, 154, 0.5)",,0.18072808937569734,,0,,,0.0,0.0,0.0,0.0,65.99077787010175,21.597539872578793,False,False,True,False,False,
2023-11-17 00:00:00+00:00,0.23,0.23,0.116,0.1988,1839,,,,"rgba(38, 166, 154, 0.5)",,0.1811208320289216,,0,,,0.0,0.0,0.0,0.0,65.67695989907375,21.520798359839745,False,False,True,False,False,
2023-11-24 00:00:00+00:00,0.22,0.225,0.22,0.22,28612,,,,"rgba(38, 166, 154, 0.5)",,0.19876470350216924,,0,,,0.0,0.0,0.0,0.0,64.92800074603967,20.902999597915226,False,False,True,False,False,
2023-12-01 00:00:00+00:00,0.22,0.22,0.22,0.22,145,,,,"rgba(38, 166, 154, 0.5)",,0.19881009667206226,,0,,,0.0,0.0,0.0,0.0,64.3930299224439,20.40434530861755,False,False,True,False,False,
2023-12-08 00:00:00+00:00,0.2,0.22,0.2,0.22,3085,,,,"rgba(38, 166, 154, 0.5)",,0.19910042292272068,,0,,,0.0,0.0,0.0,0.0,62.91155146551762,18.937763248467434,False,False,True,False,False,
2023-12-15 00:00:00+00:00,0.2,0.2,0.2,0.2,1000,,,,"rgba(38, 166, 154, 0.5)",,0.1990895405731296,,0,,,0.0,0.0,0.0,0.0,61.85335256771313,17.854680097559793,False,False,True,False,False,
2023-12-22 00:00:00+00:00,0.2,0.2,0.2,0.2,0,,,,"rgba(38, 166, 154, 0.5)",,0.1990895405731296,,0,,,0.0,0.0,0.0,0.0,61.097496212138495,17.027336887494698,False,False,True,False,False,
2023-12-29 00:00:00+00:00,0.2,0.2,0.2,0.2,0,,,,"rgba(38, 166, 154, 0.5)",,0.1990895405731296,,0,,,0.0,0.0,0.0,0.0,60.55759881529947,16.369579246023605,False,False,True,False,False,
2024-01-05 00:00:00+00:00,0.26,0.26,0.1999,0.2,10000,,,,"rgba(38, 166, 154, 0.5)",,0.21615666131791977,,0,,,0.0,0.0,0.0,0.0,62.437166762613096,16.369579246023605,False,False,True,False,False,
2024-01-12 00:00:00+00:00,0.2,0.26,0.1999,0.26,26000,,,,"rgba(38, 166, 154, 0.5)",,0.21535972275374915,,0,,,0.0,0.0,0.0,0.0,60.47375247710789,16.165339806501905,False,False,True,False,False,
2024-01-19 00:00:00+00:00,0.6,0.6,0.2,0.2,18605,,,0.4666666666666667,"rgba(38, 166, 154, 0.5)",,0.3386233135735952,,0,,,0.0,0.0,0.0,0.0,66.07657301043412,16.165339806501905,False,False,True,False,True,
2024-01-26 00:00:00+00:00,0.6,0.6,0.6,0.6,0,,,0.4666666666666667,"rgba(38, 166, 154, 0.5)",,0.3386233135735952,,0,,,0.0,0.0,0.0,0.0,70.07858767709571,13.932944805965128,False,False,True,False,True,
2024-02-02 00:00:00+00:00,0.4,0.6,0.4,0.6,230,,,0.4666666666666666,"rgba(38, 166, 154, 0.5)",,0.4309010817441731,,0,,,0.0,0.0,0.0,0.0,67.43352656743703,13.932944805965128,False,False,True,False,True,
2024-02-09 00:00:00+00:00,0.35,0.4,0.12,0.4,6017,,,0.3389674086786438,"rgba(38, 166, 154, 0.5)",,0.3267255565089828,,0,,,0.0,0.0,0.0,0.0,64.49236626221501,13.932944805965128,False,False,True,False,False,
2024-02-16 00:00:00+00:00,0.35,0.35,0.35,0.35,74,,,0.33931179935139966,"rgba(38, 166, 154, 0.5)",,0.3271660855995783,,0,,,0.0,0.0,0.0,0.0,62.39153747277072,19.253933155942264,False,False,True,False,False,
2024-02-23 00:00:00+00:00,0.215,0.35,0.215,0.35,220,,,0.33800190672168196,"rgba(38, 166, 154, 0.5)",,0.3259158651545558,,0,,,0.0,0.0,0.0,0.0,58.311974073576295,15.448450022667203,False,False,True,False,False,
2024-03-01 00:00:00+00:00,0.14,0.215,0.14,0.215,6000,,,0.2797381720230738,"rgba(38, 166, 154, 0.5)",,0.2670294839437938,,0,,,0.0,0.0,0.0,0.0,54.21649773138952,11.675280309833731,False,False,True,False,False,
2024-03-08 00:00:00+00:00,0.35,0.35,0.13,0.13,6260,,,0.2840160423615172,"rgba(38, 166, 154, 0.5)",,0.27426295166416104,,0,,,0.0,0.0,0.0,0.0,54.57230226408851,11.675280309833731,False,False,True,False,False,
2024-03-15 00:00:00+00:00,0.4,0.4,0.35,0.35,3844,,,0.30019338759494557,"rgba(38, 166, 154, 0.5)",,0.29838316421558764,,0,,,0.0,0.0,0.0,0.0,55.4588236366672,11.675280309833731,False,False,True,False,False,
2024-03-22 00:00:00+00:00,0.152,0.4,0.11,0.11,1405,,0.22066666666666668,0.27770915518008477,#000000,,0.2617542706280679,,0,,,-1.0,0.0,0.11,66.0,52.64936951041675,10.36994003143883,False,False,False,False,False,
2024-03-29 00:00:00+00:00,0.4,0.4,0.152,0.152,1200,,0.26519641714651315,0.2897637810473154,#000000,,0.2958348602505192,,0,,,0.0,1.0,0.4,67.0,53.4840674666956,10.36994003143883,False,False,False,False,False,
2024-04-05 00:00:00+00:00,0.4,0.4,0.4,0.4,0,,0.26519641714651315,0.2897637810473154,"rgba(38, 166, 154, 0.5)",,0.2958348602505192,,0,,,0.0,0.0,0.0,0.0,54.08028029260907,10.36994003143883,False,False,True,False,False,
2024-04-12 00:00:00+00:00,0.4,0.4,0.4,0.4,10130,,0.3724253369977752,0.3373382090039254,"rgba(38, 166, 154, 0.5)",,0.39091745516736087,,0,,,0.0,0.0,0.0,0.0,54.50614659683298,10.36994003143883,False,False,True,False,False,
2024-04-19 00:00:00+00:00,0.151,0.4,0.15,0.4,33144,,0.27218301764787084,0.2725191341687415,#000000,,0.26317108851798515,,0,,,0.0,0.0,0.0,0.0,51.88492104195396,9.194046748413413,False,False,False,False,False,
2024-04-26 00:00:00+00:00,0.16,0.161,0.151,0.151,3640,,0.26374074597629193,0.2657611600396629,#000000,,0.25460785661044383,,0,,,0.0,0.0,0.0,0.0,50.12327785225324,7.332435159393093,False,False,False,False,False,
2024-05-03 00:00:00+00:00,0.25,0.25,0.16,0.16,7186,,0.2581976545278194,0.261511089297667,#000000,,0.2499966193470402,,0,,,0.0,0.0,0.0,0.0,49.95915382016358,6.988105271655201,False,False,False,False,False,
2024-05-10 00:00:00+00:00,0.25,0.298,0.25,0.25,1221,,0.2583621171839934,0.26170510235578204,#000000,,0.25039960118315036,,0,,,0.0,0.0,0.0,0.0,49.841922368670964,6.629487440505855,False,False,False,False,False,
2024-05-17 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,0.2583621171839934,0.26170510235578204,#000000,,0.25039960118315036,,0,,,0.0,0.0,0.0,0.0,49.75818561760481,6.25946289184153,False,False,False,False,False,
2024-05-24 00:00:00+00:00,0.25,0.25,0.25,0.25,50,,0.2583549054781289,0.2617009137214564,#000000,,0.2504004869758192,,0,,,0.0,0.0,0.0,0.0,49.69837365255756,5.882150341186744,False,False,False,False,False,
2024-05-31 00:00:00+00:00,0.288,0.288,0.288,0.288,1112,,0.2589128080151638,0.2622240695234203,#000000,,0.2512042067570214,,0,,,0.0,0.0,0.0,0.0,50.200140568603175,5.882150341186744,False,False,False,False,False,
2024-06-07 00:00:00+00:00,0.3,0.3,0.288,0.288,116,,0.25898547395446253,0.2622909085922548,#000000,,0.26032402173017977,,0,,,0.0,0.0,0.0,0.0,50.7335755479444,5.882150341186744,False,False,False,False,False,
2024-06-14 00:00:00+00:00,0.3,0.3,0.298,0.3,15116,,0.26719185504126297,0.2697321858996471,#000000,,0.27783412997469825,,0,,,0.0,0.0,0.0,0.0,51.114600533188124,5.882150341186744,False,False,False,False,False,
2024-06-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,0.26719185504126297,0.2697321858996471,#000000,,0.27783412997469825,,0,,,0.0,0.0,0.0,0.0,51.38676123693364,5.882150341186744,False,False,False,False,False,
2024-06-28 00:00:00+00:00,0.25,0.3,0.25,0.3,183,,0.26719056503317534,0.2697329521447774,#000000,,0.28279909190678126,,0,,,0.0,0.0,0.0,0.0,50.67753102228605,5.390393925357486,False,False,False,False,False,
2024-07-05 00:00:00+00:00,0.192,0.25,0.192,0.25,5697,,0.26322275145469654,0.26627515039735744,#000000,,0.2441417931827537,,0,,,0.0,0.0,0.0,0.0,49.19011996955112,3.7079100542507817,False,False,False,False,False,
2024-07-12 00:00:00+00:00,0.192,0.192,0.192,0.192,0,,0.26322275145469654,0.26627515039735744,#000000,,0.2441417931827537,,0,,,0.0,0.0,0.0,0.0,48.127683503311886,2.4836324856196796,False,False,False,False,False,
2024-07-19 00:00:00+00:00,0.25,0.25,0.182,0.182,26179,,0.2543906598106769,0.2530386474515951,#000000,,0.23134669012930303,,0,,,0.0,0.0,0.0,0.0,48.530601498667764,2.4836324856196796,False,False,False,False,False,
2024-07-26 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,0.2543906598106769,0.2530386474515951,#000000,,0.23134669012930303,,0,,,0.0,0.0,0.0,0.0,48.818400066779105,2.4836324856196796,False,False,False,False,False,2.605628489604122
2024-08-02 00:00:00+00:00,0.25,0.25,0.25,0.25,22500,,0.253624128058101,0.253932494232602,#000000,,0.2395236513050987,,0,,,0.0,0.0,0.0,0.0,49.02397047257293,2.4836324856196796,False,False,False,False,False,2.605628489604122
2024-08-09 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,0.253624128058101,0.253932494232602,#000000,,0.2395236513050987,,0,,,0.0,0.0,0.0,0.0,49.17080647671138,2.4836324856196796,False,False,False,False,False,2.605628489604122
2024-08-16 00:00:00+00:00,0.22,0.25,0.22,0.25,10000,,0.2519230697225642,0.25229159994008055,#000000,,0.2350813229386654,,0,,,0.0,0.0,0.0,0.0,48.591052751028656,2.0368050851828983,False,False,False,False,False,1.260896163693797
2024-08-23 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.2519230697225642,0.25229159994008055,#000000,,0.2350813229386654,,0,,,0.0,0.0,0.0,0.0,48.17694294696957,1.457383867864145,False,False,False,False,False,1.2608961636937863
2024-08-30 00:00:00+00:00,0.2,0.22,0.2,0.22,884,,0.25163682328894865,0.2519880571161048,#000000,,0.22643451094358624,,0,,,0.0,0.0,0.0,0.0,47.400337534373485,0.5454256236035064,False,False,False,False,False,0.3545199047663061
2024-09-06 00:00:00+00:00,0.22,0.22,0.22,0.22,1599,,0.251278967001976,0.2516246982478565,#000000,,0.22780077517849184,,0,,,0.0,0.0,0.0,0.0,47.41968010627292,0.41305447926630023,False,False,False,False,False,1.2489547722797028
2024-09-13 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.251278967001976,0.2516246982478565,#000000,,0.22780077517849184,,0,,,0.0,0.0,0.0,0.0,47.43349622905822,0.26469888269471653,False,False,False,False,False,1.2489547722797028
2024-09-20 00:00:00+00:00,0.22,0.22,0.22,0.22,4323,,0.250350807106657,0.2506884628496237,#000000,,0.22219150820096095,,0,,,0.0,0.0,0.0,0.0,47.44336488819059,0.10670697002770169,False,False,False,False,False,1.2489547722797028
2024-09-27 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.250350807106657,0.2506884628496237,#000000,,0.22219150820096095,,0,,,0.0,0.0,0.0,0.0,47.450413930427985,-0.055991463550149945,False,False,False,False,False,1.2489547722797028
2024-10-04 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.250350807106657,0.2506884628496237,#000000,,0.22219150820096095,,0,,,0.0,0.0,0.0,0.0,47.45544896059755,-0.219606407058329,False,False,False,False,False,1.2489547722797028
2024-10-11 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.250350807106657,0.2506884628496237,#000000,,0.22219150820096095,,0,,,0.0,0.0,0.0,0.0,47.45904541071867,-0.38126317204860527,False,False,False,False,False,1.2489547722797028
2024-10-18 00:00:00+00:00,0.22,0.22,0.22,0.22,21,,0.25034643277101376,0.2506840698557541,#000000,,0.22,,0,,,0.0,0.0,0.0,0.0,47.46161430366233,-0.5388209639860193,False,True,False,False,False,1.2489547722797028
2024-10-25 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,0.25034643277101376,0.2506840698557541,#000000,,0.22,,0,,,0.0,0.0,0.0,0.0,47.46344922719352,-0.6907258851292823,False,True,False,False,False,1.2489547722797028
2024-11-01 00:00:00+00:00,0.22,0.22,0.22,0.22,12053,,0.24802792445016342,0.24837611579306107,#000000,,0.22000000000000003,,0,,,0.0,0.0,0.0,0.0,47.46475988685866,-0.8358916312125402,False,True,False,False,False,1.2489547722797028
2024-11-08 00:00:00+00:00,0.23,0.23,0.22,0.22,700,,0.24793356010072004,0.24828648720298227,#000000,,0.22036547579327279,,0,,,0.0,0.0,0.0,0.0,47.963044999851405,-0.8358916312125402,False,True,False,False,False,1.7751405135933425
2024-11-15 00:00:00+00:00,0.22,0.23,0.22,0.23,12000,,0.24620174939428247,0.24660799031197236,#000000,,0.22180334787542694,,0,,,0.0,0.0,0.0,0.0,47.83691338201383,-0.8358916312125402,False,True,False,False,False,1.220239993542851
2024-11-22 00:00:00+00:00,0.062,0.22,0.052,0.22,27949,0.11133333333333334,0.22720333521497788,0.21025391576458471,"rgba(239, 83, 80, 1.0)",,0.15025909440858956,,0,,,0.0,0.0,0.0,0.0,42.76038937263468,-5.579570360119305,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,0.4888,0.498,0.23,0.23,1300,0.12441229899597708,0.22836460899580052,0.23725094345694206,#000000,,0.21703509878074465,,0,,,0.0,0.0,0.0,0.0,49.42909942863322,-2.7039737897826868,False,True,False,False,True,11.52536448733294
2024-12-06 00:00:00+00:00,0.45,0.4888,0.45,0.4888,700,0.13232457399801886,0.2291839281199686,0.24140991502186412,#000000,,0.22590973832033806,,0,,,0.0,0.0,0.0,0.0,53.289937364587374,0.6168879873472761,False,True,False,False,True,9.768619452762866
2024-12-13 00:00:00+00:00,0.45,0.45,0.45,0.45,0,0.13232457399801886,0.2291839281199686,0.24140991502186412,"rgba(38, 166, 154, 0.5)",,0.22590973832033806,,0,,,0.0,0.0,0.0,0.0,56.047678747411766,2.8521625382180673,False,False,True,False,True,9.768619452762856
2024-12-20 00:00:00+00:00,0.2988,0.45,0.08,0.45,4234,0.15015363582287491,0.2301580600919329,0.2317833611599121,"rgba(38, 166, 154, 0.5)",,0.20871471661911187,,0,,,0.0,0.0,0.0,0.0,54.85011550341851,2.8521625382180673,False,False,True,False,True,3.3167184743171205
2024-12-27 00:00:00+00:00,0.2988,0.2988,0.2988,0.2988,2400,0.15990546793137067,0.23095374722681067,0.23277818805342523,#000000,,0.21170662470519747,,0,,,0.0,0.0,0.0,0.0,53.99471318628048,2.8521625382180673,False,True,False,False,False,3.3167184743171205
2025-01-03 00:00:00+00:00,0.3,0.3,0.3,0.3,5268,0.17753988514810476,0.23266697627682792,0.23557821515080646,#000000,,0.2190431927074252,,0,,,0.0,0.0,0.0,0.0,53.4057488660245,2.8521625382180673,False,True,False,False,False,3.361776762939904
2025-01-10 00:00:00+00:00,0.44,0.44,0.3,0.3,218,0.17865811880482066,0.23283177934201613,0.23600963841727923,"rgba(38, 166, 154, 0.5)",,0.2199670250122157,,0,,,0.0,0.0,0.0,0.0,55.276439323234314,2.8521625382180673,False,False,True,False,False,8.349271270052867
2025-01-17 00:00:00+00:00,0.26,0.44,0.08,0.44,13520,0.1984415693752361,0.23445671892695355,0.236686732684734,#000000,0.10716939328771838,0.23765119402515966,0.20853720721214086,0,,,0.0,0.0,0.0,0.0,53.41136706193773,2.8521625382180673,False,True,False,False,False,1.3734046297412483
2025-01-24 00:00:00+00:00,0.398,0.45,0.08,0.08,2950,0.20402982171429873,0.23542129509136905,0.23843295625233463,"rgba(38, 166, 154, 0.5)",0.10643579068498875,0.29405656399386576,0.9765834907335733,0,,,0.0,0.0,0.0,0.0,54.02795459290181,2.8521625382180673,False,False,True,False,False,5.897880107237491
2025-01-31 00:00:00+00:00,0.398,0.398,0.398,0.398,0,0.20402982171429873,0.23542129509136905,0.23843295625233463,"rgba(38, 166, 154, 0.5)",0.10693523790737226,0.29405656399386576,0.9720223009759467,0,,,0.0,0.0,0.0,0.0,54.46837425787615,2.8521625382180673,False,False,True,False,False,5.897880107237491
2025-02-07 00:00:00+00:00,0.398,0.398,0.398,0.398,0,0.20402982171429873,0.23542129509136905,0.23843295625233463,"rgba(38, 166, 154, 0.5)",0.10732749019403813,0.29405656399386576,0.9684698283563157,0,,,0.0,0.0,0.0,0.0,54.78295973285782,2.8521625382180673,False,False,True,False,False,5.897880107237491
2025-02-14 00:00:00+00:00,0.398,0.398,0.398,0.398,0,0.20402982171429873,0.23542129509136905,0.23843295625233463,"rgba(38, 166, 154, 0.5)",0.10761371972882393,0.29405656399386576,0.9658939052386775,0,,,0.0,0.0,0.0,0.0,55.00766364355901,2.8521625382180673,False,False,True,False,False,5.897880107237501
2025-02-21 00:00:00+00:00,0.238,0.238,0.198,0.198,626,0.20424817149778868,0.23539197586779545,0.23828005430418928,#000000,0.10678367231872983,0.2859203810527121,-0.44876131352439824,0,,,0.0,0.0,0.0,0.0,52.48529385539072,7.019828756239477,False,True,False,False,False,0.09701472683657286
2025-02-28 00:00:00+00:00,0.25,0.25,0.238,0.238,1500,0.2052805252891563,0.2354608221849166,0.23823328579206113,#000000,0.10500806261623157,0.27784966714080106,-0.26521456016746103,0,,,0.0,0.0,0.0,0.0,50.88960719722801,5.443127937032671,False,True,False,False,False,0.5058168996944481
2025-03-07 00:00:00+00:00,0.4888,0.4888,0.08,0.25,3500,0.21331270526507182,0.2372072496135661,0.26364939930424536,#000000,0.1063696994550711,0.331119822761194,1.4823787041478635,0,,,0.0,0.0,0.0,0.0,53.12053189226992,5.443127937032671,False,False,False,False,False,7.938018026823951
2025-03-14 00:00:00+00:00,0.3,0.4888,0.122,0.4888,5465,0.22039901957968308,0.238718507442379,0.26351275853979456,#000000,0.10536555328863324,0.3140843688044543,-0.1336714738817179,0,,,0.0,0.0,0.0,0.0,52.05766417243124,5.443127937032671,False,True,False,False,False,1.7597040473145675
2025-03-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.22039901957968308,0.238718507442379,0.26351275853979456,#000000,0.10419097503756873,0.3140843688044543,-0.13517839524369374,0,,,0.0,0.0,0.0,0.0,51.298472943975035,5.443127937032671,False,True,False,False,False,1.7597040473145675
2025-03-28 00:00:00+00:00,0.467,0.4788,0.374,0.374,1332,0.22451981248179775,0.23982867659952253,0.2701179861529447,#000000,0.10601437604366644,0.33121829976491757,1.2807857321082106,0,,,0.0,0.0,0.0,0.0,52.75921680302622,5.443127937032671,False,False,False,False,False,6.462001217347833
2025-04-04 00:00:00+00:00,0.45,0.467,0.45,0.467,1412,0.22902943414301638,0.24108370883144656,0.2762402003219806,#000000,0.10595856405830197,0.3465892271534114,0.9759548344736771,0,,,0.0,0.0,0.0,0.0,53.56267441534585,5.443127937032671,False,False,False,False,True,5.922323237341736
2025-04-11 00:00:00+00:00,0.3,0.477,0.3,0.477,863,0.23056096326538042,0.24150128548136476,0.2768623782381725,#000000,0.1057663888435688,0.34734680445686034,-0.4476545429464126,0,,,0.0,0.0,0.0,0.0,52.177754857110145,5.443127937032671,False,True,False,False,True,1.3671740493772013
2025-04-18 00:00:00+00:00,0.3,0.3,0.3,0.3,10,0.23057044338562216,0.24150368586192653,0.2768516785755362,#000000,0.10527067759048739,0.33937819226989646,-0.3740661043627102,0,,,0.0,0.0,0.0,0.0,51.188526601227494,5.443127937032671,False,True,False,False,True,1.3671740493772013
2025-04-25 00:00:00+00:00,0.3,0.47,0.3,0.43,4955,0.23856009564972763,0.24379850720458776,0.279701647490381,#000000,0.10505669285444644,0.35521779708629997,-0.5255999935463695,0,,,0.0,0.0,0.0,0.0,50.481934989882745,5.009671487606212,False,True,False,False,False,1.3671740493772013
2025-05-02 00:00:00+00:00,0.3,0.3,0.3,0.3,610,0.23903563670507028,0.243936039892326,0.2792806699734994,#000000,0.10474969853963365,0.3381353974912216,-0.36406212163744345,0,,,0.0,0.0,0.0,0.0,49.97722669606507,4.418802699138297,False,True,False,False,False,1.3671740493772013
2025-05-09 00:00:00+00:00,0.3,0.3,0.3,0.3,10100,0.24596091191290265,0.2461191906573981,0.27571884701353916,#000000,0.10443076016417985,0.30895926489855297,-0.08579143620584348,0,,,0.0,0.0,0.0,0.0,49.61672077190958,3.942645688945454,False,True,False,False,False,1.3671740493772013
2025-05-16 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.24596091191290265,0.2461191906573981,0.27571884701353916,#000000,0.10388512311011422,0.30895926489855297,-0.08624203957535384,0,,,0.0,0.0,0.0,0.0,49.35921654036994,3.543085780492106,False,True,False,False,False,1.3671740493772013
2025-05-23 00:00:00+00:00,0.3,0.3,0.3,0.3,80,0.24600949074074074,0.2461358044486242,0.27570565890250415,#000000,0.10331916731727525,0.3,0.0,0,,,0.0,0.0,0.0,0.0,49.175284946413065,3.1950786110657745,False,True,False,False,False,1.3671740493772013
2025-05-30 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.24600949074074074,0.2461358044486242,0.27570565890250415,#000000,0.10273255697714842,0.3,0.0,0,,,0.0,0.0,0.0,0.0,49.04390523644386,2.8824540905065135,False,True,False,False,False,1.3671740493772013
2025-06-06 00:00:00+00:00,0.3,0.3,0.3,0.3,56,0.24604344398526637,0.24614742800772235,0.2794355100492361,#000000,0.10212493616833926,0.3,0.0,0,,,0.0,0.0,0.0,0.0,48.95006258646586,2.595000576496446,False,True,False,False,False,1.3671740493772013
2025-06-13 00:00:00+00:00,0.3,0.3,0.3,0.3,16,0.24605313706997214,0.246150748103251,0.2809023587746081,#000000,0.10203497312461311,0.3,0.0,0,,,0.0,0.0,0.0,0.0,48.883032122195864,2.326450366872429,False,True,False,False,False,1.3671740493772013
2025-06-20 00:00:00+00:00,0.395,0.398,0.395,0.398,722,0.24725891118882676,0.24656647620511443,0.30078018993722094,#000000,0.10200769743080723,0.391127029960476,0.03796742929278546,0,,,0.0,0.0,0.0,0.0,50.80995755051252,2.326450366872429,False,True,False,False,False,4.445608446105293
2025-06-27 00:00:00+00:00,0.3,0.395,0.3,0.395,6000,0.2525461821142964,0.24848426299085433,0.29109166991110025,#000000,0.09577040427572142,0.3367240215679468,-0.3834589803152437,0,,,0.0,0.0,0.0,0.0,50.18088906361684,2.326450366872429,False,True,False,False,False,1.1950418318246818
2025-07-04 00:00:00+00:00,0.3,0.3,0.3,0.3,3003,0.2539886890240816,0.2490588327489898,0.2883129777245184,#000000,0.08891534121119195,0.3185973062305032,-0.20915745221435791,0,,,0.0,0.0,0.0,0.0,49.73155443011992,2.326450366872429,False,True,False,False,False,1.1950418318246818
2025-07-11 00:00:00+00:00,0.3,0.3,0.3,0.3,467,0.25420517248327557,0.2491470352038263,0.2880211071994571,#000000,0.08801698787708508,0.3113765145323827,-0.1292536225878338,0,,,0.0,0.0,0.0,0.0,49.410601120479264,2.326450366872429,False,True,False,False,False,1.1950418318246818
2025-07-18 00:00:00+00:00,0.35,0.395,0.3,0.3,4785,0.25853426629886295,0.2508760204007286,0.2912712834102524,#000000,0.08801698787708508,0.33748452025930964,0.14219391100009116,10,0.8923980151683384,8.923980151683384,0.0,0.0,0.0,0.0,50.290147810221335,2.326450366872429,False,True,False,False,False,2.8459319525945546
2025-07-25 00:00:00+00:00,0.35,0.46,0.35,0.46,7617,0.26727510433645596,0.25454229131885003,0.2996617456455034,#000000,0.08801698787708508,0.3709936291095361,-0.23851792268616973,10,0.8970418122021104,8.970418122021105,0.0,0.0,0.0,0.0,50.918395445751386,2.326450366872429,False,True,False,False,True,2.8459319525945546
2025-08-01 00:00:00+00:00,0.46,0.46,0.35,0.35,7011,0.2764950711643311,0.2586352674248084,0.3085483568933614,#000000,0.08970641541030246,0.40159233779201126,0.6510979392147338,10,0.8903145817947241,8.903145817947241,0.0,0.0,0.0,0.0,53.541325642933046,0.6206002295078861,True,False,False,False,True,6.362851182130225
2025-08-08 00:00:00+00:00,0.35,0.46,0.35,0.46,13804,0.28797521205579,0.2644693999533449,0.3152430296475977,#000000,0.0881043846093222,0.3925688888447414,-0.4831642492425656,10,0.8958114435507823,8.958114435507824,0.0,0.0,0.0,0.0,52.899788645371615,0.6206002295078861,False,False,False,False,True,2.50787814522241
