date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-04 17:00:00+00:00,2.95,3.21,2.75,3.02,961.0,,,,,2.9933333333333336,"rgba(38, 166, 154, 1.0)",,2.9933333333333336,,0,,,0.0,0.0,0.0,0.0,75.1063584188202,25.81632174677567,False,False,True,False,True,
2024-01-05 17:00:00+00:00,2.92,2.925,2.8,2.925,101.0,,,,,2.982871939736347,"rgba(38, 166, 154, 1.0)",,2.982871939736347,,0,,,0.0,0.0,0.0,0.0,75.33133858255232,25.81632174677567,False,False,True,False,True,
2024-01-08 17:00:00+00:00,2.925,2.925,2.72,2.72,1400.0,,,,,2.8722488491741136,"rgba(38, 166, 154, 1.0)",,2.8722488491741136,,0,,,0.0,0.0,0.0,0.0,70.29047856040603,25.81632174677567,False,False,True,False,False,
2024-01-09 17:00:00+00:00,2.62,2.63,2.6,2.6,6041.0,,,,,2.685932808028539,"rgba(239, 83, 80, 1.0)",,2.685932808028539,,0,,,0.0,0.0,0.0,0.0,64.5377154397855,20.984453552164553,False,False,True,False,False,
2024-01-10 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.685932808028539,"rgba(239, 83, 80, 1.0)",,2.685932808028539,,0,,,0.0,0.0,0.0,0.0,61.53098955660742,18.331808925750607,False,False,True,False,False,
2024-01-11 17:00:00+00:00,2.5,2.7,2.46,2.49,315.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,56.56529081576297,13.81725928855392,False,False,True,False,False,
2024-01-12 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,55.52467181147132,12.879358872114366,False,False,True,False,False,
2024-01-15 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,54.83092580861022,12.026539883338998,False,False,True,False,False,
2024-01-16 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,54.36842847336948,11.220661007648047,False,False,True,False,False,
2024-01-17 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,54.06009691654232,10.449309119244333,False,False,True,False,False,
2024-01-18 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,53.85454254532422,9.712408684830962,False,False,True,False,False,
2024-01-19 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,2.681076963786195,"rgba(239, 83, 80, 1.0)",,2.681076963786195,,0,,,0.0,0.0,0.0,0.0,45.35676230733317,1.4900303446137713,False,False,False,True,False,
2024-01-22 17:00:00+00:00,2.12,2.15,1.88,1.88,300.0,,,,,2.657681143525627,"rgba(239, 83, 80, 1.0)",,2.657681143525627,,0,,,0.0,0.0,0.0,0.0,37.78010609321814,-5.398033755005706,False,False,False,True,False,
2024-01-23 17:00:00+00:00,1.67,1.99,1.67,1.99,101.0,,,,,2.2662655024044547,"rgba(239, 83, 80, 1.0)",,2.2662655024044547,,0,,,0.0,0.0,0.0,0.0,35.163995438302095,-7.584708797224039,False,False,False,True,False,
2024-01-24 17:00:00+00:00,1.99,1.99,1.99,1.99,100.0,,,,,2.289262651402999,"rgba(239, 83, 80, 1.0)",,2.289262651402999,,0,,,0.0,0.0,0.0,0.0,33.41992166835807,-9.169588228626075,False,False,False,True,False,
2024-01-25 17:00:00+00:00,1.99,1.99,1.81,1.81,98.0,,,,,2.274363192992014,"rgba(239, 83, 80, 1.0)",,2.274363192992014,,0,,,0.0,0.0,0.0,0.0,30.625416574761875,-11.879178040316418,False,False,False,True,False,
2024-01-26 17:00:00+00:00,1.86,1.86,1.85,1.85,100.0,,,,,2.2625790453332026,"rgba(239, 83, 80, 1.0)",,2.2625790453332026,,0,,,0.0,0.0,0.0,0.0,29.74397606740948,-12.917944931910696,False,False,False,True,False,
2024-01-29 17:00:00+00:00,1.72,1.72,1.67,1.67,200.0,,,,,2.0405020539818888,"rgba(239, 83, 80, 1.0)",,2.0405020539818888,,0,,,0.0,0.0,0.0,0.0,27.609215126751753,-15.233441824444647,False,False,False,True,False,
2024-01-30 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,2.0405020539818888,"rgba(239, 83, 80, 1.0)",,2.0405020539818888,,0,,,0.0,0.0,0.0,0.0,29.424829323659214,-15.233441824444647,False,False,False,True,False,
2024-01-31 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,2.0405020539818888,"rgba(239, 83, 80, 1.0)",,2.0405020539818888,,0,,,0.0,0.0,0.0,0.0,29.435211460778987,-15.233441824444647,False,False,False,True,False,
2024-02-01 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,2.0405020539818888,"rgba(239, 83, 80, 1.0)",,2.0405020539818888,,0,,,0.0,0.0,0.0,0.0,29.442132885525503,-15.233441824444647,False,False,False,True,False,
2024-02-02 17:00:00+00:00,1.92,1.92,1.835,1.835,3.0,,,,,2.041354088259795,"rgba(239, 83, 80, 1.0)",,2.041354088259795,,0,,,0.0,0.0,0.0,0.0,32.80402697925351,-15.233441824444647,False,False,False,True,True,
2024-02-05 17:00:00+00:00,1.835,1.835,1.73,1.73,100.0,,,,,2.0438152495804407,"rgba(239, 83, 80, 1.0)",,2.0438152495804407,,0,,,0.0,0.0,0.0,0.0,33.67245399934983,-15.233441824444647,False,False,False,True,True,
2024-02-06 17:00:00+00:00,1.73,1.9,1.68,1.68,571.0,,,,,2.026974014097448,"rgba(239, 83, 80, 1.0)",,2.026974014097448,,0,,,0.0,0.0,0.0,0.0,33.6274154231794,-15.233441824444647,False,False,False,True,True,
2024-02-07 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,2.026974014097448,"rgba(239, 83, 80, 1.0)",,2.026974014097448,,0,,,0.0,0.0,0.0,0.0,33.597389705732446,-15.233441824444647,False,False,False,True,True,
2024-02-08 17:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,2.012022114795036,"rgba(239, 83, 80, 1.0)",,2.012022114795036,,0,,,0.0,0.0,0.0,0.0,34.9667345515394,-19.28592046963717,False,False,False,True,True,
2024-02-09 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,2.012022114795036,"rgba(239, 83, 80, 1.0)",,2.012022114795036,,0,,,0.0,0.0,0.0,0.0,35.8796311154107,-18.07687329419491,False,True,False,True,True,
2024-02-12 17:00:00+00:00,1.73,1.83,1.73,1.83,100.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,39.332925176392706,-14.621112071521473,False,True,False,True,True,
2024-02-13 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,41.63512121704737,-12.389395161533187,False,True,False,True,True,
2024-02-14 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,43.16991857748381,-10.89220352562365,False,True,False,True,True,
2024-02-15 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,44.19311681777477,-9.832907888934706,False,True,False,True,True,
2024-02-16 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,44.875248977968745,-9.034845622797043,False,True,False,True,True,
2024-02-19 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,2.011856296016734,"rgba(239, 83, 80, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,45.3300037514314,-8.39496727484606,False,True,False,True,True,
2024-02-20 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,2.011856296016734,"rgba(38, 166, 154, 1.0)",,2.011856296016734,,0,,,0.0,0.0,0.0,0.0,53.47247866774602,-0.7992619214392747,False,False,True,False,True,
2024-02-21 17:00:00+00:00,1.91,1.98,1.91,1.98,100.0,,,,,2.0032822195815045,"rgba(38, 166, 154, 1.0)",,2.0032822195815045,,0,,,0.0,0.0,0.0,0.0,54.57595685266587,0.014805548294987148,False,False,True,False,True,0.0
2024-02-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,2.0032822195815045,"rgba(38, 166, 154, 1.0)",,2.0032822195815045,,0,,,0.0,0.0,0.0,0.0,55.311608975945774,0.6741156537029624,False,False,True,False,True,0.0
2024-02-23 17:00:00+00:00,1.98,1.98,1.86,1.86,8.0,,,,,2.0024584940924575,"rgba(239, 83, 80, 1.0)",,2.0024584940924575,,0,,,0.0,0.0,0.0,0.0,52.42337752934897,0.6741156537029624,False,False,True,False,False,0.0
2024-02-26 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,2.0024584940924575,"rgba(239, 83, 80, 1.0)",,2.0024584940924575,,0,,,0.0,0.0,0.0,0.0,50.497889898284434,5.3859239358767965,False,False,False,False,False,0.0
2024-02-27 17:00:00+00:00,1.86,1.86,1.7,1.7,100.0,,,,,1.9763177626316828,"rgba(239, 83, 80, 1.0)",,1.9763177626316828,,0,,,0.0,0.0,0.0,0.0,45.61473673695838,0.8585141129502389,False,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,1.7,1.7,1.67,1.67,2.0,,,,,1.9758061805905855,"rgba(239, 83, 80, 1.0)",,1.9758061805905855,,0,,,0.0,0.0,0.0,0.0,41.802965332555026,-2.5541555094767716,False,True,False,True,False,0.0
2024-02-29 17:00:00+00:00,1.67,1.67,1.56,1.56,128.0,,,,,1.9425870849623064,"rgba(239, 83, 80, 1.0)",,1.9425870849623064,,0,,,0.0,0.0,0.0,0.0,37.42625420566209,-6.463485549534283,False,True,False,True,False,0.0
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,1.9425870849623064,"rgba(239, 83, 80, 1.0)",,1.9425870849623064,,0,,,0.0,0.0,0.0,0.0,35.62834617429699,-8.026889291980346,False,True,False,True,False,0.0
2024-03-04 17:00:00+00:00,1.59,1.59,1.55,1.55,6.0,,,,,1.9412940667703928,"rgba(239, 83, 80, 1.0)",,1.9412940667703928,,0,,,0.0,0.0,0.0,0.0,33.725116874525234,-9.843503498215654,False,True,False,True,False,0.0
2024-03-05 17:00:00+00:00,1.55,1.55,1.51,1.51,100.0,,,,,1.920032114749188,"rgba(239, 83, 80, 1.0)",,1.920032114749188,,0,,,0.0,0.0,0.0,0.0,31.767075018679783,-11.807562693703595,False,True,False,True,False,0.0
2024-03-06 17:00:00+00:00,1.4,1.4,1.4,1.4,1.0,,,,,1.9197478861483361,"rgba(239, 83, 80, 1.0)",,1.9197478861483361,,0,,,0.0,0.0,0.0,0.0,28.826429939111687,-14.715008854190735,False,True,False,True,False,0.0
2024-03-07 17:00:00+00:00,1.32,1.37,1.32,1.37,100.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,26.473838191627586,-17.069436566982525,False,True,False,True,False,0.0
2024-03-08 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,24.905443693304846,-18.7404356429255,False,True,False,True,False,0.0
2024-03-11 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,1.7838972725336464,"rgba(239, 83, 80, 1.0)",,1.7838972725336464,,0,,,0.0,0.0,0.0,0.0,28.497457710842298,-18.7404356429255,False,True,False,True,True,0.0
2024-03-12 17:00:00+00:00,1.46,1.46,1.41,1.43,8.0,,,,,1.7838821080647187,"rgba(239, 83, 80, 1.0)",,1.7838821080647187,,0,,,0.0,0.0,0.0,0.0,30.010813984623134,-18.7404356429255,False,True,False,True,True,0.0
2024-03-13 17:00:00+00:00,1.39,1.42,1.38,1.42,19.0,,,,,1.782245378579463,"rgba(239, 83, 80, 1.0)",,1.782245378579463,,0,,,0.0,0.0,0.0,0.0,30.794899272310115,-18.7404356429255,False,True,False,True,True,0.0
2024-03-14 17:00:00+00:00,1.42,1.42,1.36,1.38,26.0,,,,,1.7786640271450742,"rgba(239, 83, 80, 1.0)",,1.7786640271450742,,0,,,0.0,0.0,0.0,0.0,30.40997405922213,-18.7404356429255,False,True,False,True,True,0.0
2024-03-15 17:00:00+00:00,1.38,1.38,1.34,1.34,5.0,,,,,1.7776734910986463,"rgba(239, 83, 80, 1.0)",,1.7776734910986463,,0,,,0.0,0.0,0.0,0.0,29.299031470923744,-18.7404356429255,False,True,False,True,True,0.0
2024-03-18 17:00:00+00:00,1.34,1.48,1.34,1.48,16.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,34.732436564740794,-20.774716822354005,False,True,False,True,True,0.0
2024-03-19 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,38.354706627285495,-17.363889222287703,False,False,False,True,True,0.0
2024-03-20 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,40.769553335648624,-15.097106526764136,True,False,False,True,True,0.0
2024-03-21 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,42.379451141224045,-13.508293075467066,True,False,False,True,True,0.0
2024-03-22 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,43.452716344940995,-12.320338610192316,True,False,False,True,True,0.0
2024-03-25 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,44.168226480752296,-11.372056162359819,True,False,False,True,True,0.0
2024-03-26 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",,1.71952024742811,,0,,,0.0,0.0,0.0,0.0,44.64523323795983,-10.572164495454984,True,False,False,True,True,0.0
2024-03-27 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,1.7767576302470651,"rgba(239, 83, 80, 1.0)",0.45215367514369065,1.71952024742811,-0.529731948661022,0,,,0.0,0.0,0.0,0.0,44.963237742764846,-9.87061818958761,True,False,False,True,True,0.0
2024-03-28 17:00:00+00:00,1.48,1.48,1.29,1.29,3.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",0.4585479137333299,1.5091585813235822,-0.47794041747845467,0,,,0.0,0.0,0.0,0.0,38.04138092879574,-6.871398447428902,False,False,False,True,False,0.0
2024-03-29 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",0.46445111458348126,1.5091585813235822,-0.47186576679899467,0,,,0.0,0.0,0.0,0.0,33.426809719483,-11.065847958250728,False,True,False,True,False,0.0
2024-04-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",0.46952652977458303,1.5091585813235822,-0.4241689631876541,0,,,0.0,0.0,0.0,0.0,31.83735992683672,-12.447768577488844,False,True,False,True,False,0.0
2024-04-02 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5295154209009045,"rgba(239, 83, 80, 1.0)",0.47407175303642307,1.5091585813235822,-0.42010218927403736,0,,,0.0,0.0,0.0,0.0,30.777726731739193,-13.497214641922369,False,True,False,True,False,0.0
2024-04-03 17:00:00+00:00,1.31,1.38,1.31,1.38,1.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4750664913158699,1.5093385669837578,-0.2722536094379285,0,,,0.0,0.0,0.0,0.0,34.988528818273664,-13.497214641922369,False,True,False,True,True,0.0
2024-04-04 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.47777452369867507,1.5093385669837578,-0.2707104723426603,0,,,0.0,0.0,0.0,0.0,37.79573020929665,-18.29880241465034,False,False,False,True,True,0.0
2024-04-05 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4799868898359774,1.5093385669837578,-0.5194695360720425,0,,,0.0,0.0,0.0,0.0,35.185941124317736,-18.29880241465034,False,True,False,True,True,0.0
2024-04-08 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4817201441680612,1.5093385669837578,-0.51760045744894,0,,,0.0,0.0,0.0,0.0,33.44608173433179,-18.29880241465034,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.48124653268904244,1.5093385669837578,-0.4142129936394999,0,,,0.0,0.0,0.0,0.0,35.56344519130416,-18.29880241465034,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4784523002385964,1.5093385669837578,-0.41663205900431627,0,,,0.0,0.0,0.0,0.0,36.97502082928575,-18.29880241465034,False,False,False,True,True,0.0
2024-04-11 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.4723945423092905,1.5093385669837578,-0.4219747459597976,0,,,0.0,0.0,0.0,0.0,37.916071254606805,-17.919311658033052,False,False,False,True,True,0.0
2024-04-12 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.46811378265707365,1.5093385669837578,-0.42583357800807864,0,,,0.0,0.0,0.0,0.0,38.543438204820845,-16.973785317741033,False,False,False,True,True,0.0
2024-04-15 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5299227725921618,"rgba(239, 83, 80, 1.0)",0.46392418416013753,1.5093385669837578,-0.537455419434851,0,,,0.0,0.0,0.0,0.0,36.526185028522804,-16.973785317741033,False,False,False,True,True,0.0
2024-04-16 17:00:00+00:00,1.29,1.61,1.29,1.61,410.0,,,,,1.596132821785577,"rgba(38, 166, 154, 1.0)",0.4555838052472938,1.5257978339363594,0.18482256193881882,0,,,0.0,0.0,0.0,0.0,48.48339771515633,-7.6527211224902985,True,False,False,False,True,0.0
2024-04-17 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,1.596132821785577,"rgba(38, 166, 154, 1.0)",0.447173777616027,1.5257978339363594,0.09884784903822244,0,,,0.0,0.0,0.0,0.0,54.750290557497195,-2.3056206176023437,True,False,True,False,True,0.0
2024-04-18 17:00:00+00:00,1.57,1.57,1.39,1.39,500.0,,,,,1.566275388586266,"rgba(239, 83, 80, 1.0)",0.42406912363625604,1.4969133148258709,-0.2521129430719307,0,,,0.0,0.0,0.0,0.0,53.02073035844939,-2.3056206176023437,True,False,True,False,True,0.0
2024-04-19 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,1.566275388586266,"rgba(239, 83, 80, 1.0)",0.402570423585671,1.4969133148258709,-0.29041704997732065,0,,,0.0,0.0,0.0,0.0,51.600128040097026,-2.3056206176023437,True,False,True,False,False,0.0
2024-04-22 17:00:00+00:00,1.21,1.26,1.21,1.26,100.0,,,,,1.5466326727371111,"rgba(239, 83, 80, 1.0)",0.38844646691359974,1.476067836319269,-0.5562358129706657,0,,,0.0,0.0,0.0,0.0,47.73703694759745,-2.3056206176023437,True,False,False,True,False,0.0
2024-04-23 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,1.5466326727371111,"rgba(239, 83, 80, 1.0)",0.3770060696813478,1.476067836319269,-0.5731150071453579,0,,,0.0,0.0,0.0,0.0,45.161642885931066,3.072018844509955,True,False,False,True,False,0.0
2024-04-24 17:00:00+00:00,1.26,1.3,1.26,1.3,292.0,,,,,1.5124273526227632,"rgba(239, 83, 80, 1.0)",0.36195984297699196,1.4408573329170795,-0.3891518234690832,0,,,0.0,0.0,0.0,0.0,44.85175180066675,2.5114228926427913,True,False,False,True,False,0.0
2024-04-25 17:00:00+00:00,1.2,1.27,1.2,1.27,383.0,,,,,1.4602021141196815,"rgba(239, 83, 80, 1.0)",0.3514746924878948,1.3825621478296861,-0.3202567645281114,0,,,0.0,-1.0,1.2,156.0,43.81886190186079,1.1149840254125678,True,False,False,True,False,0.0
2024-04-26 17:00:00+00:00,1.65,1.71,1.28,1.69,5191.0,,,,,1.5627446284822615,"rgba(38, 166, 154, 1.0)",0.33250519199360407,1.5190604272371906,0.5140959506163064,0,,,0.0,0.0,0.0,0.0,52.23311707554849,-5.379914340638457,True,False,True,False,True,0.0818579633490728
2024-04-29 17:00:00+00:00,1.46,1.46,1.36,1.36,350.0,,,,,1.5561448889887743,"rgba(38, 166, 154, 1.0)",0.3132135529151485,1.5130175406855102,-0.48854061154551476,0,,,0.0,0.0,0.0,0.0,51.09766106999766,-5.379914340638457,True,False,False,False,True,0.0
2024-04-30 17:00:00+00:00,1.36,1.36,1.33,1.33,50.0,,,,,1.5549053812516973,"rgba(38, 166, 154, 1.0)",0.2920264242023884,1.5118374723234405,-0.6226747213718518,0,,,0.0,0.0,0.0,0.0,49.86717136327933,-5.379914340638457,True,False,False,False,True,0.0
2024-05-01 17:00:00+00:00,1.34,1.44,1.34,1.44,287.0,,,,,1.5504550714728897,"rgba(38, 166, 154, 1.0)",0.266965142644856,1.507879738258033,-0.25426442413245476,0,,,0.0,0.0,0.0,0.0,50.92536353650513,-5.379914340638457,True,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,1.44,1.49,1.44,1.49,750.0,,,,,1.545779541347575,"rgba(38, 166, 154, 1.0)",0.237951902930212,1.5048031471847245,-0.062210669477461955,4,0.25141503407437144,1.0056601362974857,0.0,0.0,0.0,0.0,52.44394576480767,-4.374333769934523,True,False,True,False,True,0.0
2024-05-03 17:00:00+00:00,1.43,1.465,1.43,1.465,66.0,,,,,1.5452513901476537,"rgba(38, 166, 154, 1.0)",0.22927278296607723,1.5044020526108919,-0.17185665084687202,4,0.25136841665617454,1.0054736666246982,0.0,0.0,0.0,0.0,52.93128181796478,-3.4527991399664657,True,False,True,False,True,0.0
