date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_70,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,147.2723645149,148.144208987,140.4624136793,142.6398186264,154977,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,140.6344577389,147.4506963387,139.6041951633,145.6227951444,269705,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,137.4542068806,144.2258625244,134.3632210074,139.7427986198,241911,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,136.3049573492,141.5162095345,135.7105179364,137.7443923872,245411,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,138.930398089,142.8933275075,133.580443374,134.9476540234,487048,,,,,,,"rgba(239, 83, 80, 0.5)",,138.4680563235,,0,,,0.0,0.0,0.0,0.0,6.322019554427319,-44.023715889955426,False,False,False,True,True,
2022-02-04 00:00:00+00:00,147.7082867509,149.7392880779,139.1186372363,139.1186372363,577715,,,,,,,"rgba(239, 83, 80, 0.5)",,142.29539621866817,,0,,,0.0,0.0,0.0,0.0,20.675611589905138,-30.714387502204858,False,False,False,True,True,
2022-02-11 00:00:00+00:00,148.8476289587,156.9518196196,147.3763914121,147.5893988684,341837,,,,,,,"rgba(239, 83, 80, 0.5)",,147.74183907261343,,0,,,0.0,0.0,0.0,0.0,31.64716147620703,-21.120639869787055,False,False,False,True,True,
2022-02-18 00:00:00+00:00,146.8166276318,155.4558137641,146.5887591902,149.125034018,404090,,,,,,,"rgba(239, 83, 80, 0.5)",,147.93199754616586,,0,,,0.0,0.0,0.0,0.0,37.802537911230786,-16.313518538152515,False,False,False,True,True,
2022-02-25 00:00:00+00:00,138.4350319116,146.2915394838,134.2838633458,145.1819192466,465473,,,,,,,"rgba(239, 83, 80, 0.5)",,145.2889692574475,,0,,,0.0,0.0,0.0,0.0,37.552114673497485,-16.313518538152515,False,False,False,True,True,
2022-03-04 00:00:00+00:00,123.2669195624,137.1024968947,120.0074101156,136.1860694667,675447,,,,,,,"rgba(239, 83, 80, 0.5)",,139.80287251415098,,0,,,0.0,0.0,0.0,0.0,33.44626527274722,-10.55958397922005,False,False,False,True,False,
2022-03-11 00:00:00+00:00,123.9406175635,124.9016279475,117.9665014651,122.9994218266,618263,,,,,,,"rgba(239, 83, 80, 0.5)",,131.51730029561227,,0,,,0.0,0.0,0.0,0.0,30.89551446263168,-12.378150968127727,False,False,False,True,False,
