date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bear_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,14.735,14.86,14.535,14.785,421558.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,14.395,14.405,14.275,14.32,297519.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,14.235,14.28,14.105,14.115,197617.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,14.335,14.405,14.305,14.34,144959.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.682046378197455,-41.28615825962229,False,False,False,True,True,
2023-12-20 17:00:00+00:00,14.435,14.465,14.08,14.11,268617.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.712436934060454,-38.23972954203744,False,False,False,True,True,
2023-12-21 17:00:00+00:00,14.235,14.29,14.145,14.275,352227.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.782944237807598,-32.42792188611911,False,False,False,True,True,
2023-12-22 17:00:00+00:00,14.315,14.395,14.2,14.295,70745.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.982742796748482,-28.425236312725687,False,False,False,True,True,
2023-12-25 17:00:00+00:00,14.295,14.295,14.295,14.295,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.44927516937574,-25.895190323732564,False,False,False,True,True,
2023-12-26 17:00:00+00:00,14.415,14.505,14.39,14.455,51875.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.682140315486585,-20.671184358034314,False,False,False,True,True,
2023-12-27 17:00:00+00:00,14.475,14.58,14.445,14.51,82517.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.991033599584554,-16.284717290869366,False,False,False,True,True,
2023-12-28 17:00:00+00:00,14.505,14.565,14.46,14.55,121683.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.36557417157186,-12.646953519299771,False,False,False,True,True,
