date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_587,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bear_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,39.19,39.625,38.26,38.62,5523.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,38.64,38.64,37.85,37.9,3159.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,37.85,38.67,37.85,38.6,3331.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.41293532338313,-76.11940298507469,False,False,False,True,True,
2025-02-07 18:00:00+00:00,38.555,38.72,38.3,38.345,1000.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.951048955504255,-66.69380718382737,False,False,False,True,True,
2025-02-07 19:00:00+00:00,38.345,38.56,38.285,38.525,1000.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.97579057016769,-57.197756896816244,False,False,False,True,True,
2025-02-07 20:00:00+00:00,38.495,38.615,38.325,38.48,1462.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.768794631600045,-50.29547379254525,False,False,False,True,True,
2025-02-10 15:00:00+00:00,40.495,41.415,40.435,40.89,4539.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.46351459888436,-34.15771649760683,False,False,True,False,True,
2025-02-10 16:00:00+00:00,40.88,40.94,40.335,40.585,2857.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.861535146751486,-25.071104870968142,False,False,True,False,True,
2025-02-10 17:00:00+00:00,40.59,40.745,40.31,40.49,1100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.04875855627283,-18.784599911276345,False,False,True,False,True,
2025-02-10 18:00:00+00:00,40.48,40.755,40.375,40.695,1509.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.43288766930718,-13.042009178734382,False,False,True,False,True,
2025-02-10 19:00:00+00:00,40.69,41.03,40.575,41.02,2285.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.57013321638786,-7.450076875955233,False,False,True,False,True,
2025-02-10 20:00:00+00:00,41.015,41.24,40.88,41.085,1746.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.83460839776261,-2.680241285377207,False,False,True,False,True,
2025-02-11 15:00:00+00:00,39.63,40.39,39.47,39.96,3407.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.16266819911321,-2.680241285377207,False,False,True,False,True,
2025-02-11 16:00:00+00:00,39.98,40.31,39.85,39.91,1320.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.43809111586391,-2.680241285377207,False,False,True,False,True,
