date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_433,aVWAP_BoS_CHoCH_bull_544,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_528,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,62.65,62.86,62.6,62.72,1007.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.967147301421065,-5.285299499816837,False,False,False,True,False,
2025-02-04 20:00:00+00:00,62.79,63.01,62.565,62.94,5975.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.309407622506214,-5.285299499816837,False,False,False,True,True,
2025-02-05 15:00:00+00:00,63.66,64.48,63.415,64.48,1507.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.128535934319146,-5.509226043830637,False,False,True,False,True,
2025-02-05 16:00:00+00:00,64.48,65.04,64.48,64.98,2474.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.43110715541219,3.5787638108775894,False,False,True,False,True,
2025-02-05 17:00:00+00:00,64.98,65.12,64.69,65.12,4006.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.56196592681823,9.693298364438128,False,False,True,False,True,
2025-02-05 18:00:00+00:00,65.04,65.08,64.77,64.94,3831.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.13327783754484,11.871778287166151,False,False,True,False,True,
2025-02-05 19:00:00+00:00,64.89,65.105,64.65,65.105,4628.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.32191256372435,14.120597050423783,False,False,True,False,True,
2025-02-05 20:00:00+00:00,65.105,65.21,64.65,64.8,10068.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.22765153644644,14.120597050423783,False,False,True,False,True,
2025-02-06 15:00:00+00:00,64.82,64.95,64.42,64.86,4528.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.1024172215821,14.120597050423783,False,False,True,False,True,
2025-02-06 16:00:00+00:00,64.81,64.81,64.2,64.345,4162.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.24535394382401,14.120597050423783,False,False,True,False,False,
2025-02-06 17:00:00+00:00,64.39,64.825,64.34,64.7,4424.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.39659540166193,14.120597050423783,False,False,True,False,False,
2025-02-06 18:00:00+00:00,64.7,64.7,63.93,63.93,2674.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.78894324052581,21.10214833250329,False,False,True,False,False,
2025-02-06 19:00:00+00:00,63.92,64.33,63.92,64.23,2074.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.18801658655791,18.239709651236936,False,False,True,False,False,
2025-02-06 20:00:00+00:00,64.23,64.36,63.75,63.98,10968.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.95100204146809,14.716961140597931,False,False,True,False,False,
2025-02-07 15:00:00+00:00,64.0,65.46,64.0,64.73,7522.0,,,,,,,,,,64.73,"rgba(239, 83, 80, 1.0)",,64.73,,0,,,0.0,0.0,0.0,0.0,55.75761004265394,14.716961140597931,False,False,True,False,False,
2025-02-07 16:00:00+00:00,64.69,64.825,63.565,64.14,2948.0,,,,,,,,,,64.57419993632601,"rgba(239, 83, 80, 1.0)",,64.57419993632601,,0,,,0.0,0.0,0.0,0.0,53.6580242282036,13.510747861936345,False,False,True,False,False,
2025-02-07 17:00:00+00:00,64.14,64.3,63.855,64.19,2421.0,,,,,,,,,,64.48795968763737,"rgba(239, 83, 80, 1.0)",,64.48795968763737,,0,,,0.0,0.0,0.0,0.0,52.52225129964641,11.786994856182197,False,False,False,False,False,
2025-02-07 18:00:00+00:00,64.09,64.38,64.085,64.31,1526.0,,,,,,,,,,64.46365436637304,"rgba(239, 83, 80, 1.0)",,64.46365436637304,,0,,,0.0,0.0,0.0,0.0,52.438100484973205,10.964362131308825,False,False,False,False,False,
2025-02-07 19:00:00+00:00,64.31,64.865,64.31,64.62,3219.0,,,,,,,,,,64.48823656157859,"rgba(239, 83, 80, 1.0)",,64.48823656157859,,0,,,0.0,0.0,0.0,0.0,54.06061691101591,10.964362131308825,False,False,True,False,False,
2025-02-07 20:00:00+00:00,64.675,65.225,64.4,64.535,15505.0,,,,,,,,,,64.59666696840772,"rgba(239, 83, 80, 1.0)",,64.59666696840772,,0,,,0.0,0.0,0.0,0.0,54.540211490924364,10.964362131308825,False,False,True,False,False,
2025-02-10 15:00:00+00:00,64.08,64.08,62.61,62.76,4741.0,,,,,,,,,,64.4156140119318,"rgba(239, 83, 80, 1.0)",,64.4156140119318,,0,,,0.0,0.0,0.0,0.0,46.98929012548835,4.209907518041682,False,False,False,True,False,
2025-02-10 16:00:00+00:00,62.86,63.46,62.75,63.31,4995.0,,,,,,,,,,64.27089325279287,"rgba(239, 83, 80, 1.0)",,64.27089325279287,,0,,,0.0,0.0,0.0,0.0,44.88764333707984,2.0486281350591895,False,False,False,True,False,
2025-02-10 17:00:00+00:00,63.31,63.67,63.185,63.67,1709.0,,,,,,,,,,64.24166401261981,"rgba(239, 83, 80, 1.0)",,64.24166401261981,,0,,,0.0,0.0,0.0,0.0,45.203615309912124,2.0486281350591895,False,False,False,True,False,
2025-02-10 18:00:00+00:00,63.645,63.65,62.645,63.135,2632.0,,,,,,,,,,64.1804414630014,"rgba(239, 83, 80, 1.0)",,64.1804414630014,,0,,,0.0,0.0,0.0,0.0,43.477187720682636,0.05556459740449071,False,False,False,True,False,
2025-02-10 19:00:00+00:00,63.08,63.13,62.45,62.465,1741.0,,,,,,,,,,64.12714448143684,"rgba(239, 83, 80, 1.0)",,64.12714448143684,,0,,,0.0,0.0,0.0,0.0,40.30430402289244,-3.248510359975853,False,False,False,True,False,
2025-02-10 20:00:00+00:00,62.465,62.68,61.775,61.86,8300.0,,,,,,,,,,63.834023763367625,"rgba(239, 83, 80, 1.0)",,63.834023763367625,,0,,,0.0,0.0,0.0,0.0,36.678845566736115,-6.8532728013395,False,False,False,True,False,
2025-02-11 15:00:00+00:00,60.145,60.33,59.335,60.115,4017.0,,,,,,,,,,61.75227016558958,"rgba(239, 83, 80, 1.0)",,61.75227016558958,,0,,,0.0,0.0,0.0,0.0,31.298278120321562,-11.941253318922264,False,False,False,True,False,
2025-02-11 16:00:00+00:00,59.955,60.31,59.65,59.685,3457.0,,,,,,,,,,61.64316700078133,"rgba(239, 83, 80, 1.0)",,61.64316700078133,,0,,,0.0,0.0,0.0,0.0,27.18218645296607,-15.728898927520106,False,False,False,True,False,
2025-02-11 17:00:00+00:00,59.545,60.21,59.545,60.14,2595.0,,,,,,,,,,61.58496793156854,"rgba(239, 83, 80, 1.0)",,61.58496793156854,,0,,,0.0,0.0,0.0,0.0,26.714172473099183,-16.223462616575965,False,False,False,True,False,
2025-02-11 18:00:00+00:00,60.14,60.25,60.035,60.06,1842.0,,,,,,,,,,61.5582341140182,"rgba(239, 83, 80, 1.0)",,61.5582341140182,,0,,,0.0,0.0,0.0,0.0,26.261320710819017,-16.93051561292205,False,False,False,True,False,
2025-02-11 19:00:00+00:00,60.09,60.325,60.09,60.24,2200.0,,,,,,,,,,61.53364534843689,"rgba(239, 83, 80, 1.0)",,61.53364534843689,,0,,,0.0,0.0,0.0,0.0,26.950614690343812,-16.93051561292205,False,False,False,True,False,
2025-02-11 20:00:00+00:00,60.21,60.515,59.94,59.965,16949.0,,,,,,,,,,61.292242774009424,"rgba(239, 83, 80, 1.0)",,61.292242774009424,,0,,,0.0,0.0,0.0,0.0,26.80501629345364,-17.230324239888873,False,True,False,True,False,
2025-02-12 15:00:00+00:00,59.54,59.755,59.37,59.58,3419.0,,,,,,,,,,61.212373361593464,"rgba(239, 83, 80, 1.0)",,61.212373361593464,,0,,,0.0,0.0,0.0,0.0,25.897724332527527,-18.591021076637553,False,True,False,True,False,
2025-02-12 16:00:00+00:00,59.58,59.655,59.35,59.655,1882.0,,,,,,,,,,61.17158774643811,"rgba(239, 83, 80, 1.0)",,61.17158774643811,,0,,,0.0,0.0,0.0,0.0,25.79127252922502,-19.197457003769653,False,True,False,True,False,
2025-02-12 17:00:00+00:00,59.635,59.705,59.44,59.57,2486.0,,,,,,,,,,61.12206063450054,"rgba(239, 83, 80, 1.0)",,61.12206063450054,,0,,,0.0,0.0,0.0,0.0,25.511442464996094,-19.96974471950684,False,True,False,True,False,
2025-02-12 18:00:00+00:00,59.56,59.89,59.5,59.89,6236.0,,,,,,,,,,61.03088593873741,"rgba(239, 83, 80, 1.0)",,61.03088593873741,,0,,,0.0,0.0,0.0,0.0,27.67636147608261,-19.96974471950684,False,True,False,True,True,
2025-02-12 19:00:00+00:00,59.89,60.215,59.86,60.205,2676.0,,,,,,,,,,61.00930495007084,"rgba(239, 83, 80, 1.0)",,61.00930495007084,,0,,,0.0,0.0,0.0,0.0,31.2564960295294,-22.992484115130036,False,True,False,True,True,
2025-02-12 20:00:00+00:00,60.18,60.65,59.8,59.85,10239.0,,,,,,,,,,60.93507572790983,"rgba(239, 83, 80, 1.0)",,60.93507572790983,,0,,,0.0,0.0,0.0,0.0,32.27596762851352,-21.911145006346842,False,True,False,True,True,
2025-02-13 15:00:00+00:00,61.14,61.16,60.21,60.225,2002.0,,,,,,,,,,60.9327068609428,"rgba(239, 83, 80, 1.0)",,60.9327068609428,,0,,,0.0,0.0,0.0,0.0,35.42097510189979,-18.87355856863337,False,True,False,True,True,
2025-02-13 16:00:00+00:00,60.225,60.225,59.35,59.35,872.0,,,,,,,,,,60.921948414593146,"rgba(239, 83, 80, 1.0)",,60.921948414593146,,0,,,0.0,0.0,0.0,0.0,34.345658419717644,-18.87355856863337,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,59.35,59.845,59.3,59.845,2573.0,,,,,,,,,,60.48242612558701,"rgba(239, 83, 80, 1.0)",,60.48242612558701,,0,,,0.0,-1.0,59.3,87.0,36.49436252220147,-17.85045986652272,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,59.765,59.8,59.34,59.75,1536.0,,,,,,,,,,60.466419806817306,"rgba(239, 83, 80, 1.0)",,60.466419806817306,,0,,,0.0,0.0,0.0,0.0,37.56453383590815,-16.74281770637441,False,True,False,True,True,0.0
2025-02-13 19:00:00+00:00,59.75,60.43,59.75,60.32,1801.0,,,,,,,,,,60.51278555361776,"rgba(239, 83, 80, 1.0)",,60.51278555361776,,0,,,0.0,0.0,0.0,0.0,41.341717939329946,-13.147076609880848,False,True,False,True,True,0.0
2025-02-13 20:00:00+00:00,60.32,61.09,60.31,60.99,7713.0,,,,,,,,,,60.709022994180806,"rgba(239, 83, 80, 1.0)",,60.709022994180806,,0,,,0.0,0.0,0.0,0.0,46.71758863543166,-8.245364725854941,False,False,False,False,True,0.0
2025-02-14 15:00:00+00:00,61.08,61.575,61.08,61.495,2224.0,,,,,,,,,,60.76757253851193,"rgba(38, 166, 154, 1.0)",,60.76757253851193,,0,,,0.0,0.0,0.0,0.0,52.06704803793295,-3.5357947688808338,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,61.495,61.89,61.445,61.79,2110.0,,,,,,,,,,60.82893686013458,"rgba(38, 166, 154, 1.0)",,60.82893686013458,,0,,,0.0,0.0,0.0,0.0,56.57228978382251,0.3335072695549215,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,61.84,62.3,61.81,62.3,1029.0,,,,,,,,,,60.865452679298606,"rgba(38, 166, 154, 1.0)",,60.865452679298606,,0,,,0.0,0.0,0.0,0.0,61.04727486014119,4.203543726042,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,62.3,62.43,62.135,62.43,579.0,,,,,,,,,,60.8873194241647,"rgba(38, 166, 154, 1.0)",,60.8873194241647,,0,,,0.0,0.0,0.0,0.0,64.38539630635292,7.0944351563043,True,False,True,False,True,0.535773656731152
2025-02-14 19:00:00+00:00,62.43,62.57,62.43,62.52,795.0,,,,,,,,,,60.918931910796005,"rgba(38, 166, 154, 1.0)",,60.918931910796005,,0,,,0.0,0.0,0.0,0.0,66.87017395509928,9.336146275970336,True,False,True,False,True,1.0219815189591124
2025-02-14 20:00:00+00:00,62.55,62.92,62.26,62.5,5403.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,68.36679924612369,10.828907566446063,True,False,True,False,True,0.9095903071960976
2025-02-17 15:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,69.36454944013997,12.025925447896647,True,False,True,False,True,0.9095903071960976
2025-02-17 16:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,70.02971623615082,13.045651843954111,True,False,True,False,True,0.9095903071960976
2025-02-17 17:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,70.47316076682472,13.951032641278317,True,False,True,False,True,0.9095903071960976
2025-02-17 18:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,70.76879045394065,14.773623695360712,True,False,True,False,True,0.9095903071960976
2025-02-17 19:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,70.96587691201795,15.528063452832015,True,False,True,False,True,0.9095903071960976
2025-02-17 20:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,61.098376246863815,"rgba(38, 166, 154, 1.0)",,61.098376246863815,,0,,,0.0,0.0,0.0,0.0,71.09726788406948,16.220533977657993,True,False,True,False,True,0.9095903071960976
2025-02-18 15:00:00+00:00,62.52,63.025,62.3,63.025,1683.0,,,,,,,,,,61.1500967731351,"rgba(38, 166, 154, 1.0)",,61.1500967731351,,0,,,0.0,0.0,0.0,0.0,73.91123537231493,19.307264987110997,True,False,True,False,True,4.079953084927254
2025-02-18 16:00:00+00:00,63.025,63.09,62.525,62.73,1776.0,,,,,,,,,,61.199870512653455,"rgba(38, 166, 154, 1.0)",,61.199870512653455,,0,,,0.0,0.0,0.0,0.0,71.73276016328384,19.307264987110997,True,False,True,False,False,2.186200390842977
2025-02-18 17:00:00+00:00,62.73,63.125,62.71,63.11,1539.0,,,,,,,,,,61.244776982551734,"rgba(38, 166, 154, 1.0)",,61.244776982551734,,0,,,0.0,0.0,0.0,0.0,72.25319780099038,19.307264987110997,True,False,True,False,False,4.408213111906708
2025-02-18 18:00:00+00:00,62.96,63.11,62.9,63.11,1628.0,,,,,,,,,,61.29046241463224,"rgba(38, 166, 154, 1.0)",,61.29046241463224,,0,,,0.0,0.0,0.0,0.0,72.60015622612806,19.307264987110997,True,False,True,False,False,4.408213111906708
2025-02-18 19:00:00+00:00,63.13,63.26,62.86,63.26,728.0,,,,,,,,,,61.31085559319509,"rgba(38, 166, 154, 1.0)",,61.31085559319509,,0,,,0.0,0.0,0.0,0.0,73.57119758997072,19.835605673229225,True,False,True,False,False,5.282651508687721
2025-02-18 20:00:00+00:00,63.26,63.46,62.93,63.45,4859.0,,,,,63.28,,,,,61.90242465082302,"rgba(38, 166, 154, 1.0)",,61.90242465082302,,0,,,0.0,0.0,0.0,0.0,75.08275323271498,21.497136252457352,True,False,True,False,True,6.3812876316887355
2025-02-19 15:00:00+00:00,62.155,62.505,62.155,62.46,1150.0,,,,,63.10648249847451,,,,,61.869064899923124,"rgba(38, 166, 154, 1.0)",,61.869064899923124,,0,,,0.0,0.0,0.0,0.0,66.1200357264049,20.362515818733556,True,False,True,False,False,0.08985171182502683
2025-02-19 16:00:00+00:00,62.46,63.12,62.46,63.12,565.0,,,,,63.08873643646689,,,,,61.87250153661141,"rgba(38, 166, 154, 1.0)",,61.87250153661141,,0,,,0.0,0.0,0.0,0.0,63.99802271602263,18.70339729742183,True,False,True,False,False,3.832586614507971
2025-02-19 17:00:00+00:00,63.16,63.39,62.565,62.565,2687.0,,,,,63.01656768527517,,,,,61.888352992028004,"rgba(38, 166, 154, 1.0)",1.668842755967187,61.888352992028004,0.40545881602837963,0,,,0.0,0.0,0.0,0.0,59.111728723650856,14.413770194036402,True,False,True,False,False,0.5918312487652422
2025-02-19 18:00:00+00:00,62.54,63.14,62.52,63.02,3587.0,,,,,62.98216220423413,,,,,61.92257892063324,"rgba(38, 166, 154, 1.0)",1.6687587986068986,61.92257892063324,0.657627141970968,0,,,0.0,0.0,0.0,0.0,58.19286959739041,13.75658213053785,True,False,True,False,False,3.0656569195025227
2025-02-19 19:00:00+00:00,62.95,63.4,62.95,63.4,2163.0,,,,,63.0207561121844,,,,,61.96290763422593,"rgba(38, 166, 154, 1.0)",1.6711640976999993,61.96290763422593,0.8599349206651348,0,,,0.0,0.0,0.0,0.0,59.25535455442382,13.75658213053785,True,False,True,False,False,5.047626810672089
2025-02-19 20:00:00+00:00,63.375,63.43,62.84,63.01,7841.0,,,,,63.045658877414084,,,,,62.05656850480249,"rgba(38, 166, 154, 1.0)",1.6713882992431346,62.05656850480249,0.5704428442087662,0,,,0.0,0.0,0.0,0.0,57.56289398244681,13.15517523073813,True,False,True,False,False,2.8026588643354557
2025-02-20 15:00:00+00:00,61.38,61.38,60.08,60.23,3155.0,,,,,62.74451929608695,,,,,61.950351024199826,"rgba(239, 83, 80, 1.0)",1.691025111560423,61.950351024199826,-1.0173420917518752,0,,,0.0,0.0,0.0,0.0,47.679519011080046,4.021982020559648,False,False,False,True,False,0.0
2025-02-20 16:00:00+00:00,60.23,60.255,59.95,60.225,631.0,,,,,62.682902495182326,,,,,61.92704948930496,"rgba(239, 83, 80, 1.0)",1.7073738804279457,61.92704948930496,-0.9968815318167749,0,,,0.0,0.0,0.0,0.0,41.08148453077379,-1.68983120493467,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,60.225,60.375,59.98,60.12,1435.0,,,,,62.553854771488616,,,,,61.87747151626459,"rgba(239, 83, 80, 1.0)",1.7263480227044343,61.87747151626459,-1.0180285163540796,0,,,0.0,0.0,0.0,0.0,36.47246661609991,-5.559913095633185,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,59.9,59.9,59.6,59.725,1004.0,,,,,62.45675270259426,,,,,61.83834644724305,"rgba(239, 83, 80, 1.0)",1.753006470234694,61.83834644724305,-1.2055554175793257,0,,,0.0,0.0,0.0,0.0,32.60582378101406,-8.88567740339689,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,59.76,60.66,59.74,60.66,1556.0,,,,,62.349909737864394,,,,,61.79629487028359,"rgba(239, 83, 80, 1.0)",1.7635805741279467,61.79629487028359,-0.6443112874757457,0,,,0.0,0.0,0.0,0.0,34.75588976031645,-8.88567740339689,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,60.66,60.8,60.33,60.75,7384.0,,,,,62.01520613585151,,,,,61.6607602308393,"rgba(239, 83, 80, 1.0)",1.7724875048797868,61.6607602308393,-0.5138316791130613,0,,,0.0,0.0,0.0,0.0,36.596261026338894,-8.88567740339689,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,61.04,61.15,60.49,60.525,2196.0,,,,,61.9445669725379,,,,,61.63067923403317,"rgba(239, 83, 80, 1.0)",1.7838608978008126,61.63067923403317,-0.6198236843446014,0,,,0.0,0.0,0.0,0.0,37.107031425572515,-8.88567740339689,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,60.76,60.76,60.37,60.37,2533.0,,,,,61.85896625805143,,,,,61.59207102352015,"rgba(239, 83, 80, 1.0)",1.796578597684409,61.59207102352015,-0.680221296800076,0,,,0.0,0.0,0.0,0.0,36.94299650029477,-8.88567740339689,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,60.53,60.53,59.405,59.455,1008.0,,,,,61.81145521933232,,,,,61.569093789109516,"rgba(239, 83, 80, 1.0)",1.823263231354933,61.569093789109516,-1.159511009026633,0,,,0.0,0.0,0.0,0.0,34.287230480250805,-8.88567740339689,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,59.455,59.455,58.86,58.875,1180.0,,,,,61.73928751057106,,,,,61.53290903509347,"rgba(239, 83, 80, 1.0)",1.8432985807127615,61.53290903509347,-1.4419308205975587,0,,,0.0,0.0,0.0,0.0,31.265810765636985,-11.48381910800942,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,58.875,58.875,58.08,58.45,1738.0,,,,,61.617481752085475,,,,,61.47010258971443,"rgba(239, 83, 80, 1.0)",1.8607627032584952,61.47010258971443,-1.6230455309673502,0,,,0.0,0.0,0.0,0.0,28.440483374159516,-14.47140079918961,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,58.45,58.925,58.35,58.63,5566.0,,,,,61.29969597483314,,,,,61.29932074710328,"rgba(239, 83, 80, 1.0)",1.8663975224243463,61.29932074710328,-1.430199469851406,0,,,0.0,0.0,0.0,0.0,27.687884423754518,-15.536107239429874,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,58.625,58.625,57.13,57.66,1012.0,,,,,61.233280344287955,,,,,61.26219652337202,"rgba(239, 83, 80, 1.0)",1.897912252692139,61.26219652337202,-1.8979784330189136,0,,,0.0,0.0,0.0,0.0,25.350192143076843,-18.11081941900698,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,57.805,58.57,57.75,58.565,955.0,,,,,61.18151283706916,,,,,61.23292124617396,"rgba(239, 83, 80, 1.0)",1.8967850182362365,61.23292124617396,-1.4065490925559825,0,,,0.0,0.0,0.0,0.0,28.574118754163507,-18.11081941900698,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,58.45,58.885,58.45,58.73,802.0,,,,,61.14516237327371,,,,,61.212132080645986,"rgba(239, 83, 80, 1.0)",1.895129442440184,61.212132080645986,-1.3097427674649895,0,,,0.0,0.0,0.0,0.0,31.498165636452253,-18.11081941900698,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,58.73,58.89,58.665,58.77,1470.0,,,,,61.08347108852572,,,,,61.17639701839076,"rgba(239, 83, 80, 1.0)",1.8877617043081194,61.17639701839076,-1.2747355838923116,0,,,0.0,0.0,0.0,0.0,33.64930244583947,-22.718141922167405,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,58.775,58.9,58.27,58.31,1284.0,,,,,61.02589353831594,,,,,61.14264775280995,"rgba(239, 83, 80, 1.0)",1.897987155710831,61.14264775280995,-1.4924483257364662,0,,,0.0,0.0,0.0,0.0,33.677848841192514,-22.40126353281611,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,58.31,58.43,57.97,57.99,3439.0,,,,,60.86316514161221,,,,,61.04531989878475,"rgba(239, 83, 80, 1.0)",1.9044194641663232,61.04531989878475,-1.604331375662682,0,,,0.0,0.0,0.0,0.0,32.79732202465415,-22.40126353281611,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,57.88,57.88,56.86,57.42,1300.0,,,,,60.790853973333334,,,,,61.001440025497836,"rgba(239, 83, 80, 1.0)",1.9372454206475425,61.001440025497836,-1.8487280895472211,0,,,0.0,0.0,0.0,0.0,30.781003049714517,-22.40126353281611,False,True,False,True,False,0.0
