date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_291,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 17:00:00+00:00,11.16,11.29,10.96,11.04,7219.0,,,,,,11.096666666666666,"rgba(38, 166, 154, 1.0)",,11.096666666666666,,0,,,0.0,0.0,0.0,0.0,66.9631840786809,22.561199733934586,False,False,True,False,False,
2024-01-04 17:00:00+00:00,10.64,10.755,10.45,10.575,5285.0,,,,,,10.883925410535296,"rgba(239, 83, 80, 1.0)",,10.883925410535296,,0,,,0.0,0.0,0.0,0.0,55.907659198044925,12.677457306865413,False,False,True,False,False,
2024-01-05 17:00:00+00:00,10.88,10.88,10.66,10.68,11205.0,,,,,,10.81590549299141,"rgba(239, 83, 80, 1.0)",,10.81590549299141,,0,,,0.0,0.0,0.0,0.0,50.62431740901739,8.401598542670556,False,False,False,True,False,
2024-01-08 17:00:00+00:00,10.345,10.55,10.3,10.54,15600.0,,,,,,10.675985228149619,"rgba(239, 83, 80, 1.0)",,10.675985228149619,,0,,,0.0,0.0,0.0,0.0,45.44323602582714,4.072323188346125,False,False,False,True,False,
2024-01-09 17:00:00+00:00,10.22,10.26,10.15,10.225,10047.0,,,,,,10.581467670259611,"rgba(239, 83, 80, 1.0)",,10.581467670259611,,0,,,0.0,0.0,0.0,0.0,39.19161781752677,-1.354140827150843,False,False,False,True,False,
2024-01-10 17:00:00+00:00,10.3,10.34,10.215,10.27,7224.0,,,,,,10.542338606103453,"rgba(239, 83, 80, 1.0)",,10.542338606103453,,0,,,0.0,0.0,0.0,0.0,35.928665590937186,-4.14086880190019,False,False,False,True,False,
2024-01-11 17:00:00+00:00,10.06,10.195,10.025,10.185,4540.0,,,,,,10.51208145178883,"rgba(239, 83, 80, 1.0)",,10.51208145178883,,0,,,0.0,0.0,0.0,0.0,33.03848678271166,-6.834464832411918,False,False,False,True,False,
2024-01-12 17:00:00+00:00,10.1,10.17,10.06,10.09,4483.0,,,,,,10.484377315061812,"rgba(239, 83, 80, 1.0)",,10.484377315061812,,0,,,0.0,0.0,0.0,0.0,30.348412039971365,-9.534801058536402,False,False,False,True,False,
2024-01-15 17:00:00+00:00,10.09,10.09,10.09,10.09,0.0,,,,,,10.484377315061812,"rgba(239, 83, 80, 1.0)",,10.484377315061812,,0,,,0.0,0.0,0.0,0.0,28.555028878144498,-11.56008472960616,False,False,False,True,False,
2024-01-16 17:00:00+00:00,10.11,10.12,9.945,10.01,3956.0,,,,,,10.458251340588566,"rgba(239, 83, 80, 1.0)",,10.458251340588566,,0,,,0.0,0.0,0.0,0.0,26.675509487118152,-13.79546396313529,False,False,False,True,False,
2024-01-17 17:00:00+00:00,9.885,10.06,9.865,10.035,6241.0,,,,,,10.203045019788918,"rgba(239, 83, 80, 1.0)",,10.203045019788918,,0,,,0.0,0.0,0.0,0.0,26.143967614951226,-14.88276300927717,False,False,False,True,False,
2024-01-18 17:00:00+00:00,10.2,10.25,10.09,10.245,3986.0,,,,,,10.238038307407576,"rgba(239, 83, 80, 1.0)",,10.238038307407576,,0,,,0.0,0.0,0.0,0.0,31.026490094985938,-14.88276300927717,False,False,False,True,True,
2024-01-19 17:00:00+00:00,10.09,10.28,10.065,10.23,3343.0,,,,,,10.24893356869999,"rgba(239, 83, 80, 1.0)",,10.24893356869999,,0,,,0.0,0.0,0.0,0.0,34.05617587052083,-14.88276300927717,False,False,False,True,True,
2024-01-22 17:00:00+00:00,10.385,10.46,10.355,10.455,8801.0,,,,,,10.313997557231362,"rgba(239, 83, 80, 1.0)",,10.313997557231362,,0,,,0.0,0.0,0.0,0.0,40.43825728750406,-18.290132751698188,False,False,False,True,True,
2024-01-23 17:00:00+00:00,10.44,10.44,10.33,10.375,7749.0,,,,,,10.33321275279537,"rgba(239, 83, 80, 1.0)",,10.33321275279537,,0,,,0.0,0.0,0.0,0.0,43.26738069876633,-15.505674944187462,False,False,False,True,True,
2024-01-24 17:00:00+00:00,10.46,10.46,10.305,10.345,5793.0,,,,,,10.340754240990263,"rgba(239, 83, 80, 1.0)",,10.340754240990263,,0,,,0.0,0.0,0.0,0.0,44.61852724875379,-13.967306809881578,False,False,False,True,True,
2024-01-25 17:00:00+00:00,10.495,10.57,10.4,10.475,9743.0,,,,,,10.36547144510685,"rgba(239, 83, 80, 1.0)",,10.36547144510685,,0,,,0.0,0.0,0.0,0.0,47.940078368010745,-10.514655626241122,False,False,False,False,True,
2024-01-26 17:00:00+00:00,10.305,10.495,10.21,10.405,6184.0,,,,,,10.367227906976936,"rgba(239, 83, 80, 1.0)",,10.367227906976936,,0,,,0.0,0.0,0.0,0.0,48.752116259177626,-9.361728123215407,False,False,False,False,True,
2024-01-29 17:00:00+00:00,10.375,10.54,10.32,10.52,22458.0,,,,,,10.3911612993561,"rgba(239, 83, 80, 1.0)",,10.3911612993561,,0,,,0.0,0.0,0.0,0.0,51.355985275604255,-6.47552288154607,False,False,True,False,True,
2024-01-30 17:00:00+00:00,10.655,10.655,10.535,10.59,15231.0,,,,,,10.418831946152345,"rgba(239, 83, 80, 1.0)",,10.418831946152345,,0,,,0.0,0.0,0.0,0.0,54.230908336979525,-3.3941366158669837,False,False,True,False,True,
2024-01-31 17:00:00+00:00,10.66,10.965,10.64,10.675,11061.0,,,,,,10.448926749446612,"rgba(38, 166, 154, 1.0)",,10.552617832964406,,0,,,0.0,0.0,0.0,0.0,57.441979209165126,-0.06703458203163137,False,False,True,False,True,
2024-02-01 17:00:00+00:00,10.59,10.75,10.59,10.735,4858.0,,,,,,10.45790930505163,"rgba(38, 166, 154, 1.0)",,10.551655110683258,,0,,,0.0,0.0,0.0,0.0,60.44448448406632,3.0098406604831496,False,False,True,False,True,
2024-02-02 17:00:00+00:00,10.54,10.615,10.48,10.505,4432.0,,,,,,10.460362535617794,"rgba(38, 166, 154, 1.0)",,10.538350055275176,,0,,,0.0,0.0,0.0,0.0,57.22343474942613,3.0098406604831496,False,False,True,False,False,
2024-02-05 17:00:00+00:00,10.33,10.415,10.33,10.375,6469.0,,,,,,10.456423677742709,"rgba(38, 166, 154, 1.0)",,10.509916348588767,,0,,,0.0,0.0,0.0,0.0,52.86905447643268,10.405146480368664,False,False,True,False,False,
2024-02-06 17:00:00+00:00,10.565,10.585,10.39,10.465,9346.0,,,,,,10.457870002673488,"rgba(38, 166, 154, 1.0)",,10.49908787596741,,0,,,0.0,0.0,0.0,0.0,51.68203469841485,9.114953473022261,False,False,False,False,False,
2024-02-07 17:00:00+00:00,10.365,10.56,10.31,10.52,5042.0,,,,,,10.458044668981378,"rgba(38, 166, 154, 1.0)",,10.494383933854019,,0,,,0.0,0.0,0.0,0.0,51.89778955989303,8.988936202893669,False,False,False,False,False,
2024-02-08 17:00:00+00:00,10.595,10.77,10.57,10.77,8383.0,,,,,,10.4703621624178,"rgba(38, 166, 154, 1.0)",,10.510274131235208,,0,,,0.0,0.0,0.0,0.0,55.7533716610758,8.988936202893669,False,False,True,False,True,
2024-02-09 17:00:00+00:00,10.725,10.815,10.68,10.685,9433.0,,,,,,10.484017588475002,"rgba(38, 166, 154, 1.0)",,10.526653046694548,,0,,,0.0,0.0,0.0,0.0,56.588665699759645,8.988936202893669,False,False,True,False,True,
2024-02-12 17:00:00+00:00,10.94,10.995,10.85,10.89,13950.0,,,,,,10.515164063000938,"rgba(38, 166, 154, 1.0)",,10.566517365394345,,0,,,0.0,0.0,0.0,0.0,59.67819401066474,3.106224635329987,False,False,True,False,True,
2024-02-13 17:00:00+00:00,10.625,10.645,10.32,10.4,11880.0,,,,,,10.511552246815654,"rgba(38, 166, 154, 1.0)",,10.55411199905167,,0,,,0.0,0.0,0.0,0.0,54.52378653714536,3.106224635329987,False,False,True,False,False,
2024-02-14 17:00:00+00:00,11.56,11.955,11.48,11.79,50417.0,,,,,,10.754604599750353,"rgba(38, 166, 154, 1.0)",,10.853110166404214,,0,,,0.0,0.0,0.0,0.0,60.60623943802059,3.4201217874142174,False,False,True,False,True,
2024-02-15 17:00:00+00:00,12.11,12.43,12.04,12.055,71409.0,,,,,,11.434038951390917,"rgba(38, 166, 154, 1.0)",,11.435222378500287,,0,,,0.0,0.0,0.0,0.0,65.55911833562752,7.879615309189873,True,False,True,False,True,
2024-02-16 17:00:00+00:00,12.135,12.205,11.94,11.95,25835.0,,,,,,11.468220956297214,"rgba(38, 166, 154, 1.0)",,11.47732816014774,,0,,,0.0,0.0,0.0,0.0,67.79860094971423,9.886563142393399,True,False,True,False,True,
2024-02-19 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,11.468220956297214,"rgba(38, 166, 154, 1.0)",,11.47732816014774,,0,,,0.0,0.0,0.0,0.0,69.29158935910537,11.39791196337302,True,False,True,False,True,
2024-02-20 17:00:00+00:00,11.78,11.86,11.685,11.75,26443.0,,,,,,11.470709903265055,"rgba(38, 166, 154, 1.0)",,11.485841161554966,,0,,,0.0,0.0,0.0,0.0,68.06054403735033,11.39791196337302,True,False,True,False,True,
2024-02-21 17:00:00+00:00,11.7,11.83,11.665,11.81,15043.0,,,,,,11.475110740893422,"rgba(38, 166, 154, 1.0)",,11.492396039929249,,0,,,0.0,0.0,0.0,0.0,67.58667012475058,11.39791196337302,True,False,True,False,True,15.892826115011697
2024-02-22 17:00:00+00:00,11.865,11.9,11.715,11.745,26923.0,,,,,,11.486861304468448,"rgba(38, 166, 154, 1.0)",,11.506631039086493,,0,,,0.0,0.0,0.0,0.0,66.48107264370279,11.39791196337302,True,False,True,False,True,14.745981925842479
2024-02-23 17:00:00+00:00,11.73,11.815,11.68,11.715,14444.0,,,,,,11.491072202836676,"rgba(38, 166, 154, 1.0)",,11.511744050119693,,0,,,0.0,0.0,0.0,0.0,65.35572462732983,11.39791196337302,True,False,True,False,False,14.215832171476517
2024-02-26 17:00:00+00:00,11.665,11.665,11.55,11.62,12034.0,,,,,,11.489972451977843,"rgba(38, 166, 154, 1.0)",,11.51126756543486,,0,,,0.0,0.0,0.0,0.0,63.32968148995333,11.39791196337302,True,False,True,False,False,12.54477972677629
2024-02-27 17:00:00+00:00,11.905,11.96,11.81,11.815,14414.0,,,,,,11.500362731841767,"rgba(38, 166, 154, 1.0)",,11.522080766875803,,0,,,0.0,0.0,0.0,0.0,63.646588438177034,11.39791196337302,True,False,True,False,False,14.902485414837656
2024-02-28 17:00:00+00:00,11.655,11.66,11.53,11.535,16009.0,,,,,,11.498077410940615,"rgba(38, 166, 154, 1.0)",,11.520229929930467,,0,,,0.0,0.0,0.0,0.0,60.309784349003834,15.810588353172477,True,False,True,False,False,10.190444267524065
2024-02-29 17:00:00+00:00,11.62,11.63,11.455,11.53,11642.0,,,,,,11.50637107989939,"rgba(38, 166, 154, 1.0)",,11.522129630941555,,0,,,0.0,0.0,0.0,0.0,58.02597019540526,13.428919848120529,True,False,True,False,False,10.109161293757616
2024-03-01 17:00:00+00:00,11.79,12.005,11.74,11.99,8790.0,,,,,,11.552051643474613,"rgba(38, 166, 154, 1.0)",,11.560191547381688,,0,,,0.0,0.0,0.0,0.0,60.46703386682199,13.428919848120529,True,False,True,False,True,15.443714552773908
2024-03-04 17:00:00+00:00,11.83,12.07,11.815,11.96,3119.0,,,,,,11.562452222159727,"rgba(38, 166, 154, 1.0)",,11.569093620493627,,0,,,0.0,0.0,0.0,0.0,61.69359910293814,13.428919848120529,True,False,True,False,True,14.951605973037427
2024-03-05 17:00:00+00:00,12.16,12.215,11.96,12.09,11124.0,,,,,,11.601477157896216,"rgba(38, 166, 154, 1.0)",,11.603106184066442,,0,,,0.0,0.0,0.0,0.0,63.49508329779009,8.344147287175858,True,False,True,False,True,16.362371902700286
2024-03-06 17:00:00+00:00,12.105,12.135,11.96,12.04,4159.0,,,,,,11.610218386429189,"rgba(38, 166, 154, 1.0)",,11.611012160623506,,0,,,0.0,0.0,0.0,0.0,63.92684285399738,9.004771997542946,True,False,True,False,True,15.527662227153876
2024-03-07 17:00:00+00:00,12.02,12.09,11.95,12.085,7839.0,,,,,,11.623757456019774,"rgba(38, 166, 154, 1.0)",,11.623500290292501,,0,,,0.0,0.0,0.0,0.0,64.60962780659042,9.96263498779713,True,False,True,False,True,16.022509074670527
2024-03-08 17:00:00+00:00,12.14,12.18,12.06,12.18,3998.0,,,,,,11.632380149011027,"rgba(38, 166, 154, 1.0)",,11.631411467301987,,0,,,0.0,0.0,0.0,0.0,65.90416686315507,11.489649795560176,True,False,True,False,True,17.061021383454936
2024-03-11 17:00:00+00:00,11.98,12.12,11.96,12.115,10194.0,,,,,,11.646685479903336,"rgba(38, 166, 154, 1.0)",,11.644985947911938,,0,,,0.0,0.0,0.0,0.0,65.53670799504344,11.489649795560176,True,False,True,False,True,15.942979151742279
2024-03-12 17:00:00+00:00,12.045,12.12,11.985,12.11,3268.0,,,,,,11.650901990195223,"rgba(38, 166, 154, 1.0)",,11.649030601583657,,0,,,0.0,0.0,0.0,0.0,65.19145782804773,11.489649795560176,True,False,True,False,True,15.856369085947385
2024-03-13 17:00:00+00:00,12.215,12.245,12.155,12.185,4235.0,,,,,,11.658912416228587,"rgba(38, 166, 154, 1.0)",,11.656538858047337,,0,,,0.0,0.0,0.0,0.0,65.82094111811533,12.301494481010678,True,False,True,False,True,16.706111701980547
2024-03-14 17:00:00+00:00,12.155,12.17,12.05,12.17,7254.0,,,,,,11.66907933080565,"rgba(38, 166, 154, 1.0)",,11.666288900280248,,0,,,0.0,0.0,0.0,0.0,65.8809810658684,12.682691609444241,True,False,True,False,True,16.438003517758606
2024-03-15 17:00:00+00:00,12.3,12.42,12.275,12.42,2855.0,,,,,,11.676214903674886,"rgba(38, 166, 154, 1.0)",,11.672935112809922,,0,,,0.0,0.0,0.0,0.0,68.5467353744226,15.415342661035496,True,False,True,False,True,19.2118135164202
2024-03-18 17:00:00+00:00,12.495,12.555,12.47,12.49,4672.0,,,,,,11.690200849482471,"rgba(38, 166, 154, 1.0)",,11.685914768640357,,0,,,0.0,0.0,0.0,0.0,70.91615451640186,17.71588951289604,True,False,True,False,True,19.95671211697759
2024-03-19 17:00:00+00:00,12.515,12.54,12.295,12.295,10052.0,,,,,,11.711767773573765,"rgba(38, 166, 154, 1.0)",,11.706323679363138,,0,,,0.0,0.0,0.0,0.0,68.06468537824523,17.71588951289604,True,False,True,False,False,16.484448540995718
2024-03-20 17:00:00+00:00,12.235,12.55,12.16,12.545,8578.0,,,,,,11.72973604152798,"rgba(38, 166, 154, 1.0)",,11.723437354558143,,0,,,0.0,0.0,0.0,0.0,68.70035754657363,17.71588951289604,True,False,True,False,False,19.155878551129227
2024-03-21 17:00:00+00:00,12.62,12.69,12.58,12.675,15347.0,,,,,,11.771300102110471,"rgba(38, 166, 154, 1.0)",,11.762828622681727,,0,,,0.0,0.0,0.0,0.0,70.18282626416129,17.71588951289604,True,False,True,False,True,20.0
2024-03-22 17:00:00+00:00,12.62,12.71,12.615,12.68,10512.0,,,,,,11.971366536091843,"rgba(38, 166, 154, 1.0)",,11.934352755417828,,0,,,0.0,0.0,0.0,0.0,71.21191558333018,17.71601805089655,True,False,True,False,True,20.0
2024-03-25 17:00:00+00:00,12.65,12.65,12.535,12.585,4598.0,,,,,,11.974072466845891,"rgba(38, 166, 154, 1.0)",,11.937922368351929,,0,,,0.0,0.0,0.0,0.0,69.73072134055913,17.71601805089655,True,False,True,False,True,18.840021442348593
2024-03-26 17:00:00+00:00,12.545,12.625,12.505,12.52,4472.0,,,,,,11.976291163140921,"rgba(38, 166, 154, 1.0)",,11.940966189507579,,0,,,0.0,0.0,0.0,0.0,67.32027146705796,20.922617568836287,True,False,True,False,False,17.696958937741726
2024-03-27 17:00:00+00:00,12.53,12.57,12.505,12.56,11594.0,,,,,,11.986333062664656,"rgba(38, 166, 154, 1.0)",0.8104091281290904,11.95231490209079,0.7498497694764505,0,,,0.0,0.0,0.0,0.0,66.24316081731395,19.87515543105937,True,False,True,False,False,18.13194050007121
2024-03-28 17:00:00+00:00,12.62,12.64,12.525,12.57,8327.0,,,,,,11.996980138584068,"rgba(38, 166, 154, 1.0)",0.8219016512480807,11.963335114966213,0.7381234532289227,0,,,0.0,0.0,0.0,0.0,65.66611109678178,19.229505945689553,True,False,True,False,False,18.241850027986533
2024-03-29 17:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,11.996980138584068,"rgba(38, 166, 154, 1.0)",0.8328191999586806,11.963335114966213,0.7284472849135635,0,,,0.0,0.0,0.0,0.0,65.28141128309366,18.69683646991784,True,False,True,False,False,18.241850027986523
2024-04-01 17:00:00+00:00,12.515,12.585,12.465,12.515,2229.0,,,,,,11.998862071270068,"rgba(38, 166, 154, 1.0)",0.8418049141656934,11.965425793372821,0.6528522195333798,0,,,0.0,0.0,0.0,0.0,63.39511228896183,16.767849783992716,False,False,True,False,False,17.22112703730431
2024-04-02 17:00:00+00:00,12.355,12.45,12.345,12.44,6597.0,,,,,,11.99992347101017,"rgba(38, 166, 154, 1.0)",0.850388369145754,11.967599197333593,0.5555118341293289,0,,,0.0,0.0,0.0,0.0,60.067467968613144,13.610740273129963,False,True,True,False,False,15.837450898468493
2024-04-03 17:00:00+00:00,12.415,12.5,12.365,12.5,2942.0,,,,,,12.001522575895379,"rgba(38, 166, 154, 1.0)",0.8589754005434238,11.969536543194515,0.6175537232729735,0,,,0.0,0.0,0.0,0.0,59.18005168326074,12.779477002203123,False,True,True,False,False,16.553310500605996
2024-04-04 17:00:00+00:00,12.595,12.6,12.465,12.55,30133.0,,,,,,12.032101454500843,"rgba(38, 166, 154, 1.0)",0.8695219769899234,12.001597094858724,0.6306947031283974,0,,,0.0,0.0,0.0,0.0,59.644460328693135,12.779477002203123,False,True,True,False,False,17.148544791861365
2024-04-05 17:00:00+00:00,12.62,12.625,12.55,12.555,3399.0,,,,,,12.035884335667824,"rgba(38, 166, 154, 1.0)",0.8790186993880563,12.00548585593067,0.6251449991358349,0,,,0.0,0.0,0.0,0.0,60.06311968075971,12.779477002203123,False,True,True,False,False,17.208602001509732
2024-04-08 17:00:00+00:00,12.87,12.915,12.845,12.885,5422.0,,,,,,12.187573147556371,"rgba(38, 166, 154, 1.0)",0.8944737846082172,12.141256584748632,0.8314871023046585,0,,,0.0,0.0,0.0,0.0,65.31093285391007,11.612349534937636,True,False,True,False,True,20.0
2024-04-09 17:00:00+00:00,12.7,12.725,12.585,12.67,8596.0,,,,,,12.17441764662268,"rgba(38, 166, 154, 1.0)",0.9055810040824349,12.131685434274358,0.5944410972611781,0,,,0.0,0.0,0.0,0.0,63.29074049605522,11.612349534937636,False,False,True,False,False,16.988791044545025
2024-04-10 17:00:00+00:00,12.63,12.645,12.535,12.625,19783.0,,,,,,12.176887595867155,"rgba(38, 166, 154, 1.0)",0.9154235075625893,12.13726108106231,0.532801391823929,0,,,0.0,0.0,0.0,0.0,60.97795777529929,15.153419535854269,False,True,True,False,False,16.17803989530917
2024-04-11 17:00:00+00:00,12.44,12.465,12.31,12.465,5699.0,,,,,,12.172332289630623,"rgba(38, 166, 154, 1.0)",0.9220152868522218,12.134054621009389,0.358936976110738,0,,,0.0,0.0,0.0,0.0,56.36247041350125,10.980247241520324,False,True,True,False,False,13.352806039246676
2024-04-12 17:00:00+00:00,12.235,12.265,12.035,12.1,4071.0,,,,,,12.162529126695098,"rgba(239, 83, 80, 1.0)",0.9233232916486492,12.125872599782536,-0.028021170933898047,0,,,0.0,0.0,0.0,0.0,48.639187021735914,4.127662758987782,False,True,False,True,False,7.408732282826755
2024-04-15 17:00:00+00:00,12.125,12.14,11.935,11.955,13088.0,,,,,,12.130488258331859,"rgba(239, 83, 80, 1.0)",0.9232661227042445,12.098724654774676,-0.15566980228160737,0,,,0.0,0.0,0.0,0.0,42.19866165064418,-1.3311018025758656,False,True,False,True,False,5.220966651015569
2024-04-16 17:00:00+00:00,11.965,11.975,11.8,11.825,7606.0,,,,,,12.111190080190779,"rgba(239, 83, 80, 1.0)",0.9234503357097869,12.082111138611564,-0.2784244356941437,0,,,0.0,0.0,0.0,0.0,36.87548856416787,-5.752440124177774,False,True,False,True,False,3.3188243820834984
2024-04-17 17:00:00+00:00,11.72,11.825,11.64,11.65,8628.0,,,,,,12.086408129313684,"rgba(239, 83, 80, 1.0)",0.9220191903574365,12.060474672526437,-0.44519102944843203,0,,,0.0,0.0,0.0,0.0,32.123777518487174,-9.746688668236956,False,True,False,True,False,0.8484077940152304
2024-04-18 17:00:00+00:00,11.78,11.785,11.63,11.69,6053.0,,,,,,12.071255524766885,"rgba(239, 83, 80, 1.0)",0.9157190991065238,12.047211610342062,-0.390088631645444,0,,,0.0,0.0,0.0,0.0,29.837338677302945,-11.644888976796025,False,True,False,True,False,1.38995582402422
2024-04-19 17:00:00+00:00,11.74,11.8,11.675,11.775,2434.0,,,,,,12.066125968205462,"rgba(239, 83, 80, 1.0)",0.9107945348346573,12.04273189729076,-0.29395422024503415,0,,,0.0,0.0,0.0,0.0,30.19438497054906,-11.644888976796025,False,True,False,True,False,2.5374824645546212
2024-04-22 17:00:00+00:00,11.925,11.95,11.82,11.83,3543.0,,,,,,12.060799185083356,"rgba(239, 83, 80, 1.0)",0.9038329391994833,12.03813805409942,-0.23028376713484905,0,,,0.0,0.0,0.0,0.0,31.63252055048534,-11.644888976796025,False,True,False,True,False,3.2757426485963848
2024-04-23 17:00:00+00:00,12.02,12.085,12.005,12.05,8609.0,,,,,,12.05532128727778,"rgba(239, 83, 80, 1.0)",0.8920061254991036,12.033714735940048,0.018256897115858223,0,,,0.0,0.0,0.0,0.0,36.73796784824712,-11.644888976796025,False,True,False,True,True,6.1392714589910184
2024-04-24 17:00:00+00:00,11.745,11.8,11.65,11.65,7552.0,,,,,,12.041093824560845,"rgba(239, 83, 80, 1.0)",0.8787477012900329,12.021186602683873,-0.42240406676336933,0,,,0.0,0.0,0.0,0.0,35.76258069467197,-11.644888976796025,False,True,False,True,True,0.5436935546263619
2024-04-25 17:00:00+00:00,11.545,11.655,11.495,11.56,7360.0,,,,,,12.025044078395155,"rgba(239, 83, 80, 1.0)",0.863059062837498,12.006907669919247,-0.5178181762554449,0,,,0.0,0.0,0.0,0.0,34.36684392744648,-11.644888976796025,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,11.585,11.615,11.53,11.6,5295.0,,,,,,12.014590167388612,"rgba(239, 83, 80, 1.0)",0.8443661357321036,11.997591787173173,-0.4708760457670926,0,,,0.0,0.0,0.0,0.0,34.166514013425704,-11.644888976796025,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,11.56,11.605,11.535,11.595,2291.0,,,,,,12.01023898067409,"rgba(239, 83, 80, 1.0)",0.8247568191963038,11.993708543930737,-0.4834255803053115,0,,,0.0,0.0,0.0,0.0,33.982518322108994,-11.644888976796025,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,11.33,11.34,11.2,11.225,4277.0,,,,,,11.997661502596022,"rgba(239, 83, 80, 1.0)",0.8036269808339676,11.982353267126749,-0.9424189147318107,0,,,0.0,0.0,0.0,0.0,30.815272695127494,-12.854535550704469,False,True,False,True,False,0.0
2024-05-01 17:00:00+00:00,11.2,11.305,11.07,11.12,2804.0,,,,,,11.871176986830818,"rgba(239, 83, 80, 1.0)",0.7832417792001894,11.873220459653858,-0.961670431348814,0,,,0.0,0.0,0.0,0.0,28.052391784969235,-15.802303215547951,False,True,False,True,False,0.0
