date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-01 14:00:00+00:00,137.33,137.33,137.33,137.33,0.0,,,,,,,142.01428631226452,141.25628977690667,"rgba(239, 83, 80, 1.0)",3.0032278460843416,141.25628977690667,-1.307356610330388,3,0.2908063259051526,0.8724189777154578,0.0,0.0,0.0,0.0,11.013314728606215,-35.25271367359299,False,True,False,True,False,0.0
2025-04-01 15:00:00+00:00,137.33,137.33,137.33,137.33,0.0,,,,,,,142.01428631226452,141.25628977690667,"rgba(239, 83, 80, 1.0)",2.95937079689491,141.25628977690667,-1.3267312703856768,3,0.29046956948585495,0.8714087084575648,0.0,0.0,0.0,0.0,10.889625604282223,-35.827484712230245,False,True,False,True,False,0.0
2025-04-01 16:00:00+00:00,137.33,138.7,137.33,138.7,100.0,,,,,,,141.8627815722512,140.7508442930604,"rgba(38, 166, 154, 1.0)",2.8967763972209526,140.7508442930604,-0.7079746628106687,3,0.29076143559298123,0.8722843067789436,0.0,0.0,0.0,0.0,24.855264546317425,-29.404181018873636,False,True,False,True,True,0.0
2025-04-01 17:00:00+00:00,138.7,138.7,138.64,138.64,100.0,,,,,,,141.73907428865712,140.71928930159189,"rgba(38, 166, 154, 1.0)",2.8326388391028083,140.71928930159189,-0.734046738641231,3,0.29103892683679666,0.87311678051039,0.0,0.0,0.0,0.0,33.766099903909144,-21.839047138723707,False,True,False,True,True,0.0
2025-04-01 18:00:00+00:00,138.64,138.64,138.64,138.64,0.0,,,,,,,141.73907428865712,140.71928930159189,"rgba(38, 166, 154, 1.0)",2.76623534790533,140.71928930159189,-0.751667533699327,3,0.29204936050218616,0.8761480815065585,0.0,0.0,0.0,0.0,39.706656808970294,-17.1295889880261,False,False,False,True,True,0.0
2025-04-01 19:00:00+00:00,138.64,139.34,138.64,139.34,300.0,,,,,,,141.46571939540783,140.64173989450154,"rgba(38, 166, 154, 1.0)",2.690482561626323,140.64173989450154,-0.48383138142871707,3,0.2932260537915571,0.8796781613746713,0.0,0.0,0.0,0.0,47.719426963908234,-10.432549219494774,False,False,False,False,True,0.0
2025-04-02 14:00:00+00:00,138.07,139.755,138.07,139.755,300.0,,,,,,,141.25194836416847,140.54557908632415,"rgba(38, 166, 154, 1.0)",2.6081707493296125,140.54557908632415,-0.3031163072921369,3,0.2944604701939081,0.8833814105817243,0.0,0.0,0.0,0.0,54.79498174404804,-4.580538317333058,True,False,True,False,True,0.0
2025-04-02 15:00:00+00:00,139.755,140.285,139.755,140.19,100.0,,,,,,,141.2162146549103,140.55230951080011,"rgba(38, 166, 154, 1.0)",2.5190756151723384,140.55230951080011,-0.14382637369753185,3,0.2957128062432864,0.8871384187298592,0.0,0.0,0.0,0.0,61.00977077102007,0.6047245274910438,True,False,True,False,True,0.0
2025-04-02 16:00:00+00:00,140.19,141.07,140.19,141.07,1.0,,,,,,,141.21608105369805,140.55265831708348,"rgba(38, 166, 154, 1.0)",2.5092273190645127,140.55265831708348,0.20617569360331367,3,0.3009553640838741,0.9028660922516223,0.0,0.0,0.0,0.0,67.34620074703939,6.064816599074909,True,False,True,False,True,0.3101778068593113
2025-04-02 17:00:00+00:00,141.07,141.715,140.62,140.62,100.0,,,,,,,141.2092645034415,140.59928837931955,"rgba(38, 166, 154, 1.0)",2.508046371900756,140.59928837931955,0.008258069273560494,4,0.2716082811539663,1.0864331246158652,0.0,0.0,0.0,0.0,68.24341646445257,6.762709851826656,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,140.62,140.725,140.48,140.52,0.0,,,,,,,141.2092645034415,140.59928837931955,"rgba(38, 166, 154, 1.0)",2.5071563465302455,140.59928837931955,-0.031624824446734714,5,0.24023575883032336,1.2011787941516168,0.0,0.0,0.0,0.0,68.13555929343435,6.975728850828347,True,False,True,False,True,0.0
2025-04-02 19:00:00+00:00,140.52,141.37,140.35,141.37,100.0,,,,,,,141.20412798471824,140.63503843866877,"rgba(38, 166, 154, 1.0)",2.5072785882146924,140.63503843866877,0.29313119203660637,5,0.2415138856066057,1.2075694280330285,0.0,0.0,0.0,0.0,70.46230815393179,9.721556791793013,True,False,True,False,True,1.2892538227881616
2025-04-03 14:00:00+00:00,141.37,141.37,132.82,132.82,649.0,,,,,,,140.3363702987839,139.58652004807814,"rgba(239, 83, 80, 1.0)",2.684427418942167,139.58652004807814,-2.5206567331012373,5,0.26492871942066026,1.3246435971033013,0.0,0.0,0.0,0.0,54.05121543572434,15.735235403699278,True,False,False,False,False,0.0
2025-04-03 15:00:00+00:00,132.82,133.685,131.945,133.335,400.0,,,,,,,139.68882352941176,138.89645946336253,"rgba(239, 83, 80, 1.0)",2.8274574689532757,138.89645946336253,-1.9669471687655045,6,0.5797959806840046,3.478775884104028,0.0,0.0,0.0,0.0,44.327722356658235,7.120422741555927,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,133.335,134.435,133.335,133.77,200.0,,,,,,,139.44226700429064,138.6603123003212,"rgba(239, 83, 80, 1.0)",2.9455898061860584,138.6603123003212,-1.660214972923593,6,0.5697851997198294,3.4187111983189764,0.0,0.0,0.0,0.0,38.90190016631392,2.435030221680705,False,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,133.805,134.0,133.435,133.5,0.0,,,,,,,139.44226700429064,138.6603123003212,"rgba(239, 83, 80, 1.0)",3.064583570317567,138.6603123003212,-1.6838543253648237,6,0.562195927703211,3.373175566219266,0.0,0.0,0.0,0.0,35.017092711119744,-1.1287467011085113,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,133.5,133.645,132.925,133.51,0.0,,,,,,,139.44226700429064,138.6603123003212,"rgba(239, 83, 80, 1.0)",3.1756762420932483,138.6603123003212,-1.6218001797709667,6,0.5527290255969903,3.316374153581942,0.0,0.0,0.0,0.0,32.45610502610716,-3.782342500391522,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,133.51,133.51,132.435,132.655,200.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",3.3060788973762505,138.399578911632,-1.7375807081285872,6,0.5409664615091296,3.245798769054778,0.0,0.0,0.0,0.0,29.81223758828065,-6.771554486508521,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",3.7092672742352475,138.399578911632,-3.359040476316402,6,0.5001976548387553,3.0011859290325322,0.0,0.0,0.0,0.0,24.158906905648735,-12.617220928791582,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",4.060059964941378,138.399578911632,-3.0688164754265905,6,0.4682992351189397,2.8097954107136385,0.0,0.0,0.0,0.0,20.390019783894125,-16.66126911116985,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",4.375904959687432,138.399578911632,-2.8473147900639018,6,0.44216055792711534,2.652963347562692,0.0,0.0,0.0,0.0,17.87742836939105,-19.6166529072192,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",4.6654228509728055,138.399578911632,-2.6706215727121094,6,0.4200083500289484,2.52005010017369,0.0,0.0,0.0,0.0,16.202367426389003,-21.90783162904625,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",4.929737009413668,138.399578911632,-2.527432779444338,6,0.40289832136155,2.4173899281693,0.0,0.0,0.0,0.0,15.085660131054304,-23.78277561107807,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",5.169706523637619,138.399578911632,-2.4101133893505686,6,0.38786665135442155,2.3271999081265293,0.0,0.0,0.0,0.0,14.34118860083117,-25.383334038079752,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,139.1759944658163,138.399578911632,"rgba(239, 83, 80, 1.0)",5.390945006495973,138.399578911632,-2.311204973639776,6,0.37406271697320403,2.244376301839224,0.0,0.0,0.0,0.0,13.844874247349082,-26.788931664595466,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,125.94,125.94,123.44,123.44,21.0,,,,,,,139.11289852150537,138.32883484583374,"rgba(239, 83, 80, 1.0)",5.67319596836706,138.32883484583374,-2.62441751154936,6,0.3566679006647236,2.1400074039883417,0.0,0.0,0.0,0.0,12.280983720371864,-29.1530221971387,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,123.44,123.44,123.44,123.44,0.0,,,,,,,139.11289852150537,138.32883484583374,"rgba(239, 83, 80, 1.0)",5.9309593157773515,138.32883484583374,-2.510358620438844,5,0.39071032558687446,1.9535516279343723,0.0,0.0,0.0,0.0,11.238390035720386,-30.946124280186858,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,123.44,125.59,123.44,125.59,127.0,,,,,,,138.75739925299783,137.93659468375193,"rgba(239, 83, 80, 1.0)",6.101447445313992,137.93659468375193,-2.023551754630667,4,0.4498326524987496,1.7993306099949984,0.0,0.0,0.0,0.0,17.766855796261694,-30.946124280186858,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,125.59,125.695,124.305,124.305,20.0,,,,,,,138.70261536453236,137.87676245119692,"rgba(239, 83, 80, 1.0)",6.2956740603270225,137.87676245119692,-2.155728254218413,4,0.4356165326848146,1.7424661307392584,0.0,0.0,0.0,0.0,20.699001194666387,-36.8729224398496,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,124.305,124.305,123.15,123.15,100.0,,,,,,,138.41132257858013,137.55825401856822,"rgba(239, 83, 80, 1.0)",6.508988864334971,137.55825401856822,-2.213593281364496,4,0.42066024800234736,1.6826409920093894,0.0,0.0,0.0,0.0,21.567964551910688,-35.72176162604137,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,123.15,123.15,123.15,123.15,0.0,,,,,,,138.41132257858013,137.55825401856822,"rgba(239, 83, 80, 1.0)",6.705415357538837,137.55825401856822,-2.148748921626331,4,0.40731026005748705,1.6292410402299482,0.0,0.0,0.0,0.0,22.147273456740223,-34.7281881923758,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,123.15,128.25,123.15,127.03,300.0,,,,,,,137.74301010834697,136.23581701122768,"rgba(38, 166, 154, 1.0)",6.791711501316708,136.23581701122768,-1.3554487715567642,4,0.4007462399191894,1.6029849596767576,0.0,0.0,0.0,0.0,31.294418306912192,-25.955610062801313,False,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,127.03,127.85,125.6,125.62,59.0,,,,,,,137.62231404958678,136.11907532676264,"rgba(38, 166, 154, 1.0)",6.908351584974676,136.11907532676264,-1.519765634047579,3,0.4909412526676631,1.4728237580029893,0.0,0.0,0.0,0.0,35.361248076840496,-22.24518483625969,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,125.62,125.62,125.62,125.62,0.0,,,,,,,137.62231404958678,136.11907532676264,"rgba(38, 166, 154, 1.0)",7.016351730322822,136.11907532676264,-1.4963724354622077,3,0.48128102672116196,1.4438430801634858,0.0,0.0,0.0,0.0,38.072467923459364,-19.728928565546177,True,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,125.62,125.62,124.305,124.305,120.0,,,,,,,137.35051002462188,135.831007377835,"rgba(38, 166, 154, 1.0)",7.145632779524864,135.831007377835,-1.6130142330937676,3,0.47067388733599924,1.4120216620079977,0.0,0.0,0.0,0.0,38.04336760729156,-19.573659742349975,True,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,124.305,124.305,124.305,124.305,0.0,,,,,,,137.35051002462188,135.831007377835,"rgba(38, 166, 154, 1.0)",7.280405688008215,135.831007377835,-1.5831545482169813,3,0.46100811203931497,1.3830243361179448,0.0,0.0,0.0,0.0,38.023967396513015,-19.17232263102774,True,False,False,True,True,0.0
2025-04-09 14:00:00+00:00,124.305,124.305,121.72,121.72,100.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(239, 83, 80, 1.0)",7.469613865944255,135.54658239605033,-1.8510437947922587,3,0.44867373021231666,1.34602119063695,0.0,0.0,0.0,0.0,34.97681844771686,-19.17232263102774,False,False,False,True,False,0.0
2025-04-09 15:00:00+00:00,121.72,122.98,121.64,122.98,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(239, 83, 80, 1.0)",7.606631943411148,135.54658239605033,-1.6520560597039897,3,0.4392508424732137,1.317752527419641,0.0,0.0,0.0,0.0,35.69868030999724,-19.17232263102774,False,False,False,True,False,0.0
2025-04-09 16:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(239, 83, 80, 1.0)",7.732611180945022,135.54658239605033,-1.6251408614747558,3,0.4307346206539106,1.2922038619617318,0.0,0.0,0.0,0.0,36.179921551517495,-19.17232263102774,False,False,False,True,False,0.0
2025-04-09 17:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(239, 83, 80, 1.0)",7.8490162704898685,135.54658239605033,-1.6010391573906144,3,0.42295838111600936,1.268875143348028,0.0,0.0,0.0,0.0,36.50074904586433,-19.1251977731662,False,False,False,True,False,0.0
2025-04-09 18:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(239, 83, 80, 1.0)",7.956267450176557,135.54658239605033,-1.5794570098031908,2,0.5738408063546674,1.1476816127093348,0.0,0.0,0.0,0.0,36.714634042095554,-18.38707039872861,False,False,False,True,False,0.0
2025-04-09 19:00:00+00:00,122.98,134.225,122.98,134.225,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.928880351640505,135.54658239605033,-0.16667957358908725,2,0.57438989639196,1.14877979278392,0.0,0.0,0.0,0.0,49.933865775284914,-5.9501785391731445,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.914335930210218,135.54658239605033,-0.5719472152769843,2,0.5735854282835546,1.1471708565671093,0.0,0.0,0.0,0.0,54.50173738641338,-2.1044298357048916,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.842586088118494,135.54658239605033,-0.5771798160951119,2,0.5728892379872017,1.1457784759744034,0.0,0.0,0.0,0.0,57.54698512716569,0.43838115895437824,True,False,True,False,True,0.0
2025-04-10 16:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.743219221933411,135.54658239605033,-0.5845866255766512,2,0.5714911505787994,1.1429823011575988,0.0,0.0,0.0,0.0,59.57715028766723,2.2283144446346768,True,False,True,False,True,0.0
2025-04-10 17:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.63709006478631,135.54658239605033,-0.5927103592665267,2,0.5701458867495723,1.1402917734991447,0.0,0.0,0.0,0.0,60.93059372800159,3.5866185747713004,True,False,True,False,True,0.0
2025-04-10 18:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,137.09525867035373,135.54658239605033,"rgba(38, 166, 154, 1.0)",7.523912463988788,135.54658239605033,-0.6016261376930688,1,0.9123547576308233,0.9123547576308233,0.0,0.0,0.0,0.0,61.832889354891165,4.695554486574579,True,False,True,False,True,0.0
2025-04-10 19:00:00+00:00,131.02,131.02,129.685,129.685,100.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",7.412618213815129,134.69976101200228,-0.6765168348554785,1,0.9104076570118279,0.9104076570118279,0.0,0.0,0.0,0.0,60.07475592175848,4.695554486574579,True,False,True,False,True,0.0
2025-04-11 14:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",7.292851033594349,134.69976101200228,-0.6876269635704749,1,0.9092556336008417,0.9092556336008417,0.0,0.0,0.0,0.0,58.902666966336696,4.695554486574579,True,False,True,False,True,0.0
2025-04-11 15:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",7.164185997655904,134.69976101200228,-0.6999763844270784,1,0.9083382988331499,0.9083382988331499,0.0,0.0,0.0,0.0,58.12127432938884,4.695554486574579,True,False,True,False,False,0.0
2025-04-11 16:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",7.033649651099654,134.69976101200228,-0.7129671309713678,1,0.9087411660885194,0.9087411660885194,0.0,0.0,0.0,0.0,57.600345904756935,4.695554486574579,True,False,True,False,False,0.0
2025-04-11 17:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.920939407282735,134.69976101200228,-0.7245780835366614,1,0.9094195012630608,0.9094195012630608,0.0,0.0,0.0,0.0,57.25306028833566,4.695554486574579,True,False,True,False,False,0.0
2025-04-11 18:00:00+00:00,129.685,132.26,129.685,132.19,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.780328646131346,134.69976101200228,-0.37015329831162114,1,0.9123356030871762,0.9123356030871762,0.0,0.0,0.0,0.0,60.979475538969105,5.849306655898822,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,132.19,132.5,132.07,132.5,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.677369696449554,134.69976101200228,-0.3294352584928653,1,0.9156292966911893,0.9156292966911893,0.0,0.0,0.0,0.0,63.849491664843136,8.730149609654347,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,132.5,132.5,132.5,132.5,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.5696706164775645,134.69976101200228,-0.33483581452089933,1,0.919132239273975,0.919132239273975,0.0,0.0,0.0,0.0,65.76283574875916,10.663862137230474,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,132.5,132.5,132.5,132.5,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.459397325665179,134.69976101200228,-0.34055205170023445,2,0.511544389939674,1.023088779879348,0.0,0.0,0.0,0.0,67.03839847136985,12.028863335983708,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,132.5,132.5,132.445,132.45,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.3606470951050325,134.69976101200228,-0.35370002113993176,2,0.5137160911445741,1.0274321822891481,0.0,0.0,0.0,0.0,67.69512253610063,12.87753702438809,True,False,True,False,True,0.0
2025-04-14 17:00:00+00:00,132.45,132.745,132.45,132.605,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.257581118887636,134.69976101200228,-0.33475571026631207,2,0.5155159515800619,1.0310319031601238,0.0,0.0,0.0,0.0,68.42519773771532,13.850155885460914,True,False,True,False,True,0.0
2025-04-14 18:00:00+00:00,132.605,133.895,132.605,133.895,0.0,,,,,,,136.97692264129572,134.69976101200228,"rgba(38, 166, 154, 1.0)",6.152716845148664,134.69976101200228,-0.13079766747868746,2,0.5176505241266111,1.0353010482532221,0.0,0.0,0.0,0.0,71.01406435311583,16.51836545546476,True,False,True,False,True,0.8381622003763312
2025-04-14 19:00:00+00:00,133.895,134.39,133.77,133.77,60.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",6.069877618725588,134.49508320042554,-0.11945598345980593,2,0.5198600306543552,1.0397200613087103,1.0,0.0,134.39,319.0,72.17313086745416,17.792132765221425,True,False,True,False,True,0.6088767951456582
2025-04-15 14:00:00+00:00,133.77,133.77,133.77,133.77,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.984296576333178,134.49508320042554,-0.12116431583506479,2,0.5209880523653866,1.0419761047307732,0.0,0.0,0.0,0.0,72.94584187701305,18.736221106981475,True,False,True,False,True,0.6088767951456582
2025-04-15 15:00:00+00:00,133.77,134.28,133.77,134.16,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.897589176103194,134.49508320042554,-0.056816979009539706,2,0.5221967004453918,1.0443934008907836,0.0,0.0,0.0,0.0,74.14967055204133,20.097733237916927,True,False,True,False,True,1.3324249297332003
2025-04-15 16:00:00+00:00,134.16,134.265,133.94,133.94,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.805754175776734,134.49508320042554,-0.09560914630893405,2,0.5241188572547599,1.0482377145095199,0.0,0.0,0.0,0.0,73.7046589463736,20.097733237916927,True,False,True,False,True,0.9074505822022587
2025-04-15 17:00:00+00:00,133.94,133.94,133.405,133.55,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.734959594412935,134.49508320042554,-0.16479334943287832,2,0.5261511231676244,1.0523022463352487,0.0,0.0,0.0,0.0,71.25180050225305,20.097733237916927,True,False,True,False,False,0.1506141303566828
2025-04-15 18:00:00+00:00,133.605,133.605,133.13,133.48,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.6617284566743855,134.49508320042554,-0.1792885703002781,2,0.5282595814716513,1.0565191629433026,0.0,0.0,0.0,0.0,69.22684659503042,23.032827182212145,True,False,True,False,False,0.013631600069487604
2025-04-15 19:00:00+00:00,133.48,133.48,133.19,133.3,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(38, 166, 154, 1.0)",5.621594022281468,134.49508320042554,-0.21258795916047246,2,0.5304335419696763,1.0608670839393526,0.0,0.0,0.0,0.0,66.82307482358684,20.730265307629693,True,False,True,False,False,0.0
2025-04-16 14:00:00+00:00,133.3,133.3,132.36,132.36,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(239, 83, 80, 1.0)",5.581791941597129,134.49508320042554,-0.38250856047038745,2,0.5325325700905175,1.065065140181035,0.0,0.0,0.0,0.0,60.63616910532725,15.070536875825482,True,False,True,False,False,0.0
2025-04-16 15:00:00+00:00,132.36,132.77,132.36,132.485,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(239, 83, 80, 1.0)",5.541120361882083,134.49508320042554,-0.3627575416432187,2,0.5347680457862412,1.0695360915724823,0.0,0.0,0.0,0.0,57.06535870841443,12.016826271115448,True,False,True,False,False,0.0
2025-04-16 16:00:00+00:00,132.485,132.485,132.16,132.25,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(239, 83, 80, 1.0)",5.498177339269205,134.49508320042554,-0.4083322639287491,2,0.5409747194871949,1.0819494389743898,0.0,0.0,0.0,0.0,53.626487527389756,9.054727372694991,False,False,False,False,False,0.0
2025-04-16 17:00:00+00:00,132.25,132.38,132.145,132.25,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(239, 83, 80, 1.0)",5.453985772882995,134.49508320042554,-0.4116408245118655,2,0.549207696691354,1.098415393382708,0.0,0.0,0.0,0.0,51.33390674003998,7.079409331134677,False,False,False,False,False,0.0
2025-04-16 18:00:00+00:00,132.25,132.25,130.78,130.81,0.0,,,,,,,136.94664760623388,134.49508320042554,"rgba(239, 83, 80, 1.0)",5.407865233008093,134.49508320042554,-0.6814302948847215,2,0.5576339077149562,1.1152678154299125,0.0,0.0,0.0,0.0,44.65842680421895,1.0447054425572162,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,130.81,131.135,130.27,131.135,9.0,,,,,,,136.93742849146375,134.12497384262318,"rgba(239, 83, 80, 1.0)",5.3596139618277645,134.12497384262318,-0.5578711198079515,2,0.5668924453086184,1.1337848906172368,0.0,0.0,0.0,0.0,41.979844061269134,-1.2113735013952578,False,True,False,True,False,0.0
2025-04-17 14:00:00+00:00,131.135,131.53,131.135,131.245,0.0,,,,,,,136.93742849146375,134.12497384262318,"rgba(239, 83, 80, 1.0)",5.309555064408058,134.12497384262318,-0.542413405207664,2,0.5769803425592891,1.1539606851185782,0.0,0.0,0.0,0.0,40.79873160837957,-2.276323575130995,False,True,False,True,False,0.0
2025-04-17 15:00:00+00:00,131.245,132.0,131.245,131.785,0.0,,,,,,,136.93742849146375,134.12497384262318,"rgba(239, 83, 80, 1.0)",5.260383816880681,134.12497384262318,-0.44482948850883386,2,0.5881130200954902,1.1762260401909803,0.0,0.0,0.0,0.0,42.81215895090172,-2.276323575130995,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,131.785,132.685,131.785,132.685,0.0,,,,,,,136.93742849146375,134.12497384262318,"rgba(38, 166, 154, 1.0)",5.213140360129743,134.12497384262318,-0.27622004073324763,2,0.6004010094976507,1.2008020189953015,0.0,0.0,0.0,0.0,47.76521718535358,-9.375937844723211,False,True,False,False,True,0.0
2025-04-17 17:00:00+00:00,132.685,132.7,132.315,132.68,100.0,,,,,,,136.86521662537845,134.18322742523353,"rgba(38, 166, 154, 1.0)",5.164689806057285,134.18322742523353,-0.291058607909132,2,0.6131377470209431,1.2262754940418863,0.0,0.0,0.0,0.0,51.04280512943361,-6.27967615742331,False,False,True,False,True,0.0
2025-04-17 18:00:00+00:00,132.68,132.91,132.575,132.575,320.0,,,,,,,136.65546980392156,134.19238482685714,"rgba(38, 166, 154, 1.0)",5.114542454855737,134.19238482685714,-0.31623255474624234,2,0.6245463506322845,1.249092701264569,0.0,0.0,0.0,0.0,52.66777643361236,-4.640351536527447,False,False,True,False,True,0.0
2025-04-17 19:00:00+00:00,132.575,132.63,132.04,132.04,0.0,,,,,,,136.65546980392156,134.19238482685714,"rgba(38, 166, 154, 1.0)",5.034650387318045,134.19238482685714,-0.4275142584436172,2,0.6376919787551583,1.2753839575103165,0.0,0.0,0.0,0.0,51.08077604937658,-4.640351536527447,False,True,False,False,True,0.0
2025-04-18 14:00:00+00:00,132.04,132.04,132.04,132.04,0.0,,,,,,,136.65546980392156,134.19238482685714,"rgba(38, 166, 154, 1.0)",4.953155770828261,134.19238482685714,-0.43454818028006914,2,0.6475946855566471,1.2951893711132942,0.0,0.0,0.0,0.0,50.022775793219395,-4.640351536527447,False,True,False,False,True,0.0
