date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_108,aVWAP_BoS_CHoCH_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,17.89,18.095,17.72,18.025,47004.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,18.03,18.04,17.755,17.945,29125.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,18.29,18.545,18.285,18.485,9320.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.454545454545524,-94.18181818181829,False,False,False,True,True,
2023-12-19 17:00:00+00:00,19.18,19.405,19.14,19.37,34966.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.49442647942894,-71.40047071396866,False,False,True,False,True,
2023-12-20 17:00:00+00:00,19.815,19.975,18.85,18.94,16346.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.12718817637975,-62.04065077547865,False,False,True,False,True,
2023-12-21 17:00:00+00:00,19.835,19.9,19.41,19.89,39592.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.2305151840909,-50.195625635879196,False,False,True,False,True,
2023-12-22 17:00:00+00:00,19.855,20.12,19.8,20.09,37934.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.12319004860078,-39.84048582061299,False,False,True,False,True,
2023-12-25 17:00:00+00:00,20.09,20.09,20.09,20.09,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.05163995827402,-30.970356298654472,False,False,True,False,True,
2023-12-26 17:00:00+00:00,20.48,20.625,20.295,20.595,6294.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.80337739584772,-22.150237802698427,False,False,True,False,True,
2023-12-27 17:00:00+00:00,20.64,20.785,20.53,20.67,22264.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.44874005612496,-14.447502923142352,False,False,True,False,True,
2023-12-28 17:00:00+00:00,21.32,21.47,21.035,21.085,30603.0,,,,,,21.196666666666665,"rgba(239, 83, 80, 1.0)",,21.196666666666665,,0,,,0.0,0.0,0.0,0.0,84.92762931115834,-7.1039346541031705,False,False,True,False,True,
2023-12-29 17:00:00+00:00,21.235,21.315,20.97,20.995,29005.0,,,,,,21.14638510490762,"rgba(239, 83, 80, 1.0)",,21.14638510490762,,0,,,0.0,0.0,0.0,0.0,85.35316998158041,-1.9262909231491392,False,False,True,False,True,
2024-01-01 17:00:00+00:00,20.995,20.995,20.995,20.995,0.0,,,,,,21.14638510490762,"rgba(239, 83, 80, 1.0)",,21.14638510490762,,0,,,0.0,0.0,0.0,0.0,85.63686376186178,2.8615578740337355,False,False,True,False,True,
2024-01-02 17:00:00+00:00,19.39,19.77,19.295,19.445,52440.0,,,,,,20.3774143521824,"rgba(239, 83, 80, 1.0)",,20.3774143521824,,0,,,0.0,0.0,0.0,0.0,72.27339308537293,2.8615578740337355,False,False,True,False,True,
2024-01-03 17:00:00+00:00,18.72,18.895,18.45,18.6,22109.0,,,,,,20.092462748868865,"rgba(239, 83, 80, 1.0)",,20.092462748868865,,0,,,0.0,0.0,0.0,0.0,59.95809978939282,2.8615578740337355,False,False,True,False,False,
2024-01-04 17:00:00+00:00,18.7,18.79,18.54,18.65,29320.0,,,,,,19.835547049432034,"rgba(239, 83, 80, 1.0)",,19.835547049432034,,0,,,0.0,0.0,0.0,0.0,52.065136236127756,28.70549078723711,False,False,False,False,False,
2024-01-05 17:00:00+00:00,18.68,18.69,18.41,18.465,13301.0,,,,,,19.736689029932084,"rgba(239, 83, 80, 1.0)",,19.129177848299374,,0,,,0.0,0.0,0.0,0.0,46.10516892029489,21.326306388998404,False,False,False,True,False,
2024-01-08 17:00:00+00:00,18.98,19.11,18.87,19.09,16243.0,,,,,,19.67665910272285,"rgba(239, 83, 80, 1.0)",,19.237068579026378,,0,,,0.0,0.0,0.0,0.0,46.07862482797518,19.38527227442279,False,False,False,True,False,
2024-01-09 17:00:00+00:00,19.265,19.365,18.95,19.035,19898.0,,,,,,19.62432591736764,"rgba(239, 83, 80, 1.0)",,19.275130931257742,,0,,,0.0,0.0,0.0,0.0,45.79246520164204,16.97018909862129,False,False,False,True,False,
2024-01-10 17:00:00+00:00,19.32,19.42,19.075,19.175,10074.0,,,,,,19.606210553694513,"rgba(239, 83, 80, 1.0)",,19.29124279448957,,0,,,0.0,0.0,0.0,0.0,46.473037590279205,15.509198698583248,False,False,False,True,False,
2024-01-11 17:00:00+00:00,18.75,19.145,18.75,19.035,7914.0,,,,,,19.584633856920753,"rgba(239, 83, 80, 1.0)",,19.280477428237923,,0,,,0.0,0.0,0.0,0.0,46.114389616803976,13.054368893371247,False,False,False,True,False,
2024-01-12 17:00:00+00:00,19.12,19.18,18.925,18.985,12902.0,,,,,,19.555283480101227,"rgba(239, 83, 80, 1.0)",,19.270112891024077,,0,,,0.0,0.0,0.0,0.0,45.5717384550482,10.546827304416823,False,False,False,True,False,
2024-01-15 17:00:00+00:00,18.985,18.985,18.985,18.985,0.0,,,,,,19.555283480101227,"rgba(239, 83, 80, 1.0)",,19.270112891024077,,0,,,0.0,0.0,0.0,0.0,45.209971013877684,8.364703179981476,False,False,False,True,False,
2024-01-16 17:00:00+00:00,18.75,18.925,18.655,18.92,12157.0,,,,,,19.520994754511666,"rgba(239, 83, 80, 1.0)",,19.243004585320215,,0,,,0.0,0.0,0.0,0.0,44.49500968174628,6.0300204171295775,False,False,False,True,False,
2024-01-17 17:00:00+00:00,18.23,18.495,18.07,18.465,11857.0,,,,,,19.468857591269856,"rgba(239, 83, 80, 1.0)",,19.181614704374443,,0,,,0.0,0.0,0.0,0.0,41.13261282792731,1.5058411036160493,False,False,False,True,False,
2024-01-18 17:00:00+00:00,18.355,18.39,18.035,18.39,14857.0,,,,,,19.405936034856847,"rgba(239, 83, 80, 1.0)",,19.111348147682417,,0,,,0.0,0.0,0.0,0.0,38.478823976650396,-2.0410387677652366,False,False,False,True,False,
2024-01-19 17:00:00+00:00,18.075,18.635,18.0,18.615,13334.0,,,,,,19.36137423117375,"rgba(239, 83, 80, 1.0)",,19.068941364086037,,0,,,0.0,0.0,0.0,0.0,39.11931082622828,-2.2872869763197414,False,False,False,True,False,
2024-01-22 17:00:00+00:00,18.84,18.85,18.515,18.605,31972.0,,,,,,19.29267949953148,"rgba(239, 83, 80, 1.0)",,19.02294848647113,,0,,,0.0,0.0,0.0,0.0,39.47385717453804,-2.808532518281808,False,False,False,True,False,
2024-01-23 17:00:00+00:00,18.48,18.52,18.165,18.345,11641.0,,,,,,19.260139864223593,"rgba(239, 83, 80, 1.0)",,18.99313492406941,,0,,,0.0,0.0,0.0,0.0,37.889155046992435,-5.103975655134029,False,False,False,True,False,
2024-01-24 17:00:00+00:00,18.33,18.365,17.88,17.895,23791.0,,,,,,18.61368352007881,"rgba(239, 83, 80, 1.0)",,18.62421587153125,,0,,,0.0,0.0,0.0,0.0,34.410231875225456,-8.970155527595487,False,False,False,True,False,
2024-01-25 17:00:00+00:00,18.22,18.245,17.955,18.085,15123.0,,,,,,18.601388043338012,"rgba(239, 83, 80, 1.0)",,18.60312056665028,,0,,,0.0,0.0,0.0,0.0,34.27785727631939,-9.601921458942577,False,False,False,True,False,
2024-01-26 17:00:00+00:00,18.895,18.91,18.58,18.78,12498.0,,,,,,18.67932054297707,"rgba(239, 83, 80, 1.0)",,18.65782311507081,,0,,,0.0,0.0,0.0,0.0,40.15513230193622,-9.601921458942577,False,False,False,True,True,
2024-01-29 17:00:00+00:00,19.085,19.335,18.985,19.275,11928.0,,,,,,18.77125253991423,"rgba(239, 83, 80, 1.0)",,18.728798432643604,,0,,,0.0,0.0,0.0,0.0,46.93498453653852,-9.655706219806078,False,False,False,False,True,
2024-01-30 17:00:00+00:00,19.02,19.035,18.785,18.925,12859.0,,,,,,18.81014328836129,"rgba(239, 83, 80, 1.0)",,18.759330597284844,,0,,,0.0,0.0,0.0,0.0,48.94746650418751,-7.8670280458020585,False,False,False,False,True,
2024-01-31 17:00:00+00:00,18.65,19.05,18.43,18.43,16493.0,,,,,,18.813110061903707,"rgba(239, 83, 80, 1.0)",,18.760878219910207,,0,,,0.0,0.0,0.0,0.0,47.372705419389376,-7.8670280458020585,False,False,False,True,True,
2024-02-01 17:00:00+00:00,18.46,18.59,18.235,18.53,12477.0,,,,,,18.799698205996343,"rgba(239, 83, 80, 1.0)",,18.74891000476569,,0,,,0.0,0.0,0.0,0.0,46.995526362076816,-7.8670280458020585,False,False,False,True,True,
2024-02-02 17:00:00+00:00,19.035,19.245,18.75,18.98,36962.0,,,,,,18.858088320059775,"rgba(239, 83, 80, 1.0)",,18.801165890302272,,0,,,0.0,0.0,0.0,0.0,49.51812534407557,-6.954281368557957,False,False,False,False,True,
2024-02-05 17:00:00+00:00,18.7,19.09,18.7,19.055,44411.0,,,,,,18.88945597687637,"rgba(239, 83, 80, 1.0)",,18.832731161239796,,0,,,0.0,0.0,0.0,0.0,51.62707271802104,-4.699901955886631,False,False,True,False,True,
2024-02-06 17:00:00+00:00,19.28,19.725,19.23,19.725,52535.0,,,,,,19.00495497515858,"rgba(38, 166, 154, 1.0)",,18.94518671763237,,0,,,0.0,0.0,0.0,0.0,56.28387925061241,-0.16262058481353847,False,False,True,False,True,
2024-02-07 17:00:00+00:00,19.76,19.85,19.55,19.555,97297.0,,,,,,19.31904068143609,"rgba(38, 166, 154, 1.0)",,19.234895579021853,,0,,,0.0,0.0,0.0,0.0,58.09160479418267,1.645696294445031,False,False,True,False,True,
2024-02-08 17:00:00+00:00,15.91,15.91,14.555,14.795,206004.0,,,,,,17.455925260904017,"rgba(239, 83, 80, 1.0)",,17.55832526565905,,0,,,0.0,0.0,0.0,0.0,45.89915829862383,3.30609665308733,False,False,False,True,False,
2024-02-09 17:00:00+00:00,14.615,14.645,14.07,14.08,108715.0,,,,,,16.924959613097883,"rgba(239, 83, 80, 1.0)",,17.04180715913798,,0,,,0.0,0.0,0.0,0.0,37.059777720805506,-4.330564294103155,False,False,False,True,False,
2024-02-12 17:00:00+00:00,14.04,14.2,13.805,13.84,46578.0,,,,,,16.731067383328583,"rgba(239, 83, 80, 1.0)",,16.850493175729362,,0,,,0.0,0.0,0.0,0.0,30.93369216388781,-9.418687051130917,False,True,False,True,False,
