date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,6.08,6.145,5.995,6.08,16453.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.2,6.255,6.035,6.125,33476.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,6.09,6.32,6.065,6.235,18392.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-19 17:00:00+00:00,6.42,6.49,6.39,6.4,10520.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-20 17:00:00+00:00,6.265,6.305,6.025,6.04,10797.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.80568720379148,32.72511848341233,False,False,True,False,False,
2023-12-21 17:00:00+00:00,6.375,6.55,6.365,6.525,17183.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.95447851322446,30.41068942967452,False,False,True,False,False,
2023-12-22 17:00:00+00:00,6.475,6.52,6.34,6.395,8391.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.54275766240659,26.385431194851137,False,False,True,False,False,
2023-12-25 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.93494376186135,23.832027817299107,False,False,True,False,False,
2023-12-26 17:00:00+00:00,6.385,6.46,6.375,6.405,21004.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.6849363747855,22.245960541428985,False,False,True,False,False,
2023-12-27 17:00:00+00:00,6.535,6.6,6.435,6.445,18840.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.84011412768463,21.64810122354413,False,False,True,False,False,
2023-12-28 17:00:00+00:00,6.555,6.685,6.48,6.505,22131.0,,6.556666666666667,"rgba(239, 83, 80, 1.0)",,6.556666666666667,,0,,,0.0,0.0,0.0,0.0,65.24389975722477,21.64810122354413,False,False,True,False,False,
2023-12-29 17:00:00+00:00,6.36,6.385,6.295,6.315,12077.0,,6.477231300670409,"rgba(239, 83, 80, 1.0)",,6.477231300670409,,0,,,0.0,0.0,0.0,0.0,60.69065840576081,17.56343471904094,False,False,True,False,False,
2024-01-01 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,6.477231300670409,"rgba(239, 83, 80, 1.0)",,6.477231300670409,,0,,,0.0,0.0,0.0,0.0,57.6551641714515,14.645330128337122,False,False,True,False,False,
2024-01-02 17:00:00+00:00,6.415,6.495,6.325,6.36,8556.0,,6.46044542917719,"rgba(239, 83, 80, 1.0)",,6.46044542917719,,0,,,0.0,0.0,0.0,0.0,56.62580308274509,13.514427882133425,False,False,True,False,False,
2024-01-03 17:00:00+00:00,6.04,6.135,6.04,6.095,8650.0,,6.3981209074052465,"rgba(239, 83, 80, 1.0)",,6.3981209074052465,,0,,,0.0,0.0,0.0,0.0,50.66734538212543,7.811284618801949,False,False,False,False,False,
2024-01-04 17:00:00+00:00,6.005,6.08,5.96,6.005,7860.0,,6.3473173454353224,"rgba(239, 83, 80, 1.0)",,6.3473173454353224,,0,,,0.0,0.0,0.0,0.0,45.40716739457304,2.9547681004021626,False,False,False,True,False,
2024-01-05 17:00:00+00:00,5.93,6.0,5.89,5.965,5189.0,,6.3154691321636705,"rgba(239, 83, 80, 1.0)",,6.3154691321636705,,0,,,0.0,0.0,0.0,0.0,41.348178230731776,-0.7418828350304665,False,False,False,True,False,
2024-01-08 17:00:00+00:00,6.07,6.21,6.045,6.09,15115.0,,6.2773921393685015,"rgba(239, 83, 80, 1.0)",,6.2773921393685015,,0,,,0.0,0.0,0.0,0.0,41.82617782098408,-0.7418828350304665,False,False,False,True,False,
