date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-01 00:00:00+00:00,50.7897328691,51.0747585242,47.1303712322,49.0795789383,21593859,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,75.2640444317179,26.01897964692884,False,False,True,False,True,
2022-04-08 00:00:00+00:00,48.3900007404,51.7735310981,45.8523529721,51.5068941949,20490835,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,74.15760268962808,26.01897964692884,False,False,True,False,True,
2022-04-15 00:00:00+00:00,48.8956914188,49.5484921128,45.7420204605,47.544118151,14850561,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,73.53384982495166,26.01897964692884,False,False,True,False,True,
2022-04-22 00:00:00+00:00,46.2477111389,52.6010249355,45.5121610612,49.502520233,20601482,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,70.97850903565502,26.01897964692884,False,False,True,False,False,
2022-04-29 00:00:00+00:00,47.0660106004,49.6128527446,42.3492957268,44.2801146809,22417751,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,69.48564980864462,25.006383741659306,False,False,True,False,False,
2022-05-06 00:00:00+00:00,51.139119156,52.9596055984,45.4386060534,46.210933635,22480959,,,,,,"rgba(38, 166, 154, 0.5)",,49.84577693593333,,0,,,0.0,0.0,0.0,0.0,69.87811465860707,25.006383741659306,False,False,True,False,False,
2022-05-13 00:00:00+00:00,41.5126075134,49.4473539772,37.706135861,49.4473539772,42390148,,,,,,"rgba(38, 166, 154, 0.5)",,44.094180173679845,,0,,,0.0,0.0,0.0,0.0,64.60990019305477,20.274556748024764,False,False,True,False,False,
2022-05-20 00:00:00+00:00,43.3974545876,44.0226721537,40.4736430285,41.5218018893,23935147,,,,,,"rgba(38, 166, 154, 0.5)",,43.6881323830239,,0,,,0.0,0.0,0.0,0.0,61.60121651891908,17.477431568736733,False,False,True,False,False,
2022-05-27 00:00:00+00:00,51.8930579857,51.9666129935,43.590536483,44.0410609056,19445415,,,,,,"rgba(38, 166, 154, 0.5)",,44.81885574521863,,0,,,0.0,0.0,0.0,0.0,62.18058029544257,17.477431568736733,False,False,True,False,False,
2022-06-03 00:00:00+00:00,52.8400787108,54.3479563702,51.1667022839,53.3825468931,21263585,,,,,,"rgba(38, 166, 154, 0.5)",,46.274098869368316,,0,,,0.0,0.0,0.0,0.0,62.846257084894106,17.477431568736733,False,False,True,False,False,
2022-06-10 00:00:00+00:00,54.3755394981,58.2003999024,52.2424442726,53.3273806373,20975466,,,,,54.939461224366674,"rgba(38, 166, 154, 0.5)",,50.04121393366415,,0,,,0.0,0.0,0.0,0.0,63.73138974259287,17.477431568736733,False,False,True,False,False,
2022-06-17 00:00:00+00:00,43.268469922,54.3141668327,41.8369623792,51.9941961214,26206065,,,,,50.237040704811605,"rgba(38, 166, 154, 0.5)",,48.35635880936977,,0,,,0.0,0.0,0.0,0.0,59.87090416638517,15.93608846796964,False,False,True,False,False,
2022-06-24 00:00:00+00:00,41.9570243022,46.7502656873,38.7430589803,44.358262761,59683984,,,,,45.90668957082788,"rgba(38, 166, 154, 0.5)",,46.04045129056481,,0,,,0.0,0.0,0.0,0.0,56.69325531307458,12.910512509595094,False,False,True,False,False,
2022-07-01 00:00:00+00:00,40.1745665231,46.2146048004,38.927769631,42.871342023,27428218,,,,,45.062282602043446,#000000,,45.44511494453588,,0,,,0.0,0.0,0.0,0.0,53.85386207349119,10.245684754291204,False,False,False,False,False,
2022-07-08 00:00:00+00:00,39.7866741567,40.6455786823,34.5593627424,39.2233066721,27348609,,,,,43.923324614211374,#000000,,44.58930849834332,,0,,,0.0,0.0,0.0,0.0,51.69954079500451,8.242957390235752,False,False,False,False,False,
2022-07-15 00:00:00+00:00,38.0503940403,39.6481411687,34.4208297544,39.0478315539,17369169,,,,,40.33044585410561,#000000,,42.405742959420174,,0,,,-1.0,0.0,34.42083,63.0,49.587270439112224,6.26002502586725,False,False,False,False,False,
2022-07-22 00:00:00+00:00,41.0796487114,43.1290133807,39.2694843348,39.2694843348,13205574,,,,,41.0749984476312,#000000,,42.70744596734998,,0,,,0.0,0.0,0.0,0.0,49.27099124511944,5.955804959638293,False,False,False,False,False,
2022-07-29 00:00:00+00:00,47.1843357164,47.3043976394,41.107355309,41.5876030008,14577313,,,,,42.14676310646407,#000000,,43.26276203137344,,0,,,0.0,0.0,0.0,0.0,51.09519146958262,5.955804959638293,False,False,False,False,False,
2022-08-05 00:00:00+00:00,44.1643165778,45.8821256291,41.1165908416,45.7712992387,18921700,,,,,42.565716910854135,#000000,,43.454299444782215,,0,,,0.0,0.0,0.0,0.0,51.30501164583728,5.955804959638293,False,False,False,False,False,
2022-08-12 00:00:00+00:00,46.9996250658,47.8215874613,42.8621064905,43.8133663415,18535160,,,,,43.12167646430443,#000000,,43.77212392461453,,0,,,0.0,0.0,0.0,0.0,52.34506174348196,5.955804959638293,False,False,False,False,False,
2022-08-19 00:00:00+00:00,45.7620637062,47.1843357164,43.7579531463,44.6907419322,17470333,,,,,43.4382306054642,#000000,,43.95687173940773,,0,,,0.0,0.0,0.0,0.0,52.62704680322599,5.955804959638293,False,False,False,False,False,
2022-08-26 00:00:00+00:00,49.3085081993,51.137143641,43.9888414597,44.9401013107,14724587,,,,,43.873534255990165,#000000,,44.24310329059775,,0,,,0.0,0.0,0.0,0.0,53.931041645481386,5.955804959638293,False,False,False,False,True,
2022-09-02 00:00:00+00:00,48.7359051822,52.0052836992,46.4824352439,49.0683843534,15249418,,,,,44.31507559025435,"rgba(38, 166, 154, 0.5)",,45.58617127878815,,0,,,0.0,0.0,0.0,0.0,54.63201854258996,5.955804959638293,False,False,True,False,True,
2022-09-09 00:00:00+00:00,48.3018351531,49.5671031102,45.5404109254,49.3823924595,14352069,,,,,44.56625411837153,"rgba(38, 166, 154, 0.5)",,45.585125015463035,,0,,,0.0,0.0,0.0,0.0,54.950273237101584,5.955804959638293,False,False,True,False,True,
2022-09-16 00:00:00+00:00,45.9753470009,50.132149313,44.3887104041,49.0129711582,18343413,,,,,44.751528194132945,"rgba(38, 166, 154, 0.5)",,45.544367349305624,,0,,,0.0,0.0,0.0,0.0,54.205025932694255,5.955804959638293,False,False,True,False,True,
2022-09-23 00:00:00+00:00,39.5452934244,47.3021834532,38.6174357654,44.2402531786,15756108,,,,,44.54859968804095,#000000,,45.044424916432156,,0,,,0.0,0.0,0.0,0.0,51.38262732591806,5.955804959638293,False,False,False,False,False,
2022-09-30 00:00:00+00:00,42.6814523116,43.2428061953,37.1328635111,39.2019860906,20737898,,,,,43.178987828617814,#000000,,43.64411768871419,,0,,,0.0,0.0,0.0,0.0,50.54521645335323,5.880379410126018,False,False,False,False,False,
2022-10-07 00:00:00+00:00,51.5610501077,52.8600508303,44.8248035038,45.0103750356,23786288,,,,,45.04039839036292,#000000,,46.60919634007039,,0,,,0.0,0.0,0.0,0.0,52.64998101989483,5.880379410126018,False,False,False,False,False,
2022-10-14 00:00:00+00:00,46.2258685688,52.5074649199,46.1330828029,51.4775429184,18347910,,,,,45.43637538777843,#000000,,46.7844626841619,,0,,,0.0,0.0,0.0,0.0,52.405117043669264,5.880379410126018,False,False,False,False,False,
2022-10-21 00:00:00+00:00,47.3207406063,49.1990956511,45.1226458123,47.125890498,18090799,,,,,45.57722114333199,#000000,,46.74588007055812,,0,,,0.0,0.0,0.0,0.0,52.54293290319176,5.880379410126018,False,False,False,False,False,
2022-10-28 00:00:00+00:00,46.5227830197,49.6682204835,45.5021395948,47.1351690746,17190115,,,,,45.68451154152688,#000000,,46.74906077719925,,0,,,0.0,0.0,0.0,0.0,52.378137840415064,5.880379410126018,False,False,False,False,False,
2022-11-04 00:00:00+00:00,49.5568775644,50.5682424127,44.8619178101,45.9567898477,15615500,,,,,45.84882401148386,#000000,,46.88449661585466,,0,,,0.0,0.0,0.0,0.0,53.16986614277023,5.880379410126018,False,False,False,False,False,
2022-11-11 00:00:00+00:00,53.4353225788,53.6672869936,46.7408295695,50.0208063939,24630760,,,,,46.36103663610698,"rgba(38, 166, 154, 0.5)",,47.48441632999684,,0,,,0.0,0.0,0.0,0.0,54.80163817437895,5.880379410126018,False,False,True,False,True,
2022-11-18 00:00:00+00:00,50.5311281063,54.8410269321,47.4784764084,52.9992294791,18059746,,50.95021048226667,,,47.71896771068303,"rgba(38, 166, 154, 0.5)",,48.94845069995139,,0,,,0.0,0.0,0.0,0.0,54.914424660711845,5.880379410126018,False,False,True,False,True,
2022-11-25 00:00:00+00:00,51.1620713144,51.9414717479,47.1722833809,49.250684537,10830713,,50.62845519245564,,,47.72493153648753,"rgba(38, 166, 154, 0.5)",,48.94686065959904,,0,,,0.0,0.0,0.0,0.0,55.178773980999594,5.880379410126018,False,False,True,False,True,
2022-12-02 00:00:00+00:00,51.486821495,53.0085080557,49.046555852,49.3805846092,34972978,,50.93083703580439,,,48.12727653958326,"rgba(38, 166, 154, 0.5)",,49.35841499319454,,0,,,0.0,0.0,0.0,0.0,55.46670845213029,5.880379410126018,False,False,True,False,True,
2022-12-09 00:00:00+00:00,43.3402312495,52.8693294069,43.2845597899,52.4610720369,17314817,,49.985349012654396,,,47.84689611368111,#000000,,48.59470238514145,,0,,,0.0,0.0,0.0,0.0,52.87384422652349,5.880379410126018,False,False,False,False,False,2.407085903983564
2022-12-16 00:00:00+00:00,46.7826294091,47.9295824522,43.3495098261,43.711374313,15945990,,49.33440686101604,,,47.63345215544579,#000000,,48.27022385945426,,0,,,0.0,0.0,0.0,0.0,52.14223494170208,5.880379410126018,False,False,False,False,False,4.875516286198987
2022-12-23 00:00:00+00:00,48.4517724555,48.6662433498,45.2067345775,47.258195305,10599303,,49.14816523324113,,,47.58717640055593,#000000,,48.26493071759999,,0,,,0.0,0.0,0.0,0.0,52.13940518047769,5.880379410126018,False,False,False,False,False,6.035780398965898
2022-12-30 00:00:00+00:00,47.2861697695,49.0765354953,45.4491799362,48.936663173,6893945,,49.03523626022242,,,47.557013094401185,#000000,,48.24082936630657,,0,,,0.0,0.0,0.0,0.0,51.74024461362846,5.388669701346124,False,False,False,False,False,5.091492388949696
2023-01-06 00:00:00+00:00,44.8430665394,47.5099654852,42.71700724,46.6427570867,13108457,,48.62349780103749,,,47.39468892821571,#000000,,47.179270156767394,,0,,,0.0,0.0,0.0,0.0,50.6360894089338,4.193419953151761,False,False,False,False,False,3.143944311415691
2023-01-13 00:00:00+00:00,46.8852024454,47.9948562026,44.9829388617,46.3350379776,15626067,,48.40521571020479,,,47.321293958303315,#000000,,47.324961278119886,,0,,,0.0,0.0,0.0,0.0,50.564616139208226,4.000527828243932,False,False,False,False,False,4.603990485139441
2023-01-20 00:00:00+00:00,46.7826294091,47.6607478487,44.2183034997,47.1276478041,12985227,,48.22376024578237,,,47.25272165740736,#000000,,47.271187729548174,,0,,,0.0,0.0,0.0,0.0,50.47635013303832,3.7704414381463565,False,False,False,False,False,4.5211755812405805
2023-01-27 00:00:00+00:00,47.8549838803,48.9273383515,45.2347090419,46.9691258388,12594710,,48.15779778443106,,,47.239667282518866,#000000,,47.34926777637986,,0,,,0.0,0.0,0.0,0.0,50.81325554996191,3.7704414381463565,False,False,False,False,False,5.294778420477208
2023-02-03 00:00:00+00:00,43.2578468863,47.1369726256,42.8755292053,46.7733045876,16005871,,47.834599995801035,,,47.08644933416485,#000000,,47.040232975924084,,0,,,0.0,0.0,0.0,0.0,49.36461983514122,2.4386161663380648,False,False,False,False,False,1.6160141371448553
2023-02-10 00:00:00+00:00,45.5424281511,45.7848735098,41.5793790183,43.3231206367,18400947,,47.514941280800535,,,46.92682339389931,#000000,,46.759456109988285,,0,,,0.0,0.0,0.0,0.0,49.220373447986354,2.1941499364339023,False,False,False,False,False,3.2822422199742682
2023-02-17 00:00:00+00:00,40.600272762,45.7195997593,40.3298529388,44.8617161824,13956255,,47.174641964617244,,,46.74137121198306,#000000,,46.415697071243976,,0,,,0.0,0.0,0.0,0.0,47.477071529550756,0.422988766925819,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,42.4838867027,42.8102554549,39.6118416842,40.180655795,11133528,,46.90465773264174,,,46.58860255277878,#000000,,46.14686722388733,,0,,,0.0,0.0,0.0,0.0,46.97593238517433,-0.11810402642887396,False,False,False,False,False,0.9210108548340941
2023-03-03 00:00:00+00:00,42.9781022416,43.6215149244,39.5652175768,42.4838867027,21775598,,46.48258081703411,,,46.34087308030545,#000000,,45.7549553267975,,0,,,0.0,0.0,0.0,0.0,46.81503555233765,-0.34619700728748626,False,True,False,False,False,1.2806932941184428
2023-03-10 00:00:00+00:00,36.5346505929,42.4838867027,36.0730719292,42.4838867027,24224955,,45.76590971530439,,,45.89634514675451,"rgba(239, 83, 80, 1.0)",,45.022910078581624,,0,,,0.0,0.0,0.0,0.0,44.701066065460964,-2.4403615799357468,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,31.993772599,36.6838477367,30.2851849778,35.1639018341,27441213,,44.604310688031106,,,45.14346784806677,"rgba(239, 83, 80, 1.0)",,40.59769796904246,,0,,,0.0,0.0,0.0,0.0,42.040218115233984,-4.985196463469229,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,31.8998941583,34.0965557928,30.8813130764,31.8998941583,16347867,,43.971818836318526,,,44.71701062702782,"rgba(239, 83, 80, 1.0)",,40.011463222571955,,0,,,0.0,0.0,0.0,0.0,40.116776619319026,-6.761105145596893,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,33.8713414135,33.993289508,31.6370345243,32.3974498941,14606804,,43.49763379837621,,,44.387123889967405,"rgba(239, 83, 80, 1.0)",,39.66429085446259,,0,,,0.0,0.0,0.0,0.0,39.636738790809545,-7.150719192227051,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,36.6876946353,38.3868944124,35.9272792654,36.4811620657,23162061,,43.07491009287192,,,44.07168714781383,"rgba(239, 83, 80, 1.0)",,39.67427083836414,,0,,,0.0,0.0,0.0,0.0,40.50609821895021,-7.150719192227051,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,36.1901388994,37.7297453273,35.8240129806,36.8942272048,13691965,,42.83440335385649,,,43.88830610799077,"rgba(239, 83, 80, 1.0)",,39.603562847345295,,0,,,0.0,0.0,0.0,0.0,40.97004167922056,-7.150719192227051,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,34.7444109122,35.9366671095,34.4768573562,35.1574760514,11220445,,42.605170186288156,,,43.71456136870894,"rgba(239, 83, 80, 1.0)",,39.457243063242885,,0,,,0.0,0.0,0.0,0.0,40.83746584158635,-7.150719192227051,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,33.8713414135,35.7019710076,32.0547935855,34.71624738,13069136,,42.315598248052474,,,43.494582350754555,"rgba(239, 83, 80, 1.0)",,39.22941193863751,,0,,,0.0,0.0,0.0,0.0,40.46116356701242,-7.150719192227051,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,32.5664310874,33.9276684779,30.3884512626,33.1766409521,12805444,,42.00011925798131,,,43.254733087524784,"rgba(239, 83, 80, 1.0)",,38.94213434000372,,0,,,0.0,0.0,0.0,0.0,39.76889289587987,-7.150719192227051,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,30.8672313103,34.1457480957,30.2804910558,33.6272574676,16944394,,41.590799016893534,,,42.93917060846154,"rgba(239, 83, 80, 1.0)",,38.567578195334605,,0,,,0.0,0.0,0.0,0.0,38.734017851068955,-8.119606238984154,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,32.4068377382,32.7119426706,30.1068159404,31.2990721376,15630914,,41.24039942354033,,,40.47930109098401,"rgba(239, 83, 80, 1.0)",,35.88328140695363,,0,,,0.0,0.0,0.0,0.0,38.83491805828654,-8.119606238984154,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,32.3317349856,34.847677197,31.8905063142,32.4162255823,15017056,,40.96882003742764,,,40.42792506772033,"rgba(239, 83, 80, 1.0)",,35.90237682365271,,0,,,0.0,0.0,0.0,0.0,38.88017657307623,-8.139347786253943,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,33.411337054,33.7164419863,30.5011053915,31.6558102124,14199876,,40.71347484648233,,,40.27106125617455,"rgba(239, 83, 80, 1.0)",6.4507718593920576,35.778963077074735,-0.3670298802503097,0,,,0.0,0.0,0.0,0.0,39.534075193083275,-8.139347786253943,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,35.4109478414,36.4032429599,32.9888840707,35.2982937125,22507431,,40.448600014705335,,,40.251250602981585,"rgba(239, 83, 80, 0.75)",6.356427486152738,35.923045023067836,-0.08056367869898931,0,,,0.0,0.0,0.0,0.0,41.11203622749639,-8.139347786253943,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,35.8693536201,37.1570868389,34.4439999019,34.5284904986,60382743,,39.9421639708628,,,40.10579085400972,"rgba(239, 83, 80, 0.75)",6.3356634255496225,35.50658590597239,0.05725804698915747,0,,,0.0,0.0,0.0,0.0,42.48990713122705,-10.392092677614059,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,33.0963402664,35.7368546885,32.6515224247,35.0743600307,20262778,,39.72547526343104,,,39.92971667723409,"rgba(239, 83, 80, 0.75)",6.410618201557934,35.311980017479115,-0.3456202945514152,0,,,0.0,0.0,0.0,0.0,42.24281579744124,-10.392092677614059,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,36.0302451799,36.4930450195,33.0774118476,33.134197104,13999876,,39.617312809351674,,,39.85900870951325,"rgba(239, 83, 80, 0.75)",6.3685954787377,35.32061773498594,0.11142605104739912,0,,,0.0,0.0,0.0,0.0,43.66960099498595,-9.205946493306598,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,35.8977462483,36.721132466,34.3266874882,36.1722083209,10768633,,39.545662634718,,,39.815612074264244,"rgba(239, 83, 80, 0.75)",6.354147574993193,35.350765601726856,0.08608245875903073,0,,,0.0,0.0,0.0,0.0,44.62624834012006,-8.269003982633883,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,36.2006009491,38.3300480637,35.1879305434,35.6232841758,15987353,,39.468063973489116,,,39.78125239921823,"rgba(239, 83, 80, 0.75)",6.371869839269086,35.45640919182478,0.11679330809440756,0,,,0.0,0.0,0.0,0.0,45.47928089800322,-7.4324698391014365,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,39.9389636615,40.0809268024,35.8882820389,35.8882820389,17166074,,39.445380760642074,,,39.81008951759138,#000000,6.3647300400744955,35.698584928585746,0.6662307287528916,0,,,0.0,0.0,0.0,0.0,48.02137519059421,-4.996531821356513,False,True,False,False,True,0.694337144411584
2023-07-28 00:00:00+00:00,42.7025128058,43.0621527629,39.5207402481,40.0336057554,14966761,,39.499164340526114,,,39.914960108442095,#000000,6.327617979392172,36.05989146038138,1.0497822983391778,0,,,0.0,0.0,0.0,0.0,51.046633206848036,-2.170838703733864,False,False,False,False,True,2.78032133988188
2023-08-04 00:00:00+00:00,45.343027228,46.3367692148,42.4185865239,43.0621527629,19522669,,39.652031367234436,,,40.13479102677868,"rgba(38, 166, 154, 1.0)",6.30463083083905,36.66704272138699,1.3761288708887598,0,,,0.0,0.0,0.0,0.0,54.23338060423153,0.7391145684435685,True,False,True,False,True,4.704355567853884
2023-08-11 00:00:00+00:00,46.0244503047,47.1412270137,44.4391952304,45.5890966723,12010617,,39.76245373158397,,,40.28081209689462,"rgba(38, 166, 154, 1.0)",6.31152768856574,39.04116220799135,1.1064338843605013,0,,,0.0,0.0,0.0,0.0,56.7626006784366,2.972695324538847,True,False,True,False,True,5.194079936585997
2023-08-18 00:00:00+00:00,45.6932029757,46.1569492362,44.5291052197,45.6553461381,9405161,,39.840616221660774,,,40.38175684349584,"rgba(38, 166, 154, 1.0)",6.317050050536567,39.221969688136504,1.0244074743422098,0,,,0.0,0.0,0.0,0.0,58.35194306925388,4.3079889715851465,True,False,True,False,True,4.91790969057476
2023-08-25 00:00:00+00:00,44.1600010532,46.223198702,43.2041159039,46.0149860953,10532325,,39.91155746677207,,,40.47264528967647,"rgba(38, 166, 154, 1.0)",6.317142573452881,39.33300856948634,0.764110106363371,0,,,0.0,0.0,0.0,0.0,58.48285336346154,4.3079889715851465,True,False,True,False,True,3.6388447443551506
2023-09-01 00:00:00+00:00,45.6932029757,46.0988389905,43.847682143,44.5196410103,11922711,,40.000837577995625,,,40.582268875275275,"rgba(38, 166, 154, 1.0)",6.263057928185998,39.56281461386387,0.9788171260954154,0,,,0.0,0.0,0.0,0.0,59.24699535692613,4.982101750836762,True,False,True,False,True,4.7855424671053015
2023-09-08 00:00:00+00:00,44.7846388735,46.0812355611,43.9707168652,45.6364177193,10510001,,40.07316590259656,,,40.66908285579329,"rgba(38, 166, 154, 1.0)",6.2017411110952265,39.7314720470305,0.8147980923339626,0,,,0.0,0.0,0.0,0.0,59.182673249586685,4.982101750836762,True,False,True,False,True,4.017753444119666
2023-09-15 00:00:00+00:00,45.0634971479,46.4633986865,42.9107254126,43.2892937885,34654971,,40.29123575988382,,,40.91926307543021,"rgba(38, 166, 154, 1.0)",6.174783897447826,40.20707656432226,0.7864923962092033,0,,,0.0,0.0,0.0,0.0,59.26964089804774,5.066607626538612,True,False,True,False,True,4.231039468672002
2023-09-22 00:00:00+00:00,43.0445915276,45.9301028623,42.7493741963,45.8253483254,14316970,,40.35870488743365,,,40.993464353194796,"rgba(38, 166, 154, 1.0)",6.136047927320129,40.321960936487564,0.44371077660430236,0,,,0.0,0.0,0.0,0.0,57.95620656958836,5.066607626538612,True,False,True,False,True,2.510442005448059
2023-09-29 00:00:00+00:00,45.3015756409,46.9490788122,42.8065130346,42.9588832701,12981636,,40.43622147072546,,,41.076702893234554,"rgba(38, 166, 154, 1.0)",6.1300744938142335,40.48474827182098,0.7857697934893945,0,,,0.0,0.0,0.0,0.0,58.16252120081759,5.066607626538612,True,False,True,False,True,4.262781749500746
2023-10-06 00:00:00+00:00,43.368378278,45.6158392516,41.0542553264,45.4444227366,14082548,,40.48779713286937,,,41.13060779737171,"rgba(38, 166, 154, 1.0)",6.11097992738826,41.96717093176772,0.22929339694806328,0,,,0.0,0.0,0.0,0.0,57.052207783147715,5.066607626538612,True,False,True,False,True,2.6227453966079004
2023-10-13 00:00:00+00:00,47.463328357,47.9585316223,44.8254186549,45.4158533175,13132655,,40.589604057669156,,,41.23682495431503,"rgba(38, 166, 154, 1.0)",6.0581436527229275,42.552140874226424,0.8106753098477893,0,,,0.0,0.0,0.0,0.0,58.15971799924709,5.066607626538612,True,False,True,False,True,5.721102521840862
2023-10-20 00:00:00+00:00,47.5204671953,49.139305716,47.1014490477,47.8633002251,11404673,,40.69167579320806,,,42.438658927224026,"rgba(38, 166, 154, 1.0)",6.080507083356566,44.99442304562166,0.41543313987620795,0,,,1.0,0.0,49.139305,116.0,58.97502436641537,5.079931681694944,True,False,True,False,True,5.763303491116236
2023-10-27 00:00:00+00:00,45.5206078544,47.1300184668,44.9016037727,46.8824168341,10841553,,40.7590700863537,,,42.32729421854399,"rgba(38, 166, 154, 1.0)",6.0878641205188995,44.79192882903594,0.11969370717524325,0,,,0.0,0.0,0.0,0.0,58.24541000769228,5.079931681694944,True,False,True,False,True,4.0436908149894855
