date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_241,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_716,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_412,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-25 00:00:00+00:00,6.98144743,7.046391127,6.8840318844,7.0127015842,66828,,,,,,,,,,6.972352484074663,#000000,,6.972352484074663,,0,,,0.0,0.0,0.0,0.0,32.964885450531334,-6.769759591122906,False,False,False,True,False,
2022-01-26 00:00:00+00:00,7.0220372406,7.0545090891,6.9570935436,6.9652115057,8954,,,,,,,,,,6.975599739602681,#000000,,6.975599739602681,,0,,,0.0,0.0,0.0,0.0,31.455963078890342,-7.825289638551666,False,False,False,True,False,
2022-01-27 00:00:00+00:00,7.0301552027,7.0788629755,7.0220372406,7.0788629755,3943,,,,,,,,,,6.978016171331331,#000000,,6.978016171331331,,0,,,0.0,0.0,0.0,0.0,30.992205364556803,-8.233288076058855,False,False,False,True,False,
2022-01-28 00:00:00+00:00,7.0220372406,7.0220372406,6.9976833542,7.0220372406,3442,,,,,,,,,,6.979095082582944,#000000,,6.979095082582944,,0,,,0.0,0.0,0.0,0.0,30.43858095984327,-9.001347242566425,False,False,False,True,False,
2022-01-31 00:00:00+00:00,7.1519246347,7.1519246347,7.0220372406,7.0707450134,4812,,,,,,,,,,6.984317587649058,#000000,,6.984317587649058,,0,,,0.0,0.0,0.0,0.0,37.14489500275379,-9.001347242566425,False,False,False,True,True,
2022-02-01 00:00:00+00:00,7.0301552027,7.1356887104,6.9895653921,7.1194527861,31933,,,,,,,,,,6.998562323883669,#000000,,6.998562323883669,,0,,,0.0,0.0,0.0,0.0,37.63024390963558,-9.001347242566425,False,False,False,True,True,
2022-02-02 00:00:00+00:00,7.1600425968,7.1600425968,7.0626270512,7.0707450134,11754,,,,,,,,,,7.007862951464786,#000000,,7.007862951464786,,0,,,0.0,0.0,0.0,0.0,42.39937120795903,-18.086249783582492,False,False,False,True,True,
2022-02-03 00:00:00+00:00,7.1843964832,7.199008815,7.1194527861,7.1194527861,4332,,,,,,,,,,7.011997865924183,#000000,,7.011997865924183,,0,,,0.0,0.0,0.0,0.0,46.26574841490083,-14.23975264135661,False,False,False,False,True,
2022-02-04 00:00:00+00:00,7.046391127,7.1600425968,7.046391127,7.1519246347,15112,,,,,,,,,,7.017983362099627,#000000,,7.017983362099627,,0,,,0.0,0.0,0.0,0.0,45.04708208800506,-14.23975264135661,False,False,False,True,True,
2022-02-07 00:00:00+00:00,7.0869809376,7.0950988998,6.9652115057,6.9652115057,3774,,,,,,,,,,7.0186137990821615,#000000,,7.0186137990821615,,0,,,0.0,0.0,0.0,0.0,45.456601371911184,-14.23975264135661,False,False,False,True,True,
2022-02-08 00:00:00+00:00,7.0626270512,7.0950988998,6.9733294678,6.9976833542,14285,,,,,,,,,,7.020399679841789,#000000,,7.020399679841789,,0,,,0.0,0.0,0.0,0.0,45.10561694044879,-14.23975264135661,False,False,False,True,True,
2022-02-09 00:00:00+00:00,7.1925144453,7.1925144453,7.0626270512,7.0707450134,6531,,,,,,,,,,7.024462578801344,#000000,,7.024462578801344,,0,,,0.0,0.0,0.0,0.0,48.42617459762443,-10.681273638230003,False,False,False,False,True,
2022-02-10 00:00:00+00:00,7.0666860323,7.1847212017,7.0545090891,7.1843964832,32576,,,,,,,,,,7.034998614476029,#000000,,7.034998614476029,,0,,,0.0,0.0,0.0,0.0,47.524806317737045,-10.681273638230003,False,False,False,False,True,
2022-02-11 00:00:00+00:00,7.0301552027,7.0626270512,7.0139192785,7.0139192785,2897,,,,,,,,,,7.035005405464064,#000000,,7.035005405464064,,0,,,0.0,0.0,0.0,0.0,46.140369796084144,-10.681273638230003,False,False,False,True,True,
2022-02-14 00:00:00+00:00,6.98144743,7.046391127,6.98144743,7.046391127,1303,,,,,,,,,,7.034834894903706,#000000,,7.034834894903706,,0,,,0.0,0.0,0.0,0.0,44.20375318721615,-10.681273638230003,False,False,False,True,False,
2022-02-15 00:00:00+00:00,6.9895653921,7.0220372406,6.9652115057,7.0220372406,8034,,,,,,,,,,7.033477299182592,#000000,,7.033477299182592,,0,,,0.0,0.0,0.0,0.0,43.165101473489614,-10.681273638230003,False,False,False,True,False,
2022-02-16 00:00:00+00:00,7.0058013164,7.0220372406,7.0058013164,7.0220372406,742,,,,,,,,,,7.033411906232676,#000000,,7.033411906232676,,0,,,0.0,0.0,0.0,0.0,43.006063565023695,-10.681273638230003,False,False,False,True,False,
2022-02-17 00:00:00+00:00,7.0098602974,7.1032168619,6.9652115057,6.98144743,19520,,,,,,,,,,7.032887178007911,#000000,,7.032887178007911,,0,,,0.0,0.0,0.0,0.0,43.04168006160713,-10.681273638230003,False,False,False,True,False,
2022-02-18 00:00:00+00:00,6.8759139223,7.0950177201,6.8759139223,7.046391127,34178,,,,,,,,,,7.023521719325903,#000000,,7.023521719325903,,0,,,0.0,0.0,0.0,0.0,40.0178722533859,-10.681273638230003,False,False,False,True,False,
2022-02-22 00:00:00+00:00,6.8759139223,6.9408576193,6.8759139223,6.8759139223,16220,,,,,,,,,,7.017187464525829,#000000,,7.017187464525829,,0,,,0.0,0.0,0.0,0.0,38.00200038123842,-5.919559141894823,False,False,False,True,False,
2022-02-23 00:00:00+00:00,6.8434420738,6.9895653921,6.7784983768,6.9002678087,32063,,,,,,,,,,7.003924356371253,#000000,,7.003924356371253,,0,,,0.0,0.0,0.0,0.0,35.994960477306705,-8.071300100811456,False,False,False,True,False,
2022-02-24 00:00:00+00:00,6.8109702253,6.8434420738,6.7622624525,6.794734301,26833,,,,,,,,,,6.89776409645727,#000000,,6.89776409645727,,0,,,0.0,0.0,0.0,0.0,34.011773823866776,-10.154534138589867,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.8353241117,6.8840318844,6.794734301,6.8353241117,96618,,,,,,,,,,6.8951170737911,#000000,,6.8951170737911,,0,,,0.0,0.0,0.0,0.0,33.798536586588455,-10.581525957372918,False,False,False,True,False,
2022-02-28 00:00:00+00:00,6.8759139223,6.8840318844,6.8353241117,6.8353241117,15784,,,,,,,,,,6.895545964097789,#000000,,6.895545964097789,,0,,,0.0,0.0,0.0,0.0,35.43738733119009,-10.581525957372918,False,False,False,True,False,
2022-03-01 00:00:00+00:00,6.8840318844,6.8840318844,6.8637369791,6.8637369791,4380,,,,,,,,,,6.895845749263639,#000000,,6.895845749263639,,0,,,0.0,0.0,0.0,0.0,36.88410742081803,-10.581525957372918,False,False,False,True,True,
2022-03-02 00:00:00+00:00,6.8677959602,6.9327396572,6.8515600359,6.9108211595,7702,,,,,,,,,,6.896520308789157,#000000,,6.896520308789157,,0,,,0.0,0.0,0.0,0.0,37.361460690386664,-10.581525957372918,False,False,False,True,True,
2022-03-03 00:00:00+00:00,6.9246216951,7.0866562191,6.8840318844,6.8840318844,8546,,,,,,,,,,6.899990712852418,#000000,,6.899990712852418,,0,,,0.0,0.0,0.0,0.0,40.22758988313505,-14.818297246156042,False,False,False,True,True,
2022-03-04 00:00:00+00:00,6.9327396572,6.9376916141,6.8596779981,6.8596779981,9519,,,,,,,,,,6.901403551973981,#000000,,6.901403551973981,,0,,,0.0,0.0,0.0,0.0,42.48241168958015,-12.577522847125458,False,False,False,True,True,
2022-03-07 00:00:00+00:00,6.8840318844,6.9777131674,6.8759139223,6.9489755815,16720,,,,,,,,,,6.903621441709125,#000000,,6.903621441709125,,0,,,0.0,0.0,0.0,0.0,42.23201242549223,-12.577522847125458,False,False,False,True,True,
2022-03-08 00:00:00+00:00,6.9489755815,6.9489755815,6.8921498466,6.8921498466,6637,,,,,,,,,,6.904782209638585,#000000,,6.904782209638585,,0,,,0.0,0.0,0.0,0.0,44.80445061096568,-10.146080057811673,False,False,False,True,True,
2022-03-09 00:00:00+00:00,6.8840318844,6.9408576193,6.8691760137,6.9100093632,12330,,,,,,,,,,6.905409333845439,#000000,,6.905409333845439,,0,,,0.0,0.0,0.0,0.0,44.28325434757498,-10.146080057811673,False,False,False,True,True,
2022-03-10 00:00:00+00:00,6.9083857708,6.9084669504,6.8190881874,6.8677959602,10598,,,,,,,,,,6.905201018401108,#000000,,6.905201018401108,,0,,,0.0,0.0,0.0,0.0,44.928939432266574,-9.781691971148362,False,False,False,True,True,
2022-03-11 00:00:00+00:00,6.9408576193,6.9449166004,6.9327396572,6.9327396572,6291,,,,,,,,,,6.906262536363828,#000000,,6.906262536363828,,0,,,0.0,0.0,0.0,0.0,46.64089136570816,-7.980034954016766,False,False,False,False,True,
2022-03-14 00:00:00+00:00,6.9004301679,6.9652115057,6.9002678087,6.9652115057,1281,,,,,,,,,,6.906401373245443,#000000,,6.906401373245443,,0,,,0.0,0.0,0.0,0.0,46.29409836935871,-7.980034954016766,False,False,False,False,True,
2022-03-15 00:00:00+00:00,6.9651303261,6.9652115057,6.9009172457,6.9077363338,3015,,,,,,,,,,6.9069227750493125,#000000,,6.9069227750493125,,0,,,0.0,0.0,0.0,0.0,48.52320882322692,-5.885526228081375,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,7.0545090891,7.0545090891,6.9721927637,6.9721927637,7205,,,,,,,,,,6.909909351005969,#000000,,6.909909351005969,,0,,,0.0,0.0,0.0,0.0,52.68829563746782,-1.9100398251746924,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,7.0298141915,7.1203621495,6.9804243962,6.9804243962,19606,,,,,,,,,,6.918158535214104,#000000,,6.918158535214104,,0,,,0.0,0.0,0.0,0.0,54.460550377273286,-0.2894083920394692,False,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,7.0956672518,7.128593782,7.0792039867,7.0874356193,12898,,,,,,,,,,6.924987071173854,#000000,,6.924987071173854,,0,,,0.0,0.0,0.0,0.0,57.41330549384982,2.4439331343378115,True,False,True,False,True,0.6541336607025592
2022-03-21 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.1038988844,13944,,,,,,,,,,6.930371432005262,#000000,,6.930371432005262,,0,,,0.0,0.0,0.0,0.0,57.69268046816208,2.685694433138792,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,7.1038988844,7.1368254145,7.0485823137,7.0792039867,9260,,,,,,,,,,6.934476260476087,#000000,,6.934476260476087,,0,,,0.0,0.0,0.0,0.0,59.20856409674826,4.188216763432827,True,False,True,False,True,1.0436333886950564
2022-03-23 00:00:00+00:00,7.1121305169,7.128593782,7.0996184355,7.128593782,4441,,,,,,,,,,6.93655207394465,#000000,,6.93655207394465,,0,,,0.0,0.0,0.0,0.0,60.43583299115438,5.4433886631943125,True,False,True,False,True,1.4315820941471031
2022-03-24 00:00:00+00:00,7.1532886796,7.1615203122,7.0890819458,7.1368254145,10673,,,,,,,,,,6.94186969923164,#000000,,6.94186969923164,,0,,,0.0,0.0,0.0,0.0,62.32393152811137,7.33220175156724,True,False,True,False,True,3.3492070466448105
2022-03-25 00:00:00+00:00,7.128593782,7.2685315352,7.121514578,7.1532886796,14413,,,,,,,,,,7.024185381264634,#000000,,7.024185381264634,,0,,,0.0,0.0,0.0,490.0,62.39279169101545,7.534478944283258,True,False,True,False,True,2.118496328250135
2022-03-28 00:00:00+00:00,7.0725363644,7.0874356193,7.0709723542,7.0874356193,8465,,,,,,,,,,7.014067231442472,#000000,,7.014067231442472,,0,,,0.0,0.0,0.0,0.0,59.96200853413282,7.534478944283258,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,7.0627407217,7.1546057408,7.0051192939,7.0792039867,11778,,,,,,,,,,7.009109668167923,#000000,,7.009109668167923,,0,,,0.0,0.0,0.0,0.0,57.93135823357059,7.534478944283258,True,False,True,False,False,0.0
2022-03-30 00:00:00+00:00,7.0298141915,7.1367430982,7.0215825589,7.0462774566,8214,,,,,,,,,,7.0070399039073665,#000000,,7.0070399039073665,,0,,,0.0,0.0,0.0,0.0,55.20808498876329,10.163333201738055,True,False,True,False,False,0.0
2022-03-31 00:00:00+00:00,7.0792039867,7.1121305169,7.0545090891,7.0545090891,3373,,,,,,,,,,7.007083937674082,#000000,,7.007083937674082,,0,,,0.0,0.0,0.0,0.0,55.26437133889398,10.159163403552725,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,7.1203621495,7.1521362511,7.1121305169,7.1521362511,11308,,,,,,,,,,7.011408036876539,#000000,,7.011408036876539,,0,,,0.0,0.0,0.0,0.0,56.684287769214116,10.159163403552725,True,False,True,False,False,1.7380851999652407
2022-04-04 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.0956672518,13977,,,,,,,,,,7.010370926254578,#000000,,7.010370926254578,,0,,,0.0,0.0,0.0,0.0,54.841665749203905,9.654670680326731,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,7.0792039867,7.128593782,7.038045824,7.038045824,11115,,,,,,,,,,7.011323140600415,#000000,,7.011323140600415,,0,,,0.0,0.0,0.0,0.0,54.505616107975584,9.197539191559741,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,7.0381281404,7.1368254145,7.038045824,7.1368254145,8383,,,,,,,,,,7.01166000850332,#000000,,7.01166000850332,,0,,,0.0,0.0,0.0,0.0,52.6460650855556,7.278534941228898,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,7.038045824,7.0956672518,7.0215825589,7.0545090891,17584,,,,,,,,,,7.011184019355439,#000000,,7.011184019355439,,0,,,0.0,0.0,0.0,0.0,51.40308831184682,5.969172883289055,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,7.0627407217,7.0766521807,7.0133509264,7.0133509264,8422,,,,,,,,,,7.011127370782622,#000000,,7.011127370782622,,0,,,0.0,0.0,0.0,0.0,51.633012138291704,5.969172883289055,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,7.0298141915,7.0709723542,7.0238874161,7.0627407217,7015,,,,,,,,,,7.01089527079743,#000000,,7.01089527079743,,0,,,0.0,0.0,0.0,0.0,50.33532060574845,4.626416696534584,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,7.0381281404,7.0717955175,7.0051192939,7.0051192939,7682,,,,,,,,,,7.01063118141622,#000000,,7.01063118141622,,0,,,0.0,0.0,0.0,0.0,49.865323904407866,3.9922141169788006,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,7.0792039867,7.0792039867,7.0462774566,7.0490762116,8296,,,,,,,,,,7.011311755058606,#000000,,7.011311755058606,,0,,,0.0,0.0,0.0,0.0,51.420366143726895,3.9922141169788006,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,7.0298965078,7.1038988844,7.018042957,7.1038988844,14196,,,,,,,,,,7.011644260019665,#000000,,7.011644260019665,,0,,,0.0,0.0,0.0,0.0,50.15644140207796,3.9922141169788006,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,7.0709723542,7.0709723542,7.0503932728,7.0545090891,6029,,,,,,,,,,7.012074335336808,#000000,,7.012074335336808,,0,,,0.0,0.0,0.0,0.0,51.12812407900049,3.9922141169788006,True,False,False,False,False,0.0
2022-04-19 00:00:00+00:00,7.0141740897,7.0709723542,7.000344947,7.0709723542,12743,,,,,,,,,,7.01160440075985,#000000,,7.01160440075985,,0,,,0.0,0.0,0.0,0.0,49.36112698510163,3.2157802154264346,False,False,False,False,False,0.0
2022-04-20 00:00:00+00:00,6.997052294,7.0627407217,6.992771845,7.0215825589,10510,,,,,,,,,,7.010981449097147,#000000,0.12233377788832205,7.010981449097147,-0.1138618894763687,0,,,0.0,0.0,0.0,0.0,47.521642038659195,1.4109552848295692,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,6.9474978661,7.038045824,6.9474978661,6.9804243962,19480,,,,,,,,,,7.007989591158861,#000000,0.12179539077281666,7.007989591158861,-0.49666678414534765,0,,,0.0,0.0,0.0,0.0,44.52467297941779,-1.42023337642037,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,6.9145713359,6.9790250187,6.9063397034,6.9721927637,7919,,,,,,,,,,7.00601185473517,"rgba(239, 83, 80, 0.5)",0.12098707142774243,7.00601185473517,-0.7557875213946416,0,,,0.0,0.0,0.0,0.0,41.48185827843162,-4.206996399390334,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,6.8816448057,6.9145713359,6.8734131732,6.9145713359,8994,,,,,,,,,,7.002927834189193,"rgba(239, 83, 80, 1.0)",0.11981276647575867,7.002927834189193,-1.0122713301485453,0,,,0.0,0.0,0.0,0.0,38.484215059234785,-6.896776388425572,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,6.8898764383,6.8946507851,6.8734131732,6.8734131732,1371,,,,,,,,,,7.002462500691578,"rgba(239, 83, 80, 0.5)",0.11782211028037842,7.002462500691578,-0.9555597173031454,0,,,0.0,0.0,0.0,0.0,36.98285780113393,-8.187532424970783,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,6.8898764383,6.8898764383,6.8651815406,6.8651815406,4543,,,,,,,,,,7.0009049073457765,"rgba(239, 83, 80, 0.5)",0.11735064434492236,7.0009049073457765,-0.9461257725985435,0,,,0.0,0.0,0.0,0.0,35.98195296240003,-9.092933505893654,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,6.9145713359,6.9146536522,6.8816448057,6.8816448057,7152,,,,,,,,,,6.998934959279954,"rgba(239, 83, 80, 0.5)",0.11497861637465032,6.998934959279954,-0.733733158738501,0,,,0.0,0.0,0.0,0.0,36.94821847669751,-9.092933505893654,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,6.8981080708,6.9099616217,6.8886416934,6.8886416934,2020,,,,,,,,,,6.998373639429367,"rgba(239, 83, 80, 0.5)",0.11282403480931594,6.998373639429367,-0.8886897973364094,0,,,0.0,0.0,0.0,0.0,36.92332742620721,-9.092933505893654,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,6.8568675918,6.9063397034,6.8488005919,6.8488005919,11459,,,,,,,,,,6.994580842729737,"rgba(239, 83, 80, 1.0)",0.1108936648362879,6.994580842729737,-1.2418495784501495,0,,,0.0,0.0,0.0,0.0,35.37603656106521,-9.910367904748192,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,6.823282531,6.9076567646,6.823282531,6.8898764383,25439,,,,,,,,,,6.986030307242612,"rgba(239, 83, 80, 1.0)",0.10885199091193115,6.986030307242612,-1.4951290727818312,0,,,0.0,0.0,0.0,0.0,33.26454506051718,-12.04177202254364,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,6.8487182756,6.8651815406,6.8075601128,6.8487182756,15700,,,,,,,,,,6.981000042604154,"rgba(239, 83, 80, 1.0)",0.10586099920982583,6.981000042604154,-1.2495798074034816,0,,,0.0,0.0,0.0,0.0,33.681945676786114,-12.04177202254364,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,6.8487182756,6.8816448057,6.8075601128,6.8158740617,11197,,,,,,,,,,6.977790074312421,"rgba(239, 83, 80, 1.0)",0.10246265751993947,6.977790074312421,-1.2596959891197785,0,,,0.0,0.0,0.0,0.0,33.96021275429874,-12.04177202254364,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,6.7910968478,6.8898764383,6.7664019501,6.8075601128,11287,,,,,,,,,,6.974069541381861,"rgba(255, 0, 0, 1.0)",0.10343273724359779,6.974069541381861,-1.7690017537768212,0,,,0.0,0.0,0.0,0.0,32.13707893815597,-13.55431088516665,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,6.7087805223,6.7993284803,6.7087805223,6.7910968478,25544,,,,,,,,,,6.962738804494177,"rgba(255, 26, 202, 1.0)",0.10610580234160084,6.962738804494177,-2.3934438700776686,0,,,0.0,0.0,0.0,0.0,28.877154628070592,-16.72858258017373,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,6.7828652152,6.7861578682,6.73347542,6.7621215012,13618,,,,,,,,,,6.957914268594217,"rgba(255, 0, 0, 1.0)",0.10609764520102044,6.957914268594217,-1.6498863199325087,0,,,0.0,0.0,0.0,0.0,31.250736972733556,-16.72858258017373,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,6.642927462,6.7746335827,6.6111533604,6.7005488898,33927,,,,,,,,,,6.875449785359629,"rgba(255, 26, 202, 1.0)",0.11309959435442457,6.875449785359629,-2.0559076686956463,0,,,0.0,0.0,0.0,0.0,29.624310083863133,-16.72858258017373,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,6.6511590945,6.6840856247,6.6264641969,6.6264641969,16205,,,,,,,,,,6.867999706058533,"rgba(255, 0, 0, 1.0)",0.11929326744497487,6.867999706058533,-1.8177103888830342,0,,,0.0,0.0,0.0,0.0,28.95747789573912,-16.72858258017373,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,6.6840856247,6.7087805223,6.6346958294,6.6346958294,9408,,,,,,,,,,6.865394167105693,"rgba(239, 83, 80, 1.0)",0.12380311607538186,6.865394167105693,-1.4644909446002734,0,,,0.0,0.0,0.0,0.0,30.19275277455523,-16.72858258017373,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,6.6836740431,6.73347542,6.6676223596,6.73347542,11274,,,,,,,,,,6.863315871314336,"rgba(239, 83, 80, 1.0)",0.12795467354812104,6.863315871314336,-1.4039489393623197,0,,,0.0,0.0,0.0,0.0,31.0058553809057,-16.72858258017373,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,6.7351217465,6.7581703176,6.7269724302,6.7269724302,7547,,,,,,,,,,6.863315110619405,"rgba(239, 83, 80, 0.5)",0.13052646090345899,6.863315110619405,-0.9821254880588595,0,,,0.0,0.0,0.0,0.0,34.157990948831,-20.451149002054294,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,6.7170121549,6.7828652152,6.7170121549,6.7828652152,7704,,,,,,,,,,6.863034129936525,"rgba(239, 83, 80, 1.0)",0.13164842365438026,6.863034129936525,-1.1091813405975939,0,,,0.0,0.0,0.0,0.0,35.678562237277475,-18.98644896212457,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,6.7170121549,6.7258200017,6.7005488898,6.7170121549,8495,,,,,,,,,,6.861740281287712,"rgba(239, 83, 80, 1.0)",0.1342243649198222,6.861740281287712,-1.0782552517507877,0,,,0.0,0.0,0.0,0.0,36.69227642957512,-17.966426786227196,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,6.7005488898,6.7005488898,6.7005488898,6.7005488898,3307,,,,,,,,,,6.861052174640032,"rgba(239, 83, 80, 1.0)",0.13510319919616823,6.861052174640032,-1.1880050642396929,0,,,0.0,0.0,0.0,0.0,36.784319544588996,-17.74826496397015,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,6.6840856247,6.7581703176,6.6840856247,6.6840856247,13152,,,,,,,,,,6.858700901004938,"rgba(239, 83, 80, 1.0)",0.1355386426642346,6.858700901004938,-1.288306219337808,0,,,0.0,0.0,0.0,0.0,36.26164077657526,-17.74826496397015,False,True,False,True,True,0.0
