date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_19,aVWAP_BoS_CHoCH_bull_28,aVWAP_BoS_CHoCH_bull_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 00:00:00+00:00,9.9826971021,9.9876146869,9.9581091782,9.9581091782,11,9.90848747136342,9.931781431191506,,9.910634077012595,"rgba(38, 166, 154, 0.5)",,9.91228529985169,,0,,,0.0,0.0,0.0,0.0,57.248261026229045,-4.334634868269951,False,False,True,False,False,
2025-02-14 00:00:00+00:00,9.9777795174,9.9925322717,9.9531915935,9.9885982039,145,9.908635321723235,9.935650485513534,,9.9108022805199,"rgba(38, 166, 154, 0.5)",,9.91336051936619,,0,,,0.0,0.0,0.0,0.0,58.43623849857836,-2.5368892136600607,False,False,True,False,False,
2025-02-21 00:00:00+00:00,9.9974498565,9.9974498565,9.9581091782,9.9581091782,218,9.908889371394949,9.94148528865734,,9.911092452296774,"rgba(38, 166, 154, 0.5)",,9.91500455077771,,0,,,0.0,0.0,0.0,0.0,59.870250599733325,-0.5429907642400309,False,False,True,False,False,
2025-02-28 00:00:00+00:00,10.0504887967,10.0520653439,10.0023674413,10.0023674413,32533,9.950963661474058,10.030023473103515,,9.956804598124435,"rgba(38, 166, 154, 0.5)",,9.967417382887508,,0,,,0.0,0.0,0.0,0.0,62.28313007058858,2.329304242255347,False,False,True,False,True,
2025-03-07 00:00:00+00:00,10.0209285355,10.0652689272,10.0012216947,10.0363984055,17277,9.962732063639967,10.029727735875545,,9.968580727811887,"rgba(38, 166, 154, 0.5)",,9.975863734243234,,0,,,0.0,0.0,0.0,0.0,62.570613633642054,3.108334595996517,False,False,True,False,True,
2025-03-14 00:00:00+00:00,9.9864415641,10.0406353763,9.9618080132,10.03275264,66616,9.97505848279388,10.01089263787214,,9.979181890411198,"rgba(38, 166, 154, 0.5)",,9.980674094756434,,0,,,0.0,0.0,0.0,0.0,61.253066689753176,3.108334595996517,False,False,True,False,True,
2025-03-21 00:00:00+00:00,9.9962949845,10.0701956374,9.9815148539,10.0012216947,89042,9.98853967032494,10.013087335388065,,9.991672781784736,"rgba(38, 166, 154, 0.5)",,9.991755415004414,,0,,,0.0,0.0,0.0,0.0,60.613852759178954,3.108334595996517,False,False,True,False,True,
2025-03-28 00:00:00+00:00,9.9864415641,10.0209285355,9.9519545928,10.0110751151,18649,9.98840431636139,10.010887964822375,,9.991318152040993,"rgba(38, 166, 154, 0.5)",,9.991243430366978,,0,,,0.0,0.0,0.0,0.0,59.71512026938703,3.108334595996517,False,False,True,False,True,
2025-04-04 00:00:00+00:00,10.0768773572,10.0802341443,9.976864848,9.976864848,4373,9.989242624835228,10.011529189388588,,9.992136545112704,"rgba(38, 166, 154, 0.5)",,10.010115265695166,,0,,,0.0,1.0,10.080235,56.0,61.56431230993742,3.792354357796839,False,False,True,False,True,
2025-04-11 00:00:00+00:00,9.8580938228,9.9831835061,9.7648936168,9.9831835061,29908,9.978095559695953,9.995115856997153,9.868723648566666,9.943169271097132,"rgba(38, 166, 154, 0.5)",,9.934423659602581,,0,,,0.0,0.0,0.0,0.0,56.32341114144647,3.792354357796839,False,False,True,False,False,
2025-04-18 00:00:00+00:00,9.8975854355,9.9420134998,9.8513802487,9.8778396292,53884,9.9665111162718,9.978282899695044,9.886902818863582,9.941091501060411,#000000,,9.932443457481678,,0,,,0.0,0.0,0.0,0.0,53.60009152890605,11.212199073578098,False,False,False,False,False,
2025-04-25 00:00:00+00:00,9.9420134998,9.9913780157,9.8778396292,9.8822824356,52118,9.962938244250882,9.972418740362839,9.90614334926085,9.944931953823982,#000000,,9.938684401758897,,0,,,0.0,0.0,0.0,0.0,52.726020533592475,10.22656767099464,False,False,False,False,False,
2025-05-02 00:00:00+00:00,10.0102813605,10.0162198308,9.9420134998,9.9420134998,60554,9.966221923378786,9.974843062264704,9.931836988623864,9.955607078516996,#000000,,9.95243398271555,,0,,,0.0,0.0,0.0,0.0,53.57053785727732,10.22656767099464,False,False,False,False,False,11.808211336611294
2025-05-09 00:00:00+00:00,9.9815787543,10.0360147316,9.9716813039,9.9716813039,31580,9.968050923858165,9.976330028382467,9.940781258968855,9.959775690358073,#000000,,9.957585480830968,,0,,,0.0,0.0,0.0,0.0,53.462157924134125,10.22656767099464,False,False,False,False,False,9.645868184733203
2025-05-16 00:00:00+00:00,10.0063223803,10.0162198308,9.9568351282,9.9865274795,18853,9.968925800804497,9.976993578926354,9.94477827493341,9.96167155060246,#000000,,9.95989974606334,,0,,,0.0,0.0,0.0,0.0,53.91535598739725,10.22656767099464,False,False,False,False,False,11.047194706111647
2025-05-23 00:00:00+00:00,10.0013736551,10.045912182,9.9766300291,9.9890018421,76645,9.97377626461835,9.981280539976932,9.959748447706534,9.9698402384294,"rgba(38, 166, 154, 0.5)",,9.969476445827878,,0,,,0.0,0.0,0.0,0.0,54.1064789003525,10.22656767099464,False,False,True,False,False,10.67229885665624
2025-05-30 00:00:00+00:00,10.023845199,10.0657070829,9.9956331339,9.9956331339,14932,9.975066879181032,9.982517417989529,9.962776840990571,9.971704230636975,"rgba(38, 166, 154, 0.5)",,9.971596118165458,,0,,,0.0,0.0,0.0,0.0,54.754227924964624,10.22656767099464,False,False,True,False,False,11.945231285769392
2025-06-06 00:00:00+00:00,10.0271197655,10.0816958751,10.002312443,10.002312443,76257,9.981740450520691,9.9889634275601,9.976432177084595,9.98067967027137,"rgba(38, 166, 154, 0.5)",,9.981601513139113,,0,,,0.0,0.0,0.0,0.0,55.2931106588311,10.22656767099464,False,False,True,False,False,12.130219513017511
2025-06-13 00:00:00+00:00,10.0370426945,10.0816958751,10.022158301,10.03208123,21646,9.98367497202997,9.990846646247812,9.979930910935897,9.983129704700271,"rgba(38, 166, 154, 0.5)",,9.98428347783988,,0,,,0.0,0.0,0.0,0.0,55.91914652861938,10.22656767099464,False,False,True,False,False,12.695424633489072
2025-06-20 00:00:00+00:00,10.0816958751,10.1114646621,10.042004159,10.0618500171,17198,9.985855462410616,9.993048101747448,9.9836640730564,9.98582839943521,"rgba(38, 166, 154, 0.5)",,9.987231089112756,,0,,,0.0,0.0,0.0,0.0,57.40843614823239,10.22656767099464,False,False,True,False,True,15.165456546372045
2025-06-27 00:00:00+00:00,10.07961206,10.1313105201,10.0618500171,10.0760398056,57549,9.993370754032158,10.000645108523006,9.995740815670256,9.994867735133072,"rgba(38, 166, 154, 0.5)",,9.997008337593662,,0,,,0.0,0.0,0.0,0.0,58.39761330243152,10.22656767099464,False,False,True,False,True,14.995560053361878
2025-07-04 00:00:00+00:00,10.1144379654,10.1393136122,10.07961206,10.0882687851,29166,9.997489920669013,10.004826461015764,10.001969294181627,9.999693808043425,"rgba(38, 166, 154, 0.5)",,10.00218250119713,,0,,,0.0,0.0,0.0,0.0,59.8984656509772,10.22656767099464,False,False,True,False,True,16.86369737004026
2025-07-11 00:00:00+00:00,10.1094628361,10.1592141296,10.0977215308,10.1194130948,55753,10.00530248811732,10.012740984258613,10.013209217699359,10.008654981988226,"rgba(38, 166, 154, 0.5)",,10.011710428977354,,0,,,0.0,0.0,0.0,0.0,60.77486659950678,5.8241224623392185,False,False,True,False,True,16.44866814971642
2025-07-18 00:00:00+00:00,10.1194130948,10.1592141296,10.0497612839,10.1193135922,62607,10.012151741090122,10.019552845073605,10.022358462802538,10.016265083010651,"rgba(38, 166, 154, 0.5)",,10.019675474662657,,0,,,0.0,0.0,0.0,0.0,61.63928852418983,6.834243092853171,False,False,True,False,True,16.983589012826656
2025-07-25 00:00:00+00:00,10.1194130948,10.1691643883,10.07961206,10.1691643883,128041,10.02525979314674,10.032542900720888,10.038694803873755,10.030434594992863,"rgba(38, 166, 154, 1.0)",,10.03432866632263,,0,,,0.0,0.0,0.0,0.0,62.256732756106295,7.604550249853119,True,False,True,False,True,16.983589012826645
2025-08-01 00:00:00+00:00,10.1633119876,10.203207226,10.0995125774,10.1194130948,42998,10.030239909330815,10.037524229620825,10.04474005593749,10.035768613061208,"rgba(38, 166, 154, 1.0)",,10.03983244732418,,0,,,0.0,0.0,0.0,0.0,63.757167987888145,9.212656458574145,True,False,True,False,True,19.320360352641682
2025-08-08 00:00:00+00:00,10.1932334164,10.2331286548,10.1433643684,10.1633119876,38204,10.035492445451457,10.042825349661637,10.051130275932879,10.041403599899228,"rgba(38, 166, 154, 1.0)",,10.045660383948789,,0,,,0.0,0.0,0.0,0.0,65.47499783090888,10.989986066419263,True,False,True,False,True,20.0
2025-08-15 00:00:00+00:00,10.1832596068,10.2431024644,10.1732857972,10.1732857972,19410,10.038194802375125,10.045553024088553,10.054384274908077,10.044291560819588,"rgba(38, 166, 154, 1.0)",,10.048642370714866,,0,,,0.0,0.0,0.0,0.0,66.21855367196378,11.808511513680301,True,False,True,False,True,19.95750119398088
2025-08-22 00:00:00+00:00,10.2131810356,10.2231548452,10.1633119876,10.1831598687,67092,10.046888164083756,10.054292997480006,10.064612508665343,10.053499054019882,"rgba(38, 166, 154, 1.0)",,10.058105873487046,,0,,,0.0,0.0,0.0,0.0,67.40926452662731,13.060410881954176,True,False,True,False,True,20.0
2025-08-29 00:00:00+00:00,10.22,10.2829977029,10.153338178,10.2146771071,57495,10.0544592564693,10.061906190911442,10.073372137648468,10.061468808377114,"rgba(38, 166, 154, 1.0)",,10.066275485770937,,0,,,0.0,0.0,0.0,0.0,68.40658931762661,14.117992767376634,True,False,True,False,True,20.0
2025-09-05 00:00:00+00:00,10.2216,10.27,10.19,10.2,40136,10.059612174570601,10.067079747214263,10.079240847246274,10.066861355968653,"rgba(38, 166, 154, 1.0)",,10.071787333538007,,0,,,0.0,0.0,0.0,0.0,69.15507594453663,14.938690190892913,True,False,True,False,True,20.0
