date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-13 00:00:00+00:00,21.3281361231,21.565408342,19.1311711331,20.3526836675,1636316,,,,,"rgba(38, 166, 154, 0.5)",,21.00722189734459,,0,,,0.0,0.0,0.0,0.0,71.00050179081396,25.092948675007833,False,False,True,False,False,
2022-05-20 00:00:00+00:00,21.6005597818,22.1717706792,20.9151067049,21.3105604031,1595676,,,,,"rgba(38, 166, 154, 0.5)",,21.142702294334523,,0,,,0.0,0.0,0.0,0.0,70.36998793458837,24.635244458299283,False,False,True,False,False,
2022-05-27 00:00:00+00:00,22.9363144958,23.0066173754,21.3017725432,21.9520741802,1363469,,,,,"rgba(38, 166, 154, 0.5)",,21.308405606489764,,0,,,0.0,0.0,0.0,0.0,71.43510533848975,24.635244458299283,False,False,True,False,False,
2022-06-03 00:00:00+00:00,23.5602525529,24.2632813497,22.452982198,23.1296474149,1157408,,,,,"rgba(38, 166, 154, 0.5)",,21.503094112411468,,0,,,0.0,0.0,0.0,0.0,72.77608799565814,24.635244458299283,False,False,True,False,False,
2022-06-10 00:00:00+00:00,22.7429815766,24.9267647767,22.5672243774,24.7641893675,1251823,,,,23.412323576899997,"rgba(38, 166, 154, 0.5)",,22.266912586145796,,0,,,0.0,0.0,0.0,0.0,71.5780052127473,24.635244458299283,False,False,True,False,False,
2022-06-17 00:00:00+00:00,20.3175322277,22.3299521585,20.1066235886,22.1102556595,2174111,,,,21.829439004002754,"rgba(38, 166, 154, 0.5)",,21.7502157456743,,0,,,0.0,0.0,0.0,0.0,66.02643281498034,20.87408909980263,False,False,True,False,False,
2022-06-24 00:00:00+00:00,20.3790472474,22.00480134,19.3772312119,21.9344984603,1337876,,,,21.48051792240425,"rgba(38, 166, 154, 0.5)",,21.58734799654407,,0,,,0.0,0.0,0.0,0.0,62.14948094494053,17.353306437783345,False,False,True,False,False,
2022-07-01 00:00:00+00:00,19.0520803934,21.0996517641,18.6038995355,20.1154114486,1543136,,,,21.01678840651746,"rgba(38, 166, 154, 0.5)",,21.33350612684992,,0,,,0.0,0.0,0.0,0.0,57.43059865646009,13.083870301019225,False,False,True,False,False,
2022-07-08 00:00:00+00:00,19.5090491113,19.8298059999,17.5317806203,18.920262494,1288225,,,,20.667404917993576,"rgba(38, 166, 154, 0.5)",,21.117634983953185,,0,,,0.0,0.0,0.0,0.0,54.771362640197516,10.825836094857578,False,False,True,False,False,
2022-07-15 00:00:00+00:00,17.2769326815,19.1048075532,16.4420859853,18.9993532337,1607295,,,,20.133041701339675,#000000,,19.912353633899706,,0,,,0.0,0.0,0.0,0.0,50.21353663607085,6.7298351884610526,False,False,False,False,False,
2022-07-22 00:00:00+00:00,17.821779999,18.269960857,17.4175384408,17.7866285592,855184,,,,19.937764610541432,#000000,,19.815067013132474,,0,,,0.0,0.0,0.0,0.0,47.7992945113208,4.69938960547681,False,False,False,False,False,
2022-07-29 00:00:00+00:00,18.489657356,18.920262494,17.8481435789,18.261172997,1028125,,,,19.796943114591265,#000000,,19.77421252202812,,0,,,0.0,0.0,0.0,0.0,47.064111231904974,4.190441903097295,False,False,False,False,False,
2022-08-05 00:00:00+00:00,17.7778406992,18.3578394566,17.1802662219,18.3490515966,956094,,,,19.636166323918506,"rgba(239, 83, 80, 0.5)",,19.662413394571473,,0,,,0.0,0.0,0.0,0.0,45.71745710712674,2.9792956226989205,False,False,False,True,False,
2022-08-12 00:00:00+00:00,19.5705641311,19.6032549701,18.041476498,18.2260215572,775637,,,,19.602012222897635,#000000,,19.259038633114272,,0,,,0.0,0.0,0.0,0.0,47.16751257055092,2.9792956226989205,False,False,False,False,False,
2022-08-19 00:00:00+00:00,17.1187512022,19.4211705117,17.0484483225,19.1223832731,1543277,,,,19.41510725847044,"rgba(239, 83, 80, 0.5)",,18.953403860247445,,0,,,0.0,0.0,0.0,0.0,45.63943820940773,2.9792956226989205,False,False,False,True,False,
2022-08-26 00:00:00+00:00,18.252385137,18.7972324546,17.0396604626,17.2066298018,1108668,,,,19.315821841461396,"rgba(239, 83, 80, 0.5)",,18.882780019316705,,0,,,0.0,0.0,0.0,0.0,45.8857190439836,2.9792956226989205,False,False,False,True,False,
2022-09-02 00:00:00+00:00,17.0484483225,19.148746853,16.503601005,18.7620810147,1346174,,,,19.175814559398155,"rgba(239, 83, 80, 0.5)",,18.75110320581459,,0,,,0.0,0.0,0.0,0.0,44.94706298380834,2.0895538723437,False,False,False,True,False,
2022-09-09 00:00:00+00:00,17.2312399277,17.2588688533,16.1872380464,17.2329933817,1216142,,,,19.02181429818658,"rgba(239, 83, 80, 0.5)",,18.586899622030202,,0,,,0.0,0.0,0.0,0.0,44.49738435944517,1.455748893566387,False,False,False,True,False,
2022-09-16 00:00:00+00:00,16.2458082483,17.7009316628,16.0381308242,17.553577393,1197177,,,,18.874870917140694,"rgba(239, 83, 80, 0.5)",,18.43682147899096,,0,,,0.0,0.0,0.0,0.0,43.28205195447606,0.05718379355005254,False,False,False,True,False,
2022-09-23 00:00:00+00:00,15.0485548059,16.8536446113,14.9380391036,15.9971479179,1199235,,,,18.6834072200182,"rgba(239, 83, 80, 0.5)",,18.22381347708764,,0,,,0.0,0.0,0.0,0.0,41.42673462901824,-1.9428198328028543,False,False,False,True,False,
2022-09-30 00:00:00+00:00,14.505185936,15.3708922712,14.4130895173,15.0209258804,2061200,,,,18.32409858263927,"rgba(239, 83, 80, 0.5)",,17.828718695600152,,0,,,0.0,0.0,0.0,0.0,39.68026101895467,-3.8081593279729233,False,False,False,True,False,
2022-10-07 00:00:00+00:00,16.2089696808,16.3655335925,15.1314415827,15.2972151363,1580992,,,,18.165008905828515,"rgba(239, 83, 80, 0.5)",,17.687891470785488,,0,,,0.0,0.0,0.0,0.0,40.625886470035475,-3.8081593279729233,False,False,False,True,False,
2022-10-14 00:00:00+00:00,15.3248440619,16.3286950251,15.2787958525,16.1537118296,1030045,,,,18.06155892247027,"rgba(239, 83, 80, 0.5)",,17.594214873791195,,0,,,0.0,0.0,0.0,0.0,40.541125056408404,-3.8081593279729233,False,False,False,True,False,
2022-10-21 00:00:00+00:00,15.0761837315,16.2273889646,14.3553450628,15.9787286342,1087286,,,,17.943565389865693,"rgba(239, 83, 80, 0.5)",,17.482734131921873,,0,,,0.0,0.0,0.0,0.0,40.26961347440632,-3.8081593279729233,False,False,False,True,False,
2022-10-28 00:00:00+00:00,16.061615411,16.40237216,14.8459426849,14.9472487454,950446,,,,17.867440864841488,"rgba(239, 83, 80, 0.5)",,17.418437967169147,,0,,,0.0,0.0,0.0,0.0,41.32067281909346,-3.8081593279729233,False,False,False,True,False,
2022-11-04 00:00:00+00:00,15.7024393783,15.7945357969,14.0354942009,15.3616826293,1737547,,,,17.705577525562397,"rgba(239, 83, 80, 0.5)",,16.46402555648736,,0,,,0.0,0.0,0.0,0.0,41.72740698206982,-3.8081593279729233,False,False,False,True,False,
2022-11-11 00:00:00+00:00,16.5865649973,16.7431289089,15.453779048,15.9971479179,1450385,,,,17.636496229226466,"rgba(239, 83, 80, 0.5)",,16.218741583365357,,0,,,0.0,0.0,0.0,0.0,43.12031950948512,-3.8081593279729233,False,False,False,True,False,
2022-11-18 00:00:00+00:00,15.8313743644,16.3379046669,15.6840200946,16.1537118296,956851,,,,17.58494500641662,"rgba(239, 83, 80, 0.5)",,16.192750617818334,,0,,,0.0,0.0,0.0,0.0,43.34179156994867,-3.8081593279729233,False,False,False,True,False,
2022-11-25 00:00:00+00:00,15.8774225737,16.6095891019,15.2327476432,15.5919236759,687434,,,,17.548856561914317,"rgba(239, 83, 80, 0.5)",,16.177728327367312,,0,,,0.0,0.0,0.0,0.0,43.56059013856118,-3.8081593279729233,False,False,False,True,True,
2022-12-02 00:00:00+00:00,14.8459426849,16.2596227111,14.5236052197,15.6379718852,2286432,,,,17.392733717246763,"rgba(239, 83, 80, 0.5)",,15.98338059776758,,0,,,0.0,0.0,0.0,0.0,42.668516895413966,-3.8081593279729233,False,False,False,True,True,
2022-12-09 00:00:00+00:00,14.0815424102,15.1636753292,14.0585183056,15.0946030153,787590,,,,17.326251934458767,"rgba(239, 83, 80, 0.5)",,15.884503218053577,,0,,,0.0,0.0,0.0,0.0,41.3154514206235,-4.1957691491023965,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,13.6394796007,14.5788630709,13.5381735402,14.1828484707,1048850,,,,15.573036541017371,"rgba(239, 83, 80, 0.5)",,15.135146915000144,,0,,,-1.0,0.0,13.538174,60.0,39.948274476657225,-5.676915125457377,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,14.7998944756,14.8091041175,14.0078652753,14.2381063219,865775,,,,15.681754913796711,"rgba(239, 83, 80, 0.5)",,15.155146185215827,,0,,,0.0,0.0,0.0,0.0,40.679776137766524,-5.676915125457377,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,14.4683473685,14.8735716105,14.2749448894,14.8275234012,450867,,,,15.698308942243479,"rgba(239, 83, 80, 0.5)",,15.148356077898347,,0,,,0.0,0.0,0.0,0.0,40.861898796099226,-5.676915125457377,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,14.6249112802,14.6433305639,13.9710267078,14.5236052197,832171,,,,15.688119690753261,"rgba(239, 83, 80, 0.5)",,15.113973998213314,,0,,,0.0,0.0,0.0,0.0,41.226404772980345,-5.676915125457377,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,15.9787286342,15.9879382761,14.9380391036,15.0669740897,819892,,,,15.808948701218828,"rgba(239, 83, 80, 0.5)",,15.19885738803696,,0,,,0.0,0.0,0.0,0.0,43.3826401579628,-5.676915125457377,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,16.199760039,16.199760039,15.4814079736,15.4814079736,1172172,,,,15.949658861990663,"rgba(239, 83, 80, 0.5)",,15.316098167845157,,0,,,0.0,0.0,0.0,0.0,45.21064208851204,-8.675968332083471,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,16.9089024625,17.2220302859,16.0984539785,16.264227532,1015110,16.743128908966668,,,16.31313271906234,#000000,,15.66282908456161,,0,,,0.0,0.0,0.0,0.0,47.42490914619489,-6.515102257757249,False,False,False,False,True,0.9237624858279254
2023-02-03 00:00:00+00:00,16.0155672017,17.0378374486,15.9971479179,16.8260156857,745571,16.576734094964564,,,16.295234205212886,#000000,,15.678823500540545,,0,,,0.0,0.0,0.0,0.0,47.815123762793334,-6.125549952699707,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,15.4261501224,16.0247768435,14.7216125198,15.923470783,1095518,16.121877409039545,,,16.133453143563695,#000000,,15.56688983343393,,0,,,0.0,0.0,0.0,0.0,47.35884306213331,-6.125549952699707,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,15.0577644478,15.4998272573,14.9394205499,15.2972151363,755346,15.921889073349424,,,16.05194841682251,#000000,,15.507597668258123,,0,,,0.0,0.0,0.0,0.0,46.58258853961793,-6.125549952699707,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,13.4921253309,14.22889668,13.2618842843,14.1460099033,1419074,15.284112047191005,,,15.728863139948023,"rgba(239, 83, 80, 0.5)",,15.219209333400443,,0,,,0.0,0.0,0.0,0.0,44.313644645639876,-6.125549952699707,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,14.026284559,14.026284559,13.1882071494,13.3171421355,1624521,14.908884485819824,,,15.507230230989698,"rgba(239, 83, 80, 1.0)",,15.01458244091728,,0,,,0.0,0.0,0.0,0.0,43.514030904207175,-2.5944390547020575,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,12.9434649399,13.759204945,12.8771853096,13.6947374519,2329366,14.464089973927281,,,15.20996680032537,"rgba(239, 83, 80, 1.0)",,14.727046814356717,,0,,,0.0,0.0,0.0,0.0,41.847711065733776,-4.226795443698343,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,11.9398019672,12.7351575305,11.362222332,12.697283456,2293723,13.965473429201028,,,14.855434407276524,"rgba(239, 83, 80, 1.0)",,13.710700601352885,,0,,,0.0,0.0,0.0,0.0,39.75320323313906,-6.242092448982241,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,12.0534241905,12.4037593791,11.641543631,11.6841519647,1311756,13.764118709741213,,,14.697950982408438,"rgba(239, 83, 80, 1.0)",,13.585948596272718,,0,,,0.0,0.0,0.0,0.0,38.44581027952182,-7.479915065755549,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,12.9245279027,13.0476186446,12.1102353022,12.1575778952,1280379,13.665347361507951,,,14.605772155117322,"rgba(239, 83, 80, 1.0)",,13.559450112221137,,0,,,0.0,0.0,0.0,0.0,38.9288554485163,-7.479915065755549,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,12.8298427166,13.5731214274,12.7256890118,13.426359389,1146579,13.617820845835901,,,14.55034234591694,"rgba(239, 83, 80, 1.0)",,13.559725466196285,,0,,,0.0,0.0,0.0,0.0,39.172619355138636,-7.479915065755549,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,12.8109056793,13.2653945726,12.7162204932,12.7730316049,1853510,13.542344188083131,,,14.462637344883566,"rgba(239, 83, 80, 1.0)",,13.530471718383453,,0,,,0.0,0.0,0.0,0.0,39.32526832635651,-7.479915065755549,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,12.2238575255,12.8298427166,12.138640858,12.6025982699,1619689,13.44205413473332,,,14.362889101527799,"rgba(239, 83, 80, 1.0)",,13.451533641602415,,0,,,0.0,0.0,0.0,0.0,38.764614266279075,-7.479915065755549,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,12.3280112302,12.3745963418,11.7741028915,12.0723612278,1184123,13.364825928573692,,,14.287179908743957,"rgba(239, 83, 80, 1.0)",,13.3855997670627,,0,,,0.0,0.0,0.0,0.0,38.562736659001544,-7.688317102411254,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,11.9587390044,12.3753538233,11.3906278878,12.3185427116,1242738,13.278286074498478,,,14.203719247642775,"rgba(239, 83, 80, 1.0)",,13.308323823972252,,0,,,0.0,0.0,0.0,0.0,37.978717867662816,-8.393040355463242,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,11.4947815925,12.3658853047,11.1701060894,12.2333260441,1549471,13.167843128027846,,,14.09759899922832,"rgba(239, 83, 80, 1.0)",,13.20716901681449,,0,,,0.0,0.0,0.0,0.0,37.02277967974124,-9.445806304995735,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,11.3811593692,11.750431595,11.1823204784,11.6178723345,975442,13.095861365330114,,,14.028867308680036,"rgba(239, 83, 80, 1.0)",,13.140067309827087,,0,,,0.0,0.0,0.0,0.0,36.207687697705545,-10.345635043235688,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,11.4000964064,11.9776760417,11.0686982551,11.7220260392,1360041,13.007372209684803,,,13.941573510158184,"rgba(239, 83, 80, 1.0)",,13.057781066709893,,0,,,0.0,0.0,0.0,0.0,35.67027131871295,-10.972392375143812,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,11.7693686322,11.8545852997,10.9456075132,11.2675371459,1056277,12.946745078535246,,,13.290601878433005,"rgba(239, 83, 80, 1.0)",3.379630445777993,12.469981286525535,-0.20730451614932482,0,,,-1.0,0.0,10.945607,101.0,36.17575971133309,-10.972392375143812,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,12.9718704957,13.0334158667,11.8829908556,11.9871445603,1470505,12.929670757071195,,,13.424835720018741,"rgba(239, 83, 80, 0.75)",3.3979951384786995,12.629238271495504,0.10083364167433544,0,,,0.0,0.0,0.0,0.0,39.073272660725195,-14.226934741875397,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,13.5494501309,13.7198834659,12.7446260491,12.9339964213,1164082,12.946352610485192,,,13.478479100347434,"rgba(239, 83, 80, 0.75)",3.4110816176741587,12.767003308228281,0.22938378800951403,0,,,0.0,0.0,0.0,0.0,42.186781648702635,-11.25975933437833,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,11.7977741881,13.2748630912,11.5894667786,13.2275204982,1234506,12.916218019786013,,,13.323416119412093,"rgba(239, 83, 80, 0.75)",3.460780923308355,12.595535486195804,-0.2305148218781727,0,,,0.0,0.0,0.0,0.0,41.82514513738485,-11.25975933437833,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,11.7220260392,12.0060815975,11.4190334437,11.7409630764,1480659,12.859260241885712,,,13.170914702893995,"rgba(239, 83, 80, 0.75)",3.508023940994936,12.429692407565886,-0.20172791869977388,0,,,0.0,0.0,0.0,0.0,41.46954923594653,-11.25975933437833,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,12.0060815975,12.1197038208,11.3338167762,11.8261797439,1941502,12.798384994434945,,,13.069487523400767,"rgba(239, 83, 80, 0.75)",3.5401926128593177,12.08959614463601,-0.023590396418729863,0,,,0.0,0.0,0.0,0.0,41.7647595718953,-11.25975933437833,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,12.4416334535,12.8014371607,11.8829908556,11.9019278928,1353184,12.781793844267614,,,13.064275581548003,"rgba(239, 83, 80, 0.75)",3.551364840662986,12.165255034737163,0.07782315564943236,0,,,0.0,0.0,0.0,0.0,42.80464521930077,-10.708810551708062,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,12.526850121,12.6168010478,12.1575778952,12.2522630813,1816609,12.76438512250906,,,13.058792187794975,"rgba(239, 83, 80, 0.75)",3.5674192256212796,12.22347854019461,0.08503950940965076,0,,,0.0,0.0,0.0,0.0,43.71070876515136,-9.78650071248503,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,13.2369890168,13.3884853145,12.6310038257,12.6310038257,1762427,12.779246028904348,,,13.103023579462336,"rgba(239, 83, 80, 0.5)",3.5724187992715772,12.356275028735748,0.2465315623811609,0,,,0.0,0.0,0.0,0.0,45.67725189010386,-7.860420448227025,False,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,12.6404723444,13.3790167959,11.9776760417,13.2938001284,2114933,12.773272985243945,,,13.103804675260188,#000000,3.5742368218788982,12.399634079539908,0.06738173122325114,0,,,0.0,0.0,0.0,0.0,46.04934167885786,-7.484382567228316,False,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,13.4642334634,13.5021075379,12.4133225829,12.5552556769,2154162,12.791242554199938,,,13.136782255149933,#000000,3.538862186514837,12.68812273544099,0.21931080868773348,0,,,0.0,0.0,0.0,0.0,47.763161384082494,-5.806050177663195,False,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,12.1291723394,12.6783464188,11.9398019672,12.5363186396,2017571,12.76658992309613,,,13.101426058392263,#000000,3.5316401662665515,12.553861478891454,-0.12025266434219173,0,,,0.0,0.0,0.0,0.0,46.8703740448361,-5.806050177663195,False,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,12.1197038208,12.370619564,11.750431595,12.2427945627,1469173,12.744591589609707,,,13.070492790390151,#000000,3.514491053828905,12.397939524977879,-0.07916813556112254,0,,,0.0,0.0,0.0,0.0,46.21888747536535,-5.806050177663195,False,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,12.4037593791,12.7256890118,12.1765149325,12.3469482674,1230711,12.736504980924538,,,13.059453759824976,#000000,3.455338175383153,12.431891292358696,-0.008141580311622027,0,,,0.0,0.0,0.0,0.0,46.28494488634285,-5.806050177663195,False,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,12.0439556719,12.7825001235,11.9692490601,12.7162204932,1325550,12.723596470251811,,,13.041709448065827,"rgba(239, 83, 80, 0.5)",3.4096047873663973,12.415801921026343,-0.10905846053013106,0,,,0.0,0.0,0.0,0.0,45.75389401085806,-5.806050177663195,False,False,False,True,True,0.0
2023-09-15 00:00:00+00:00,12.6712978076,12.7797680612,11.8924593742,12.3564167861,1544413,12.715068349508945,,,13.029834235467476,#000000,3.3366740604257887,12.427511585803309,0.07306264183490012,0,,,0.0,0.0,0.0,0.0,46.56967582055358,-5.806050177663195,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,12.8487945862,13.1742053471,12.5825494183,12.6614368755,1241317,12.718790105192229,,,13.034019911660959,#000000,3.2616923922215517,12.475813134890117,0.11435212351703217,0,,,0.0,0.0,0.0,0.0,47.479923991230365,-5.806050177663195,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,13.4798942436,13.7165566151,12.4149135718,12.7994899255,2207479,12.738844100428665,,,13.057550835125204,#000000,3.194670967018328,12.586097682826406,0.27977734483492017,0,,,0.0,0.0,0.0,0.0,49.25450907557918,-4.096946670037468,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,12.1683902682,13.3221193292,11.9120060324,13.302397465,1958775,12.729240988502289,,,13.04251614961699,#000000,3.1363391244519385,12.571391164625592,-0.1284940436713822,0,,,0.0,0.0,0.0,0.0,48.244052707122904,-4.096946670037468,True,False,False,False,True,0.0
2023-10-13 00:00:00+00:00,13.6968347508,13.8250268687,12.6811587398,12.7403243326,1555840,12.747608828972188,,,13.062832853700638,#000000,3.0687345692921326,12.639406632185679,0.34458116032441327,0,,,0.0,0.0,0.0,0.0,49.94824713408688,-3.4567351040243253,True,False,False,False,True,0.0
2023-10-20 00:00:00+00:00,13.0460132292,13.9334971223,12.9769867041,13.8940533937,1236782,12.759760501549506,13.318832351866664,,13.11601832707692,#000000,2.9893447484017637,12.857632877300077,0.06301727226364222,0,,,0.0,0.0,0.0,0.0,50.13387623809531,-3.263481965576595,True,False,False,False,True,0.0
2023-10-27 00:00:00+00:00,12.9276820434,13.2432318721,12.6811587398,13.2136490756,1319590,12.763997943237413,13.128799055409567,,13.086412763821174,#000000,2.896201940357561,12.822144647221874,0.03643993007100093,0,,,0.0,0.0,0.0,0.0,50.081286517183734,-3.2600268135505672,True,False,False,False,True,0.0
