date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,59.6124575529,59.6902567068,56.5645612893,58.3493654076,14803951,,,,,"rgba(38, 166, 154, 0.5)",,51.32316578850865,,0,,,0.0,0.0,0.0,0.0,65.35346493653925,-9.15189225482478,False,False,True,False,True,
2022-04-15 00:00:00+00:00,60.2256979423,60.6741871823,58.0839330003,60.1707808925,11709930,,,,,"rgba(38, 166, 154, 0.5)",,51.765699732171726,,0,,,0.0,0.0,0.0,0.0,67.57885973805406,-6.049478704555213,False,False,True,False,True,
2022-04-22 00:00:00+00:00,54.5509361301,61.4521787211,54.129905415,60.6924928656,13296661,,,,56.71100675539999,"rgba(38, 166, 154, 0.5)",,54.37889848183656,,0,,,0.0,0.0,0.0,0.0,64.50812913212383,-6.049478704555213,False,False,True,False,True,
2022-04-29 00:00:00+00:00,53.2969968264,55.6401242844,50.1575721465,52.5922280207,16192502,,,,54.690624644540414,"rgba(38, 166, 154, 0.5)",,53.40058346239486,,0,,,0.0,0.0,0.0,0.0,61.50045822751289,-6.049478704555213,False,False,True,False,True,
2022-05-06 00:00:00+00:00,52.5190052877,55.1458708362,50.7067426444,51.6037211244,11866134,,,,54.14543054581836,"rgba(38, 166, 154, 0.5)",,53.143385699444366,,0,,,0.0,0.0,0.0,0.0,58.854550439378684,-6.049478704555213,False,False,True,False,True,
2022-05-13 00:00:00+00:00,46.3499900273,51.6403324909,45.3660595518,51.2101489342,17768755,,,,52.234046898171506,#000000,,50.6280624315659,,0,,,0.0,0.0,0.0,0.0,53.75376972467487,-6.049478704555213,False,False,False,False,False,
2022-05-20 00:00:00+00:00,49.297205033,50.2033363546,46.0021820453,46.2767672943,12223388,,,,51.594477944879415,#000000,,50.4651273683927,,0,,,0.0,0.0,0.0,0.0,51.782400720319124,-6.049478704555213,False,False,False,False,False,
2022-05-27 00:00:00+00:00,49.4802618657,50.7753889567,48.4368379196,50.3406289791,11997442,,,,51.30221540589467,#000000,,50.480929026961796,,0,,,0.0,0.0,0.0,0.0,50.47385728187259,-6.049478704555213,False,False,False,False,False,
2022-06-03 00:00:00+00:00,49.9648558063,51.32971344,48.3786699077,50.1492960271,10511488,,,,51.14417460536428,#000000,,50.50148707710838,,0,,,0.0,0.0,0.0,0.0,49.814640802887574,-6.049478704555213,False,False,False,False,False,
2022-06-10 00:00:00+00:00,49.8080816186,50.6380626121,46.3313834571,50.370624292,8117329,,,,50.96759053320701,#000000,,50.42686964050682,,0,,,0.0,0.0,0.0,0.0,49.257213996965724,-6.049478704555213,False,False,False,False,False,
2022-06-17 00:00:00+00:00,46.7924840091,48.8305484486,44.1549888521,48.0835655544,18775659,,,,50.28732235902251,#000000,,49.93593299036178,,0,,,0.0,0.0,0.0,0.0,47.28979526197047,-6.049478704555213,False,False,False,False,False,
2022-06-24 00:00:00+00:00,45.3907383312,48.2311177311,43.6201122118,46.6264878104,9070191,,,,49.97012310946345,"rgba(239, 83, 80, 0.5)",,49.696311246644434,,0,,,0.0,0.0,0.0,0.0,45.23003788379789,-6.049478704555213,False,False,False,True,False,
2022-07-01 00:00:00+00:00,43.7215543333,46.4973796558,41.3883855405,45.6212886072,11177949,,,,49.48644890697196,"rgba(239, 83, 80, 0.5)",,49.30542776765123,,0,,,0.0,0.0,0.0,0.0,43.01989733044286,7.610179002636599,False,False,False,True,False,
2022-07-08 00:00:00+00:00,41.6558238607,43.3987839469,40.3416872877,42.8915733398,11180382,,,,48.92164118051372,"rgba(239, 83, 80, 0.5)",,48.83290915977533,,0,,,0.0,0.0,0.0,0.0,40.59693590460687,4.532440463864788,False,False,False,True,False,
2022-07-15 00:00:00+00:00,39.2949890348,42.3566966996,38.4650080414,41.1947233087,13379129,,,,48.20380163627654,"rgba(239, 83, 80, 0.5)",,48.222658003649975,,0,,,0.0,0.0,0.0,0.0,37.99771954854838,1.3563127664483545,False,False,False,True,False,
2022-07-22 00:00:00+00:00,37.1462604629,40.4385184036,36.7958240434,39.9313077965,21951586,,,,47.02409740293464,"rgba(239, 83, 80, 0.5)",,47.20682582941257,,0,,,0.0,0.0,0.0,0.0,35.42976975161146,-1.7216280407254487,False,False,False,True,False,
2022-07-29 00:00:00+00:00,39.6454254543,40.069637962,35.0620859682,37.0263743194,34004154,,,,45.67858555303562,"rgba(239, 83, 80, 0.5)",,44.09718816703889,,0,,,0.0,0.0,0.0,0.0,35.41422432449168,-2.3275446040069667,False,False,False,True,False,
2022-08-05 00:00:00+00:00,40.0788599731,41.1301692315,38.151459666,39.7099795315,16520905,,,,45.26966379613777,"rgba(239, 83, 80, 0.5)",,43.95652988871274,,0,,,0.0,0.0,0.0,0.0,35.70572655411725,-2.6636386078147822,False,False,False,True,False,
2022-08-12 00:00:00+00:00,42.6610230638,43.3250078586,40.7520667789,40.9641730328,12894361,,,,45.11428938488247,"rgba(239, 83, 80, 0.5)",,42.54003783361675,,0,,,0.0,0.0,0.0,0.0,37.63389226698373,-2.6636386078147822,False,False,False,True,False,
2022-08-19 00:00:00+00:00,40.3186322601,42.0523703353,39.8944197523,41.6834898938,12308848,,,,44.910457379958,"rgba(239, 83, 80, 0.5)",,42.32362422521441,,0,,,0.0,0.0,0.0,0.0,37.98876903777983,-2.6636386078147822,False,False,False,True,False,
2022-08-26 00:00:00+00:00,40.1710800835,42.6425790418,39.5439833328,39.7099795315,12414728,,,,44.72469572362525,"rgba(239, 83, 80, 0.5)",,42.22399967400294,,0,,,0.0,0.0,0.0,0.0,38.17942353069208,-2.6636386078147822,False,False,False,True,False,
2022-09-02 00:00:00+00:00,38.69869125,40.6229586243,37.2647166464,39.9405298075,12464586,,,,44.47106695152048,"rgba(239, 83, 80, 0.5)",,41.927270185107886,,0,,,0.0,0.0,0.0,0.0,37.685758292671444,-3.0029600755157517,False,False,False,True,False,
2022-09-09 00:00:00+00:00,41.0731297169,41.1941795211,37.7489158632,38.7545603904,9132025,,,,44.33387350321596,"rgba(239, 83, 80, 0.5)",,41.847848326437045,,0,,,0.0,0.0,0.0,0.0,38.961724317115866,-3.0029600755157517,False,False,False,True,False,
2022-09-16 00:00:00+00:00,38.8104295308,42.2091355717,37.4509471144,42.1905125249,15105180,,,,44.09963559725187,"rgba(239, 83, 80, 0.5)",,41.681441265269974,,0,,,0.0,0.0,0.0,0.0,38.86272812031094,-3.0029600755157517,False,False,False,True,False,
2022-09-23 00:00:00+00:00,36.3801219234,39.2853172242,35.5700193876,38.0655076588,13969065,,,,43.79907738095897,"rgba(239, 83, 80, 0.5)",,41.34341662225955,,0,,,0.0,0.0,0.0,0.0,37.82059554723113,-4.404609334436408,False,False,False,True,False,
2022-09-30 00:00:00+00:00,39.3225633178,40.2816502279,34.1593235925,36.1007762214,19805536,,,,40.69196075408489,"rgba(239, 83, 80, 0.5)",,39.66771499268067,,0,,,0.0,0.0,0.0,0.0,38.973628312734405,-4.404609334436408,False,False,False,True,False,
2022-10-07 00:00:00+00:00,39.7043357772,42.9196979224,39.6344993517,40.1885349939,17506095,,,,41.291019572581654,"rgba(239, 83, 80, 0.5)",,39.766271716187234,,0,,,0.0,0.0,0.0,0.0,40.030626719313446,-4.404609334436408,False,False,False,True,False,
2022-10-14 00:00:00+00:00,37.3578318804,40.1419773769,36.5384178212,39.5274168326,12650814,,,,41.0449872633406,"rgba(239, 83, 80, 0.5)",,39.339628069413116,,0,,,0.0,0.0,0.0,0.0,39.75308362899517,-4.404609334436408,False,False,False,True,False,
2022-10-21 00:00:00+00:00,40.1047312833,40.2164695641,37.3298973102,38.372787931,11566891,,,,41.012654824136696,"rgba(239, 83, 80, 0.5)",,39.31905927026813,,0,,,0.0,0.0,0.0,0.0,41.22671611579258,-4.404609334436408,False,False,False,True,False,
2022-10-28 00:00:00+00:00,42.0601511973,42.6188426013,38.6893797266,39.4622361688,13108678,,,,41.16873514143775,"rgba(239, 83, 80, 0.5)",,39.57077993080803,,0,,,0.0,0.0,0.0,0.0,43.353369968826186,-4.404609334436408,False,False,False,True,True,
2022-11-04 00:00:00+00:00,40.4213230789,43.0564842011,38.000326995,41.4362791295,20799875,,,,41.230561953346395,"rgba(239, 83, 80, 0.5)",,39.722705653721384,,0,,,0.0,0.0,0.0,0.0,44.06952663422204,-4.404609334436408,False,False,False,True,True,
2022-11-11 00:00:00+00:00,45.3471189575,45.5147263787,39.2992845093,40.8682762021,26377144,,,,41.65526570920868,#000000,,40.355984363658855,,0,,,0.0,0.0,0.0,0.0,47.006302791485204,-8.696615116357151,False,False,False,False,True,
2022-11-18 00:00:00+00:00,44.4439011877,45.8592527445,43.3451414265,45.0025925917,12169622,,,,41.8644773134064,#000000,,40.65807625633489,,0,,,0.0,0.0,0.0,0.0,48.63999310015187,-6.983195607393213,False,False,False,False,True,
2022-11-25 00:00:00+00:00,46.4365671953,46.9207664121,43.2147800989,44.1738670091,7870374,,,,42.01729642679721,#000000,,40.87324318285622,,0,,,0.0,0.0,0.0,0.0,50.69804670446291,-4.888786817034941,False,False,False,False,True,
2022-12-02 00:00:00+00:00,48.5885698764,49.3112509428,45.0677732555,46.1292869231,17501723,,,,42.46369155181673,#000000,,41.47820681243149,,0,,,0.0,0.0,0.0,0.0,53.06288047877676,-2.538151176663064,False,False,False,False,True,
2022-12-09 00:00:00+00:00,47.7908050629,49.3769492216,46.9742693127,48.3070058246,14452767,,,,42.79484430117738,"rgba(38, 166, 154, 0.5)",,41.923152335674885,,0,,,0.0,0.0,0.0,0.0,54.290385608594846,-1.3011295603149833,False,False,True,False,True,1.7876338560425005
2022-12-16 00:00:00+00:00,47.9222016205,50.1465576299,47.030582123,47.2182914909,15164745,,,,43.112737398302144,"rgba(38, 166, 154, 0.5)",,42.346812417650696,,0,,,0.0,0.0,0.0,0.0,55.2257968675881,-0.32222012003418143,False,False,True,False,True,1.937798692571068
2022-12-23 00:00:00+00:00,49.3863346899,49.6819769444,46.9179565023,47.9034306837,11393129,,,,43.33613114689122,"rgba(38, 166, 154, 0.5)",,42.64216262790515,,0,,,0.0,0.0,0.0,0.0,56.55261563014098,1.0520293019214648,False,False,True,False,True,3.6028782752198474
2022-12-30 00:00:00+00:00,48.7950501811,50.7659985439,48.3820895718,49.555273121,7571430,,,,43.48964232013557,"rgba(38, 166, 154, 0.5)",,42.84293468156418,,0,,,0.0,0.0,0.0,0.0,57.10748960354772,1.6988193648912002,False,False,True,False,True,2.871552381805195
2023-01-06 00:00:00+00:00,51.8828692828,52.4084555129,49.5271167159,49.5740440578,13233728,,,,43.8189841250813,"rgba(38, 166, 154, 0.5)",,43.26515825251489,,0,,,0.0,0.0,0.0,0.0,58.854170935872844,3.5048627904054683,False,False,True,False,True,6.278716370465901
2023-01-13 00:00:00+00:00,52.5116956652,52.6853268305,50.7472276071,52.1832042714,13943099,,,,44.16222290106971,"rgba(38, 166, 154, 0.5)",,43.70059088542029,,0,,,0.0,0.0,0.0,0.0,60.35655695694381,5.0541191183199885,False,False,True,False,True,6.946734501675817
2023-01-20 00:00:00+00:00,52.7838742486,52.8279859501,50.8786241646,52.0893495875,9960424,,,,44.392828653428516,"rgba(38, 166, 154, 0.5)",,43.99112184417454,,0,,,0.0,0.0,0.0,0.0,61.54368796276094,6.295064567162079,False,False,True,False,True,7.237660476640588
2023-01-27 00:00:00+00:00,53.3751587575,54.5061076989,52.0424222455,52.2301316134,11014455,,,,47.54662387076985,"rgba(38, 166, 154, 0.5)",,46.89660422589238,,0,,,1.0,0.0,54.506107,67.0,62.647410308802364,7.461638520901587,False,False,True,False,True,7.873785037874395
2023-02-03 00:00:00+00:00,49.2173962589,54.0509124818,48.8982903335,53.1780639212,16246057,,,,47.204523262915586,"rgba(38, 166, 154, 0.5)",,46.758415142570406,,0,,,0.0,0.0,0.0,0.0,60.45143303614833,7.461638520901587,False,False,True,False,True,2.6438314850592484
2023-02-10 00:00:00+00:00,48.0817545832,50.3248815294,47.7110285816,49.0109159542,11229973,,,,46.97700103103299,"rgba(38, 166, 154, 0.5)",,46.633567347278124,,0,,,0.0,0.0,0.0,0.0,58.1817549186097,7.461638520901587,False,False,True,False,False,1.3017747819129752
2023-02-17 00:00:00+00:00,43.3890203861,48.5697989397,41.8028762275,47.7720341262,20426930,,,,46.23060835435056,"rgba(38, 166, 154, 0.5)",,46.0533655724062,,0,,,0.0,0.0,0.0,0.0,54.08446637852799,9.467897430123287,False,False,True,False,False,0.0
2023-02-24 00:00:00+00:00,42.6287974462,44.219634339,41.7559488855,43.220081955,14930168,42.86812689023333,,,45.055771672366454,#000000,,45.367459627759814,,0,,,0.0,0.0,0.0,0.0,50.80898148893536,6.4178960595405385,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,45.1766574812,45.2192591071,42.7883504089,42.7883504089,13326421,43.58811817343554,,,45.106671540222905,#000000,,45.40425044195668,,0,,,0.0,0.0,0.0,0.0,49.959800627031285,5.700151305098089,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,42.9992410477,45.1671904532,42.1188074463,44.7033060826,13264508,43.53709806709942,,,44.95162974593816,#000000,,45.23127365142882,,0,,,0.0,0.0,0.0,0.0,48.302916165459905,4.144815502949406,False,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,48.1303702084,48.4948507853,44.5991687749,44.921047726,26156840,44.90438286213595,,,45.37703222059839,#000000,,45.65947562619221,,0,,,0.0,0.0,0.0,0.0,49.71194603890669,4.144815502949406,True,False,False,False,False,1.4476001527552036
2023-03-24 00:00:00+00:00,48.925600558,49.3184822188,46.3884370616,48.7362599986,17102787,45.57139334003949,,,45.64295443264253,#000000,,45.9324960641984,,0,,,0.0,0.0,0.0,0.0,51.069460728976,4.144815502949406,True,False,False,False,False,2.2438581084060303
2023-03-31 00:00:00+00:00,48.253441572,49.4936222363,47.600216642,47.8558263972,13272735,45.96092525255192,,,45.81593567997039,#000000,,46.11090028026145,,0,,,0.0,0.0,0.0,0.0,51.67745863933686,4.144815502949406,True,False,False,False,True,1.5292998151561719
2023-04-07 00:00:00+00:00,53.5265761523,53.5928453481,48.0641010126,48.4806502433,18442152,46.87387238316832,,,46.27950112180753,"rgba(38, 166, 154, 1.0)",,46.598018911854446,,0,,,0.0,0.0,0.0,0.0,54.297112618783345,-1.6263038326965358,True,False,True,False,True,6.594922268078207
2023-04-14 00:00:00+00:00,55.2495752431,56.3572175158,52.1443900684,52.6840106628,16805504,47.84586727487508,,,46.814911848823456,"rgba(38, 166, 154, 1.0)",,47.164608766827314,,0,,,0.0,0.0,0.0,0.0,56.773698070931175,0.7894356822383912,True,False,True,False,True,8.132108152764957
2023-04-21 00:00:00+00:00,53.2709663971,55.6566574459,52.6556095789,54.8330260124,11208634,48.31242606248252,,,47.09045908464025,"rgba(38, 166, 154, 1.0)",,47.45644898882039,,0,,,0.0,0.0,0.0,0.0,57.41959708372575,1.4469310219154607,True,False,True,False,True,5.999221797360956
2023-04-28 00:00:00+00:00,53.7064496838,55.7891958375,52.3526646838,53.2709663971,11603150,48.73139900324643,,,47.349655731647786,"rgba(38, 166, 154, 1.0)",,47.73115079909755,,0,,,0.0,0.0,0.0,0.0,58.050763108510345,2.145781499704846,True,False,True,False,True,6.394536615542318
2023-05-05 00:00:00+00:00,56.6222942991,57.8908760473,52.7313458027,54.5774162572,16957467,49.41890374557607,,,49.378704063227545,"rgba(38, 166, 154, 1.0)",,50.414712998502964,,0,,,0.0,0.0,0.0,0.0,59.588949871275844,3.7439349208509825,True,False,True,False,True,8.97881462405321
2023-05-12 00:00:00+00:00,53.7253837397,56.9915083899,53.1762961173,56.8495029704,10549246,49.71835077587413,,,49.456786159441535,"rgba(38, 166, 154, 1.0)",,50.4827175838582,,0,,,0.0,0.0,0.0,0.0,59.03482704505873,3.7439349208509825,True,False,True,False,True,5.889807115589278
2023-05-19 00:00:00+00:00,51.1503521314,54.5963503131,50.260451502,54.0377956628,11914015,49.857518724837426,,,49.34957483493366,"rgba(38, 166, 154, 1.0)",,50.324939968174974,,0,,,0.0,0.0,0.0,0.0,57.32277472284636,3.7439349208509825,True,False,True,False,True,3.278178975264751
2023-05-26 00:00:00+00:00,48.2913096839,51.287624037,48.1777053482,51.0272807677,9986858,49.8281051017112,,,49.152795624011375,"rgba(38, 166, 154, 0.75)",,50.0672133530534,,0,,,0.0,0.0,0.0,0.0,54.78426144304204,3.7439349208509825,True,False,True,False,False,0.5158977436179946
2023-06-02 00:00:00+00:00,49.5686164599,50.5132349449,47.1457992993,48.4143810475,18462055,49.76610225395823,,,48.93142153118369,#000000,5.824155882837068,49.770409746422956,-0.0346476451836758,0,,,0.0,0.0,0.0,0.0,53.55878540186967,9.181333867537255,True,False,False,False,False,1.695154567959225
2023-06-09 00:00:00+00:00,48.6335395757,50.2842365243,48.313895947,49.2346604298,11028923,49.73377368177069,,,48.851088446229326,#000000,5.825041391868511,49.658416355417096,-0.17594326130416477,0,,,0.0,0.0,0.0,0.0,52.24567782590543,7.830466151566895,True,False,False,False,False,0.7986912023075448
2023-06-16 00:00:00+00:00,48.6621643783,49.1964940264,47.335881859,48.4427075586,11581074,49.67104831127604,,,48.75604466829627,#000000,5.823278654324095,49.52989014075488,-0.14900983002256796,0,,,0.0,0.0,0.0,0.0,51.322241795732,6.841358104512928,False,False,False,False,False,0.8257735774089205
2023-06-23 00:00:00+00:00,46.8588018161,48.0515019234,45.6661017087,47.8988363096,9194707,49.56995733374775,,,48.63893260236616,#000000,5.823095048653967,49.379738695868085,-0.43292044157012544,0,,,0.0,0.0,0.0,0.0,49.78193636851424,5.2487718000972805,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,47.6889210907,47.6984626916,45.647018507,47.1259666401,9907000,49.474558355218356,,,48.53636329795678,#000000,5.821699455135314,49.08806064660751,-0.2403318080381719,0,,,0.0,0.0,0.0,0.0,49.146465304667174,4.522606209831231,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,46.1718065542,48.2995835457,45.8187673225,47.6889210907,8356547,49.39188739945236,,,48.45328100361776,#000000,5.789816162937759,48.956113684952726,-0.48089732944818786,0,,,0.0,0.0,0.0,0.0,47.93664061355761,3.225503608083997,False,True,False,False,False,0.0
2023-07-14 00:00:00+00:00,50.1888205157,50.8567325758,45.9428081336,46.0859321465,10921125,49.376720217923776,,,48.44033227544382,#000000,5.782394551277633,49.119537054484965,0.1849205293296314,0,,,0.0,0.0,0.0,0.0,49.21791326635967,3.225503608083997,False,False,False,False,False,2.265436939592515
2023-07-21 00:00:00+00:00,49.7021988719,51.815663462,49.0342868118,49.759448477,9134242,49.401793963581845,,,48.46729879885687,#000000,5.781197479680216,49.50633178067866,0.03388002086242161,0,,,0.0,0.0,0.0,0.0,49.872732818918706,3.225503608083997,False,False,False,False,False,1.7908039853058213
2023-07-28 00:00:00+00:00,48.9674956058,50.2842365243,48.1950076003,49.6163244642,10271885,49.39325996536654,,,48.46347162604463,#000000,5.777105370617411,49.395664879980586,-0.07411484588082273,0,,,0.0,0.0,0.0,0.0,49.93790870723993,3.225503608083997,False,False,False,False,False,1.0708818157897078
2023-08-04 00:00:00+00:00,46.3340137688,50.2460701208,45.7519761165,49.4159508461,12275406,49.31769561570635,,,48.39940072071617,#000000,5.778627426176924,49.06246797233786,-0.4721630245926722,0,,,0.0,0.0,0.0,0.0,48.62371175868488,3.225503608083997,False,True,False,False,False,0.0
2023-08-11 00:00:00+00:00,46.8015522109,46.9446762238,45.4180200864,46.3340137688,7336626,49.2513557031103,,,48.342654150245735,#000000,5.758986338592441,48.84461336504613,-0.35476054882350644,0,,,0.0,0.0,0.0,0.0,47.9623858018267,2.646136126944718,False,True,False,False,False,0.0
2023-08-18 00:00:00+00:00,44.101279168,46.4389713783,43.690990331,46.2099729577,11073763,49.102380536987184,,,48.21377697753296,#000000,5.681240790149939,47.326291919928565,-0.5676599304715357,0,,,0.0,0.0,0.0,0.0,46.17981998717254,0.7840036461562647,False,True,False,False,False,0.0
2023-08-25 00:00:00+00:00,45.1413136615,46.1309685026,43.7339275349,44.3493607903,8834300,48.997048840590274,,,48.12488553556642,"rgba(239, 83, 80, 1.0)",5.610798748024162,47.14277179110086,-0.356715366115328,0,,,0.0,0.0,0.0,0.0,45.56024858331325,0.06545645501483222,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,46.3023992253,47.5648802796,45.3226040778,45.4657280907,8822639,48.93200425845091,,,48.07358664765492,"rgba(239, 83, 80, 1.0)",5.498402554983997,47.183003199034786,-0.1601563299392416,0,,,0.0,0.0,0.0,0.0,45.83520694092136,0.06545645501483222,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,45.5712580782,46.4755642339,44.8689777658,45.792524478,9145578,48.848768873680996,,,48.006572175430236,"rgba(239, 83, 80, 1.0)",5.35220694009801,47.086212757115796,-0.28305233632988985,0,,,0.0,0.0,0.0,0.0,45.64117507719699,-0.14288680021451938,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,47.2163256592,47.3943008069,45.4654350174,46.1677153298,11028534,48.78498207066788,,,47.95935517722148,#000000,5.141898878262016,47.11409222485507,0.01988242802228871,0,,,0.0,0.0,0.0,0.0,46.538776363581476,-0.14288680021451938,False,True,False,False,False,0.0
2023-09-22 00:00:00+00:00,47.1874648245,48.9094946315,46.9373375899,47.2644270505,11762276,48.751135141033906,,,47.939933567014755,#000000,4.894394298366553,46.96162219093127,0.04614312207009906,0,,,0.0,0.0,0.0,0.0,47.1626168473305,-0.14288680021451938,False,True,False,False,False,0.0
2023-09-29 00:00:00+00:00,43.7241646539,47.1201228767,43.0122640633,47.014299816,13318464,48.612846060492004,,,47.82847949586992,"rgba(239, 83, 80, 1.0)",4.814852640664309,46.3619742158914,-0.5478484512098095,0,,,0.0,0.0,0.0,0.0,45.69211019030331,-0.4496261812203244,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,43.3874549151,43.6278656686,41.5788426038,42.8968207242,14745104,48.40748516116352,,,46.8599533608914,"rgba(239, 83, 80, 1.0)",4.759404069491816,44.827307307601096,-0.30252787354842825,0,,,0.0,0.0,0.0,0.0,44.4720600106634,-1.7280619848820251,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,46.7545523032,47.0720214855,43.9839121667,44.1666974535,12622078,48.33416825450398,,,47.05144653765589,"rgba(239, 83, 80, 1.0)",4.703737359020473,45.257615264840645,0.3182441799154969,0,,,0.0,0.0,0.0,0.0,45.80195944307859,-1.7280619848820251,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,47.9089856934,48.7555701795,46.100373382,46.4659439556,14224150,48.31003267525236,,,47.23264938514878,#000000,4.707775464917966,45.77029707866464,0.45428857656290644,0,,,0.0,0.0,0.0,0.0,47.42181908371422,-1.7280619848820251,False,True,False,False,True,0.45644832366484067
2023-10-27 00:00:00+00:00,46.9373375899,48.2264548757,44.7054330355,47.4472123373,16227035,48.24997414273631,,,47.25650894774574,#000000,4.694920680262068,45.938603985005784,0.2127264064530402,0,,,0.0,0.0,0.0,0.0,47.99201493522298,-1.7280619848820251,False,True,False,False,True,0.0
2023-11-03 00:00:00+00:00,47.5818962328,47.8512640238,44.609230253,46.9373375899,15774997,48.19748178707836,,,47.26177579698751,#000000,4.6821320263630115,46.052239738936535,0.3267008459502306,0,,,0.0,0.0,0.0,0.0,48.79788994934365,-4.920454713240524,False,True,False,False,True,0.146611293847144
