date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_845,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,34.2941410917,35.3001227338,33.9915902219,34.9294979183,85820,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.966181319070046,-40.87288010954356,False,False,True,False,True,
2022-01-19 00:00:00+00:00,33.9991539937,34.3921675736,33.2957232214,34.1504294286,86207,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.837582377372584,-40.87288010954356,False,False,True,False,True,
2022-01-20 00:00:00+00:00,33.5831465477,34.6798934507,33.5831465477,33.7495495261,63187,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.38262307099568,-40.87288010954356,False,False,False,False,True,
2022-01-21 00:00:00+00:00,32.773822971,34.6370825027,32.5547761413,33.6890393521,72404,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.463175161027294,-40.87288010954356,False,False,False,True,False,
2022-01-24 00:00:00+00:00,32.3199966663,32.6376750796,31.3518338829,31.9191167638,71603,,,,,,,,,,32.10316854293333,#000000,,32.10316854293333,,0,,,0.0,0.0,0.0,0.0,40.51281304788092,-40.87288010954356,False,False,False,True,False,
2022-01-25 00:00:00+00:00,33.4923812868,34.1579932003,31.6948509316,32.0779559705,53889,,,,,,,,,,32.53770329085331,#000000,,32.53770329085331,,0,,,0.0,0.0,0.0,0.0,41.06301655424166,-40.87288010954356,False,False,False,True,False,
2022-01-26 00:00:00+00:00,33.9537713632,34.9068066031,33.3713609389,33.6360929499,61568,,,,,,,,,,33.04444277886355,#000000,,33.04444277886355,,0,,,0.0,0.0,0.0,0.0,42.54435006493815,-40.87288010954356,False,False,False,True,False,
2022-01-27 00:00:00+00:00,34.2411946895,34.7854080666,33.7722408413,34.1050467981,27998,,,,,,,,,,33.203511644428715,#000000,,33.203511644428715,,0,,,0.0,0.0,0.0,0.0,44.22406211197213,-40.87288010954356,False,False,False,True,False,
2022-01-28 00:00:00+00:00,34.611819505,34.6193832768,33.7722408413,34.0369728524,17548,,,,,,,,,,33.28883297705248,#000000,,33.28883297705248,,0,,,0.0,0.0,0.0,0.0,46.23980414377306,-36.96513189164341,False,False,False,True,False,
2022-01-31 00:00:00+00:00,35.738821495,35.738821495,33.3940522541,34.4151614397,55535,,,,,,,,,,33.61039265008208,#000000,,33.61039265008208,,0,,,0.0,0.0,0.0,0.0,50.0105141852284,-30.196575330245093,False,False,False,False,False,
2022-02-01 00:00:00+00:00,34.3697788092,36.0829731094,33.9688989067,35.8144592125,52024,,,,,,,,,,33.79343201906654,#000000,,33.79343201906654,,0,,,0.0,0.0,0.0,0.0,49.38534799763541,-27.952915019191728,False,False,False,False,False,
2022-02-02 00:00:00+00:00,33.4318711128,34.256322233,33.2805956779,34.0899192546,42245,,,,,,,,,,33.778278898393104,#000000,,33.778278898393104,,0,,,0.0,0.0,0.0,0.0,47.20729858104952,-27.560831734854606,False,False,False,False,False,
2022-02-03 00:00:00+00:00,32.9477897211,35.0217759336,32.773822971,33.5907103195,40507,,,,,,,,,,33.75939592848774,#000000,,33.75939592848774,,0,,,0.0,0.0,0.0,0.0,44.917305587404456,-27.560831734854606,False,False,False,True,False,
2022-02-04 00:00:00+00:00,35.0959008967,35.1452923262,32.6074199926,32.9629172646,110231,,,,,,,,,,33.867627017277584,#000000,,33.867627017277584,,0,,,0.0,0.0,0.0,0.0,47.81786814310155,-22.700663355796465,False,False,False,False,False,
2022-02-07 00:00:00+00:00,35.383324223,35.9279157887,34.7252760812,34.7252760812,39276,,,,,,,,,,33.969029386775816,#000000,,33.969029386775816,,0,,,0.0,0.0,0.0,0.0,50.24206120881525,-18.542128857430264,False,False,False,False,False,
2022-02-08 00:00:00+00:00,36.9112061155,37.511240128,35.1791023859,35.5345996579,48868,,,,,,,,,,35.35230800293742,#000000,,35.35230800293742,,0,,,0.0,0.0,0.0,0.0,54.200688332340164,-13.187200497461369,False,False,True,False,True,
2022-02-09 00:00:00+00:00,35.7842041255,37.299227606,35.5572909732,37.2061932136,79522,,,,,,,,,,35.369021814989146,#000000,,35.369021814989146,,0,,,0.0,0.0,0.0,0.0,54.50699091421255,-11.453772582386648,False,False,True,False,True,
2022-02-10 00:00:00+00:00,34.4832353854,36.6086552457,34.2487584613,35.6102373754,52917,,,,,,,,,,35.21566127529408,#000000,,35.21566127529408,,0,,,0.0,0.0,0.0,0.0,52.411712779221396,-11.453772582386648,False,False,False,False,True,
2022-02-11 00:00:00+00:00,33.129320243,34.9717037647,32.8948433189,34.5286180158,46506,,,,,,,,,,34.956641789647776,#000000,,34.956641789647776,,0,,,0.0,0.0,0.0,0.0,49.00053909325695,-11.453772582386648,False,False,False,False,True,
2022-02-14 00:00:00+00:00,33.2957232214,34.4756716136,32.7511316558,33.099065156,44110,,,,,,,,,,34.77101607471552,#000000,,34.77101607471552,,0,,,0.0,0.0,0.0,0.0,47.04752961181869,-11.453772582386648,False,False,False,True,False,
2022-02-15 00:00:00+00:00,34.1504294286,34.226067146,33.4469986563,33.5226363738,32197,,,,,,,,,,34.69763047311763,#000000,,34.69763047311763,,0,,,0.0,0.0,0.0,0.0,47.37606574196907,-11.453772582386648,False,False,False,True,False,
2022-02-16 00:00:00+00:00,34.0369728524,34.6541766268,33.0461187538,33.9235162762,32724,,,,,,,,,,34.634557629320895,#000000,,34.634557629320895,,0,,,0.0,0.0,0.0,0.0,47.39645217807284,-11.453772582386648,False,False,False,False,False,
2022-02-17 00:00:00+00:00,33.1973941887,34.0294090807,33.1141926995,34.0294090807,31064,,,,,,,,,,34.556949858686984,#000000,,34.556949858686984,,0,,,0.0,0.0,0.0,0.0,45.95966238677622,-11.453772582386648,False,False,False,True,False,
2022-02-18 00:00:00+00:00,33.8932611893,34.0294090807,32.9553534929,32.9553534929,27949,,,,,,,,,,34.50528160847327,#000000,,34.50528160847327,,0,,,0.0,0.0,0.0,0.0,46.46586405427789,-11.453772582386648,False,False,False,True,False,
2022-02-22 00:00:00+00:00,32.3502517533,33.8785118344,32.1611574597,33.5377639172,49660,,,,,,,,,,34.36132369086812,#000000,,34.36132369086812,,0,,,0.0,0.0,0.0,0.0,44.29624767789345,-11.453772582386648,False,False,False,True,False,
2022-02-23 00:00:00+00:00,31.6846398397,32.7965142862,31.4047802852,32.7965142862,47422,,,,,,,,,,34.18854585507815,#000000,,34.18854585507815,,0,,,0.0,0.0,0.0,0.0,41.91865293977681,-11.453772582386648,False,False,False,True,False,
2022-02-24 00:00:00+00:00,32.03257334,32.0389269083,30.2739964093,31.0114641544,57737,,,,,,,,,,33.97231676068516,#000000,,33.97231676068516,,0,,,0.0,0.0,0.0,0.0,41.143068452464256,-11.453772582386648,False,False,False,True,False,
2022-02-25 00:00:00+00:00,33.6814755804,33.9915902219,31.4205129304,31.9644993943,32317,,,,,,,,,,33.933055093262254,#000000,,33.933055093262254,,0,,,0.0,0.0,0.0,0.0,44.00251824087956,-11.453772582386648,False,False,False,True,False,
2022-02-28 00:00:00+00:00,32.6830577101,34.256322233,32.3472262446,33.6134016347,51456,,,,,,,,,,33.8814659006204,#000000,,33.8814659006204,,0,,,0.0,0.0,0.0,0.0,44.24370649156228,-11.453772582386648,False,False,False,True,True,
2022-03-01 00:00:00+00:00,30.4366175018,32.5544735904,30.0130462841,32.5544735904,144644,,,,,,,,,,32.64116887698004,#000000,,32.64116887698004,,0,,,-1.0,0.0,30.013046,62.0,41.43561191562834,-11.453772582386648,False,False,False,True,True,
2022-03-02 00:00:00+00:00,31.9191167638,32.1544257028,30.4063624148,30.4063624148,40347,,,,,,,,,,32.62654381095353,#000000,,32.62654381095353,,0,,,0.0,0.0,0.0,0.0,42.26558004284991,-11.453772582386648,False,False,False,True,True,
2022-03-03 00:00:00+00:00,31.677076068,32.5090909599,31.3851901163,32.448580786,43186,,,,,,,,,,32.63393153591764,#000000,,32.63393153591764,,0,,,0.0,0.0,0.0,0.0,42.494142024042986,-11.453772582386648,False,False,False,True,True,
2022-03-04 00:00:00+00:00,31.7980964159,32.0571555982,30.8299336325,31.0114641544,83845,,,,,,,,,,32.579060219805946,#000000,,32.579060219805946,,0,,,0.0,0.0,0.0,0.0,42.87569593939206,-11.453772582386648,False,False,False,True,True,
2022-03-07 00:00:00+00:00,30.4063624148,32.100042184,30.0350568599,31.291323709,59021,,,,,,,,,,32.47908821796557,#000000,,32.47908821796557,,0,,,0.0,0.0,0.0,0.0,41.20578299258126,-11.453772582386648,False,False,False,True,True,
2022-03-08 00:00:00+00:00,31.5031093178,32.0307580348,30.519818991,30.519818991,46213,,,,,,,,,,32.4416202875789,#000000,,32.4416202875789,,0,,,0.0,0.0,0.0,0.0,42.22320149461653,-11.453772582386648,False,False,False,True,True,
2022-03-09 00:00:00+00:00,33.3562333954,33.3827065965,31.8517991953,32.2594864923,43614,,,,,,,,,,32.48926309461161,#000000,,32.48926309461161,,0,,,0.0,0.0,0.0,0.0,45.883958577310025,-9.127914645184639,False,False,False,True,True,
2022-03-10 00:00:00+00:00,33.2427768192,33.7712910129,32.3236216998,32.9670302834,32588,,,,,,,,,,32.528602874889884,#000000,,32.528602874889884,,0,,,0.0,0.0,0.0,0.0,48.13479289916701,-6.919368209801831,False,False,False,False,True,
2022-03-11 00:00:00+00:00,33.3806500871,33.6793755009,33.1355420553,33.1661805592,18517,,,,,,,,,,32.554797221072185,#000000,,32.554797221072185,,0,,,0.0,0.0,0.0,0.0,49.857867478696875,-5.228856402257392,False,False,False,False,True,
2022-03-14 00:00:00+00:00,32.3925583337,34.2106471599,32.0861732939,33.541502233,25404,,,,,,,,,,32.57405343470582,#000000,,32.57405343470582,,0,,,0.0,0.0,0.0,0.0,49.229800342744426,-5.228856402257392,False,False,False,False,True,
2022-03-15 00:00:00+00:00,33.3653308351,34.2143237804,31.9587171174,32.5227719756,21621,,,,,,,,,,32.595512829619224,#000000,,32.595512829619224,,0,,,0.0,0.0,0.0,0.0,50.50562063551464,-4.435547181780024,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,33.8325680208,33.9359729718,33.0528180945,33.7023543789,22254,,,,,,,,,,32.62584829700708,#000000,,32.62584829700708,,0,,,0.0,0.0,0.0,0.0,52.124328900119636,-2.759469567790468,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,32.8291570154,33.579800363,32.5170272561,33.4189482171,33708,,,,,,,,,,32.64696443979815,#000000,,32.64696443979815,,0,,,0.0,0.0,0.0,0.0,51.285787907055976,-2.759469567790468,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,32.9440514054,33.4495867211,32.1704291799,32.3772390817,22400,,,,,,,,,,32.65712207029379,#000000,,32.65712207029379,,0,,,0.0,0.0,0.0,0.0,50.94377418700771,-2.759469567790468,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,32.5917086096,33.2427002229,32.5763893576,32.6989433735,21901,,,,,,,,,,32.66526713926731,#000000,,32.66526713926731,,0,,,0.0,0.0,0.0,0.0,50.01610957634115,-2.759469567790468,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,33.510863729,33.8785257768,32.8521358934,32.8521358934,30239,,,,,,,,,,32.69234858448905,#000000,,32.69234858448905,,0,,,0.0,0.0,0.0,0.0,51.246860894271215,-2.759469567790468,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,33.3576712091,34.0317182967,33.1049801475,33.602779241,25453,,,,,,,,,,32.71544360935662,#000000,,32.71544360935662,,0,,,0.0,0.0,0.0,0.0,51.72287753437455,-2.3854502645678295,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,34.2998052065,34.4836362304,33.510863729,33.510863729,24598,,,,,,,,,,32.749180765828676,#000000,,32.749180765828676,,0,,,0.0,0.0,0.0,0.0,53.857168963753594,-0.19172511661066238,True,False,True,False,True,1.3782685923509845
2022-03-25 00:00:00+00:00,33.7636313869,34.8359790262,33.572140737,34.2078896946,27565,,,,,34.057250383366664,,,,,33.102230773148385,#000000,,33.102230773148385,,0,,,0.0,0.0,0.0,0.0,53.976958520247976,0.07182467253188918,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,31.5653187262,33.6717158749,31.0291449066,33.549161859,148963,,,,,32.396113210478454,,,,,32.642797043862004,#000000,,32.642797043862004,,0,,,0.0,0.0,0.0,0.0,49.8509299397506,3.8915900673992354,True,False,False,False,False,0.0
2022-03-29 00:00:00+00:00,31.7797882541,32.4385160897,31.5499994742,31.8410652621,72665,,,,,32.258085119289056,,,,,32.58322081517977,#000000,,32.58322081517977,,0,,,0.0,0.0,0.0,0.0,47.574598117490886,1.7868274767351977,True,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,31.2206355565,31.994257782,30.8070157527,31.7721286281,54602,,,,,32.09318926204699,,,,,32.50870998103641,#000000,,32.50870998103641,,0,,,0.0,0.0,0.0,0.0,45.120359447017634,-0.46075237590285667,True,False,False,True,False,0.0
2022-03-31 00:00:00+00:00,30.7916965007,31.6648938642,30.4853114609,31.6648938642,65414,,,,,31.896074095000916,,,,,32.411346971798125,#000000,,32.411346971798125,,0,,,0.0,0.0,0.0,0.0,42.78401174930177,-2.5816382580090504,True,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,29.9950953972,31.3408916846,29.6887103574,30.9065908906,148648,,,,,31.44986105338332,,,,,32.16307925195797,#000000,,32.16307925195797,,0,,,0.0,0.0,0.0,0.0,40.00149957118768,-5.111380104681615,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,29.8112643733,30.6385039808,29.7270084874,30.1329686651,53719,,,,,31.319135374073507,,,,,32.08034442376129,#000000,,32.08034442376129,,0,,,0.0,0.0,0.0,0.0,37.872239010125824,-7.023420675601997,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,29.2559414887,30.0946705352,29.1163065068,29.8648817553,65333,,,,,31.131400535021765,,,,,31.961510622329044,#000000,,31.961510622329044,,0,,,0.0,0.0,0.0,0.0,35.62861486458533,-9.071016157923431,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,28.738916734,29.1065787818,28.731257108,28.731257108,62628,,,,,30.92795016008392,,,,,31.83107449292637,#000000,,31.83107449292637,,0,,,0.0,0.0,0.0,0.0,33.405709008615254,-11.119781314701967,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,28.5550857101,29.0606210258,27.9346560045,29.0606210258,51091,,,,,30.7638359685373,,,,,31.08123805534592,#000000,,31.08123805534592,,0,,,0.0,0.0,0.0,0.0,31.666347893126563,-12.745334342702556,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,28.692958978,28.9457266359,28.0572100204,28.2027429143,46424,,,,,30.63578296652347,,,,,31.014128611100933,#000000,,31.014128611100933,,0,,,0.0,0.0,0.0,0.0,31.022066595554996,-13.412123187058945,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,29.7653066174,29.8341666551,28.8567983781,28.8691303759,132809,,,,,30.47148094777783,,,,,31.003256855662833,#000000,,31.003256855662833,,0,,,0.0,0.0,0.0,0.0,34.235354695186146,-13.412123187058945,False,True,False,True,True,0.0
2022-04-12 00:00:00+00:00,29.1678557897,30.0410531532,29.1065787818,29.8419028773,56706,,,,,30.41210692690301,,,,,30.97063252718491,#000000,,30.97063252718491,,0,,,0.0,0.0,0.0,0.0,35.19805292839918,-13.412123187058945,False,True,False,True,True,0.0
2022-04-13 00:00:00+00:00,29.9414780153,30.0140146734,29.1142384078,29.1525365377,44267,,,,,30.381093713152175,,,,,30.95576176316414,#000000,,30.95576176316414,,0,,,0.0,0.0,0.0,0.0,38.151217347826304,-17.585319771024984,False,True,False,True,True,0.0
2022-04-14 00:00:00+00:00,30.6997809888,30.8146753787,29.9338183893,29.9338183893,34489,,,,,30.38438502319572,,,,,30.969912258480253,#000000,,30.969912258480253,,0,,,0.0,0.0,0.0,0.0,42.101675489223645,-13.862040912106565,False,False,False,True,True,0.0
2022-04-18 00:00:00+00:00,30.4393537049,30.7304194928,30.0647213975,30.408715201,35627,,,,,30.385262411899117,,,,,30.978137988795897,#000000,,30.978137988795897,,0,,,0.0,0.0,0.0,0.0,44.091994712506974,-12.029686225781376,True,False,False,True,True,0.0
2022-04-19 00:00:00+00:00,30.6614828588,30.9602082726,30.2631823071,30.370417071,38014,,,,,30.393373725605645,,,,,30.991126216008688,#000000,,30.991126216008688,,0,,,0.0,0.0,0.0,0.0,46.02378753183671,-10.198527043775371,True,False,False,False,True,0.0
2022-04-20 00:00:00+00:00,30.5389288429,31.0214086843,30.2555226811,30.6461636068,27158,,,,,30.39830900127921,,,,,30.932485245648184,#000000,2.2856835718090918,30.932485245648184,-0.17218323988595235,0,,,0.0,0.0,0.0,0.0,46.966277296093246,-9.231620492025797,True,False,False,False,True,0.0
2022-04-21 00:00:00+00:00,30.1176494131,30.8491436957,30.1172664318,30.6155251028,19583,,,,,30.39769864217286,,,,,30.91558237889461,#000000,2.305856102558462,30.91558237889461,-0.3460462970387709,0,,,0.0,0.0,0.0,0.0,46.40890536098566,-9.231620492025797,True,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,30.6385039808,30.8682927607,30.2555226811,30.355097819,31888,,,,,30.402667844756163,,,,,30.92560312776173,#000000,2.316892760407182,30.92560312776173,-0.12391559586524552,0,,,0.0,0.0,0.0,0.0,47.68041757675681,-8.213488620871239,True,False,False,False,True,0.0
2022-04-25 00:00:00+00:00,29.4819004555,30.459421925,29.4129638216,30.2019052991,50730,,,,,30.377953036235805,,,,,30.855910814831628,"rgba(239, 83, 80, 0.5)",2.3432399404389437,30.855910814831628,-0.5863720294364065,0,,,0.0,0.0,0.0,0.0,45.50812624548614,-8.213488620871239,True,False,False,True,True,0.0
2022-04-26 00:00:00+00:00,28.5780645881,30.1942456731,28.5244472061,29.4436023256,36229,,,,,30.342432705535675,,,,,30.78519322111633,"rgba(239, 83, 80, 0.5)",2.3700833341642986,30.78519322111633,-0.9312451596958613,0,,,0.0,0.0,0.0,0.0,42.217889864965855,-8.213488620871239,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,28.3789143122,29.6103523835,28.3789143122,28.5933838401,24435,,,,,30.31387824349021,,,,,30.736271600943628,"rgba(239, 83, 80, 0.5)",2.3838408635225696,30.736271600943628,-0.9888903763736113,0,,,0.0,0.0,0.0,0.0,39.6500548598468,-4.418999906823309,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,28.3712546862,29.381559355,28.1874236624,28.792534116,39998,,,,,30.26516919304267,,,,,30.662447438012574,"rgba(239, 83, 80, 0.5)",2.3418205322347907,30.662447438012574,-0.978381016083285,0,,,0.0,0.0,0.0,0.0,37.92284673174032,-6.1083812781787685,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,27.5363554528,28.5167875801,27.3831629329,28.3712546862,42348,,,,,30.191563254562002,,,,,30.557047636090072,"rgba(239, 83, 80, 1.0)",2.3344887251480135,30.557047636090072,-1.293941645873039,0,,,0.0,0.0,0.0,0.0,35.18968092300821,-8.75331391038614,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,27.4827380708,27.7814634846,26.9626494657,27.3831629329,63242,,,,,30.07222174536814,,,,,30.402627838813316,"rgba(239, 83, 80, 1.0)",2.3136967654130434,30.402627838813316,-1.2620019233557838,0,,,0.0,0.0,0.0,0.0,33.27214590914904,-10.61803144402058,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,28.761895612,29.4053041956,27.3372817731,27.4444399408,46155,,,,,30.024549281789202,,,,,30.35457306226864,"rgba(239, 83, 80, 0.5)",2.194512793513637,30.35457306226864,-0.7257544612982642,0,,,0.0,0.0,0.0,0.0,36.739318469208,-10.61803144402058,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,30.2019052991,30.7763772487,27.9269963785,28.8384918719,49980,,,,,30.012156780186952,,,,,30.355836122337966,#000000,2.1757894849003545,30.355836122337966,-0.07074711239585459,0,,,0.0,0.0,0.0,0.0,42.803942975932756,-13.901368678442587,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,29.6426760052,30.4891412739,29.2597713017,30.1482879171,35015,,,,,30.007469274580863,,,,,30.359740418731942,#000000,2.1770878729328924,30.359740418731942,-0.3293686132043631,0,,,0.0,0.0,0.0,0.0,45.40639695527586,-11.634802520108657,True,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,29.3976445696,30.2172245511,29.0498975494,29.5048793335,21675,,,,,30.00144189511972,,,,,30.357258651769744,#000000,2.1843101241208807,30.357258651769744,-0.43932135440518505,0,,,0.0,0.0,0.0,0.0,46.52501862350772,-10.647065881169581,True,False,False,False,True,0.0
2022-05-09 00:00:00+00:00,27.8810386225,29.0775487993,27.8810386225,28.9533862619,36285,,,,,29.963894497530262,,,,,30.31738011530602,"rgba(239, 83, 80, 1.0)",2.224539584105962,30.31738011530602,-1.0952115710654704,0,,,0.0,0.0,0.0,0.0,44.0330845608136,-10.647065881169581,True,False,False,True,True,0.0
2022-05-10 00:00:00+00:00,27.092097145,29.1754388195,26.7320947233,28.1031677764,58078,,,,,29.886400935641152,,,,,30.23297280508791,"rgba(239, 83, 80, 1.0)",2.2883113660542977,30.23297280508791,-1.3725735521314468,0,,,0.0,0.0,0.0,0.0,41.039963959046354,-10.647065881169581,False,False,False,True,False,0.0
2022-05-11 00:00:00+00:00,28.1797640364,29.8763711943,26.8010313572,26.9925220071,95331,,,,,29.802423824422963,,,,,30.14906914045604,"rgba(239, 83, 80, 0.5)",2.3244980954122068,30.14906914045604,-0.8471958346375058,0,,,0.0,0.0,0.0,0.0,41.95251953063961,-10.647065881169581,False,False,False,True,False,0.0
2022-05-12 00:00:00+00:00,26.4563481874,28.1180274508,25.8359184818,27.8350808666,66411,,,,,29.696681557920183,,,,,30.036172093888627,"rgba(239, 83, 80, 1.0)",2.3927366172043474,30.036172093888627,-1.4961211696886483,0,,,0.0,0.0,0.0,0.0,39.792569852019895,-10.647065881169581,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,26.7703928532,27.3295455509,26.3108152935,26.7703928532,48572,,,,,29.623949722129982,,,,,29.960159547748887,"rgba(239, 83, 80, 1.0)",2.441341622309256,29.960159547748887,-1.3065630247731155,0,,,0.0,0.0,0.0,0.0,39.14054418141342,-3.7652125300465613,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,26.7703928532,27.872919419,26.5023059434,26.6401792113,38713,,,,,29.573359928392797,,,,,29.908414408039956,"rgba(239, 83, 80, 1.0)",2.481081906936916,29.908414408039956,-1.2647795085145261,0,,,0.0,0.0,0.0,0.0,38.7058604010091,-4.491173408385379,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,27.2529492909,28.0960443242,26.4563481874,27.122735649,91191,,,,,29.47142528861703,,,,,29.80642148032656,"rgba(239, 83, 80, 1.0)",2.498789339015011,29.80642148032656,-1.0218837376795857,0,,,0.0,0.0,0.0,0.0,39.73740131729298,-4.491173408385379,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,26.4486885614,27.184012657,26.0427283837,27.168693405,40425,,,,,29.4154151966538,,,,,29.74952316640406,"rgba(239, 83, 80, 1.0)",2.5073660744845054,29.74952316640406,-1.3164549997681072,0,,,0.0,0.0,0.0,0.0,38.96667813971382,-4.8639088587934864,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,25.9431532458,26.3181685345,25.7927181912,26.0427283837,43594,,,,,29.34640012804069,,,,,29.679104103359094,"rgba(239, 83, 80, 1.0)",2.551939473341002,29.679104103359094,-1.4639653081849868,0,,,0.0,0.0,0.0,0.0,37.61095027755964,-6.505995792621846,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,25.8665569858,26.2188997816,25.2997446622,26.1269842696,38666,,,,,29.28354574151577,,,,,29.06945984482289,"rgba(239, 83, 80, 1.0)",2.6070621865964467,29.06945984482289,-1.228548699562983,0,,,0.0,0.0,0.0,0.0,36.57773814443405,-7.8153855458112105,False,True,False,True,False,0.0
