date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 00:00:00+00:00,2.7,9.8,2.53,8.05,685400,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 00:00:00+00:00,3.0492,3.7,2.6,3.05,1302526,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-18 00:00:00+00:00,7.5,9.89,4.1,4.33,57930736,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-19 00:00:00+00:00,6.15,7.77,6.1,6.5,1589810,,#000000,,,,0,,,0.0,0.0,0.0,0.0,92.08412201355513,42.743778512425536,False,False,True,False,False,
2025-02-20 00:00:00+00:00,5.59,6.4,5.4,6.0,535396,,#000000,,,,0,,,0.0,0.0,0.0,0.0,84.32191414448204,36.06819229835547,False,False,True,False,False,
2025-02-21 00:00:00+00:00,3.77,5.5,3.7,5.28,635261,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.20778304060786,26.58632943150421,False,False,True,False,False,
2025-02-24 00:00:00+00:00,3.43,3.8828,3.25,3.77,188519,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.93966359343428,20.046891036447207,False,False,True,False,False,
2025-02-25 00:00:00+00:00,3.36,3.44,3.22,3.43,112302,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.245030062175374,15.885415823346051,False,False,True,False,False,
2025-02-26 00:00:00+00:00,2.91,3.36,2.82,3.36,262397,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.26684926632397,12.202321543614836,False,False,True,False,False,
2025-02-27 00:00:00+00:00,1.85,2.88,1.81,2.88,491299,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.56943257437696,7.658625426711019,False,False,False,False,False,
2025-02-28 00:00:00+00:00,2.24,2.85,1.76,1.85,2114432,2.2833333333333337,#000000,,2.2833333333333337,,0,,,0.0,0.0,0.0,0.0,46.05255640682584,5.900206204337657,False,False,False,True,False,
2025-03-03 00:00:00+00:00,2.02,2.61,2.0001,2.3,491310,2.269512692993653,#000000,,2.269512692993653,,0,,,0.0,0.0,0.0,0.0,43.874489697382735,4.156805438235139,False,False,False,True,False,
2025-03-04 00:00:00+00:00,2.11,2.175,1.94,2.05,230183,2.253724717214548,#000000,,2.253724717214548,,0,,,0.0,0.0,0.0,0.0,42.748929382969905,3.141273284541782,False,False,False,True,False,
2025-03-05 00:00:00+00:00,2.29,2.33,2.03,2.07,118100,2.2522431604336455,#000000,,2.2522431604336455,,0,,,0.0,0.0,0.0,0.0,42.68087991236305,2.8666268286081333,False,False,False,True,False,
2025-03-06 00:00:00+00:00,2.11,2.28,2.05,2.17,89675,2.2491326133762635,#000000,,2.2491326133762635,,0,,,0.0,0.0,0.0,0.0,42.11842429156417,1.9246349665031914,False,False,False,True,False,
2025-03-07 00:00:00+00:00,2.13,2.27,2.05,2.12,56873,2.2473142497639413,#000000,,2.2473142497639413,,0,,,0.0,0.0,0.0,0.0,41.83071847327842,1.1249430578637316,False,False,False,True,False,
2025-03-10 00:00:00+00:00,1.93,2.09,1.91,2.09,185205,2.232059023869943,#000000,,2.232059023869943,,0,,,0.0,0.0,0.0,0.0,40.999007920104305,-0.2511770837521965,False,False,False,True,False,
2025-03-11 00:00:00+00:00,1.99,2.03,1.95,2.0036,49773,2.228447025793739,#000000,,2.228447025793739,,0,,,0.0,0.0,0.0,0.0,40.750354660130405,-1.1002218694835193,False,False,False,True,False,
2025-03-12 00:00:00+00:00,2.09,2.1681,1.99,1.99,67510,2.2255556930461524,#000000,,2.2255556930461524,,0,,,0.0,0.0,0.0,0.0,41.12188000498202,-1.3410475129587667,False,False,False,True,False,
2025-03-13 00:00:00+00:00,2.13,2.15,2.01,2.04,33413,2.2243024989179796,#000000,,2.2243024989179796,,0,,,0.0,0.0,0.0,0.0,41.596896476352455,-1.4610532020360907,False,False,False,True,False,
2025-03-14 00:00:00+00:00,2.25,2.28,2.032,2.08,69334,2.2235713635772405,#000000,,2.2235713635772405,,0,,,0.0,0.0,0.0,0.0,42.627339764603185,-1.4610532020360907,False,False,False,True,False,
2025-03-17 00:00:00+00:00,2.23,2.364,2.18,2.364,49795,2.224053524817028,#000000,,2.224053524817028,,0,,,0.0,0.0,0.0,0.0,43.21320931454106,-1.4610532020360907,False,False,False,True,False,
2025-03-18 00:00:00+00:00,2.2,2.2984,2.1,2.23,70094,2.223578197939136,#000000,,2.223578197939136,,0,,,0.0,0.0,0.0,0.0,43.43995276816729,-1.4610532020360907,False,False,False,True,False,
2025-03-19 00:00:00+00:00,2.28,2.48,2.17,2.17,271183,2.2697961358231886,#000000,,2.2697961358231886,,0,,,0.0,0.0,0.0,0.0,44.17950657935865,-1.4610532020360907,False,False,False,True,True,
2025-03-20 00:00:00+00:00,2.08,2.2989,2.06,2.15,88195,2.248787632798005,#000000,,2.248787632798005,,0,,,0.0,0.0,0.0,0.0,43.46063005632418,-1.8989372471383064,False,False,False,True,True,
2025-03-21 00:00:00+00:00,2.16,2.24,2.08,2.08,34330,2.2437100660597658,#000000,,2.2437100660597658,,0,,,0.0,0.0,0.0,0.0,43.63556635147124,-2.0996992464909425,False,False,False,True,True,
2025-03-24 00:00:00+00:00,2.11,2.22,2.11,2.12,21703,2.240526834297182,#000000,,2.240526834297182,,0,,,0.0,0.0,0.0,0.0,43.41873659719319,-2.6778262924827843,False,False,False,True,True,
2025-03-25 00:00:00+00:00,2.1,2.25,2.0904,2.12,17339,2.2382021562447427,#000000,,2.2382021562447427,,0,,,0.0,0.0,0.0,0.0,43.202848903445116,-3.2350530507287587,False,False,False,True,True,
2025-03-26 00:00:00+00:00,2.01,2.2493,1.95,2.1,169847,2.209655061778125,#000000,,2.209655061778125,,0,,,0.0,0.0,0.0,0.0,42.38923529995831,-4.316853705543714,False,False,False,True,False,
2025-03-27 00:00:00+00:00,2.0,2.09,1.76,2.05,152656,2.1031758025876033,#000000,,2.1031758025876033,,0,,,0.0,0.0,0.0,0.0,41.769265440243444,-5.1628979457740485,False,False,False,True,False,
2025-03-28 00:00:00+00:00,1.98,2.13,1.9,1.97,64852,2.1036328407501594,#000000,,2.1036328407501594,,0,,,0.0,0.0,0.0,0.0,41.18839670287574,-5.937574736329701,False,False,False,True,False,
2025-03-31 00:00:00+00:00,1.95,1.9992,1.8601,1.99,37718,2.0984761816944286,#000000,,2.0984761816944286,,0,,,0.0,0.0,0.0,0.0,40.53358863787665,-6.7522385150925786,False,False,False,True,False,
2025-04-01 00:00:00+00:00,2.06,2.06,1.95,2.0119,15696,2.0988278119480577,#000000,,2.0988278119480577,,0,,,0.0,0.0,0.0,0.0,41.613028104020444,-6.7522385150925786,False,False,False,True,True,
2025-04-02 00:00:00+00:00,1.97,2.09,1.96,2.0812,20756,2.098582024263937,#000000,,2.098582024263937,,0,,,0.0,0.0,0.0,0.0,41.41200857432712,-6.7522385150925786,False,False,False,True,True,
2025-04-03 00:00:00+00:00,2.005,2.08,1.8799,1.92,64078,2.095771099098092,#000000,,2.095771099098092,,0,,,0.0,0.0,0.0,0.0,41.7948007450762,-6.7522385150925786,False,False,False,True,True,
2025-04-04 00:00:00+00:00,1.97,2.04,1.85,1.85,42441,2.092079021700771,#000000,,2.092079021700771,,0,,,0.0,0.0,0.0,0.0,41.65136670376465,-6.7522385150925786,False,False,False,True,True,
2025-04-07 00:00:00+00:00,1.95,2.0,1.85,1.91,22166,2.0897561585687607,#000000,,2.0897561585687607,,0,,,0.0,0.0,0.0,0.0,41.31644439181602,-6.7522385150925786,False,False,False,True,True,
2025-04-08 00:00:00+00:00,1.85,2.0,1.8224,2.0,39076,2.0841039195136997,#000000,,2.0841039195136997,,0,,,0.0,0.0,0.0,0.0,39.912552320801865,-8.017637769587687,False,False,False,True,False,
2025-04-09 00:00:00+00:00,1.9815,2.0298,1.89,1.98,30564,2.082528612132046,#000000,,2.082528612132046,,0,,,0.0,0.0,0.0,0.0,41.32335487411581,-8.017637769587687,False,False,False,True,True,
2025-04-10 00:00:00+00:00,2.005,2.02,1.8953,2.01,8890,2.082140002224982,#000000,,2.082140002224982,,0,,,0.0,0.0,0.0,0.0,42.664747472916794,-9.52218338930384,False,False,False,True,True,
2025-04-11 00:00:00+00:00,1.96,2.01,1.8479,2.01,12981,2.0811260960636457,#000000,,2.0811260960636457,,0,,,0.0,0.0,0.0,0.0,42.90323157343811,-9.297978480956843,False,False,False,True,True,
2025-04-14 00:00:00+00:00,1.985,1.985,1.85,1.915,19054,2.0796948022512245,#000000,,2.0796948022512245,,0,,,0.0,0.0,0.0,0.0,43.549667938397725,-8.654183195020615,False,False,False,True,True,
2025-04-15 00:00:00+00:00,1.93,1.9886,1.87,1.91,10054,2.078856297853864,#000000,,2.078856297853864,,0,,,0.0,0.0,0.0,0.0,43.101330207485645,-8.654183195020615,False,False,False,True,True,
2025-04-16 00:00:00+00:00,1.94,1.99,1.8918,1.96,5606,2.078455836733071,#000000,,2.078455836733071,,0,,,0.0,0.0,0.0,0.0,43.02645885799606,-8.654183195020615,False,False,False,True,True,
2025-04-17 00:00:00+00:00,1.95,1.9899,1.9,1.94,40183,2.075916768910236,#000000,,2.075916768910236,,0,,,0.0,0.0,0.0,0.0,43.21702564602906,-8.654183195020615,False,False,False,True,True,
2025-04-21 00:00:00+00:00,1.92,1.99,1.92,1.94,30213,2.0740205818993895,#000000,,2.0740205818993895,,0,,,0.0,0.0,0.0,0.0,42.76261477729731,-8.654183195020615,False,False,False,True,True,
2025-04-22 00:00:00+00:00,1.93,1.9785,1.86,1.9785,20716,2.072404669931397,#000000,,2.072404669931397,,0,,,0.0,0.0,0.0,0.0,42.739905145039444,-8.654183195020615,False,False,False,True,True,
2025-04-23 00:00:00+00:00,2.0,2.0799,1.92,1.94,56422,2.0717777696903195,#000000,,2.0717777696903195,,0,,,0.0,0.0,0.0,0.0,44.63831337923193,-7.224378795566295,False,False,False,True,True,
2025-04-24 00:00:00+00:00,2.2,2.23,1.92,1.94,115818,2.079949294833931,#000000,,2.079949294833931,,0,,,0.0,0.0,0.0,0.0,50.019667677522335,-2.261885676775897,False,False,False,False,True,
2025-04-25 00:00:00+00:00,2.24,2.3981,2.1,2.1,79844,2.0912048553347677,#000000,,2.0912048553347677,,0,,,0.0,0.0,0.0,0.0,54.26142564479217,1.39889312285473,False,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,2.32,2.36,2.1,2.25,36580,2.0961266041623,#000000,,2.0961266041623,,0,,,0.0,0.0,0.0,0.0,58.320863992879794,4.796101978906094,False,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,2.38,2.38,2.12,2.35,16939,2.098652331963392,#000000,,2.098652331963392,,0,,,0.0,0.0,0.0,0.0,61.87323066056837,7.690466555205816,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,2.4,2.65,2.33,2.37,186022,2.219364326527658,#000000,,2.219364326527658,,0,,,0.0,0.0,0.0,0.0,64.5205014796579,9.776373467722358,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,2.45,2.54,2.365,2.39,35499,2.2237965064821474,#000000,,2.2237965064821474,,0,,,0.0,0.0,0.0,0.0,66.98039115246698,11.773217621897658,True,False,True,False,True,0.1603682721726969
2025-05-02 00:00:00+00:00,2.5,2.525,2.33,2.46,44934,2.2292060945519365,#000000,,2.2292060945519365,,0,,,0.0,0.0,0.0,0.0,69.28178804836341,13.705915764378403,True,False,True,False,True,0.7948811978223915
2025-05-05 00:00:00+00:00,2.42,2.65,2.34,2.55,12251,2.2787413365981486,#000000,,2.2787413365981486,,0,,,0.0,0.0,0.0,0.0,68.09338642134512,13.705915764378403,True,False,True,False,True,0.0
2025-05-06 00:00:00+00:00,2.47,2.4786,2.3,2.3,52776,2.273054137791843,#000000,,2.273054137791843,,0,,,0.0,0.0,0.0,0.0,68.10832328202252,13.705915764378403,True,False,True,False,True,0.4095292532283885
2025-05-07 00:00:00+00:00,2.48,2.5864,2.35,2.47,19310,2.277228669337745,#000000,,2.277228669337745,,0,,,0.0,0.0,0.0,0.0,68.28079701000195,13.705915764378403,True,False,True,False,True,0.5407021220602246
2025-05-08 00:00:00+00:00,2.235,2.5,1.8,2.49,91758,2.229362795609705,#000000,,2.229362795609705,,0,,,0.0,0.0,0.0,0.0,61.7166891094921,17.59381320167219,True,False,True,False,False,0.0
2025-05-09 00:00:00+00:00,2.27,2.3765,2.25,2.25,6177,2.2305958980914755,#000000,,2.2305958980914755,,0,,,0.0,0.0,0.0,0.0,58.09241755733627,14.303291208285714,True,False,True,False,False,0.0
2025-05-12 00:00:00+00:00,2.34,2.3934,2.24,2.3,10241,2.233121864117322,#000000,,2.233121864117322,,0,,,0.0,0.0,0.0,0.0,57.11844673848663,13.469730883181434,True,False,True,False,False,0.0
2025-05-13 00:00:00+00:00,2.22,2.38,2.2,2.35,18217,2.233877304764017,#000000,,2.233877304764017,,0,,,0.0,0.0,0.0,0.0,53.851288829306085,10.39591886084758,True,False,True,False,False,0.0
2025-05-14 00:00:00+00:00,2.2,2.2177,2.16,2.2,27501,2.229767525952248,#000000,,2.229767525952248,,0,,,0.0,0.0,0.0,0.0,51.272033782395525,7.98407443283584,False,False,False,False,False,0.0
2025-05-15 00:00:00+00:00,2.16,2.3019,2.15,2.2108,15630,2.2281707006269325,#000000,,2.2281707006269325,,0,,,0.0,0.0,0.0,0.0,48.738022216223555,5.591042297790146,False,False,False,False,False,0.0
2025-05-16 00:00:00+00:00,2.22,2.2844,2.16,2.25,12916,2.227435600439769,#000000,,2.227435600439769,,0,,,0.0,0.0,0.0,0.0,48.55837399399421,5.333905474540757,False,False,False,False,False,0.0
2025-05-19 00:00:00+00:00,2.22,2.288,2.16,2.23,7931,2.227026850032768,#000000,,2.227026850032768,,0,,,0.0,0.0,0.0,0.0,48.43860851250797,4.982099713565937,False,False,False,False,False,0.0
2025-05-20 00:00:00+00:00,2.16,2.2,2.16,2.2,18462,2.2244199988049806,#000000,,2.2244199988049806,,0,,,0.0,0.0,0.0,0.0,46.93429705458169,3.2602448163481696,False,True,False,True,False,0.0
2025-05-21 00:00:00+00:00,2.8,2.92,2.399,2.68,24558135,2.6750199426845835,#000000,,2.6750199426845835,,0,,,0.0,0.0,0.0,0.0,55.46171861151019,-1.2480550093321625,True,False,True,False,True,5.072538858977541
2025-05-22 00:00:00+00:00,2.64,2.9599,2.53,2.63,507118,2.6805474889989886,#000000,,2.6805474889989886,,0,,,0.0,0.0,0.0,0.0,58.17414313781208,1.1581710048874854,True,False,True,False,True,2.901238862891681
2025-05-23 00:00:00+00:00,2.45,2.66,2.38,2.66,306279,2.6673123023327787,#000000,,2.6673123023327787,,0,,,0.0,0.0,0.0,0.0,57.04836235920566,1.1581710048874854,True,False,True,False,True,0.4229756083281657
