date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bull_305,aVWAP_BoS_CHoCH_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,448.34,448.46,440.68,441.52,126.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,444.61,446.8,442.73,446.8,16.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.414248021108214,-76.12137203166233,False,False,False,True,True,
2023-12-22 17:00:00+00:00,448.62,448.62,446.95,446.95,74.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.285180932066815,-63.69610760968877,False,False,False,True,True,
2023-12-25 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.19913620603921,-54.49952415439381,False,False,False,True,True,
2023-12-26 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.47510638868748,-47.262322539546616,False,False,False,True,True,
2023-12-27 17:00:00+00:00,446.95,450.53,446.95,450.53,90.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.60072363094994,-36.20458174777372,False,False,True,False,True,
2023-12-28 17:00:00+00:00,451.04,451.72,450.39,450.39,58.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.32325035534787,-28.30553640897996,False,False,True,False,True,
2023-12-29 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.77204482895214,-21.48349799894968,False,False,True,False,True,
2024-01-01 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.73790781135499,-15.965123482358393,False,False,True,False,True,
2024-01-02 17:00:00+00:00,436.9,438.19,434.4,434.48,8.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.017500217249356,-15.965123482358393,False,False,False,False,False,
2024-01-03 17:00:00+00:00,434.48,434.48,431.09,431.09,96.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.23481431577821,-15.965123482358393,False,False,False,True,False,
2024-01-04 17:00:00+00:00,432.035,432.035,430.085,430.085,37.0,,,,430.735,"rgba(239, 83, 80, 1.0)",,430.735,,0,,,0.0,0.0,0.0,0.0,31.781306321099706,9.09360218547046,False,False,False,True,False,
