date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_827,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_158,aVWAP_BoS_CHoCH_bear_569,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 16:00:00+00:00,113.04,113.48,112.67,112.98,7440.0,,,,,,,,,,,113.26509048206653,"rgba(38, 166, 154, 1.0)",,113.26509048206653,,0,,,0.0,0.0,0.0,0.0,32.81951847124675,-12.260327517896997,False,False,False,True,True,
2025-02-07 17:00:00+00:00,112.89,113.235,112.86,112.97,6948.0,,,,,,,,,,,113.25637908685255,"rgba(38, 166, 154, 1.0)",,113.25637908685255,,0,,,0.0,0.0,0.0,0.0,33.093149920346164,-12.260327517896997,False,False,False,True,True,
2025-02-07 18:00:00+00:00,112.97,113.2,112.465,112.465,8520.0,,,,,,,,,,,113.23340986205751,"rgba(38, 166, 154, 1.0)",,113.23340986205751,,0,,,0.0,0.0,0.0,0.0,31.912425313659817,-12.260327517896997,False,False,False,True,True,
2025-02-07 19:00:00+00:00,112.465,113.025,112.465,112.86,6971.0,,,,,,,,,,,113.21844380843352,"rgba(38, 166, 154, 1.0)",,113.21844380843352,,0,,,0.0,0.0,0.0,0.0,33.394505188905676,-12.260327517896997,False,False,False,True,True,
2025-02-07 20:00:00+00:00,112.85,112.98,112.61,112.84,10773.0,,,,,,,,,,,113.19848053426976,"rgba(38, 166, 154, 1.0)",,113.19848053426976,,0,,,0.0,0.0,0.0,0.0,34.31621273054359,-12.260327517896997,False,False,False,True,True,
2025-02-10 15:00:00+00:00,112.49,112.585,111.465,112.09,6861.0,,,,,,,,,,,113.16370931122786,"rgba(38, 166, 154, 1.0)",,113.16370931122786,,0,,,0.0,0.0,0.0,0.0,32.66930341353634,-12.260327517896997,False,False,False,True,True,
2025-02-10 16:00:00+00:00,112.1,112.61,111.79,112.53,6296.0,,,,,,,,,,,113.14069713576231,"rgba(38, 166, 154, 1.0)",,113.14069713576231,,0,,,0.0,0.0,0.0,0.0,34.165243291225636,-12.260327517896997,False,False,False,True,True,
2025-02-10 17:00:00+00:00,112.53,112.74,112.235,112.615,3816.0,,,,,,,,,,,113.13088012772448,"rgba(38, 166, 154, 1.0)",,113.13088012772448,,0,,,0.0,0.0,0.0,0.0,35.65241918257348,-12.260327517896997,False,False,False,True,True,
2025-02-10 18:00:00+00:00,112.61,112.79,112.425,112.44,4120.0,,,,,,,,,,,113.1209989675895,"rgba(38, 166, 154, 1.0)",,113.1209989675895,,0,,,0.0,0.0,0.0,0.0,35.98228283259422,-12.260327517896997,False,False,False,True,True,
2025-02-10 19:00:00+00:00,112.355,112.55,112.34,112.38,3542.0,,,,,,,,,,,113.11091469154343,"rgba(38, 166, 154, 1.0)",,113.11091469154343,,0,,,0.0,0.0,0.0,0.0,35.96482491982857,-12.260327517896997,False,False,False,True,True,
2025-02-10 20:00:00+00:00,112.39,112.475,111.92,112.075,17527.0,,,,,,,,,,,113.04721820432258,"rgba(38, 166, 154, 1.0)",,113.04721820432258,,0,,,0.0,0.0,0.0,0.0,34.755259688035636,-12.260327517896997,False,False,False,True,True,
2025-02-11 15:00:00+00:00,111.475,111.54,110.675,111.43,5213.0,,,,,,,,,,,113.01155061093104,"rgba(38, 166, 154, 1.0)",,113.01155061093104,,0,,,0.0,0.0,0.0,0.0,31.87699051593441,-14.423111049856224,False,False,False,True,False,
2025-02-11 16:00:00+00:00,111.45,111.58,111.225,111.49,5999.0,,,,,,,,,,,112.9769334677444,"rgba(38, 166, 154, 1.0)",,112.9769334677444,,0,,,0.0,0.0,0.0,0.0,30.44376581267113,-15.89196763464254,False,False,False,True,False,
2025-02-11 17:00:00+00:00,111.49,111.845,111.465,111.51,2405.0,,,,,,,,,,,112.96500158102577,"rgba(38, 166, 154, 1.0)",,112.96500158102577,,0,,,0.0,0.0,0.0,0.0,29.66548922975562,-16.761791625548696,False,False,False,True,False,
2025-02-11 18:00:00+00:00,111.5,111.7,111.375,111.49,3151.0,,,,,,,,,,,112.94872070656268,"rgba(38, 166, 154, 1.0)",,112.94872070656268,,0,,,0.0,0.0,0.0,0.0,29.06989665681456,-17.499324048097492,False,False,False,True,False,
2025-02-11 19:00:00+00:00,111.485,111.85,111.39,111.565,3061.0,,,,,,,,,,,112.93411987790545,"rgba(38, 166, 154, 1.0)",,112.93411987790545,,0,,,0.0,0.0,0.0,0.0,29.47576981923374,-17.499324048097492,False,False,False,True,False,
2025-02-11 20:00:00+00:00,111.575,111.925,111.41,111.68,7997.0,,,,,,,,,,,112.89935471411373,"rgba(38, 166, 154, 1.0)",,112.89935471411373,,0,,,0.0,0.0,0.0,0.0,31.01222265282341,-17.499324048097492,False,False,False,True,True,
2025-02-12 15:00:00+00:00,110.495,111.085,110.14,110.86,6414.0,,,,,,,,,,,112.85171988724741,"rgba(38, 166, 154, 1.0)",,112.85171988724741,,0,,,0.0,0.0,0.0,0.0,28.581434209536884,-18.21564813423757,False,True,False,True,False,
2025-02-12 16:00:00+00:00,110.86,110.86,109.85,110.43,8248.0,,,,,,,,,,,111.58244595105492,"rgba(239, 83, 80, 1.0)",,111.58244595105492,,0,,,0.0,0.0,0.0,0.0,25.758221946522085,-20.84900734953333,False,True,False,True,False,
2025-02-12 17:00:00+00:00,110.39,111.05,110.29,110.965,4514.0,,,,,,,,,,,111.63642201896135,"rgba(239, 83, 80, 1.0)",,111.63642201896135,,0,,,0.0,0.0,0.0,0.0,28.550543450883843,-20.84900734953333,False,True,False,True,True,
2025-02-12 18:00:00+00:00,110.965,111.2,110.945,111.04,2427.0,,,,,,,,,,,111.67332091835979,"rgba(239, 83, 80, 1.0)",,111.67332091835979,,0,,,0.0,0.0,0.0,0.0,31.00352052507499,-22.922880694640646,False,False,False,True,True,
2025-02-12 19:00:00+00:00,111.04,111.04,110.735,110.89,7557.0,,,,,,,,,,,111.6985772980031,"rgba(239, 83, 80, 1.0)",,111.6985772980031,,0,,,0.0,0.0,0.0,0.0,31.95479339312279,-22.081585140098586,False,False,False,True,True,
2025-02-12 20:00:00+00:00,110.91,111.09,110.56,110.8,16895.0,,,,,,,,,,,111.67647215550093,"rgba(239, 83, 80, 1.0)",,111.67647215550093,,0,,,0.0,0.0,0.0,0.0,32.169800992959786,-21.797008639560108,False,False,False,True,True,
2025-02-13 15:00:00+00:00,110.59,110.745,110.02,110.3,5039.0,,,,,,,,,,,111.63766367976541,"rgba(239, 83, 80, 1.0)",,111.63766367976541,,0,,,0.0,0.0,0.0,0.0,30.26585468069421,-21.797008639560108,False,True,False,True,True,
2025-02-13 16:00:00+00:00,110.32,110.905,110.14,110.905,7028.0,,,,,,,,,,,111.6145909480511,"rgba(239, 83, 80, 1.0)",,111.6145909480511,,0,,,0.0,0.0,0.0,0.0,34.00021317049411,-20.160876964867878,False,False,False,True,True,0.0
2025-02-13 17:00:00+00:00,110.905,111.05,110.8,110.88,4172.0,,,,,,,,,,,111.61294399061734,"rgba(239, 83, 80, 1.0)",,111.61294399061734,,0,,,0.0,0.0,0.0,0.0,36.35985524536616,-18.003288198222336,True,False,False,True,True,0.0
2025-02-13 18:00:00+00:00,110.89,111.325,110.865,111.31,2282.0,,,,,,,,,,,111.61751640634401,"rgba(239, 83, 80, 1.0)",,111.61751640634401,,0,,,0.0,0.0,0.0,0.0,40.955429632263744,-13.822059629535936,True,False,False,True,True,0.0
2025-02-13 19:00:00+00:00,111.27,111.885,111.2,111.755,4304.0,,,,,,,,,,,111.6425835931864,"rgba(239, 83, 80, 1.0)",,111.6425835931864,,0,,,0.0,0.0,0.0,0.0,46.54412502089526,-8.866315532950743,True,False,False,False,True,0.0
2025-02-13 20:00:00+00:00,111.795,112.085,111.77,111.92,7157.0,,,,,,,,,,,111.69528495789271,"rgba(239, 83, 80, 1.0)",,111.69528495789271,,0,,,0.0,0.0,0.0,0.0,51.10990341320442,-4.945786184628304,True,False,True,False,True,0.0
2025-02-14 15:00:00+00:00,112.63,112.89,112.11,112.33,3739.0,,,,,,,,,,,111.97058402236551,"rgba(239, 83, 80, 1.0)",,111.97058402236551,,0,,,0.0,0.0,0.0,0.0,56.04655332442668,-0.67353306876646,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,112.39,112.57,112.06,112.095,3233.0,,,,,,,,,,,111.95638008896567,"rgba(239, 83, 80, 1.0)",,111.95638008896567,,0,,,0.0,0.0,0.0,0.0,57.48469139461062,0.4643807010961467,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,112.12,112.175,111.89,111.905,2678.0,,,,,,,,,,,111.9326372540233,"rgba(239, 83, 80, 1.0)",,111.9326372540233,,0,,,0.0,0.0,0.0,0.0,57.010110948898394,0.4643807010961467,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,111.91,112.16,111.76,112.14,3380.0,,,,,,,,,,,111.92432726484918,"rgba(239, 83, 80, 1.0)",,111.92432726484918,,0,,,0.0,0.0,0.0,0.0,58.01460393772338,1.240593702608905,True,False,True,False,True,0.0
2025-02-14 19:00:00+00:00,112.12,112.205,111.71,111.825,4780.0,,,,,,,,,,,111.91186452340914,"rgba(239, 83, 80, 1.0)",,111.91186452340914,,0,,,0.0,0.0,0.0,0.0,56.28900570372349,1.240593702608905,True,False,True,False,True,0.0
2025-02-14 20:00:00+00:00,111.8,111.85,111.17,111.51,13025.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,53.04808607217801,1.240593702608905,True,False,True,False,False,0.0
2025-02-17 15:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,50.88747298448102,7.250651345638026,True,False,False,False,False,0.0
2025-02-17 16:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,49.4470642593497,5.6379895031461515,True,False,False,False,False,0.0
2025-02-17 17:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,48.48679177592882,4.415865263204751,True,False,False,True,False,0.0
2025-02-17 18:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,47.8466101203149,3.434953709488049,True,False,False,True,False,0.0
2025-02-17 19:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,47.419822349905616,2.609243837766982,True,False,False,True,False,0.0
2025-02-17 20:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,111.8314783552695,"rgba(239, 83, 80, 1.0)",,111.8314783552695,,0,,,0.0,0.0,0.0,0.0,47.135297169632764,1.8902841711674299,True,False,False,True,False,0.0
2025-02-18 15:00:00+00:00,110.39,110.995,110.17,110.91,5711.0,,,,,,,,,,,111.48786821494286,"rgba(239, 83, 80, 1.0)",,111.48786821494286,,0,,,0.0,0.0,0.0,0.0,41.66486251578628,-3.5013445686048854,False,False,False,True,False,0.0
2025-02-18 16:00:00+00:00,110.84,111.15,110.605,111.055,3851.0,,,,,,,,,,,111.48932923015055,"rgba(239, 83, 80, 1.0)",,111.48932923015055,,0,,,0.0,0.0,0.0,0.0,39.97295400933934,-5.166978156024015,False,False,False,True,False,0.0
2025-02-18 17:00:00+00:00,111.05,111.26,110.975,111.125,3282.0,,,,,,,,,,,111.49836869194125,"rgba(239, 83, 80, 1.0)",,111.49836869194125,,0,,,0.0,0.0,0.0,0.0,39.774188884572204,-5.523453533522108,False,False,False,True,False,0.0
2025-02-18 18:00:00+00:00,111.14,111.53,111.14,111.16,5321.0,,,,,,,,,,,111.51756521047535,"rgba(239, 83, 80, 1.0)",,111.51756521047535,,0,,,0.0,0.0,0.0,0.0,40.129305424298224,-5.523453533522108,False,False,False,True,False,0.0
2025-02-18 19:00:00+00:00,111.15,111.55,111.055,111.53,4361.0,,,,,,,,,,,111.53225899613503,"rgba(239, 83, 80, 1.0)",,111.53225899613503,,0,,,0.0,0.0,0.0,0.0,44.763417121326384,-9.808629789323597,True,False,False,True,True,0.0
2025-02-18 20:00:00+00:00,111.535,111.8,111.485,111.79,13178.0,,,,,,,,,,,111.60551721889614,"rgba(38, 166, 154, 1.0)",,111.60551721889614,,0,,,0.0,0.0,0.0,0.0,50.14914857185792,-4.85744179288848,True,False,False,False,True,0.0
2025-02-19 15:00:00+00:00,110.89,111.645,110.775,111.32,3905.0,,,,,,,,,,,111.59764502182736,"rgba(38, 166, 154, 1.0)",,111.59764502182736,,0,,,0.0,0.0,0.0,0.0,48.99632762584746,-4.85744179288848,True,False,False,False,True,0.0
2025-02-19 16:00:00+00:00,111.32,111.37,110.99,111.22,4442.0,,,,,,,,,,,111.58687196328277,"rgba(38, 166, 154, 1.0)",,111.58687196328277,,0,,,0.0,0.0,0.0,0.0,47.40368974623594,-4.85744179288848,True,False,False,True,False,0.0
2025-02-19 17:00:00+00:00,111.22,111.235,110.755,110.875,6836.0,,,,,,,,,,,111.55579254235433,"rgba(38, 166, 154, 1.0)",2.6687484632989156,111.55579254235433,-0.25509805503092575,0,,,0.0,0.0,0.0,0.0,43.8291893037058,-0.7018311464753992,False,False,False,True,False,0.0
2025-02-19 18:00:00+00:00,110.875,111.005,110.74,110.975,3165.0,,,,,,,,,,,111.54164496891907,"rgba(38, 166, 154, 1.0)",2.5811480440348995,111.54164496891907,-0.2195321458715279,0,,,0.0,0.0,0.0,0.0,42.55772196384847,-1.9405032884591336,False,False,False,True,False,0.0
2025-02-19 19:00:00+00:00,110.97,111.38,110.91,111.3,3586.0,,,,,,,,,,,111.53649892024153,"rgba(38, 166, 154, 1.0)",2.4760825496725176,111.53649892024153,-0.09551334234507211,0,,,0.0,0.0,0.0,0.0,44.938473138046334,-1.9405032884591336,True,False,False,True,False,0.0
2025-02-19 20:00:00+00:00,111.31,111.805,111.29,111.69,19946.0,,,,,,,,,,,111.57618823632774,"rgba(38, 166, 154, 1.0)",2.3736445311714904,111.57618823632774,0.047948107721120736,0,,,0.0,0.0,0.0,0.0,49.52623860696059,-6.2766305843574415,True,False,False,False,True,0.0
2025-02-20 15:00:00+00:00,111.19,111.19,109.89,109.945,4083.0,,,,,,,,,,,111.50834725934166,"rgba(239, 83, 80, 1.0)",2.2918892891048372,111.50834725934166,-0.682121630732119,0,,,0.0,0.0,0.0,0.0,43.31153606118715,-0.32849437130654735,False,False,False,True,False,0.0
2025-02-20 16:00:00+00:00,109.945,110.125,109.72,110.01,3985.0,,,,,,,,,,,111.43607378695773,"rgba(239, 83, 80, 1.0)",2.192955135251332,111.43607378695773,-0.6502977484736774,0,,,0.0,0.0,0.0,0.0,39.61704251665131,-3.5513931033285644,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,110.01,110.47,110.01,110.3,2475.0,,,,,,,,,,,111.40673113992514,"rgba(239, 83, 80, 1.0)",2.0783664474991053,111.40673113992514,-0.5325004843380111,0,,,0.0,0.0,0.0,0.0,39.16544077852453,-3.9292765628346302,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,110.3,110.54,110.13,110.48,5171.0,,,,,,,,,,,111.36077287336926,"rgba(239, 83, 80, 1.0)",1.9375226822269986,111.36077287336926,-0.45458712893976955,0,,,0.0,0.0,0.0,0.0,40.06893791073522,-3.9292765628346302,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,110.5,111.0,110.5,110.89,7182.0,,,,,,,,,,,111.33680999088324,"rgba(239, 83, 80, 1.0)",1.765229939338979,111.33680999088324,-0.25311716107112614,0,,,0.0,0.0,0.0,0.0,43.19826714998828,-3.9292765628346302,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,110.87,111.39,110.83,111.11,12605.0,,,,,,,,,,,111.33453390032318,"rgba(239, 83, 80, 1.0)",1.5931961247416615,111.33453390032318,-0.14093299427249673,0,,,0.0,0.0,0.0,0.0,46.51415376780703,-10.238991596367512,False,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,111.325,111.38,110.995,111.1,4131.0,,,,,,,,,,,111.33490852459015,"rgba(239, 83, 80, 1.0)",1.4015048218845767,111.33490852459015,-0.1676116420878784,0,,,0.0,0.0,0.0,0.0,48.65887178699681,-8.059760121102983,True,False,False,False,True,0.0
2025-02-21 16:00:00+00:00,111.01,111.43,110.99,111.4,3447.0,,,,,,,,,,,111.33797546951016,"rgba(239, 83, 80, 1.0)",1.1977044409735986,111.33797546951016,0.05178617392403705,0,,,0.0,0.0,0.0,0.0,51.83749361310159,-4.908166589396842,True,False,True,False,True,0.0
2025-02-21 17:00:00+00:00,111.46,111.46,110.235,110.25,4364.0,,,,,,,,,,,111.32194388875207,"rgba(239, 83, 80, 1.0)",0.9800320917709037,111.32194388875207,-1.0937844768073737,0,,,0.0,0.0,0.0,0.0,47.657649472117456,-4.908166589396842,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,110.205,110.21,109.18,109.43,4902.0,,,,,,,,,,,111.27055055589184,"rgba(239, 83, 80, 1.0)",0.9974060591588556,111.27055055589184,-1.8453372515543298,0,,,0.0,0.0,0.0,0.0,42.16410247961791,-0.5459792436718587,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,111.19692638154291,"rgba(239, 83, 80, 1.0)",1.041022539586862,111.19692638154291,-2.1151572591471037,0,,,0.0,0.0,0.0,0.0,37.360775925567985,-4.918136619114364,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,110.7393608420574,"rgba(239, 83, 80, 1.0)",1.0678184041044134,110.7393608420574,-1.15596513162991,0,,,0.0,-1.0,108.585,150.0,37.20470411355203,-5.091496473832677,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,110.77933140456645,"rgba(239, 83, 80, 1.0)",1.0559147095640946,110.77933140456645,-0.07039527330492078,0,,,0.0,0.0,0.0,0.0,42.377282043909034,-5.091496473832677,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,110.80871197203284,"rgba(239, 83, 80, 1.0)",1.0454096356482747,110.80871197203284,-0.4340040081527286,0,,,0.0,0.0,0.0,0.0,44.489194576016224,-5.091496473832677,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,110.36,110.855,110.36,110.57,6406.0,,,,,,,,,,,110.82354908377748,"rgba(239, 83, 80, 1.0)",1.0075376862376617,110.82354908377748,-0.25165220838963015,0,,,0.0,0.0,0.0,0.0,46.75072790909862,-11.096175323917095,False,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,110.495,110.605,110.17,110.45,7041.0,,,,,,,,,,,110.82374124099984,"rgba(239, 83, 80, 1.0)",0.9826078695111168,110.82374124099984,-0.38035645001070884,0,,,0.0,0.0,0.0,0.0,47.738867155130606,-9.843820716669633,False,False,False,False,True,0.0
2025-02-24 19:00:00+00:00,110.53,110.79,110.425,110.53,4988.0,,,,,,,,,,,110.82850666700408,"rgba(239, 83, 80, 1.0)",0.9337053232313614,110.82850666700408,-0.31970115150570916,0,,,0.0,0.0,0.0,0.0,48.771254978610926,-8.442266329487424,True,False,False,False,True,0.0
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,,,,,110.84525244494968,"rgba(239, 83, 80, 1.0)",0.9069566126873142,110.84525244494968,-0.3586196300900873,0,,,0.0,0.0,0.0,0.0,49.40656211599662,-7.3456824527471625,True,False,False,False,True,0.0
