date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_271,aVWAP_BoS_CHoCH_bear_558,aVWAP_BoS_CHoCH_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,13.26,13.325,13.02,13.085,60545.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,13.085,13.125,12.98,12.995,32307.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,12.995,13.23,12.985,13.205,15625.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.137931034482666,-86.206896551724,False,False,False,True,True,
2025-02-07 18:00:00+00:00,13.205,13.235,13.17,13.185,25618.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.49195402298841,-70.87448275862057,False,False,False,True,True,
2025-02-07 19:00:00+00:00,13.185,13.25,13.155,13.165,29814.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.38285679855089,-60.771842674407466,False,False,False,False,True,
2025-02-07 20:00:00+00:00,13.165,13.23,13.15,13.19,71719.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.845695624764566,-51.25358787436042,False,False,True,False,True,
2025-02-10 15:00:00+00:00,13.695,13.885,13.635,13.695,67934.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.96036090612806,-36.23095155791492,False,False,True,False,True,
2025-02-10 16:00:00+00:00,13.7,13.71,13.505,13.645,48816.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.93159748939591,-26.94808467195965,False,False,True,False,True,
2025-02-10 17:00:00+00:00,13.645,13.655,13.48,13.49,40102.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.4414727368925,-24.552591219539224,False,False,True,False,True,
2025-02-10 18:00:00+00:00,13.495,13.73,13.49,13.595,75029.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.91411865906326,-19.880651680177024,False,False,True,False,True,
2025-02-10 19:00:00+00:00,13.595,13.7,13.585,13.68,32567.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.26552499999306,-14.385047244768067,False,False,True,False,True,
2025-02-10 20:00:00+00:00,13.685,13.74,13.605,13.63,123206.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.54049285606794,-11.1042729328286,False,False,True,False,True,
2025-02-11 15:00:00+00:00,13.845,14.29,13.845,14.075,69773.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.15464674619452,-4.022027668405485,False,False,True,False,True,
2025-02-11 16:00:00+00:00,14.075,14.16,14.005,14.01,46495.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.90000578331389,-0.004559078864261323,False,False,True,False,True,
2025-02-11 17:00:00+00:00,14.01,14.075,13.92,13.965,27173.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.23582777015642,2.35517781469963,False,False,True,False,True,
2025-02-11 18:00:00+00:00,13.965,14.005,13.91,13.955,14542.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.51912960836921,4.37734137525365,False,False,True,False,True,
2025-02-11 19:00:00+00:00,13.955,14.0,13.95,13.975,22549.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.27146061183677,6.62344851069097,False,False,True,False,True,
2025-02-11 20:00:00+00:00,13.975,14.035,13.945,13.985,54940.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.23086213163066,8.840727390970727,False,False,True,False,True,
2025-02-12 15:00:00+00:00,14.785,14.865,14.485,14.615,152626.0,,,,,,,,14.655000000000001,"rgba(38, 166, 154, 1.0)",,14.655000000000001,,0,,,0.0,0.0,0.0,0.0,77.61642925205402,14.8083846996891,False,False,True,False,True,
2025-02-12 16:00:00+00:00,14.615,14.67,14.42,14.49,59635.0,,,,,,,,14.618944585518145,"rgba(38, 166, 154, 1.0)",,14.618944585518145,,0,,,0.0,0.0,0.0,0.0,77.68532136548939,16.39524710438434,False,False,True,False,True,
2025-02-12 17:00:00+00:00,14.49,14.565,14.485,14.51,39763.0,,,,,,,,14.603333637537165,"rgba(38, 166, 154, 1.0)",,14.603333637537165,,0,,,0.0,0.0,0.0,0.0,77.8608535900043,17.976330063298278,False,False,True,False,True,
2025-02-12 18:00:00+00:00,14.51,14.61,14.455,14.465,52409.0,,,,,,,,14.587265988465989,"rgba(38, 166, 154, 1.0)",,14.587265988465989,,0,,,0.0,0.0,0.0,0.0,76.87005775135606,18.181388051868836,False,False,True,False,True,
2025-02-12 19:00:00+00:00,14.475,14.51,14.42,14.455,42370.0,,,,,,,,14.571921129094422,"rgba(38, 166, 154, 1.0)",,14.571921129094422,,0,,,0.0,0.0,0.0,0.0,75.94712897312867,18.279059633218225,False,False,True,False,True,
2025-02-12 20:00:00+00:00,14.455,14.51,14.42,14.465,89347.0,,,,,,,,14.550017925790055,"rgba(38, 166, 154, 1.0)",,14.550017925790055,,0,,,0.0,0.0,0.0,0.0,75.43273850369492,18.67313712056665,False,False,True,False,True,
2025-02-13 15:00:00+00:00,14.305,14.705,14.28,14.67,147013.0,,,,,,,,14.550433566601445,"rgba(38, 166, 154, 1.0)",,14.550433566601445,,0,,,0.0,0.0,0.0,0.0,76.9012610823242,20.846610988998734,False,False,True,False,True,
2025-02-13 16:00:00+00:00,14.67,14.67,14.4,14.585,138892.0,,,,,,,,14.55067076146092,"rgba(38, 166, 154, 1.0)",,14.55067076146092,,0,,,0.0,0.0,0.0,0.0,75.48215850601092,20.846610988998734,False,False,True,False,True,
2025-02-13 17:00:00+00:00,14.585,14.73,14.535,14.73,33771.0,,,,,,,,14.555779096864443,"rgba(38, 166, 154, 1.0)",,14.555779096864443,,0,,,0.0,0.0,0.0,0.0,75.88052659232676,20.910537008623493,False,False,True,False,True,
2025-02-13 18:00:00+00:00,14.725,14.83,14.71,14.79,26537.0,,,,,,,,14.563271390646026,"rgba(38, 166, 154, 1.0)",,14.563271390646026,,0,,,0.0,0.0,0.0,0.0,76.64541840702518,22.1389974255501,False,False,True,False,True,
2025-02-13 19:00:00+00:00,14.785,14.89,14.785,14.855,34046.0,,,,,,,,14.57495057216011,"rgba(38, 166, 154, 1.0)",,14.57495057216011,,0,,,0.0,0.0,0.0,0.0,77.68346104213096,23.550176541830353,False,False,True,False,True,
2025-02-13 20:00:00+00:00,14.855,14.86,14.715,14.79,95136.0,,,,,,,,14.597220874083742,"rgba(38, 166, 154, 1.0)",,14.597220874083742,,0,,,0.0,0.0,0.0,0.0,76.3681570710221,23.550176541830353,False,False,True,False,True,
2025-02-14 15:00:00+00:00,15.115,15.125,14.58,14.665,70932.0,,,,,,,,14.700569484917542,"rgba(38, 166, 154, 1.0)",,14.700569484917542,,0,,,0.0,0.0,0.0,0.0,72.04012215851418,26.00470544068908,False,False,True,False,False,
2025-02-14 16:00:00+00:00,14.67,14.685,14.55,14.645,70721.0,,,,,,,,14.660318308337155,"rgba(38, 166, 154, 1.0)",,14.660318308337155,,0,,,0.0,0.0,0.0,0.0,68.63394304824273,22.847061462303103,False,False,True,False,False,
2025-02-14 17:00:00+00:00,14.645,14.695,14.61,14.665,24010.0,,,,,,,,14.657061161774354,"rgba(38, 166, 154, 1.0)",,14.657061161774354,,0,,,0.0,0.0,0.0,0.0,66.70655691475315,21.10295169000679,False,False,True,False,False,
2025-02-14 18:00:00+00:00,14.665,14.78,14.645,14.66,24970.0,,,,,,,,14.657598436963617,"rgba(38, 166, 154, 1.0)",,14.657598436963617,,0,,,0.0,0.0,0.0,0.0,65.26383211359003,19.745940449113505,False,False,True,False,False,
2025-02-14 19:00:00+00:00,14.66,14.665,14.545,14.565,28200.0,,,,,,,,14.650315891254193,"rgba(38, 166, 154, 1.0)",,14.650315891254193,,0,,,0.0,0.0,0.0,0.0,61.41864574996392,16.160845067001787,False,False,True,False,False,
2025-02-14 20:00:00+00:00,14.565,14.57,14.475,14.495,68215.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,57.00872724429202,12.168688667384757,False,False,True,False,False,
2025-02-17 15:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,54.06878157384409,9.583706854933034,False,False,True,False,False,
2025-02-17 16:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,52.10881779354547,7.826319310538281,False,False,False,False,False,
2025-02-17 17:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,50.80217527334639,6.551289772657881,False,False,False,False,False,
2025-02-17 18:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,49.93108025988034,5.557571989249929,False,False,False,False,False,
2025-02-17 19:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,49.35035025090297,4.731376739232694,False,False,False,False,False,
2025-02-17 20:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,14.626899833949341,"rgba(38, 166, 154, 1.0)",,14.626899833949341,,0,,,0.0,0.0,0.0,0.0,48.963196911584724,4.010599920047575,False,False,False,False,False,
2025-02-18 15:00:00+00:00,14.53,14.545,14.3,14.35,42287.0,,,,,,,,14.60747234301316,"rgba(38, 166, 154, 1.0)",,14.60747234301316,,0,,,0.0,0.0,0.0,0.0,43.443846093903176,-1.37223096331914,False,True,False,True,False,
2025-02-18 16:00:00+00:00,14.355,14.57,14.32,14.56,25757.0,,,,,,,,14.60155255094389,"rgba(38, 166, 154, 1.0)",,14.60155255094389,,0,,,0.0,0.0,0.0,0.0,47.604520745687495,-1.37223096331914,False,True,False,True,True,
2025-02-18 17:00:00+00:00,14.565,14.615,14.445,14.45,24336.0,,,,,,,,14.59742183431022,"rgba(38, 166, 154, 1.0)",,14.59742183431022,,0,,,0.0,0.0,0.0,0.0,47.20618927483776,-1.37223096331914,False,True,False,True,True,
