date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_333,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-16 00:00:00+00:00,155.0595208222,155.4558137641,148.5305946053,149.5312342834,75413,,,,,,,,,,148.4993245162877,#000000,,148.4993245162877,,0,,,0.0,0.0,0.0,0.0,64.74589967623459,20.873637905707582,False,False,True,False,False,
2022-02-17 00:00:00+00:00,149.1349413416,154.7722084394,148.8278143117,154.7722084394,85841,,,,,,,,,,148.6061706146943,#000000,,148.6061706146943,,0,,,0.0,0.0,0.0,0.0,60.95099096308641,19.44485443270017,False,False,True,False,False,
2022-02-18 00:00:00+00:00,146.8166276318,149.5312342834,146.5887591902,148.4017993992,81213,,,,,,,,,,148.38408207875597,#000000,,148.38408207875597,,0,,,0.0,0.0,0.0,0.0,56.8023423318457,15.431314370304847,False,False,True,False,False,
2022-02-22 00:00:00+00:00,143.0716593313,146.2915394838,142.1899075357,145.1819192466,110150,,,,,,,,,,147.75121774173977,#000000,,147.75121774173977,,0,,,0.0,0.0,0.0,0.0,51.785958341247806,10.687094106220002,False,False,False,False,False,
2022-02-23 00:00:00+00:00,139.5743741195,145.2314558644,139.1582665305,144.2407235097,103581,,,,,,,,,,147.07507219176915,#000000,,147.07507219176915,,0,,,0.0,0.0,0.0,0.0,46.70054915539397,5.967217835794365,False,False,False,True,False,
2022-02-24 00:00:00+00:00,137.0182846445,138.1170068258,134.2838633458,135.1854297885,157803,,,,,,,,,,145.7150501668727,#000000,,145.7150501668727,,0,,,0.0,0.0,0.0,0.0,42.19749370445027,1.8358518447988743,False,False,False,True,False,
2022-02-25 00:00:00+00:00,138.4350319116,138.9898420302,136.0969035547,138.405309941,93939,,,,,,,,,,145.1714086388531,#000000,,145.1714086388531,,0,,,0.0,0.0,0.0,0.0,40.3707805182607,0.15175026741279396,False,False,False,True,False,
2022-02-28 00:00:00+00:00,136.0671815841,137.1024968947,132.0844375185,136.1860694667,117742,,,,,,,,,,144.38742494362333,#000000,,144.38742494362333,,0,,,0.0,0.0,0.0,0.0,38.07045922137255,-2.1295353527642575,False,False,False,True,False,
2022-03-01 00:00:00+00:00,129.9543629561,135.9185717309,129.3401088962,135.4331128771,148179,,,,,,,,,,143.28305704805075,#000000,,143.28305704805075,,0,,,0.0,0.0,0.0,0.0,34.29726501289953,-5.8472998635335784,False,False,False,True,False,
2022-03-02 00:00:00+00:00,129.934548309,131.1432417816,127.5270686872,131.1432417816,120303,,,,,,,,,,142.38686754326503,#000000,,142.38686754326503,,0,,,0.0,0.0,0.0,0.0,31.77542411259618,-8.394256596616486,False,False,False,True,False,
2022-03-03 00:00:00+00:00,127.0911464512,130.4497291334,125.8230090373,130.4497291334,125989,,,,,,,,,,141.46391749958195,#000000,,141.46391749958195,,0,,,0.0,0.0,0.0,0.0,29.19020163064358,-11.054549847025157,False,False,False,True,False,
2022-03-04 00:00:00+00:00,123.2669195624,126.1400433908,120.0074101156,125.1691256832,163234,,,,,,,,,,140.08672096617636,#000000,,140.08672096617636,,0,,,0.0,0.0,0.0,0.0,26.421824395046578,-13.91534058337055,False,False,False,True,False,
2022-03-07 00:00:00+00:00,120.3739810868,124.148671358,120.0272247627,122.9994218266,145116,,,,,,,,,,138.93393649262646,#000000,,138.93393649262646,,0,,,0.0,0.0,0.0,0.0,23.894285459051844,-16.5648394008183,False,False,False,True,False,
2022-03-08 00:00:00+00:00,118.164647936,121.7510990598,117.9665014651,121.2161035883,191241,,,,,,,,,,131.4038402825789,#000000,,131.4038402825789,,0,,,0.0,0.0,0.0,0.0,21.731782690240863,-18.896852277129895,False,False,False,True,False,
2022-03-09 00:00:00+00:00,124.5945009175,124.9016279475,120.304629822,120.6712007932,98950,,,,,,,,,,131.50591471905878,#000000,,131.50591471905878,,0,,,0.0,0.0,0.0,0.0,25.67964858169715,-18.896852277129895,False,False,False,True,False,
2022-03-10 00:00:00+00:00,123.2173829446,124.3270031818,121.9789675013,123.4155294155,79614,,,,,,,,,,131.42330073012616,#000000,,131.42330073012616,,0,,,0.0,0.0,0.0,0.0,27.81814799027961,-18.896852277129895,False,False,False,True,True,
2022-03-11 00:00:00+00:00,123.9406175635,124.8917206239,123.4155294155,124.8917206239,103342,,,,,,,,,,131.33644210329248,#000000,,131.33644210329248,,0,,,0.0,0.0,0.0,0.0,29.805983554420983,-18.896852277129895,False,False,False,True,True,
2022-03-14 00:00:00+00:00,122.4545190316,126.4174484501,122.1771139723,124.7431107707,60035,,,,,,,,,,131.237961740815,#000000,,131.237961740815,,0,,,0.0,0.0,0.0,0.0,30.53267429383106,-18.896852277129895,False,False,False,True,True,
2022-03-15 00:00:00+00:00,121.9591528542,122.9102559147,120.6414788226,122.0879480603,101837,,,,,,,,,,130.91561686121636,#000000,,130.91561686121636,,0,,,0.0,0.0,0.0,0.0,30.813310214361938,-18.896852277129895,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,129.1023331311,130.0633435151,123.4254367391,123.4254367391,148893,,,,,,,,,,131.02780353887016,#000000,,131.02780353887016,,0,,,0.0,0.0,0.0,0.0,36.322917835392815,-21.900857136125175,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,130.0831581622,131.2026857229,128.4385424535,128.4385424535,74400,,,,,,,,,,131.15214071453644,#000000,,131.15214071453644,,0,,,0.0,0.0,0.0,0.0,40.591908733931064,-17.709038969539144,False,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,128.9834452485,131.9556423124,128.7654841305,129.5481626907,110240,,,,,,,,,,131.28590637690823,#000000,,131.28590637690823,,0,,,0.0,0.0,0.0,0.0,42.7797359821751,-15.526540952963643,False,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,128.2205813355,130.3011192802,126.9722585686,128.9140939837,71383,,,,,,,,,,131.297328721733,#000000,,131.297328721733,,0,,,0.0,0.0,0.0,0.0,43.77059165961272,-14.391227522439564,False,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,132.1438814598,133.0157259319,129.2608503078,129.2608503078,157781,,,,,,,,,,131.50310362516282,#000000,,131.50310362516282,,0,,,0.0,0.0,0.0,0.0,47.036395580934425,-11.070538844305396,False,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,129.0329818663,132.61943299,128.9413391235,130.4200071627,82366,,,,,,,,,,131.42318240829485,#000000,,131.42318240829485,,0,,,0.0,0.0,0.0,0.0,47.22022390093053,-10.638722513599205,False,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,127.6657712169,128.5475230125,126.1598580379,128.5475230125,104094,,,,,,,,,,131.0902715720573,#000000,,131.0902715720573,,0,,,0.0,0.0,0.0,0.0,46.530518259699704,-10.638722513599205,False,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,127.6558638933,128.3989131593,126.1103214201,127.8936396584,70672,,,,,,,,,,130.93753923786784,#000000,,130.93753923786784,,0,,,0.0,0.0,0.0,0.0,46.064574018694266,-10.638722513599205,False,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,127.3487368634,128.2899326003,126.3778191559,126.6056875974,90607,,,,,,,,,,130.78374771616845,#000000,,130.78374771616845,,0,,,0.0,0.0,0.0,0.0,45.54751160878399,-10.638722513599205,False,False,False,True,True,0.0
2022-03-29 00:00:00+00:00,130.8460220752,131.4206468409,128.864557366,129.082518484,69784,,,,,,,,,,130.83868597753195,#000000,,130.83868597753195,,0,,,0.0,0.0,0.0,0.0,47.915492923628314,-8.485616572109933,False,False,False,False,True,0.0
2022-03-30 00:00:00+00:00,128.8843720131,130.9649099578,128.646596248,130.4100998392,63254,,,,,,,,,,130.84193405470555,#000000,,130.84193405470555,,0,,,0.0,0.0,0.0,0.0,48.03774118775431,-7.99459621600316,False,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,129.191499043,132.2033254011,128.0670178205,128.3790985122,86500,,,,,,,,,,130.8597989964317,#000000,,130.8597989964317,,0,,,0.0,0.0,0.0,0.0,48.362145964106936,-7.273568512588895,False,False,False,False,True,0.0
2022-04-01 00:00:00+00:00,129.4490894552,130.4200071627,128.5673376596,129.5580700142,80439,,,,,,,,,,130.85578349590168,#000000,,130.85578349590168,,0,,,0.0,0.0,0.0,0.0,48.796523221703865,-6.443409147201805,False,False,False,False,True,0.0
2022-04-04 00:00:00+00:00,130.9351879871,131.331480929,128.9537232779,129.4490894552,34502,,,,,,,,,,130.87104644509472,#000000,,130.87104644509472,,0,,,0.0,0.0,0.0,0.0,50.349593716605874,-4.59935883066219,True,False,False,False,True,0.0
2022-04-05 00:00:00+00:00,128.5178010419,130.8856513694,128.0719714823,130.3209339273,57116,,,,,,,,,,130.8562572622954,#000000,,130.8562572622954,,0,,,0.0,0.0,0.0,0.0,49.26910092522404,-4.59935883066219,False,False,False,False,True,0.0
2022-04-06 00:00:00+00:00,124.2774665641,127.4279954518,123.9108955929,127.4279954518,80064,,,,,,,,,,130.6796170210352,#000000,,130.6796170210352,,0,,,0.0,0.0,0.0,0.0,45.621633348787235,-4.59935883066219,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,122.1275773545,123.8712662987,121.0873083822,123.732563769,92027,,,,,,,,,,130.37589222047492,#000000,,130.37589222047492,,0,,,0.0,0.0,0.0,0.0,41.98688398799803,-3.1410539573022547,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,121.9393382072,123.078680415,121.0377717644,121.1071230293,76155,,,,,,,,,,130.13695641230623,#000000,,130.13695641230623,,0,,,0.0,0.0,0.0,0.0,39.45969840108805,-5.473214197267438,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,122.6130362083,123.7622857397,120.5721275578,120.5721275578,85595,,,,,,,,,,129.90174199559974,#000000,,129.90174199559974,,0,,,0.0,0.0,0.0,0.0,38.52218433439444,-6.33792025084837,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,122.2365579135,126.2589312733,122.2365579135,123.1381243563,84839,,,,,,,,,,129.73062445996223,#000000,,129.73062445996223,,0,,,0.0,0.0,0.0,0.0,37.64581805419548,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,124.8719059768,125.3672721542,119.9578734979,121.8699869423,64294,,,,,,,,,,129.6049038536191,#000000,,129.6049038536191,,0,,,0.0,0.0,0.0,0.0,39.98419761068347,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,121.1764742941,125.872545655,121.1170303528,125.109681742,69347,,,,,,,,,,129.4591515495118,#000000,,129.4591515495118,,0,,,0.0,0.0,0.0,0.0,38.94962741336228,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,120.7108300874,121.9096162365,118.8581605843,121.1170303528,59693,,,,,,,,,,129.29161659158922,#000000,,129.29161659158922,,0,,,0.0,0.0,0.0,0.0,37.970064360538956,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,123.187660974,123.6433978571,121.2260109118,121.2260109118,71502,,,,,,,,,,129.1569120258878,#000000,,129.1569120258878,,0,,,0.0,0.0,0.0,0.0,39.90280590935269,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,124.3765397995,126.833556039,123.3659927978,123.3659927978,71296,,,,,,,,,,129.08266014270362,#000000,10.007336723487702,129.08266014270362,-0.47026701241681323,0,,,0.0,0.0,0.0,0.0,42.31890351990047,-7.2334697601124205,False,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,121.7610063833,126.9821658922,121.0873083822,126.9821658922,73775,,,,,,,,,,128.97040250904143,"rgba(239, 83, 80, 0.5)",10.039566199239047,128.97040250904143,-0.7180983702550687,0,,,0.0,0.0,0.0,0.0,41.93227907924542,-7.2334697601124205,False,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,118.0457600535,120.9486058525,117.9764087887,120.7405520581,73692,,,,,,,,,,128.76173215627753,"rgba(239, 83, 80, 1.0)",10.152383923675664,128.76173215627753,-1.0555128907002382,0,,,0.0,0.0,0.0,0.0,39.40159511068297,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,118.7789019959,119.2940828203,116.4259126537,117.5305792291,64045,,,,,,,,,,128.57243162298226,"rgba(239, 83, 80, 0.5)",10.286533491154403,128.57243162298226,-0.9520728859244874,0,,,0.0,0.0,0.0,0.0,38.47422246991988,-7.2334697601124205,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,115.0141190483,117.837706259,114.9080116132,117.4315059936,72971,,,,,,,,,,128.3164842765728,"rgba(239, 83, 80, 1.0)",10.483211432644929,128.3164842765728,-1.2689208181806733,0,,,0.0,0.0,0.0,0.0,35.854881483355236,-9.165340384186791,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,112.1211805728,116.3218857564,111.1799848359,114.7466213126,132652,,,,,,,,,,127.77698505677472,"rgba(239, 83, 80, 1.0)",10.740378913384035,127.77698505677472,-1.4576584876782483,0,,,0.0,0.0,0.0,0.0,32.86660541446965,-12.010702177059947,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,112.9434884272,113.3199667219,110.9422090708,112.2103464847,132032,,,,,,,,,,127.25417605357688,"rgba(239, 83, 80, 1.0)",10.981822750640212,127.25417605357688,-1.3031249867461767,0,,,0.0,0.0,0.0,0.0,31.767792565654624,-13.060998274811496,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,109.2282420973,113.0029323684,108.9013004203,112.6660833679,111223,,,,,,,,,,126.784575010972,"rgba(255, 0, 0, 1.0)",11.259857276671145,126.784575010972,-1.5591967537675886,0,,,0.0,0.0,0.0,0.0,29.51621443491564,-15.234897405292976,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,105.0572588844,109.6542570098,103.5612530289,109.6542570098,206630,,,,,,,,,,125.76386855297278,"rgba(255, 0, 0, 1.0)",11.645255919378934,125.76386855297278,-1.7781154670989066,0,,,0.0,0.0,0.0,0.0,26.68206525602354,-17.924726184648335,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,107.8015875067,110.020827981,104.0467118826,105.1365174727,179685,,,,,,,,,,125.01762169157999,"rgba(239, 83, 80, 1.0)",11.9357969836923,125.01762169157999,-1.4423866465223893,0,,,0.0,0.0,0.0,0.0,27.52338107095199,-17.924726184648335,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,112.4481222499,112.5075661911,105.3643859143,108.514914802,174818,,,,,,,,,,124.46772413314073,"rgba(239, 83, 80, 0.5)",12.1174776314061,124.46772413314073,-0.9919227622164792,0,,,0.0,0.0,0.0,0.0,31.90467295610838,-17.924726184648335,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,110.2486964226,112.8146932211,108.8814857732,111.4672972188,317206,,,,,,,,,,123.6143784515847,"rgba(239, 83, 80, 1.0)",12.331654184616953,123.6143784515847,-1.083851511637233,0,,,0.0,0.0,0.0,0.0,33.77167190097943,-22.028887406203168,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,108.6139880375,110.2090671284,106.4145622102,110.2090671284,154428,,,,,,,,,,123.1688872657799,"rgba(239, 83, 80, 1.0)",12.564693844123076,123.1688872657799,-1.158396647689726,0,,,0.0,0.0,0.0,0.0,34.2692054469173,-21.521308552001457,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,104.1358777946,109.148983509,103.6107896466,107.3557579471,113768,,,,,,,,,,122.79529496294498,"rgba(239, 83, 80, 1.0)",12.892228728175159,122.79529496294498,-1.4473383587715898,0,,,0.0,0.0,0.0,0.0,32.80710794148291,-21.521308552001457,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,107.3557579471,109.0300956264,103.382921205,105.0077222666,206275,,,,,,,,,,119.07663784306729,"rgba(239, 83, 80, 0.5)",13.132962813047557,119.07663784306729,-0.8924779627276969,0,,,-1.0,0.0,103.38292,111.0,34.34952739146229,-21.332037182521283,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,105.1067955021,108.0591779189,103.6206969702,107.7520508889,134559,,,,,,,,,,118.68679797729196,"rgba(239, 83, 80, 1.0)",13.39746535283014,118.68679797729196,-1.0136247504699283,0,,,0.0,0.0,0.0,0.0,34.424209979801425,-21.062029568847148,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,105.4535518262,106.6523379753,104.1755070887,104.4628194716,103186,,,,,,,,,,118.42022131332268,"rgba(239, 83, 80, 0.5)",13.64134710533565,118.42022131332268,-0.9505417160780939,0,,,0.0,0.0,0.0,0.0,34.753053234181436,-20.47255199727593,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,110.654896688,110.7935992176,106.1625198992,106.1625198992,132352,,,,,,,,,,118.35422210899257,"rgba(239, 83, 80, 0.5)",13.74991038779661,118.35422210899257,-0.5599545890732439,0,,,0.0,0.0,0.0,0.0,38.72539257804645,-16.505089177587507,False,False,False,True,True,0.0
2022-05-16 00:00:00+00:00,111.0710042769,112.5273808382,109.9514767162,110.8332285118,64113,,,,,,,,,,118.36150090541116,"rgba(239, 83, 80, 0.5)",13.831644387196986,118.36150090541116,-0.5270882061759397,0,,,0.0,0.0,0.0,0.0,41.6421984402094,-13.689445785848726,True,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,112.8444151917,113.6171864283,111.0214676592,112.3094197202,111685,,,,,,,,,,118.40129223368191,#000000,13.881777078542308,118.40129223368191,-0.4003001208376582,0,,,0.0,0.0,0.0,0.0,44.744811957587956,-10.767533881989102,True,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,108.7625978907,112.0022926903,108.3960269194,111.9032194548,82771,,,,,,,,,,118.32015997605063,"rgba(239, 83, 80, 0.5)",13.904908969577248,118.32015997605063,-0.6873516472680093,0,,,0.0,0.0,0.0,0.0,44.37701714418513,-10.767533881989102,True,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,110.3873989522,112.5471954853,108.3365829782,108.8715784497,70599,,,,,,,,,,118.26607066836259,"rgba(239, 83, 80, 0.5)",13.85437185230771,118.26607066836259,-0.5686776564215175,0,,,0.0,0.0,0.0,0.0,45.2420499859481,-10.19428800872302,True,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,111.0710042769,112.1707171906,109.9316620691,111.1502628653,86514,,,,,,,,,,118.21396486756973,"rgba(239, 83, 80, 0.5)",13.72634799458482,118.21396486756973,-0.5203831779208642,0,,,0.0,0.0,0.0,0.0,46.28932145367688,-9.028402047804498,True,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,112.5471954853,112.7255273091,111.0585210493,112.1707171906,65885,,,,,,,,,,118.1930321519233,#000000,13.576109954811042,118.1930321519233,-0.4158655671923579,0,,,0.0,0.0,0.0,0.0,48.0108341129949,-7.220263059228955,True,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,109.5650910979,112.8146932211,108.3167683311,112.4382149263,50211,,,,,,,,,,118.1452159072996,"rgba(239, 83, 80, 0.5)",13.456234385252646,118.1452159072996,-0.6376319380110523,0,,,0.0,0.0,0.0,0.0,47.15629257480655,-7.220263059228955,True,False,False,False,True,0.0
