date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,22.65,22.745,22.385,22.455,26800.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,22.43,22.455,22.2,22.4,14669.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,22.22,22.335,22.18,22.195,14614.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,22.28,22.315,22.175,22.2,56917.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.7225046829005871,-49.34974578538947,False,False,False,True,True,
2023-12-20 17:00:00+00:00,22.455,22.895,22.355,22.655,63084.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.68424681359137,-28.727528148741804,False,False,False,True,True,
2023-12-21 17:00:00+00:00,23.16,23.385,23.12,23.32,52633.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.37427723247373,-11.507325449441943,False,False,False,False,True,
2023-12-22 17:00:00+00:00,23.42,23.505,23.36,23.46,22453.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.69835202923582,-0.6010837656122376,False,False,True,False,True,
2023-12-25 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.24773522707721,6.177925351962216,False,False,True,False,True,
2023-12-26 17:00:00+00:00,23.55,23.745,23.53,23.585,19672.0,,,,,"rgba(239, 83, 80, 1.0)",,23.620000000000005,,0,,,0.0,0.0,0.0,0.0,75.0869552600636,11.042976365283721,False,False,True,False,True,
2023-12-27 17:00:00+00:00,23.585,23.645,23.445,23.485,9169.0,,,,,"rgba(239, 83, 80, 1.0)",,23.589798030581466,,0,,,0.0,0.0,0.0,0.0,76.93407098801865,12.003671503648931,False,False,True,False,True,
