date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-22 00:00:00+00:00,12.3,13.96,12.068,12.35,293759,,,,"rgba(239, 83, 80, 0.5)",,13.72240029253964,,0,,,0.0,0.0,0.0,0.0,34.09998698774198,-34.66886492645361,False,False,False,True,True,
2022-07-29 00:00:00+00:00,12.14,12.6226,11.2,12.35,250626,,,,"rgba(239, 83, 80, 0.5)",,13.673258218853963,,0,,,0.0,0.0,0.0,0.0,34.292674358907085,-32.94985384765772,False,False,False,True,True,
2022-08-05 00:00:00+00:00,12.38,12.7,11.24,12.15,398450,,,,"rgba(239, 83, 80, 0.5)",,13.610502797498626,,0,,,0.0,0.0,0.0,0.0,34.725064892618754,-31.103103579376025,False,False,False,True,True,
2022-08-12 00:00:00+00:00,12.86,13.375,12.01,12.38,311717,,,,"rgba(239, 83, 80, 0.5)",,13.603096889248095,,0,,,0.0,0.0,0.0,0.0,35.63516852614171,-28.91258693415626,False,False,False,True,True,
2022-08-19 00:00:00+00:00,11.53,13.73,11.31,12.8,208629,,,,"rgba(239, 83, 80, 0.5)",,13.574706105626039,,0,,,0.0,0.0,0.0,0.0,35.32459950696878,-28.032515305417682,False,False,False,True,True,
2022-08-26 00:00:00+00:00,11.36,11.995,10.91,11.84,186457,,,,"rgba(239, 83, 80, 0.5)",,13.525034257532736,,0,,,0.0,0.0,0.0,0.0,34.98431155134369,-27.271123593615236,False,False,False,True,True,
2022-09-02 00:00:00+00:00,10.54,11.5,10.0486,11.27,187453,,,,"rgba(239, 83, 80, 0.5)",,13.455128602972815,,0,,,0.0,0.0,0.0,0.0,34.17174177283347,-27.093166112373538,False,False,False,True,True,
2022-09-09 00:00:00+00:00,11.16,11.69,9.64,10.73,283908,,,,"rgba(239, 83, 80, 0.5)",,13.363588008915588,,0,,,0.0,0.0,0.0,0.0,34.46711653084254,-25.87955804248917,False,False,False,True,True,
2022-09-16 00:00:00+00:00,8.98,11.28,8.82,11.18,265167,,,,"rgba(239, 83, 80, 0.5)",,13.239797553276082,,0,,,0.0,0.0,0.0,0.0,33.215332953617185,-25.87955804248917,False,False,False,True,True,
2022-09-23 00:00:00+00:00,8.0,9.12,7.655,8.99,427986,,,,"rgba(239, 83, 80, 0.5)",,12.975167918207704,,0,,,0.0,0.0,0.0,0.0,31.75852662299189,-25.87955804248917,False,False,False,True,True,
2022-09-30 00:00:00+00:00,7.81,8.22,7.35,7.9,338400,,,,"rgba(239, 83, 80, 0.5)",,12.768539390674317,,0,,,0.0,0.0,0.0,0.0,30.61018464954278,-25.87955804248917,False,False,False,True,True,
2022-10-07 00:00:00+00:00,7.29,9.075,7.29,7.87,188699,,,,"rgba(239, 83, 80, 0.5)",,12.664018954641323,,0,,,0.0,0.0,0.0,0.0,29.48997373895527,-25.87955804248917,False,False,False,True,True,
2022-10-14 00:00:00+00:00,7.17,7.63,6.82,7.3,163700,,,,"rgba(239, 83, 80, 0.5)",,12.563741501055176,,0,,,0.0,0.0,0.0,0.0,28.619124224588457,-25.87955804248917,False,False,False,True,True,
2022-10-21 00:00:00+00:00,6.88,8.04,6.75,7.33,162424,,,,"rgba(239, 83, 80, 0.5)",,12.468846157111729,,0,,,0.0,0.0,0.0,0.0,27.81997822831486,-25.87955804248917,False,False,False,True,False,
2022-10-28 00:00:00+00:00,8.07,8.34,6.61,6.98,218585,,,,"rgba(239, 83, 80, 0.5)",,10.649479949663705,,0,,,0.0,0.0,0.0,0.0,29.22947361802772,-25.87955804248917,False,False,False,True,False,
2022-11-04 00:00:00+00:00,7.97,9.18,7.97,8.17,149614,,,,"rgba(239, 83, 80, 0.5)",,10.674531150531138,,0,,,0.0,0.0,0.0,0.0,30.158184745908244,-25.87955804248917,False,False,False,True,False,
2022-11-11 00:00:00+00:00,8.72,9.09,7.98,8.09,148010,,,,"rgba(239, 83, 80, 0.5)",,10.679827985170549,,0,,,0.0,0.0,0.0,0.0,32.033582123658476,-23.875793266228875,False,False,False,True,True,
2022-11-18 00:00:00+00:00,8.28,9.2999,8.1434,8.72,136180,,,,"rgba(239, 83, 80, 0.5)",,10.666252062673497,,0,,,0.0,0.0,0.0,0.0,32.97454698676493,-22.70691314777842,False,False,False,True,True,
2022-11-25 00:00:00+00:00,8.84,8.95,7.85,7.98,102131,,,,"rgba(239, 83, 80, 0.5)",,10.650318723776387,,0,,,0.0,0.0,0.0,0.0,34.55679030880762,-20.947928325434937,False,False,False,True,True,
2022-12-02 00:00:00+00:00,8.91,9.32,8.0,8.62,206961,,,,"rgba(239, 83, 80, 0.5)",,9.805871050273032,,0,,,0.0,0.0,0.0,0.0,35.802092747898996,-19.549399423653544,False,False,False,True,True,
2022-12-09 00:00:00+00:00,7.45,8.92,7.15,8.91,178989,,,,"rgba(239, 83, 80, 0.5)",,9.64303770638116,,0,,,0.0,0.0,0.0,0.0,35.27129275506826,-19.549399423653544,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,6.34,7.58,6.26,7.53,220666,,,,"rgba(239, 83, 80, 0.5)",,9.374798373510735,,0,,,0.0,0.0,0.0,0.0,33.978101344098704,-19.549399423653544,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,6.92,7.035,6.0,6.4,231137,,,6.651666666666666,"rgba(239, 83, 80, 0.5)",,7.976360647873084,,0,,,0.0,0.0,0.0,0.0,34.04611537226212,-19.549399423653544,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,7.5,7.51,6.96,6.99,239144,,,6.993217895258367,"rgba(239, 83, 80, 0.5)",,8.014978510056093,,0,,,0.0,0.0,0.0,0.0,35.05256415058019,-19.549399423653544,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,9.57,9.6777,7.7,7.7,138123,,,7.444850067882526,"rgba(239, 83, 80, 0.5)",,8.189191375944729,,0,,,0.0,0.0,0.0,0.0,38.68063933226623,-16.01373377612697,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,9.82,10.32,9.6,9.6,155441,,,8.930257517799204,"rgba(239, 83, 80, 0.5)",,8.430610471835713,,0,,,1.0,0.0,10.32,84.0,41.580661142933366,-13.200139799087971,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,8.66,10.06,8.23,9.81,97556,,,8.80962635352282,"rgba(239, 83, 80, 0.5)",,8.399744451892746,,0,,,0.0,0.0,0.0,0.0,42.35214902378986,-12.462313957118276,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,9.47,9.74,8.75,8.75,87814,,,8.837459866080415,"rgba(239, 83, 80, 0.5)",,8.445337147060147,,0,,,0.0,0.0,0.0,0.0,43.94065483528915,-10.911226071631368,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,9.5,10.2,8.9,9.4,189874,,,8.957189508950208,"rgba(239, 83, 80, 0.5)",,8.573903595623404,,0,,,0.0,0.0,0.0,0.0,45.11368813044456,-9.755180495237376,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,9.0,9.6784,8.67,9.35,122160,,,8.954888296093856,"rgba(239, 83, 80, 0.5)",,8.598733621298479,,0,,,0.0,0.0,0.0,0.0,45.34712920499885,-9.471435879348192,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,8.78,9.19,8.51,8.99,70758,,,8.934494692337282,"rgba(239, 83, 80, 0.5)",,8.597716525265422,,0,,,0.0,0.0,0.0,0.0,45.24700880037365,-9.463227890323886,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,9.03,9.91,8.43,8.65,71667,,,8.939213558076297,"rgba(239, 83, 80, 0.5)",,8.613355852868025,,0,,,0.0,0.0,0.0,0.0,45.55518855901779,-9.015365337550548,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,8.74,9.64,8.63,9.19,102214,,,8.935528610385578,"rgba(239, 83, 80, 0.5)",,8.626545776046662,,0,,,0.0,0.0,0.0,0.0,45.38944894374159,-9.011809294148115,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,7.08,8.74,6.91,8.74,125315,,,8.791464965092988,"rgba(239, 83, 80, 0.5)",,8.536361473997275,,0,,,0.0,0.0,0.0,0.0,43.32200880739573,-9.011809294148115,True,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,6.56,7.36,6.5,6.9,72249,,,8.68026043061172,"rgba(239, 83, 80, 0.5)",,8.460536468435375,,0,,,0.0,0.0,0.0,0.0,41.317210581406826,-9.011809294148115,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,6.5,7.4059,6.13,6.73,90144,6.678633333333333,,7.926461517547519,"rgba(239, 83, 80, 0.5)",,7.989256946653806,,0,,,0.0,0.0,0.0,0.0,39.82346239411351,-5.886818574932633,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,8.6,8.7,6.42,6.51,183487,7.502107838171358,,8.149168899428886,"rgba(239, 83, 80, 0.5)",,8.151476485595188,,0,,,0.0,0.0,0.0,0.0,42.088923462406356,-5.886818574932633,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,8.77,8.9677,8.1368,8.63,116247,7.83686248099833,,8.26612226063977,"rgba(239, 83, 80, 0.5)",,8.2442121220612,,0,,,0.0,0.0,0.0,0.0,43.93971679608903,-5.886818574932633,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,9.1,9.39,8.6304,8.68,74813,8.030583259484978,,8.345283142971274,"rgba(239, 83, 80, 0.5)",,8.51899569056179,,0,,,0.0,0.0,0.0,0.0,45.72300713992571,-8.782216160647806,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,8.91,9.23,8.75,9.11,29339,8.085976564378683,,8.368339013311287,#000000,,8.530879067316338,,0,,,0.0,0.0,0.0,0.0,46.724422283763886,-7.830971408608477,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,8.61,9.12,8.6,8.85,63539,8.164685671967657,,8.399911603507784,#000000,,8.531650603160186,,0,,,0.0,0.0,0.0,0.0,47.0017802610709,-7.536015125463109,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,8.89,9.03,8.0185,8.7406,58905,8.210691891196278,,8.4173099011107,#000000,,8.526456850102061,,0,,,0.0,0.0,0.0,0.0,47.65115321060558,-6.837778003284029,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,8.6,8.96,8.34,8.6,63623,8.25022995190392,,8.432343651185425,#000000,,8.525643906449512,,0,,,0.0,0.0,0.0,0.0,47.658536773632264,-6.723247046462468,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,7.79,8.71,7.75,8.61,57057,8.237311863735394,,8.41963191391432,#000000,,8.486445505047037,,0,,,0.0,0.0,0.0,0.0,46.45900759812866,-6.723247046462468,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,6.91,7.85,6.91,7.85,62706,8.157819780461582,,8.367776249416432,"rgba(239, 83, 80, 0.5)",,8.39159181750545,,0,,,0.0,0.0,0.0,0.0,44.44314904931085,-6.723247046462468,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,7.415,7.42,6.9,7.0,46901,8.107259869786162,,8.333238532217685,"rgba(239, 83, 80, 0.5)",5.6225862288542015,8.068029249015604,-0.11614392780040678,0,,,0.0,0.0,0.0,0.0,43.94296210937927,-6.723247046462468,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,8.08,8.5,7.5,7.5,69152,8.101175032927072,,8.322347751135053,"rgba(239, 83, 80, 0.5)",5.307015145706367,8.167945289933693,-0.016571516665982115,0,,,0.0,0.0,0.0,0.0,44.750365180412075,-6.723247046462468,True,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,9.1,9.25,8.1,8.1,81473,8.159621060719388,,8.350289170445887,#000000,4.946744499581937,8.316485717564877,0.15838988298290715,0,,,0.0,0.0,0.0,0.0,46.91888370990782,-6.723247046462468,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,8.94,9.625,8.82,9.1,126936,8.268988716103276,,8.409455183542397,#000000,4.6725388347409345,8.478710999123145,0.09872341722386792,0,,,0.0,0.0,0.0,0.0,48.20932068542245,-5.957450040825975,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,9.42,9.51,8.89,9.05,344008,8.504291804022257,,8.551014433363365,#000000,4.487408342309695,8.715733419752725,0.15694283348521493,0,,,0.0,0.0,0.0,0.0,49.86144908888049,-4.337242969120979,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,9.74,9.87,9.5,9.5,189875,8.641589671522318,,8.643489773000514,#000000,4.3191015342386985,8.84668475608093,0.2068289520025211,0,,,0.0,0.0,0.0,0.0,51.51787503652788,-2.7302380217027107,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,9.92,10.2,9.59,9.59,180066,8.765182511863955,,8.731362135900945,#000000,4.087763957369749,9.229150229875993,0.16900432053531073,0,,,0.0,0.0,0.0,0.0,52.97179715560946,-1.3272884552739725,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,9.99,10.2,9.8,9.86,169104,8.868924411864583,,8.80836102632207,"rgba(38, 166, 154, 1.0)",3.891679281573784,9.318777768489515,0.17247624558595315,0,,,0.0,0.0,0.0,0.0,54.119744295214204,-0.2139723228211423,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,9.1,10.0,8.4,9.94,169739,8.8921379287442,,8.828160969307561,#000000,3.712223414030423,9.2564658647958,-0.04214882762832492,0,,,0.0,0.0,0.0,0.0,53.19203947319322,-0.2139723228211423,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,9.1,9.47,9.05,9.25,213361,8.920211079917868,,8.852677237110823,#000000,3.533237084784619,9.22656907339569,-0.03582241167476218,0,,,0.0,0.0,0.0,0.0,52.52939317174966,-0.2139723228211423,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,12.97,13.89,8.38,9.07,23341519,11.484091935041384,,11.386008474687378,"rgba(38, 166, 154, 1.0)",3.3168154391912847,11.639389299766455,0.40117116090064364,0,,,0.0,0.0,0.0,0.0,56.952807309936944,2.4780841184300613,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,14.68,17.8,12.9,12.98,7314918,12.29037409147134,,12.191271867620669,"rgba(38, 166, 154, 1.0)",3.170193882438781,12.443180084262346,0.705578270189867,0,,,0.0,0.0,0.0,0.0,61.40790734790461,6.640180502045148,True,False,True,False,True,2.3313292440399387
2023-08-25 00:00:00+00:00,18.67,22.75,14.33,14.61,5311744,13.161796398217566,,14.437453631291923,"rgba(38, 166, 154, 1.0)",2.975128882059546,14.665355037279127,1.3460408343549277,0,,,0.0,0.0,0.0,0.0,66.64252011301876,11.43869019066998,True,False,True,False,True,10.126629786996538
2023-09-01 00:00:00+00:00,19.46,20.8678,17.38,18.98,1602183,13.405331798891076,,14.656881750548532,"rgba(38, 166, 154, 1.0)",3.030254704901321,14.887335850971375,1.5090032338313066,0,,,0.0,0.0,0.0,0.0,70.68609536008353,15.008550841010447,True,False,True,False,True,11.502788180109157
2023-09-08 00:00:00+00:00,17.04,21.1888,16.08,19.32,848171,13.502966350453818,,14.712856930315432,"rgba(38, 166, 154, 1.0)",3.0442982993023455,14.943087590695768,0.6887999148390863,0,,,0.0,0.0,0.0,0.0,70.17657885897655,15.008550841010447,True,False,True,False,True,6.123662268130886
2023-09-15 00:00:00+00:00,16.66,18.12,16.2,17.36,560506,13.55025652508641,,14.720453756496806,"rgba(38, 166, 154, 1.0)",3.093479517068529,14.949731538627017,0.5528623842299377,0,,,0.0,0.0,0.0,0.0,69.33691369128057,15.008550841010447,True,False,True,False,True,5.323338873750526
2023-09-22 00:00:00+00:00,15.51,16.47,15.0715,16.47,403671,13.57087413043603,,14.70315388704953,"rgba(38, 166, 154, 0.75)",3.128656141580962,14.931135675337899,0.18502011677435132,0,,,0.0,0.0,0.0,0.0,67.3412729501749,15.008550841010447,True,False,True,False,False,2.948607484253973
2023-09-29 00:00:00+00:00,14.3,15.3147,12.91,15.18,822679,13.582540037130988,,14.62177508008955,"rgba(38, 166, 154, 0.75)",3.1552562423605113,14.845807483049473,-0.17298356809244206,0,,,0.0,0.0,0.0,0.0,64.56702381279187,21.053865898941908,True,False,True,False,False,0.5504845186849288
2023-10-06 00:00:00+00:00,12.69,14.15,12.15,14.15,438393,13.576571704215162,,14.562665526997971,"rgba(38, 166, 154, 0.75)",3.164644845792339,14.78410570954194,-0.6617190274372273,0,,,0.0,0.0,0.0,0.0,60.981279793822914,17.69337641275021,True,False,True,False,False,0.0
2023-10-13 00:00:00+00:00,11.78,13.525,10.95,12.58,511173,13.559062377800425,,14.480729102050486,"rgba(38, 166, 154, 0.75)",3.1534182440046927,14.698742910722807,-0.9255806508609975,0,,,0.0,0.0,0.0,0.0,57.59207075185424,14.557098732251063,True,False,True,False,False,0.0
2023-10-20 00:00:00+00:00,11.28,13.35,10.88,11.76,415515,13.542782445206804,,14.41506773999639,"rgba(38, 166, 154, 0.75)",3.1313780793247714,14.630265661444463,-1.0699013586270272,0,,,0.0,0.0,0.0,0.0,54.72555755171175,11.932169984172766,True,False,True,False,False,0.0
2023-10-27 00:00:00+00:00,10.15,11.595,10.11,11.23,290712,13.52357022877417,,14.357867656610267,#000000,3.093209495327143,14.570783977560833,-1.4291899673265689,0,,,0.0,0.0,0.0,0.0,51.707810393508225,9.15181565053794,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,11.9,12.05,9.67,10.24,380530,13.503816518901488,,13.677396823718718,#000000,2.9790090604061614,13.906613594672947,-0.6735842536844662,0,,,0.0,0.0,0.0,0.0,51.2421625546776,8.777074227062691,True,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,11.39,12.41,10.4,12.05,287883,13.490333615069302,,13.659503906624483,#000000,2.880320235261641,13.885885493348777,-0.8665305554547328,0,,,0.0,0.0,0.0,0.0,50.45146833036968,7.981488322522047,True,False,False,False,False,0.0
2023-11-17 00:00:00+00:00,11.58,12.2,11.0,11.39,183053,13.482634556687593,,13.652350444728693,#000000,2.8100994227546088,13.877812105664017,-0.8176977964045056,0,,,0.0,0.0,0.0,0.0,50.07244756215246,7.5017934975111515,True,False,False,False,False,0.0
2023-11-24 00:00:00+00:00,11.26,11.98,11.15,11.46,69984,13.47950617389651,,13.64613870286808,#000000,2.778789656479053,13.870420858679363,-0.9394093045484321,0,,,0.0,0.0,0.0,0.0,49.489242085175505,6.757319965083738,False,False,False,False,False,0.0
2023-12-01 00:00:00+00:00,11.49,11.5,10.585,11.23,171338,13.470861370146014,,13.620478515796146,#000000,2.7610995769573203,13.839473929518068,-0.8509196658916386,3,0.13863523774709416,0.41590571324128245,0.0,0.0,0.0,0.0,49.32294112907828,6.3630790206952526,False,False,False,False,False,0.0
2023-12-08 00:00:00+00:00,10.62,11.97,10.2,11.31,205553,13.459395252095133,,13.58233366940355,#000000,2.7599701738171696,13.793388877463936,-1.1497910041089285,3,0.14769790023866447,0.4430937007159934,0.0,0.0,0.0,0.0,48.3106369352973,5.121616504419663,False,False,False,False,False,0.0
2023-12-15 00:00:00+00:00,10.88,10.88,9.8501,10.51,349151,13.437162553935545,,13.505842413179133,#000000,2.7557231404890885,13.701097010150194,-1.0237229454224137,4,0.1426281523519135,0.570512609407654,0.0,0.0,0.0,0.0,47.898380481810385,4.450034429305333,False,False,False,False,False,0.0
2023-12-22 00:00:00+00:00,10.04,11.69,9.85,11.57,313521,13.417416853425683,,13.447842968515811,#000000,2.7451965042318673,13.63156383206186,-1.3083084677272727,4,0.14755576362899583,0.5902230545159833,0.0,0.0,0.0,0.0,46.73429540228752,3.048694480580785,False,False,False,False,False,0.0
2023-12-29 00:00:00+00:00,10.43,10.705,9.95,10.04,199258,13.404297755152605,,13.410630818090008,#000000,2.732911896207496,13.587068933840843,-1.1552033339318244,4,0.15223968685766875,0.608958747430675,0.0,0.0,0.0,0.0,46.40508420265943,2.457176273601476,False,False,False,False,False,0.0
2024-01-05 00:00:00+00:00,9.9,10.65,9.79,10.36,101403,13.397123174365937,,13.389821726383886,"rgba(239, 83, 80, 0.5)",2.7216582005021093,13.562195854719514,-1.3455752283824205,4,0.15899292466423967,0.6359716986569587,0.0,0.0,0.0,0.0,45.602374052776895,1.4029715939289034,False,False,False,True,False,0.0
