date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,28.2731501941,29.4662736864,27.291084648,28.5660469359,30936563,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.478339187859625,,0,,,0.0,0.0,0.0,0.0,76.17648561946324,30.16836358581142,False,False,True,False,False,
2022-04-15 00:00:00+00:00,29.0829235391,29.2896741803,27.3298503933,27.8424196914,20806247,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.577239475780427,,0,,,0.0,0.0,0.0,0.0,75.85107679333986,29.904685037513133,False,False,True,False,False,
2022-04-22 00:00:00+00:00,27.8251904713,30.2243593711,27.7045859306,29.23798652,26758978,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.69244853744652,,0,,,0.0,0.0,0.0,0.0,72.90510026275814,27.10374121359223,False,False,True,False,False,
2022-04-29 00:00:00+00:00,30.9609085306,32.3823191894,26.1108830708,26.8258957052,49637860,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.405607890610128,,0,,,0.0,0.0,0.0,0.0,73.28852084745934,27.10374121359223,False,False,True,False,False,
2022-05-06 00:00:00+00:00,31.9171302465,32.6752159312,30.2975835565,30.5560218581,40217054,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.97876006645764,,0,,,0.0,0.0,0.0,0.0,74.12349873694572,27.10374121359223,False,False,True,False,False,
2022-05-13 00:00:00+00:00,31.3054929327,31.839598756,28.4799008354,31.2710344925,51499875,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.099015515079003,,0,,,0.0,0.0,0.0,0.0,73.63845158149879,27.10374121359223,False,False,True,False,False,
2022-05-20 00:00:00+00:00,32.804435082,33.4721535072,31.2279614423,31.3830244232,40611177,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.46503095953503,,0,,,0.0,0.0,0.0,0.0,74.20088307319972,27.10374121359223,False,False,True,False,False,
2022-05-27 00:00:00+00:00,34.9839314254,35.082999441,32.9551907579,33.140404874,34991923,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.89737492659694,,0,,,0.0,0.0,0.0,0.0,75.66438779001534,27.10374121359223,False,False,True,False,True,
2022-06-03 00:00:00+00:00,35.5310714819,36.1985914429,34.5532009227,35.9918408016,34496135,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.33564032060643,,0,,,0.0,0.0,0.0,0.0,76.94229633104678,27.10374121359223,False,False,True,False,True,
2022-06-10 00:00:00+00:00,35.9135934161,37.1350555016,35.3745852361,35.9048997358,28120743,,,,,,,,,36.141078051266675,"rgba(38, 166, 154, 0.5)",,32.50165528014204,,0,,,0.0,0.0,0.0,0.0,78.01763261909844,23.84580694643988,False,False,True,False,True,
2022-06-17 00:00:00+00:00,29.8367108701,35.2094053099,29.4368015752,34.5226045644,50069265,,,,,,,,,33.16550008080379,"rgba(38, 166, 154, 0.5)",,31.51415501012504,,0,,,0.0,0.0,0.0,0.0,71.22851114541719,25.69302302404631,False,False,True,False,False,
2022-06-24 00:00:00+00:00,30.0279718372,32.6980618749,28.2718484118,32.0188246312,38619411,,,,,,,,,32.228898595350984,"rgba(38, 166, 154, 0.5)",,31.151695280541475,,0,,,0.0,0.0,0.0,0.0,66.52200455527768,21.39823339139768,False,False,True,False,False,
2022-07-01 00:00:00+00:00,30.9234209105,32.5578328113,29.5237383784,30.453962173,36972989,,,,,,,,,31.933841894460766,"rgba(38, 166, 154, 0.5)",,31.04592577517049,,0,,,0.0,0.0,0.0,0.0,63.83218345044821,19.09454159825316,False,False,True,False,False,
2022-07-08 00:00:00+00:00,28.463109379,29.8801792717,27.0112647649,29.6976119849,38608518,,,,,,,,,31.235018020188974,"rgba(38, 166, 154, 0.5)",,30.699013271937996,,0,,,0.0,0.0,0.0,0.0,59.745407266387524,15.444666894957635,False,False,True,False,False,
2022-07-15 00:00:00+00:00,26.2462208965,28.4978841002,24.9073941267,27.9154075186,46999379,,,,,,,,,28.432904293868077,"rgba(38, 166, 154, 0.5)",,29.276413274720348,,0,,,-1.0,0.0,24.907394,38.0,55.21907160351196,11.411316978159988,False,False,True,False,False,
2022-07-22 00:00:00+00:00,26.7939227569,27.8806327973,26.2375272162,27.5415792647,33180179,,,,,,,,,28.316276430304875,#000000,,29.13364347629641,,0,,,0.0,0.0,0.0,0.0,52.453768906309435,9.077930150072753,False,False,False,False,False,
2022-07-29 00:00:00+00:00,29.5063510178,29.6628372636,27.1416699698,27.2112194124,22335154,,,,,,,,,28.496059665536706,#000000,,29.200235915119613,,0,,,0.0,0.0,0.0,0.0,52.5651343737442,9.077930150072753,False,False,False,False,False,
2022-08-05 00:00:00+00:00,26.3244640194,29.4889636571,25.455095987,29.0716670016,31468623,,,,,,,,,28.354860373113937,#000000,,29.064260337097206,,0,,,0.0,0.0,0.0,0.0,50.4669836839933,7.510613416169953,False,False,False,False,False,
2022-08-12 00:00:00+00:00,28.4718030593,28.4718030593,26.1158156916,26.367932421,31710090,,,,,,,,,28.323191076050307,#000000,,29.000906872591635,,0,,,0.0,0.0,0.0,0.0,50.446425203514465,7.510613416169953,False,False,False,False,False,
2022-08-19 00:00:00+00:00,28.3587852151,28.7804287108,26.6982922733,27.1677510108,28863233,,,,,,,,,28.32057224285416,#000000,,28.964751701551762,,0,,,0.0,0.0,0.0,0.0,50.35546401333046,7.352852101264411,False,False,False,False,False,
2022-08-26 00:00:00+00:00,29.8280171897,30.6669573409,27.5937413466,27.9501822399,22381508,,,,,,29.362905292400004,,,28.426216444157788,#000000,,29.14241515418739,,0,,,0.0,1.0,30.666958,44.0,51.26963945953325,7.352852101264411,False,False,False,False,False,
2022-09-02 00:00:00+00:00,27.9730385938,30.6332258613,27.018912631,29.7323867062,31929339,,,,,,28.8801339275277,,,28.461939383987033,#000000,,29.018696683415275,,0,,,0.0,0.0,0.0,0.0,50.62124775724948,7.333908758447031,False,False,False,False,False,
2022-09-09 00:00:00+00:00,27.832337991,28.4127279775,26.3901568123,28.2456460117,15222432,,,,,,28.587858699132045,,,28.429617683388315,#000000,,28.914814626381347,,0,,,0.0,0.0,0.0,0.0,50.06200962038108,6.574622124110334,False,False,False,False,False,
2022-09-16 00:00:00+00:00,27.0321033125,28.8875925119,26.5836201411,28.3335838884,20428661,,,,,,28.341077489929127,,,28.387245095974173,#000000,,28.812923530303067,,0,,,0.0,0.0,0.0,0.0,49.104308108358005,5.4143732122810775,False,False,False,False,False,
2022-09-23 00:00:00+00:00,23.9191024756,27.8763069293,23.7984517087,26.2054872711,24065615,,,,,,27.677718471868292,,,28.197055435214292,#000000,,28.512503446412442,,0,,,0.0,0.0,0.0,0.0,46.50706029662364,2.7054922700255304,False,False,False,False,False,
2022-09-30 00:00:00+00:00,24.7545123048,25.233773733,23.2375839308,23.7080515714,28961368,24.408623322866667,,,,,27.015586988877466,,,26.76437857950563,"rgba(239, 83, 80, 0.5)",,26.82718068184859,,0,,,0.0,0.0,0.0,0.0,45.3303620617418,1.4108251047241112,False,False,False,True,False,
2022-10-07 00:00:00+00:00,28.8436235736,29.4328073478,25.8977047025,25.8977047025,30303461,26.274656105441206,,,,,27.19788058572878,,,27.398543223396796,#000000,,27.34837756397979,,0,,,0.0,0.0,0.0,0.0,47.319693697361046,1.4108251047241112,False,False,False,False,False,
2022-10-14 00:00:00+00:00,27.2431542167,29.0986434161,26.8430368775,28.8436235736,21380703,26.660039658230176,,,,,27.256133492682263,,,27.524018574110034,#000000,,27.457047303753093,,0,,,0.0,0.0,0.0,0.0,47.73592622760309,1.4108251047241112,False,False,False,False,False,
2022-10-21 00:00:00+00:00,29.3536632587,29.3756477279,26.5088729459,27.9906261691,21819704,27.033270051519125,,,,,27.372703421824873,,,27.66568058423698,#000000,,27.592436293633956,,0,,,0.0,0.0,0.0,0.0,49.30309174990868,1.4108251047241112,False,False,False,False,True,
2022-10-28 00:00:00+00:00,29.643858252,30.6551438346,28.8348297859,29.1426123545,20888093,27.486751645594858,,,,,27.578483885862653,,,27.867069602681195,#000000,,27.79492317347656,,0,,,0.0,0.0,0.0,0.0,50.59118441892117,1.4108251047241112,False,False,False,False,True,
2022-11-04 00:00:00+00:00,31.780748657,32.7304777259,29.0546744778,29.3009005327,31823639,28.245932322340014,,,,,28.00525272541353,,,28.246263034270157,#000000,,28.186010457056,,0,,,0.0,0.0,0.0,0.0,52.70633824825919,-2.912522716046851,False,False,False,False,True,
2022-11-11 00:00:00+00:00,32.3347572805,32.7392715135,30.2858047522,31.8950678967,21229543,28.672033341376427,,,,,28.281654571311083,,,29.30595011920463,"rgba(38, 166, 154, 0.5)",,29.162688335260064,,0,,,0.0,0.0,0.0,0.0,54.51166013445083,-1.0800607448497175,False,False,True,False,True,
2022-11-18 00:00:00+00:00,31.3146779102,32.7304777259,30.5040665623,32.0973250133,21662330,28.983115938612354,,,,,28.506175854254508,,,29.40876887247937,"rgba(38, 166, 154, 0.5)",,29.301016837203374,,0,,,0.0,0.0,0.0,0.0,55.022496192606084,-0.48901126730342526,False,False,True,False,True,
2022-11-25 00:00:00+00:00,31.1388021567,31.8862741091,29.4064259848,30.5759997455,13169219,29.09704062993489,,,,,28.59947240268265,,,29.41399081703499,"rgba(38, 166, 154, 0.5)",,29.320903251144514,,0,,,0.0,0.0,0.0,0.0,55.251336514179606,-0.125154947533602,False,False,True,False,True,
2022-12-02 00:00:00+00:00,28.4258756623,30.8046382251,28.212281105,30.2418358139,45142877,29.105942696126952,,,,,28.66627427652714,,,29.182003893202484,#000000,,29.102997479887225,,0,,,0.0,0.0,0.0,0.0,53.45882497434022,-0.125154947533602,False,False,False,False,True,
2022-12-09 00:00:00+00:00,26.343328729,29.1289577466,26.3344289558,28.8975636429,28941282,28.919605221138774,,,,,28.56500552226374,,,28.932686770214172,#000000,,28.844129417950366,,0,,,0.0,0.0,0.0,0.0,50.896338704910896,-0.125154947533602,False,False,False,False,False,0.6262788080756856
2022-12-16 00:00:00+00:00,26.628121472,28.0965840532,26.2098321307,26.423426688,46811363,28.6459779751564,,,,,28.398515220986805,,,28.63374600399621,#000000,,28.530832464724618,,0,,,0.0,0.0,0.0,0.0,49.276082719701584,4.550169925655332,False,False,False,False,False,1.0817296315022347
2022-12-23 00:00:00+00:00,28.0342856406,28.0431854139,26.0941350788,26.7883173899,19889284,28.5750454966816,,,,,28.35549842180644,,,28.327674037616028,#000000,,28.28889257589304,,0,,,-1.0,0.0,26.094135,63.0,49.14363469389592,4.340897877467704,False,False,False,False,False,3.2941003517839675
2022-12-30 00:00:00+00:00,28.2389804247,28.4837241882,27.5981967529,28.212281105,10747824,28.56117771703821,,,,,28.349896113707494,,,28.366112381084882,#000000,,28.337441438189558,,0,,,0.0,0.0,0.0,0.0,49.19689810218671,4.257048499019895,False,False,False,False,False,3.6114800607297717
2023-01-06 00:00:00+00:00,27.9185885888,28.212281105,26.3121795227,27.8562901763,19595492,28.505821638662646,,,,,28.31559647593599,,,28.310785241205547,#000000,,28.270967998247862,,0,,,0.0,0.0,0.0,0.0,48.999947022579164,3.8868263542811334,False,False,False,False,False,3.059657441101109
2023-01-13 00:00:00+00:00,28.8708643233,29.0844588805,27.3134040099,28.3457777033,21810243,28.501347495363994,,,,,28.320113063748373,,,28.357198834506868,#000000,,28.329138005041273,,0,,,0.0,0.0,0.0,0.0,49.60103800989724,3.8868263542811334,False,False,False,False,False,4.5593156643233606
2023-01-20 00:00:00+00:00,29.3959509432,29.854289264,28.6483699928,29.1823563859,17226357,28.533976356287884,,,,,28.351623982388237,,,28.436515502829064,#000000,,28.426183975216844,,0,,,0.0,0.0,0.0,0.0,50.43448566046727,3.8868263542811334,False,False,False,False,False,5.375938098504683
2023-01-27 00:00:00+00:00,30.811014885,31.5852951551,29.1289577466,29.5294475415,15508546,28.60406103563587,,,,,28.4123363618142,,,28.557121585340873,#000000,,29.09624702584386,,0,,,0.0,0.0,0.0,0.0,52.07551214766793,3.8868263542811334,False,False,False,False,True,7.526970667921049
2023-02-03 00:00:00+00:00,29.2980534378,31.1225069477,29.104572368,30.4461241831,22603196,28.664940162204427,,,,,28.468667770493834,,,28.648457975028,#000000,,29.09272984674433,,0,,,0.0,0.0,0.0,0.0,51.94536268403695,3.8868263542811334,False,False,False,False,True,4.835981079180694
2023-02-10 00:00:00+00:00,30.4995228224,30.7131173796,28.6750693124,29.226855252,17032088,28.71131829663093,,,,,28.51175172658468,,,28.710429827149188,#000000,,29.143873006528963,,0,,,0.0,0.0,0.0,0.0,52.7450264837359,3.8868263542811334,False,False,False,False,True,6.642169914939853
2023-02-17 00:00:00+00:00,29.4582493557,31.5585958355,29.2535545717,30.2592289455,22123039,28.77248820544958,,,,,28.568743329863715,,,28.78602266947267,#000000,,29.2202372027857,,0,,,0.0,0.0,0.0,0.0,52.43137080598003,3.8868263542811334,False,False,False,False,True,4.824925936889969
2023-02-24 00:00:00+00:00,30.2147300794,30.2592289455,28.9242629626,29.7252425523,18128838,28.808511628174735,,,,,28.60411046235293,,,28.826434012837023,#000000,,29.24513086622101,,0,,,0.0,0.0,0.0,0.0,52.79001295337105,3.8868263542811334,False,False,False,False,True,5.964075718860663
2023-03-03 00:00:00+00:00,31.7611545716,31.9411044559,29.8142402845,30.2948280383,33029142,28.950500655151593,,,,,28.731880324290227,31.172166437333328,,29.35348688710317,"rgba(38, 166, 154, 0.5)",,30.033015278388984,,0,,,0.0,1.0,31.941105,89.0,54.16520502533665,0.4139994452046807,False,True,True,False,True,8.22515413163956
2023-03-10 00:00:00+00:00,30.087620648,31.8061420427,29.9758717699,31.6261921584,17991415,29.003500699726324,,,,,28.781785572477194,30.97858806596921,,29.367842379130014,#000000,,30.032288378472792,,0,,,0.0,0.0,0.0,0.0,53.67780574177393,0.4139994452046807,False,True,False,False,True,5.320163159642043
2023-03-17 00:00:00+00:00,25.8857908506,29.83569081,25.2920462075,29.2058662151,36672829,28.882227489619755,,,,,28.691074387093842,29.316653020983328,,28.96279335273068,#000000,,28.79381534218696,,0,,,0.0,0.0,0.0,0.0,50.426532223956784,0.4139994452046807,False,True,False,False,False,0.0
2023-03-24 00:00:00+00:00,26.0657407348,27.7752646353,25.77782092,26.074738229,25288162,28.788162072532355,,,,,28.617928304941127,28.695079442722744,,28.766334174194725,#000000,,28.439718204927093,,0,,,0.0,0.0,0.0,0.0,48.2494271841966,2.009886325027473,False,True,False,False,False,0.0
2023-03-31 00:00:00+00:00,27.9372195311,28.1621568864,26.0837357233,26.5426079281,18383477,28.748630795568605,,,,,28.588417013411423,28.513055734315373,,28.69764158239704,#000000,,28.36612318466013,,0,,,0.0,0.0,0.0,0.0,48.1550261746222,1.9292574333608243,False,True,False,False,False,1.7771302290019904
2023-04-07 00:00:00+00:00,28.441079207,29.9886482117,28.3331092765,29.1428837557,21082338,28.75405899239955,,,,,28.597367246188373,28.56946386830626,,28.711105016981794,#000000,,28.478968764156356,,0,,,0.0,0.0,0.0,0.0,48.46163740138613,1.9292574333608243,False,True,False,False,False,2.5049885541449655
2023-04-14 00:00:00+00:00,29.3408286283,29.6557409258,28.2071443575,28.4860666781,21323951,28.763750162100592,,,,,28.60983772744193,28.630628891966566,,28.729313065711693,#000000,,28.570425867203298,,0,,,0.0,0.0,0.0,0.0,49.34628283410338,1.9292574333608243,False,True,False,False,False,3.7947168350944516
2023-04-21 00:00:00+00:00,27.3883723841,29.3768186052,27.0914550751,29.241856192,24184895,28.73629055370861,,,,,28.590647490230136,28.547745105467342,,28.68976068149122,#000000,,28.523257534320805,,0,,,0.0,0.0,0.0,0.0,48.55810570791528,1.9292574333608243,False,True,False,False,False,0.8083655555911591
2023-04-28 00:00:00+00:00,28.1801518749,28.2026456104,26.2186981365,27.3253899246,23954733,28.697297445716803,,,,,28.56095986516608,28.43829569964866,,28.636035972646127,#000000,,28.44289681305601,,0,,,0.0,0.0,0.0,0.0,48.60863134017952,1.9292574333608243,False,True,False,False,False,1.9539767076631733
2023-05-05 00:00:00+00:00,26.6775703413,28.3421067707,25.6158660242,27.8832345658,23029466,28.64231062153409,,,,,28.516717680462413,28.291643984683546,,28.562505070504006,#000000,,28.32306865103342,,0,,,0.0,0.0,0.0,0.0,47.59253287871419,1.107364378319204,False,True,False,False,False,0.0
2023-05-12 00:00:00+00:00,25.8048134027,27.3793748899,25.6293622655,27.2534099709,20795141,28.579300043049205,,,,,28.46463403125762,28.13353280829295,,28.48060573478186,#000000,,28.18833561124687,,0,,,0.0,0.0,0.0,0.0,46.28861129918971,-0.23088989531657944,False,True,False,False,False,0.0
2023-05-19 00:00:00+00:00,25.8498008737,26.2501893662,25.1929837962,25.9397758159,23514005,28.497181681287753,,,,,28.395623302404896,27.94093243593321,,28.376864321689954,"rgba(239, 83, 80, 1.0)",,28.020268453294648,,0,,,0.0,0.0,0.0,0.0,45.397515523819415,-1.153922633236121,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,25.6788484837,26.5336104339,24.8240865334,25.8498008737,27238280,28.40505662576815,25.678848483666663,,,,28.317507405521834,27.7462479348053,,27.895540755221933,"rgba(239, 83, 80, 1.0)",,27.205818347268856,,0,,,0.0,0.0,0.0,0.0,44.637999384006704,-1.9502382499005932,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,26.6478786104,26.6661118493,24.9950389235,25.4449136341,25715971,28.336140197989547,25.88483232368246,,,,28.25898098271404,27.622761685537096,,27.857144541599883,"rgba(239, 83, 80, 1.0)",2.810860267799715,27.1719952177651,-0.18646128139815699,0,,,0.0,0.0,0.0,0.0,45.02989175155006,-1.9502382499005932,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,27.6324735095,27.8922971634,26.137347922,27.1037095822,21945990,28.30835275138519,26.276247281794785,,,,28.236079956233933,27.598531256676495,,27.89011157578282,#000000,2.6921725168784487,27.256006811304992,0.13983750886496546,0,,,0.0,0.0,0.0,0.0,46.21279947472194,-1.9502382499005932,False,True,False,False,False,1.2557487174977382
2023-06-16 00:00:00+00:00,27.4774909791,27.9059720925,26.9487270518,27.1584092988,20382690,28.28880771970627,26.52606362501729,,,,28.220180716704306,27.59034346739768,,27.91122260655149,#000000,2.6098614008204564,27.15812031715354,0.12237073656327555,0,,,0.0,0.0,0.0,0.0,46.920396831166116,-1.9502382499005932,False,True,False,False,True,1.014004680257976
2023-06-23 00:00:00+00:00,25.9185490556,27.2689027264,25.5903507559,27.2313422543,16854031,28.25155386195485,26.485964536647135,,,,28.188162803717734,27.53445221417742,,27.870872162578316,#000000,2.5764754642108505,26.99028351644063,-0.415969208994153,0,,,0.0,0.0,0.0,0.0,46.09987096420084,-1.9502382499005932,False,True,False,False,True,0.0
2023-06-30 00:00:00+00:00,26.7299281853,26.8849107157,25.8820825778,25.8911991972,16290744,28.22100108117754,26.487614733582163,,,,28.161917635872964,27.49406525766706,,27.843689806972993,#000000,2.506969541348929,26.94356238837695,-0.085216114337791,0,,,0.0,0.0,0.0,0.0,46.32059064130157,-1.9502382499005932,False,True,False,False,True,0.0
2023-07-07 00:00:00+00:00,26.6478786104,27.3452999972,25.7635665252,26.7208115659,11989832,28.200283578193382,26.495979839655938,,,,28.144095735594686,27.468714083926017,,27.826665091727623,#000000,2.4639289898178975,26.926913156182557,-0.11324780338055958,0,,,0.0,0.0,0.0,0.0,46.40541521768333,-1.9502382499005932,False,True,False,False,True,0.0
2023-07-14 00:00:00+00:00,26.3652634079,27.3680915458,26.3561467885,26.6478786104,20313547,28.16868673697909,26.521322090648336,,,,28.116888472096253,27.433853927884638,,27.803191436018587,#000000,2.4313874150694845,26.917725535217635,-0.22722093726961543,0,,,0.0,0.0,0.0,0.0,46.203939736434066,-1.9502382499005932,False,True,False,False,True,0.0
2023-07-21 00:00:00+00:00,26.8757940963,26.912260574,26.1191146831,26.2923304524,25180195,28.12977352555617,26.53681679420736,,,,28.083166523680493,27.391558587032872,,27.772195263778837,#000000,2.4158574480059873,26.900267421693204,-0.010130285383105899,0,,,0.0,0.0,0.0,0.0,46.629163545384756,-1.9502382499005932,False,True,False,False,True,0.12374328827988634
2023-07-28 00:00:00+00:00,28.0791878618,28.0974211007,26.9760769101,27.0672431044,21532256,28.12101583561307,26.659375961958418,,,,28.07618456579112,27.405691233876173,,27.786410758797008,#000000,2.3754606734232286,26.984403882237338,0.46087228124260726,0,,,0.0,0.0,0.0,0.0,48.20011657477937,-4.621411345091978,False,True,False,False,True,2.0200368313223187
2023-08-04 00:00:00+00:00,27.9971382869,28.7811675584,27.3042752098,28.2888701088,22688498,28.118968777490448,26.794260671259757,,,,28.075224768067027,27.432855307995684,,27.80913927590456,#000000,2.3466438738212494,27.0794811728371,0.3910508638742012,0,,,0.0,0.0,0.0,0.0,49.230539839132256,-3.571646104085019,False,True,False,False,True,1.8845668359361412
2023-08-11 00:00:00+00:00,28.9179168499,29.2643483884,27.3133918292,28.0700712424,18153817,28.125504554113636,26.918872682905842,,,,28.08180236574961,27.468846368312697,,27.83763300770864,#000000,2.339854532953565,27.171244705522703,0.7464874930376534,0,,,0.0,0.0,0.0,0.0,50.91552937861675,-1.9202115738025327,False,False,False,False,True,3.328146705992385
2023-08-18 00:00:00+00:00,30.176010332,30.3948091985,28.1338875784,28.7355844612,32009580,28.168015250990802,27.221428444293473,,,,28.121440199113476,27.58683629470763,,27.929801752505416,#000000,2.341023456282264,27.406867346672428,1.182877077927787,0,,,0.0,0.0,0.0,0.0,53.294039561880666,0.3468417322753936,False,False,False,False,True,5.248223807139922
2023-08-25 00:00:00+00:00,30.0027945627,30.5928221726,29.3098403194,30.4768587734,24352812,28.207491855478654,27.44102127002242,,,,28.15816745954966,27.68449595962346,,28.00451552383516,"rgba(38, 166, 154, 1.0)",2.334922638557157,27.580294585843316,1.037507597405302,0,,,0.0,0.0,0.0,0.0,54.76720565977824,1.7001598536862588,True,False,True,False,True,4.947323658482066
2023-09-01 00:00:00+00:00,31.6110975449,31.898050407,30.0574942793,30.2124768097,32047492,28.29110293119368,27.79775135007786,,,,28.235450221480043,27.86391538382442,,28.1423929896692,"rgba(38, 166, 154, 1.0)",2.3572227268957455,27.870558379755884,1.586841634634194,0,,,0.0,0.0,0.0,0.0,57.21021432394247,3.9657304652515606,True,False,True,False,True,7.350608422772609
2023-09-08 00:00:00+00:00,31.7777153358,32.1479770933,31.5185321056,31.8702807752,19901906,28.351419779885955,28.021941729948807,,,,28.291247364104983,27.985660853690042,,28.235752854912228,"rgba(38, 166, 154, 1.0)",2.3813500415249296,28.055662826114883,1.5630010056403343,0,,,0.0,0.0,0.0,0.0,59.0897570655969,5.657329764492751,True,False,True,False,True,7.5950638210598385
