date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-24 00:00:00+00:00,13.45,13.9,13.05,13.9,51417,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.328001045523067,-11.467549548266305,False,False,False,True,False,
2025-06-25 00:00:00+00:00,13.48,13.63,13.33,13.4,23956,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.28769650069768,-12.615880334827509,False,False,False,True,False,
2025-06-26 00:00:00+00:00,13.63,13.63,13.415,13.52,11640,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.19858167965807,-12.615880334827509,False,False,False,True,False,
2025-06-27 00:00:00+00:00,13.25,13.41,13.08,13.41,20209,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.14513253449173,-13.268910463458212,False,False,False,True,False,
2025-06-30 00:00:00+00:00,13.52,13.64,13.21,13.38,77548,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.079734420140447,-13.268910463458212,False,False,False,True,False,
2025-07-01 00:00:00+00:00,13.66,13.825,13.58,13.66,17028,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.632314980646626,-13.268910463458212,False,False,False,True,True,
2025-07-02 00:00:00+00:00,13.6,13.83,13.355,13.67,38089,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.98898689586039,-13.268910463458212,False,False,False,True,True,
2025-07-03 00:00:00+00:00,13.57,13.68,13.4309,13.47,68336,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.71140473256643,-13.268910463458212,False,False,False,True,True,
2025-07-07 00:00:00+00:00,14.05,14.05,13.48,13.84,35004,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.44834213703682,-16.272886919828466,False,False,False,True,True,
2025-07-08 00:00:00+00:00,13.15,14.05,12.84,14.05,114811,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.692874909814726,-16.272886919828466,False,False,False,True,True,
2025-07-09 00:00:00+00:00,13.38,13.42,13.02,13.26,35418,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.17846758364782,-16.272886919828466,False,False,False,True,True,
2025-07-10 00:00:00+00:00,13.25,13.44,13.11,13.44,48616,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.893482873381615,-16.272886919828466,False,False,False,True,True,
2025-07-11 00:00:00+00:00,13.57,13.7241,13.34,13.4,41092,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.95778523255953,-15.110300248625947,False,False,False,True,True,
2025-07-14 00:00:00+00:00,13.47,13.85,13.415,13.68,79900,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.78809059092267,-14.04836239230707,False,False,False,True,True,
2025-07-15 00:00:00+00:00,13.2,13.51,12.89,13.51,55828,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.93134858566038,-14.04836239230707,False,False,False,True,True,
2025-07-16 00:00:00+00:00,13.27,14.36,12.8567,13.27,163520,13.495566666666665,#000000,,13.495566666666665,,0,,,0.0,0.0,0.0,0.0,40.90762554469148,-14.04836239230707,False,False,False,True,True,
2025-07-17 00:00:00+00:00,13.1,13.16,12.78,13.16,56682,13.371435415361045,#000000,,13.371435415361045,,0,,,0.0,0.0,0.0,0.0,39.974882947286815,-14.04836239230707,False,False,False,True,True,
2025-07-18 00:00:00+00:00,13.52,13.57,12.99,13.22,71272,13.368639197092477,#000000,,13.368639197092477,,0,,,0.0,0.0,0.0,0.0,42.543735843626095,-12.287995472727502,False,False,False,True,True,
2025-07-21 00:00:00+00:00,13.91,14.12,13.67,13.67,117755,13.521537430957563,#000000,,13.521537430957563,,0,,,0.0,0.0,0.0,0.0,46.63546284209133,-8.313252488007137,False,False,False,False,True,
2025-07-22 00:00:00+00:00,14.16,14.19,13.85,14.05,67618,13.598838008837214,#000000,,13.598838008837214,,0,,,0.0,0.0,0.0,0.0,50.684893252923246,-4.5450491951201855,False,False,False,False,True,
2025-07-23 00:00:00+00:00,13.78,14.15,13.66,14.15,68395,13.63201622643401,#000000,,13.63201622643401,,0,,,0.0,0.0,0.0,0.0,50.87735573529357,-4.418645683519081,False,False,False,False,True,
2025-07-24 00:00:00+00:00,13.55,13.8435,13.5,13.61,62486,13.631928875527647,#000000,,13.631928875527647,,0,,,0.0,0.0,0.0,0.0,49.66427767215852,-4.418645683519081,False,False,False,False,True,
2025-07-25 00:00:00+00:00,13.34,13.395,13.055,13.38,27225,13.616124534676844,#000000,,13.616124534676844,,0,,,0.0,0.0,0.0,0.0,47.70482584023337,-4.418645683519081,False,False,False,False,False,
2025-07-28 00:00:00+00:00,12.99,13.3,12.94,13.29,86627,13.551361630034092,#000000,,13.551361630034092,,0,,,0.0,0.0,0.0,0.0,44.67406916997579,0.10217702545129015,False,False,False,True,False,
2025-07-29 00:00:00+00:00,13.11,13.15,12.85,12.96,15831,13.540311976631758,#000000,,13.540311976631758,,0,,,0.0,0.0,0.0,0.0,43.526474886418235,-1.0198881061718765,False,False,False,True,False,
2025-07-30 00:00:00+00:00,12.69,13.05,12.61,12.95,117524,13.436253588479438,#000000,,13.436253588479438,,0,,,0.0,0.0,0.0,0.0,40.82259834781809,-3.632202939028957,False,False,False,True,False,
2025-07-31 00:00:00+00:00,12.89,12.92,12.665,12.68,18145,13.423550060322842,#000000,,13.423550060322842,,0,,,0.0,0.0,0.0,0.0,40.50135224317695,-4.017127314660456,False,False,False,True,False,
2025-08-01 00:00:00+00:00,13.04,13.23,12.86,13.04,63604,13.39773206332125,#000000,,13.39773206332125,,0,,,0.0,0.0,0.0,0.0,41.36406951601889,-4.017127314660456,False,False,False,True,False,
2025-08-04 00:00:00+00:00,13.57,13.91,13.13,13.13,32380,13.402374380501875,#000000,,13.402374380501875,,0,,,0.0,0.0,0.0,0.0,45.21577029688322,-4.017127314660456,False,False,False,True,True,
2025-08-05 00:00:00+00:00,13.49,13.65,13.3,13.65,43390,13.405701124857691,#000000,,13.405701124857691,,0,,,0.0,0.0,0.0,0.0,47.291796909487566,-8.232078198870674,False,False,False,False,True,
2025-08-06 00:00:00+00:00,13.69,13.69,13.42,13.52,77798,13.419565867952244,#000000,,13.419565867952244,,0,,,0.0,0.0,0.0,0.0,49.828333737690286,-5.809935416869195,False,False,False,False,True,
2025-08-07 00:00:00+00:00,12.06,13.74,11.88,13.74,242379,13.263227980338645,#000000,,13.263227980338645,,0,,,0.0,0.0,0.0,0.0,44.388783926620825,-5.809935416869195,False,False,False,True,False,
2025-08-08 00:00:00+00:00,11.72,12.33,11.67,12.24,133738,13.139504826775072,#000000,,13.139504826775072,,0,,,0.0,0.0,0.0,0.0,39.84575949941103,-3.6671419983479154,False,False,False,True,False,
2025-08-11 00:00:00+00:00,11.58,11.93,11.55,11.77,155505,13.000206954013281,#000000,,13.000206954013281,,0,,,0.0,0.0,0.0,0.0,36.44961594826556,-6.63219867872607,False,False,False,True,False,
2025-08-12 00:00:00+00:00,11.91,12.03,11.4,11.66,90756,12.357772762748912,#000000,,12.357772762748912,,0,,,0.0,0.0,0.0,0.0,36.1791108377455,-6.772967630142389,False,False,False,True,False,
2025-08-13 00:00:00+00:00,12.03,12.17,11.65,11.91,66353,12.37529186338504,#000000,,12.37529186338504,,0,,,0.0,0.0,0.0,0.0,36.7044113422217,-6.772967630142389,False,False,False,True,False,
2025-08-14 00:00:00+00:00,11.99,12.1899,11.92,11.94,310333,12.371264555498305,#000000,,12.371264555498305,,0,,,0.0,0.0,0.0,0.0,36.90464580078878,-6.772967630142389,False,False,False,True,False,
2025-08-15 00:00:00+00:00,12.22,12.29,11.9,12.02,58323,12.37177852707386,#000000,,12.37177852707386,,0,,,0.0,0.0,0.0,0.0,38.50284826677927,-6.772967630142389,False,False,False,True,False,
2025-08-18 00:00:00+00:00,13.16,13.16,12.25,12.25,656117,12.624321218460306,#000000,,12.624321218460306,,0,,,0.0,0.0,0.0,0.0,44.224518303318206,-12.483709537117022,False,False,False,True,True,
2025-08-19 00:00:00+00:00,12.89,13.175,12.59,13.14,547442,12.698591064627465,#000000,,12.698591064627465,,0,,,0.0,0.0,0.0,0.0,46.73309846326704,-10.102248843104668,False,False,False,False,True,0.0
2025-08-20 00:00:00+00:00,13.17,13.3692,13.0,13.0,218955,12.742839339289306,#000000,,12.742839339289306,,0,,,0.0,0.0,0.0,0.0,49.60068430252642,-7.372035138840246,False,False,False,False,True,0.0
2025-08-21 00:00:00+00:00,13.1,13.42,13.06,13.06,135518,12.766801978235103,#000000,,12.766801978235103,,0,,,0.0,0.0,0.0,0.0,51.143006618598406,-5.859950347260572,True,False,False,False,True,0.0
2025-08-22 00:00:00+00:00,13.51,13.75,13.05,13.13,113479,12.794768594140415,#000000,,12.794768594140415,,0,,,0.0,0.0,0.0,0.0,53.914907159349525,-3.1455132167511763,True,False,True,False,True,0.0
2025-08-25 00:00:00+00:00,13.49,13.79,13.46,13.61,99656,12.822284356626561,#000000,,12.822284356626561,,0,,,0.0,0.0,0.0,0.0,55.64204161631349,-1.4060889889770536,True,False,True,False,True,0.0
2025-08-26 00:00:00+00:00,13.89,14.0,13.5,13.58,504463,12.967111264302112,#000000,,12.967111264302112,,0,,,0.0,0.0,0.0,0.0,58.40554538545,1.3314387681632027,True,False,True,False,True,0.2064263083728335
2025-08-27 00:00:00+00:00,13.95,13.95,13.61,13.93,82374,12.987517539571268,#000000,,12.987517539571268,,0,,,0.0,0.0,0.0,0.0,60.47793677931102,3.409594943574156,True,False,True,False,True,0.6468078222668829
2025-08-28 00:00:00+00:00,13.85,14.02,13.81,14.02,169314,13.029064193198622,#000000,,13.029064193198622,,0,,,0.0,0.0,0.0,0.0,61.12945286972111,4.207164175741326,True,False,True,False,True,0.0
2025-08-29 00:00:00+00:00,14.0,14.03,13.78,13.83,74176,13.046891308754738,#000000,,13.046891308754738,,0,,,0.0,0.0,0.0,0.0,62.22700279083777,5.506963193373451,True,False,True,False,True,1.0194718867778967
