date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_92,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,8.475,10.3335,6.0,6.33,170333,,,,,,7.266234858715352,"rgba(239, 83, 80, 0.5)",,7.207773031873465,,0,,,0.0,0.0,0.0,0.0,42.477783682554026,-34.180699509344365,False,False,False,True,True,
2022-06-10 00:00:00+00:00,8.6625,9.291,7.8015,7.95,56947,,,,,,7.420400311374902,"rgba(239, 83, 80, 0.5)",,7.313888872013546,,0,,,0.0,0.0,0.0,0.0,45.8023789931236,-29.123656373932807,False,False,False,True,True,
2022-06-17 00:00:00+00:00,9.15,9.15,7.827,8.4,82133,,,,,,7.606408879413754,#000000,,7.448172852656011,,0,,,0.0,0.0,0.0,0.0,48.845540413949145,-24.53104317480375,False,False,False,False,True,
2022-06-24 00:00:00+00:00,8.076,9.225,8.076,9.0,54163,,,,,,7.6717125843858085,#000000,,7.501292620751753,,0,,,0.0,0.0,0.0,0.0,49.286552133256215,-22.562591147558397,False,False,False,False,True,
2022-07-01 00:00:00+00:00,7.6245,8.64,7.2,8.055,41883,,,,,,7.665081741352926,#000000,,7.504532910745101,,0,,,0.0,0.0,0.0,0.0,48.937115593788604,-21.420298148250165,False,False,False,False,True,
2022-07-08 00:00:00+00:00,8.01,8.55,7.446,7.5,29016,,,,,,7.671897786004183,#000000,,7.513877885750493,,0,,,0.0,0.0,0.0,0.0,49.28864387242096,-19.627804054510904,False,False,False,False,True,
2022-07-15 00:00:00+00:00,9.15,9.225,7.956,8.07,42311,,,,,,7.736380403877985,#000000,,7.564155835749325,,0,,,0.0,0.0,0.0,0.0,51.15932422001528,-16.46061758737612,False,False,False,False,True,
2022-07-22 00:00:00+00:00,8.9115,10.032,8.775,9.057,60368,,,,,,7.857456263076601,#000000,,7.656897904949939,,0,,,0.0,0.0,0.0,0.0,52.09886467650401,-14.304509161087964,False,False,False,False,True,
2022-07-29 00:00:00+00:00,8.64,9.3,8.1,8.9715,38225,,,,,,7.893852569036357,#000000,,7.688331827749389,,0,,,0.0,0.0,0.0,0.0,52.312083258840445,-12.91521340188298,False,False,False,False,True,
2022-08-05 00:00:00+00:00,8.988,10.05,8.403,8.4885,85762,,,,,,8.01467414338989,#000000,,7.787159877739041,,0,,,0.0,0.0,0.0,0.0,52.98781808937745,-11.138072221027187,False,False,False,False,True,
2022-08-12 00:00:00+00:00,9.84375,10.5045,9.084,9.3,206301,,,,9.81075,,8.844257731441587,"rgba(38, 166, 154, 0.5)",,8.568523249686411,,0,,,0.0,0.0,0.0,0.0,54.67291911371005,-8.481143885899883,False,False,True,False,True,
2022-08-19 00:00:00+00:00,8.46,10.05,8.25,9.675,63013,,,,9.6023359192244,,8.793399968259138,#000000,,8.539823512736412,,0,,,0.0,0.0,0.0,0.0,53.54502559293136,-8.481143885899883,False,False,False,False,True,
2022-08-26 00:00:00+00:00,7.59,8.4555,7.35,8.25,33921,,,,9.400552094085446,,8.71260435332601,#000000,,8.479309079516753,,0,,,0.0,0.0,0.0,0.0,51.50195370699154,-8.481143885899883,False,False,False,False,True,
2022-09-02 00:00:00+00:00,7.656,7.95,7.275,7.4745,29372,,,,9.24393250367551,,8.646472883524021,#000000,,8.42915898961456,,0,,,0.0,0.0,0.0,0.0,50.148175072129696,-8.481143885899883,False,False,False,False,True,
2022-09-09 00:00:00+00:00,7.725,8.1,7.35,7.515,26844,,,,9.13049778203427,,8.598109987037114,#000000,,8.392716402983469,,0,,,0.0,0.0,0.0,0.0,49.297714994745256,-8.481143885899883,False,False,False,False,True,
2022-09-16 00:00:00+00:00,7.686,8.332485,7.35,7.65,30846,,,,9.024515486975304,,8.552410581396577,#000000,,8.358489729406568,,0,,,0.0,0.0,0.0,0.0,48.62800501932604,-8.481143885899883,False,False,False,False,True,
2022-09-23 00:00:00+00:00,6.93,7.65,6.582,7.65,54099,,,,8.784632775767559,,8.434520823811477,#000000,,8.265507541954912,,0,,,0.0,0.0,0.0,0.0,46.97557044573434,-8.481143885899883,False,False,False,False,False,
2022-09-30 00:00:00+00:00,6.09,7.062,6.075,6.75,38355,,,,8.595886620680226,,8.334019067302522,"rgba(239, 83, 80, 0.5)",,8.184194609064557,,0,,,0.0,0.0,0.0,0.0,44.64021989181081,-8.481143885899883,False,False,False,True,False,
2022-10-07 00:00:00+00:00,5.2575,6.0,4.905,4.905,76893,,,,8.155066255548169,,8.080198704749138,"rgba(239, 83, 80, 0.5)",,7.973833555740558,,0,,,0.0,0.0,0.0,0.0,41.962502147304,-8.481143885899883,False,False,False,True,False,
2022-10-14 00:00:00+00:00,5.0685,5.4,4.80147,5.175,34930,,,,7.974999327619438,,7.970682004224092,"rgba(239, 83, 80, 0.5)",,7.881922089522248,,0,,,0.0,0.0,0.0,0.0,39.83146799149711,-2.132280016006092,False,False,False,True,False,
2022-10-21 00:00:00+00:00,4.734,5.9685,4.6515,5.4,44489,,,,7.776106506275593,,7.845455411466932,"rgba(239, 83, 80, 0.5)",,7.776110053418273,,0,,,0.0,0.0,0.0,0.0,37.92016443233773,-4.2564441719327775,False,False,False,True,False,
2022-10-28 00:00:00+00:00,3.7965,4.8,3.63,4.8,108587,,,,7.238638762415568,,7.488655130043526,"rgba(239, 83, 80, 0.5)",,7.469724665460065,,0,,,0.0,0.0,0.0,0.0,35.551486054514456,-6.780797335927083,False,False,False,True,False,
2022-11-04 00:00:00+00:00,3.774,5.91,3.75,3.9,298134,,,,6.451630855626018,,6.889680636472106,"rgba(239, 83, 80, 0.5)",,6.940735643298247,,0,,,0.0,0.0,0.0,0.0,33.83656675031617,-8.640928570863572,False,False,False,True,False,
2022-11-11 00:00:00+00:00,3.738,4.05,2.925,3.75,206726,,,,5.976184516466934,,5.76411164637561,"rgba(239, 83, 80, 0.5)",,5.76411164637561,,0,,,0.0,0.0,0.0,0.0,32.57247479597789,-10.064607516526983,False,False,False,True,False,
2022-11-18 00:00:00+00:00,5.034,5.832,3.3,3.885,227842,,,,5.783152110254858,,5.765715531194268,"rgba(239, 83, 80, 0.5)",,5.765715531194268,,0,,,0.0,0.0,0.0,0.0,34.729494222833196,-10.064607516526983,False,False,False,True,False,
2022-11-25 00:00:00+00:00,4.908,5.9943,4.362,5.4,83025,,,,5.7462405390510405,,5.767529897857876,"rgba(239, 83, 80, 0.5)",,5.436345169096088,,0,,,0.0,0.0,0.0,0.0,36.09186728466667,-10.064607516526983,False,False,False,True,False,
2022-12-02 00:00:00+00:00,5.328,5.8365,4.6995,4.842,89451,,,,5.721440575316971,,5.774924877861058,"rgba(239, 83, 80, 0.5)",,5.479103050210782,,0,,,0.0,0.0,0.0,0.0,37.974967158258984,-10.064607516526983,False,False,False,True,True,
2022-12-09 00:00:00+00:00,4.725,5.82,3.99,5.4,116122,,,,5.663906991842618,,5.739630298162819,"rgba(239, 83, 80, 0.5)",,5.424906462646545,,0,,,0.0,0.0,0.0,0.0,38.406501788193125,-10.064607516526983,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,5.25,5.55,4.5,4.725,82815,,,,5.63868783199812,,5.728147271073858,"rgba(239, 83, 80, 0.5)",,5.42484582057467,,0,,,0.0,0.0,0.0,0.0,39.8440297483817,-10.064607516526983,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,4.60425,5.55,4.5,5.43,55354,,,,5.616804837411824,,5.712671826389866,"rgba(239, 83, 80, 0.5)",,5.410192939593561,,0,,,0.0,0.0,0.0,0.0,39.887229821042034,-10.064607516526983,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,3.85125,5.0655,3.69,4.5,89174,,,,5.553616962149344,,5.654013043859869,"rgba(239, 83, 80, 0.5)",,4.804121342030204,,0,,,0.0,0.0,0.0,0.0,38.88853136589741,-10.064607516526983,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,4.1295,4.4925,3.7515,3.8445,25471,,,,5.53561236905989,,5.637116629588519,"rgba(239, 83, 80, 0.5)",,4.783361358219667,,0,,,0.0,0.0,0.0,0.0,38.80112081622223,-10.064607516526983,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,4.5285,4.95,4.05,4.053,49885,,,,5.5109037357293635,,5.615559903357254,"rgba(239, 83, 80, 0.5)",,4.793874182665415,,0,,,0.0,0.0,0.0,0.0,39.620589555769584,-10.064607516526983,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,5.6985,6.075,4.5795,4.8,184096,,,,5.5060148683561305,,5.626080876098713,"rgba(239, 83, 80, 0.5)",,5.017896954213873,,0,,,0.0,0.0,0.0,0.0,42.47858147287967,-13.135967251673854,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,5.4735,6.2985,5.3115,5.55,59141,,,,5.510830310313337,,5.646614699179666,"rgba(239, 83, 80, 0.5)",,5.118258793463611,,0,,,1.0,0.0,6.2985,67.0,44.132523607239165,-11.391240888149277,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,5.5635,5.85,4.875,5.475,45990,,,,5.509245991199877,,5.623815108138535,"rgba(239, 83, 80, 0.5)",,5.111087862227945,,0,,,0.0,0.0,0.0,0.0,45.485027643820985,-9.95688642037306,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,5.3205,5.85,5.115,5.7,34373,,,,5.508087246553489,,5.616565298881501,"rgba(239, 83, 80, 0.5)",,5.116205084874004,,0,,,0.0,0.0,0.0,0.0,45.99866511866474,-9.32364185129859,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,3.99,5.514,3.75,5.2125,283122,,,,5.392857623241888,,5.375209981871139,"rgba(239, 83, 80, 0.5)",,4.813300385148723,,0,,,0.0,0.0,0.0,0.0,44.20761196376962,-9.32364185129859,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,3.53,3.95,3.5,3.92,73429,,,,5.346618070070499,,5.304329285719698,"rgba(239, 83, 80, 0.5)",,4.716495109999206,,0,,,0.0,0.0,0.0,0.0,42.2941348804591,-9.32364185129859,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,3.31,3.742,3.1,3.6,118402,3.3840000000000003,,,5.265655857399584,,4.889808896196786,"rgba(239, 83, 80, 0.5)",,4.263008491646335,,0,,,0.0,0.0,0.0,0.0,40.629103188885836,-4.179470721834036,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,3.76,4.09,3.14,3.25,123435,3.5265733448562466,,,5.199588167576764,,4.849080315451971,"rgba(239, 83, 80, 0.5)",,4.221350200356871,,0,,,0.0,0.0,0.0,0.0,40.483289251060754,-4.412196906968141,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,3.29,3.9999,3.26,3.65,107801,3.523508623109235,,,5.141091362518505,,4.793343349199708,"rgba(239, 83, 80, 0.5)",,4.156864566786904,,0,,,0.0,0.0,0.0,0.0,39.686336587276784,-5.311866440078191,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,5.34,5.65,3.1322,3.1322,331346,4.099553981248703,,,5.099229742852061,,4.886647524343636,"rgba(239, 83, 80, 0.5)",,4.3630297354554,,0,,,0.0,0.0,0.0,0.0,43.037824156008796,-5.311866440078191,True,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,5.5,5.7034,5.05,5.41,163538,4.3548265702571,,,5.113716305154729,,4.960836002269029,"rgba(239, 83, 80, 0.5)",,4.499883636137861,,0,,,0.0,0.0,0.0,0.0,45.68277615851551,-9.431868941438438,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,5.59,5.61,5.1501,5.5,53604,4.42019319290018,,,5.118655566383173,,4.981219137022973,#000000,,4.537726743117482,,0,,,0.0,0.0,0.0,0.0,47.71898164634239,-7.493220974849585,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,6.31,6.455,5.6,5.6,105713,4.599373186238032,,,5.146888128789802,,5.048657908205576,#000000,,4.650288283321433,,0,,,0.0,0.0,0.0,0.0,50.31403013589906,-5.033341010807291,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,6.8499,7.5,6.3,6.3,149852,4.896030610882811,,,5.213513501047628,,5.420123111244014,#000000,,5.3553841335951216,,0,,,0.0,0.0,0.0,0.0,52.9531218902263,-2.558510314974477,True,False,False,False,True,0.2195668177525647
2023-04-28 00:00:00+00:00,6.1394,6.93,6.05,6.73,49776,4.9571243218966545,,,5.228107013134639,,5.425267384047118,#000000,,5.359659010644294,,0,,,0.0,0.0,0.0,0.0,53.43713979076809,-2.1406052630720893,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,5.76,6.25,5.6099,6.08,73880,5.010114667588369,,,5.23993752164416,,5.411111869993341,#000000,,5.332618921625495,,0,,,0.0,0.0,0.0,0.0,53.08038333411872,-2.1406052630720893,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,6.51,6.6752,5.55,5.65,67885,5.072434562191999,,,5.256591819684755,,5.4284290001740265,"rgba(38, 166, 154, 1.0)",,5.357447284322253,,0,,,0.0,0.0,0.0,0.0,54.01405245878989,-1.4978074873330343,True,False,True,False,True,0.0
2023-05-19 00:00:00+00:00,6.01,6.7108,5.85,6.53,74959,5.131434778866599,,,5.27336734313505,,5.445833491525363,#000000,,5.382342150309894,,0,,,0.0,0.0,0.0,0.0,53.738996837388925,-1.4978074873330343,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,5.035,6.01,5.0,6.01,91564,5.144571893836414,,,5.274977310856004,,5.422800639556022,#000000,,5.34510153897828,,0,,,0.0,0.0,0.0,0.0,51.89147493191527,-1.4978074873330343,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,4.79,5.77,4.55,5.16,69769,5.139811650049784,,,5.271140372899265,,5.399076611242257,#000000,1.9693369855991254,5.308573464806923,-0.2633238844337038,0,,,0.0,0.0,0.0,0.0,50.18700636310748,-1.4978074873330343,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,4.0101,4.79,4.0,4.78,97452,5.089134048630434,,,5.249048368424252,,5.3363614443366405,#000000,1.9770721116228305,5.215039869926379,-0.6094567127029745,0,,,0.0,0.0,0.0,0.0,47.807398688641264,3.119214952654687,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,4.455,4.69,3.98,4.0,456720,4.936416010721251,,,5.167371499363546,,5.166586126701225,#000000,1.9825336348709435,4.982161921829775,-0.2659031415949174,0,,,0.0,0.0,0.0,0.0,46.96073312112306,2.2480693529915428,True,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,4.1,4.45,4.04,4.38,242006,4.861123236539594,,,5.121574384216375,,5.0938169297585745,"rgba(239, 83, 80, 0.5)",1.9178317870881603,4.890447003679393,-0.4121565869337931,0,,,0.0,0.0,0.0,0.0,45.817127013644,1.0656470512813243,True,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,4.9,4.97,3.8285,4.1,159846,4.842543242045733,,,5.104789763121403,,5.008257132691282,#000000,1.896781605741969,4.804214125620332,0.05049915820023974,0,,,0.0,0.0,0.0,0.0,46.502632275855824,1.0656470512813243,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,5.48,5.48,4.4862,4.94,52622,4.848763812503941,,,5.105222636864927,,5.028320403450621,#000000,1.8614867910902846,4.844518766992306,0.3413836918152339,0,,,0.0,0.0,0.0,0.0,47.98092376040704,1.0656470512813243,True,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,4.56,5.55,4.5501,5.55,136599,4.850664246781936,,,5.099774138603225,,5.032897546399511,#000000,1.8259545811891837,4.878465322308103,-0.17441031972476426,0,,,0.0,0.0,0.0,0.0,47.53110466732613,1.0656470512813243,True,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,4.51,5.0442,4.3001,4.678,44492,4.846930477762049,,,5.09589392692808,,5.026444068825851,#000000,1.8080798143080161,4.854089490800881,-0.19030658275036946,0,,,0.0,0.0,0.0,0.0,47.131532774316995,1.0656470512813243,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,4.39,4.866,4.01,4.74,69916,4.836473741246438,,,5.087469796488227,,5.010452717534466,#000000,1.806167790557358,4.805539374339393,-0.230066872253969,0,,,0.0,0.0,0.0,0.0,46.64903207623903,1.0656470512813243,True,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,4.6,4.8,3.9211,4.0,175076,4.813482021987766,,,5.0678284673332,,4.979636811871703,#000000,1.789181137914345,4.648934979018457,-0.027350488992691446,0,,,0.0,0.0,0.0,0.0,46.729503554969185,1.0656470512813243,True,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,4.91,6.4,4.56,4.56,285702,4.854712789625136,,,5.0783136705212994,,5.024208774290222,#000000,1.783844257290549,4.992939506338839,-0.046494813658684735,0,,,0.0,0.0,0.0,0.0,47.41397623258159,1.0656470512813243,True,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,4.61,5.253,4.55,4.81,59727,4.853817697886553,,,5.075636959671537,,5.02164847059223,#000000,1.7738733124924606,4.965366023064451,-0.20033337249159458,0,,,0.0,0.0,0.0,0.0,47.32583526020096,1.0656470512813243,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,4.86,5.0,4.5,4.56,33244,4.85316013749146,,,5.074074090524506,,5.0200715128161555,#000000,1.7414469605691922,4.952460206563262,-0.05309389757873588,0,,,0.0,0.0,0.0,0.0,47.79799070846046,1.0656470512813243,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,5.61,5.835,4.71,4.9,46490,4.860344748479502,,,5.07640808719627,,5.026736193493717,#000000,1.6956856436708287,4.980082227149706,0.3714826360661081,0,,,0.0,0.0,0.0,0.0,49.62481817127165,1.0656470512813243,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,5.69,6.01,5.55,5.67,54900,4.874314330550594,,,5.082326702665784,,5.040338024428477,#000000,1.6601422271611566,5.036161934622587,0.3938446084197716,0,,,0.0,0.0,0.0,0.0,51.08077242090155,-2.7317134807229166,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,5.65,5.99,5.0,5.64,65733,4.886721721945243,,,5.0871609105877145,,5.0516497193419045,#000000,1.6433542577038935,5.0755576875815,0.34955476564202004,0,,,0.0,0.0,0.0,0.0,52.024652759070584,-1.730813772794086,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,5.32,5.76,5.1001,5.76,39679,4.892303255243038,,,5.089073224218104,,5.056344147288437,#000000,1.6323811492511888,5.088974991482912,0.14152638838243428,0,,,0.0,0.0,0.0,0.0,51.898226520616575,-1.730813772794086,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,6.07,6.38,5.2001,5.23,70011,4.9112003883173605,,,5.09773033335985,,5.07396878625443,#000000,1.6227451294270707,5.147904944073909,0.5682315966966713,0,,,0.0,0.0,0.0,0.0,53.35011460905433,-0.25908669000616413,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,5.59,6.94,5.01,6.01,235035,4.967478871979796,,,5.124166361719491,,5.204217556850325,#000000,1.6215129481244166,5.463386546859093,0.07808352889649081,0,,,1.0,0.0,6.94,108.0,53.231049141439286,-0.25908669000616413,True,False,False,False,True,0.0
2023-10-13 00:00:00+00:00,5.41,6.0,4.9,5.5,154829,4.985364390841086,5.436666666666667,,5.131267675074163,,5.197531932599309,#000000,1.6220028787251872,5.483451576658127,-0.045284492168014036,0,,,0.0,0.0,0.0,0.0,52.72644553321807,-0.25908669000616413,True,False,False,False,True,0.0
2023-10-20 00:00:00+00:00,5.73,5.9,5.3,5.3,66615,4.995981708314176,5.4988363348446265,,5.136225693181809,,5.204377247572978,#000000,1.6184082056388867,5.503971410237408,0.13966105026844225,0,,,0.0,0.0,0.0,0.0,53.0619910959227,-0.2547836170464137,True,False,False,False,True,0.0
2023-10-27 00:00:00+00:00,5.7701,5.841,5.29,5.5,45721,5.002967224397225,5.521916085689868,,5.139509822540717,,5.208804957269988,#000000,1.6183866410301546,5.512592809565669,0.15911351707056812,0,,,0.0,0.0,0.0,0.0,53.38982676676465,0.18979674428118187,True,False,False,False,True,0.0
2023-11-03 00:00:00+00:00,6.18,6.7,5.788,5.85,63479,5.021239035414175,5.656450346495526,,5.149347505856401,,5.229924172260281,"rgba(38, 166, 154, 1.0)",1.6169822562916898,5.580885539790664,0.3705139359929133,0,,,0.0,0.0,0.0,0.0,54.51756610509672,1.3952459603025886,True,False,True,False,True,0.18323614969447632
2023-11-10 00:00:00+00:00,5.74,6.38,5.52,6.38,48668,5.030990164678605,5.685133105113118,,5.154400073571335,,5.238378775619655,"rgba(38, 166, 154, 1.0)",1.5856357111908161,5.598295137181296,0.08936785531418413,0,,,0.0,0.0,0.0,0.0,54.12997462171337,1.3952459603025886,True,False,True,False,True,0.0
2023-11-17 00:00:00+00:00,6.14,6.38,5.54,5.79,69382,5.046744953921522,5.736913906507925,,5.162850163549012,,5.253291810302054,"rgba(38, 166, 154, 1.0)",1.5489459224067643,5.631233248159267,0.3284599833222109,0,,,0.0,0.0,0.0,0.0,54.739591232569566,1.7851202508430148,True,False,True,False,True,0.06901285757738052
2023-11-24 00:00:00+00:00,5.56,6.1519,5.48,6.1085,36244,5.05238896027335,5.7364444999154545,,5.165730922089863,,5.2569716872768995,#000000,1.4953561326096654,5.633297324339675,-0.049016634058776536,0,,,0.0,0.0,0.0,0.0,53.67508970539727,1.7851202508430148,True,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,5.88,6.31,5.59,5.705,52942,5.062802821584461,5.755167527267544,,5.171328881889145,,5.2657628131794265,#000000,1.468462221613586,5.647816686264869,0.15811323595373256,8,0.2583194901440522,2.0665559211524176,0.0,0.0,0.0,0.0,53.6463560369904,1.7851202508430148,True,False,False,False,True,0.0
