date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_695,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_666,aVWAP_BoS_CHoCH_bear_700,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,77.23,78.46,77.115,78.285,51199.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,78.25,78.5,77.835,78.155,24338.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,78.155,78.24,77.56,77.705,56083.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,77.695,78.005,77.525,77.78,62222.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.327385404423699,-46.10535313601867,False,False,False,True,True,
2025-02-03 19:00:00+00:00,77.78,78.27,77.77,78.17,56463.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.732510406659717,-32.50038375827168,False,False,False,True,True,
2025-02-03 20:00:00+00:00,78.17,78.39,78.005,78.21,97187.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.78471155471511,-23.616186558097546,False,False,False,True,True,
2025-02-04 15:00:00+00:00,78.51,78.85,78.44,78.72,37203.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.51184122616502,-12.47325645592413,False,False,False,False,True,
2025-02-04 16:00:00+00:00,78.725,79.68,78.72,79.19,129402.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.4263573242637,-3.124675784688705,False,False,True,False,True,
2025-02-04 17:00:00+00:00,79.175,79.48,79.01,79.465,56350.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.44166033052372,3.7289395721109244,False,False,True,False,True,
2025-02-04 18:00:00+00:00,79.475,79.58,79.335,79.485,60634.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.52433542215644,8.288375889262241,False,False,True,False,True,
2025-02-04 19:00:00+00:00,79.49,79.845,79.44,79.52,86132.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.71670202236103,11.616071395094039,False,False,True,False,True,
2025-02-04 20:00:00+00:00,79.525,79.655,79.255,79.495,195390.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.95422766865379,13.640480201449606,False,False,True,False,True,
2025-02-05 15:00:00+00:00,79.68,80.16,79.285,79.92,75567.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.05946692622123,16.871350654388678,False,False,True,False,True,
2025-02-05 16:00:00+00:00,79.92,80.33,79.83,80.21,58154.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.87037113637771,20.04909305944065,False,False,True,False,True,
2025-02-05 17:00:00+00:00,80.195,80.355,80.11,80.23,87786.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.7911123450143,22.565387715024173,False,False,True,False,True,
2025-02-05 18:00:00+00:00,80.23,80.295,80.095,80.095,81633.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.3191023559902,22.565387715024173,False,False,True,False,True,
2025-02-05 19:00:00+00:00,80.095,80.125,79.84,79.94,54105.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.45323126596259,22.565387715024173,False,False,True,False,False,
2025-02-05 20:00:00+00:00,79.945,80.32,79.945,80.07,142883.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.70515116833232,22.565387715024173,False,False,True,False,False,
2025-02-06 15:00:00+00:00,80.23,80.79,80.055,80.755,63940.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.43935932522271,22.565387715024173,False,False,True,False,False,
2025-02-06 16:00:00+00:00,80.765,81.3,80.72,81.2,85175.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.69030944956855,22.87190462876866,False,False,True,False,False,
2025-02-06 17:00:00+00:00,81.195,81.33,81.09,81.265,69362.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.32948325820449,25.15518182330213,False,False,True,False,True,
2025-02-06 18:00:00+00:00,81.255,81.37,81.05,81.05,56340.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.2758761227326,25.15518182330213,False,False,True,False,True,
2025-02-06 19:00:00+00:00,81.05,81.25,80.775,81.155,58125.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.3135072198328,25.15518182330213,False,False,True,False,True,
2025-02-06 20:00:00+00:00,81.15,81.5,81.115,81.44,195747.0,,,,,,,,,,81.35166666666667,"rgba(38, 166, 154, 1.0)",,81.35166666666667,,0,,,0.0,0.0,0.0,0.0,81.67349169101638,25.15518182330213,False,False,True,False,True,
2025-02-07 15:00:00+00:00,80.75,81.06,80.26,80.47,104049.0,,,,,,,,,,81.08963183297976,"rgba(38, 166, 154, 1.0)",,81.08963183297976,,0,,,0.0,0.0,0.0,0.0,72.07498315422814,29.617574865958943,False,False,True,False,False,
2025-02-07 16:00:00+00:00,80.48,80.935,80.19,80.705,70998.0,,,,,,,,,,80.9977940446717,"rgba(38, 166, 154, 1.0)",,80.9977940446717,,0,,,0.0,0.0,0.0,0.0,67.07315230721093,24.964116667338544,False,False,True,False,False,
2025-02-07 17:00:00+00:00,80.695,80.885,80.505,80.635,62128.0,,,,,,,,,,80.95147034569737,"rgba(38, 166, 154, 1.0)",,80.95147034569737,,0,,,0.0,0.0,0.0,0.0,63.18797175879396,21.37477409433211,False,False,True,False,False,
2025-02-07 18:00:00+00:00,80.635,80.84,80.455,80.48,67732.0,,,,,,,,,,80.90279356934462,"rgba(38, 166, 154, 1.0)",,80.90279356934462,,0,,,0.0,0.0,0.0,0.0,59.355483541654934,17.78739890974822,False,False,True,False,False,
2025-02-07 19:00:00+00:00,80.48,80.75,80.45,80.715,57276.0,,,,,,,,,,80.87564459997968,"rgba(38, 166, 154, 1.0)",,80.87564459997968,,0,,,0.0,0.0,0.0,0.0,58.45763649508031,16.798932293942613,False,False,True,False,False,
2025-02-07 20:00:00+00:00,80.715,81.14,80.64,80.68,109795.0,,,,,,,,,,80.86649487688294,"rgba(38, 166, 154, 1.0)",,80.86649487688294,,0,,,0.0,0.0,0.0,0.0,57.53892608197647,15.580444565886836,False,False,True,False,False,
2025-02-10 15:00:00+00:00,79.09,79.145,78.31,78.725,79772.0,,,,,,,,,,80.6381349289696,"rgba(239, 83, 80, 1.0)",,80.6381349289696,,0,,,0.0,0.0,0.0,0.0,47.35001762652136,5.896908735051575,False,False,False,True,False,
2025-02-10 16:00:00+00:00,78.725,78.82,78.42,78.555,73267.0,,,,,,,,,,80.45604830783675,"rgba(239, 83, 80, 1.0)",,80.45604830783675,,0,,,0.0,0.0,0.0,0.0,40.125564774223044,-0.6235359966014116,False,False,False,True,False,
2025-02-10 17:00:00+00:00,78.55,78.92,78.255,78.865,62222.0,,,,,,,,,,79.505447126757,"rgba(239, 83, 80, 1.0)",,79.505447126757,,0,,,0.0,0.0,0.0,0.0,37.53149531938114,-2.877669277913128,False,False,False,True,False,
2025-02-10 18:00:00+00:00,78.835,79.22,78.73,79.195,83928.0,,,,,,,,,,79.55554349773706,"rgba(239, 83, 80, 1.0)",,79.55554349773706,,0,,,0.0,0.0,0.0,0.0,37.989709148377884,-2.877669277913128,False,False,False,True,False,
2025-02-10 19:00:00+00:00,79.19,79.4,79.03,79.1,43031.0,,,,,,,,,,79.56575568297782,"rgba(239, 83, 80, 1.0)",,79.56575568297782,,0,,,0.0,0.0,0.0,0.0,37.90017971392583,-3.0760699674702465,False,False,False,True,False,
2025-02-10 20:00:00+00:00,79.1,79.33,78.98,79.105,93026.0,,,,,,,,,,79.5520227529623,"rgba(239, 83, 80, 1.0)",,79.5520227529623,,0,,,0.0,0.0,0.0,0.0,37.87786505257641,-3.743075784678524,False,False,False,True,False,
2025-02-11 15:00:00+00:00,79.005,79.25,78.74,79.18,96570.0,,,,,,,,,,79.51565960538537,"rgba(239, 83, 80, 1.0)",,79.51565960538537,,0,,,0.0,0.0,0.0,0.0,38.473939767868096,-3.8351583041171438,False,False,False,True,False,
