date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,46.9821529632,74.3877861658,46.7953451979,72.2946051561,2988086,,,,,"rgba(239, 83, 80, 0.5)",,90.7135121062131,,0,,,0.0,0.0,0.0,0.0,26.11743835846886,-68.78566229705459,False,False,False,True,True,
2022-03-18 00:00:00+00:00,68.6518537335,73.0418362171,33.1583783339,39.1829287635,10841128,,,,58.28402276149999,"rgba(239, 83, 80, 0.5)",,66.83201728342785,,0,,,0.0,0.0,0.0,0.0,27.76122715523902,-68.30459146749608,False,False,False,True,True,
2022-03-25 00:00:00+00:00,60.6191198273,76.731289581,56.2403458095,63.1410246583,8667666,,,,61.059193104618224,"rgba(239, 83, 80, 0.5)",,66.73140815189377,,0,,,0.0,0.0,0.0,0.0,28.249261335380638,-65.12947814180094,False,False,False,True,True,
2022-04-01 00:00:00+00:00,63.8882557193,73.1352400998,57.2565800526,63.3278324235,6211286,,,,61.95292777204269,"rgba(239, 83, 80, 0.5)",,66.55040019731423,,0,,,0.0,0.0,0.0,0.0,29.23887154102793,-61.45889946912962,False,False,False,True,True,
2022-04-08 00:00:00+00:00,57.5367917004,75.0033177524,56.4159451089,70.2397197382,5478499,,,,62.13422232631918,"rgba(239, 83, 80, 0.5)",,66.12450005203652,,0,,,0.0,0.0,0.0,0.0,29.383025851151334,-58.63410944324211,False,False,False,True,True,
2022-04-15 00:00:00+00:00,54.0808480431,59.0312538225,53.8006363952,56.3225412262,2739291,,,,61.60984659375955,"rgba(239, 83, 80, 0.5)",,65.43149025904788,,0,,,0.0,0.0,0.0,0.0,29.18906614676335,-56.19229686010701,False,False,False,True,True,
2022-04-22 00:00:00+00:00,43.4328054232,52.4929820384,42.0317471838,52.0072818487,4167504,,,,59.901082637510264,"rgba(239, 83, 80, 0.5)",,63.61116430128999,,0,,,0.0,0.0,0.0,0.0,28.20239504016834,-54.662079588226725,False,False,False,True,True,
2022-04-29 00:00:00+00:00,54.361059691,59.4982732357,39.6032462354,40.6306889443,5112039,,,,58.86644318143205,"rgba(239, 83, 80, 0.5)",,62.346650711139795,,0,,,0.0,0.0,0.0,0.0,29.66416492428846,-50.839750163805604,False,False,False,True,True,
2022-05-06 00:00:00+00:00,44.8338636627,59.3581674117,44.5536520148,53.8940402779,4033025,,,,58.07396761754017,"rgba(239, 83, 80, 0.5)",,61.398349384389334,,0,,,0.0,0.0,0.0,0.0,29.879414568033983,-48.35234491365799,False,False,False,True,True,
2022-05-13 00:00:00+00:00,47.3557684937,47.7760859655,37.7351685828,42.1251510664,4026800,,,,56.99143511698306,"rgba(239, 83, 80, 0.5)",,54.9015383405253,,0,,,-1.0,0.0,37.73517,38.0,30.512271862190964,-45.57335662472218,False,False,False,True,True,
2022-05-20 00:00:00+00:00,48.6634228505,53.9837080052,46.2349219021,47.6359801416,3948728,,,,56.46489357190841,"rgba(239, 83, 80, 0.5)",,55.33725584353996,,0,,,0.0,0.0,0.0,0.0,31.22063738520637,-42.853010353261126,False,False,False,True,True,
2022-05-27 00:00:00+00:00,51.0919237989,51.0919237989,39.7900540006,48.9436344984,3314681,,,,55.94735496011619,"rgba(239, 83, 80, 0.5)",,54.9639645673845,,0,,,0.0,0.0,0.0,0.0,32.21701623827454,-39.994547462277865,False,False,False,True,True,
2022-06-03 00:00:00+00:00,56.4626470502,59.9559522606,52.2501319436,57.2192184995,8785562,,,,55.9833128671008,"rgba(239, 83, 80, 0.5)",,56.10517537151659,,0,,,0.0,0.0,0.0,0.0,33.996175330493315,-36.53997235856493,False,False,False,True,True,
2022-06-10 00:00:00+00:00,64.90635804,75.5777516305,60.6284602155,64.5981252273,8618225,,67.03752329533334,,62.13763766565597,"rgba(239, 83, 80, 0.5)",,60.49254827961556,,0,,,0.0,0.0,0.0,0.0,36.81318573462636,-32.27339951946617,False,False,False,True,True,
2022-06-17 00:00:00+00:00,61.9921569019,66.3635520129,53.6885517361,58.4521497502,6190793,,64.38040460962232,,60.938858428413255,"rgba(239, 83, 80, 0.5)",,60.08809730950181,,0,,,0.0,0.0,0.0,0.0,38.43081292998495,-29.336187177487915,False,False,False,True,True,
2022-06-24 00:00:00+00:00,70.6880583748,71.0429931288,61.711945254,65.831056478,4459794,,65.17519205673057,,61.601924377612136,"rgba(239, 83, 80, 0.5)",,60.802550127169326,,0,,,0.0,0.0,0.0,0.0,41.08942879446903,-25.535047613532875,False,False,False,True,True,
2022-07-01 00:00:00+00:00,69.6792964424,74.8071695988,63.4679382475,74.5082771744,3834998,,65.86287850291734,,62.18515229992825,"rgba(239, 83, 80, 0.5)",,61.41418076663117,,0,,,0.0,0.0,0.0,0.0,42.83514649641887,-22.750296697125926,False,False,False,True,True,
2022-07-08 00:00:00+00:00,65.1492081348,70.090273526,62.7020264099,66.7464145278,3590795,,65.87870058920382,,62.33576730894982,"rgba(239, 83, 80, 0.5)",,61.654918966721276,,0,,,0.0,0.0,0.0,0.0,43.390219589446545,-21.186546809155345,False,False,False,True,True,
2022-07-15 00:00:00+00:00,53.3055958173,59.899909931,49.8776733247,59.899909931,2903654,,64.7487948043861,,61.70443107934922,"rgba(239, 83, 80, 0.5)",,61.21014876083714,,0,,,0.0,0.0,0.0,0.0,42.17911518651222,-21.186546809155345,False,False,False,True,True,
2022-07-22 00:00:00+00:00,56.0143084136,60.8713103104,55.3698216234,56.5093489915,4489985,,63.78327123570268,,61.19418451393241,"rgba(239, 83, 80, 0.5)",,60.87031328500941,,0,,,0.0,0.0,0.0,0.0,41.83335771265686,-20.900409043194355,False,False,False,True,True,
2022-07-29 00:00:00+00:00,50.1765657492,58.7417017864,48.4532641146,56.3318816145,1807065,,63.213085641579816,,60.85527691008507,"rgba(239, 83, 80, 0.5)",,60.610013779896406,,0,,,0.0,0.0,0.0,0.0,40.831097331331335,-20.900409043194355,False,False,False,True,True,
2022-08-05 00:00:00+00:00,50.4661177853,55.7527775422,45.2168195815,47.7949535498,2457622,,62.39706921304136,,60.354026942722584,"rgba(239, 83, 80, 0.5)",,57.422320606248526,,0,,,0.0,0.0,0.0,0.0,40.175414658371764,-20.900409043194355,False,False,False,True,True,
2022-08-12 00:00:00+00:00,50.7369890449,54.1426814134,45.7398813242,50.06448109,1821427,,61.844373374799105,,60.009020335670755,"rgba(239, 83, 80, 0.5)",,57.15816619149343,,0,,,0.0,0.0,0.0,0.0,39.76701466236387,-20.574707457539393,False,False,False,True,True,
2022-08-19 00:00:00+00:00,46.0574545251,51.8017933069,45.5343927824,49.5414193473,1377514,,61.378708651135675,,59.710551291741865,"rgba(239, 83, 80, 0.5)",,56.794360757244384,,0,,,0.0,0.0,0.0,0.0,38.81740966622665,-20.574707457539393,False,False,False,True,True,
2022-08-26 00:00:00+00:00,56.0890315197,62.8888341752,45.6102367351,46.0294333604,3989917,,60.807841080310105,,59.36891596174405,"rgba(239, 83, 80, 0.5)",,56.338648519797516,,0,,,0.0,0.0,0.0,0.0,40.32008543270186,-18.734079697807374,False,False,False,True,True,
2022-09-02 00:00:00+00:00,50.4100754557,58.5362132446,49.7469078891,56.3785835558,2773998,,60.353690841102285,,59.08148441495836,"rgba(239, 83, 80, 0.5)",,56.031735900505,,0,,,0.0,0.0,0.0,0.0,40.538315041068344,-17.929090879463644,False,False,False,True,True,
2022-09-09 00:00:00+00:00,49.1491230402,50.06448109,45.8155384691,48.8128690627,1285997,,60.042297781889715,,58.873732155774306,"rgba(239, 83, 80, 0.5)",,55.594965960374886,,0,,,0.0,0.0,0.0,0.0,40.50759067703338,-17.379954744509632,False,False,False,True,True,
2022-09-16 00:00:00+00:00,42.9377648453,51.2226892346,42.3119588317,49.7240239378,1490496,,59.6177924980578,,58.58461036025813,"rgba(239, 83, 80, 0.5)",,54.97409085540873,,0,,,0.0,0.0,0.0,0.0,39.59147488518997,-17.379954744509632,False,False,False,True,True,
2022-09-23 00:00:00+00:00,37.5016588762,45.2915426876,36.8011297565,42.0317471838,1710711,,58.97783441854199,,58.13869712374883,"rgba(239, 83, 80, 0.5)",,53.96818031770954,,0,,,0.0,0.0,0.0,0.0,38.215893044237184,-17.379954744509632,False,False,False,True,True,
2022-09-30 00:00:00+00:00,36.464875779,41.5273662176,35.3907311287,39.2781073199,1682974,,58.32351368416844,,57.676793228658525,"rgba(239, 83, 80, 0.5)",,53.02077645899253,,0,,,0.0,0.0,0.0,0.0,37.09780588746544,-17.379954744509632,False,False,False,True,True,
2022-10-07 00:00:00+00:00,36.5582796616,42.6855743622,35.259965693,36.4461950025,2147160,,57.55934533226501,,57.13134895750056,"rgba(239, 83, 80, 0.5)",,52.05697475972555,,0,,,0.0,0.0,0.0,0.0,36.323852878324914,-17.379954744509632,False,False,False,True,True,
2022-10-14 00:00:00+00:00,27.731612753,35.0264559865,26.4986815023,35.0171155982,2567626,,56.35330960557885,,56.25487019889394,"rgba(239, 83, 80, 0.5)",,50.41908692752566,,0,,,0.0,0.0,0.0,0.0,34.61666282204014,-17.379954744509632,False,False,False,True,False,
2022-10-21 00:00:00+00:00,26.9563605272,32.2617010606,25.0882828746,29.639200248,2974834,,55.00161159121544,,55.25679811502462,"rgba(239, 83, 80, 0.5)",,48.74523879745844,,0,,,0.0,0.0,0.0,0.0,33.30242162586114,-17.379954744509632,False,False,False,True,False,
2022-10-28 00:00:00+00:00,20.59555612,25.032240545,16.3924748056,20.0631539891,10952835,,49.86009511282796,,41.10958240121975,"rgba(239, 83, 80, 0.5)",,35.55576179674149,,0,,,0.0,0.0,0.0,0.0,31.611546696821332,-12.861313224607024,False,False,False,True,False,
2022-11-04 00:00:00+00:00,28.9925651685,29.4222230286,20.1845790365,20.1845790365,7334187,,47.70345222729935,,40.68955927242562,"rgba(239, 83, 80, 0.5)",,34.72623842793753,,0,,,0.0,0.0,0.0,0.0,32.69333844590753,-12.861313224607024,False,False,False,True,False,
2022-11-11 00:00:00+00:00,31.813362424,32.4485088259,24.0328190009,30.1227521484,4316044,,46.77323836875792,,40.587367201152865,"rgba(239, 83, 80, 0.5)",,34.58681478549366,,0,,,0.0,0.0,0.0,0.0,34.17116739831804,-12.861313224607024,False,False,False,True,False,
2022-11-18 00:00:00+00:00,36.4368546142,40.1543291429,32.3924664963,33.3638668756,5332821,,46.15507947068862,,40.992949224043564,"rgba(239, 83, 80, 0.5)",,35.15265154361647,,0,,,0.0,0.0,0.0,0.0,36.34287339126965,-12.861313224607024,False,False,False,True,True,
2022-11-25 00:00:00+00:00,31.1128333042,35.43743307,31.0381101981,34.8734604267,2998992,,45.71621228585548,,40.93152116811155,"rgba(239, 83, 80, 0.5)",,35.150629498420145,,0,,,0.0,0.0,0.0,0.0,37.034974409801954,-12.861313224607024,False,False,False,True,True,
2022-12-02 00:00:00+00:00,47.402470435,48.07497839,31.8600643653,31.8694047536,7425098,,45.47467733951291,,41.73238764724105,"rgba(239, 83, 80, 0.5)",,36.35072839570195,,0,,,0.0,0.0,0.0,0.0,40.869656523422236,-14.288905464172942,False,False,False,True,True,
2022-12-09 00:00:00+00:00,50.951817975,53.0534053342,44.5536520148,51.1647788274,7532157,,45.756604097391865,,42.89002848684415,"rgba(239, 83, 80, 0.5)",,38.01500827270218,,0,,,0.0,0.0,0.0,0.0,44.21272013626842,-11.095966509125077,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,47.6920224712,53.8285641561,46.2648111446,49.7842694421,4308910,,45.89100544588293,,43.390118349890464,"rgba(239, 83, 80, 0.5)",,38.7659965751116,,0,,,0.0,0.0,0.0,0.0,45.99537099381787,-9.44279533264043,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,47.0195145162,51.5482017656,44.6844174505,48.4952958618,2749247,,45.93541588395534,,43.62274648460231,#000000,,39.13661963315422,,0,,,0.0,0.0,0.0,0.0,47.14143288289117,-8.373570235090149,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,47.5519166472,52.6191706838,46.1882199608,49.2612076994,2515809,,45.99638595143804,,43.843246096159966,#000000,,39.482728438026726,,0,,,0.0,0.0,0.0,0.0,48.066216212362036,-7.472017238741081,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,61.6559029245,62.8608130104,50.7650102097,50.9144564219,3660157,,46.37147411340145,,44.489971388795915,#000000,,40.37829578111383,,0,,,0.0,0.0,0.0,0.0,51.19671128084987,-4.443971945434072,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,64.1497865907,64.4113174621,58.2279804319,63.8508941663,3143872,,46.772942434026085,,45.112058908922165,#000000,,41.22248658844399,,0,,,0.0,0.0,0.0,0.0,53.806845620417576,-1.9668817612735978,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,62.1416031141,62.7207071864,56.8923049103,61.6465625362,2170103,,47.0096688551495,,45.47769758257191,"rgba(38, 166, 154, 0.5)",,41.72436074570857,,0,,,0.0,0.0,0.0,0.0,55.20880585635956,-0.6532386668794246,False,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,65.6816102658,66.9593753802,60.3949505089,63.5239805771,3307338,,47.4509668785709,,50.67022159025596,"rgba(38, 166, 154, 0.5)",,46.800646366772995,,0,,,0.0,0.0,0.0,0.0,56.779050980159994,0.8551103108912343,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,56.5467105446,63.8135326132,56.3361781931,59.6944213892,3244343,,47.729869170048644,,50.31017357586646,"rgba(38, 166, 154, 0.5)",,46.64129838054204,,0,,,0.0,0.0,0.0,0.0,55.860243860492716,0.8551103108912343,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,50.8584140924,57.2939416056,50.1392041961,53.2121919346,3188513,,47.84758252728284,,49.74389693446227,"rgba(38, 166, 154, 0.5)",,46.21639441709951,,0,,,0.0,0.0,0.0,0.0,54.09020111364551,0.8551103108912343,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,49.139782652,54.6583642494,48.5701123718,52.9600014515,2070922,,47.89159358285509,,49.46772119405491,#000000,,46.018574582841445,,0,,,0.0,0.0,0.0,0.0,52.499279013561306,0.8551103108912343,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,41.9383433011,48.7045205589,41.1724314636,46.3283257848,2176791,,47.83039173982355,,48.926327512766704,#000000,,45.52715323543771,,0,,,0.0,0.0,0.0,0.0,50.06451899423605,6.042655043534808,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,50.0551407017,50.3633735144,42.0803172027,43.6756555181,2550153,,47.82449917960945,,48.65887235101395,#000000,,45.333134999714986,,0,,,0.0,0.0,0.0,0.0,49.95178367816144,5.873822997282375,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,39.6312674002,49.3826327468,38.5571227499,49.0183576045,2693381,,47.72660813103142,,48.20708258429004,#000000,,44.931446051725686,,0,,,0.0,0.0,0.0,0.0,48.130536761938956,4.016694598387147,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,41.6020893237,42.9657860101,37.8752744067,39.6406077884,2912762,,47.59126487161168,,47.745977477122764,#000000,,44.0621385090776,,0,,,0.0,0.0,0.0,0.0,47.22049670590188,3.0369793815487824,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,45.2237038897,46.9914970718,38.5477823616,39.8367559419,3094196,,47.509687059166346,,47.48895843231629,#000000,,44.21540052874158,,0,,,0.0,0.0,0.0,0.0,47.28713569301847,2.9630351014778427,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,47.6836488996,50.1669774173,42.3709159504,43.49332432,2293090,,47.49824486862992,,47.43670291010066,#000000,,44.50806185055474,,0,,,0.0,0.0,0.0,0.0,47.81655623338009,2.9630351014778427,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,45.251764099,48.1139054413,43.2314290338,47.2346855518,1199394,,47.483066798608235,,47.39281885244132,#000000,,44.5470200550588,,0,,,0.0,0.0,0.0,0.0,47.733137667162644,2.9630351014778427,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,40.6031227684,45.2844074757,39.7145494759,43.9703478771,1777302,,47.41954494985554,,47.24576112111921,#000000,,44.35602474863919,,0,,,0.0,0.0,0.0,0.0,46.816964298855865,1.9226422712775957,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,38.8914500048,43.7645730093,38.3274397992,42.5112169966,1307796,,47.36100538637654,,47.119554840583945,"rgba(239, 83, 80, 0.5)",,44.17157829179318,,0,,,0.0,0.0,0.0,0.0,45.85362867921249,0.784290521156656,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,37.8625756661,38.6202013155,34.2428086743,38.442486657,1374864,,47.27107963528073,,46.935218819835704,"rgba(239, 83, 80, 0.5)",,43.86049827877595,,0,,,0.0,0.0,0.0,0.0,44.974395209265154,-0.2578981845801991,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,36.9178819551,38.3949713694,34.1400147745,37.3574918998,946297,,47.20758153649218,,46.80974042697865,"rgba(239, 83, 80, 0.5)",,43.65752759084778,,0,,,0.0,0.0,0.0,0.0,44.16399561020706,-1.2232370736873222,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,34.5327641698,36.674693475,33.4589934962,36.6466332658,1376050,,47.1030275397687,,46.6093291684695,"rgba(239, 83, 80, 0.5)",,43.331577781473094,,0,,,0.0,0.0,0.0,0.0,43.11801337776301,-2.402717036052522,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,33.8312589388,38.6202013155,33.3635887848,36.5250390257,1905529,,46.96558715447201,,46.358023841245114,"rgba(239, 83, 80, 0.5)",,42.95388713433266,,0,,,0.0,0.0,0.0,0.0,42.23110036731845,-3.4133247779934166,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,32.3066542368,36.3099107549,30.333086187,35.2155625946,2509636,,46.754888343984064,,45.9888653124004,"rgba(239, 83, 80, 0.5)",,42.397448995684755,,0,,,0.0,0.0,0.0,0.0,41.28482557135442,-4.470609806959544,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,34.326989302,35.4493976716,28.0227956264,31.5396751843,3099074,,46.496299267488034,,42.969774047589084,"rgba(239, 83, 80, 0.5)",23.50795548536078,39.52913381810325,-0.22129293716515677,0,,,-1.0,0.0,28.022795,107.0,41.26143481613595,-4.644034912108069,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,36.6279264596,37.4136123183,32.9800992586,33.9528531788,3049811,,46.30517209934459,,43.046308762934956,"rgba(239, 83, 80, 0.5)",22.474553028480504,39.622318851442856,-0.13323479172414526,0,,,0.0,0.0,0.0,0.0,41.97774190073296,-4.644034912108069,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,40.8182510392,42.7169918644,36.2537903364,36.9272353581,3103361,,46.19262452568057,,43.325894340977925,"rgba(239, 83, 80, 0.5)",21.43606958190273,39.70321315354049,0.05201689989851848,0,,,0.0,0.0,0.0,0.0,43.74993196817297,-4.644034912108069,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,33.364091929,38.6061712109,32.894307475,38.2273583862,2406881,,46.04084299695939,,43.11022202656755,"rgba(239, 83, 80, 0.5)",20.122478182187635,38.92571703604991,-0.2763886762204592,0,,,0.0,0.0,0.0,0.0,43.225019370952964,-4.644034912108069,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,33.7211281142,35.9854891828,32.9600772985,33.9466246521,1776453,,45.92418983277595,,42.93916855299189,"rgba(239, 83, 80, 0.5)",18.76271223455228,38.523310457305854,-0.2559428659926066,0,,,0.0,0.0,0.0,0.0,42.96014333956944,-4.644034912108069,False,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,34.9425676948,36.239172788,32.2131200165,35.3747693925,1761810,,45.81310353683178,,42.79348530326535,"rgba(239, 83, 80, 0.5)",17.978906336139435,36.104301329766955,-0.06461647962600228,0,,,0.0,0.0,0.0,0.0,43.162181793197696,-4.644034912108069,False,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,39.339750185,41.9517517497,33.9184375849,34.1157470556,3249874,,45.68293056607939,,42.778017435132575,"rgba(239, 83, 80, 0.5)",16.45965752404251,37.00945815884791,0.14157597281403,0,,,0.0,0.0,0.0,0.0,44.65619261423268,-4.644034912108069,True,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,36.3895038133,39.1330450252,35.2808125017,37.9867709572,4174495,,45.48987005025794,,42.63141653913409,"rgba(239, 83, 80, 0.5)",14.758437056840677,37.01472940883003,-0.04236394362912756,0,,,0.0,0.0,0.0,0.0,44.937261349733674,-4.644034912108069,True,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,45.7194230715,45.8321713404,35.7881797121,36.1734029645,5626616,,45.40196442667816,,42.85295953917504,#000000,13.066431177601991,38.32531720121287,0.5658856477170174,0,,,0.0,0.0,0.0,0.0,47.646753622563985,-5.756886331437258,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,42.2618094894,46.705970425,39.248518044,45.3905739536,4177359,,45.34605076573202,42.73876598613333,42.93707854605367,#000000,11.69836555727684,39.93953764277038,0.19851250461096034,0,,,0.0,0.0,0.0,0.0,48.644973379411745,-4.776678404395703,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,37.2633028979,43.4456663137,36.4270865697,42.5154930946,3746313,,45.22961020734054,40.992519409579,42.585684936377596,#000000,11.306329776738648,39.493443918388124,-0.1972471230298236,0,,,0.0,0.0,0.0,0.0,48.11040386324082,-4.776678404395703,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,32.443314399,37.4700080577,31.8138032306,36.577417595,3052565,,45.06167039839391,39.02255688627064,42.069018845471575,#000000,11.420684767955692,38.62658969631623,-0.5414102063884422,0,,,0.0,0.0,0.0,0.0,46.64523254754859,-4.776678404395703,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,33.9560203412,35.5908702414,31.6164937599,31.8701773651,3229768,,44.88641884822173,37.81726482826977,41.6794181525477,#000000,11.200762338835972,37.031564343539486,-0.27458345327761924,0,,,0.0,0.0,0.0,0.0,46.03095705575773,-4.776678404395703,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,39.2833760505,40.7303121691,34.7640496022,35.0553159637,3620218,,44.773579278960725,37.90702405424366,41.63166218178893,#000000,11.088841459867146,37.651065212110275,0.14720300982725787,0,,,0.0,0.0,0.0,0.0,47.035498697955546,-4.776678404395703,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,33.5989841561,38.3719002527,33.0258471221,37.5545692595,2497575,,44.66009200246896,37.549648346980916,41.466823260969086,#000000,10.960278286496441,37.3795539888116,-0.34493374473615623,0,,,0.0,0.0,0.0,0.0,46.41891340101935,-4.776678404395703,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,33.9936030975,35.5063090397,33.7681065596,35.0365245856,2250904,,44.55408041376913,37.237860331178446,41.31458585354679,#000000,10.935774562570696,37.1325792215988,-0.2870373841504024,0,,,0.0,0.0,0.0,0.0,46.08812547223917,-4.776678404395703,False,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,33.3682245912,34.1802413753,30.7338910709,33.3077177946,3271321,,44.379225888674554,36.67119874739038,41.04268186357966,"rgba(239, 83, 80, 0.5)",10.958847466003002,36.647318008002834,-0.29921882086372487,0,,,0.0,0.0,0.0,0.0,45.700787664769734,-4.776678404395703,False,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,32.9999844217,33.8875376508,31.3287405755,31.5364657993,1859554,,44.2819392910301,36.40725936225773,40.90254330240096,"rgba(239, 83, 80, 0.5)",11.038358736756063,36.42388501432206,-0.3101820365033971,0,,,0.0,0.0,0.0,0.0,45.3306179122169,-4.776678404395703,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,33.4532030919,33.7459068164,30.5072817358,32.7450489198,1847722,,44.18546935188703,36.16727224758029,40.76813409330315,"rgba(239, 83, 80, 0.5)",11.046117910349617,36.21952121634638,-0.25043351400897934,0,,,0.0,0.0,0.0,0.0,45.21798340134612,-1.699013247192596,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,32.508997529,37.0695103976,32.3201564165,32.508997529,2454609,,44.07486879044791,35.998478988650554,40.642569005717554,"rgba(239, 83, 80, 0.5)",11.126004182799226,35.337745278953896,-0.25424651145890587,0,,,0.0,0.0,0.0,0.0,44.869419716611844,-2.1600779280780955,False,False,False,True,False,0.0
