date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bear_76,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_702,aVWAP_BoS_CHoCH_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 17:00:00+00:00,90.35,90.45,90.065,90.155,5690.0,,,,,,,,,92.00319300569775,"rgba(239, 83, 80, 1.0)",,92.00319300569775,,0,,,0.0,0.0,0.0,0.0,34.87371684082934,-3.7564881825697114,False,False,False,True,False,
2025-02-07 18:00:00+00:00,90.16,90.38,90.04,90.04,5336.0,,,,,,,,,91.91663240787837,"rgba(239, 83, 80, 1.0)",,91.91663240787837,,0,,,0.0,0.0,0.0,0.0,32.05453137918639,-6.85470248823011,False,False,False,True,False,
2025-02-07 19:00:00+00:00,90.035,90.06,89.415,89.46,21839.0,,,,,,,,,91.55151071220921,"rgba(239, 83, 80, 1.0)",,91.55151071220921,,0,,,0.0,0.0,0.0,0.0,28.6850828435948,-10.509415275737055,False,False,False,True,False,
2025-02-07 20:00:00+00:00,89.46,89.68,89.455,89.47,32414.0,,,,,,,,,91.16310769697006,"rgba(239, 83, 80, 1.0)",,91.16310769697006,,0,,,0.0,0.0,0.0,0.0,26.52389952155464,-13.069269462025744,False,False,False,True,False,
2025-02-10 15:00:00+00:00,89.915,90.355,89.8,90.32,7886.0,,,,,,,,,91.11813116463175,"rgba(239, 83, 80, 1.0)",,91.11813116463175,,0,,,0.0,0.0,0.0,0.0,31.262557220168734,-13.069269462025744,False,False,False,True,True,
2025-02-10 16:00:00+00:00,90.345,90.38,89.45,89.45,11754.0,,,,,,,,,91.03318608644138,"rgba(239, 83, 80, 1.0)",,91.03318608644138,,0,,,0.0,0.0,0.0,0.0,31.49783267971557,-13.069269462025744,False,False,False,True,True,
2025-02-10 17:00:00+00:00,89.47,89.52,89.2,89.34,4254.0,,,,,,,,,90.99600190272017,"rgba(239, 83, 80, 1.0)",,90.99600190272017,,0,,,0.0,0.0,0.0,0.0,31.3380338861392,-13.069269462025744,False,False,False,True,True,
2025-02-10 18:00:00+00:00,89.34,89.34,89.23,89.235,3072.0,,,,,,,,,90.96881974498044,"rgba(239, 83, 80, 1.0)",,90.96881974498044,,0,,,0.0,0.0,0.0,0.0,30.91177034704979,-13.069269462025744,False,False,False,True,True,
2025-02-10 19:00:00+00:00,89.19,89.41,89.1,89.27,10089.0,,,,,,,,,90.88486087437867,"rgba(239, 83, 80, 1.0)",,90.88486087437867,,0,,,0.0,0.0,0.0,0.0,30.894845596693,-13.069269462025744,False,False,False,True,True,
2025-02-10 20:00:00+00:00,89.3,89.5,89.19,89.31,14709.0,,,,,,,,,90.78115119525322,"rgba(239, 83, 80, 1.0)",,90.78115119525322,,0,,,0.0,0.0,0.0,0.0,31.218298372835097,-13.069269462025744,False,False,False,True,True,
2025-02-11 15:00:00+00:00,89.975,90.18,89.8,89.96,3720.0,,,,,,,,,90.76783274716861,"rgba(239, 83, 80, 1.0)",,90.76783274716861,,0,,,0.0,0.0,0.0,0.0,36.199155674293664,-13.069269462025744,False,False,False,True,True,
2025-02-11 16:00:00+00:00,89.96,90.1,89.64,89.67,7239.0,,,,,,,,,90.73760889860468,"rgba(239, 83, 80, 1.0)",,90.73760889860468,,0,,,0.0,0.0,0.0,0.0,38.05370362858831,-18.062631390457565,False,False,False,True,True,
2025-02-11 17:00:00+00:00,89.67,89.8,89.54,89.555,2866.0,,,,,,,,,90.7240562876624,"rgba(239, 83, 80, 1.0)",,90.7240562876624,,0,,,0.0,0.0,0.0,0.0,38.72248411843681,-17.060996355088434,False,False,False,True,True,
2025-02-11 18:00:00+00:00,89.585,89.695,89.54,89.55,1930.0,,,,,,,,,90.71481530721582,"rgba(239, 83, 80, 1.0)",,90.71481530721582,,0,,,0.0,0.0,0.0,0.0,39.14176040610889,-16.239281568109348,False,False,False,True,True,
2025-02-11 19:00:00+00:00,89.55,89.84,89.545,89.675,3958.0,,,,,,,,,90.69784273285399,"rgba(239, 83, 80, 1.0)",,90.69784273285399,,0,,,0.0,0.0,0.0,0.0,40.48183037885877,-14.560416274109244,False,False,False,True,True,
2025-02-11 20:00:00+00:00,89.68,89.86,89.57,89.84,12406.0,,,,,,,,,90.65153972188075,"rgba(239, 83, 80, 1.0)",,90.65153972188075,,0,,,0.0,0.0,0.0,0.0,42.757805688799024,-12.093519623444152,False,False,False,True,True,
2025-02-12 15:00:00+00:00,87.7,88.63,87.61,88.6,13040.0,,,,,,,,,89.40746723665524,"rgba(239, 83, 80, 1.0)",,89.40746723665524,,0,,,0.0,0.0,0.0,0.0,38.257932476621704,-12.093519623444152,False,True,False,True,False,
2025-02-12 16:00:00+00:00,88.585,88.75,87.72,88.58,18386.0,,,,,,,,,89.3571177636583,"rgba(239, 83, 80, 1.0)",,89.3571177636583,,0,,,0.0,0.0,0.0,0.0,35.19095835621628,-9.631080490927161,False,True,False,True,False,
2025-02-12 17:00:00+00:00,88.58,88.745,88.475,88.62,6813.0,,,,,,,,,89.36228540737687,"rgba(239, 83, 80, 1.0)",,89.36228540737687,,0,,,0.0,0.0,0.0,0.0,33.50658215450734,-11.230687157011921,False,True,False,True,False,
2025-02-12 18:00:00+00:00,88.635,88.675,88.095,88.105,8463.0,,,,,,,,,89.32574789547337,"rgba(239, 83, 80, 1.0)",,89.32574789547337,,0,,,0.0,0.0,0.0,0.0,30.56758077564564,-14.032045122727212,False,True,False,True,False,
2025-02-12 19:00:00+00:00,88.105,88.255,88.01,88.14,10522.0,,,,,,,,,89.2685199826324,"rgba(239, 83, 80, 1.0)",,89.2685199826324,,0,,,0.0,0.0,0.0,0.0,28.9504865582528,-15.615353098032159,False,True,False,True,False,
2025-02-12 20:00:00+00:00,88.14,88.215,87.95,88.175,25682.0,,,,,,,,,89.1562121724666,"rgba(239, 83, 80, 1.0)",,89.1562121724666,,0,,,0.0,0.0,0.0,0.0,28.246458056660263,-16.444721968277783,False,True,False,True,False,
2025-02-13 15:00:00+00:00,89.33,90.285,89.195,90.28,6191.0,,,,,,,,,89.2128365249122,"rgba(38, 166, 154, 1.0)",,89.2128365249122,,0,,,0.0,0.0,0.0,0.0,40.10372445162233,-16.09825152799538,False,True,False,True,True,
2025-02-13 16:00:00+00:00,90.255,90.58,90.1,90.2,20691.0,,,,,,,,,89.40087901294184,"rgba(38, 166, 154, 1.0)",,89.40087901294184,,0,,,0.0,0.0,0.0,0.0,47.558570682273825,-9.712430724139999,False,False,False,False,True,0.0
2025-02-13 17:00:00+00:00,90.19,90.36,90.055,90.24,12042.0,,,,,,,,,89.47671604375009,"rgba(38, 166, 154, 1.0)",,89.47671604375009,,0,,,0.0,0.0,0.0,0.0,52.67558071464238,-5.500457911901265,True,False,True,False,True,0.0
2025-02-13 18:00:00+00:00,90.13,90.39,90.06,90.37,9787.0,,,,,,,,,89.53108781486296,"rgba(38, 166, 154, 1.0)",,89.53108781486296,,0,,,0.0,0.0,0.0,0.0,56.59656438251882,-2.223754886633813,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,90.39,90.465,90.15,90.15,14172.0,,,,,,,,,89.59604687759241,"rgba(38, 166, 154, 1.0)",,89.59604687759241,,0,,,0.0,0.0,0.0,0.0,57.64751183002471,-1.3374290243821534,True,False,True,False,True,0.0
2025-02-13 20:00:00+00:00,90.16,90.42,90.1,90.26,30334.0,,,,,,,,,89.70155534923954,"rgba(38, 166, 154, 1.0)",,89.70155534923954,,0,,,0.0,0.0,0.0,0.0,58.87573417960123,0.022010909850280314,True,False,True,False,True,0.0
2025-02-14 15:00:00+00:00,90.25,90.25,89.825,90.14,8699.0,,,,,,,,,89.71933160935325,"rgba(38, 166, 154, 1.0)",,89.71933160935325,,0,,,0.0,0.0,0.0,0.0,58.75334168901148,0.32550735517137497,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,90.14,90.73,90.06,90.37,12555.0,,,,,,,,,89.96663503617286,"rgba(38, 166, 154, 1.0)",,89.96663503617286,,0,,,0.0,1.0,90.73,99.0,59.9207117252119,1.9858226800883045,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,90.28,90.31,90.11,90.17,4523.0,,,,,,,,,89.95605537129454,"rgba(38, 166, 154, 1.0)",,89.95605537129454,,0,,,0.0,0.0,0.0,0.0,59.01450741505806,1.9858226800883045,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,90.18,90.29,90.14,90.24,4130.0,,,,,,,,,89.9544021624768,"rgba(38, 166, 154, 1.0)",,89.9544021624768,,0,,,0.0,0.0,0.0,0.0,58.85220677337897,2.0860994108013955,True,False,True,False,True,0.0
2025-02-14 19:00:00+00:00,90.245,90.315,90.025,90.09,9676.0,,,,,,,,,89.94728593030277,"rgba(38, 166, 154, 1.0)",,89.94728593030277,,0,,,0.0,0.0,0.0,0.0,57.388590941163315,2.0860994108013955,True,False,True,False,True,0.0
2025-02-14 20:00:00+00:00,90.09,90.125,89.94,90.065,21156.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,56.17940423343478,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 15:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,55.37327976161575,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 16:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,54.83586344706973,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 17:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,54.477585904039046,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 18:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,54.23873420868526,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 19:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,54.07949974511607,2.0860994108013955,True,False,True,False,False,0.0
2025-02-17 20:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,89.93386934369279,"rgba(38, 166, 154, 1.0)",,89.93386934369279,,0,,,0.0,0.0,0.0,0.0,53.97334343606994,2.0860994108013955,True,False,True,False,False,0.0
2025-02-18 15:00:00+00:00,90.31,90.4,90.0,90.2,10767.0,,,,,,,,,90.00944535546802,"rgba(38, 166, 154, 1.0)",,90.00944535546802,,0,,,0.0,0.0,0.0,0.0,56.00981283192736,3.021546316983482,True,False,True,False,True,0.0
2025-02-18 16:00:00+00:00,90.235,90.28,89.78,89.83,17152.0,,,,,,,,,89.96707794298625,"rgba(38, 166, 154, 1.0)",,89.96707794298625,,0,,,0.0,0.0,0.0,0.0,51.42844310258769,4.638989115305726,True,False,False,False,False,0.0
2025-02-18 17:00:00+00:00,89.87,89.885,89.16,89.275,7354.0,,,,,,,,,89.91722003751633,"rgba(239, 83, 80, 1.0)",,89.91722003751633,,0,,,0.0,0.0,0.0,0.0,43.67541382540436,-2.3249001960925355,False,False,False,True,False,0.0
2025-02-18 18:00:00+00:00,89.275,89.4,88.98,89.33,12052.0,,,,,,,,,89.83953189301397,"rgba(239, 83, 80, 1.0)",,89.83953189301397,,0,,,0.0,0.0,0.0,0.0,39.36509659438376,-5.859123565048762,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,89.34,89.34,89.03,89.185,10395.0,,,,,,,,,89.7878852386554,"rgba(239, 83, 80, 1.0)",,89.7878852386554,,0,,,0.0,0.0,0.0,0.0,35.50662150918235,-9.026082263631523,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,89.14,89.455,89.065,89.45,33372.0,,,,,,,,,89.70834448594289,"rgba(239, 83, 80, 1.0)",,89.70834448594289,,0,,,0.0,0.0,0.0,0.0,36.90581760126239,-9.026082263631523,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,89.41,89.77,89.22,89.445,9458.0,,,,,,,,,89.70023973295069,"rgba(239, 83, 80, 1.0)",,89.70023973295069,,0,,,0.0,0.0,0.0,0.0,37.792424621853655,-9.026082263631523,False,True,False,True,True,0.0
2025-02-19 16:00:00+00:00,89.445,89.5,89.21,89.21,9647.0,,,,,,,,,89.68461245051384,"rgba(239, 83, 80, 1.0)",,89.68461245051384,,0,,,0.0,0.0,0.0,0.0,36.32886244557065,-9.026082263631523,False,True,False,True,True,0.0
2025-02-19 17:00:00+00:00,89.21,89.23,88.98,89.17,9197.0,,,,,,,,,89.66355324836063,"rgba(239, 83, 80, 1.0)",1.2355010399913837,89.66355324836063,-0.39947619013260294,0,,,0.0,0.0,0.0,0.0,35.03062921762293,-9.211281083116923,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,89.17,89.25,89.025,89.11,8653.0,,,,,,,,,89.64570808434077,"rgba(239, 83, 80, 1.0)",1.2413114722627603,89.64570808434077,-0.43156620744367874,0,,,0.0,0.0,0.0,0.0,33.66127583519249,-10.755503481053921,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,89.11,89.15,88.735,88.875,11416.0,88.91999999999999,,,,,,,,89.47568062246894,"rgba(239, 83, 80, 1.0)",1.2505674387728514,89.47568062246894,-0.4803264532925747,0,,,0.0,-1.0,88.735,157.0,30.992304908777015,-13.492822312102184,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,88.875,89.67,88.86,89.64,13662.0,89.17604673418933,,,,,,,,89.520498093915,"rgba(239, 83, 80, 1.0)",1.2520103545609749,89.520498093915,0.09544801738234014,0,,,0.0,0.0,0.0,0.0,38.73439948214369,-17.290345184183963,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,88.935,89.27,88.81,89.205,10661.0,89.15187036570693,,,,,,,,89.50179204181185,"rgba(239, 83, 80, 1.0)",1.256870889324915,89.50179204181185,-0.23613566383995646,0,,,0.0,0.0,0.0,0.0,40.33019473512398,-15.939457677660975,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,89.19,89.515,89.06,89.29,5263.0,89.16938669658391,,,,,,,,89.50182223092071,"rgba(239, 83, 80, 1.0)",1.2607664335633186,89.50182223092071,-0.1680106840424258,0,,,0.0,0.0,0.0,0.0,42.17660340857749,-14.183644732774091,False,False,False,True,True,0.0
2025-02-20 17:00:00+00:00,89.29,89.39,89.23,89.24,3667.0,89.17901452909176,,,,,,,,89.5013874222266,"rgba(239, 83, 80, 1.0)",1.2660756278735743,89.5013874222266,-0.20645482502938287,0,,,0.0,0.0,0.0,0.0,42.99821565540374,-13.247765051259051,False,False,False,True,True,0.0
2025-02-20 18:00:00+00:00,89.22,89.34,89.14,89.31,3090.0,89.18446994283799,,,,,,,,89.50033451898753,"rgba(239, 83, 80, 1.0)",1.2655685187597094,89.50033451898753,-0.15039447976634215,0,,,0.0,0.0,0.0,0.0,44.29253652936603,-11.759905878225645,False,False,False,True,True,0.0
2025-02-20 19:00:00+00:00,89.31,89.52,89.28,89.41,3455.0,89.19923490972519,,,,,,,,89.50228029241038,"rgba(239, 83, 80, 1.0)",1.2619431534433283,89.50228029241038,-0.07312555415716142,0,,,0.0,0.0,0.0,0.0,46.23644061795396,-9.64442999078733,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,89.425,89.61,89.295,89.56,13750.0,89.2604242349609,,,,,,,,89.51372952324282,"rgba(239, 83, 80, 1.0)",1.2558365827298117,89.51372952324282,0.0368443453499406,0,,,0.0,0.0,0.0,0.0,49.08524177321473,-6.73546817543874,True,False,False,False,True,0.0
2025-02-21 15:00:00+00:00,89.89,90.105,89.83,90.08,9246.0,89.3531926964021,,,,,,,,89.5437543669628,"rgba(38, 166, 154, 1.0)",1.2495062700598534,89.5437543669628,0.4291660201204992,0,,,0.0,0.0,0.0,0.0,55.008924648632004,-1.1328223671608484,True,False,True,False,True,0.0
2025-02-21 16:00:00+00:00,90.08,90.61,90.08,90.51,13931.0,89.51864433124199,,,,,,,,89.60578505165078,"rgba(38, 166, 154, 1.0)",1.2417100131499,89.60578505165078,0.7282013825880808,0,,,0.0,0.0,0.0,0.0,61.15627555264223,4.439999604110859,True,False,True,False,True,2.9177466525309015
2025-02-21 17:00:00+00:00,90.51,90.58,90.28,90.485,5867.0,89.57666583340425,,,,,,,,89.62937882162564,"rgba(38, 166, 154, 1.0)",1.2307147377705905,89.62937882162564,0.695222988817295,0,,,0.0,0.0,0.0,0.0,64.93996799774894,7.746275325695507,True,False,True,False,True,2.721853528395801
2025-02-21 18:00:00+00:00,90.485,90.67,90.21,90.24,7257.0,89.6337577807403,,,,,,,,89.77364560114843,"rgba(38, 166, 154, 1.0)",1.1810968905491332,89.77364560114843,0.3948485535634081,0,,,0.0,0.0,0.0,0.0,64.46387102536693,7.746275325695507,True,False,True,False,True,0.8157681599642288
2025-02-21 19:00:00+00:00,90.22,90.255,89.65,89.88,11833.0,89.66457806504093,,,,,,,,89.73957546520086,"rgba(38, 166, 154, 1.0)",1.127934710748666,89.73957546520086,0.1244970417710889,0,,,0.0,0.0,0.0,0.0,60.543556730606255,7.746275325695507,True,False,True,False,False,0.0
2025-02-21 20:00:00+00:00,89.86,90.335,89.86,90.31,22672.0,89.74869929537698,,,,,,,,89.7808721188722,"rgba(38, 166, 154, 1.0)",1.0730500143671289,89.7808721188722,0.493106448015733,0,,,0.0,0.0,0.0,0.0,60.86436631903658,7.746275325695507,True,False,True,False,False,1.3121836999455105
2025-02-24 15:00:00+00:00,89.37,89.705,89.285,89.665,28579.0,89.71443686910173,,,,,,,,89.73025074606926,"rgba(38, 166, 154, 1.0)",1.005416981309877,89.73025074606926,-0.06489918837877927,0,,,0.0,0.0,0.0,0.0,56.178006542341286,13.477702439803949,True,False,True,False,False,0.0
2025-02-24 16:00:00+00:00,89.655,89.98,89.65,89.965,16440.0,89.72812828767236,,,,,,,,89.7365062715799,"rgba(38, 166, 154, 1.0)",0.9356780650637263,89.7365062715799,0.2442012236383279,0,,,0.0,0.0,0.0,0.0,55.024847272091925,12.19217930928933,True,False,True,False,False,0.0
2025-02-24 17:00:00+00:00,89.965,90.225,89.925,90.11,18612.0,89.76159409932748,,,,,,,,89.75895443911647,"rgba(38, 166, 154, 1.0)",0.8361682877300237,89.75895443911647,0.4198264464639414,0,,,0.0,0.0,0.0,0.0,55.1544092534498,11.963291336725334,True,False,True,False,False,0.0
2025-02-24 18:00:00+00:00,90.09,90.22,90.015,90.015,13479.0,89.78196577884255,,,,,,,,89.7726963616556,"rgba(38, 166, 154, 1.0)",0.7963152302611689,89.7726963616556,0.3042810549597638,0,,,0.0,0.0,0.0,0.0,54.49605472839374,10.869009010333855,True,False,True,False,False,0.0
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,89.78898600249863,,,,,,,,89.77627307557471,"rgba(38, 166, 154, 1.0)",0.7557684890288563,89.77627307557471,0.03139443463140216,0,,,0.0,0.0,0.0,0.0,52.406885238546074,8.454844505338691,True,False,False,False,False,0.0
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,89.75008866695384,,,,,,,,89.7073463401301,"rgba(38, 166, 154, 1.0)",0.7055070823480035,89.7073463401301,-0.6057293410972509,0,,,0.0,0.0,0.0,0.0,47.76491876083027,3.8271594950283614,False,False,False,True,False,0.0
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,89.75818650911063,,,,,,,,89.72614581580605,"rgba(38, 166, 154, 1.0)",0.6489629634485126,89.72614581580605,0.39116898573842124,0,,,0.0,0.0,0.0,0.0,49.47597131609176,3.8271594950283614,False,False,False,False,False,0.0
