date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_774,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_457,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,5.4207355123,5.560625461,5.26335932,5.3770199033,178472,,,,,,,,,,5.487590422366499,#000000,,5.487590422366499,,0,,,0.0,0.0,0.0,0.0,20.835357597970045,-27.049300384472158,False,False,False,True,True,
2022-01-31 00:00:00+00:00,5.648056679,5.6699144834,5.4207355123,5.4207355123,159958,,,,,,,,,,5.497232563183054,#000000,,5.497232563183054,,0,,,0.0,0.0,0.0,0.0,26.07009275814604,-29.834535166908868,False,False,False,True,True,
2022-02-01 00:00:00+00:00,5.8316622366,5.8884925283,5.648056679,5.7005154097,284717,,,,,,,,,,5.543176745054701,#000000,,5.543176745054701,,0,,,0.0,0.0,0.0,0.0,32.63369642428166,-23.736447689240634,False,False,False,True,True,
2022-02-02 00:00:00+00:00,5.9365796982,6.0414971597,5.7966897495,5.857891602,307239,,,,,,,,,,5.598557532270765,#000000,,5.598557532270765,,0,,,0.0,0.0,0.0,0.0,38.522568495422874,-18.484641640643474,False,False,False,True,True,
2022-02-03 00:00:00+00:00,5.8316622366,5.9715521853,5.7792035059,5.814175993,279553,,,,,,,,,,5.629137685367372,#000000,,5.629137685367372,,0,,,0.0,0.0,0.0,0.0,41.03502897730077,-16.42931509968693,False,False,False,True,True,
2022-02-04 00:00:00+00:00,5.94532282,6.0065246725,5.7879466277,5.8666347238,624080,,,,,,,,,,5.687823822346071,#000000,,5.687823822346071,,0,,,0.0,0.0,0.0,0.0,44.35136130683897,-13.499455032222642,False,False,False,False,True,
2022-02-07 00:00:00+00:00,6.0152677943,6.0414971597,5.9103503328,5.94532282,221468,,,,,,,,,,5.708394533376206,#000000,,5.708394533376206,,0,,,0.0,0.0,0.0,0.0,47.51313555421079,-10.651467255820307,False,False,False,False,True,
2022-02-08 00:00:00+00:00,6.2251027174,6.242588961,5.962983926,5.9802953071,383521,,,,,,,,,,5.754415970579856,#000000,,5.754415970579856,,0,,,0.0,0.0,0.0,0.0,52.100149909103095,-6.437816846174755,False,False,True,False,True,
2022-02-09 00:00:00+00:00,6.2688183263,6.3649926661,6.2251027174,6.2950476917,364104,,,,,,,,,,5.802946242195891,#000000,,5.802946242195891,,0,,,0.0,0.0,0.0,0.0,55.61779602487443,-3.235422681048,False,False,True,False,True,
2022-02-10 00:00:00+00:00,6.2338458392,6.408708275,6.198873352,6.2163595956,168867,,,,,,,,,,5.822333303229126,#000000,,5.822333303229126,,0,,,0.0,0.0,0.0,0.0,57.328381679580616,-1.640388054794883,False,False,True,False,True,
2022-02-11 00:00:00+00:00,6.1901302302,6.3737357879,6.155157743,6.2513320828,232264,,,,,,,,,,5.844405312445971,#000000,,5.844405312445971,,0,,,0.0,0.0,0.0,0.0,57.65674813182652,-1.1704967507070165,False,False,True,False,True,
2022-02-14 00:00:00+00:00,6.242588961,6.3212770571,6.1376714994,6.1639008648,260959,,,,,,,,,,5.8662483691523075,#000000,,5.8662483691523075,,0,,,0.0,0.0,0.0,0.0,58.57420488150538,0.013987663681461981,False,False,True,False,True,
2022-02-15 00:00:00+00:00,6.6098000763,6.6535156853,6.2688183263,6.3300201789,336066,,,,,,,,,,5.909662801648549,#000000,,5.909662801648549,,0,,,0.0,0.0,0.0,0.0,62.86866450232414,4.373795339308778,False,False,True,False,True,
2022-02-16 00:00:00+00:00,6.6972312942,6.7409469032,6.3912220315,6.539855102,310315,,,,,,,,,,6.280231721232081,#000000,,6.280231721232081,,0,,,0.0,0.0,0.0,0.0,66.3796510675932,7.873548872284012,False,False,True,False,True,
2022-02-17 00:00:00+00:00,6.496139493,6.6535156853,6.452423884,6.5835707109,275140,,,,,,,,,,6.2768237922637375,#000000,,6.2768237922637375,,0,,,0.0,0.0,0.0,0.0,65.12386385878942,7.873548872284012,False,False,True,False,True,
2022-02-18 00:00:00+00:00,6.4873963712,6.6010569545,6.3912220315,6.4611670058,255718,,,,,,,,,,6.275784895834173,#000000,,6.275784895834173,,0,,,0.0,0.0,0.0,0.0,64.14097566489568,7.873548872284012,False,False,True,False,True,
2022-02-22 00:00:00+00:00,6.2688183263,6.5748275891,6.1813871084,6.4174513968,909459,,,,,,,,,,6.244702709963275,#000000,,6.244702709963275,,0,,,0.0,0.0,0.0,0.0,60.147819238078746,7.873548872284012,False,False,True,False,False,
2022-02-23 00:00:00+00:00,6.0939558905,6.3868504706,6.0589834033,6.3212770571,153910,,,,,,,,,,6.235605483264619,#000000,,6.235605483264619,,0,,,0.0,0.0,0.0,0.0,55.32734710055407,13.551421995795302,False,False,True,False,False,
2022-02-24 00:00:00+00:00,6.1026990123,6.1376714994,5.6830291661,5.7092585315,219412,,,,,,,,,,6.132417960639647,#000000,,6.132417960639647,,0,,,0.0,0.0,0.0,0.0,52.2364688074082,10.584642756126826,False,False,False,False,False,
2022-02-25 00:00:00+00:00,6.242588961,6.2550916251,6.1376714994,6.1376714994,110227,,,,,,,,,,6.157027265025248,#000000,,6.157027265025248,,0,,,0.0,0.0,0.0,0.0,52.09315578024204,10.307558658674964,False,False,False,False,False,
2022-02-28 00:00:00+00:00,6.2251027174,6.2775614481,6.111442134,6.1464146212,173840,,,,,,,,,,6.171707507213338,#000000,,6.171707507213338,,0,,,0.0,0.0,0.0,0.0,51.748098740783476,9.67018193818307,False,False,False,False,False,
2022-03-01 00:00:00+00:00,6.3300201789,6.3562495443,6.248621715,6.2513320828,243560,,,,,,,,,,6.195478092378156,#000000,,6.195478092378156,,0,,,0.0,0.0,0.0,0.0,52.938360857450235,9.67018193818307,False,False,False,False,False,
2022-03-02 00:00:00+00:00,6.5923138327,6.6141716372,6.2950476917,6.3387633007,314748,,,,,,,,,,6.238912800147759,#000000,,6.238912800147759,,0,,,0.0,0.0,0.0,0.0,56.60885700203045,9.67018193818307,False,False,True,False,True,
2022-03-03 00:00:00+00:00,6.749690025,6.7846625122,6.539855102,6.6185431981,207476,,,,,,,,,,6.378445819533685,#000000,,6.378445819533685,,0,,,0.0,0.0,0.0,0.0,60.41464344605538,2.9271685900629336,False,False,True,False,True,
2022-03-04 00:00:00+00:00,6.5573413455,6.6797450507,6.3999651532,6.6797450507,396889,,,,,,,,,,6.376437507381715,#000000,,6.376437507381715,,0,,,0.0,0.0,0.0,0.0,59.959549094841634,2.9271685900629336,False,False,True,False,True,
2022-03-07 00:00:00+00:00,5.8316622366,6.5485982237,5.8316622366,6.5223688584,357862,,,,,,,,,,6.305498654764832,#000000,,6.305498654764832,,0,,,0.0,0.0,0.0,0.0,52.6911752576451,10.315331347887351,False,False,False,False,False,
2022-03-08 00:00:00+00:00,6.0327540379,6.2417146488,5.8222196651,5.8316622366,569716,,,,,,,,,,6.24271536499405,#000000,,6.24271536499405,,0,,,0.0,0.0,0.0,0.0,49.85269693692401,7.7052912860806515,False,False,False,False,False,
2022-03-09 00:00:00+00:00,6.5311119802,6.539855102,6.1639008648,6.1901302302,415903,,,,,,,,,,6.2605121201035585,#000000,,6.2605121201035585,,0,,,0.0,0.0,0.0,0.0,51.863316326487634,7.7052912860806515,False,False,False,False,False,
2022-03-10 00:00:00+00:00,6.4436807622,6.4873963712,6.2251027174,6.4873963712,218679,,,,,,,,,,6.2663907527932965,#000000,,6.2663907527932965,,0,,,0.0,0.0,0.0,0.0,52.47904992412506,7.7052912860806515,False,False,False,False,False,
2022-03-11 00:00:00+00:00,6.3737357879,6.5311119802,6.242588961,6.4261945186,393260,,,,,,,,,,6.274954564818454,#000000,,6.274954564818454,,0,,,0.0,0.0,0.0,0.0,52.29691768752599,7.7052912860806515,False,False,False,False,False,
2022-03-14 00:00:00+00:00,5.7267447751,6.3562495443,5.7180016533,6.3562495443,663966,,,,,,,,,,6.226948481361795,#000000,,6.226948481361795,,0,,,0.0,0.0,0.0,0.0,47.81409503197041,5.386488840630619,False,False,False,False,False,
2022-03-15 00:00:00+00:00,6.2688183263,6.2950476917,5.7005154097,5.7005154097,313775,,,,,,,,,,6.19214544908656,#000000,,6.19214544908656,,0,,,0.0,0.0,0.0,0.0,48.66672934823729,5.386488840630619,False,False,False,False,False,0.0
2022-03-16 00:00:00+00:00,6.242588961,6.5048826148,6.1639008648,6.3562495443,295964,,,,,,,,,,6.2161728047587435,#000000,,6.2161728047587435,,0,,,0.0,0.0,0.0,0.0,49.06841420153859,5.386488840630619,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,6.2600752045,6.3912220315,6.1726439866,6.2688183263,211926,,,,,,,,,,6.221577582924555,#000000,,6.221577582924555,,0,,,0.0,0.0,0.0,0.0,49.45700716755614,5.386488840630619,True,False,False,False,False,0.0
2022-03-18 00:00:00+00:00,6.3824789097,6.7380365381,6.3385829062,6.3561413076,575027,,,,,,,,,,6.299006845957623,#000000,,6.299006845957623,,0,,,0.0,0.0,0.0,0.0,50.590831350886326,5.386488840630619,True,False,False,False,False,0.0
2022-03-21 00:00:00+00:00,6.373699709,6.5931797265,6.2964427428,6.3824789097,206974,,,,,,,,,,6.301460268207319,#000000,,6.301460268207319,,0,,,0.0,0.0,0.0,0.0,51.27371400796605,5.386488840630619,True,False,False,False,False,0.0
2022-03-22 00:00:00+00:00,6.5141669202,6.5405045223,6.2771285012,6.373699709,203347,,,,,,,,,,6.306043554174476,#000000,,6.306043554174476,,0,,,0.0,0.0,0.0,0.0,52.801898219269276,5.386488840630619,True,False,True,False,True,1.606744882378809
2022-03-23 00:00:00+00:00,6.3122453041,6.5097773198,6.2946869027,6.4527125153,269382,,,,,,,,,,6.305776313579879,#000000,,6.305776313579879,,0,,,0.0,0.0,0.0,0.0,52.01388121561985,5.386488840630619,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,6.5141669202,6.5844005258,6.2156740963,6.3034661034,276226,,,,,,,,,,6.311246332527673,#000000,,6.311246332527673,,0,,,0.0,0.0,0.0,0.0,53.08192025048388,5.386488840630619,True,False,True,False,True,1.548080439763261
2022-03-25 00:00:00+00:00,5.961077276,6.4175957125,5.8996228711,6.4175957125,880034,,,,,,,,,,6.265143018693302,#000000,,6.265143018693302,,0,,,0.0,0.0,0.0,0.0,49.64952089887487,4.813463540371352,False,False,False,False,False,0.0
2022-03-28 00:00:00+00:00,6.048869283,6.1191028886,5.961077276,6.0225316809,483069,,,,,,,,,,6.244743297014886,#000000,,6.244743297014886,,0,,,0.0,0.0,0.0,0.0,48.082695402875764,3.2017939060283496,False,False,False,False,False,0.0
2022-03-29 00:00:00+00:00,6.3034661034,6.3385829062,6.1191028886,6.1542196914,328072,,,,,,,,,,6.244662025550454,#000000,,6.244662025550454,,0,,,0.0,0.0,0.0,0.0,49.014051222689645,3.2017939060283496,False,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,6.1015444872,6.2771285012,6.0005836792,6.2771285012,271893,,,,,,,,,,6.239287281114682,#000000,,6.239287281114682,,0,,,0.0,0.0,0.0,0.0,48.17865661037064,3.065630886577594,False,False,False,False,False,0.0
2022-03-31 00:00:00+00:00,5.9786356774,6.1717780928,5.9698564767,6.1454404907,447526,,,,,,,,,,6.226114061764722,#000000,,6.226114061764722,,0,,,0.0,0.0,0.0,0.0,46.778836480337375,1.5519921287717864,False,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,6.0313108816,6.0839860858,5.9786356774,6.0313108816,290772,,,,,,,,,,6.2182690504058025,#000000,,6.2182690504058025,,0,,,0.0,0.0,0.0,0.0,46.31230217557287,0.9127073121057663,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,6.1103236879,6.2156740963,5.9961940788,6.0137524802,199632,,,,,,,,,,6.21529425209149,#000000,,6.21529425209149,,0,,,0.0,0.0,0.0,0.0,46.722323161082514,0.9127073121057663,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,5.961077276,6.0752068851,5.9259604732,6.0664276844,168244,,,,,,,,,,6.210347664260584,#000000,,6.210347664260584,,0,,,0.0,0.0,0.0,0.0,45.79079585467455,-0.014937847122517667,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,5.9435188746,5.9794258055,5.8030516634,5.873285269,210668,,,,,,,,,,6.2024418394198975,#000000,,6.2024418394198975,,0,,,0.0,0.0,0.0,0.0,45.027111310502775,-0.9652064854479789,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,5.9171812725,5.9961940788,5.8118308641,5.9259604732,158363,,,,,,,,,,6.1968043864992595,#000000,,6.1968043864992595,,0,,,0.0,0.0,0.0,0.0,44.288570578926894,-1.883098949333963,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,5.8206100648,5.9215708729,5.8030516634,5.8820644697,139557,,,,,,,,,,6.191045940270775,#000000,,6.191045940270775,,0,,,0.0,0.0,0.0,0.0,42.94016150965358,-3.3500329233759345,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,5.7679348606,5.9961940788,5.7152596564,5.8469476669,282505,,,,,,,,,,6.179327023092969,#000000,,6.179327023092969,,0,,,0.0,0.0,0.0,0.0,41.57517823783875,-4.786626705489169,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,5.8118308641,5.961077276,5.7591556599,5.9435188746,205516,,,,,,,,,,6.171731001121053,#000000,,6.171731001121053,,0,,,0.0,0.0,0.0,0.0,41.29434701097934,-5.194845824947301,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,5.8469476669,5.9435188746,5.7942724627,5.8030516634,148781,,,,,,,,,,6.166757357832886,#000000,,6.166757357832886,,0,,,0.0,0.0,0.0,0.0,41.62950883866671,-5.194845824947301,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,5.8645060683,5.9435188746,5.8206100648,5.8469476669,198186,,,,,,,,,,6.16071543819758,#000000,,6.16071543819758,,0,,,0.0,0.0,0.0,0.0,42.12865384960835,-5.194845824947301,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,5.4518836354,5.8249996651,5.4035980315,5.8118308641,351943,,,,,,,,,,6.139281127269986,#000000,,6.139281127269986,,0,,,0.0,0.0,0.0,0.0,38.57472777761092,-8.138322152994938,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,5.8206100648,5.8337788658,5.4870004382,5.4957796389,300216,,,,,,,,,,6.126866267294539,#000000,,6.126866267294539,,0,,,0.0,0.0,0.0,0.0,41.001927557616,-8.138322152994938,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,5.8908436704,5.9961940788,5.7415972585,5.7415972585,175818,,,,,,,,,,6.122732386022311,"rgba(239, 83, 80, 0.5)",0.34718281116291433,6.122732386022311,-0.6679153119521758,0,,,0.0,0.0,0.0,0.0,43.380573030916,-10.30875939678019,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,5.8030516634,5.9785478854,5.785493262,5.961077276,143121,,,,,,,,,,6.119196887580249,"rgba(239, 83, 80, 0.5)",0.33956605779345755,6.119196887580249,-0.9310271651842946,0,,,0.0,0.0,0.0,0.0,44.0875432947237,-9.71454319573521,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,5.5747924452,5.785493262,5.5396756424,5.7152596564,195457,,,,,,,,,,6.110466004081974,"rgba(255, 0, 0, 1.0)",0.33854533421782507,6.110466004081974,-1.5822801401755942,0,,,0.0,0.0,0.0,0.0,42.50488045940246,-9.71454319573521,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,5.5484548431,5.5747924452,5.4431044346,5.4694420368,201403,,,,,,,,,,6.099771959422512,"rgba(255, 0, 0, 1.0)",0.34077404228117114,6.099771959422512,-1.6178377690740375,0,,,0.0,0.0,0.0,0.0,41.22818781226225,-9.71454319573521,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,5.3553124276,5.5308964417,5.3245852252,5.5308964417,155395,,,,,,,,,,6.090147062942876,"rgba(255, 26, 202, 1.0)",0.34310817030552926,6.090147062942876,-2.141699612365755,0,,,0.0,0.0,0.0,0.0,38.830612853260384,-7.053952671854503,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,5.3201956248,5.4255460332,5.3026372234,5.3465332269,151946,,,,,,,,,,6.080283102020734,"rgba(255, 26, 202, 1.0)",0.35214775011357974,6.080283102020734,-2.1584334330563784,0,,,0.0,0.0,0.0,0.0,36.96641907101339,-8.781089390516769,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,5.5308964417,5.5484548431,5.2587412199,5.3816500297,367662,,,,,,,,,,6.060611349053801,"rgba(239, 83, 80, 1.0)",0.3566516754048926,6.060611349053801,-1.4852444103968834,0,,,0.0,0.0,0.0,0.0,38.70398560617825,-8.781089390516769,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,5.5045588396,5.609909248,5.3992084311,5.4518836354,296860,,,,,,,,,,6.047122511313986,"rgba(255, 0, 0, 1.0)",0.3600513686503523,6.047122511313986,-1.5069062888103404,0,,,0.0,0.0,0.0,0.0,39.608139913073416,-8.781089390516769,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,5.5923508466,5.5923508466,5.4167668325,5.4870004382,1011055,,,,,,,,,,6.008314379349417,"rgba(239, 83, 80, 1.0)",0.3612195157878854,6.008314379349417,-1.151553320263235,0,,,0.0,0.0,0.0,0.0,41.425097314600535,-13.043241126771449,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,5.4255460332,5.6450260508,5.3904292304,5.6450260508,264950,,,,,,,,,,5.998234510959628,"rgba(255, 0, 0, 1.0)",0.36559373745171936,5.998234510959628,-1.5664613998899735,0,,,0.0,0.0,0.0,0.0,40.909058587444385,-13.043241126771449,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,5.4694420368,5.4870004382,5.2499620192,5.4255460332,194277,,,,,,,,,,5.989888703092468,"rgba(239, 83, 80, 1.0)",0.37066997407060565,5.989888703092468,-1.4040702044922926,0,,,0.0,0.0,0.0,0.0,41.21072310686185,-13.043241126771449,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,5.2587412199,5.4518836354,5.1816598378,5.3992084311,1123114,,,,,,,,,,5.938160726267502,"rgba(255, 0, 0, 1.0)",0.38017337044047544,5.938160726267502,-1.787130712443943,0,,,0.0,0.0,0.0,0.0,39.38549561859689,-13.043241126771449,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,5.197286815,5.234949586,5.021702801,5.2148452164,562812,,,,,,,,,,5.909838806914137,"rgba(255, 0, 0, 1.0)",0.3888313699427791,5.909838806914137,-1.832547595167018,0,,,0.0,0.0,0.0,0.0,37.63783626842978,-13.043241126771449,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.0655988045,5.1621700122,5.0041443996,5.0568196038,424744,,,,,,,,,,5.772065155265422,"rgba(255, 0, 0, 1.0)",0.40116386714803454,5.772065155265422,-1.7610418300826851,0,,,0.0,0.0,0.0,0.0,35.39086896606051,-10.315225291995908,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,5.4518836354,5.7503764592,5.3201956248,5.3201956248,509618,,,,,,,,,,5.7958178701642895,"rgba(239, 83, 80, 0.5)",0.4024906712488674,5.7958178701642895,-0.854514798311012,0,,,0.0,0.0,0.0,0.0,39.29972017795195,-10.315225291995908,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,5.5045588396,5.7679348606,5.4518836354,5.4606628361,579508,,,,,,,,,,5.801779908399604,"rgba(239, 83, 80, 0.5)",0.4021277382925831,5.801779908399604,-0.7391210316940393,0,,,0.0,0.0,0.0,0.0,42.505164963294085,-12.352582253204012,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,5.6713636529,5.6912924385,5.3553124276,5.4343252339,374394,,,,,,,,,,5.80113764313878,#000000,0.3997452614137645,5.80113764313878,-0.3246417225305262,0,,,0.0,0.0,0.0,0.0,46.44581787131237,-8.82360447969414,False,False,False,False,True,0.0
2022-05-13 00:00:00+00:00,5.5396756424,5.9435188746,5.5133380403,5.6186884487,505671,,,,,,,,,,5.786177706393106,"rgba(239, 83, 80, 0.5)",0.4008328325332239,5.786177706393106,-0.6149747325717748,0,,,0.0,0.0,0.0,0.0,47.54743892425898,-7.953297848151529,False,False,False,False,True,0.0
2022-05-16 00:00:00+00:00,5.5396756424,5.6450260508,5.4079876318,5.5045588396,223584,,,,,,,,,,5.778561907603651,"rgba(239, 83, 80, 0.5)",0.39901383746195324,5.778561907603651,-0.5986916812789211,0,,,0.0,0.0,0.0,0.0,48.281852959556716,-7.287921753647751,False,False,False,False,True,0.0
2022-05-17 00:00:00+00:00,5.697701255,5.7415972585,5.6011300473,5.6538052515,207958,,,,,,,,,,5.780474261298293,#000000,0.39508823007705113,5.780474261298293,-0.2095051180900792,0,,,0.0,0.0,0.0,0.0,50.596922153788455,-5.05900204245323,True,False,False,False,True,0.0
2022-05-18 00:00:00+00:00,5.5308964417,5.6880441342,5.4650524364,5.6713636529,141494,,,,,,,,,,5.777973860818214,"rgba(239, 83, 80, 0.5)",0.39663704381413406,5.777973860818214,-0.6229307700114756,0,,,0.0,0.0,0.0,0.0,50.07244629729608,-5.05900204245323,True,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,5.4870004382,5.5747924452,5.4606628361,5.4606628361,157926,,,,,,,,,,5.773968809904565,"rgba(239, 83, 80, 0.5)",0.40031099264004194,5.773968809904565,-0.7168635810173857,0,,,0.0,0.0,0.0,0.0,49.20817800229682,-5.05900204245323,True,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,5.4782212375,5.5923508466,5.3553124276,5.5923508466,151139,,,,,,,,,,5.769758069315439,"rgba(239, 83, 80, 0.5)",0.40432771632945147,5.769758069315439,-0.7210409280423691,0,,,0.0,0.0,0.0,0.0,48.52310310740049,-5.05900204245323,False,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,5.4431044346,5.5660132445,5.4079876318,5.4782212375,1364198,,,,,,,,,,5.742591362895549,"rgba(239, 83, 80, 0.5)",0.4085299576004973,5.742591362895549,-0.7330843741658182,0,,,0.0,0.0,0.0,0.0,47.604523478548494,-5.05900204245323,False,False,False,False,False,0.0
