date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_772,aVWAP_BoS_CHoCH_bear_158,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_568,aVWAP_BoS_CHoCH_bear_641,aVWAP_BoS_CHoCH_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 20:00:00+00:00,2.39,2.39,2.33,2.33,2.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.45717204888068,38.71145484399261,False,False,True,False,False,
2025-02-05 15:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.09528674813447,31.938327750388183,False,False,True,False,False,
2025-02-05 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.52069654763699,27.824280182421035,False,False,True,False,False,
2025-02-05 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.80430308063868,25.24213000155062,False,False,True,False,False,
2025-02-05 18:00:00+00:00,2.33,2.44,2.33,2.44,2.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,73.91099025834693,25.24213000155062,False,False,True,False,True,
2025-02-05 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,76.64878171015243,19.684174570406512,False,False,True,False,True,
2025-02-05 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,78.4739760113561,21.216500047221857,False,False,True,False,True,
2025-02-06 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,79.69077221215855,22.414479618900913,False,False,True,False,True,
2025-02-06 16:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,80.50196967936017,23.423566400473703,False,False,True,False,True,
2025-02-06 17:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,81.04276799082794,24.3200701731477,False,False,True,False,True,
2025-02-06 18:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,81.40330019847312,25.141108567907565,False,False,True,False,True,
2025-02-06 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,81.6436550035699,25.90263951747069,False,False,True,False,True,
2025-02-06 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,81.8038915403011,26.610045752431176,False,False,True,False,True,
2025-02-07 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.403333333333333,"rgba(38, 166, 154, 1.0)",,2.403333333333333,,0,,,0.0,0.0,0.0,0.0,81.91071589812188,27.264130112851433,False,False,True,False,True,
2025-02-07 16:00:00+00:00,2.44,2.44,2.38,2.38,1.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,68.79232774199033,24.214642509799447,False,False,True,False,False,
2025-02-07 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,60.04673563790263,16.623183574232897,False,False,True,False,False,
2025-02-07 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,54.21634090184416,11.85141562218061,False,False,False,False,False,
2025-02-07 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,50.32941107780519,8.725296933496033,False,False,False,True,False,
2025-02-07 20:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,47.73812452844587,6.544222731471827,False,False,False,True,False,
2025-02-10 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,46.01060016220633,4.899742776029669,False,False,False,True,False,
2025-02-10 16:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,44.858917251379964,3.5608108746433373,False,False,False,True,False,
2025-02-10 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.40020202020202,"rgba(239, 83, 80, 1.0)",,2.40020202020202,,0,,,0.0,0.0,0.0,0.0,44.09112864416239,2.4018860292585984,False,False,False,True,False,
2025-02-10 18:00:00+00:00,2.38,2.38,2.36,2.36,113.0,,,,,,,,2.3669869597365056,"rgba(239, 83, 80, 1.0)",,2.3669869597365056,,0,,,0.0,0.0,0.0,0.0,39.439691647368505,-2.367164755686723,False,False,False,True,False,
2025-02-10 19:00:00+00:00,2.36,2.39,2.36,2.39,98.0,,,,,,,,2.3735388185813773,"rgba(38, 166, 154, 1.0)",,2.3735388185813773,,0,,,0.0,0.0,0.0,0.0,44.022803308089095,-2.367164755686723,False,False,False,True,True,
2025-02-10 20:00:00+00:00,2.39,2.51,2.39,2.51,336.0,,,,,,,,2.4337896819407847,"rgba(38, 166, 154, 1.0)",,2.4337896819407847,,0,,,0.0,0.0,0.0,0.0,56.40230102723502,-2.7895667541903038,False,False,True,False,True,
2025-02-11 15:00:00+00:00,2.51,2.9,2.51,2.9,678.0,,,,,,,,2.6211053060702243,"rgba(38, 166, 154, 1.0)",,2.6211053060702243,,0,,,0.0,0.0,0.0,0.0,68.96314986477408,8.279088495361805,False,False,True,False,True,
2025-02-11 16:00:00+00:00,2.9,3.04,2.55,2.55,1900.0,,,,,,,,2.6798566699565955,"rgba(239, 83, 80, 1.0)",,2.6798566699565955,,0,,,0.0,0.0,0.0,0.0,64.50402125263204,8.279088495361805,False,False,True,False,False,
2025-02-11 17:00:00+00:00,2.55,2.73,2.55,2.73,943.0,,,,,,,,2.67725441580826,"rgba(239, 83, 80, 1.0)",,2.67725441580826,,0,,,0.0,0.0,0.0,0.0,64.36531651261771,8.279088495361805,False,False,True,False,False,
2025-02-11 18:00:00+00:00,2.73,2.73,2.67,2.67,800.0,,,,,,,,2.6793148997763416,"rgba(239, 83, 80, 1.0)",,2.6793148997763416,,0,,,0.0,0.0,0.0,0.0,62.84202872162615,8.279088495361805,False,False,True,False,False,
2025-02-11 19:00:00+00:00,2.67,2.68,2.67,2.68,400.0,,,,,,,,2.6790794564925564,"rgba(239, 83, 80, 1.0)",,2.6790794564925564,,0,,,0.0,0.0,0.0,0.0,61.99271641793386,8.279088495361805,False,False,True,False,False,
2025-02-11 20:00:00+00:00,2.68,2.68,2.61,2.64,3323.0,,,,,,,,2.665001912789456,"rgba(239, 83, 80, 1.0)",,2.665001912789456,,0,,,0.0,0.0,0.0,0.0,60.36410241163911,8.279088495361805,False,False,True,False,False,
2025-02-12 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,2.665001912789456,"rgba(239, 83, 80, 1.0)",,2.665001912789456,,0,,,0.0,0.0,0.0,0.0,59.27835974077594,8.279088495361805,False,False,True,False,False,
2025-02-12 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,2.665001912789456,"rgba(239, 83, 80, 1.0)",,2.665001912789456,,0,,,0.0,0.0,0.0,0.0,58.55453129353383,8.279088495361805,False,False,True,False,False,
2025-02-12 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,2.665001912789456,"rgba(239, 83, 80, 1.0)",,2.665001912789456,,0,,,0.0,0.0,0.0,0.0,58.07197899537242,16.287748917658178,False,False,True,False,False,
2025-02-12 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,2.665001912789456,"rgba(239, 83, 80, 1.0)",,2.665001912789456,,0,,,0.0,0.0,0.0,0.0,57.750277463264815,15.154794922444808,False,False,True,False,False,
2025-02-12 19:00:00+00:00,2.64,2.64,2.535,2.535,100.0,,,,,,,,2.663894147026204,"rgba(239, 83, 80, 1.0)",,2.663894147026204,,0,,,0.0,0.0,0.0,0.0,53.72806172495113,10.719418483207598,False,True,True,False,False,
2025-02-12 20:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,2.663894147026204,"rgba(239, 83, 80, 1.0)",,2.663894147026204,,0,,,0.0,0.0,0.0,0.0,51.046584566075346,7.762011921298075,False,True,False,False,False,
2025-02-13 15:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,2.663894147026204,"rgba(239, 83, 80, 1.0)",,2.663894147026204,,0,,,0.0,0.0,0.0,0.0,49.25893312682482,5.7079137138221085,False,True,False,False,False,
2025-02-13 16:00:00+00:00,2.535,2.57,2.535,2.57,100.0,,,,,,,,2.6442639122921263,"rgba(239, 83, 80, 1.0)",,2.6442639122921263,,0,,,0.0,0.0,0.0,0.0,49.63701337005718,5.69531682623353,False,True,False,False,False,11.008872969936117
2025-02-13 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,2.6442639122921263,"rgba(239, 83, 80, 1.0)",,2.6442639122921263,,0,,,0.0,0.0,0.0,0.0,49.88906686554542,5.4802101692981395,False,True,False,False,False,11.008872969936117
2025-02-13 18:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,2.6442639122921263,"rgba(239, 83, 80, 1.0)",,2.6442639122921263,,0,,,0.0,0.0,0.0,0.0,50.05710252920425,5.142421169621613,False,True,False,False,False,11.008872969936117
2025-02-13 19:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,2.6442639122921263,"rgba(239, 83, 80, 1.0)",,2.6442639122921263,,0,,,0.0,0.0,0.0,0.0,50.16912630497681,4.738506792820104,False,True,False,False,False,11.008872969936117
2025-02-13 20:00:00+00:00,2.57,2.6,2.57,2.6,100.0,,,,,,,,2.6463759421412703,"rgba(239, 83, 80, 1.0)",,2.6463759421412703,,0,,,0.0,0.0,0.0,0.0,52.00288237177242,4.738506792820104,False,True,True,False,True,12.624199086632999
2025-02-14 15:00:00+00:00,2.6,2.87,2.6,2.87,100.0,,,,,,,,2.659578408255623,"rgba(38, 166, 154, 1.0)",,2.659578408255623,,0,,,0.0,0.0,0.0,0.0,60.88792348025624,6.140174149848804,False,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,2.87,2.99,2.87,2.99,780.0,,,,,,,,2.7177928055604266,"rgba(38, 166, 154, 1.0)",,2.7177928055604266,,0,,,0.0,0.0,0.0,0.0,68.27602651256746,12.654276773395942,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,2.99,3.53,2.99,3.38,215.0,,,,,,,,2.741543429594637,"rgba(38, 166, 154, 1.0)",,2.741543429594637,,0,,,0.0,0.0,0.0,0.0,75.62770690053928,18.93629885052843,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,3.38,3.545,3.12,3.545,350.0,,,,,,,,2.7788772512657864,"rgba(38, 166, 154, 1.0)",,2.7788772512657864,,0,,,0.0,0.0,0.0,0.0,81.07584427458889,23.422697490236345,True,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,3.545,3.545,3.325,3.38,201.0,,,,,,,,2.7971816622334993,"rgba(38, 166, 154, 1.0)",,2.7971816622334993,,0,,,0.0,0.0,0.0,0.0,79.79273412302075,23.422697490236345,True,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,3.38,3.58,3.38,3.56,404.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.18542031928192,23.422697490236345,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.44721111678936,23.422697490236345,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.62173831512766,23.422697490236345,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.73808978068652,24.028926886769995,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.81565742439244,24.74562288492477,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.86736918686304,25.444006999574285,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,2.871749632082447,"rgba(38, 166, 154, 1.0)",,2.871749632082447,,0,,,0.0,0.0,0.0,0.0,80.90184369517678,26.1058388499427,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,3.47,3.47,3.26,3.26,513.0,,,,,,,,2.8915154271938586,"rgba(38, 166, 154, 1.0)",,2.8915154271938586,,0,,,0.0,0.0,0.0,0.0,70.54432267308741,25.78273072780607,True,False,True,False,False,20.0
2025-02-18 16:00:00+00:00,3.26,3.38,3.13,3.34,300.0,,,,,,,,2.901231797011316,"rgba(38, 166, 154, 1.0)",,2.901231797011316,,0,,,0.0,0.0,0.0,0.0,65.3692786537681,21.19879284230008,True,False,True,False,False,20.0
2025-02-18 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,2.901231797011316,"rgba(38, 166, 154, 1.0)",,2.901231797011316,,0,,,0.0,0.0,0.0,0.0,61.91924930755523,18.238893788807744,False,False,True,False,False,20.0
2025-02-18 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,2.901231797011316,"rgba(38, 166, 154, 1.0)",,2.901231797011316,,0,,,0.0,0.0,0.0,0.0,59.61922974341332,16.229773789171063,False,False,True,False,False,20.0
2025-02-18 19:00:00+00:00,3.34,3.43,3.31,3.43,181.0,,,,,,,,2.91009413524774,"rgba(38, 166, 154, 1.0)",,2.91009413524774,,0,,,0.0,0.0,0.0,0.0,60.217157024500366,16.229773789171063,False,False,True,False,False,20.0
2025-02-18 20:00:00+00:00,3.43,3.43,3.345,3.345,137.0,,,,,,,,2.916175703503173,"rgba(38, 166, 154, 1.0)",,2.916175703503173,,0,,,0.0,0.0,0.0,0.0,57.929720941034375,14.475061533407185,False,True,True,False,False,20.0
2025-02-19 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,2.916175703503173,"rgba(239, 83, 80, 1.0)",,2.916175703503173,,0,,,0.0,0.0,0.0,0.0,52.08022863903756,8.918784747709275,False,True,False,False,False,13.881156899699672
2025-02-19 16:00:00+00:00,3.16,3.16,2.92,2.92,259.0,,,,,,,,2.9135760287429466,"rgba(239, 83, 80, 1.0)",,2.9135760287429466,,0,,,0.0,0.0,0.0,0.0,44.65493392470236,2.15013519089203,False,True,False,True,False,5.780479150742398
2025-02-19 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,2.9135760287429466,"rgba(239, 83, 80, 1.0)",0.4376225388236836,2.9135760287429466,0.014679251380243667,0,,,0.0,0.0,0.0,0.0,39.704737448478895,-2.184596787545189,False,True,False,True,False,5.780479150742398
2025-02-19 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,2.9135760287429466,"rgba(239, 83, 80, 1.0)",0.43498705582895075,2.9135760287429466,0.014768189469020391,0,,,0.0,0.0,0.0,0.0,36.404606464329916,-5.085244025255108,False,True,False,True,False,5.780479150742398
2025-02-19 19:00:00+00:00,2.92,2.92,2.87,2.87,100.0,,,,,,,,2.911302503869261,"rgba(239, 83, 80, 1.0)",0.43186654386709755,2.911302503869261,-0.0956371926832363,0,,,0.0,0.0,0.0,0.0,33.488281194165125,-7.794673151099019,False,True,False,True,False,4.183039856739974
2025-02-19 20:00:00+00:00,2.87,2.87,2.74,2.74,126.0,,,,,,,,2.9069794026110056,"rgba(239, 83, 80, 1.0)",0.4282308777805317,2.9069794026110056,-0.3899284504574711,0,,,0.0,0.0,0.0,0.0,29.938647136762512,-11.20561209658544,False,True,False,True,False,0.23583250187995475
2025-02-20 15:00:00+00:00,2.65,2.78,2.65,2.76,101.0,,,,,,,,2.9030728317679104,"rgba(239, 83, 80, 1.0)",0.4244697274830675,2.9030728317679104,-0.3370625100081323,0,,,0.0,0.0,0.0,0.0,28.32478653930643,-12.923551393335636,False,True,False,True,False,0.8163648833957069
2025-02-20 16:00:00+00:00,2.76,2.76,2.61,2.61,100.0,,,,,,,,2.8985424564708056,"rgba(239, 83, 80, 1.0)",0.4208125666091927,2.8985424564708056,-0.6856792771085997,0,,,0.0,0.0,0.0,0.0,25.592501144708805,-15.799285098716048,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,2.8985424564708056,"rgba(239, 83, 80, 1.0)",0.41706420315048565,2.8985424564708056,-0.6918418178572219,0,,,0.0,0.0,0.0,0.0,23.770977548310384,-17.87479180463862,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,2.8985424564708056,"rgba(239, 83, 80, 1.0)",0.4138576701852597,2.8985424564708056,-0.6972021476408597,0,,,0.0,0.0,0.0,0.0,22.556628484044772,-19.46442437845516,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,2.61,2.65,2.61,2.62,6.0,,,,,,,,2.898253077302384,"rgba(239, 83, 80, 1.0)",0.4105337439906188,2.898253077302384,-0.6777836934854795,0,,,0.0,0.0,0.0,0.0,22.238209304925718,-20.310340971274908,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,2.62,2.62,2.525,2.525,65.0,,,,,,,,2.894604513948228,"rgba(239, 83, 80, 1.0)",0.4092257796604935,2.894604513948228,-0.9031799371360809,0,,,0.0,0.0,0.0,0.0,20.840099659241822,-22.204295986110832,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,2.894604513948228,"rgba(239, 83, 80, 1.0)",0.4074280680446926,2.894604513948228,-0.7230835012474192,0,,,0.0,0.0,0.0,0.0,23.394016807935355,-22.204295986110832,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,2.894604513948228,"rgba(239, 83, 80, 1.0)",0.4056027990912176,2.894604513948228,-0.7263374774738014,0,,,0.0,0.0,0.0,0.0,25.09662824039771,-22.204295986110832,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,2.6,2.6,2.41,2.45,80.0,,,,,,,,2.889580131430971,"rgba(239, 83, 80, 1.0)",0.4041261621758173,2.889580131430971,-1.08772995310244,0,,,0.0,0.0,0.0,0.0,23.912207764483284,-22.204295986110832,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,2.889580131430971,"rgba(239, 83, 80, 1.0)",0.40263766601013634,2.889580131430971,-1.0917511413845333,0,,,0.0,0.0,0.0,0.0,23.122594113873667,-22.204295986110832,False,True,False,True,True,0.0
2025-02-21 19:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,2.889580131430971,"rgba(239, 83, 80, 1.0)",0.4011371785761525,2.889580131430971,-1.0958349285680093,0,,,0.0,0.0,0.0,0.0,22.596185013467256,-22.21717967999153,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,2.889580131430971,"rgba(239, 83, 80, 1.0)",0.39962456480150566,2.889580131430971,-1.0999827591912705,0,,,0.0,0.0,0.0,0.0,22.245245613196314,-23.002948471275083,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,2.45,2.45,2.27,2.27,36.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.4019639287299297,2.85738802644846,-1.4612953662394732,0,,,0.0,0.0,0.0,0.0,19.71767167297124,-25.746128064346866,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.404276876401301,2.85738802644846,-1.4529350075055885,0,,,0.0,0.0,0.0,0.0,18.032622379487854,-27.58210805681108,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.40656385866327466,2.85738802644846,-1.4447620316761802,0,,,0.0,0.0,0.0,0.0,16.909256183832266,-28.865144062796883,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.4088253112701501,2.85738802644846,-1.4367702054052043,0,,,0.0,0.0,0.0,0.0,16.16034538672854,-29.81037644893641,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.4110616555757599,2.85738802644846,-1.4289535851397424,0,,,0.0,0.0,0.0,0.0,15.661071521992724,-30.546539870754955,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.41327329918568395,2.85738802644846,-1.4213065000953433,0,,,0.0,0.0,0.0,0.0,15.328222278835511,-31.14940905041949,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.415460636571674,2.85738802644846,-1.4138235364377914,0,,,0.0,0.0,0.0,0.0,15.10632278339737,-31.6628261025083,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.41762404965093525,2.85738802644846,-1.4064995225716037,0,,,0.0,0.0,0.0,0.0,14.958389786438609,-32.11177108059139,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.4197639083326945,2.85738802644846,-1.3993295154449317,0,,,0.0,0.0,0.0,0.0,14.859767788466101,-32.510372112005015,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.85738802644846,"rgba(239, 83, 80, 1.0)",0.42188057103428717,2.85738802644846,-1.3923087877889542,0,,,0.0,0.0,0.0,0.0,14.794019789817764,-32.86672629617199,False,True,False,True,False,0.0
