date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_417,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_816,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,21.1557426503,21.1903674337,21.1471730164,21.1903674337,44291,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,21.1319381117,21.1319381117,21.0951492794,21.1038054752,52304,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,21.060524496,21.1643988462,21.060524496,21.1470864545,48617,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,21.0430389804,21.0518683001,21.0215716147,21.0215716147,33920,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,20.972923794,20.9999311251,20.9505908087,20.9999311251,36913,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-10 00:00:00+00:00,20.9485998837,20.9566501458,20.8890452563,20.8890452563,24064,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-11 00:00:00+00:00,20.9826187334,20.9999311251,20.9306815583,20.9306815583,54941,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.944059360998144,-44.551278919085036,False,False,False,True,True,
2022-01-12 00:00:00+00:00,20.9826187334,21.0258997126,20.9739625375,20.9999311251,33973,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.906765601663572,-41.24902371853051,False,False,False,True,True,
2022-01-13 00:00:00+00:00,21.0129154188,21.0130019808,20.9661719613,20.9859080878,47469,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.963368042460672,-35.20701277787146,False,False,False,True,True,
2022-01-14 00:00:00+00:00,20.9047129707,20.9653063417,20.9047129707,20.9653063417,22532,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.65145111528765,-35.20701277787146,False,False,False,True,True,
2022-01-18 00:00:00+00:00,20.7489014455,20.8181510123,20.7402452496,20.8181510123,66492,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.696981234057404,-35.20701277787146,False,False,False,True,False,
