date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_602,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-19 15:00:00+00:00,2.285,2.285,2.225,2.225,41444.0,,,,,,2.243122044689493,"rgba(239, 83, 80, 1.0)",,2.243122044689493,,0,,,0.0,0.0,0.0,0.0,50.502285226903496,2.5056738587722833,True,False,False,False,False,4.8140156798812015
2025-02-19 16:00:00+00:00,2.225,2.255,2.225,2.25,22858.0,,,,,,2.2428875119945375,"rgba(38, 166, 154, 1.0)",,2.2428875119945375,,0,,,0.0,0.0,0.0,0.0,56.42767666125022,3.9784393844078068,True,False,True,False,True,8.994680662213998
2025-02-19 17:00:00+00:00,2.25,2.255,2.235,2.245,14343.0,,,,,,2.2429414982944422,"rgba(38, 166, 154, 1.0)",,2.2429414982944422,,0,,,0.0,0.0,0.0,0.0,58.451788207015966,5.612766133887554,True,False,True,False,True,7.98588519406179
2025-02-19 18:00:00+00:00,2.245,2.255,2.23,2.245,25325.0,,,,,,2.242826887717801,"rgba(38, 166, 154, 1.0)",,2.242826887717801,,0,,,0.0,0.0,0.0,0.0,59.801195904193136,6.691331674649106,True,False,True,False,True,7.98588519406179
2025-02-19 19:00:00+00:00,2.245,2.255,2.235,2.25,16482.0,,,,,,2.243024885444124,"rgba(38, 166, 154, 1.0)",,2.243024885444124,,0,,,0.0,0.0,0.0,0.0,61.91014939723304,8.54044540746078,True,False,True,False,True,8.813575951025204
2025-02-19 20:00:00+00:00,2.245,2.255,2.235,2.25,23574.0,,,,,,2.243266503605363,"rgba(38, 166, 154, 1.0)",,2.243266503605363,,0,,,0.0,0.0,0.0,0.0,63.31611839259297,9.774308216329544,True,False,True,False,True,8.813575951025193
2025-02-20 15:00:00+00:00,2.255,2.255,2.215,2.235,14098.0,,,,,,2.2427833039922693,"rgba(38, 166, 154, 1.0)",,2.2427833039922693,,0,,,0.0,0.0,0.0,0.0,58.331601192178496,12.34033864078718,True,False,True,False,False,5.700103584500237
2025-02-20 16:00:00+00:00,2.235,2.26,2.235,2.245,1200.0,,,,,,2.2427966839819087,"rgba(38, 166, 154, 1.0)",,2.2427966839819087,,0,,,0.0,0.0,0.0,0.0,57.89511957369726,12.085989140510684,True,False,True,False,False,7.408180593523799
2025-02-20 17:00:00+00:00,2.245,2.26,2.245,2.245,9246.0,,,,,,2.243005701062458,"rgba(38, 166, 154, 1.0)",0.028971561078950353,2.243005701062458,0.0688364334979204,0,,,0.0,0.0,0.0,0.0,57.6041318280431,11.773029942400441,True,False,True,False,False,7.408180593523799
2025-02-20 18:00:00+00:00,2.245,2.25,2.23,2.235,3616.0,,,,,,2.2429359184123667,"rgba(38, 166, 154, 1.0)",0.02711802698183232,2.2429359184123667,-0.29264365057544584,0,,,0.0,0.0,0.0,0.0,54.082244771889734,8.422513937716218,True,False,True,False,False,5.346183899414491
2025-02-20 19:00:00+00:00,2.235,2.235,2.22,2.225,9633.0,,,,,,2.242381104314841,"rgba(239, 83, 80, 1.0)",0.02605866562305239,2.242381104314841,-0.6669990154624478,0,,,0.0,0.0,0.0,0.0,49.1541489615997,3.9232944147623883,False,False,False,True,False,3.345827252285943
2025-02-20 20:00:00+00:00,2.225,2.225,2.2,2.21,18857.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.025457613597705663,2.2357070652804834,-1.0097987064584957,0,,,0.0,0.0,0.0,0.0,43.02177741386457,-1.5121249724305699,False,True,False,True,False,0.46987932599342486
2025-02-21 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.025273281123327395,2.2357070652804834,-1.0171637451836677,0,,,0.0,0.0,0.0,0.0,38.933529715374476,-4.964142422872861,False,True,False,True,False,0.46987932599342486
2025-02-21 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.024640295131027588,2.2357070652804834,-1.0432937245184413,0,,,0.0,0.0,0.0,0.0,36.208031249714416,-7.253996797686426,False,True,False,True,False,0.46987932599342486
2025-02-21 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.024444273818678277,2.2357070652804834,-1.0516600113045775,0,,,0.0,0.0,0.0,0.0,34.39103227260771,-8.872002537044665,False,True,False,True,False,0.46987932599342486
2025-02-21 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.02220137159954083,2.2357070652804834,-1.157904373845761,0,,,0.0,0.0,0.0,0.0,33.17969962120324,-10.104324858763583,False,True,False,True,False,0.46987932599342486
2025-02-21 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.021477413235286884,2.2357070652804834,-1.196934891500215,0,,,0.0,0.0,0.0,0.0,32.37214452026693,-11.11319685940883,False,True,False,True,False,0.46987932599342486
2025-02-21 20:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.020316637658967147,2.2357070652804834,-1.265320852396906,0,,,0.0,0.0,0.0,0.0,31.83377445297605,-11.987159080597316,False,True,False,True,False,0.46987932599342486
2025-02-24 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.02032328802226727,2.2357070652804834,-1.2649068030880322,0,,,0.0,0.0,0.0,0.0,31.474861074782133,-12.772122758123373,False,True,False,True,False,0.46987932599342486
2025-02-24 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.020324396204588153,2.2357070652804834,-1.2648378343795579,0,,,0.0,0.0,0.0,0.0,31.235585489319522,-13.490263623296066,False,True,False,True,False,0.46987932599342486
2025-02-24 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.019750698470942383,2.2357070652804834,-1.3015775274127206,0,,,0.0,0.0,0.0,0.0,31.076068432344446,-14.151268789083467,False,True,False,True,False,0.46987932599342486
2025-02-24 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.019792390930323055,2.2357070652804834,-1.2988357683001663,0,,,0.0,0.0,0.0,0.0,30.969723727694397,-14.758837924051285,False,True,False,True,False,0.46987932599342486
2025-02-24 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.01982286422154834,2.2357070652804834,-1.2968390941475882,0,,,0.0,0.0,0.0,0.0,30.898827257927696,-15.31428591617486,False,True,False,True,False,0.46987932599342486
2025-02-24 20:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.0197753144870836,2.2357070652804834,-1.2999573431448666,0,,,0.0,0.0,0.0,0.0,30.851562944749897,-15.818412245379172,False,True,False,True,False,0.46987932599342486
2025-02-25 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.019727421807503556,2.2357070652804834,-1.303113277108791,0,,,0.0,0.0,0.0,0.0,30.820053402631363,-16.272363515937663,False,True,False,True,False,0.46987932599342486
2025-02-25 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.01967918367896052,2.2357070652804834,-1.3063075023771142,0,,,0.0,0.0,0.0,0.0,30.79904704121901,-16.67793527066759,False,True,False,True,False,0.46987932599342486
2025-02-25 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.01972399645193721,2.2357070652804834,-1.303339581464919,0,,,0.0,0.0,0.0,0.0,30.785042800277438,-17.03758164676279,False,True,False,True,False,0.46987932599342486
2025-02-25 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.019742258147353666,2.2357070652804834,-1.3021339853125804,0,,,0.0,0.0,0.0,0.0,30.775706639649723,-17.354290179944442,False,True,False,True,False,0.46987932599342486
2025-02-25 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.01963059755484677,2.2357070652804834,-1.3095406397415725,0,,,0.0,0.0,0.0,0.0,30.76948253256458,-17.631410321971828,False,True,False,True,False,0.46987932599342486
2025-02-25 20:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.019332789678594045,2.2357070652804834,-1.3297131820012074,0,,,0.0,0.0,0.0,0.0,30.765333127841153,-17.87248253440449,False,True,False,True,False,0.46987932599342486
2025-02-26 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.018601317399824267,2.2357070652804834,-1.3820023995035025,0,,,0.0,0.0,0.0,0.0,30.762566858025533,-18.081090147682634,False,True,False,True,False,0.46987932599342486
2025-02-26 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.018275913356355276,2.2357070652804834,-1.4066090585587065,0,,,0.0,0.0,0.0,0.0,30.760722678148454,-18.26074208915969,False,True,False,True,False,0.46987932599342486
2025-02-26 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.018275913356355276,2.2357070652804834,-1.4066090585587065,0,,,0.0,0.0,0.0,0.0,30.759493224897067,-18.414786973817602,False,True,False,True,False,0.46987932599342486
2025-02-26 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,2.2357070652804834,"rgba(239, 83, 80, 1.0)",0.01826975051235729,2.2357070652804834,-1.4070835429906745,0,,,0.0,0.0,0.0,0.0,30.758673589396142,-18.54635531392002,False,True,False,True,False,0.46987932599342486
