date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_42,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_464,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-18 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-09-19 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-09-20 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-09-21 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-09-22 00:00:00+00:00,0.1,0.101,0.1,0.101,5000,,,,,,0.10033333333333336,#000000,,0.10033333333333336,,0,,,0.0,0.0,0.0,0.0,72.16602715128046,24.48552488867375,False,False,True,False,False,
2023-09-25 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,,0.10033333333333336,#000000,,0.10033333333333336,,0,,,0.0,0.0,0.0,0.0,53.6100452521341,9.022206639385118,False,False,False,False,False,
2023-09-26 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,,0.10033333333333336,#000000,,0.10033333333333336,,0,,,0.0,0.0,0.0,0.0,41.23939065270319,-0.32021480289343174,False,False,False,True,False,
2023-09-27 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,,0.10033333333333336,#000000,,0.10033333333333336,,0,,,0.0,0.0,0.0,0.0,32.99228758641592,-6.011574991867718,False,False,False,True,False,
2023-09-28 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,,0.10033333333333336,#000000,,0.10033333333333336,,0,,,0.0,0.0,0.0,0.0,27.49421887555774,-9.582098129290273,False,False,False,True,False,
2023-09-29 00:00:00+00:00,0.11,0.1485,0.11,0.1485,2500,,,,,,0.112,#000000,,0.112,,0,,,0.0,0.0,0.0,0.0,29.920376223257257,-9.582098129290273,False,False,False,True,False,
2023-10-02 00:00:00+00:00,0.11,0.11,0.11,0.11,7000,,,,,,0.11012872218861329,#000000,,0.11012872218861329,,0,,,0.0,0.0,0.0,0.0,31.53781445505693,-9.582098129290273,False,False,False,True,False,
2023-10-03 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,,0.11012872218861329,#000000,,0.11012872218861329,,0,,,0.0,0.0,0.0,0.0,32.61610660959005,-9.582098129290273,False,False,False,True,False,
2023-10-04 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,,0.11012872218861329,#000000,,0.11012872218861329,,0,,,0.0,0.0,0.0,0.0,33.33496804594546,-9.582098129290273,False,False,False,True,False,
2023-10-05 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,,0.11012872218861329,#000000,,0.11012872218861329,,0,,,0.0,0.0,0.0,0.0,33.814209003515735,-9.582098129290273,False,False,False,True,False,
2023-10-06 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,3400,,,,,,0.1177987684796225,#000000,,0.1177987684796225,,0,,,0.0,0.0,0.0,0.0,46.42534317172495,-17.721353462304833,False,False,False,True,True,
2023-10-09 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,,0.1177987684796225,#000000,,0.1177987684796225,,0,,,0.0,0.0,0.0,0.0,54.83276595053109,-9.8095648877593,False,False,True,False,True,
2023-10-10 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,,0.1177987684796225,#000000,,0.1177987684796225,,0,,,0.0,0.0,0.0,0.0,60.43771446973519,-4.6091544192728975,False,False,True,False,True,
2023-10-11 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,,0.1177987684796225,#000000,,0.1177987684796225,,0,,,0.0,0.0,0.0,0.0,64.17434681587125,-1.0468687236185872,False,False,True,False,True,
2023-10-12 00:00:00+00:00,0.14,0.14,0.139,0.139,8700,,,,,,0.12531811892127442,#000000,,0.12531811892127442,,0,,,0.0,0.0,0.0,0.0,63.464484592870605,-1.0468687236185872,False,False,True,False,True,
2023-10-13 00:00:00+00:00,0.14,0.14,0.14,0.14,0,,,,,,0.12531811892127442,#000000,,0.12531811892127442,,0,,,0.0,0.0,0.0,0.0,62.99124311087018,-1.0468687236185872,False,False,True,False,True,
2023-10-16 00:00:00+00:00,0.15,0.15,0.1469,0.1469,8600,,,,,,0.13131750942788817,#000000,,0.13131750942788817,,0,,,0.0,0.0,0.0,0.0,65.08346648733372,1.2550482441449802,False,False,True,False,True,
2023-10-17 00:00:00+00:00,0.2479,0.258,0.2479,0.2579,6400,,,,,,0.1557569219753619,#000000,,0.1557569219753619,,0,,,1.0,0.0,0.258,97.0,73.36297149014808,9.648938558507254,False,False,True,False,True,
2023-10-18 00:00:00+00:00,0.2479,0.2479,0.2479,0.2479,0,,,,,,0.1557569219753619,#000000,,0.1557569219753619,,0,,,0.0,0.0,0.0,0.0,78.88264149202433,15.169015663569894,False,False,True,False,True,
2023-10-19 00:00:00+00:00,0.198,0.198,0.198,0.198,250,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,73.77906084758754,15.169015663569894,False,False,True,False,True,
2023-10-20 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,70.37667375129635,15.169015663569894,False,False,True,False,False,
2023-10-23 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,68.10841568710222,15.169015663569894,False,False,True,False,False,
2023-10-24 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,66.59624364430613,15.169015663569894,False,False,True,False,False,
2023-10-25 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,65.58812894910874,15.169015663569894,False,False,True,False,False,
2023-10-26 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,,0.1559297485376197,#000000,,0.1559297485376197,,0,,,0.0,0.0,0.0,0.0,64.9160524856438,26.705982664212826,False,False,True,False,False,20.0
2023-10-27 00:00:00+00:00,0.115,0.115,0.115,0.115,1500,0.115,,,,,0.1514888675150095,#000000,,0.1514888675150095,,0,,,0.0,0.0,0.0,0.0,54.64893670114984,16.492716973768722,False,False,True,False,False,0.0
2023-10-30 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,,0.1514888675150095,#000000,,0.1514888675150095,,0,,,0.0,0.0,0.0,0.0,47.804192844820534,9.926770440984292,False,False,False,True,False,0.0
2023-10-31 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,,0.1514888675150095,#000000,,0.1514888675150095,,0,,,0.0,0.0,0.0,0.0,43.24103027393433,5.600742403573548,False,False,False,True,False,0.0
2023-11-01 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,,0.1514888675150095,#000000,,0.1514888675150095,,0,,,0.0,0.0,0.0,0.0,40.198921893343524,2.6334944771221913,False,True,False,True,False,0.0
2023-11-02 00:00:00+00:00,0.23,0.23,0.2,0.2,5000,0.19576923076923078,,,,,0.1751608305700814,#000000,,0.1751608305700814,,0,,,0.0,0.0,0.0,0.0,48.81197608813105,2.6334944771221913,False,True,False,False,True,20.0
2023-11-03 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,,0.1751608305700814,#000000,,0.1751608305700814,,0,,,0.0,0.0,0.0,0.0,54.554012217989396,-8.72088549715722,False,True,True,False,True,20.0
2023-11-06 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,,0.1751608305700814,#000000,,0.1751608305700814,,0,,,0.0,0.0,0.0,0.0,58.38203630456163,-5.131997496992341,False,True,True,False,True,20.0
2023-11-07 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,,0.1751608305700814,#000000,,0.1751608305700814,,0,,,0.0,0.0,0.0,0.0,60.93405236227645,-2.583326342937923,False,False,True,False,True,20.0
2023-11-08 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,,0.1751608305700814,#000000,,0.1751608305700814,,0,,,0.0,0.0,0.0,0.0,62.635396400753,-0.6506010822870678,False,False,True,False,True,20.0
2023-11-09 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,750,0.19608275862068963,,,,,0.18360099010387118,#000000,,0.18360099010387118,,0,,,0.0,0.0,0.0,0.0,59.923573247945065,-0.6506010822870678,False,False,True,False,True,12.582932623019715
2023-11-10 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,5,0.19608463128876635,,,,,0.18359960245930837,#000000,,0.18359960245930837,,0,,,0.0,0.0,0.0,0.0,58.115691146073104,-0.6506010822870678,False,False,True,False,True,12.582932623019715
2023-11-13 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,,0.18359960245930837,#000000,,0.18359960245930837,,0,,,0.0,0.0,0.0,0.0,56.910436411491794,-0.6506010822870678,False,False,True,False,True,12.582932623019715
2023-11-14 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,,0.18359960245930837,#000000,,0.18359960245930837,,0,,,0.0,0.0,0.0,0.0,56.10693325510426,-0.6506010822870678,False,False,True,False,True,12.582932623019715
2023-11-15 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,,0.18359960245930837,#000000,,0.18359960245930837,,0,,,0.0,0.0,0.0,0.0,55.57126448417923,-0.6506010822870678,False,False,True,False,False,12.582932623019715
2023-11-16 00:00:00+00:00,0.116,0.116,0.116,0.116,100,0.1949957851801495,,,,,0.17918842811711871,#000000,,0.17918842811711871,,0,,,0.0,0.0,0.0,0.0,47.44770212582533,7.990702219877633,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,0.23,0.23,0.23,0.23,1739,0.2016894655817022,,,,,0.19584298975018663,#000000,,0.19584298975018663,,0,,,0.0,0.0,0.0,0.0,51.04485954451378,7.990702219877633,False,True,False,False,False,12.59882186298709
2023-11-20 00:00:00+00:00,0.22,0.225,0.22,0.22,28612,0.216848529853781,,,,,0.20638528139592505,#000000,,0.20638528139592505,,0,,,0.0,0.0,0.0,0.0,52.733686345550495,7.990702219877633,False,True,False,False,True,10.999101894438255
2023-11-21 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,,0.20638528139592505,#000000,,0.20638528139592505,,0,,,0.0,0.0,0.0,0.0,53.859570879574974,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-11-22 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,,0.20638528139592505,#000000,,0.20638528139592505,,0,,,0.0,0.0,0.0,0.0,54.61016056892463,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-11-24 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,,0.20638528139592505,#000000,,0.20638528139592505,,0,,,0.0,0.0,0.0,0.0,55.11055369515772,7.990702219877633,False,False,True,False,True,10.999101894438255
2023-11-27 00:00:00+00:00,0.22,0.22,0.22,0.22,25,0.21685061797107594,,,,,0.2063894674238833,#000000,,0.2063894674238833,,0,,,0.0,0.0,0.0,0.0,55.44414911264646,7.990702219877633,False,False,True,False,True,10.999101894438255
2023-11-28 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.2168606025380219,,,,,0.2064095279701091,#000000,,0.2064095279701091,,0,,,0.0,0.0,0.0,0.0,55.66654605763894,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-11-29 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,,0.2064095279701091,#000000,,0.2064095279701091,,0,,,0.0,0.0,0.0,0.0,55.81481068763394,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-11-30 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,,0.2064095279701091,#000000,,0.2064095279701091,,0,,,0.0,0.0,0.0,0.0,55.91365377429726,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-12-01 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,,0.2064095279701091,#000000,0.046822255545994486,0.2064095279701091,0.2902566711366709,0,,,0.0,0.0,0.0,0.0,55.97954916540614,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-12-04 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,,0.2064095279701091,#000000,0.04612979072999128,0.2064095279701091,0.29461378026705515,0,,,0.0,0.0,0.0,0.0,56.0234794261454,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-12-05 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,,0.2064095279701091,#000000,0.04534109763928451,0.2064095279701091,0.2997384875419471,0,,,0.0,0.0,0.0,0.0,56.052766266638244,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-12-06 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.21687052399638318,,,,,0.2083674957870294,#000000,0.0444510544469019,0.2083674957870294,0.2616924245715244,0,,,0.0,0.0,0.0,0.0,56.07229082696681,7.990702219877633,False,False,True,False,True,10.999101894438244
2023-12-07 00:00:00+00:00,0.2,0.2,0.2,0.2,2965,0.21564858966842548,,,,,0.20750069650186856,#000000,0.04432184530421953,0.20750069650186856,-0.16923249585807446,0,,,0.0,0.0,0.0,0.0,52.596114099054475,6.63503867310699,False,False,False,False,False,7.174385367936182
2023-12-08 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21564858966842548,,,,,0.20750069650186856,#000000,0.04440096285783337,0.20750069650186856,-0.1689309424636779,0,,,0.0,0.0,0.0,0.0,50.27866294711293,4.271246978146301,False,True,False,False,False,7.174385367936182
2023-12-11 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21564858966842548,,,,,0.20750069650186856,#000000,0.04446898492005203,0.20750069650186856,-0.1686725369457741,0,,,0.0,0.0,0.0,0.0,48.73369551248523,2.7119407851122475,False,True,False,True,False,7.174385367936182
2023-12-12 00:00:00+00:00,0.2,0.2,0.2,0.2,1000,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04452596234246395,0.20940111482516605,-0.2111378245541094,0,,,0.0,0.0,0.0,0.0,47.70371722273343,1.6473297352623817,False,True,False,True,False,7.174385367936182
2023-12-13 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04457193748100711,0.20940111482516605,-0.2109200397485978,0,,,0.0,0.0,0.0,0.0,47.017065029565565,0.8843032383312632,False,True,False,True,False,7.174385367936182
2023-12-14 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04460694435493962,0.20940111482516605,-0.21075451280322874,0,,,0.0,0.0,0.0,0.0,46.55929690078699,0.3042214590940375,False,True,False,True,False,7.174385367936182
2023-12-15 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04463100877354375,0.20940111482516605,-0.21064087690392522,0,,,0.0,0.0,0.0,0.0,46.254118148267935,-0.1644914479310131,False,True,False,True,False,7.174385367936161
2023-12-18 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044644148431672255,0.20940111482516605,-0.21057888111707215,0,,,0.0,0.0,0.0,0.0,46.05066564658857,-0.5640380263162967,False,True,False,True,False,7.174385367936161
2023-12-19 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04464637297496645,0.20940111482516605,-0.21056838884621845,0,,,0.0,0.0,0.0,0.0,45.91503064546899,-0.9185825619187753,False,True,False,True,False,7.174385367936182
2023-12-20 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04463768403530845,0.20940111482516605,-0.21060937699477744,0,,,0.0,0.0,0.0,0.0,45.82460731138927,-1.2414463168997543,False,True,False,True,False,7.174385367936182
2023-12-21 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044618075236812174,0.20940111482516605,-0.21070193582464622,0,,,0.0,0.0,0.0,0.0,45.76432508866946,-1.5396204903440989,False,True,False,True,False,7.174385367936182
2023-12-22 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044587532172404645,0.20940111482516605,-0.21084626950904478,0,,,0.0,0.0,0.0,0.0,45.72413694018958,-1.8165527705923168,False,True,False,True,False,7.174385367936182
2023-12-26 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044546032350796315,0.20940111482516605,-0.21104269738622364,0,,,0.0,0.0,0.0,0.0,45.697344841203,-2.0738320164252,False,True,False,True,False,7.174385367936182
2023-12-27 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04449354511338415,0.20940111482516605,-0.21129165592916702,0,,,0.0,0.0,0.0,0.0,45.67948344187861,-2.312177238403919,False,True,False,True,False,7.174385367936182
2023-12-28 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.04443003152036801,0.20940111482516605,-0.21159370145520362,0,,,0.0,0.0,0.0,0.0,45.667575842329015,-2.5319935070487105,False,True,False,True,False,7.174385367936182
2023-12-29 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044355444205087434,0.20940111482516605,-0.21194951360869824,0,,,0.0,0.0,0.0,0.0,45.65963744262929,-2.7336633561624097,False,True,False,True,False,7.174385367936182
2024-01-02 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.0442697271952961,0.20940111482516605,-0.21235989965994084,0,,,0.0,0.0,0.0,0.0,45.654345176162806,-2.9176808625499575,False,True,False,True,False,7.174385367936182
2024-01-03 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044172815699781244,0.20940111482516605,-0.21282579967417817,0,,,0.0,0.0,0.0,0.0,45.65081699851848,-3.0846957187048574,False,True,False,True,False,7.174385367936182
2024-01-04 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,,0.20940111482516605,#000000,0.044064635858399266,0.20940111482516605,-0.21334829261669855,0,,,0.0,0.0,0.0,0.0,45.64846488008893,-3.235508889641423,False,True,False,True,False,7.174385367936182
2024-01-05 00:00:00+00:00,0.26,0.26,0.1999,0.1999,10000,0.22002960053399054,,0.23996666666666666,,,0.23171581920203818,"rgba(38, 166, 154, 0.5)",0.044817784717977975,0.23171581920203818,0.6310927899704079,0,,,0.0,-1.0,0.1999,99.0,59.66894802126089,7.518646877642048,True,False,True,False,True,18.28266854162764
2024-01-08 00:00:00+00:00,0.26,0.26,0.26,0.26,0,0.22002960053399054,,0.23996666666666666,,,0.23171581920203818,"rgba(38, 166, 154, 0.5)",0.04550884705593356,0.23171581920203818,0.6215095004098563,0,,,0.0,0.0,0.0,0.0,69.01593678204219,15.428204028077374,True,False,True,False,True,18.28266854162764
2024-01-09 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,3000,0.2189303431872239,,0.23072051282051284,,,0.22513084712301829,"rgba(239, 83, 80, 0.5)",0.04534640953435729,0.22513084712301829,-0.5564023123793697,0,,,0.0,0.0,0.0,0.0,61.09679142648818,16.24301011299039,True,False,True,False,False,4.673323947803301
2024-01-10 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,4000,0.2176387493778562,,0.2234686274509804,,,0.21957857072688416,#000000,0.0442759173553485,0.21957857072688416,-0.4444531452380402,8,0.7781527649139715,6.225222119311772,0.0,0.0,0.0,0.0,55.817361189452185,12.342863774233308,True,False,True,False,False,4.673323947803301
2024-01-11 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,10000,0.21506552937990792,,0.21473950617283952,,,0.21286157936799294,#000000,0.043137228210185806,0.21286157936799294,-0.30047316217995623,8,0.7980410837976655,6.384328670381324,0.0,0.0,0.0,0.0,52.29774103142819,9.893117375827742,False,False,False,False,False,4.673323947803301
2024-01-12 00:00:00+00:00,0.2,0.2,0.1999,0.1999,9000,0.21332192226100047,,0.21104629629629634,,,0.20947032585219416,#000000,0.04192514466230197,0.20947032585219416,-0.22588653965241123,8,0.8202632091251194,6.562105673000955,0.0,0.0,0.0,0.0,49.97086546308443,8.292133317236562,False,True,False,False,False,4.691457865612399
2024-01-16 00:00:00+00:00,0.22,0.22,0.2,0.2,13198,0.21332357480925523,,0.21165982357006385,,,0.2109592497554877,#000000,0.040763588990511856,0.2109592497554877,0.221784942602003,8,0.8224154501167074,6.579323600933659,0.0,0.0,0.0,0.0,51.894738582226005,8.292133317236562,False,False,False,False,False,8.20633959253501
2024-01-17 00:00:00+00:00,0.6,0.6,0.31,0.31,5407,0.22956623610693902,,0.24054140341238595,,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",0.06142624602644127,0.2538572531100346,5.635095244807347,9,0.5355836359848805,4.820252723863924,0.0,0.0,0.0,0.0,64.9702179621134,5.068360227480113,True,False,True,False,True,20.0
2024-01-18 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",0.07629729847743592,0.2538572531100346,4.536762818572577,9,0.4395263118737325,3.9557368068635923,0.0,0.0,0.0,0.0,73.68720421537165,12.537231088638862,True,False,True,False,True,20.0
2024-01-19 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",0.08822045843502785,0.2538572531100346,3.9236108384643096,8,0.4193633133164921,3.354906506531937,0.0,0.0,0.0,0.0,79.49852838421049,17.307252919081265,True,False,True,False,True,20.0
2024-01-22 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",0.09827460656494885,0.2538572531100346,3.522199263766094,7,0.417227894795064,2.920595263565448,0.0,0.0,0.0,0.0,83.37274449676971,20.47413760573886,True,False,True,False,True,20.0
